# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0904-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.991 0.04
#MH Acceptance-Rate:	37.90%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.709997
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	11	34	7	71	0.000000	NE
cds_SP5448_02645	19	83	11	193	0.001000	NE
cds_SP5448_02650	27	99	12	185	0.001000	NE
cds_SP5448_02655	12	42	8	194	0.000000	NE
cds_SP5448_02660	25	88	11	149	0.001000	NE
cds_SP5448_02665	35	102	10	126	0.001000	NE
cds_SP5448_02670	17	38	3	66	0.000000	NE
cds_SP5448_02675	2	79	59	1500	1.000000	E
cds_SP5448_02680	10	25	4	57	0.000000	NE
cds_SP5448_02685	15	35	3	43	0.000000	NE
cds_SP5448_02690	48	131	8	83	0.000000	NE
cds_SP5448_02695	12	54	15	278	0.030000	NE
cds_SP5448_02700	23	72	7	107	0.000000	NE
cds_SP5448_02705	9	18	3	15	0.000000	NE
cds_SP5448_02715	7	64	28	473	0.927000	U
cds_SP5448_02720	2	34	27	214	0.163000	U
cds_SP5448_02725	6	158	65	798	1.000000	E
cds_SP5448_02730	1	71	50	695	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	1	54	38	528	0.999000	E
cds_SP5448_02745	1	41	39	720	1.000000	E
cds_SP5448_02750	1	21	20	212	0.984000	U
cds_SP5448_02755	4	67	35	332	0.975000	U
cds_SP5448_02760	33	92	9	136	0.000000	NE
cds_SP5448_02765	5	98	55	727	1.000000	E
cds_SP5448_02770	1	44	43	762	1.000000	E
cds_SP5448_02775	17	82	10	122	0.001000	NE
cds_SP5448_02780	9	185	127	1464	1.000000	E
cds_SP5448_02785	0	41	41	577	0.998000	E
cds_SP5448_02790	12	46	11	123	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.999000	E
cds_SP5448_02805	25	73	6	99	0.000000	NE
cds_SP5448_02810	13	99	13	254	0.002000	NE
cds_SP5448_02815	7	25	8	115	0.001000	NE
cds_SP5448_02820	32	102	10	145	0.001000	NE
cds_SP5448_02825	12	43	12	249	0.002000	NE
cds_SP5448_02830	19	46	12	165	0.001000	NE
cds_SP5448_02835	11	37	6	140	0.000000	NE
cds_SP5448_02840	23	65	9	116	0.000000	NE
cds_SP5448_02845	22	64	5	70	0.000000	NE
cds_SP5448_02850	1	91	64	1102	1.000000	E
cds_SP5448_02855	2	39	25	369	0.934000	U
cds_SP5448_02860	1	14	12	289	0.810000	U
cds_SP5448_02865	8	173	80	1069	1.000000	E
cds_SP5448_02870	3	75	42	497	0.996000	E
cds_SP5448_02875	31	100	11	121	0.001000	NE
cds_SP5448_02880	5	48	19	236	0.005000	NE
cds_SP5448_02885	7	138	79	1150	1.000000	E
cds_SP5448_02890	6	64	12	90	0.001000	NE
cds_SP5448_02895	11	76	17	224	0.001000	NE
cds_SP5448_02900	3	41	21	329	0.770000	U
cds_SP5448_02905	18	83	15	221	0.001000	NE
cds_SP5448_02910	1	26	13	140	0.001000	NE
cds_SP5448_02915	18	75	11	98	0.001000	NE
cds_SP5448_02920	14	49	12	160	0.001000	NE
cds_SP5448_02925	32	99	8	71	0.000000	NE
cds_SP5448_02930	28	65	10	66	0.001000	NE
cds_SP5448_02935	14	43	6	64	0.000000	NE
cds_SP5448_02940	48	91	6	87	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	64	186	12	150	0.001000	NE
cds_SP5448_02955	5	11	3	15	-1.000000	S
cds_SP5448_02960	2	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	2	46	32	347	0.990000	U
cds_SP5448_02985	10	54	9	134	0.000000	NE
cds_SP5448_02990	27	88	12	196	0.001000	NE
cds_SP5448_02995	18	129	15	119	0.001000	NE
cds_SP5448_03000	44	146	18	354	0.060000	U
cds_SP5448_03005	24	75	11	197	0.001000	NE
cds_SP5448_03010	17	67	16	247	0.002000	NE
cds_SP5448_03015	34	106	16	347	0.082000	U
cds_SP5448_03020	21	79	8	148	0.000000	NE
cds_SP5448_03030	15	57	10	138	0.001000	NE
cds_SP5448_03035	19	71	11	154	0.001000	NE
cds_SP5448_03040	23	59	5	96	0.000000	NE
cds_SP5448_03045	24	79	10	241	0.001000	NE
cds_SP5448_03050	8	37	17	199	0.001000	NE
cds_SP5448_03055	45	123	11	161	0.001000	NE
cds_SP5448_03060	30	92	14	174	0.001000	NE
cds_SP5448_03065	69	181	9	192	0.000000	NE
cds_SP5448_03070	18	54	7	140	0.000000	NE
cds_SP5448_03075	13	39	9	111	0.001000	NE
cds_SP5448_03080	9	25	6	79	0.000000	NE
cds_SP5448_03085	9	24	4	22	0.000000	NE
cds_SP5448_03090	15	58	10	150	0.001000	NE
cds_SP5448_03095	17	49	7	112	0.000000	NE
cds_SP5448_03100	5	7	2	6	-1.000000	S
cds_SP5448_03105	4	20	7	137	0.000000	NE
cds_SP5448_03110	4	17	7	119	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	8	28	8	120	0.000000	NE
cds_SP5448_03125	1	110	87	2037	1.000000	E
cds_SP5448_03130	71	192	11	177	0.001000	NE
cds_SP5448_03135	19	53	5	56	0.000000	NE
cds_SP5448_03140	48	137	10	131	0.000000	NE
cds_SP5448_03145	15	51	7	87	0.000000	NE
cds_SP5448_03150	13	42	7	92	0.000000	NE
cds_SP5448_03155	22	79	9	125	0.000000	NE
cds_SP5448_03160	7	18	4	64	0.000000	NE
cds_SP5448_03165	14	53	7	80	0.000000	NE
cds_SP5448_03170	13	38	10	174	0.001000	NE
cds_SP5448_03175	16	71	15	178	0.001000	NE
cds_SP5448_03180	11	45	13	182	0.001000	NE
cds_SP5448_03185	34	108	10	150	0.000000	NE
cds_SP5448_03190	31	77	7	82	0.000000	NE
cds_SP5448_03195	10	37	5	68	0.000000	NE
cds_SP5448_03200	7	28	12	197	0.001000	NE
cds_SP5448_03205	7	51	25	351	0.882000	U
cds_SP5448_03210	11	61	11	191	0.001000	NE
cds_SP5448_03215	6	29	9	153	0.001000	NE
cds_SP5448_03220	4	47	31	716	0.987000	U
cds_SP5448_03225	18	93	22	352	0.393000	U
cds_SP5448_03230	37	83	9	120	0.000000	NE
cds_SP5448_03235	5	37	15	444	0.347000	U
cds_SP5448_03240	19	56	7	60	0.000000	NE
cds_SP5448_03245	4	40	22	279	0.367000	U
cds_SP5448_03250	2	41	16	167	0.001000	NE
cds_SP5448_03255	9	92	16	125	0.001000	NE
cds_SP5448_03260	32	79	8	80	0.000000	NE
cds_SP5448_03265	16	46	7	98	0.000000	NE
cds_SP5448_03270	34	82	8	60	0.000000	NE
cds_SP5448_03275	31	72	6	41	0.000000	NE
cds_SP5448_03280	11	35	7	74	0.000000	NE
cds_SP5448_03285	8	16	2	10	0.000000	NE
cds_SP5448_03290	13	45	7	142	0.000000	NE
cds_SP5448_03295	11	28	5	103	0.000000	NE
cds_SP5448_03300	10	96	24	483	0.562000	U
cds_SP5448_03305	5	21	11	191	0.030000	NE
cds_SP5448_03310	4	85	30	470	0.924000	U
cds_SP5448_03315	2	73	58	890	1.000000	E
cds_SP5448_03320	4	62	35	443	0.988000	U
cds_SP5448_03325	1	98	53	710	1.000000	E
cds_SP5448_03330	3	79	48	831	1.000000	E
cds_SP5448_03335	10	56	12	163	0.001000	NE
cds_SP5448_03340	0	44	44	648	1.000000	E
cds_SP5448_03345	1	23	22	246	0.993000	E
cds_SP5448_03350	13	87	18	157	0.001000	NE
cds_SP5448_03355	4	47	17	318	0.383000	U
cds_SP5448_03360	4	163	127	2090	1.000000	E
cds_SP5448_03365	5	24	7	72	0.000000	NE
cds_SP5448_03370	7	32	8	64	0.000000	NE
cds_SP5448_03375	46	144	11	132	0.001000	NE
cds_SP5448_03380	0	8	8	171	0.881000	U
cds_SP5448_03385	12	51	16	158	0.001000	NE
cds_SP5448_03390	8	44	13	272	0.022000	NE
cds_SP5448_03395	42	110	8	61	0.000000	NE
cds_SP5448_03400	48	130	10	114	0.000000	NE
cds_SP5448_03405	5	60	47	707	1.000000	E
cds_SP5448_03410	18	78	11	185	0.001000	NE
cds_SP5448_03415	0	8	8	184	0.891000	U
cds_SP5448_03420	6	60	16	227	0.001000	NE
cds_SP5448_03425	5	45	17	280	0.069000	U
cds_SP5448_03430	10	39	7	59	0.000000	NE
cds_SP5448_03435	31	112	10	108	0.000000	NE
cds_SP5448_03440	25	69	11	226	0.001000	NE
cds_SP5448_03445	19	67	10	126	0.001000	NE
cds_SP5448_03450	19	71	10	91	0.001000	NE
cds_SP5448_03455	14	45	10	177	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.929000	U
cds_SP5448_03465	31	95	9	101	0.000000	NE
cds_SP5448_03470	13	24	3	28	0.000000	NE
cds_SP5448_03475	15	34	4	38	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.991000	U
cds_SP5448_03495	3	12	4	31	0.000000	NE
cds_SP5448_03500	5	47	20	362	0.624000	U
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	13	64	24	296	0.551000	U
cds_SP5448_03520	5	20	4	41	0.000000	NE
cds_SP5448_03525	1	8	6	160	0.462000	U
cds_SP5448_03530	3	20	8	132	0.001000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	2	23	11	97	0.001000	NE
cds_SP5448_03545	4	26	12	186	0.001000	NE
cds_SP5448_03550	3	17	6	64	0.000000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	8	22	6	65	0.000000	NE
cds_SP5448_03570	10	63	12	181	0.001000	NE
cds_SP5448_03575	17	51	6	63	0.000000	NE
cds_SP5448_03585	3	22	7	86	0.000000	NE
cds_SP5448_03590	12	47	9	68	0.001000	NE
cds_SP5448_03595	6	20	5	91	0.000000	NE
cds_SP5448_03600	24	63	6	43	0.000000	NE
cds_SP5448_03605	12	34	6	51	0.000000	NE
cds_SP5448_03610	6	20	5	43	0.000000	NE
cds_SP5448_03620	7	23	9	88	0.001000	NE
cds_SP5448_03625	26	86	8	93	0.000000	NE
cds_SP5448_03630	39	115	12	160	0.001000	NE
cds_SP5448_03635	6	14	4	55	0.000000	NE
cds_SP5448_03645	8	18	3	33	0.000000	NE
cds_SP5448_03650	30	96	10	170	0.001000	NE
cds_SP5448_03655	8	30	5	70	0.000000	NE
cds_SP5448_03660	17	69	12	218	0.001000	NE
cds_SP5448_03665	4	17	5	43	0.000000	NE
cds_SP5448_03670	6	27	12	154	0.001000	NE
cds_SP5448_03675	7	22	6	84	0.000000	NE
cds_SP5448_03680	6	16	5	41	0.000000	NE
cds_SP5448_03685	6	28	9	106	0.001000	NE
cds_SP5448_03690	17	44	5	80	0.000000	NE
cds_SP5448_03695	3	18	6	72	0.000000	NE
cds_SP5448_03700	10	30	5	55	0.000000	NE
cds_SP5448_03705	46	171	14	216	0.001000	NE
cds_SP5448_03710	21	55	5	59	0.000000	NE
cds_SP5448_03715	42	147	10	155	0.000000	NE
cds_SP5448_03720	6	28	11	187	0.001000	NE
cds_SP5448_03725	12	36	8	114	0.000000	NE
cds_SP5448_03730	4	19	6	61	0.000000	NE
cds_SP5448_03735	4	16	6	44	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	28	80	8	134	0.000000	NE
cds_SP5448_03750	18	47	6	51	0.000000	NE
cds_SP5448_03755	36	74	7	81	0.000000	NE
cds_SP5448_03760	7	12	2	24	0.000000	NE
cds_SP5448_03765	30	111	9	138	0.000000	NE
cds_SP5448_03775	19	60	7	100	0.000000	NE
cds_SP5448_03780	2	27	25	673	0.989000	U
cds_SP5448_03785	28	55	4	30	0.000000	NE
cds_SP5448_03795	10	47	12	133	0.001000	NE
cds_SP5448_03800	17	60	8	65	0.000000	NE
cds_SP5448_03805	10	21	5	21	0.000000	NE
cds_SP5448_03810	0	42	42	590	1.000000	E
cds_SP5448_03815	4	76	27	340	0.813000	U
cds_SP5448_03820	0	90	90	1375	1.000000	E
cds_SP5448_03825	16	58	7	75	0.000000	NE
cds_SP5448_03830	18	97	22	278	0.049000	U
cds_SP5448_03835	23	84	14	234	0.001000	NE
cds_SP5448_03840	48	133	10	162	0.000000	NE
cds_SP5448_03845	8	25	8	50	0.001000	NE
cds_SP5448_03850	19	53	6	120	0.000000	NE
cds_SP5448_03855	3	50	22	295	0.517000	U
cds_SP5448_03860	18	54	10	120	0.001000	NE
cds_SP5448_03865	46	154	10	128	0.000000	NE
cds_SP5448_03870	1	81	69	844	1.000000	E
cds_SP5448_03875	4	40	20	338	0.750000	U
cds_SP5448_03880	4	16	7	91	0.000000	NE
cds_SP5448_03885	6	13	3	112	0.000000	NE
cds_SP5448_03890	19	47	11	115	0.001000	NE
cds_SP5448_03895	25	85	13	187	0.001000	NE
cds_SP5448_03900	10	52	17	353	0.316000	U
cds_SP5448_03905	12	37	14	267	0.015000	NE
cds_SP5448_03910	13	41	9	113	0.001000	NE
cds_SP5448_03915	23	70	10	150	0.001000	NE
cds_SP5448_03920	39	126	15	222	0.001000	NE
cds_SP5448_03925	45	115	10	97	0.000000	NE
cds_SP5448_03930	16	49	9	72	0.001000	NE
cds_SP5448_03935	16	67	11	107	0.001000	NE
cds_SP5448_03940	1	116	115	2603	1.000000	E
cds_SP5448_03945	0	13	13	190	0.964000	U
cds_SP5448_03950	19	58	6	52	0.000000	NE
cds_SP5448_03955	22	68	9	62	0.000000	NE
cds_SP5448_03960	9	17	3	14	0.000000	NE
cds_SP5448_03965	7	15	4	35	-1.000000	S
cds_SP5448_03970	10	24	4	61	0.000000	NE
cds_SP5448_03975	3	15	5	117	0.000000	NE
cds_SP5448_03980	23	94	14	265	0.003000	NE
cds_SP5448_03985	7	65	20	195	0.001000	NE
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.971000	U
cds_SP5448_04000	0	11	11	225	0.947000	U
cds_SP5448_04005	5	80	27	598	0.896000	U
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	30	110	10	60	0.000000	NE
cds_SP5448_04020	6	67	29	438	0.943000	U
cds_SP5448_04025	23	59	8	62	0.000000	NE
cds_SP5448_04030	14	28	3	21	0.000000	NE
cds_SP5448_04035	26	74	8	62	0.000000	NE
cds_SP5448_04040	4	29	12	193	0.001000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	4	15	5	41	0.000000	NE
cds_SP5448_04055	2	57	31	473	0.977000	U
cds_SP5448_04060	51	157	16	272	0.004000	NE
cds_SP5448_04065	5	68	37	655	0.993000	E
cds_SP5448_04070	24	99	18	245	0.002000	NE
cds_SP5448_04075	24	46	3	31	0.000000	NE
cds_SP5448_04080	21	54	9	76	0.000000	NE
cds_SP5448_04085	22	110	19	305	0.138000	U
cds_SP5448_04090	3	57	52	804	1.000000	E
cds_SP5448_04095	13	85	28	325	0.844000	U
cds_SP5448_04100	19	81	21	367	0.408000	U
cds_SP5448_04105	17	43	8	86	0.000000	NE
cds_SP5448_04110	22	101	18	240	0.001000	NE
cds_SP5448_04115	26	84	8	101	0.000000	NE
cds_SP5448_04120	17	53	9	175	0.000000	NE
cds_SP5448_04125	10	25	5	21	0.000000	NE
cds_SP5448_04130	22	97	12	137	0.001000	NE
cds_SP5448_04135	23	75	8	159	0.000000	NE
cds_SP5448_04140	12	25	4	86	0.000000	NE
cds_SP5448_04145	9	50	12	159	0.001000	NE
cds_SP5448_04150	19	58	8	131	0.000000	NE
cds_SP5448_04155	17	39	8	89	0.000000	NE
cds_SP5448_04165	3	65	37	762	0.998000	E
cds_SP5448_04170	0	11	11	150	0.930000	U
cds_SP5448_04175	12	59	8	48	0.000000	NE
cds_SP5448_04180	27	92	9	100	0.000000	NE
cds_SP5448_04185	19	75	9	98	0.000000	NE
cds_SP5448_04190	36	138	20	302	0.084000	U
cds_SP5448_04195	11	24	5	56	0.000000	NE
cds_SP5448_04200	4	18	10	170	0.001000	NE
cds_SP5448_04205	10	35	7	100	0.000000	NE
cds_SP5448_04210	27	103	12	97	0.001000	NE
cds_SP5448_04220	2	42	31	549	0.990000	U
cds_SP5448_04225	3	164	96	1226	1.000000	E
cds_SP5448_04230	54	141	11	170	0.001000	NE
cds_SP5448_04235	4	13	6	60	-1.000000	S
cds_SP5448_04240	18	109	22	314	0.271000	U
cds_SP5448_04245	18	96	14	185	0.001000	NE
cds_SP5448_04250	2	13	6	146	0.002000	NE
cds_SP5448_04255	20	106	16	228	0.001000	NE
cds_SP5448_04260	33	87	10	101	0.001000	NE
cds_SP5448_04265	6	22	5	62	0.000000	NE
cds_SP5448_04275	22	95	9	92	0.000000	NE
cds_SP5448_04285	35	115	10	158	0.000000	NE
cds_SP5448_04290	67	180	12	109	0.001000	NE
cds_SP5448_04295	26	96	8	176	0.000000	NE
cds_SP5448_04300	20	66	10	153	0.001000	NE
cds_SP5448_04305	15	47	10	137	0.001000	NE
cds_SP5448_04310	18	58	10	116	0.001000	NE
cds_SP5448_04315	19	74	23	280	0.178000	U
cds_SP5448_04320	26	93	16	206	0.001000	NE
cds_SP5448_04325	24	81	7	99	0.000000	NE
cds_SP5448_04330	5	96	30	275	0.326000	U
cds_SP5448_04335	16	115	16	148	0.001000	NE
cds_SP5448_04340	40	140	15	293	0.013000	NE
cds_SP5448_04345	15	47	6	86	0.000000	NE
cds_SP5448_04350	33	92	7	71	0.000000	NE
cds_SP5448_04355	35	75	5	28	0.000000	NE
cds_SP5448_04360	1	81	59	562	1.000000	E
cds_SP5448_04375	17	54	6	48	0.000000	NE
cds_SP5448_04380	6	17	4	46	0.000000	NE
cds_SP5448_04385	13	37	9	70	0.001000	NE
cds_SP5448_04390	7	18	6	34	-1.000000	S
cds_SP5448_04395	1	15	12	175	0.514000	U
cds_SP5448_04400	14	49	9	74	0.001000	NE
cds_SP5448_04405	21	74	9	151	0.000000	NE
cds_SP5448_04410	8	46	18	246	0.004000	NE
cds_SP5448_04420	5	24	7	66	0.000000	NE
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	9	24	4	135	0.000000	NE
cds_SP5448_04435	8	46	13	166	0.001000	NE
cds_SP5448_04440	3	22	12	171	0.001000	NE
cds_SP5448_04445	2	17	12	161	0.238000	U
cds_SP5448_04450	7	34	10	91	0.001000	NE
cds_SP5448_04455	11	27	4	61	0.000000	NE
cds_SP5448_04460	6	26	12	97	0.001000	NE
cds_SP5448_04465	9	19	5	47	0.000000	NE
cds_SP5448_04475	10	24	5	32	0.000000	NE
cds_SP5448_04480	26	64	5	63	0.000000	NE
cds_SP5448_04485	14	36	8	51	0.000000	NE
cds_SP5448_04490	10	28	6	65	0.000000	NE
cds_SP5448_04495	10	31	7	76	0.000000	NE
cds_SP5448_04500	7	25	9	100	0.001000	NE
cds_SP5448_04505	38	111	8	102	0.000000	NE
cds_SP5448_04510	43	105	9	106	0.000000	NE
cds_SP5448_04515	20	76	12	157	0.001000	NE
cds_SP5448_04520	3	15	7	85	0.000000	NE
cds_SP5448_04530	11	27	8	83	0.000000	NE
cds_SP5448_04535	18	63	8	177	0.000000	NE
cds_SP5448_04540	9	23	4	27	0.000000	NE
cds_SP5448_04545	2	24	10	107	0.001000	NE
cds_SP5448_04550	1	20	18	284	0.960000	U
cds_SP5448_04555	5	27	10	131	0.001000	NE
cds_SP5448_04560	6	21	8	148	0.001000	NE
cds_SP5448_04565	10	36	8	143	0.000000	NE
cds_SP5448_04570	11	31	5	46	0.000000	NE
cds_SP5448_04575	7	23	13	268	0.084000	U
cds_SP5448_04580	43	122	7	84	0.000000	NE
cds_SP5448_04585	30	117	12	161	0.001000	NE
cds_SP5448_04590	75	267	18	243	0.001000	NE
cds_SP5448_04595	44	146	15	181	0.001000	NE
cds_SP5448_04600	4	19	4	87	0.000000	NE
cds_SP5448_04610	4	24	6	97	0.000000	NE
cds_SP5448_04615	3	17	7	181	0.000000	NE
cds_SP5448_04620	20	54	7	111	0.000000	NE
cds_SP5448_04625	17	45	8	74	0.000000	NE
cds_SP5448_04630	11	61	16	194	0.001000	NE
cds_SP5448_04635	6	17	4	35	0.000000	NE
cds_SP5448_04640	34	64	6	36	0.000000	NE
cds_SP5448_04645	34	79	7	86	0.000000	NE
cds_SP5448_04650	5	19	10	78	0.001000	NE
cds_SP5448_04655	3	68	44	381	0.997000	E
cds_SP5448_04660	18	81	14	137	0.001000	NE
cds_SP5448_04665	10	55	16	153	0.001000	NE
cds_SP5448_04670	0	22	22	325	0.986000	U
cds_SP5448_04675	5	225	77	1053	1.000000	E
cds_SP5448_04680	2	49	31	518	0.978000	U
cds_SP5448_04685	2	90	54	986	1.000000	E
cds_SP5448_04690	11	50	13	146	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	4	17	8	168	0.001000	NE
cds_SP5448_04705	3	58	37	428	0.997000	E
cds_SP5448_04710	3	35	29	590	0.992000	E
cds_SP5448_04715	6	67	17	175	0.001000	NE
cds_SP5448_04720	22	64	7	74	0.000000	NE
cds_SP5448_04725	26	103	13	131	0.001000	NE
cds_SP5448_04730	4	95	44	592	0.999000	E
cds_SP5448_04735	8	151	49	572	0.998000	E
cds_SP5448_04740	1	15	11	186	0.044000	U
cds_SP5448_04745	20	67	13	134	0.001000	NE
cds_SP5448_04750	3	21	11	97	0.004000	NE
cds_SP5448_04755	10	35	9	124	0.001000	NE
cds_SP5448_04760	7	22	4	23	0.000000	NE
cds_SP5448_04765	8	38	13	191	0.001000	NE
cds_SP5448_04770	3	50	24	328	0.843000	U
cds_SP5448_04775	15	46	6	68	0.000000	NE
cds_SP5448_04780	10	48	10	174	0.001000	NE
cds_SP5448_04785	69	219	14	233	0.001000	NE
cds_SP5448_04790	12	40	6	124	0.000000	NE
cds_SP5448_04795	24	72	8	196	0.000000	NE
cds_SP5448_04800	26	81	7	85	0.000000	NE
cds_SP5448_04805	15	56	16	242	0.002000	NE
cds_SP5448_04810	1	81	72	793	1.000000	E
cds_SP5448_04815	5	31	11	173	0.001000	NE
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	9	50	20	254	0.012000	NE
cds_SP5448_04830	3	91	39	565	0.993000	E
cds_SP5448_04835	6	49	11	116	0.001000	NE
cds_SP5448_04840	7	49	13	223	0.001000	NE
cds_SP5448_04845	10	65	19	293	0.202000	U
cds_SP5448_04850	9	46	8	142	0.000000	NE
cds_SP5448_04855	11	53	17	207	0.001000	NE
cds_SP5448_04860	3	47	20	237	0.006000	NE
cds_SP5448_04865	37	181	15	226	0.001000	NE
cds_SP5448_04870	2	52	31	383	0.982000	U
cds_SP5448_04875	4	134	60	535	1.000000	E
cds_SP5448_04880	3	13	5	141	0.001000	NE
cds_SP5448_04885	4	77	24	275	0.144000	U
cds_SP5448_04890	23	63	5	54	0.000000	NE
cds_SP5448_04895	9	34	7	102	0.000000	NE
cds_SP5448_04900	9	62	11	162	0.001000	NE
cds_SP5448_04905	40	108	7	84	0.000000	NE
cds_SP5448_04910	30	86	11	124	0.001000	NE
cds_SP5448_04915	16	66	14	305	0.090000	U
cds_SP5448_04920	2	112	101	1528	1.000000	E
cds_SP5448_04925	1	61	56	518	1.000000	E
cds_SP5448_04930	3	58	47	471	0.999000	E
cds_SP5448_04935	2	60	24	228	0.002000	NE
cds_SP5448_04940	19	54	10	221	0.001000	NE
cds_SP5448_04945	23	81	10	145	0.001000	NE
cds_SP5448_04950	28	88	9	125	0.000000	NE
cds_SP5448_04955	2	21	11	233	0.004000	NE
cds_SP5448_04960	19	62	15	194	0.001000	NE
cds_SP5448_04965	12	50	6	89	0.000000	NE
cds_SP5448_04970	19	75	9	129	0.000000	NE
cds_SP5448_04975	2	99	55	844	1.000000	E
cds_SP5448_04980	5	154	45	535	0.995000	E
cds_SP5448_04985	6	27	8	105	0.000000	NE
cds_SP5448_04990	39	123	8	86	0.000000	NE
cds_SP5448_04995	24	78	8	119	0.000000	NE
cds_SP5448_05000	21	55	9	121	0.000000	NE
cds_SP5448_05005	31	107	11	206	0.001000	NE
cds_SP5448_05010	32	104	9	82	0.000000	NE
cds_SP5448_05015	4	85	27	641	0.922000	U
cds_SP5448_05020	49	123	8	94	0.000000	NE
cds_SP5448_05025	6	58	37	433	0.996000	E
cds_SP5448_05030	1	27	26	326	0.996000	E
cds_SP5448_05035	6	89	65	1172	1.000000	E
cds_SP5448_05040	15	65	12	101	0.001000	NE
cds_SP5448_05045	1	78	51	716	1.000000	E
cds_SP5448_05050	10	32	5	106	0.000000	NE
cds_SP5448_05055	18	70	13	170	0.001000	NE
cds_SP5448_05060	25	87	17	332	0.118000	U
cds_SP5448_05065	8	45	9	93	0.001000	NE
cds_SP5448_05070	15	87	21	306	0.201000	U
cds_SP5448_05075	3	34	13	438	0.282000	U
cds_SP5448_05080	4	17	7	111	0.000000	NE
cds_SP5448_05085	3	11	8	81	-1.000000	S
cds_SP5448_05090	21	62	6	59	0.000000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	5	22	6	93	0.000000	NE
cds_SP5448_05105	27	87	10	117	0.001000	NE
cds_SP5448_05110	13	48	8	83	0.000000	NE
cds_SP5448_05115	20	56	9	113	0.000000	NE
cds_SP5448_05120	22	73	10	217	0.001000	NE
cds_SP5448_05125	1	15	8	155	0.001000	NE
cds_SP5448_05130	3	22	10	167	0.001000	NE
cds_SP5448_05135	20	95	21	314	0.270000	U
cds_SP5448_05140	13	71	16	317	0.115000	U
cds_SP5448_05145	23	62	8	82	0.000000	NE
cds_SP5448_05150	2	56	49	547	1.000000	E
cds_SP5448_05155	21	74	13	180	0.001000	NE
cds_SP5448_05170	10	39	11	152	0.001000	NE
cds_SP5448_05175	9	141	58	828	1.000000	E
cds_SP5448_05180	20	60	7	118	0.000000	NE
cds_SP5448_05185	15	61	7	87	0.000000	NE
cds_SP5448_05190	1	58	57	755	1.000000	E
cds_SP5448_05195	6	34	13	149	0.001000	NE
cds_SP5448_05200	2	53	41	476	0.998000	E
cds_SP5448_05205	17	65	6	80	0.000000	NE
cds_SP5448_05210	3	23	11	192	0.001000	NE
cds_SP5448_05220	3	28	14	219	0.003000	NE
cds_SP5448_05225	3	61	53	676	1.000000	E
cds_SP5448_05230	7	168	63	972	1.000000	E
cds_SP5448_05235	2	53	21	314	0.490000	U
cds_SP5448_05240	13	83	24	445	0.628000	U
cds_SP5448_05245	37	123	9	111	0.000000	NE
cds_SP5448_05250	28	112	18	246	0.001000	NE
cds_SP5448_05255	12	46	6	58	0.000000	NE
cds_SP5448_05260	14	64	30	421	0.951000	U
cds_SP5448_05265	17	76	11	174	0.001000	NE
cds_SP5448_05270	5	31	13	149	0.001000	NE
cds_SP5448_05275	0	46	46	591	1.000000	E
cds_SP5448_05280	21	67	7	86	0.000000	NE
cds_SP5448_05285	2	70	34	513	0.984000	U
cds_SP5448_05290	5	35	12	273	0.022000	NE
cds_SP5448_05295	2	11	4	71	0.000000	NE
cds_SP5448_05300	35	80	7	75	0.000000	NE
cds_SP5448_05305	23	79	10	155	0.001000	NE
cds_SP5448_05310	14	38	11	123	0.001000	NE
cds_SP5448_05315	23	66	6	59	0.000000	NE
cds_SP5448_05320	43	114	7	83	0.000000	NE
cds_SP5448_05325	17	50	6	137	0.000000	NE
