# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0904-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.997 0.042
#MH Acceptance-Rate:	39.38%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.637374
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00875	9	54	14	144	0.001000	NE
cds_SP5448_00880	61	126	10	179	0.000000	NE
cds_SP5448_00885	17	35	6	79	0.000000	NE
cds_SP5448_00890	8	15	2	25	0.000000	NE
cds_SP5448_00900	4	11	5	40	-1.000000	S
cds_SP5448_00905	40	78	4	50	0.000000	NE
cds_SP5448_00910	12	115	22	336	0.459000	U
cds_SP5448_00915	26	71	8	166	0.000000	NE
cds_SP5448_00920	6	17	4	54	0.000000	NE
cds_SP5448_00925	13	33	5	80	0.000000	NE
cds_SP5448_00930	6	28	8	202	0.000000	NE
cds_SP5448_00935	17	40	7	135	0.000000	NE
cds_SP5448_00940	16	32	5	133	0.000000	NE
cds_SP5448_00945	50	127	7	105	0.000000	NE
cds_SP5448_00950	36	74	6	121	0.000000	NE
cds_SP5448_00955	27	63	4	31	0.000000	NE
cds_SP5448_00960	51	106	7	121	0.000000	NE
cds_SP5448_00965	19	160	37	597	0.997000	U
cds_SP5448_00970	8	24	5	63	0.000000	NE
cds_SP5448_00975	9	34	8	77	0.000000	NE
cds_SP5448_00980	10	16	2	37	0.000000	NE
cds_SP5448_00985	62	128	6	72	0.000000	NE
cds_SP5448_00990	30	48	5	77	0.000000	NE
cds_SP5448_00995	5	8	1	2	-1.000000	S
cds_SP5448_01000	8	16	2	4	0.000000	NE
cds_SP5448_01005	28	49	5	38	0.000000	NE
cds_SP5448_01010	2	10	4	117	0.000000	NE
cds_SP5448_01015	29	76	7	72	0.000000	NE
cds_SP5448_01020	26	53	6	53	0.000000	NE
cds_SP5448_01025	28	58	7	116	0.000000	NE
cds_SP5448_01030	21	39	4	36	0.000000	NE
cds_SP5448_01035	35	74	6	43	0.000000	NE
cds_SP5448_01045	25	60	5	58	0.000000	NE
cds_SP5448_01050	7	18	6	148	0.000000	NE
cds_SP5448_01055	13	40	10	86	0.001000	NE
cds_SP5448_01060	18	45	5	79	0.000000	NE
cds_SP5448_01065	4	27	8	174	0.000000	NE
cds_SP5448_01070	48	86	5	44	0.000000	NE
cds_SP5448_01075	43	80	5	50	0.000000	NE
cds_SP5448_01085	6	75	26	459	0.977000	U
cds_SP5448_01090	61	128	9	107	0.000000	NE
cds_SP5448_01095	34	46	3	33	0.000000	NE
cds_SP5448_01100	18	32	4	60	0.000000	NE
cds_SP5448_01105	3	3	0	0	-1.000000	S
cds_SP5448_01115	22	57	6	37	0.000000	NE
cds_SP5448_01120	5	58	20	221	0.001000	NE
cds_SP5448_01125	12	70	13	196	0.001000	NE
cds_SP5448_01130	11	35	10	135	0.001000	NE
cds_SP5448_01135	52	115	8	89	0.000000	NE
cds_SP5448_01140	41	105	9	155	0.000000	NE
cds_SP5448_01145	18	40	5	97	0.000000	NE
cds_SP5448_01150	8	26	15	200	0.001000	NE
cds_SP5448_01155	27	75	7	95	0.000000	NE
cds_SP5448_01160	4	27	12	214	0.001000	NE
cds_SP5448_01165	29	50	4	48	0.000000	NE
cds_SP5448_01170	5	80	32	677	1.000000	E
cds_SP5448_01175	64	122	6	95	0.000000	NE
cds_SP5448_01180	72	131	7	110	0.000000	NE
cds_SP5448_01185	39	61	2	11	0.000000	NE
cds_SP5448_01190	1	19	11	177	0.001000	NE
cds_SP5448_01195	16	47	8	174	0.000000	NE
cds_SP5448_01200	6	48	21	512	0.994000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	14	41	5	41	0.000000	NE
cds_SP5448_01215	30	67	6	72	0.000000	NE
cds_SP5448_01220	27	61	8	116	0.000000	NE
cds_SP5448_01225	19	50	8	174	0.000000	NE
cds_SP5448_01230	21	54	8	59	0.000000	NE
cds_SP5448_01235	30	68	5	66	0.000000	NE
cds_SP5448_01240	29	65	6	38	0.000000	NE
cds_SP5448_01245	27	53	11	209	0.001000	NE
cds_SP5448_01250	17	44	5	84	0.000000	NE
cds_SP5448_01255	17	35	5	81	0.000000	NE
cds_SP5448_01260	10	38	6	184	0.000000	NE
cds_SP5448_01270	8	56	19	334	0.779000	U
cds_SP5448_01275	2	35	24	511	1.000000	E
cds_SP5448_01280	8	44	10	122	0.001000	NE
cds_SP5448_01285	22	75	8	109	0.000000	NE
cds_SP5448_01290	40	71	5	65	0.000000	NE
cds_SP5448_01295	14	56	10	110	0.001000	NE
cds_SP5448_01300	89	205	9	106	0.000000	NE
cds_SP5448_01305	2	28	12	185	0.001000	NE
cds_SP5448_01310	3	30	12	276	0.151000	U
cds_SP5448_01315	4	89	32	663	1.000000	E
cds_SP5448_01320	1	59	33	534	0.996000	U
cds_SP5448_01330	3	30	23	626	1.000000	E
cds_SP5448_01335	7	105	36	625	1.000000	E
cds_SP5448_01340	62	131	6	62	0.000000	NE
cds_SP5448_01345	32	65	5	36	0.000000	NE
cds_SP5448_01350	12	46	6	122	0.000000	NE
cds_SP5448_01355	16	92	20	200	0.001000	NE
cds_SP5448_01365	7	49	15	226	0.001000	NE
cds_SP5448_01370	7	76	25	349	0.844000	U
cds_SP5448_01375	11	62	11	167	0.001000	NE
cds_SP5448_01380	1	23	16	269	0.219000	U
cds_SP5448_01385	11	87	15	232	0.001000	NE
cds_SP5448_01390	54	100	5	54	0.000000	NE
cds_SP5448_01395	61	111	6	68	0.000000	NE
cds_SP5448_01400	47	110	5	34	0.000000	NE
cds_SP5448_01405	60	133	9	178	0.000000	NE
cds_SP5448_01410	42	76	6	63	0.000000	NE
cds_SP5448_01415	28	60	5	75	0.000000	NE
cds_SP5448_01420	17	54	9	129	0.000000	NE
cds_SP5448_01425	3	6	3	49	-1.000000	S
cds_SP5448_01435	57	91	4	90	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	92	186	9	142	0.000000	NE
cds_SP5448_01450	8	11	1	2	-1.000000	S
cds_SP5448_01455	2	7	5	54	-1.000000	S
cds_SP5448_01460	3	7	3	28	-1.000000	S
cds_SP5448_01465	25	44	6	48	0.000000	NE
cds_SP5448_01470	26	55	7	99	0.000000	NE
cds_SP5448_01475	13	76	18	189	0.001000	NE
cds_SP5448_01480	10	31	8	126	0.000000	NE
cds_SP5448_01485	22	41	6	50	0.000000	NE
cds_SP5448_01490	29	69	7	105	0.000000	NE
cds_SP5448_01495	11	59	9	136	0.000000	NE
cds_SP5448_01500	5	30	15	212	0.002000	NE
cds_SP5448_01505	45	91	6	114	0.000000	NE
cds_SP5448_01510	23	61	6	29	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	3	48	29	549	0.999000	E
cds_SP5448_01525	7	16	2	5	0.000000	NE
cds_SP5448_01530	54	77	3	36	0.000000	NE
cds_SP5448_01540	2	24	14	184	0.002000	NE
cds_SP5448_01545	8	85	23	526	0.993000	U
cds_SP5448_01550	23	50	5	36	0.000000	NE
cds_SP5448_01555	38	70	7	135	0.000000	NE
cds_SP5448_01560	4	57	20	471	0.981000	U
cds_SP5448_01565	21	58	12	110	0.001000	NE
cds_SP5448_01570	3	24	15	228	0.011000	NE
cds_SP5448_01575	8	96	46	713	1.000000	E
cds_SP5448_01580	5	116	37	465	0.984000	U
cds_SP5448_01585	1	19	16	174	0.258000	U
cds_SP5448_01590	6	52	12	141	0.001000	NE
cds_SP5448_01595	14	39	5	47	0.000000	NE
cds_SP5448_01600	13	70	16	250	0.005000	NE
cds_SP5448_01605	6	13	5	75	0.000000	NE
cds_SP5448_01610	34	66	6	115	0.000000	NE
cds_SP5448_01615	20	53	17	205	0.001000	NE
cds_SP5448_01620	50	103	9	112	0.000000	NE
cds_SP5448_01625	12	48	13	209	0.001000	NE
cds_SP5448_01630	25	60	6	114	0.000000	NE
cds_SP5448_01635	3	25	19	386	0.980000	U
cds_SP5448_01640	23	45	6	71	0.000000	NE
cds_SP5448_01645	17	44	9	137	0.001000	NE
cds_SP5448_01650	4	13	4	97	0.000000	NE
cds_SP5448_01655	14	32	8	61	0.000000	NE
cds_SP5448_01660	5	18	7	69	0.000000	NE
cds_SP5448_01665	64	158	7	59	0.000000	NE
cds_SP5448_01670	23	57	9	110	0.000000	NE
cds_SP5448_01675	34	94	8	91	0.000000	NE
cds_SP5448_01680	11	60	9	103	0.000000	NE
cds_SP5448_01685	20	69	11	186	0.001000	NE
cds_SP5448_01690	20	59	7	71	0.000000	NE
cds_SP5448_01695	30	72	8	92	0.000000	NE
cds_SP5448_01700	30	142	31	537	0.994000	U
cds_SP5448_01705	21	61	12	194	0.001000	NE
cds_SP5448_01710	17	43	5	49	0.000000	NE
cds_SP5448_01715	65	147	12	173	0.001000	NE
cds_SP5448_01720	4	44	14	185	0.001000	NE
cds_SP5448_01725	7	74	32	411	0.977000	U
cds_SP5448_01730	5	22	11	153	0.001000	NE
cds_SP5448_01735	8	51	13	116	0.001000	NE
cds_SP5448_01740	76	181	12	220	0.001000	NE
cds_SP5448_01745	16	54	10	95	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.995000	U
cds_SP5448_01755	20	51	8	135	0.000000	NE
cds_SP5448_01760	40	84	5	70	0.000000	NE
cds_SP5448_01765	10	24	3	41	0.000000	NE
cds_SP5448_01770	1	13	12	272	0.953000	U
cds_SP5448_01775	3	31	18	236	0.005000	NE
cds_SP5448_01780	1	16	14	193	0.908000	U
cds_SP5448_01785	18	39	4	71	0.000000	NE
cds_SP5448_01790	5	59	30	452	0.997000	U
cds_SP5448_01795	69	164	8	124	0.000000	NE
cds_SP5448_01800	25	65	5	71	0.000000	NE
cds_SP5448_01805	3	26	11	155	0.001000	NE
cds_SP5448_01810	4	31	8	138	0.000000	NE
cds_SP5448_01815	2	25	23	308	0.981000	U
cds_SP5448_01820	3	34	22	284	0.845000	U
cds_SP5448_01825	18	68	16	221	0.001000	NE
cds_SP5448_01830	21	86	13	193	0.001000	NE
cds_SP5448_01835	47	111	8	94	0.000000	NE
cds_SP5448_01845	114	222	6	63	0.000000	NE
cds_SP5448_01850	15	44	7	100	0.000000	NE
cds_SP5448_01855	11	58	8	110	0.000000	NE
cds_SP5448_01860	31	45	2	27	0.000000	NE
cds_SP5448_01865	21	31	4	44	0.000000	NE
cds_SP5448_01875	8	157	40	674	1.000000	E
cds_SP5448_01880	2	27	17	210	0.004000	NE
cds_SP5448_01885	7	84	20	269	0.033000	NE
cds_SP5448_01890	60	111	6	85	0.000000	NE
cds_SP5448_01895	126	277	9	149	0.000000	NE
cds_SP5448_01900	37	72	4	46	0.000000	NE
cds_SP5448_01905	15	53	9	195	0.000000	NE
cds_SP5448_01910	38	78	4	42	0.000000	NE
cds_SP5448_01915	23	48	5	109	0.000000	NE
cds_SP5448_01920	60	133	9	157	0.000000	NE
cds_SP5448_01925	63	134	7	108	0.000000	NE
cds_SP5448_01930	26	51	3	26	0.000000	NE
cds_SP5448_01935	22	56	7	86	0.000000	NE
cds_SP5448_01940	49	102	8	81	0.000000	NE
cds_SP5448_01945	40	153	10	99	0.000000	NE
cds_SP5448_01950	29	69	5	46	0.000000	NE
cds_SP5448_01955	41	83	6	54	0.000000	NE
cds_SP5448_01960	31	81	10	175	0.001000	NE
cds_SP5448_01965	53	98	6	116	0.000000	NE
cds_SP5448_01970	12	50	10	76	0.001000	NE
cds_SP5448_01975	12	81	11	134	0.001000	NE
cds_SP5448_01980	7	62	18	255	0.009000	NE
cds_SP5448_01985	25	50	5	40	0.000000	NE
cds_SP5448_01990	3	9	5	148	0.000000	NE
cds_SP5448_01995	1	12	8	168	0.002000	NE
cds_SP5448_02000	7	76	23	396	0.889000	U
cds_SP5448_02005	3	62	25	598	0.999000	E
cds_SP5448_02010	12	20	2	28	0.000000	NE
cds_SP5448_02015	10	18	2	5	0.000000	NE
cds_SP5448_02020	24	48	4	42	0.000000	NE
cds_SP5448_02025	16	55	7	78	0.000000	NE
cds_SP5448_02030	12	55	12	94	0.001000	NE
cds_SP5448_02035	4	81	23	317	0.737000	U
cds_SP5448_02040	6	32	10	157	0.001000	NE
cds_SP5448_02045	11	94	23	322	0.580000	U
cds_SP5448_02050	6	63	38	680	1.000000	E
cds_SP5448_02055	2	49	39	565	1.000000	E
cds_SP5448_02060	3	32	14	203	0.001000	NE
cds_SP5448_02065	5	72	22	261	0.033000	NE
cds_SP5448_02070	1	14	11	170	0.123000	U
cds_SP5448_02075	7	67	15	208	0.001000	NE
cds_SP5448_02080	4	72	27	308	0.834000	U
cds_SP5448_02085	3	48	33	476	0.997000	U
cds_SP5448_02090	4	70	24	425	0.953000	U
cds_SP5448_02095	1	22	19	386	0.990000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	3	74	37	695	1.000000	E
cds_SP5448_02110	7	45	16	255	0.013000	NE
cds_SP5448_02115	3	48	19	303	0.688000	U
cds_SP5448_02120	10	72	17	308	0.341000	U
cds_SP5448_02125	4	23	5	54	0.000000	NE
cds_SP5448_02130	14	54	7	99	0.000000	NE
cds_SP5448_02135	10	44	10	202	0.001000	NE
cds_SP5448_02140	15	48	7	175	0.000000	NE
cds_SP5448_02145	21	48	7	100	0.000000	NE
cds_SP5448_02150	60	120	5	68	0.000000	NE
cds_SP5448_02155	2	43	23	214	0.004000	NE
cds_SP5448_02160	24	48	6	74	0.000000	NE
cds_SP5448_02165	45	100	8	123	0.000000	NE
cds_SP5448_02170	11	29	6	42	0.000000	NE
cds_SP5448_02175	13	27	6	90	0.000000	NE
cds_SP5448_02180	16	46	6	151	0.000000	NE
cds_SP5448_02185	32	99	8	55	0.000000	NE
cds_SP5448_02190	4	60	19	235	0.003000	NE
cds_SP5448_02195	21	45	5	96	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	30	72	7	129	0.000000	NE
cds_SP5448_02210	20	50	8	133	0.000000	NE
cds_SP5448_02215	21	34	3	18	0.000000	NE
cds_SP5448_02220	3	24	12	169	0.001000	NE
cds_SP5448_02230	12	31	5	65	0.000000	NE
cds_SP5448_02235	3	12	4	81	0.000000	NE
cds_SP5448_02240	2	18	16	246	0.931000	U
cds_SP5448_02250	3	13	5	49	0.000000	NE
cds_SP5448_02255	5	23	5	90	0.000000	NE
cds_SP5448_02265	6	18	6	82	0.000000	NE
cds_SP5448_02270	2	13	10	231	0.073000	U
cds_SP5448_02275	21	77	13	179	0.001000	NE
cds_SP5448_02280	12	37	6	34	0.000000	NE
cds_SP5448_02285	9	39	10	91	0.001000	NE
cds_SP5448_02290	43	130	11	119	0.001000	NE
cds_SP5448_02295	48	177	12	108	0.001000	NE
cds_SP5448_02300	4	12	4	69	0.000000	NE
cds_SP5448_02305	30	93	11	137	0.001000	NE
cds_SP5448_02315	11	25	3	17	0.000000	NE
cds_SP5448_02320	22	70	13	185	0.001000	NE
cds_SP5448_02325	9	17	3	38	0.000000	NE
cds_SP5448_02330	13	32	7	78	0.000000	NE
cds_SP5448_02335	17	31	3	49	0.000000	NE
cds_SP5448_02340	51	108	6	62	0.000000	NE
cds_SP5448_02345	72	131	7	121	0.000000	NE
cds_SP5448_02350	65	119	4	40	0.000000	NE
cds_SP5448_02355	9	19	3	33	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.000000	NE
cds_SP5448_02365	11	30	4	22	0.000000	NE
cds_SP5448_02370	29	61	4	41	0.000000	NE
cds_SP5448_02375	8	31	5	67	0.000000	NE
cds_SP5448_02380	16	25	3	13	0.000000	NE
cds_SP5448_02385	13	30	6	75	0.000000	NE
cds_SP5448_02390	14	36	8	65	0.000000	NE
cds_SP5448_02395	18	45	5	134	0.000000	NE
cds_SP5448_02400	6	25	7	44	0.000000	NE
cds_SP5448_02405	11	26	9	74	0.001000	NE
cds_SP5448_02410	140	316	11	147	0.000000	NE
cds_SP5448_02415	33	78	15	159	0.001000	NE
cds_SP5448_02420	58	148	7	79	0.000000	NE
cds_SP5448_02425	35	80	7	43	0.000000	NE
cds_SP5448_02430	36	59	3	33	0.000000	NE
cds_SP5448_02435	65	131	8	122	0.000000	NE
cds_SP5448_02445	21	40	5	54	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	5	11	2	12	-1.000000	S
cds_SP5448_02465	47	97	7	84	0.000000	NE
cds_SP5448_02470	63	118	5	56	0.000000	NE
cds_SP5448_02475	5	9	2	61	0.000000	NE
cds_SP5448_02480	8	50	12	130	0.001000	NE
cds_SP5448_02485	7	65	33	579	1.000000	E
cds_SP5448_02490	0	17	17	291	0.992000	U
cds_SP5448_02495	4	26	12	174	0.001000	NE
cds_SP5448_02500	16	161	28	359	0.642000	U
cds_SP5448_02505	3	19	7	101	0.000000	NE
cds_SP5448_02515	46	84	4	63	0.000000	NE
cds_SP5448_02520	12	33	6	22	0.000000	NE
cds_SP5448_02525	42	134	13	247	0.002000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	26	59	6	57	0.000000	NE
cds_SP5448_02540	19	38	4	53	0.000000	NE
cds_SP5448_02545	4	13	3	42	0.000000	NE
cds_SP5448_02550	34	71	6	122	0.000000	NE
cds_SP5448_02555	14	26	4	37	0.000000	NE
cds_SP5448_02560	13	30	4	94	0.000000	NE
cds_SP5448_02565	6	14	5	112	0.000000	NE
cds_SP5448_02570	33	69	7	111	0.000000	NE
cds_SP5448_02580	13	37	5	49	0.000000	NE
cds_SP5448_02585	22	48	6	96	0.000000	NE
cds_SP5448_02590	14	45	9	117	0.001000	NE
cds_SP5448_02595	18	52	5	83	0.000000	NE
cds_SP5448_02600	24	51	4	22	0.000000	NE
cds_SP5448_02605	66	124	5	66	0.000000	NE
cds_SP5448_02610	34	65	7	152	0.000000	NE
cds_SP5448_02615	23	57	6	70	0.000000	NE
cds_SP5448_02620	22	49	13	181	0.001000	NE
cds_SP5448_02625	4	45	12	154	0.001000	NE
