# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0887-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.99 0.043
#MH Acceptance-Rate:	40.53%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.620766
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02635	1	10	9	232	0.766000	U
cds_SP5448_02640	17	34	6	112	0.000000	NE
cds_SP5448_02645	33	83	8	87	0.000000	NE
cds_SP5448_02650	49	99	6	127	0.000000	NE
cds_SP5448_02655	19	42	6	90	0.000000	NE
cds_SP5448_02660	31	88	11	149	0.001000	NE
cds_SP5448_02665	46	102	8	98	0.000000	NE
cds_SP5448_02670	18	38	6	92	0.000000	NE
cds_SP5448_02675	3	79	46	1259	1.000000	E
cds_SP5448_02680	11	25	6	63	0.000000	NE
cds_SP5448_02685	19	35	3	43	0.000000	NE
cds_SP5448_02690	62	131	6	45	0.000000	NE
cds_SP5448_02695	23	54	7	90	0.000000	NE
cds_SP5448_02700	29	72	11	163	0.001000	NE
cds_SP5448_02705	11	18	2	9	0.000000	NE
cds_SP5448_02715	11	64	18	331	0.711000	U
cds_SP5448_02720	3	34	27	239	0.968000	U
cds_SP5448_02725	6	158	60	920	1.000000	E
cds_SP5448_02730	2	71	50	695	1.000000	E
cds_SP5448_02735	3	59	30	635	1.000000	E
cds_SP5448_02740	0	54	54	773	1.000000	E
cds_SP5448_02745	3	41	34	583	1.000000	E
cds_SP5448_02750	1	21	20	212	0.999000	E
cds_SP5448_02755	4	67	44	526	1.000000	E
cds_SP5448_02760	40	92	7	94	0.000000	NE
cds_SP5448_02765	3	98	61	969	1.000000	E
cds_SP5448_02770	3	44	35	643	1.000000	E
cds_SP5448_02775	26	82	7	82	0.000000	NE
cds_SP5448_02780	10	185	85	936	1.000000	E
cds_SP5448_02785	3	41	21	263	0.376000	U
cds_SP5448_02790	23	46	7	74	0.000000	NE
cds_SP5448_02795	0	27	27	318	1.000000	E
cds_SP5448_02805	29	73	14	181	0.001000	NE
cds_SP5448_02810	22	99	14	106	0.001000	NE
cds_SP5448_02815	9	25	7	101	0.000000	NE
cds_SP5448_02820	45	102	9	104	0.000000	NE
cds_SP5448_02825	23	43	6	60	0.000000	NE
cds_SP5448_02830	23	46	11	173	0.001000	NE
cds_SP5448_02835	13	37	6	140	0.000000	NE
cds_SP5448_02840	24	65	5	85	0.000000	NE
cds_SP5448_02845	32	64	5	70	0.000000	NE
cds_SP5448_02850	8	91	26	482	0.988000	U
cds_SP5448_02855	3	39	13	212	0.002000	NE
cds_SP5448_02860	4	14	9	230	0.009000	NE
cds_SP5448_02865	10	173	54	822	1.000000	E
cds_SP5448_02870	4	75	40	527	1.000000	E
cds_SP5448_02875	44	100	8	97	0.000000	NE
cds_SP5448_02880	5	48	17	250	0.018000	NE
cds_SP5448_02885	10	138	33	546	0.999000	E
cds_SP5448_02890	9	64	17	121	0.001000	NE
cds_SP5448_02895	17	76	12	153	0.001000	NE
cds_SP5448_02900	5	41	21	329	0.960000	U
cds_SP5448_02905	19	83	15	221	0.002000	NE
cds_SP5448_02910	1	26	25	336	1.000000	E
cds_SP5448_02915	26	75	8	158	0.000000	NE
cds_SP5448_02920	16	49	9	141	0.001000	NE
cds_SP5448_02925	41	99	7	61	0.000000	NE
cds_SP5448_02930	36	65	3	33	0.000000	NE
cds_SP5448_02935	19	43	6	64	0.000000	NE
cds_SP5448_02940	56	91	4	90	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	75	186	8	112	0.000000	NE
cds_SP5448_02955	10	11	1	2	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	2	5	3	46	-1.000000	S
cds_SP5448_02980	3	46	26	261	0.785000	U
cds_SP5448_02985	16	54	8	202	0.000000	NE
cds_SP5448_02990	34	88	12	176	0.001000	NE
cds_SP5448_02995	11	129	27	271	0.538000	U
cds_SP5448_03000	64	146	10	207	0.000000	NE
cds_SP5448_03005	27	75	13	225	0.002000	NE
cds_SP5448_03010	24	67	10	156	0.001000	NE
cds_SP5448_03015	38	106	10	250	0.000000	NE
cds_SP5448_03020	29	79	7	144	0.000000	NE
cds_SP5448_03030	19	57	5	69	0.000000	NE
cds_SP5448_03035	31	71	7	132	0.000000	NE
cds_SP5448_03040	29	59	5	96	0.000000	NE
cds_SP5448_03045	33	79	8	127	0.000000	NE
cds_SP5448_03050	16	37	6	62	0.000000	NE
cds_SP5448_03055	56	123	6	45	0.000000	NE
cds_SP5448_03060	42	92	8	89	0.000000	NE
cds_SP5448_03065	83	181	8	205	0.000000	NE
cds_SP5448_03070	22	54	5	61	0.000000	NE
cds_SP5448_03075	17	39	4	37	0.000000	NE
cds_SP5448_03080	15	25	3	64	0.000000	NE
cds_SP5448_03085	13	24	2	26	0.000000	NE
cds_SP5448_03090	18	58	8	122	0.000000	NE
cds_SP5448_03095	25	49	6	60	0.000000	NE
cds_SP5448_03100	5	7	2	6	-1.000000	S
cds_SP5448_03105	3	20	7	48	0.000000	NE
cds_SP5448_03110	7	17	4	43	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	15	28	4	36	0.000000	NE
cds_SP5448_03125	4	110	40	866	1.000000	E
cds_SP5448_03130	88	192	11	124	0.001000	NE
cds_SP5448_03135	23	53	5	90	0.000000	NE
cds_SP5448_03140	53	137	8	106	0.000000	NE
cds_SP5448_03145	20	51	9	208	0.001000	NE
cds_SP5448_03150	19	42	7	103	0.000000	NE
cds_SP5448_03155	27	79	9	125	0.000000	NE
cds_SP5448_03160	7	18	5	71	0.000000	NE
cds_SP5448_03165	23	53	6	51	0.000000	NE
cds_SP5448_03170	16	38	7	110	0.000000	NE
cds_SP5448_03175	27	71	10	157	0.001000	NE
cds_SP5448_03180	11	45	13	182	0.001000	NE
cds_SP5448_03185	46	108	9	139	0.000000	NE
cds_SP5448_03190	39	77	5	52	0.000000	NE
cds_SP5448_03195	9	37	7	82	0.000000	NE
cds_SP5448_03200	11	28	6	50	0.000000	NE
cds_SP5448_03205	15	51	10	149	0.001000	NE
cds_SP5448_03210	13	61	13	217	0.001000	NE
cds_SP5448_03215	9	29	5	60	0.000000	NE
cds_SP5448_03220	9	47	15	272	0.049000	U
cds_SP5448_03225	25	93	10	166	0.001000	NE
cds_SP5448_03230	35	83	10	127	0.001000	NE
cds_SP5448_03235	6	37	8	127	0.000000	NE
cds_SP5448_03240	29	56	6	46	0.000000	NE
cds_SP5448_03245	8	40	11	114	0.001000	NE
cds_SP5448_03250	2	41	22	223	0.021000	NE
cds_SP5448_03255	11	92	17	214	0.002000	NE
cds_SP5448_03260	30	79	8	80	0.000000	NE
cds_SP5448_03265	20	46	7	83	0.000000	NE
cds_SP5448_03270	45	82	5	41	0.000000	NE
cds_SP5448_03275	40	72	6	45	0.000000	NE
cds_SP5448_03280	13	35	5	56	0.000000	NE
cds_SP5448_03285	8	16	2	21	0.000000	NE
cds_SP5448_03290	17	45	6	128	0.000000	NE
cds_SP5448_03295	17	28	4	36	0.000000	NE
cds_SP5448_03300	22	96	17	251	0.007000	NE
cds_SP5448_03305	8	21	7	110	0.000000	NE
cds_SP5448_03310	4	85	42	660	1.000000	E
cds_SP5448_03315	2	73	58	890	1.000000	E
cds_SP5448_03320	5	62	23	506	0.988000	U
cds_SP5448_03325	4	98	60	716	1.000000	E
cds_SP5448_03330	2	79	50	843	1.000000	E
cds_SP5448_03335	15	56	16	189	0.001000	NE
cds_SP5448_03340	5	44	27	275	0.930000	U
cds_SP5448_03345	5	23	6	84	0.000000	NE
cds_SP5448_03350	20	87	13	100	0.001000	NE
cds_SP5448_03355	5	47	15	218	0.001000	NE
cds_SP5448_03360	5	163	80	1118	1.000000	E
cds_SP5448_03365	6	24	8	115	0.001000	NE
cds_SP5448_03370	8	32	7	71	0.000000	NE
cds_SP5448_03375	53	144	11	201	0.001000	NE
cds_SP5448_03380	2	8	5	163	0.624000	U
cds_SP5448_03385	13	51	14	226	0.001000	NE
cds_SP5448_03390	9	44	13	272	0.043000	U
cds_SP5448_03395	51	110	7	56	0.000000	NE
cds_SP5448_03400	60	130	6	85	0.000000	NE
cds_SP5448_03405	7	60	22	386	0.966000	U
cds_SP5448_03410	32	78	5	53	0.000000	NE
cds_SP5448_03415	3	8	3	18	0.000000	NE
cds_SP5448_03420	8	60	15	156	0.001000	NE
cds_SP5448_03425	8	45	11	155	0.001000	NE
cds_SP5448_03430	15	39	6	93	0.000000	NE
cds_SP5448_03435	48	112	9	82	0.000000	NE
cds_SP5448_03440	34	69	8	208	0.000000	NE
cds_SP5448_03445	24	67	10	126	0.001000	NE
cds_SP5448_03450	24	71	6	65	0.000000	NE
cds_SP5448_03455	19	45	8	108	0.000000	NE
cds_SP5448_03460	1	13	12	266	0.977000	U
cds_SP5448_03465	36	95	7	74	0.000000	NE
cds_SP5448_03470	12	24	4	27	0.000000	NE
cds_SP5448_03475	17	34	3	35	0.000000	NE
cds_SP5448_03480	1	26	25	327	1.000000	E
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	10	47	19	312	0.854000	U
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	16	64	13	170	0.001000	NE
cds_SP5448_03520	5	20	4	41	0.000000	NE
cds_SP5448_03525	3	8	2	45	0.000000	NE
cds_SP5448_03530	6	20	5	113	0.000000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	3	23	10	126	0.001000	NE
cds_SP5448_03545	8	26	6	97	0.000000	NE
cds_SP5448_03550	4	17	5	42	0.000000	NE
cds_SP5448_03560	6	11	3	35	0.000000	NE
cds_SP5448_03565	7	22	7	100	0.000000	NE
cds_SP5448_03570	16	63	11	152	0.001000	NE
cds_SP5448_03575	13	51	7	84	0.000000	NE
cds_SP5448_03585	7	22	7	86	0.000000	NE
cds_SP5448_03590	18	47	6	38	0.000000	NE
cds_SP5448_03595	7	20	5	91	0.000000	NE
cds_SP5448_03600	33	63	4	33	0.000000	NE
cds_SP5448_03605	16	34	5	38	0.000000	NE
cds_SP5448_03610	8	20	4	32	0.000000	NE
cds_SP5448_03620	9	23	6	71	0.000000	NE
cds_SP5448_03625	33	86	10	115	0.001000	NE
cds_SP5448_03630	51	115	12	141	0.001000	NE
cds_SP5448_03635	9	14	2	27	0.000000	NE
cds_SP5448_03645	8	18	4	38	0.000000	NE
cds_SP5448_03650	38	96	7	90	0.000000	NE
cds_SP5448_03655	14	30	3	56	0.000000	NE
cds_SP5448_03660	27	69	8	128	0.000000	NE
cds_SP5448_03665	8	17	3	23	0.000000	NE
cds_SP5448_03670	10	27	5	34	0.000000	NE
cds_SP5448_03675	9	22	7	106	0.000000	NE
cds_SP5448_03680	6	16	3	26	0.000000	NE
cds_SP5448_03685	12	28	4	26	0.000000	NE
cds_SP5448_03690	17	44	5	60	0.000000	NE
cds_SP5448_03695	5	18	6	110	0.000000	NE
cds_SP5448_03700	13	30	7	66	0.000000	NE
cds_SP5448_03705	63	171	10	172	0.000000	NE
cds_SP5448_03710	28	55	6	98	0.000000	NE
cds_SP5448_03715	60	147	8	93	0.000000	NE
cds_SP5448_03720	6	28	10	95	0.001000	NE
cds_SP5448_03725	17	36	5	68	0.000000	NE
cds_SP5448_03730	9	19	2	20	0.000000	NE
cds_SP5448_03735	5	16	5	114	0.000000	NE
cds_SP5448_03740	6	10	3	35	-1.000000	S
cds_SP5448_03745	31	80	8	134	0.000000	NE
cds_SP5448_03750	32	47	3	37	0.000000	NE
cds_SP5448_03755	42	74	7	81	0.000000	NE
cds_SP5448_03760	7	12	2	24	0.000000	NE
cds_SP5448_03765	39	111	10	173	0.000000	NE
cds_SP5448_03775	24	60	10	172	0.001000	NE
cds_SP5448_03780	1	27	25	673	1.000000	E
cds_SP5448_03785	36	55	4	30	0.000000	NE
cds_SP5448_03795	19	47	6	53	0.000000	NE
cds_SP5448_03800	23	60	5	78	0.000000	NE
cds_SP5448_03805	16	21	2	8	0.000000	NE
cds_SP5448_03810	3	42	28	408	0.999000	E
cds_SP5448_03815	5	76	27	340	0.981000	U
cds_SP5448_03820	3	90	38	530	1.000000	E
cds_SP5448_03825	23	58	7	75	0.000000	NE
cds_SP5448_03830	33	97	14	203	0.001000	NE
cds_SP5448_03835	28	84	8	167	0.000000	NE
cds_SP5448_03840	57	133	8	100	0.000000	NE
cds_SP5448_03845	12	25	4	74	0.000000	NE
cds_SP5448_03850	23	53	6	120	0.000000	NE
cds_SP5448_03855	4	50	13	295	0.178000	U
cds_SP5448_03860	25	54	9	112	0.000000	NE
cds_SP5448_03865	56	154	10	128	0.000000	NE
cds_SP5448_03870	2	81	58	752	1.000000	E
cds_SP5448_03875	8	40	9	110	0.001000	NE
cds_SP5448_03880	3	16	7	91	0.000000	NE
cds_SP5448_03885	7	13	4	48	0.000000	NE
cds_SP5448_03890	24	47	8	75	0.000000	NE
cds_SP5448_03895	30	85	17	258	0.011000	NE
cds_SP5448_03900	16	52	8	182	0.000000	NE
cds_SP5448_03905	15	37	7	91	0.000000	NE
cds_SP5448_03910	18	41	5	34	0.000000	NE
cds_SP5448_03915	36	70	6	83	0.000000	NE
cds_SP5448_03920	55	126	12	202	0.001000	NE
cds_SP5448_03925	58	115	6	50	0.000000	NE
cds_SP5448_03930	22	49	5	103	0.000000	NE
cds_SP5448_03935	20	67	7	74	0.000000	NE
cds_SP5448_03940	5	116	76	1715	1.000000	E
cds_SP5448_03945	1	13	9	145	0.091000	U
cds_SP5448_03950	29	58	4	40	0.000000	NE
cds_SP5448_03955	35	68	5	32	0.000000	NE
cds_SP5448_03960	11	17	2	28	0.000000	NE
cds_SP5448_03965	9	15	3	31	-1.000000	S
cds_SP5448_03970	15	24	3	57	0.000000	NE
cds_SP5448_03975	7	15	3	23	0.000000	NE
cds_SP5448_03980	34	94	10	95	0.001000	NE
cds_SP5448_03985	5	65	16	180	0.001000	NE
cds_SP5448_03990	3	160	65	918	1.000000	E
cds_SP5448_03995	0	14	14	213	0.994000	E
cds_SP5448_04000	0	11	11	225	0.977000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	4	96	67	960	1.000000	E
cds_SP5448_04015	31	110	8	108	0.000000	NE
cds_SP5448_04020	8	67	21	357	0.897000	U
cds_SP5448_04025	31	59	7	95	0.000000	NE
cds_SP5448_04030	18	28	3	21	0.000000	NE
cds_SP5448_04035	38	74	5	43	0.000000	NE
cds_SP5448_04040	4	29	12	193	0.001000	NE
cds_SP5448_04045	1	92	79	1471	1.000000	E
cds_SP5448_04050	4	15	5	41	0.000000	NE
cds_SP5448_04055	3	57	24	365	0.984000	U
cds_SP5448_04060	68	157	16	272	0.012000	NE
cds_SP5448_04065	5	68	37	655	1.000000	E
cds_SP5448_04070	42	99	6	133	0.000000	NE
cds_SP5448_04075	24	46	3	34	0.000000	NE
cds_SP5448_04080	26	54	6	29	0.000000	NE
cds_SP5448_04085	42	110	20	272	0.099000	U
cds_SP5448_04090	5	57	22	334	0.942000	U
cds_SP5448_04095	25	85	17	211	0.001000	NE
cds_SP5448_04100	28	81	12	194	0.001000	NE
cds_SP5448_04105	21	43	6	40	0.000000	NE
cds_SP5448_04110	36	101	13	188	0.001000	NE
cds_SP5448_04115	34	84	10	145	0.001000	NE
cds_SP5448_04120	29	53	7	141	0.000000	NE
cds_SP5448_04125	11	25	4	156	0.000000	NE
cds_SP5448_04130	38	97	7	70	0.000000	NE
cds_SP5448_04135	31	75	6	52	0.000000	NE
cds_SP5448_04140	16	25	3	30	0.000000	NE
cds_SP5448_04145	16	50	6	64	0.000000	NE
cds_SP5448_04150	30	58	6	67	0.000000	NE
cds_SP5448_04155	24	39	3	26	0.000000	NE
cds_SP5448_04165	2	65	61	1147	1.000000	E
cds_SP5448_04170	1	11	10	142	0.876000	U
cds_SP5448_04175	24	59	5	41	0.000000	NE
cds_SP5448_04180	35	92	7	114	0.000000	NE
cds_SP5448_04185	33	75	8	86	0.000000	NE
cds_SP5448_04190	53	138	14	222	0.001000	NE
cds_SP5448_04195	12	24	3	51	0.000000	NE
cds_SP5448_04200	5	18	12	226	0.032000	NE
cds_SP5448_04205	15	35	5	47	0.000000	NE
cds_SP5448_04210	36	103	8	90	0.000000	NE
cds_SP5448_04220	4	42	16	337	0.731000	U
cds_SP5448_04225	1	164	157	2104	1.000000	E
cds_SP5448_04230	72	141	5	107	0.000000	NE
cds_SP5448_04235	3	13	5	24	-1.000000	S
cds_SP5448_04240	28	109	12	151	0.001000	NE
cds_SP5448_04245	27	96	8	107	0.000000	NE
cds_SP5448_04250	4	13	4	98	0.000000	NE
cds_SP5448_04255	25	106	19	239	0.002000	NE
cds_SP5448_04260	40	87	7	77	0.000000	NE
cds_SP5448_04265	8	22	5	62	0.000000	NE
cds_SP5448_04275	33	95	8	81	0.000000	NE
cds_SP5448_04285	40	115	9	118	0.000000	NE
cds_SP5448_04290	96	180	5	53	0.000000	NE
cds_SP5448_04295	41	96	6	162	0.000000	NE
cds_SP5448_04300	29	66	6	68	0.000000	NE
cds_SP5448_04305	21	47	5	46	0.000000	NE
cds_SP5448_04310	24	58	5	54	0.000000	NE
cds_SP5448_04315	29	74	11	156	0.001000	NE
cds_SP5448_04320	35	93	7	123	0.000000	NE
cds_SP5448_04325	34	81	5	116	0.000000	NE
cds_SP5448_04330	9	96	32	291	0.991000	E
cds_SP5448_04335	24	115	15	168	0.001000	NE
cds_SP5448_04340	59	140	8	171	0.000000	NE
cds_SP5448_04345	15	47	6	80	0.000000	NE
cds_SP5448_04350	47	92	8	98	0.000000	NE
cds_SP5448_04355	36	75	6	43	0.000000	NE
cds_SP5448_04360	2	81	42	376	1.000000	E
cds_SP5448_04375	23	54	5	66	0.000000	NE
cds_SP5448_04380	8	17	3	30	0.000000	NE
cds_SP5448_04385	17	37	5	38	0.000000	NE
cds_SP5448_04390	10	18	5	30	-1.000000	S
cds_SP5448_04395	2	15	12	175	0.710000	U
cds_SP5448_04400	14	49	7	94	0.000000	NE
cds_SP5448_04405	31	74	7	74	0.000000	NE
cds_SP5448_04410	8	46	21	277	0.576000	U
cds_SP5448_04420	5	24	7	57	0.000000	NE
cds_SP5448_04425	5	17	3	54	0.000000	NE
cds_SP5448_04430	11	24	5	94	0.000000	NE
cds_SP5448_04435	13	46	8	100	0.000000	NE
cds_SP5448_04440	5	22	12	171	0.001000	NE
cds_SP5448_04445	3	17	13	157	0.409000	U
cds_SP5448_04450	12	34	6	69	0.000000	NE
cds_SP5448_04455	12	27	4	61	0.000000	NE
cds_SP5448_04460	5	26	10	85	0.001000	NE
cds_SP5448_04465	14	19	2	9	0.000000	NE
cds_SP5448_04475	11	24	5	43	0.000000	NE
cds_SP5448_04480	31	64	8	96	0.000000	NE
cds_SP5448_04485	19	36	6	32	0.000000	NE
cds_SP5448_04490	13	28	3	15	0.000000	NE
cds_SP5448_04495	14	31	6	68	0.000000	NE
cds_SP5448_04500	7	25	9	100	0.001000	NE
cds_SP5448_04505	54	111	6	59	0.000000	NE
cds_SP5448_04510	50	105	8	128	0.000000	NE
cds_SP5448_04515	29	76	8	117	0.000000	NE
cds_SP5448_04520	6	15	3	21	0.000000	NE
cds_SP5448_04530	13	27	7	73	0.000000	NE
cds_SP5448_04535	26	63	8	177	0.000000	NE
cds_SP5448_04540	10	23	3	26	0.000000	NE
cds_SP5448_04545	3	24	12	165	0.001000	NE
cds_SP5448_04550	5	20	8	95	0.001000	NE
cds_SP5448_04555	12	27	5	46	0.000000	NE
cds_SP5448_04560	7	21	6	111	0.000000	NE
cds_SP5448_04565	19	36	5	69	0.000000	NE
cds_SP5448_04570	12	31	7	62	0.000000	NE
cds_SP5448_04575	8	23	6	117	0.000000	NE
cds_SP5448_04580	56	122	6	108	0.000000	NE
cds_SP5448_04585	47	117	9	83	0.000000	NE
cds_SP5448_04590	118	267	16	215	0.001000	NE
cds_SP5448_04595	62	146	9	136	0.000000	NE
cds_SP5448_04600	8	19	4	87	0.000000	NE
cds_SP5448_04610	11	24	3	54	0.000000	NE
cds_SP5448_04615	6	17	5	141	0.000000	NE
cds_SP5448_04620	24	54	7	122	0.000000	NE
cds_SP5448_04625	24	45	4	23	0.000000	NE
cds_SP5448_04630	15	61	19	246	0.022000	NE
cds_SP5448_04635	6	17	3	47	0.000000	NE
cds_SP5448_04640	40	64	6	38	0.000000	NE
cds_SP5448_04645	45	79	8	66	0.000000	NE
cds_SP5448_04650	10	19	4	29	0.000000	NE
cds_SP5448_04655	4	68	44	403	1.000000	E
cds_SP5448_04660	23	81	8	77	0.000000	NE
cds_SP5448_04665	9	55	15	201	0.001000	NE
cds_SP5448_04670	2	22	10	165	0.001000	NE
cds_SP5448_04675	3	225	71	876	1.000000	E
cds_SP5448_04680	2	49	31	518	0.998000	E
cds_SP5448_04685	3	90	52	902	1.000000	E
cds_SP5448_04690	22	50	6	78	0.000000	NE
cds_SP5448_04695	4	111	67	955	1.000000	E
cds_SP5448_04700	3	17	8	168	0.001000	NE
cds_SP5448_04705	6	58	20	210	0.002000	NE
cds_SP5448_04710	2	35	30	603	1.000000	E
cds_SP5448_04715	12	67	13	108	0.001000	NE
cds_SP5448_04720	26	64	4	47	0.000000	NE
cds_SP5448_04725	39	103	9	100	0.000000	NE
cds_SP5448_04730	11	95	25	367	0.956000	U
cds_SP5448_04735	6	151	72	978	1.000000	E
cds_SP5448_04740	2	15	8	88	0.001000	NE
cds_SP5448_04745	21	67	11	121	0.001000	NE
cds_SP5448_04750	10	21	6	38	0.000000	NE
cds_SP5448_04755	11	35	5	90	0.000000	NE
cds_SP5448_04760	10	22	3	23	0.000000	NE
cds_SP5448_04765	13	38	6	79	0.000000	NE
cds_SP5448_04770	8	50	10	121	0.001000	NE
cds_SP5448_04775	15	46	7	69	0.000000	NE
cds_SP5448_04780	13	48	7	136	0.000000	NE
cds_SP5448_04785	88	219	6	50	0.000000	NE
cds_SP5448_04790	12	40	6	86	0.000000	NE
cds_SP5448_04795	34	72	8	196	0.000000	NE
cds_SP5448_04800	33	81	14	292	0.072000	U
cds_SP5448_04805	19	56	11	158	0.001000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	8	31	6	71	0.000000	NE
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	5	50	16	200	0.001000	NE
cds_SP5448_04830	2	91	39	565	1.000000	E
cds_SP5448_04835	14	49	6	75	0.000000	NE
cds_SP5448_04840	10	49	15	238	0.001000	NE
cds_SP5448_04845	12	65	19	293	0.556000	U
cds_SP5448_04850	11	46	13	284	0.060000	U
cds_SP5448_04855	23	53	9	114	0.000000	NE
cds_SP5448_04860	0	47	47	649	1.000000	E
cds_SP5448_04865	61	181	13	150	0.001000	NE
cds_SP5448_04870	4	52	22	268	0.476000	U
cds_SP5448_04875	19	134	25	242	0.033000	NE
cds_SP5448_04880	3	13	5	141	0.000000	NE
cds_SP5448_04885	4	77	27	313	0.986000	U
cds_SP5448_04890	31	63	4	38	0.000000	NE
cds_SP5448_04895	14	34	6	94	0.000000	NE
cds_SP5448_04900	12	62	13	186	0.001000	NE
cds_SP5448_04905	53	108	9	60	0.000000	NE
cds_SP5448_04910	39	86	11	124	0.001000	NE
cds_SP5448_04915	23	66	14	305	0.230000	U
cds_SP5448_04920	3	112	53	887	1.000000	E
cds_SP5448_04925	3	61	40	318	1.000000	E
cds_SP5448_04930	3	58	54	511	1.000000	E
cds_SP5448_04935	2	60	42	492	1.000000	E
cds_SP5448_04940	22	54	6	95	0.000000	NE
cds_SP5448_04945	35	81	6	78	0.000000	NE
cds_SP5448_04950	39	88	8	112	0.000000	NE
cds_SP5448_04955	8	21	4	35	0.000000	NE
cds_SP5448_04960	25	62	11	158	0.001000	NE
cds_SP5448_04965	23	50	6	184	0.000000	NE
cds_SP5448_04970	32	75	7	82	0.000000	NE
cds_SP5448_04975	3	99	64	1064	1.000000	E
cds_SP5448_04980	10	154	50	518	1.000000	E
cds_SP5448_04985	7	27	8	105	0.000000	NE
cds_SP5448_04990	55	123	5	64	0.000000	NE
cds_SP5448_04995	30	78	10	89	0.001000	NE
cds_SP5448_05000	27	55	5	54	0.000000	NE
cds_SP5448_05005	42	107	10	103	0.000000	NE
cds_SP5448_05010	44	104	7	78	0.000000	NE
cds_SP5448_05015	7	85	27	437	0.982000	U
cds_SP5448_05020	58	123	6	73	0.000000	NE
cds_SP5448_05025	8	58	18	197	0.001000	NE
cds_SP5448_05030	1	27	26	326	1.000000	E
cds_SP5448_05035	6	89	48	917	1.000000	E
cds_SP5448_05040	23	65	8	51	0.000000	NE
cds_SP5448_05045	3	78	49	687	1.000000	E
cds_SP5448_05050	13	32	5	56	0.000000	NE
cds_SP5448_05055	27	70	5	38	0.000000	NE
cds_SP5448_05060	32	87	13	239	0.001000	NE
cds_SP5448_05065	10	45	9	93	0.001000	NE
cds_SP5448_05070	21	87	18	269	0.050000	U
cds_SP5448_05075	9	34	9	312	0.105000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	5	11	2	5	-1.000000	S
cds_SP5448_05090	28	62	5	53	0.000000	NE
cds_SP5448_05095	6	20	8	163	0.001000	NE
cds_SP5448_05100	8	22	3	13	0.000000	NE
cds_SP5448_05105	37	87	7	143	0.000000	NE
cds_SP5448_05110	15	48	8	83	0.000000	NE
cds_SP5448_05115	26	56	9	113	0.000000	NE
cds_SP5448_05120	29	73	7	174	0.000000	NE
cds_SP5448_05125	3	15	5	119	0.000000	NE
cds_SP5448_05130	8	22	7	87	0.000000	NE
cds_SP5448_05135	28	95	12	220	0.001000	NE
cds_SP5448_05140	18	71	11	248	0.001000	NE
cds_SP5448_05145	27	62	6	65	0.000000	NE
cds_SP5448_05150	3	56	20	254	0.088000	U
cds_SP5448_05155	35	74	7	74	0.000000	NE
cds_SP5448_05170	12	39	12	130	0.001000	NE
cds_SP5448_05175	15	141	35	560	1.000000	E
cds_SP5448_05180	25	60	7	98	0.000000	NE
cds_SP5448_05185	22	61	6	44	0.000000	NE
cds_SP5448_05190	1	58	57	755	1.000000	E
cds_SP5448_05195	10	34	8	80	0.000000	NE
cds_SP5448_05200	2	53	29	369	0.997000	E
cds_SP5448_05205	21	65	8	87	0.000000	NE
cds_SP5448_05210	4	23	10	163	0.001000	NE
cds_SP5448_05220	10	28	5	61	0.000000	NE
cds_SP5448_05225	4	61	30	342	1.000000	E
cds_SP5448_05230	14	168	47	704	1.000000	E
cds_SP5448_05235	8	53	11	248	0.001000	NE
cds_SP5448_05240	23	83	15	214	0.001000	NE
cds_SP5448_05245	35	123	9	111	0.000000	NE
cds_SP5448_05250	39	112	11	149	0.001000	NE
cds_SP5448_05255	24	46	4	41	0.000000	NE
cds_SP5448_05260	23	64	10	123	0.001000	NE
cds_SP5448_05265	15	76	19	267	0.054000	U
cds_SP5448_05270	9	31	4	50	0.000000	NE
cds_SP5448_05275	1	46	29	386	0.999000	E
cds_SP5448_05280	18	67	10	134	0.001000	NE
cds_SP5448_05285	1	70	66	1019	1.000000	E
cds_SP5448_05290	8	35	8	116	0.000000	NE
cds_SP5448_05295	5	11	4	71	0.000000	NE
cds_SP5448_05300	43	80	4	26	0.000000	NE
cds_SP5448_05305	35	79	7	80	0.000000	NE
cds_SP5448_05310	16	38	8	75	0.000000	NE
cds_SP5448_05315	28	66	5	47	0.000000	NE
