# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0872-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.989 0.039
#MH Acceptance-Rate:	39.99%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.643830
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00425	4	46	19	229	0.005000	NE
cds_SP5448_00430	1	15	13	169	0.918000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.999000	E
cds_SP5448_00445	0	19	19	378	0.989000	U
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	0	23	23	380	0.998000	E
cds_SP5448_00465	59	91	5	76	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	75	186	8	68	0.000000	NE
cds_SP5448_00480	8	11	1	2	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	3	12	7	92	0.002000	NE
cds_SP5448_00550	7	19	4	68	0.000000	NE
cds_SP5448_00555	5	14	4	19	0.000000	NE
cds_SP5448_00560	7	47	16	134	0.001000	NE
cds_SP5448_00565	8	42	10	241	0.001000	NE
cds_SP5448_00570	15	69	8	92	0.000000	NE
cds_SP5448_00575	12	25	4	51	0.000000	NE
cds_SP5448_00580	1	76	75	1254	1.000000	E
cds_SP5448_00585	15	170	29	388	0.958000	U
cds_SP5448_00590	2	159	127	2737	1.000000	E
cds_SP5448_00595	4	187	72	1330	1.000000	E
cds_SP5448_00600	11	29	10	119	0.001000	NE
cds_SP5448_00605	19	73	12	169	0.001000	NE
cds_SP5448_00610	34	86	9	50	0.000000	NE
cds_SP5448_00615	10	26	4	34	0.000000	NE
cds_SP5448_00620	9	33	5	38	0.000000	NE
cds_SP5448_00625	5	23	13	140	0.002000	NE
cds_SP5448_00630	26	41	3	21	0.000000	NE
cds_SP5448_00635	18	28	4	43	0.000000	NE
cds_SP5448_00640	33	58	5	91	0.000000	NE
cds_SP5448_00645	5	77	28	347	0.977000	U
cds_SP5448_00650	12	26	4	46	0.000000	NE
cds_SP5448_00655	28	50	4	44	0.000000	NE
cds_SP5448_00660	20	62	7	156	0.000000	NE
cds_SP5448_00670	13	22	3	31	0.000000	NE
cds_SP5448_00675	10	25	7	84	0.000000	NE
cds_SP5448_00680	12	28	4	100	0.000000	NE
cds_SP5448_00685	18	32	5	36	0.000000	NE
cds_SP5448_00690	15	37	6	104	0.000000	NE
cds_SP5448_00695	17	43	6	153	0.000000	NE
cds_SP5448_00700	12	49	8	143	0.000000	NE
cds_SP5448_00705	48	115	11	155	0.001000	NE
cds_SP5448_00710	86	203	10	129	0.000000	NE
cds_SP5448_00715	15	56	9	83	0.000000	NE
cds_SP5448_00720	29	85	10	105	0.001000	NE
cds_SP5448_00725	16	66	14	179	0.001000	NE
cds_SP5448_00730	25	63	7	119	0.000000	NE
cds_SP5448_00735	35	84	6	59	0.000000	NE
cds_SP5448_00740	2	10	4	52	0.000000	NE
cds_SP5448_00745	11	20	3	13	0.000000	NE
cds_SP5448_00750	27	63	7	79	0.000000	NE
cds_SP5448_00755	20	65	10	129	0.001000	NE
cds_SP5448_00760	29	97	6	70	0.000000	NE
cds_SP5448_00765	33	68	8	74	0.000000	NE
cds_SP5448_00770	32	77	9	128	0.000000	NE
cds_SP5448_00775	21	41	6	64	0.000000	NE
cds_SP5448_00780	20	48	6	86	0.000000	NE
cds_SP5448_00785	28	59	5	55	0.000000	NE
cds_SP5448_00790	10	22	3	32	0.000000	NE
cds_SP5448_00795	34	76	5	72	0.000000	NE
cds_SP5448_00800	7	27	7	104	0.000000	NE
cds_SP5448_00805	69	168	9	67	0.000000	NE
cds_SP5448_00810	11	37	6	76	0.000000	NE
cds_SP5448_00815	17	38	5	67	0.000000	NE
cds_SP5448_00820	35	75	6	64	0.000000	NE
cds_SP5448_00825	12	26	6	78	0.000000	NE
cds_SP5448_00830	35	92	13	269	0.006000	NE
cds_SP5448_00835	43	95	7	97	0.000000	NE
cds_SP5448_00840	17	42	5	80	0.000000	NE
cds_SP5448_00845	29	75	8	103	0.000000	NE
cds_SP5448_00850	23	62	7	98	0.000000	NE
cds_SP5448_00855	29	71	6	92	0.000000	NE
cds_SP5448_00860	17	57	10	233	0.001000	NE
cds_SP5448_00865	2	23	21	517	0.983000	U
cds_SP5448_00870	37	97	10	127	0.001000	NE
cds_SP5448_00875	6	54	21	197	0.003000	NE
cds_SP5448_00880	57	126	7	123	0.000000	NE
cds_SP5448_00885	15	35	6	79	0.000000	NE
cds_SP5448_00890	6	15	3	59	0.000000	NE
cds_SP5448_00900	3	11	4	23	-1.000000	S
cds_SP5448_00905	34	78	5	37	0.000000	NE
cds_SP5448_00910	2	115	90	1898	1.000000	E
cds_SP5448_00915	26	71	7	77	0.000000	NE
cds_SP5448_00920	7	17	3	29	0.000000	NE
cds_SP5448_00925	10	33	5	80	0.000000	NE
cds_SP5448_00930	9	28	7	177	0.000000	NE
cds_SP5448_00935	17	40	8	147	0.000000	NE
cds_SP5448_00940	17	32	4	69	0.000000	NE
cds_SP5448_00945	53	127	6	43	0.000000	NE
cds_SP5448_00950	38	74	6	119	0.000000	NE
cds_SP5448_00955	21	63	9	97	0.000000	NE
cds_SP5448_00960	37	106	11	213	0.001000	NE
cds_SP5448_00965	16	160	40	785	0.999000	E
cds_SP5448_00970	10	24	4	50	0.000000	NE
cds_SP5448_00975	7	34	8	77	0.000000	NE
cds_SP5448_00980	8	16	3	59	0.000000	NE
cds_SP5448_00985	52	128	13	147	0.001000	NE
cds_SP5448_00990	21	48	5	80	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	10	16	2	22	0.000000	NE
cds_SP5448_01005	26	49	4	19	0.000000	NE
cds_SP5448_01010	2	10	4	117	0.000000	NE
cds_SP5448_01015	26	76	7	109	0.000000	NE
cds_SP5448_01020	25	53	5	37	0.000000	NE
cds_SP5448_01025	31	58	8	131	0.000000	NE
cds_SP5448_01030	22	39	4	58	0.000000	NE
cds_SP5448_01035	27	74	12	240	0.001000	NE
cds_SP5448_01045	22	60	5	58	0.000000	NE
cds_SP5448_01050	5	18	6	148	0.000000	NE
cds_SP5448_01055	15	40	10	86	0.001000	NE
cds_SP5448_01060	20	45	5	79	0.000000	NE
cds_SP5448_01065	3	27	15	275	0.205000	U
cds_SP5448_01070	50	86	6	102	0.000000	NE
cds_SP5448_01075	44	80	8	114	0.000000	NE
cds_SP5448_01085	0	75	75	1341	1.000000	E
cds_SP5448_01090	57	128	8	116	0.000000	NE
cds_SP5448_01095	27	46	4	61	0.000000	NE
cds_SP5448_01100	20	32	2	19	0.000000	NE
cds_SP5448_01105	2	3	1	2	-1.000000	S
cds_SP5448_01115	21	57	7	40	0.000000	NE
cds_SP5448_01120	1	58	49	698	1.000000	E
cds_SP5448_01125	1	70	53	741	1.000000	E
cds_SP5448_01130	11	35	11	141	0.001000	NE
cds_SP5448_01135	33	115	10	189	0.000000	NE
cds_SP5448_01140	28	105	12	206	0.001000	NE
cds_SP5448_01145	12	40	7	142	0.000000	NE
cds_SP5448_01150	6	26	16	208	0.003000	NE
cds_SP5448_01155	27	75	5	84	0.000000	NE
cds_SP5448_01160	2	27	25	463	0.998000	E
cds_SP5448_01165	23	50	4	48	0.000000	NE
cds_SP5448_01170	4	80	37	705	1.000000	E
cds_SP5448_01175	58	122	6	78	0.000000	NE
cds_SP5448_01180	67	131	4	34	0.000000	NE
cds_SP5448_01185	35	61	4	24	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.990000	E
cds_SP5448_01195	11	47	9	180	0.001000	NE
cds_SP5448_01200	4	48	16	382	0.543000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	17	41	5	101	0.000000	NE
cds_SP5448_01215	21	67	7	80	0.000000	NE
cds_SP5448_01220	27	61	8	116	0.000000	NE
cds_SP5448_01225	19	50	5	62	0.000000	NE
cds_SP5448_01230	20	54	7	87	0.000000	NE
cds_SP5448_01235	29	68	8	85	0.000000	NE
cds_SP5448_01240	35	65	5	61	0.000000	NE
cds_SP5448_01245	24	53	11	209	0.001000	NE
cds_SP5448_01250	18	44	5	84	0.000000	NE
cds_SP5448_01255	13	35	7	104	0.000000	NE
cds_SP5448_01260	6	38	15	361	0.529000	U
cds_SP5448_01270	1	56	52	798	1.000000	E
cds_SP5448_01275	1	35	26	552	0.995000	E
cds_SP5448_01280	3	44	23	322	0.967000	U
cds_SP5448_01285	18	75	21	392	0.786000	U
cds_SP5448_01290	32	71	6	55	0.000000	NE
cds_SP5448_01295	15	56	7	36	0.000000	NE
cds_SP5448_01300	75	205	11	160	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.991000	E
cds_SP5448_01310	1	30	29	462	0.999000	E
cds_SP5448_01315	1	89	61	1472	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	1	30	25	657	0.995000	E
cds_SP5448_01335	1	105	65	1037	1.000000	E
cds_SP5448_01340	56	131	7	114	0.000000	NE
cds_SP5448_01345	27	65	4	65	0.000000	NE
cds_SP5448_01350	9	46	11	161	0.001000	NE
cds_SP5448_01355	2	92	88	1086	1.000000	E
cds_SP5448_01365	5	49	16	296	0.390000	U
cds_SP5448_01370	3	76	63	1037	1.000000	E
cds_SP5448_01375	3	62	26	659	0.991000	E
cds_SP5448_01380	3	23	14	288	0.435000	U
cds_SP5448_01385	1	87	51	786	1.000000	E
cds_SP5448_01390	53	100	7	85	0.000000	NE
cds_SP5448_01395	59	111	6	68	0.000000	NE
cds_SP5448_01400	40	110	7	228	0.000000	NE
cds_SP5448_01405	53	133	11	137	0.001000	NE
cds_SP5448_01410	27	76	14	183	0.001000	NE
cds_SP5448_01415	25	60	5	75	0.000000	NE
cds_SP5448_01420	15	54	7	93	0.000000	NE
cds_SP5448_01425	4	6	1	2	-1.000000	S
cds_SP5448_01435	59	91	4	90	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	80	186	8	88	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	3	7	3	34	-1.000000	S
cds_SP5448_01465	24	44	8	84	0.000000	NE
cds_SP5448_01470	21	55	10	140	0.001000	NE
cds_SP5448_01475	5	76	30	264	0.801000	U
cds_SP5448_01480	9	31	7	67	0.000000	NE
cds_SP5448_01485	17	41	6	49	0.000000	NE
cds_SP5448_01490	18	69	12	129	0.001000	NE
cds_SP5448_01495	13	59	11	378	0.076000	U
cds_SP5448_01500	5	30	8	82	0.000000	NE
cds_SP5448_01505	40	91	8	200	0.000000	NE
cds_SP5448_01510	23	61	7	37	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	44	748	1.000000	E
cds_SP5448_01525	3	16	9	102	0.002000	NE
cds_SP5448_01530	45	77	4	44	0.000000	NE
cds_SP5448_01540	3	24	11	134	0.001000	NE
cds_SP5448_01545	4	85	48	962	1.000000	E
cds_SP5448_01550	21	50	5	36	0.000000	NE
cds_SP5448_01555	28	70	7	67	0.000000	NE
cds_SP5448_01560	2	57	55	1162	1.000000	E
cds_SP5448_01565	22	58	12	110	0.001000	NE
cds_SP5448_01570	5	24	9	114	0.001000	NE
cds_SP5448_01575	7	96	25	297	0.814000	U
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.998000	E
cds_SP5448_01590	3	52	46	638	1.000000	E
cds_SP5448_01595	10	39	10	85	0.001000	NE
cds_SP5448_01600	3	70	65	960	1.000000	E
cds_SP5448_01605	4	13	5	75	0.000000	NE
cds_SP5448_01610	36	66	4	57	0.000000	NE
cds_SP5448_01615	19	53	17	205	0.001000	NE
cds_SP5448_01620	50	103	10	84	0.001000	NE
cds_SP5448_01625	12	48	11	128	0.001000	NE
cds_SP5448_01630	20	60	10	106	0.001000	NE
cds_SP5448_01635	3	25	11	273	0.044000	U
cds_SP5448_01640	20	45	11	140	0.001000	NE
cds_SP5448_01645	18	44	6	117	0.000000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	14	32	7	107	0.000000	NE
cds_SP5448_01660	3	18	7	69	0.000000	NE
cds_SP5448_01665	55	158	15	245	0.001000	NE
cds_SP5448_01670	23	57	8	101	0.000000	NE
cds_SP5448_01675	28	94	10	164	0.001000	NE
cds_SP5448_01680	7	60	16	200	0.002000	NE
cds_SP5448_01685	17	69	13	134	0.001000	NE
cds_SP5448_01690	9	59	24	360	0.960000	U
cds_SP5448_01695	30	72	6	89	0.000000	NE
cds_SP5448_01700	33	142	17	295	0.050000	U
cds_SP5448_01705	18	61	11	189	0.001000	NE
cds_SP5448_01710	15	43	9	91	0.001000	NE
cds_SP5448_01715	62	147	5	57	0.000000	NE
cds_SP5448_01720	1	44	40	518	1.000000	E
cds_SP5448_01725	4	74	33	377	0.999000	E
cds_SP5448_01730	5	22	5	70	0.000000	NE
cds_SP5448_01735	2	51	37	453	1.000000	E
cds_SP5448_01740	59	181	19	313	0.186000	U
cds_SP5448_01745	16	54	8	84	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.999000	E
cds_SP5448_01755	26	51	4	43	0.000000	NE
cds_SP5448_01760	39	84	5	70	0.000000	NE
cds_SP5448_01765	12	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.977000	U
cds_SP5448_01775	2	31	18	236	0.015000	NE
cds_SP5448_01780	1	16	12	182	0.680000	U
cds_SP5448_01785	16	39	6	116	0.000000	NE
cds_SP5448_01790	2	59	51	744	1.000000	E
cds_SP5448_01795	66	164	10	225	0.000000	NE
cds_SP5448_01800	27	65	6	74	0.000000	NE
cds_SP5448_01805	9	26	6	96	0.000000	NE
cds_SP5448_01810	4	31	18	340	0.905000	U
cds_SP5448_01815	1	25	24	310	0.994000	E
cds_SP5448_01820	1	34	26	310	0.995000	E
cds_SP5448_01825	18	68	12	164	0.001000	NE
cds_SP5448_01830	18	86	13	161	0.001000	NE
cds_SP5448_01835	47	111	12	167	0.001000	NE
cds_SP5448_01845	102	222	10	105	0.000000	NE
cds_SP5448_01850	19	44	6	190	0.000000	NE
cds_SP5448_01855	7	58	11	152	0.001000	NE
cds_SP5448_01860	28	45	3	33	0.000000	NE
cds_SP5448_01865	22	31	3	29	0.000000	NE
cds_SP5448_01875	1	157	88	1431	1.000000	E
cds_SP5448_01880	0	27	27	330	1.000000	E
cds_SP5448_01885	2	84	51	591	1.000000	E
cds_SP5448_01890	50	111	5	59	0.000000	NE
cds_SP5448_01895	114	277	10	201	0.000000	NE
cds_SP5448_01900	34	72	6	54	0.000000	NE
cds_SP5448_01905	14	53	7	129	0.000000	NE
cds_SP5448_01910	31	78	5	45	0.000000	NE
cds_SP5448_01915	18	48	8	93	0.000000	NE
cds_SP5448_01920	56	133	9	157	0.000000	NE
cds_SP5448_01925	68	134	7	92	0.000000	NE
cds_SP5448_01930	23	51	6	34	0.000000	NE
cds_SP5448_01935	20	56	7	86	0.000000	NE
cds_SP5448_01940	45	102	6	64	0.000000	NE
cds_SP5448_01945	26	153	11	175	0.001000	NE
cds_SP5448_01950	29	69	7	79	0.000000	NE
cds_SP5448_01955	40	83	5	35	0.000000	NE
cds_SP5448_01960	39	81	6	50	0.000000	NE
cds_SP5448_01965	43	98	12	202	0.001000	NE
cds_SP5448_01970	10	50	14	100	0.001000	NE
cds_SP5448_01975	8	81	22	247	0.015000	NE
cds_SP5448_01980	3	62	34	481	1.000000	E
cds_SP5448_01985	21	50	7	49	0.000000	NE
cds_SP5448_01990	4	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.981000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	2	62	47	1045	1.000000	E
cds_SP5448_02010	11	20	4	49	0.000000	NE
cds_SP5448_02015	6	18	4	34	0.000000	NE
cds_SP5448_02020	22	48	5	44	0.000000	NE
cds_SP5448_02025	20	55	5	71	0.000000	NE
cds_SP5448_02030	12	55	11	82	0.001000	NE
cds_SP5448_02035	0	81	81	1032	1.000000	E
cds_SP5448_02040	4	32	26	513	0.994000	E
cds_SP5448_02045	3	94	56	1000	1.000000	E
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	2	49	28	418	0.994000	E
cds_SP5448_02060	1	32	20	273	0.651000	U
cds_SP5448_02065	0	72	72	963	1.000000	E
cds_SP5448_02070	0	14	14	217	0.988000	U
cds_SP5448_02075	2	67	37	557	1.000000	E
cds_SP5448_02080	1	72	50	678	1.000000	E
cds_SP5448_02085	2	48	33	476	0.999000	E
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.970000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	73	1348	1.000000	E
cds_SP5448_02110	2	45	28	566	0.997000	E
cds_SP5448_02115	2	48	28	440	0.997000	E
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	4	23	6	66	0.000000	NE
cds_SP5448_02130	7	54	14	269	0.015000	NE
cds_SP5448_02135	6	44	15	163	0.001000	NE
cds_SP5448_02140	11	48	7	175	0.000000	NE
cds_SP5448_02145	21	48	5	38	0.000000	NE
cds_SP5448_02150	57	120	5	50	0.000000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	24	48	5	33	0.000000	NE
cds_SP5448_02165	45	100	8	123	0.000000	NE
cds_SP5448_02170	8	29	7	98	0.000000	NE
cds_SP5448_02175	10	27	7	96	0.000000	NE
cds_SP5448_02180	13	46	9	101	0.001000	NE
cds_SP5448_02185	35	99	7	51	0.000000	NE
cds_SP5448_02190	1	60	57	746	1.000000	E
cds_SP5448_02195	17	45	6	54	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	27	72	6	80	0.000000	NE
cds_SP5448_02210	16	50	11	160	0.001000	NE
cds_SP5448_02215	20	34	3	18	0.000000	NE
cds_SP5448_02220	2	24	12	169	0.001000	NE
cds_SP5448_02230	8	31	6	69	0.000000	NE
cds_SP5448_02235	4	12	6	66	0.000000	NE
cds_SP5448_02240	0	18	18	265	0.997000	E
cds_SP5448_02250	1	13	12	168	0.910000	U
cds_SP5448_02255	5	23	5	90	0.000000	NE
cds_SP5448_02265	3	18	13	144	0.524000	U
cds_SP5448_02270	1	13	10	231	0.051000	U
cds_SP5448_02275	15	77	10	101	0.001000	NE
cds_SP5448_02280	9	37	8	109	0.000000	NE
cds_SP5448_02285	5	39	13	264	0.014000	NE
cds_SP5448_02290	36	130	21	249	0.008000	NE
cds_SP5448_02295	36	177	18	299	0.067000	U
cds_SP5448_02300	2	12	7	170	0.010000	NE
cds_SP5448_02305	30	93	10	140	0.001000	NE
cds_SP5448_02315	8	25	4	69	0.000000	NE
cds_SP5448_02320	18	70	13	157	0.001000	NE
cds_SP5448_02325	7	17	3	16	0.000000	NE
cds_SP5448_02330	13	32	6	69	0.000000	NE
cds_SP5448_02335	13	31	4	55	0.000000	NE
cds_SP5448_02340	44	108	6	110	0.000000	NE
cds_SP5448_02345	67	131	8	71	0.000000	NE
cds_SP5448_02350	52	119	9	105	0.000000	NE
cds_SP5448_02355	9	19	3	23	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.000000	NE
cds_SP5448_02365	9	30	9	65	0.001000	NE
cds_SP5448_02370	24	61	5	86	0.000000	NE
cds_SP5448_02375	5	31	8	104	0.000000	NE
cds_SP5448_02380	15	25	3	13	0.000000	NE
cds_SP5448_02385	15	30	5	83	0.000000	NE
cds_SP5448_02390	9	36	8	65	0.000000	NE
cds_SP5448_02395	14	45	6	140	0.000000	NE
cds_SP5448_02400	4	25	11	116	0.001000	NE
cds_SP5448_02405	9	26	9	74	0.001000	NE
cds_SP5448_02410	110	316	13	196	0.001000	NE
cds_SP5448_02415	35	78	7	68	0.000000	NE
cds_SP5448_02420	55	148	8	158	0.000000	NE
cds_SP5448_02425	31	80	7	42	0.000000	NE
cds_SP5448_02430	29	59	7	147	0.000000	NE
cds_SP5448_02435	48	131	13	230	0.001000	NE
cds_SP5448_02445	20	40	5	54	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	3	12	3	46	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	40	97	17	258	0.009000	NE
cds_SP5448_02470	54	118	7	61	0.000000	NE
cds_SP5448_02475	5	9	3	59	0.000000	NE
cds_SP5448_02480	4	50	45	468	1.000000	E
cds_SP5448_02485	0	65	65	1141	1.000000	E
cds_SP5448_02490	0	17	17	291	0.995000	E
cds_SP5448_02495	1	26	25	285	0.999000	E
cds_SP5448_02500	6	161	62	977	1.000000	E
cds_SP5448_02505	1	19	15	297	0.902000	U
cds_SP5448_02515	46	84	9	111	0.000000	NE
cds_SP5448_02520	11	33	6	22	0.000000	NE
cds_SP5448_02525	31	134	14	239	0.001000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	25	59	6	57	0.000000	NE
cds_SP5448_02540	18	38	9	137	0.001000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	26	71	8	182	0.000000	NE
cds_SP5448_02555	11	26	5	61	0.000000	NE
cds_SP5448_02560	13	30	4	94	0.000000	NE
cds_SP5448_02565	7	14	3	60	0.000000	NE
cds_SP5448_02570	32	69	5	60	0.000000	NE
cds_SP5448_02580	11	37	10	147	0.001000	NE
cds_SP5448_02585	17	48	6	93	0.000000	NE
cds_SP5448_02590	11	45	7	91	0.000000	NE
cds_SP5448_02595	25	52	5	83	0.000000	NE
cds_SP5448_02600	21	51	6	77	0.000000	NE
cds_SP5448_02605	65	124	5	56	0.000000	NE
cds_SP5448_02610	30	65	5	53	0.000000	NE
cds_SP5448_02615	19	57	8	98	0.000000	NE
cds_SP5448_02620	23	49	4	74	0.000000	NE
cds_SP5448_02625	1	45	44	895	1.000000	E
cds_SP5448_02630	4	93	56	1136	1.000000	E
