# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0900-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.99 0.04
#MH Acceptance-Rate:	39.31%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.688073
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	3	12	7	79	0.002000	NE
cds_SP5448_00550	8	19	4	68	0.000000	NE
cds_SP5448_00555	7	14	2	33	0.000000	NE
cds_SP5448_00560	5	47	21	165	0.001000	NE
cds_SP5448_00565	8	42	13	221	0.002000	NE
cds_SP5448_00570	19	69	11	111	0.001000	NE
cds_SP5448_00575	10	25	5	68	0.000000	NE
cds_SP5448_00580	3	76	43	697	0.999000	E
cds_SP5448_00585	17	170	27	270	0.059000	U
cds_SP5448_00590	1	159	129	2784	1.000000	E
cds_SP5448_00595	3	187	78	1580	1.000000	E
cds_SP5448_00600	12	29	9	119	0.001000	NE
cds_SP5448_00605	25	73	9	144	0.000000	NE
cds_SP5448_00610	32	86	13	80	0.001000	NE
cds_SP5448_00615	10	26	5	62	0.000000	NE
cds_SP5448_00620	8	33	6	60	0.000000	NE
cds_SP5448_00625	6	23	10	112	0.001000	NE
cds_SP5448_00630	22	41	5	45	0.000000	NE
cds_SP5448_00635	14	28	4	43	0.000000	NE
cds_SP5448_00640	29	58	8	109	0.000000	NE
cds_SP5448_00645	4	77	34	379	0.987000	U
cds_SP5448_00650	9	26	4	46	0.000000	NE
cds_SP5448_00655	22	50	8	94	0.000000	NE
cds_SP5448_00660	15	62	10	164	0.001000	NE
cds_SP5448_00670	13	22	3	31	0.000000	NE
cds_SP5448_00675	8	25	8	114	0.001000	NE
cds_SP5448_00680	11	28	4	100	0.000000	NE
cds_SP5448_00685	14	32	8	109	0.000000	NE
cds_SP5448_00690	12	37	5	93	0.000000	NE
cds_SP5448_00695	16	43	6	153	0.000000	NE
cds_SP5448_00700	8	49	9	173	0.001000	NE
cds_SP5448_00705	44	115	8	116	0.000000	NE
cds_SP5448_00710	83	203	10	101	0.000000	NE
cds_SP5448_00715	13	56	13	119	0.001000	NE
cds_SP5448_00720	24	85	18	197	0.001000	NE
cds_SP5448_00725	16	66	12	154	0.001000	NE
cds_SP5448_00730	20	63	7	52	0.000000	NE
cds_SP5448_00735	34	84	5	59	0.000000	NE
cds_SP5448_00740	2	10	7	96	0.007000	NE
cds_SP5448_00745	11	20	2	28	0.000000	NE
cds_SP5448_00750	23	63	9	122	0.000000	NE
cds_SP5448_00755	15	65	11	132	0.001000	NE
cds_SP5448_00760	32	97	7	72	0.000000	NE
cds_SP5448_00765	28	68	8	74	0.000000	NE
cds_SP5448_00770	23	77	9	109	0.000000	NE
cds_SP5448_00775	20	41	6	64	0.000000	NE
cds_SP5448_00780	18	48	7	96	0.000000	NE
cds_SP5448_00785	27	59	6	46	0.000000	NE
cds_SP5448_00790	8	22	7	72	0.000000	NE
cds_SP5448_00795	25	76	7	103	0.000000	NE
cds_SP5448_00800	8	27	6	101	0.000000	NE
cds_SP5448_00805	58	168	10	86	0.000000	NE
cds_SP5448_00810	9	37	9	92	0.001000	NE
cds_SP5448_00815	13	38	5	46	0.000000	NE
cds_SP5448_00820	34	75	8	113	0.000000	NE
cds_SP5448_00825	13	26	3	44	0.000000	NE
cds_SP5448_00830	34	92	13	269	0.003000	NE
cds_SP5448_00835	45	95	4	36	0.000000	NE
cds_SP5448_00840	16	42	7	96	0.000000	NE
cds_SP5448_00845	28	75	7	74	0.000000	NE
cds_SP5448_00850	20	62	6	105	0.000000	NE
cds_SP5448_00855	25	71	11	103	0.001000	NE
cds_SP5448_00860	17	57	10	233	0.001000	NE
cds_SP5448_00865	4	23	13	391	0.545000	U
cds_SP5448_00870	37	97	8	114	0.000000	NE
cds_SP5448_00875	6	54	13	112	0.001000	NE
cds_SP5448_00880	49	126	7	138	0.000000	NE
cds_SP5448_00885	11	35	6	79	0.000000	NE
cds_SP5448_00890	3	15	7	154	0.004000	NE
cds_SP5448_00900	5	11	3	19	-1.000000	S
cds_SP5448_00905	29	78	6	52	0.000000	NE
cds_SP5448_00910	2	115	90	1898	1.000000	E
cds_SP5448_00915	19	71	11	233	0.001000	NE
cds_SP5448_00920	8	17	4	54	0.000000	NE
cds_SP5448_00925	9	33	8	124	0.000000	NE
cds_SP5448_00930	6	28	8	202	0.000000	NE
cds_SP5448_00935	19	40	6	81	0.000000	NE
cds_SP5448_00940	13	32	4	36	0.000000	NE
cds_SP5448_00945	49	127	9	101	0.000000	NE
cds_SP5448_00950	28	74	15	161	0.001000	NE
cds_SP5448_00955	21	63	6	91	0.000000	NE
cds_SP5448_00960	33	106	11	213	0.001000	NE
cds_SP5448_00965	8	160	46	869	1.000000	E
cds_SP5448_00970	9	24	4	56	0.000000	NE
cds_SP5448_00975	7	34	7	83	0.000000	NE
cds_SP5448_00980	6	16	3	59	0.000000	NE
cds_SP5448_00985	53	128	13	147	0.001000	NE
cds_SP5448_00990	25	48	4	36	0.000000	NE
cds_SP5448_00995	5	8	1	2	-1.000000	S
cds_SP5448_01000	8	16	3	28	0.000000	NE
cds_SP5448_01005	25	49	4	29	0.000000	NE
cds_SP5448_01010	2	10	4	117	0.002000	NE
cds_SP5448_01015	22	76	10	169	0.001000	NE
cds_SP5448_01020	24	53	5	49	0.000000	NE
cds_SP5448_01025	26	58	8	131	0.000000	NE
cds_SP5448_01030	18	39	4	27	0.000000	NE
cds_SP5448_01035	24	74	9	73	0.000000	NE
cds_SP5448_01045	19	60	11	133	0.001000	NE
cds_SP5448_01050	3	18	11	197	0.006000	NE
cds_SP5448_01055	11	40	10	86	0.001000	NE
cds_SP5448_01060	15	45	7	101	0.000000	NE
cds_SP5448_01065	0	27	27	509	0.993000	E
cds_SP5448_01070	40	86	6	102	0.000000	NE
cds_SP5448_01075	40	80	5	38	0.000000	NE
cds_SP5448_01085	3	75	58	1002	1.000000	E
cds_SP5448_01090	56	128	9	131	0.000000	NE
cds_SP5448_01095	27	46	3	36	0.000000	NE
cds_SP5448_01100	16	32	3	40	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	17	57	10	140	0.001000	NE
cds_SP5448_01120	0	58	58	879	1.000000	E
cds_SP5448_01125	2	70	42	588	1.000000	E
cds_SP5448_01130	9	35	11	141	0.001000	NE
cds_SP5448_01135	28	115	22	452	0.490000	U
cds_SP5448_01140	24	105	26	527	0.839000	U
cds_SP5448_01145	12	40	6	126	0.000000	NE
cds_SP5448_01150	5	26	14	194	0.001000	NE
cds_SP5448_01155	19	75	11	149	0.001000	NE
cds_SP5448_01160	2	27	25	463	0.988000	U
cds_SP5448_01165	19	50	5	50	0.000000	NE
cds_SP5448_01170	3	80	56	1062	1.000000	E
cds_SP5448_01175	58	122	7	98	0.000000	NE
cds_SP5448_01180	52	131	9	76	0.000000	NE
cds_SP5448_01185	29	61	4	39	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.985000	U
cds_SP5448_01195	9	47	8	174	0.000000	NE
cds_SP5448_01200	1	48	28	609	0.985000	U
cds_SP5448_01205	1	11	10	118	-1.000000	S
cds_SP5448_01210	14	41	5	74	0.000000	NE
cds_SP5448_01215	20	67	11	186	0.001000	NE
cds_SP5448_01220	24	61	6	89	0.000000	NE
cds_SP5448_01225	17	50	7	152	0.000000	NE
cds_SP5448_01230	19	54	8	120	0.000000	NE
cds_SP5448_01235	27	68	5	64	0.000000	NE
cds_SP5448_01240	27	65	6	69	0.000000	NE
cds_SP5448_01245	25	53	11	209	0.001000	NE
cds_SP5448_01250	13	44	8	68	0.000000	NE
cds_SP5448_01255	12	35	7	100	0.000000	NE
cds_SP5448_01260	4	38	18	375	0.605000	U
cds_SP5448_01270	1	56	52	798	1.000000	E
cds_SP5448_01275	1	35	26	552	0.974000	U
cds_SP5448_01280	2	44	17	260	0.029000	NE
cds_SP5448_01285	17	75	10	145	0.001000	NE
cds_SP5448_01290	31	71	7	85	0.000000	NE
cds_SP5448_01295	12	56	14	189	0.001000	NE
cds_SP5448_01300	61	205	12	121	0.001000	NE
cds_SP5448_01305	2	28	12	185	0.001000	NE
cds_SP5448_01310	1	30	29	462	0.998000	E
cds_SP5448_01315	1	89	47	1091	1.000000	E
cds_SP5448_01320	1	59	46	811	1.000000	E
cds_SP5448_01330	0	30	30	735	0.998000	E
cds_SP5448_01335	0	105	105	1521	1.000000	E
cds_SP5448_01340	58	131	6	80	0.000000	NE
cds_SP5448_01345	25	65	6	73	0.000000	NE
cds_SP5448_01350	8	46	10	152	0.001000	NE
cds_SP5448_01355	2	92	88	1086	1.000000	E
cds_SP5448_01365	3	49	43	693	0.999000	E
cds_SP5448_01370	3	76	47	669	1.000000	E
cds_SP5448_01375	0	62	62	1222	1.000000	E
cds_SP5448_01380	1	23	21	442	0.976000	U
cds_SP5448_01385	0	87	87	1408	1.000000	E
cds_SP5448_01390	48	100	8	106	0.000000	NE
cds_SP5448_01395	52	111	8	79	0.000000	NE
cds_SP5448_01400	38	110	7	149	0.000000	NE
cds_SP5448_01405	43	133	15	221	0.001000	NE
cds_SP5448_01410	21	76	15	224	0.002000	NE
cds_SP5448_01415	19	60	6	99	0.000000	NE
cds_SP5448_01420	14	54	12	168	0.001000	NE
cds_SP5448_01425	2	6	3	27	-1.000000	S
cds_SP5448_01435	54	91	5	76	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	67	186	11	169	0.001000	NE
cds_SP5448_01450	6	11	2	10	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	3	7	4	43	-1.000000	S
cds_SP5448_01465	21	44	6	88	0.000000	NE
cds_SP5448_01470	16	55	8	113	0.000000	NE
cds_SP5448_01475	5	76	28	312	0.944000	U
cds_SP5448_01480	8	31	9	93	0.001000	NE
cds_SP5448_01485	13	41	9	85	0.001000	NE
cds_SP5448_01490	15	69	8	164	0.000000	NE
cds_SP5448_01495	10	59	11	378	0.075000	U
cds_SP5448_01500	3	30	12	248	0.003000	NE
cds_SP5448_01505	31	91	10	236	0.001000	NE
cds_SP5448_01510	17	61	13	120	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	0	48	48	830	1.000000	E
cds_SP5448_01525	3	16	9	84	0.002000	NE
cds_SP5448_01530	40	77	6	59	0.000000	NE
cds_SP5448_01540	0	24	24	358	0.991000	E
cds_SP5448_01545	5	85	48	962	1.000000	E
cds_SP5448_01550	16	50	6	143	0.000000	NE
cds_SP5448_01555	24	70	13	226	0.001000	NE
cds_SP5448_01560	0	57	57	1194	1.000000	E
cds_SP5448_01565	21	58	8	90	0.000000	NE
cds_SP5448_01570	1	24	19	262	0.346000	U
cds_SP5448_01575	6	96	27	429	0.876000	U
cds_SP5448_01580	2	116	60	827	1.000000	E
cds_SP5448_01585	0	19	19	224	0.992000	E
cds_SP5448_01590	2	52	47	646	1.000000	E
cds_SP5448_01595	11	39	10	85	0.001000	NE
cds_SP5448_01600	6	70	33	438	0.992000	E
cds_SP5448_01605	4	13	4	58	0.000000	NE
cds_SP5448_01610	28	66	9	104	0.000000	NE
cds_SP5448_01615	16	53	18	241	0.004000	NE
cds_SP5448_01620	48	103	6	71	0.000000	NE
cds_SP5448_01625	12	48	15	209	0.001000	NE
cds_SP5448_01630	19	60	7	82	0.000000	NE
cds_SP5448_01635	2	25	15	327	0.627000	U
cds_SP5448_01640	22	45	4	39	0.000000	NE
cds_SP5448_01645	14	44	11	197	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	10	32	7	107	0.000000	NE
cds_SP5448_01660	4	18	7	69	0.000000	NE
cds_SP5448_01665	46	158	14	222	0.001000	NE
cds_SP5448_01670	18	57	8	101	0.000000	NE
cds_SP5448_01675	23	94	20	314	0.359000	U
cds_SP5448_01680	3	60	27	348	0.944000	U
cds_SP5448_01685	9	69	27	363	0.930000	U
cds_SP5448_01690	9	59	19	224	0.003000	NE
cds_SP5448_01695	24	72	7	66	0.000000	NE
cds_SP5448_01700	25	142	17	279	0.007000	NE
cds_SP5448_01705	17	61	9	100	0.000000	NE
cds_SP5448_01710	14	43	9	104	0.001000	NE
cds_SP5448_01715	51	147	11	166	0.001000	NE
cds_SP5448_01720	1	44	25	321	0.957000	U
cds_SP5448_01725	0	74	74	903	1.000000	E
cds_SP5448_01730	6	22	4	64	0.000000	NE
cds_SP5448_01735	1	51	29	228	0.043000	U
cds_SP5448_01740	52	181	19	307	0.066000	U
cds_SP5448_01745	14	54	10	95	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.997000	E
cds_SP5448_01755	21	51	8	105	0.000000	NE
cds_SP5448_01760	35	84	5	77	0.000000	NE
cds_SP5448_01765	9	24	6	46	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.962000	U
cds_SP5448_01775	3	31	18	236	0.002000	NE
cds_SP5448_01780	0	16	16	207	0.977000	U
cds_SP5448_01785	14	39	6	116	0.000000	NE
cds_SP5448_01790	2	59	52	760	1.000000	E
cds_SP5448_01795	49	164	15	321	0.023000	NE
cds_SP5448_01800	20	65	6	172	0.000000	NE
cds_SP5448_01805	5	26	13	186	0.001000	NE
cds_SP5448_01810	2	31	22	423	0.953000	U
cds_SP5448_01815	1	25	24	310	0.985000	U
cds_SP5448_01820	0	34	34	397	1.000000	E
cds_SP5448_01825	18	68	11	136	0.001000	NE
cds_SP5448_01830	19	86	16	281	0.014000	NE
cds_SP5448_01835	42	111	12	167	0.001000	NE
cds_SP5448_01845	97	222	10	105	0.000000	NE
cds_SP5448_01850	17	44	6	98	0.000000	NE
cds_SP5448_01855	8	58	11	135	0.001000	NE
cds_SP5448_01860	27	45	4	42	0.000000	NE
cds_SP5448_01865	19	31	3	29	0.000000	NE
cds_SP5448_01875	2	157	88	1431	1.000000	E
cds_SP5448_01880	0	27	27	330	0.997000	E
cds_SP5448_01885	2	84	41	548	1.000000	E
cds_SP5448_01890	44	111	12	176	0.001000	NE
cds_SP5448_01895	102	277	14	169	0.001000	NE
cds_SP5448_01900	31	72	5	45	0.000000	NE
cds_SP5448_01905	15	53	10	196	0.001000	NE
cds_SP5448_01910	34	78	7	67	0.000000	NE
cds_SP5448_01915	18	48	8	165	0.000000	NE
cds_SP5448_01920	56	133	8	128	0.000000	NE
cds_SP5448_01925	49	134	9	97	0.000000	NE
cds_SP5448_01930	22	51	5	42	0.000000	NE
cds_SP5448_01935	14	56	8	89	0.000000	NE
cds_SP5448_01940	40	102	14	233	0.001000	NE
cds_SP5448_01945	23	153	20	216	0.001000	NE
cds_SP5448_01950	26	69	7	81	0.000000	NE
cds_SP5448_01955	39	83	7	78	0.000000	NE
cds_SP5448_01960	30	81	19	278	0.072000	U
cds_SP5448_01965	37	98	12	202	0.001000	NE
cds_SP5448_01970	8	50	19	140	0.001000	NE
cds_SP5448_01975	4	81	27	340	0.869000	U
cds_SP5448_01980	0	62	62	777	1.000000	E
cds_SP5448_01985	18	50	8	62	0.000000	NE
cds_SP5448_01990	4	9	4	100	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.954000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	9	20	4	40	0.000000	NE
cds_SP5448_02015	7	18	4	44	0.000000	NE
cds_SP5448_02020	20	48	4	52	0.000000	NE
cds_SP5448_02025	16	55	8	103	0.000000	NE
cds_SP5448_02030	9	55	13	117	0.001000	NE
cds_SP5448_02035	0	81	81	1032	1.000000	E
cds_SP5448_02040	2	32	26	456	0.986000	U
cds_SP5448_02045	3	94	56	1000	1.000000	E
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	2	49	44	695	1.000000	E
cds_SP5448_02060	0	32	32	428	0.999000	E
cds_SP5448_02065	0	72	72	963	1.000000	E
cds_SP5448_02070	0	14	14	217	0.973000	U
cds_SP5448_02075	1	67	55	752	1.000000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	2	48	33	476	0.996000	E
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.926000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	73	1348	1.000000	E
cds_SP5448_02110	1	45	28	566	0.983000	U
cds_SP5448_02115	1	48	28	440	0.983000	U
cds_SP5448_02120	2	72	40	668	0.999000	E
cds_SP5448_02125	3	23	10	126	0.001000	NE
cds_SP5448_02130	6	54	25	409	0.922000	U
cds_SP5448_02135	3	44	20	218	0.001000	NE
cds_SP5448_02140	11	48	7	175	0.000000	NE
cds_SP5448_02145	17	48	6	100	0.000000	NE
cds_SP5448_02150	43	120	7	68	0.000000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	19	48	6	74	0.000000	NE
cds_SP5448_02165	33	100	10	184	0.001000	NE
cds_SP5448_02170	9	29	7	51	0.000000	NE
cds_SP5448_02175	9	27	7	96	0.000000	NE
cds_SP5448_02180	10	46	9	101	0.001000	NE
cds_SP5448_02185	27	99	12	137	0.001000	NE
cds_SP5448_02190	1	60	55	696	1.000000	E
cds_SP5448_02195	17	45	8	95	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	23	72	6	64	0.000000	NE
cds_SP5448_02210	18	50	7	104	0.000000	NE
cds_SP5448_02215	16	34	5	68	0.000000	NE
cds_SP5448_02220	2	24	12	169	0.001000	NE
cds_SP5448_02230	10	31	6	49	0.000000	NE
cds_SP5448_02235	3	12	3	39	0.000000	NE
cds_SP5448_02240	0	18	18	265	0.991000	E
cds_SP5448_02250	2	13	9	123	0.025000	NE
cds_SP5448_02255	2	23	17	284	0.723000	U
cds_SP5448_02265	2	18	10	116	0.013000	NE
cds_SP5448_02270	0	13	13	289	0.970000	U
cds_SP5448_02275	12	77	14	206	0.001000	NE
cds_SP5448_02280	6	37	11	115	0.001000	NE
cds_SP5448_02285	6	39	13	264	0.017000	NE
cds_SP5448_02290	30	130	17	210	0.002000	NE
cds_SP5448_02295	32	177	18	197	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	24	93	10	120	0.001000	NE
cds_SP5448_02315	5	25	5	41	0.000000	NE
cds_SP5448_02320	18	70	14	188	0.001000	NE
cds_SP5448_02325	5	17	4	60	0.000000	NE
cds_SP5448_02330	12	32	7	78	0.000000	NE
cds_SP5448_02335	9	31	5	71	0.000000	NE
cds_SP5448_02340	31	108	11	129	0.001000	NE
cds_SP5448_02345	59	131	9	90	0.000000	NE
cds_SP5448_02350	48	119	11	129	0.001000	NE
cds_SP5448_02355	9	19	3	19	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.001000	NE
cds_SP5448_02365	4	30	20	225	0.005000	NE
cds_SP5448_02370	23	61	10	198	0.001000	NE
cds_SP5448_02375	8	31	6	71	0.000000	NE
cds_SP5448_02380	11	25	8	129	0.001000	NE
cds_SP5448_02385	12	30	4	35	0.000000	NE
cds_SP5448_02390	9	36	10	83	0.001000	NE
cds_SP5448_02395	15	45	6	140	0.000000	NE
cds_SP5448_02400	6	25	11	223	0.001000	NE
cds_SP5448_02405	9	26	9	74	0.001000	NE
cds_SP5448_02410	112	316	9	98	0.000000	NE
cds_SP5448_02415	32	78	7	65	0.000000	NE
cds_SP5448_02420	51	148	10	68	0.000000	NE
cds_SP5448_02425	27	80	9	53	0.000000	NE
cds_SP5448_02430	23	59	6	121	0.000000	NE
cds_SP5448_02435	39	131	13	230	0.001000	NE
cds_SP5448_02445	20	40	4	74	0.000000	NE
cds_SP5448_02450	5	17	4	17	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	34	97	19	285	0.077000	U
cds_SP5448_02470	59	118	11	83	0.001000	NE
cds_SP5448_02475	4	9	4	118	0.009000	NE
cds_SP5448_02480	5	50	33	328	0.995000	E
cds_SP5448_02485	1	65	61	1050	1.000000	E
cds_SP5448_02490	0	17	17	291	0.992000	E
cds_SP5448_02495	1	26	25	285	0.999000	E
cds_SP5448_02500	6	161	62	977	1.000000	E
cds_SP5448_02505	0	19	19	345	0.979000	U
cds_SP5448_02515	39	84	7	74	0.000000	NE
cds_SP5448_02520	10	33	6	68	0.000000	NE
cds_SP5448_02525	29	134	18	302	0.052000	U
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	18	59	9	127	0.000000	NE
cds_SP5448_02540	11	38	9	137	0.001000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	26	71	7	62	0.000000	NE
cds_SP5448_02555	6	26	10	109	0.001000	NE
cds_SP5448_02560	10	30	4	94	0.000000	NE
cds_SP5448_02565	5	14	5	112	0.000000	NE
cds_SP5448_02570	31	69	4	49	0.000000	NE
cds_SP5448_02580	11	37	7	89	0.000000	NE
cds_SP5448_02585	18	48	6	93	0.000000	NE
cds_SP5448_02590	9	45	11	125	0.001000	NE
cds_SP5448_02595	18	52	10	144	0.001000	NE
cds_SP5448_02600	15	51	12	136	0.001000	NE
cds_SP5448_02605	52	124	8	71	0.000000	NE
cds_SP5448_02610	25	65	7	152	0.000000	NE
cds_SP5448_02615	17	57	8	98	0.000000	NE
cds_SP5448_02620	20	49	8	131	0.000000	NE
cds_SP5448_02625	1	45	40	833	0.999000	E
cds_SP5448_02630	3	93	56	1136	1.000000	E
cds_SP5448_02635	2	10	8	190	0.023000	NE
