# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0884-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.015
#MH Acceptance-Rate:	24.36%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.909304
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00650	4	26	8	91	0.001000	NE
cds_SP5448_00655	7	50	16	263	0.004000	NE
cds_SP5448_00660	3	62	32	468	0.231000	U
cds_SP5448_00670	4	22	7	91	0.000000	NE
cds_SP5448_00675	2	25	22	274	0.674000	U
cds_SP5448_00680	3	28	13	316	0.323000	U
cds_SP5448_00685	2	32	18	212	0.001000	NE
cds_SP5448_00690	4	37	19	251	0.004000	NE
cds_SP5448_00695	4	43	20	440	0.227000	U
cds_SP5448_00700	3	49	25	478	0.293000	U
cds_SP5448_00705	7	115	51	699	0.276000	U
cds_SP5448_00710	27	203	32	340	0.065000	U
cds_SP5448_00715	4	56	21	210	0.001000	NE
cds_SP5448_00720	6	85	34	372	0.176000	U
cds_SP5448_00725	4	66	34	335	0.292000	U
cds_SP5448_00730	7	63	16	207	0.001000	NE
cds_SP5448_00735	8	84	22	249	0.001000	NE
cds_SP5448_00740	1	10	7	96	0.012000	NE
cds_SP5448_00745	1	20	16	268	0.172000	U
cds_SP5448_00750	5	63	18	246	0.002000	NE
cds_SP5448_00755	2	65	47	507	0.513000	U
cds_SP5448_00760	7	97	30	418	0.134000	U
cds_SP5448_00765	8	68	30	354	0.188000	U
cds_SP5448_00770	6	77	29	417	0.147000	U
cds_SP5448_00775	4	41	27	487	0.420000	U
cds_SP5448_00780	3	48	20	273	0.023000	U
cds_SP5448_00785	9	59	11	124	0.001000	NE
cds_SP5448_00790	4	22	8	166	0.001000	NE
cds_SP5448_00795	7	76	16	226	0.001000	NE
cds_SP5448_00800	2	27	20	257	0.123000	U
cds_SP5448_00805	16	168	28	298	0.020000	U
cds_SP5448_00810	2	37	14	164	0.001000	NE
cds_SP5448_00815	2	38	26	358	0.406000	U
cds_SP5448_00820	12	75	27	383	0.157000	U
cds_SP5448_00825	1	26	23	264	0.336000	U
cds_SP5448_00830	6	92	21	403	0.112000	U
cds_SP5448_00835	8	95	32	514	0.138000	U
cds_SP5448_00840	1	42	27	345	0.369000	U
cds_SP5448_00845	7	75	33	535	0.203000	U
cds_SP5448_00850	4	62	20	324	0.175000	U
cds_SP5448_00855	3	71	30	673	0.262000	U
cds_SP5448_00860	5	57	16	348	0.153000	U
cds_SP5448_00865	1	23	21	517	0.591000	U
cds_SP5448_00870	10	97	25	344	0.116000	U
cds_SP5448_00875	3	54	21	197	0.001000	NE
cds_SP5448_00880	14	126	24	303	0.051000	U
cds_SP5448_00885	5	35	14	168	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.951000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	10	78	17	317	0.118000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	8	71	18	273	0.013000	NE
cds_SP5448_00920	3	17	10	157	0.001000	NE
cds_SP5448_00925	5	33	8	124	0.000000	NE
cds_SP5448_00930	0	28	28	654	0.625000	U
cds_SP5448_00935	6	40	10	122	0.001000	NE
cds_SP5448_00940	4	32	14	282	0.063000	U
cds_SP5448_00945	12	127	18	231	0.001000	NE
cds_SP5448_00950	5	74	31	397	0.168000	U
cds_SP5448_00955	2	63	42	733	0.404000	U
cds_SP5448_00960	6	106	77	1298	0.895000	U
cds_SP5448_00965	1	160	109	1742	0.985000	U
cds_SP5448_00970	3	24	9	145	0.001000	NE
cds_SP5448_00975	2	34	17	205	0.001000	NE
cds_SP5448_00980	4	16	5	79	0.000000	NE
cds_SP5448_00985	17	128	34	350	0.104000	U
cds_SP5448_00990	8	48	15	233	0.003000	NE
cds_SP5448_00995	1	8	5	108	-1.000000	S
cds_SP5448_01000	3	16	5	35	0.000000	NE
cds_SP5448_01005	5	49	15	149	0.001000	NE
cds_SP5448_01010	0	10	10	210	0.946000	U
cds_SP5448_01015	5	76	39	743	0.363000	U
cds_SP5448_01020	4	53	16	174	0.001000	NE
cds_SP5448_01025	5	58	32	475	0.287000	U
cds_SP5448_01030	5	39	12	130	0.001000	NE
cds_SP5448_01035	5	74	33	339	0.219000	U
cds_SP5448_01045	4	60	23	288	0.035000	U
cds_SP5448_01050	1	18	12	206	0.015000	U
cds_SP5448_01055	1	40	24	355	0.452000	U
cds_SP5448_01060	4	45	20	311	0.193000	U
cds_SP5448_01065	0	27	27	509	0.643000	U
cds_SP5448_01070	15	86	26	474	0.165000	U
cds_SP5448_01075	11	80	19	207	0.001000	NE
cds_SP5448_01085	0	75	75	1341	0.956000	U
cds_SP5448_01090	12	128	25	251	0.001000	NE
cds_SP5448_01095	8	46	10	126	0.001000	NE
cds_SP5448_01100	4	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	6	57	27	383	0.300000	U
cds_SP5448_01120	0	58	58	879	0.779000	U
cds_SP5448_01125	0	70	70	1000	0.822000	U
cds_SP5448_01130	0	35	35	436	0.731000	U
cds_SP5448_01135	4	115	53	908	0.465000	U
cds_SP5448_01140	12	105	30	540	0.101000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	0	26	26	408	0.712000	U
cds_SP5448_01155	5	75	25	480	0.140000	U
cds_SP5448_01160	0	27	27	491	0.644000	U
cds_SP5448_01165	5	50	27	427	0.330000	U
cds_SP5448_01170	0	80	80	1440	0.977000	U
cds_SP5448_01175	22	122	29	347	0.097000	U
cds_SP5448_01180	19	131	33	344	0.105000	U
cds_SP5448_01185	9	61	18	200	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.824000	U
cds_SP5448_01195	0	47	47	781	0.728000	U
cds_SP5448_01200	0	48	48	910	0.802000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	3	41	31	503	0.436000	U
cds_SP5448_01215	7	67	17	271	0.010000	NE
cds_SP5448_01220	9	61	11	131	0.001000	NE
cds_SP5448_01225	2	50	34	589	0.436000	U
cds_SP5448_01230	6	54	18	171	0.001000	NE
cds_SP5448_01235	7	68	13	149	0.001000	NE
cds_SP5448_01240	5	65	37	383	0.251000	U
cds_SP5448_01245	5	53	21	327	0.192000	U
cds_SP5448_01250	2	44	20	462	0.301000	U
cds_SP5448_01255	3	35	19	241	0.001000	NE
cds_SP5448_01260	1	38	21	488	0.317000	U
cds_SP5448_01270	0	56	56	864	0.786000	U
cds_SP5448_01275	0	35	35	652	0.637000	U
cds_SP5448_01280	1	44	27	388	0.388000	U
cds_SP5448_01285	3	75	23	427	0.138000	U
cds_SP5448_01290	7	71	22	361	0.189000	U
cds_SP5448_01295	3	56	23	237	0.002000	NE
cds_SP5448_01300	17	205	31	405	0.056000	U
cds_SP5448_01305	0	28	28	411	0.743000	U
cds_SP5448_01310	0	30	30	465	0.692000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.815000	U
cds_SP5448_01330	0	30	30	735	0.643000	U
cds_SP5448_01335	0	105	105	1521	0.970000	U
cds_SP5448_01340	14	131	28	384	0.065000	U
cds_SP5448_01345	7	65	18	241	0.001000	NE
cds_SP5448_01350	2	46	21	382	0.280000	U
cds_SP5448_01355	1	92	88	1086	0.826000	U
cds_SP5448_01365	2	49	46	713	0.651000	U
cds_SP5448_01370	0	76	76	1246	0.938000	U
cds_SP5448_01375	0	62	62	1222	0.927000	U
cds_SP5448_01380	0	23	23	457	0.671000	U
cds_SP5448_01385	0	87	87	1408	0.963000	U
cds_SP5448_01390	9	100	32	375	0.134000	U
cds_SP5448_01395	17	111	13	143	0.001000	NE
cds_SP5448_01400	11	110	18	232	0.001000	NE
cds_SP5448_01405	8	133	50	676	0.231000	U
cds_SP5448_01410	8	76	27	334	0.147000	U
cds_SP5448_01415	2	60	25	405	0.177000	U
cds_SP5448_01420	4	54	23	456	0.274000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	19	91	18	320	0.101000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	19	186	38	685	0.080000	U
cds_SP5448_01450	0	11	11	113	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	4	44	15	169	0.001000	NE
cds_SP5448_01470	2	55	33	410	0.324000	U
cds_SP5448_01475	1	76	45	451	0.383000	U
cds_SP5448_01480	1	31	18	316	0.451000	U
cds_SP5448_01485	8	41	13	148	0.001000	NE
cds_SP5448_01490	1	69	50	547	0.461000	U
cds_SP5448_01495	3	59	23	584	0.224000	U
cds_SP5448_01500	1	30	29	519	0.587000	U
cds_SP5448_01505	11	91	20	336	0.114000	U
cds_SP5448_01510	6	61	27	266	0.011000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.732000	U
cds_SP5448_01525	1	16	11	111	0.005000	NE
cds_SP5448_01530	11	77	20	280	0.022000	U
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.997000	U
cds_SP5448_01550	3	50	20	327	0.168000	U
cds_SP5448_01555	7	70	26	416	0.239000	U
cds_SP5448_01560	0	57	57	1194	0.930000	U
cds_SP5448_01565	3	58	30	293	0.144000	U
cds_SP5448_01570	1	24	19	262	0.081000	U
cds_SP5448_01575	1	96	78	1116	0.815000	U
cds_SP5448_01580	0	116	116	1674	0.983000	U
cds_SP5448_01585	0	19	19	224	0.960000	U
cds_SP5448_01590	0	52	52	681	0.697000	U
cds_SP5448_01595	3	39	15	142	0.001000	NE
cds_SP5448_01600	0	70	70	1016	0.835000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	10	66	11	83	0.001000	NE
cds_SP5448_01615	3	53	22	296	0.096000	U
cds_SP5448_01620	8	103	48	461	0.209000	U
cds_SP5448_01625	2	48	30	462	0.402000	U
cds_SP5448_01630	4	60	30	626	0.286000	U
cds_SP5448_01635	1	25	24	502	0.636000	U
cds_SP5448_01640	6	45	12	179	0.001000	NE
cds_SP5448_01645	4	44	24	460	0.335000	U
cds_SP5448_01650	1	13	8	239	0.057000	U
cds_SP5448_01655	2	32	21	230	0.002000	NE
cds_SP5448_01660	0	18	18	205	0.949000	U
cds_SP5448_01665	12	158	27	413	0.069000	U
cds_SP5448_01670	8	57	31	341	0.346000	U
cds_SP5448_01675	9	94	43	598	0.243000	U
cds_SP5448_01680	0	60	60	824	0.754000	U
cds_SP5448_01685	3	69	35	439	0.263000	U
cds_SP5448_01690	1	59	39	468	0.392000	U
cds_SP5448_01695	6	72	23	247	0.001000	NE
cds_SP5448_01700	6	142	100	1601	0.970000	U
cds_SP5448_01705	7	61	19	264	0.008000	NE
cds_SP5448_01710	2	43	18	180	0.001000	NE
cds_SP5448_01715	16	147	28	347	0.055000	U
cds_SP5448_01720	0	44	44	594	0.665000	U
cds_SP5448_01725	0	74	74	903	0.768000	U
cds_SP5448_01730	0	22	22	300	0.954000	U
cds_SP5448_01735	0	51	51	544	0.691000	U
cds_SP5448_01740	10	181	55	596	0.102000	U
cds_SP5448_01745	4	54	21	223	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.934000	U
cds_SP5448_01755	5	51	21	262	0.013000	NE
cds_SP5448_01760	7	84	34	474	0.194000	U
cds_SP5448_01765	5	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.950000	U
cds_SP5448_01775	2	31	18	236	0.001000	NE
cds_SP5448_01780	0	16	16	207	0.957000	U
cds_SP5448_01785	3	39	20	331	0.294000	U
cds_SP5448_01790	0	59	59	901	0.789000	U
cds_SP5448_01795	12	164	47	795	0.154000	U
cds_SP5448_01800	3	65	24	311	0.125000	U
cds_SP5448_01805	0	26	26	448	0.668000	U
cds_SP5448_01810	0	31	31	543	0.658000	U
cds_SP5448_01815	0	25	25	377	0.770000	U
cds_SP5448_01820	0	34	34	397	0.759000	U
cds_SP5448_01825	1	68	67	948	0.789000	U
cds_SP5448_01830	4	86	33	518	0.164000	U
cds_SP5448_01835	10	111	26	466	0.078000	U
cds_SP5448_01845	26	222	39	666	0.051000	U
cds_SP5448_01850	2	44	19	376	0.217000	U
cds_SP5448_01855	1	58	46	712	0.562000	U
cds_SP5448_01860	9	45	9	150	0.001000	NE
cds_SP5448_01865	5	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.887000	U
cds_SP5448_01885	0	84	84	1057	0.824000	U
cds_SP5448_01890	10	111	33	499	0.116000	U
cds_SP5448_01895	20	277	82	1007	0.230000	U
cds_SP5448_01900	11	72	22	281	0.024000	U
cds_SP5448_01905	1	53	29	526	0.345000	U
cds_SP5448_01910	9	78	23	332	0.140000	U
cds_SP5448_01915	3	48	26	384	0.276000	U
cds_SP5448_01920	14	133	24	332	0.071000	U
cds_SP5448_01925	9	134	28	345	0.068000	U
cds_SP5448_01930	9	51	10	78	0.001000	NE
cds_SP5448_01935	5	56	25	294	0.145000	U
cds_SP5448_01940	8	102	28	423	0.109000	U
cds_SP5448_01945	3	153	72	827	0.296000	U
cds_SP5448_01950	8	69	21	322	0.157000	U
cds_SP5448_01955	10	83	14	114	0.001000	NE
cds_SP5448_01960	3	81	37	498	0.251000	U
cds_SP5448_01965	8	98	33	455	0.143000	U
cds_SP5448_01970	1	50	48	437	0.749000	U
cds_SP5448_01975	3	81	45	703	0.368000	U
cds_SP5448_01980	0	62	62	777	0.739000	U
cds_SP5448_01985	5	50	13	131	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.001000	NE
cds_SP5448_01995	0	12	12	262	0.951000	U
cds_SP5448_02000	0	76	76	1458	0.989000	U
cds_SP5448_02005	0	62	62	1425	0.986000	U
cds_SP5448_02010	3	20	10	85	0.001000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	6	48	13	126	0.001000	NE
cds_SP5448_02025	3	55	36	485	0.430000	U
cds_SP5448_02030	2	55	25	210	0.001000	NE
cds_SP5448_02035	0	81	81	1032	0.832000	U
cds_SP5448_02040	0	32	32	565	0.630000	U
cds_SP5448_02045	0	94	94	1821	0.998000	U
cds_SP5448_02050	1	63	62	1124	0.905000	U
cds_SP5448_02055	0	49	49	783	0.739000	U
cds_SP5448_02060	0	32	32	428	0.704000	U
cds_SP5448_02065	0	72	72	963	0.802000	U
cds_SP5448_02070	0	14	14	217	0.939000	U
cds_SP5448_02075	1	67	55	752	0.604000	U
cds_SP5448_02080	0	72	72	919	0.787000	U
cds_SP5448_02085	1	48	36	503	0.440000	U
cds_SP5448_02090	0	70	70	1224	0.939000	U
cds_SP5448_02095	0	22	22	445	0.676000	U
cds_SP5448_02100	0	20	20	394	0.736000	U
cds_SP5448_02105	0	74	74	1359	0.966000	U
cds_SP5448_02110	0	45	45	836	0.741000	U
cds_SP5448_02115	0	48	48	760	0.718000	U
cds_SP5448_02120	0	72	72	1278	0.945000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.766000	U
cds_SP5448_02135	1	44	38	645	0.568000	U
cds_SP5448_02140	2	48	20	321	0.142000	U
cds_SP5448_02145	4	48	21	351	0.220000	U
cds_SP5448_02150	10	120	35	335	0.084000	U
cds_SP5448_02155	0	43	43	452	0.747000	U
cds_SP5448_02160	8	48	21	209	0.001000	NE
cds_SP5448_02165	12	100	31	289	0.031000	U
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	5	46	17	266	0.005000	NE
cds_SP5448_02185	7	99	23	206	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.742000	U
cds_SP5448_02195	2	45	22	292	0.110000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	7	72	23	252	0.002000	NE
cds_SP5448_02210	6	50	24	310	0.306000	U
cds_SP5448_02215	7	34	11	93	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.907000	U
cds_SP5448_02230	2	31	13	146	0.001000	NE
cds_SP5448_02235	1	12	11	172	0.797000	U
cds_SP5448_02240	0	18	18	265	0.955000	U
cds_SP5448_02250	0	13	13	179	0.947000	U
cds_SP5448_02255	0	23	23	353	0.838000	U
cds_SP5448_02265	0	18	18	178	0.950000	U
cds_SP5448_02270	0	13	13	289	0.940000	U
cds_SP5448_02275	1	77	70	1059	0.841000	U
cds_SP5448_02280	1	37	18	186	0.001000	NE
cds_SP5448_02285	1	39	36	523	0.614000	U
cds_SP5448_02290	3	130	51	846	0.261000	U
cds_SP5448_02295	7	177	49	646	0.115000	U
cds_SP5448_02300	0	12	12	235	0.953000	U
cds_SP5448_02305	6	93	32	437	0.145000	U
cds_SP5448_02315	0	25	25	253	0.959000	U
cds_SP5448_02320	6	70	27	345	0.208000	U
cds_SP5448_02325	0	17	17	164	0.947000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	3	31	14	149	0.001000	NE
cds_SP5448_02340	9	108	30	469	0.138000	U
cds_SP5448_02345	16	131	20	213	0.001000	NE
cds_SP5448_02350	13	119	27	326	0.071000	U
cds_SP5448_02355	1	19	16	151	0.480000	U
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.002000	NE
cds_SP5448_02370	5	61	18	303	0.142000	U
cds_SP5448_02375	1	31	25	267	0.112000	U
cds_SP5448_02380	2	25	18	234	0.288000	U
cds_SP5448_02385	6	30	9	90	0.001000	NE
cds_SP5448_02390	1	36	33	331	0.815000	U
cds_SP5448_02395	1	45	41	547	0.593000	U
cds_SP5448_02400	1	25	19	333	0.575000	U
cds_SP5448_02405	5	26	12	102	0.001000	NE
cds_SP5448_02410	20	316	34	450	0.021000	U
cds_SP5448_02415	4	78	33	325	0.171000	U
cds_SP5448_02420	9	148	37	445	0.066000	U
cds_SP5448_02425	5	80	28	470	0.176000	U
cds_SP5448_02430	8	59	21	272	0.028000	U
cds_SP5448_02435	13	131	17	263	0.003000	NE
cds_SP5448_02445	7	40	7	61	0.000000	NE
cds_SP5448_02450	0	17	17	267	0.957000	U
cds_SP5448_02455	0	12	12	171	0.964000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	10	97	28	375	0.118000	U
cds_SP5448_02470	11	118	25	206	0.002000	NE
cds_SP5448_02475	1	9	7	159	0.791000	U
cds_SP5448_02480	0	50	50	516	0.718000	U
cds_SP5448_02485	0	65	65	1141	0.902000	U
cds_SP5448_02490	0	17	17	291	0.947000	U
cds_SP5448_02495	0	26	26	292	0.957000	U
cds_SP5448_02500	1	161	160	2823	1.000000	E
cds_SP5448_02505	0	19	19	345	0.837000	U
cds_SP5448_02515	15	84	18	243	0.003000	NE
cds_SP5448_02520	4	33	17	208	0.001000	NE
cds_SP5448_02525	7	134	36	601	0.095000	U
cds_SP5448_02530	1	12	10	179	0.822000	U
cds_SP5448_02535	4	59	20	219	0.001000	NE
cds_SP5448_02540	3	38	12	134	0.001000	NE
cds_SP5448_02545	0	13	13	273	0.959000	U
cds_SP5448_02550	8	71	20	290	0.031000	U
cds_SP5448_02555	2	26	16	231	0.005000	NE
cds_SP5448_02560	4	30	11	202	0.001000	NE
cds_SP5448_02565	0	14	14	249	0.948000	U
cds_SP5448_02570	8	69	13	123	0.001000	NE
cds_SP5448_02580	1	37	19	259	0.013000	NE
cds_SP5448_02585	7	48	17	288	0.054000	U
cds_SP5448_02590	2	45	23	328	0.348000	U
cds_SP5448_02595	3	52	34	574	0.401000	U
cds_SP5448_02600	4	51	35	440	0.393000	U
cds_SP5448_02605	19	124	17	193	0.001000	NE
cds_SP5448_02610	10	65	13	237	0.001000	NE
cds_SP5448_02615	5	57	20	240	0.002000	NE
cds_SP5448_02620	6	49	17	203	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.765000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	0	10	10	249	0.943000	U
cds_SP5448_02640	0	34	34	448	0.744000	U
cds_SP5448_02645	7	83	32	540	0.172000	U
cds_SP5448_02650	7	99	44	795	0.294000	U
cds_SP5448_02655	3	42	21	274	0.023000	U
cds_SP5448_02660	6	88	45	622	0.271000	U
cds_SP5448_02665	8	102	21	275	0.004000	NE
