# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0911-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.998 0.004
#MH Acceptance-Rate:	17.24%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.954577
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00160	0	5	5	60	-1.000000	S
cds_SP5448_00165	0	2	2	14	-1.000000	S
cds_SP5448_00170	0	4	4	19	-1.000000	S
cds_SP5448_00175	0	4	4	69	-1.000000	S
cds_SP5448_00180	0	5	5	74	-1.000000	S
cds_SP5448_00185	0	87	87	1180	0.388000	U
cds_SP5448_00190	1	61	58	904	0.540000	U
cds_SP5448_00195	0	65	65	751	0.388000	U
cds_SP5448_00200	4	86	57	713	0.280000	U
cds_SP5448_00205	0	22	22	210	0.972000	U
cds_SP5448_00210	0	48	48	699	0.573000	U
cds_SP5448_00215	0	171	171	3720	1.000000	E
cds_SP5448_00220	5	95	31	463	0.233000	U
cds_SP5448_00225	1	49	29	502	0.370000	U
cds_SP5448_00230	0	29	29	528	0.709000	U
cds_SP5448_00235	2	61	45	1098	0.679000	U
cds_SP5448_00240	1	92	85	1059	0.283000	U
cds_SP5448_00245	2	58	33	788	0.498000	U
cds_SP5448_00250	0	17	17	477	0.791000	U
cds_SP5448_00255	1	38	35	999	0.796000	U
cds_SP5448_00260	8	173	50	557	0.111000	U
cds_SP5448_00265	0	57	57	1291	0.847000	U
cds_SP5448_00270	3	90	54	507	0.223000	U
cds_SP5448_00280	1	78	56	697	0.293000	U
cds_SP5448_00285	1	41	36	374	0.679000	U
cds_SP5448_00290	0	38	38	386	0.785000	U
cds_SP5448_00295	2	150	78	888	0.091000	U
cds_SP5448_00300	0	148	148	2624	0.996000	U
cds_SP5448_00305	3	67	28	471	0.343000	U
cds_SP5448_00310	7	106	50	570	0.183000	U
cds_SP5448_00315	0	13	13	288	0.982000	U
cds_SP5448_00320	0	31	31	613	0.660000	U
cds_SP5448_00325	0	31	31	613	0.689000	U
cds_SP5448_00330	0	15	15	287	0.977000	U
cds_SP5448_00335	0	47	47	828	0.631000	U
cds_SP5448_00340	0	14	14	273	0.975000	U
cds_SP5448_00345	0	20	20	333	0.944000	U
cds_SP5448_00350	0	34	34	640	0.673000	U
cds_SP5448_00355	0	27	27	409	0.823000	U
cds_SP5448_00360	0	7	7	192	0.988000	U
cds_SP5448_00365	0	22	22	252	0.974000	U
cds_SP5448_00370	0	21	21	333	0.936000	U
cds_SP5448_00375	0	22	22	298	0.975000	U
cds_SP5448_00380	0	34	34	532	0.709000	U
cds_SP5448_00385	0	10	10	180	0.983000	U
cds_SP5448_00390	1	24	14	187	0.001000	NE
cds_SP5448_00395	0	36	36	528	0.704000	U
cds_SP5448_00400	0	19	19	342	0.928000	U
cds_SP5448_00405	0	25	25	486	0.773000	U
cds_SP5448_00410	0	16	16	171	0.982000	U
cds_SP5448_00415	0	29	29	424	0.810000	U
cds_SP5448_00420	0	117	117	1297	0.083000	U
cds_SP5448_00425	0	46	46	628	0.571000	U
cds_SP5448_00430	0	15	15	181	0.972000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.884000	U
cds_SP5448_00445	0	19	19	378	0.871000	U
cds_SP5448_00450	0	67	67	919	0.470000	U
cds_SP5448_00455	0	23	23	380	0.856000	U
cds_SP5448_00465	6	91	25	463	0.244000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	8	186	47	779	0.120000	U
cds_SP5448_00480	0	11	11	113	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	0	4	4	19	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	0	5	5	60	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.977000	U
cds_SP5448_00550	0	19	19	276	0.977000	U
cds_SP5448_00555	0	14	14	222	0.970000	U
cds_SP5448_00560	0	47	47	433	0.671000	U
cds_SP5448_00565	1	42	36	642	0.580000	U
cds_SP5448_00570	0	69	69	805	0.348000	U
cds_SP5448_00575	0	25	25	384	0.847000	U
cds_SP5448_00580	0	76	76	1257	0.681000	U
cds_SP5448_00585	1	170	111	1511	0.189000	U
cds_SP5448_00590	1	159	138	3007	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	0	29	29	362	0.878000	U
cds_SP5448_00605	1	73	43	533	0.306000	U
cds_SP5448_00610	1	86	79	883	0.212000	U
cds_SP5448_00615	0	26	26	321	0.949000	U
cds_SP5448_00620	1	33	31	369	0.802000	U
cds_SP5448_00625	0	23	23	237	0.970000	U
cds_SP5448_00630	0	41	41	421	0.728000	U
cds_SP5448_00635	0	28	28	287	0.966000	U
cds_SP5448_00640	4	58	31	490	0.396000	U
cds_SP5448_00645	2	77	37	566	0.291000	U
cds_SP5448_00650	1	26	15	178	0.001000	NE
cds_SP5448_00655	1	50	34	520	0.465000	U
cds_SP5448_00660	1	62	52	888	0.538000	U
cds_SP5448_00670	1	22	14	157	0.001000	NE
cds_SP5448_00675	0	25	25	299	0.971000	U
cds_SP5448_00680	1	28	16	300	0.383000	U
cds_SP5448_00685	1	32	16	204	0.002000	NE
cds_SP5448_00690	1	37	36	629	0.666000	U
cds_SP5448_00695	1	43	41	954	0.709000	U
cds_SP5448_00700	1	49	42	797	0.612000	U
cds_SP5448_00705	1	115	110	1422	0.216000	U
cds_SP5448_00710	7	203	62	741	0.079000	U
cds_SP5448_00715	0	56	56	531	0.513000	U
cds_SP5448_00720	1	85	53	587	0.220000	U
cds_SP5448_00725	4	66	40	336	0.332000	U
cds_SP5448_00730	2	63	38	358	0.407000	U
cds_SP5448_00735	1	84	74	1203	0.584000	U
cds_SP5448_00740	0	10	10	163	0.987000	U
cds_SP5448_00745	0	20	20	334	0.939000	U
cds_SP5448_00750	3	63	25	313	0.345000	U
cds_SP5448_00755	0	65	65	666	0.371000	U
cds_SP5448_00760	1	97	54	805	0.280000	U
cds_SP5448_00765	3	68	25	306	0.231000	U
cds_SP5448_00770	1	77	43	706	0.380000	U
cds_SP5448_00775	1	41	34	586	0.592000	U
cds_SP5448_00780	2	48	26	395	0.482000	U
cds_SP5448_00785	1	59	39	479	0.444000	U
cds_SP5448_00790	0	22	22	356	0.893000	U
cds_SP5448_00795	4	76	34	474	0.304000	U
cds_SP5448_00800	1	27	19	249	0.120000	U
cds_SP5448_00805	2	168	106	1053	0.024000	U
cds_SP5448_00810	0	37	37	469	0.708000	U
cds_SP5448_00815	0	38	38	576	0.629000	U
cds_SP5448_00820	3	75	51	698	0.361000	U
cds_SP5448_00825	0	26	26	305	0.970000	U
cds_SP5448_00830	1	92	86	1671	0.921000	U
cds_SP5448_00835	4	95	34	544	0.260000	U
cds_SP5448_00840	4	42	18	302	0.357000	U
cds_SP5448_00845	3	75	43	705	0.325000	U
cds_SP5448_00850	2	62	31	493	0.385000	U
cds_SP5448_00855	5	71	36	543	0.273000	U
cds_SP5448_00860	3	57	34	651	0.451000	U
cds_SP5448_00865	1	23	17	441	0.696000	U
cds_SP5448_00870	2	97	55	729	0.211000	U
cds_SP5448_00875	0	54	54	482	0.529000	U
cds_SP5448_00880	2	126	97	1311	0.263000	U
cds_SP5448_00885	3	35	13	118	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.974000	U
cds_SP5448_00900	1	11	7	80	-1.000000	S
cds_SP5448_00905	0	78	78	1128	0.503000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	4	71	35	875	0.507000	U
cds_SP5448_00920	0	17	17	273	0.977000	U
cds_SP5448_00925	1	33	24	372	0.719000	U
cds_SP5448_00930	0	28	28	654	0.711000	U
cds_SP5448_00935	2	40	21	345	0.376000	U
cds_SP5448_00940	1	32	24	545	0.641000	U
cds_SP5448_00945	5	127	52	770	0.194000	U
cds_SP5448_00950	0	74	74	1086	0.537000	U
cds_SP5448_00955	1	63	48	873	0.492000	U
cds_SP5448_00960	6	106	52	941	0.349000	U
cds_SP5448_00965	0	160	160	2628	0.970000	U
cds_SP5448_00970	0	24	24	424	0.839000	U
cds_SP5448_00975	0	34	34	439	0.766000	U
cds_SP5448_00980	0	16	16	270	0.975000	U
cds_SP5448_00985	2	128	105	1090	0.070000	U
cds_SP5448_00990	1	48	30	263	0.033000	U
cds_SP5448_00995	1	8	5	108	-1.000000	S
cds_SP5448_01000	0	16	16	167	0.981000	U
cds_SP5448_01005	3	49	30	322	0.494000	U
cds_SP5448_01010	0	10	10	210	0.984000	U
cds_SP5448_01015	0	76	76	1300	0.719000	U
cds_SP5448_01020	3	53	16	174	0.001000	NE
cds_SP5448_01025	4	58	22	319	0.340000	U
cds_SP5448_01030	0	39	39	516	0.654000	U
cds_SP5448_01035	2	74	66	771	0.325000	U
cds_SP5448_01045	0	60	60	1133	0.740000	U
cds_SP5448_01050	0	18	18	275	0.977000	U
cds_SP5448_01055	1	40	24	355	0.603000	U
cds_SP5448_01060	0	45	45	737	0.618000	U
cds_SP5448_01065	0	27	27	509	0.740000	U
cds_SP5448_01070	8	86	28	403	0.267000	U
cds_SP5448_01075	0	80	80	681	0.189000	U
cds_SP5448_01085	0	75	75	1341	0.769000	U
cds_SP5448_01090	5	128	48	573	0.143000	U
cds_SP5448_01095	2	46	29	369	0.442000	U
cds_SP5448_01100	2	32	17	205	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	2	57	27	281	0.101000	U
cds_SP5448_01120	0	58	58	879	0.533000	U
cds_SP5448_01125	1	70	48	688	0.378000	U
cds_SP5448_01130	0	35	35	436	0.747000	U
cds_SP5448_01135	1	115	103	1521	0.487000	U
cds_SP5448_01140	5	105	37	482	0.163000	U
cds_SP5448_01145	3	40	21	413	0.488000	U
cds_SP5448_01150	1	26	21	334	0.777000	U
cds_SP5448_01155	1	75	49	909	0.443000	U
cds_SP5448_01160	1	27	15	289	0.378000	U
cds_SP5448_01165	1	50	27	370	0.460000	U
cds_SP5448_01170	0	80	80	1440	0.808000	U
cds_SP5448_01175	2	122	81	938	0.153000	U
cds_SP5448_01180	5	131	59	577	0.121000	U
cds_SP5448_01185	1	61	58	684	0.435000	U
cds_SP5448_01190	0	19	19	347	0.916000	U
cds_SP5448_01195	0	47	47	781	0.589000	U
cds_SP5448_01200	1	48	26	490	0.390000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	0	41	41	699	0.652000	U
cds_SP5448_01215	2	67	33	594	0.286000	U
cds_SP5448_01220	5	61	22	326	0.347000	U
cds_SP5448_01225	0	50	50	814	0.610000	U
cds_SP5448_01230	0	54	54	637	0.502000	U
cds_SP5448_01235	6	68	19	200	0.001000	NE
cds_SP5448_01240	0	65	65	929	0.459000	U
cds_SP5448_01245	0	53	53	831	0.581000	U
cds_SP5448_01250	0	44	44	769	0.641000	U
cds_SP5448_01255	0	35	35	555	0.693000	U
cds_SP5448_01260	0	38	38	857	0.717000	U
cds_SP5448_01270	0	56	56	864	0.567000	U
cds_SP5448_01275	0	35	35	652	0.673000	U
cds_SP5448_01280	2	44	28	401	0.551000	U
cds_SP5448_01285	0	75	75	1263	0.667000	U
cds_SP5448_01290	2	71	31	367	0.308000	U
cds_SP5448_01295	2	56	32	547	0.455000	U
cds_SP5448_01300	4	205	62	899	0.103000	U
cds_SP5448_01305	1	28	22	323	0.775000	U
cds_SP5448_01310	1	30	15	327	0.686000	U
cds_SP5448_01315	0	89	89	2046	0.994000	U
cds_SP5448_01320	0	59	59	1006	0.644000	U
cds_SP5448_01330	1	30	29	730	0.723000	U
cds_SP5448_01335	0	105	105	1521	0.502000	U
cds_SP5448_01340	4	131	56	786	0.158000	U
cds_SP5448_01345	1	65	47	580	0.370000	U
cds_SP5448_01350	2	46	23	401	0.485000	U
cds_SP5448_01355	0	92	92	1153	0.270000	U
cds_SP5448_01365	0	49	49	753	0.570000	U
cds_SP5448_01370	0	76	76	1246	0.641000	U
cds_SP5448_01375	3	62	31	704	0.418000	U
cds_SP5448_01380	0	23	23	457	0.765000	U
cds_SP5448_01385	1	87	80	1236	0.543000	U
cds_SP5448_01390	0	100	100	1167	0.185000	U
cds_SP5448_01395	3	111	46	508	0.179000	U
cds_SP5448_01400	5	110	51	912	0.288000	U
cds_SP5448_01405	1	133	115	1376	0.110000	U
cds_SP5448_01410	0	76	76	912	0.340000	U
cds_SP5448_01415	1	60	38	653	0.390000	U
cds_SP5448_01420	0	54	54	910	0.594000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	8	91	17	318	0.248000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	7	186	55	919	0.163000	U
cds_SP5448_01450	0	11	11	113	-1.000000	S
cds_SP5448_01455	0	7	7	69	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	1	44	33	338	0.607000	U
cds_SP5448_01470	0	55	55	736	0.494000	U
cds_SP5448_01475	1	76	65	673	0.285000	U
cds_SP5448_01480	1	31	25	398	0.753000	U
cds_SP5448_01485	0	41	41	552	0.626000	U
cds_SP5448_01490	1	69	67	832	0.413000	U
cds_SP5448_01495	3	59	32	617	0.359000	U
cds_SP5448_01500	0	30	30	568	0.707000	U
cds_SP5448_01505	1	91	52	883	0.322000	U
cds_SP5448_01510	2	61	25	376	0.343000	U
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	2	48	29	554	0.490000	U
cds_SP5448_01525	0	16	16	186	0.987000	U
cds_SP5448_01530	6	77	26	348	0.266000	U
cds_SP5448_01540	0	24	24	358	0.894000	U
cds_SP5448_01545	2	85	56	1118	0.573000	U
cds_SP5448_01550	1	50	41	777	0.583000	U
cds_SP5448_01555	3	70	54	719	0.444000	U
cds_SP5448_01560	0	57	57	1194	0.808000	U
cds_SP5448_01565	1	58	42	369	0.499000	U
cds_SP5448_01570	0	24	24	354	0.898000	U
cds_SP5448_01575	2	96	65	916	0.308000	U
cds_SP5448_01580	0	116	116	1674	0.507000	U
cds_SP5448_01585	0	19	19	224	0.975000	U
cds_SP5448_01590	0	52	52	681	0.536000	U
cds_SP5448_01595	0	39	39	396	0.761000	U
cds_SP5448_01600	0	70	70	1016	0.502000	U
cds_SP5448_01605	0	13	13	246	0.981000	U
cds_SP5448_01610	3	66	28	298	0.189000	U
cds_SP5448_01615	0	53	53	770	0.540000	U
cds_SP5448_01620	1	103	68	872	0.248000	U
cds_SP5448_01625	0	48	48	664	0.553000	U
cds_SP5448_01630	0	60	60	1170	0.783000	U
cds_SP5448_01635	0	25	25	510	0.762000	U
cds_SP5448_01640	3	45	33	423	0.591000	U
cds_SP5448_01645	1	44	40	668	0.568000	U
cds_SP5448_01650	1	13	12	219	0.022000	U
cds_SP5448_01655	0	32	32	375	0.845000	U
cds_SP5448_01660	1	18	16	185	0.840000	U
cds_SP5448_01665	2	158	126	1858	0.474000	U
cds_SP5448_01670	3	57	18	223	0.001000	NE
cds_SP5448_01675	2	94	59	787	0.293000	U
cds_SP5448_01680	1	60	35	510	0.401000	U
cds_SP5448_01685	4	69	34	495	0.339000	U
cds_SP5448_01690	1	59	57	698	0.437000	U
cds_SP5448_01695	0	72	72	921	0.407000	U
cds_SP5448_01700	3	142	87	1364	0.369000	U
cds_SP5448_01705	1	61	56	924	0.532000	U
cds_SP5448_01710	0	43	43	483	0.658000	U
cds_SP5448_01715	6	147	52	786	0.142000	U
cds_SP5448_01720	0	44	44	594	0.617000	U
cds_SP5448_01725	0	74	74	903	0.355000	U
cds_SP5448_01730	0	22	22	300	0.967000	U
cds_SP5448_01735	1	51	25	333	0.563000	U
cds_SP5448_01740	2	181	91	1190	0.110000	U
cds_SP5448_01745	1	54	51	456	0.545000	U
cds_SP5448_01750	0	19	19	307	0.954000	U
cds_SP5448_01755	1	51	40	420	0.508000	U
cds_SP5448_01760	4	84	54	744	0.308000	U
cds_SP5448_01765	1	24	17	204	0.051000	U
cds_SP5448_01770	0	13	13	285	0.975000	U
cds_SP5448_01775	0	31	31	486	0.750000	U
cds_SP5448_01780	0	16	16	207	0.976000	U
cds_SP5448_01785	1	39	36	613	0.634000	U
cds_SP5448_01790	0	59	59	901	0.577000	U
cds_SP5448_01795	1	164	153	2675	0.998000	U
cds_SP5448_01800	1	65	52	876	0.498000	U
cds_SP5448_01805	0	26	26	448	0.790000	U
cds_SP5448_01810	0	31	31	543	0.713000	U
cds_SP5448_01815	0	25	25	377	0.867000	U
cds_SP5448_01820	0	34	34	397	0.788000	U
cds_SP5448_01825	0	68	68	952	0.492000	U
cds_SP5448_01830	0	86	86	1432	0.705000	U
cds_SP5448_01835	1	111	86	1468	0.651000	U
cds_SP5448_01845	5	222	99	1488	0.190000	U
cds_SP5448_01850	1	44	25	437	0.393000	U
cds_SP5448_01855	0	58	58	943	0.598000	U
cds_SP5448_01860	3	45	29	369	0.458000	U
cds_SP5448_01865	2	31	17	205	0.001000	NE
cds_SP5448_01875	1	157	88	1391	0.362000	U
cds_SP5448_01880	0	27	27	330	0.929000	U
cds_SP5448_01885	0	84	84	1057	0.296000	U
cds_SP5448_01890	3	111	58	716	0.142000	U
cds_SP5448_01895	6	277	137	1832	0.089000	U
cds_SP5448_01900	2	72	45	501	0.304000	U
cds_SP5448_01905	1	53	39	687	0.502000	U
cds_SP5448_01910	4	78	29	418	0.318000	U
cds_SP5448_01915	0	48	48	815	0.611000	U
cds_SP5448_01920	2	133	74	977	0.177000	U
cds_SP5448_01925	3	134	103	1199	0.095000	U
cds_SP5448_01930	5	51	15	200	0.002000	NE
cds_SP5448_01935	0	56	56	635	0.521000	U
cds_SP5448_01940	5	102	35	365	0.151000	U
cds_SP5448_01945	2	153	59	812	0.134000	U
cds_SP5448_01950	4	69	31	487	0.362000	U
cds_SP5448_01955	5	83	46	344	0.275000	U
cds_SP5448_01960	7	81	45	579	0.316000	U
cds_SP5448_01965	3	98	68	917	0.269000	U
cds_SP5448_01970	3	50	30	304	0.501000	U
cds_SP5448_01975	2	81	36	425	0.215000	U
cds_SP5448_01980	0	62	62	777	0.447000	U
cds_SP5448_01985	0	50	50	530	0.542000	U
cds_SP5448_01990	0	9	9	244	0.977000	U
cds_SP5448_01995	0	12	12	262	0.991000	U
cds_SP5448_02000	0	76	76	1458	0.871000	U
cds_SP5448_02005	0	62	62	1425	0.913000	U
cds_SP5448_02010	0	20	20	201	0.970000	U
cds_SP5448_02015	0	18	18	235	0.976000	U
cds_SP5448_02020	2	48	19	264	0.021000	U
cds_SP5448_02025	6	55	22	303	0.296000	U
cds_SP5448_02030	1	55	36	376	0.491000	U
cds_SP5448_02035	2	81	42	507	0.272000	U
cds_SP5448_02040	0	32	32	565	0.697000	U
cds_SP5448_02045	0	94	94	1821	0.961000	U
cds_SP5448_02050	1	63	59	1072	0.675000	U
cds_SP5448_02055	0	49	49	783	0.576000	U
cds_SP5448_02060	1	32	31	402	0.742000	U
cds_SP5448_02065	0	72	72	963	0.418000	U
cds_SP5448_02070	0	14	14	217	0.976000	U
cds_SP5448_02075	2	67	35	589	0.366000	U
cds_SP5448_02080	0	72	72	919	0.418000	U
cds_SP5448_02085	0	48	48	714	0.567000	U
cds_SP5448_02090	0	70	70	1224	0.691000	U
cds_SP5448_02095	0	22	22	445	0.789000	U
cds_SP5448_02100	0	20	20	394	0.844000	U
cds_SP5448_02105	0	74	74	1359	0.794000	U
cds_SP5448_02110	0	45	45	836	0.653000	U
cds_SP5448_02115	1	48	28	440	0.443000	U
cds_SP5448_02120	0	72	72	1278	0.737000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	39	605	0.405000	U
cds_SP5448_02135	1	44	34	509	0.469000	U
cds_SP5448_02140	1	48	29	606	0.470000	U
cds_SP5448_02145	0	48	48	813	0.584000	U
cds_SP5448_02150	3	120	106	1276	0.131000	U
cds_SP5448_02155	1	43	42	423	0.645000	U
cds_SP5448_02160	3	48	26	244	0.012000	U
cds_SP5448_02165	0	100	100	1255	0.257000	U
cds_SP5448_02170	0	29	29	348	0.885000	U
cds_SP5448_02175	0	27	27	401	0.834000	U
cds_SP5448_02180	1	46	33	549	0.530000	U
cds_SP5448_02185	2	99	69	636	0.146000	U
cds_SP5448_02190	0	60	60	768	0.462000	U
cds_SP5448_02195	2	45	25	379	0.538000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	1	72	36	441	0.293000	U
cds_SP5448_02210	2	50	21	192	0.001000	NE
cds_SP5448_02215	0	34	34	384	0.814000	U
cds_SP5448_02220	0	24	24	327	0.948000	U
cds_SP5448_02230	0	31	31	414	0.788000	U
cds_SP5448_02235	0	12	12	187	0.983000	U
cds_SP5448_02240	1	18	17	263	0.978000	U
cds_SP5448_02250	1	13	7	66	0.002000	NE
cds_SP5448_02255	0	23	23	353	0.899000	U
cds_SP5448_02265	0	18	18	178	0.984000	U
cds_SP5448_02270	0	13	13	289	0.977000	U
cds_SP5448_02275	1	77	61	918	0.407000	U
cds_SP5448_02280	0	37	37	389	0.777000	U
cds_SP5448_02285	2	39	31	401	0.597000	U
cds_SP5448_02290	5	130	69	987	0.199000	U
cds_SP5448_02295	4	177	73	960	0.086000	U
cds_SP5448_02300	1	12	6	67	0.000000	NE
cds_SP5448_02305	2	93	72	1023	0.342000	U
cds_SP5448_02315	2	25	22	186	0.055000	U
cds_SP5448_02320	0	70	70	830	0.349000	U
cds_SP5448_02325	0	17	17	164	0.969000	U
cds_SP5448_02330	1	32	25	330	0.789000	U
cds_SP5448_02335	0	31	31	426	0.772000	U
cds_SP5448_02340	1	108	88	1041	0.181000	U
cds_SP5448_02345	1	131	83	965	0.121000	U
cds_SP5448_02350	3	119	82	1013	0.184000	U
cds_SP5448_02355	0	19	19	180	0.974000	U
cds_SP5448_02360	2	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	28	543	0.717000	U
cds_SP5448_02370	0	61	61	871	0.527000	U
cds_SP5448_02375	0	31	31	348	0.887000	U
cds_SP5448_02380	0	25	25	270	0.982000	U
cds_SP5448_02385	0	30	30	329	0.914000	U
cds_SP5448_02390	0	36	36	353	0.871000	U
cds_SP5448_02395	1	45	27	439	0.607000	U
cds_SP5448_02400	1	25	21	411	0.759000	U
cds_SP5448_02405	1	26	13	106	0.001000	NE
cds_SP5448_02410	3	316	97	1290	0.060000	U
cds_SP5448_02415	2	78	42	515	0.318000	U
cds_SP5448_02420	6	148	66	1007	0.204000	U
cds_SP5448_02425	2	80	42	668	0.360000	U
cds_SP5448_02430	2	59	35	435	0.459000	U
cds_SP5448_02435	2	131	96	1430	0.405000	U
cds_SP5448_02445	0	40	40	604	0.640000	U
cds_SP5448_02450	1	17	14	252	0.904000	U
cds_SP5448_02455	0	12	12	171	0.977000	U
cds_SP5448_02460	0	11	11	78	-1.000000	S
cds_SP5448_02465	5	97	47	647	0.257000	U
cds_SP5448_02470	4	118	84	824	0.099000	U
cds_SP5448_02475	0	9	9	175	0.988000	U
cds_SP5448_02480	1	50	27	321	0.585000	U
cds_SP5448_02485	0	65	65	1141	0.666000	U
cds_SP5448_02490	0	17	17	291	0.980000	U
cds_SP5448_02495	0	26	26	292	0.972000	U
cds_SP5448_02500	1	161	117	1983	0.845000	U
cds_SP5448_02505	0	19	19	345	0.910000	U
cds_SP5448_02515	0	84	84	975	0.237000	U
cds_SP5448_02520	1	33	30	338	0.737000	U
cds_SP5448_02525	0	134	134	2226	0.940000	U
cds_SP5448_02530	0	12	12	191	0.980000	U
cds_SP5448_02535	1	59	56	740	0.473000	U
cds_SP5448_02540	0	38	38	465	0.723000	U
cds_SP5448_02545	0	13	13	273	0.981000	U
cds_SP5448_02550	1	71	64	1343	0.844000	U
cds_SP5448_02555	2	26	22	347	0.793000	U
cds_SP5448_02560	1	30	24	392	0.713000	U
cds_SP5448_02565	0	14	14	249	0.972000	U
cds_SP5448_02570	0	69	69	960	0.440000	U
cds_SP5448_02580	0	37	37	606	0.647000	U
cds_SP5448_02585	1	48	35	606	0.503000	U
cds_SP5448_02590	0	45	45	549	0.606000	U
cds_SP5448_02595	0	52	52	826	0.577000	U
cds_SP5448_02600	2	51	35	440	0.446000	U
cds_SP5448_02605	5	124	49	697	0.184000	U
cds_SP5448_02610	2	65	30	397	0.258000	U
cds_SP5448_02615	0	57	57	835	0.523000	U
cds_SP5448_02620	1	49	25	244	0.009000	U
cds_SP5448_02625	0	45	45	912	0.678000	U
cds_SP5448_02630	0	93	93	2034	0.993000	U
cds_SP5448_02635	0	10	10	249	0.977000	U
cds_SP5448_02640	0	34	34	448	0.735000	U
cds_SP5448_02645	1	83	42	802	0.358000	U
cds_SP5448_02650	4	99	43	796	0.280000	U
cds_SP5448_02655	2	42	39	643	0.564000	U
cds_SP5448_02660	3	88	46	650	0.233000	U
cds_SP5448_02665	1	102	83	1221	0.385000	U
cds_SP5448_02670	3	38	21	332	0.509000	U
cds_SP5448_02675	1	79	55	1430	0.903000	U
cds_SP5448_02680	0	25	25	244	0.964000	U
