# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0902-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.99 0.041
#MH Acceptance-Rate:	39.79%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.642252
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00465	57	91	6	125	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	76	186	6	75	0.000000	NE
cds_SP5448_00480	10	11	1	2	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	2	4	2	8	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	3	12	6	75	0.000000	NE
cds_SP5448_00550	8	19	4	68	0.000000	NE
cds_SP5448_00555	5	14	6	162	0.004000	NE
cds_SP5448_00560	3	47	23	229	0.041000	U
cds_SP5448_00565	11	42	9	152	0.001000	NE
cds_SP5448_00570	23	69	11	111	0.001000	NE
cds_SP5448_00575	13	25	5	71	0.000000	NE
cds_SP5448_00580	3	76	28	458	0.981000	U
cds_SP5448_00585	14	170	28	275	0.310000	U
cds_SP5448_00590	6	159	47	1082	1.000000	E
cds_SP5448_00595	6	187	46	941	1.000000	E
cds_SP5448_00600	11	29	10	119	0.001000	NE
cds_SP5448_00605	22	73	11	133	0.001000	NE
cds_SP5448_00610	33	86	7	120	0.000000	NE
cds_SP5448_00615	15	26	4	34	0.000000	NE
cds_SP5448_00620	9	33	6	60	0.000000	NE
cds_SP5448_00625	8	23	7	68	0.000000	NE
cds_SP5448_00630	24	41	5	57	0.000000	NE
cds_SP5448_00635	20	28	3	35	0.000000	NE
cds_SP5448_00640	34	58	4	21	0.000000	NE
cds_SP5448_00645	8	77	17	232	0.002000	NE
cds_SP5448_00650	12	26	4	46	0.000000	NE
cds_SP5448_00655	26	50	6	85	0.000000	NE
cds_SP5448_00660	20	62	8	84	0.000000	NE
cds_SP5448_00670	14	22	3	63	0.000000	NE
cds_SP5448_00675	9	25	9	101	0.001000	NE
cds_SP5448_00680	11	28	4	79	0.000000	NE
cds_SP5448_00685	14	32	4	32	0.000000	NE
cds_SP5448_00690	15	37	4	79	0.000000	NE
cds_SP5448_00695	16	43	8	83	0.000000	NE
cds_SP5448_00700	11	49	8	143	0.000000	NE
cds_SP5448_00705	47	115	9	119	0.000000	NE
cds_SP5448_00710	93	203	9	84	0.000000	NE
cds_SP5448_00715	16	56	13	119	0.001000	NE
cds_SP5448_00720	33	85	7	73	0.000000	NE
cds_SP5448_00725	21	66	12	150	0.001000	NE
cds_SP5448_00730	30	63	4	13	0.000000	NE
cds_SP5448_00735	36	84	9	107	0.000000	NE
cds_SP5448_00740	3	10	4	52	0.000000	NE
cds_SP5448_00745	9	20	4	92	0.000000	NE
cds_SP5448_00750	31	63	7	79	0.000000	NE
cds_SP5448_00755	27	65	10	129	0.001000	NE
cds_SP5448_00760	39	97	7	69	0.000000	NE
cds_SP5448_00765	38	68	6	42	0.000000	NE
cds_SP5448_00770	29	77	6	70	0.000000	NE
cds_SP5448_00775	18	41	4	115	0.000000	NE
cds_SP5448_00780	20	48	6	80	0.000000	NE
cds_SP5448_00785	31	59	5	54	0.000000	NE
cds_SP5448_00790	10	22	7	72	0.000000	NE
cds_SP5448_00795	28	76	6	116	0.000000	NE
cds_SP5448_00800	8	27	5	68	0.000000	NE
cds_SP5448_00805	67	168	9	67	0.000000	NE
cds_SP5448_00810	14	37	7	58	0.000000	NE
cds_SP5448_00815	13	38	8	112	0.000000	NE
cds_SP5448_00820	34	75	11	141	0.001000	NE
cds_SP5448_00825	12	26	6	78	0.000000	NE
cds_SP5448_00830	39	92	6	116	0.000000	NE
cds_SP5448_00835	42	95	5	58	0.000000	NE
cds_SP5448_00840	21	42	5	80	0.000000	NE
cds_SP5448_00845	29	75	9	110	0.000000	NE
cds_SP5448_00850	25	62	6	86	0.000000	NE
cds_SP5448_00855	33	71	6	89	0.000000	NE
cds_SP5448_00860	15	57	11	191	0.001000	NE
cds_SP5448_00865	3	23	14	408	0.819000	U
cds_SP5448_00870	37	97	9	142	0.000000	NE
cds_SP5448_00875	3	54	35	309	1.000000	E
cds_SP5448_00880	55	126	6	129	0.000000	NE
cds_SP5448_00885	12	35	6	79	0.000000	NE
cds_SP5448_00890	7	15	3	59	0.000000	NE
cds_SP5448_00900	2	11	5	40	-1.000000	S
cds_SP5448_00905	38	78	6	142	0.000000	NE
cds_SP5448_00910	4	115	40	918	1.000000	E
cds_SP5448_00915	27	71	7	77	0.000000	NE
cds_SP5448_00920	7	17	4	54	0.000000	NE
cds_SP5448_00925	11	33	5	62	0.000000	NE
cds_SP5448_00930	9	28	5	165	0.000000	NE
cds_SP5448_00935	16	40	6	102	0.000000	NE
cds_SP5448_00940	10	32	6	111	0.000000	NE
cds_SP5448_00945	46	127	7	105	0.000000	NE
cds_SP5448_00950	32	74	5	40	0.000000	NE
cds_SP5448_00955	23	63	6	53	0.000000	NE
cds_SP5448_00960	42	106	7	121	0.000000	NE
cds_SP5448_00965	8	160	40	785	0.999000	E
cds_SP5448_00970	12	24	4	50	0.000000	NE
cds_SP5448_00975	5	34	8	106	0.000000	NE
cds_SP5448_00980	5	16	5	79	0.000000	NE
cds_SP5448_00985	58	128	11	105	0.001000	NE
cds_SP5448_00990	25	48	5	49	0.000000	NE
cds_SP5448_00995	6	8	1	2	-1.000000	S
cds_SP5448_01000	10	16	2	22	0.000000	NE
cds_SP5448_01005	27	49	5	28	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	26	76	7	60	0.000000	NE
cds_SP5448_01020	24	53	5	60	0.000000	NE
cds_SP5448_01025	33	58	7	82	0.000000	NE
cds_SP5448_01030	24	39	4	58	0.000000	NE
cds_SP5448_01035	33	74	6	61	0.000000	NE
cds_SP5448_01045	24	60	5	58	0.000000	NE
cds_SP5448_01050	6	18	6	148	0.000000	NE
cds_SP5448_01055	13	40	10	86	0.001000	NE
cds_SP5448_01060	15	45	8	161	0.000000	NE
cds_SP5448_01065	2	27	17	282	0.499000	U
cds_SP5448_01070	49	86	7	88	0.000000	NE
cds_SP5448_01075	46	80	6	76	0.000000	NE
cds_SP5448_01085	3	75	64	1107	1.000000	E
cds_SP5448_01090	55	128	5	38	0.000000	NE
cds_SP5448_01095	30	46	3	34	0.000000	NE
cds_SP5448_01100	19	32	3	28	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	28	57	6	37	0.000000	NE
cds_SP5448_01120	4	58	25	431	0.978000	U
cds_SP5448_01125	4	70	43	618	1.000000	E
cds_SP5448_01130	10	35	10	135	0.001000	NE
cds_SP5448_01135	43	115	13	334	0.079000	U
cds_SP5448_01140	28	105	14	206	0.001000	NE
cds_SP5448_01145	13	40	7	125	0.000000	NE
cds_SP5448_01150	5	26	11	128	0.001000	NE
cds_SP5448_01155	28	75	8	133	0.000000	NE
cds_SP5448_01160	1	27	25	463	0.997000	E
cds_SP5448_01165	25	50	6	99	0.000000	NE
cds_SP5448_01170	3	80	51	993	1.000000	E
cds_SP5448_01175	67	122	4	42	0.000000	NE
cds_SP5448_01180	63	131	9	76	0.000000	NE
cds_SP5448_01185	36	61	4	26	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.991000	E
cds_SP5448_01195	11	47	7	132	0.000000	NE
cds_SP5448_01200	3	48	28	609	0.997000	E
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	18	41	5	41	0.000000	NE
cds_SP5448_01215	25	67	6	72	0.000000	NE
cds_SP5448_01220	27	61	8	116	0.000000	NE
cds_SP5448_01225	21	50	9	187	0.001000	NE
cds_SP5448_01230	24	54	9	71	0.000000	NE
cds_SP5448_01235	31	68	6	66	0.000000	NE
cds_SP5448_01240	36	65	4	25	0.000000	NE
cds_SP5448_01245	27	53	6	128	0.000000	NE
cds_SP5448_01250	22	44	5	29	0.000000	NE
cds_SP5448_01255	14	35	7	100	0.000000	NE
cds_SP5448_01260	7	38	13	273	0.025000	NE
cds_SP5448_01270	3	56	42	647	1.000000	E
cds_SP5448_01275	2	35	16	338	0.714000	U
cds_SP5448_01280	3	44	22	320	0.967000	U
cds_SP5448_01285	21	75	11	182	0.001000	NE
cds_SP5448_01290	34	71	7	85	0.000000	NE
cds_SP5448_01295	12	56	6	92	0.000000	NE
cds_SP5448_01300	76	205	14	172	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.988000	U
cds_SP5448_01310	2	30	22	246	0.171000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	1	30	29	730	1.000000	E
cds_SP5448_01335	1	105	71	969	1.000000	E
cds_SP5448_01340	58	131	6	62	0.000000	NE
cds_SP5448_01345	27	65	4	27	0.000000	NE
cds_SP5448_01350	8	46	8	88	0.000000	NE
cds_SP5448_01355	4	92	86	1065	1.000000	E
cds_SP5448_01365	2	49	46	713	1.000000	E
cds_SP5448_01370	4	76	58	974	1.000000	E
cds_SP5448_01375	2	62	37	888	1.000000	E
cds_SP5448_01380	1	23	15	252	0.043000	U
cds_SP5448_01385	2	87	49	775	1.000000	E
cds_SP5448_01390	51	100	7	121	0.000000	NE
cds_SP5448_01395	56	111	8	79	0.000000	NE
cds_SP5448_01400	44	110	7	85	0.000000	NE
cds_SP5448_01405	57	133	11	133	0.001000	NE
cds_SP5448_01410	33	76	13	177	0.001000	NE
cds_SP5448_01415	23	60	9	143	0.000000	NE
cds_SP5448_01420	15	54	7	93	0.000000	NE
cds_SP5448_01425	3	6	3	49	-1.000000	S
cds_SP5448_01435	58	91	4	46	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	81	186	6	94	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	23	44	6	76	0.000000	NE
cds_SP5448_01470	20	55	8	145	0.000000	NE
cds_SP5448_01475	11	76	20	189	0.001000	NE
cds_SP5448_01480	13	31	4	34	0.000000	NE
cds_SP5448_01485	19	41	4	61	0.000000	NE
cds_SP5448_01490	21	69	7	137	0.000000	NE
cds_SP5448_01495	10	59	18	519	0.811000	U
cds_SP5448_01500	4	30	8	117	0.000000	NE
cds_SP5448_01505	39	91	10	236	0.001000	NE
cds_SP5448_01510	21	61	12	103	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	3	48	24	397	0.981000	U
cds_SP5448_01525	2	16	10	105	0.005000	NE
cds_SP5448_01530	45	77	5	50	0.000000	NE
cds_SP5448_01540	2	24	9	162	0.001000	NE
cds_SP5448_01545	6	85	36	723	1.000000	E
cds_SP5448_01550	21	50	4	59	0.000000	NE
cds_SP5448_01555	27	70	12	205	0.001000	NE
cds_SP5448_01560	2	57	34	677	1.000000	E
cds_SP5448_01565	27	58	12	110	0.001000	NE
cds_SP5448_01570	4	24	8	73	0.001000	NE
cds_SP5448_01575	8	96	18	262	0.013000	NE
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.998000	E
cds_SP5448_01590	4	52	32	462	0.999000	E
cds_SP5448_01595	12	39	6	49	0.000000	NE
cds_SP5448_01600	5	70	44	658	1.000000	E
cds_SP5448_01605	7	13	3	41	0.000000	NE
cds_SP5448_01610	33	66	5	59	0.000000	NE
cds_SP5448_01615	16	53	11	158	0.001000	NE
cds_SP5448_01620	43	103	6	62	0.000000	NE
cds_SP5448_01625	15	48	11	128	0.001000	NE
cds_SP5448_01630	22	60	10	106	0.001000	NE
cds_SP5448_01635	2	25	21	408	0.988000	U
cds_SP5448_01640	24	45	4	39	0.000000	NE
cds_SP5448_01645	17	44	4	16	0.000000	NE
cds_SP5448_01650	4	13	4	31	0.000000	NE
cds_SP5448_01655	13	32	8	61	0.000000	NE
cds_SP5448_01660	4	18	7	69	0.000000	NE
cds_SP5448_01665	49	158	11	116	0.001000	NE
cds_SP5448_01670	24	57	8	101	0.000000	NE
cds_SP5448_01675	34	94	13	182	0.001000	NE
cds_SP5448_01680	6	60	25	322	0.966000	U
cds_SP5448_01685	17	69	13	148	0.001000	NE
cds_SP5448_01690	15	59	9	155	0.000000	NE
cds_SP5448_01695	28	72	5	42	0.000000	NE
cds_SP5448_01700	31	142	18	316	0.155000	U
cds_SP5448_01705	27	61	7	79	0.000000	NE
cds_SP5448_01710	19	43	9	104	0.001000	NE
cds_SP5448_01715	53	147	12	173	0.001000	NE
cds_SP5448_01720	1	44	40	518	1.000000	E
cds_SP5448_01725	0	74	74	903	1.000000	E
cds_SP5448_01730	6	22	9	128	0.001000	NE
cds_SP5448_01735	3	51	28	316	0.995000	E
cds_SP5448_01740	62	181	12	158	0.001000	NE
cds_SP5448_01745	17	54	6	42	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.996000	E
cds_SP5448_01755	27	51	4	43	0.000000	NE
cds_SP5448_01760	40	84	5	79	0.000000	NE
cds_SP5448_01765	12	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.977000	U
cds_SP5448_01775	2	31	18	236	0.014000	NE
cds_SP5448_01780	0	16	16	207	0.996000	E
cds_SP5448_01785	17	39	9	173	0.001000	NE
cds_SP5448_01790	4	59	41	679	1.000000	E
cds_SP5448_01795	65	164	11	178	0.001000	NE
cds_SP5448_01800	26	65	7	96	0.000000	NE
cds_SP5448_01805	6	26	6	70	0.000000	NE
cds_SP5448_01810	1	31	22	423	0.983000	U
cds_SP5448_01815	0	25	25	377	0.997000	E
cds_SP5448_01820	2	34	16	194	0.001000	NE
cds_SP5448_01825	17	68	11	136	0.001000	NE
cds_SP5448_01830	17	86	14	226	0.001000	NE
cds_SP5448_01835	42	111	12	167	0.001000	NE
cds_SP5448_01845	108	222	9	142	0.000000	NE
cds_SP5448_01850	21	44	4	119	0.000000	NE
cds_SP5448_01855	7	58	27	441	0.986000	U
cds_SP5448_01860	31	45	3	36	0.000000	NE
cds_SP5448_01865	21	31	2	6	0.000000	NE
cds_SP5448_01875	3	157	62	909	1.000000	E
cds_SP5448_01880	0	27	27	330	1.000000	E
cds_SP5448_01885	3	84	50	628	1.000000	E
cds_SP5448_01890	58	111	4	24	0.000000	NE
cds_SP5448_01895	113	277	9	107	0.000000	NE
cds_SP5448_01900	33	72	6	54	0.000000	NE
cds_SP5448_01905	14	53	15	322	0.414000	U
cds_SP5448_01910	34	78	8	49	0.000000	NE
cds_SP5448_01915	20	48	5	96	0.000000	NE
cds_SP5448_01920	52	133	9	147	0.000000	NE
cds_SP5448_01925	60	134	8	114	0.000000	NE
cds_SP5448_01930	23	51	4	48	0.000000	NE
cds_SP5448_01935	15	56	11	157	0.001000	NE
cds_SP5448_01940	46	102	7	102	0.000000	NE
cds_SP5448_01945	27	153	14	149	0.001000	NE
cds_SP5448_01950	23	69	8	74	0.000000	NE
cds_SP5448_01955	48	83	5	43	0.000000	NE
cds_SP5448_01960	23	81	12	187	0.001000	NE
cds_SP5448_01965	48	98	7	73	0.000000	NE
cds_SP5448_01970	11	50	17	116	0.001000	NE
cds_SP5448_01975	4	81	52	784	1.000000	E
cds_SP5448_01980	0	62	62	777	1.000000	E
cds_SP5448_01985	22	50	5	40	0.000000	NE
cds_SP5448_01990	4	9	3	63	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.970000	U
cds_SP5448_02000	2	76	31	545	0.996000	E
cds_SP5448_02005	3	62	47	1045	1.000000	E
cds_SP5448_02010	14	20	1	2	0.000000	NE
cds_SP5448_02015	6	18	5	80	0.000000	NE
cds_SP5448_02020	22	48	6	50	0.000000	NE
cds_SP5448_02025	16	55	7	52	0.000000	NE
cds_SP5448_02030	11	55	19	172	0.001000	NE
cds_SP5448_02035	2	81	61	795	1.000000	E
cds_SP5448_02040	7	32	22	382	0.978000	U
cds_SP5448_02045	5	94	37	523	1.000000	E
cds_SP5448_02050	5	63	31	471	0.996000	E
cds_SP5448_02055	0	49	49	783	1.000000	E
cds_SP5448_02060	2	32	15	177	0.001000	NE
cds_SP5448_02065	2	72	51	704	1.000000	E
cds_SP5448_02070	0	14	14	217	0.984000	U
cds_SP5448_02075	2	67	37	557	1.000000	E
cds_SP5448_02080	3	72	22	240	0.014000	NE
cds_SP5448_02085	3	48	18	212	0.003000	NE
cds_SP5448_02090	2	70	26	460	0.977000	U
cds_SP5448_02095	1	22	19	386	0.979000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	2	74	44	858	1.000000	E
cds_SP5448_02110	1	45	28	566	0.996000	E
cds_SP5448_02115	1	48	28	440	0.995000	E
cds_SP5448_02120	3	72	65	1177	1.000000	E
cds_SP5448_02125	5	23	6	66	0.000000	NE
cds_SP5448_02130	10	54	25	409	0.977000	U
cds_SP5448_02135	5	44	12	117	0.001000	NE
cds_SP5448_02140	12	48	9	104	0.001000	NE
cds_SP5448_02145	24	48	5	50	0.000000	NE
cds_SP5448_02150	51	120	7	68	0.000000	NE
cds_SP5448_02155	1	43	41	387	1.000000	E
cds_SP5448_02160	24	48	6	74	0.000000	NE
cds_SP5448_02165	49	100	7	102	0.000000	NE
cds_SP5448_02170	13	29	6	42	0.000000	NE
cds_SP5448_02175	12	27	5	77	0.000000	NE
cds_SP5448_02180	12	46	9	101	0.001000	NE
cds_SP5448_02185	33	99	9	104	0.000000	NE
cds_SP5448_02190	1	60	53	688	1.000000	E
cds_SP5448_02195	19	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	29	72	6	120	0.000000	NE
cds_SP5448_02210	16	50	11	160	0.001000	NE
cds_SP5448_02215	18	34	4	24	0.000000	NE
cds_SP5448_02220	2	24	10	132	0.001000	NE
cds_SP5448_02230	9	31	7	71	0.000000	NE
cds_SP5448_02235	5	12	3	39	0.000000	NE
cds_SP5448_02240	1	18	11	149	0.001000	NE
cds_SP5448_02250	2	13	11	153	0.621000	U
cds_SP5448_02255	6	23	5	90	0.000000	NE
cds_SP5448_02265	5	18	6	82	0.000000	NE
cds_SP5448_02270	2	13	5	144	0.000000	NE
cds_SP5448_02275	18	77	10	164	0.001000	NE
cds_SP5448_02280	10	37	9	115	0.001000	NE
cds_SP5448_02285	9	39	9	180	0.001000	NE
cds_SP5448_02290	38	130	10	113	0.000000	NE
cds_SP5448_02295	37	177	18	172	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	28	93	13	171	0.001000	NE
cds_SP5448_02315	11	25	3	24	0.000000	NE
cds_SP5448_02320	19	70	16	215	0.001000	NE
cds_SP5448_02325	7	17	2	10	0.000000	NE
cds_SP5448_02330	12	32	7	78	0.000000	NE
cds_SP5448_02335	15	31	4	55	0.000000	NE
cds_SP5448_02340	43	108	8	72	0.000000	NE
cds_SP5448_02345	70	131	8	75	0.000000	NE
cds_SP5448_02350	57	119	6	47	0.000000	NE
cds_SP5448_02355	9	19	4	38	0.000000	NE
cds_SP5448_02360	10	17	3	74	0.000000	NE
cds_SP5448_02365	7	30	14	152	0.001000	NE
cds_SP5448_02370	28	61	5	86	0.000000	NE
cds_SP5448_02375	8	31	6	71	0.000000	NE
cds_SP5448_02380	15	25	3	13	0.000000	NE
cds_SP5448_02385	15	30	3	31	0.000000	NE
cds_SP5448_02390	8	36	12	167	0.001000	NE
cds_SP5448_02395	16	45	5	134	0.000000	NE
cds_SP5448_02400	5	25	5	89	0.000000	NE
cds_SP5448_02405	10	26	5	37	0.000000	NE
cds_SP5448_02410	120	316	13	196	0.001000	NE
cds_SP5448_02415	29	78	8	71	0.000000	NE
cds_SP5448_02420	56	148	7	137	0.000000	NE
cds_SP5448_02425	38	80	4	23	0.000000	NE
cds_SP5448_02430	27	59	7	147	0.000000	NE
cds_SP5448_02435	51	131	13	230	0.001000	NE
cds_SP5448_02445	20	40	4	39	0.000000	NE
cds_SP5448_02450	7	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	8	112	0.017000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	36	97	9	118	0.000000	NE
cds_SP5448_02470	64	118	5	56	0.000000	NE
cds_SP5448_02475	4	9	4	76	0.000000	NE
cds_SP5448_02480	7	50	27	219	0.031000	NE
cds_SP5448_02485	1	65	59	1032	1.000000	E
cds_SP5448_02490	0	17	17	291	0.996000	E
cds_SP5448_02495	2	26	24	225	0.695000	U
cds_SP5448_02500	5	161	62	977	1.000000	E
cds_SP5448_02505	1	19	18	322	0.989000	U
cds_SP5448_02515	42	84	5	57	0.000000	NE
cds_SP5448_02520	8	33	6	51	0.000000	NE
cds_SP5448_02525	40	134	11	189	0.001000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	24	59	9	127	0.000000	NE
cds_SP5448_02540	16	38	5	40	0.000000	NE
cds_SP5448_02545	4	13	4	55	0.000000	NE
cds_SP5448_02550	33	71	5	105	0.000000	NE
cds_SP5448_02555	8	26	7	75	0.000000	NE
cds_SP5448_02560	13	30	4	94	0.000000	NE
cds_SP5448_02565	6	14	4	71	0.000000	NE
cds_SP5448_02570	35	69	4	49	0.000000	NE
cds_SP5448_02580	10	37	10	147	0.001000	NE
cds_SP5448_02585	20	48	6	93	0.000000	NE
cds_SP5448_02590	9	45	9	117	0.001000	NE
cds_SP5448_02595	23	52	8	129	0.000000	NE
cds_SP5448_02600	21	51	5	35	0.000000	NE
cds_SP5448_02605	60	124	5	112	0.000000	NE
cds_SP5448_02610	29	65	8	200	0.000000	NE
cds_SP5448_02615	18	57	8	98	0.000000	NE
cds_SP5448_02620	22	49	6	32	0.000000	NE
cds_SP5448_02625	4	45	36	763	1.000000	E
cds_SP5448_02630	3	93	39	704	0.999000	E
