# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0868-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.99 0.039
#MH Acceptance-Rate:	38.29%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.704865
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	15	34	5	34	0.000000	NE
cds_SP5448_02645	24	83	9	111	0.000000	NE
cds_SP5448_02650	29	99	12	185	0.001000	NE
cds_SP5448_02655	13	42	6	50	0.000000	NE
cds_SP5448_02660	26	88	11	149	0.001000	NE
cds_SP5448_02665	33	102	9	156	0.000000	NE
cds_SP5448_02670	17	38	3	42	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	9	25	7	62	0.000000	NE
cds_SP5448_02685	13	35	6	74	0.000000	NE
cds_SP5448_02690	51	131	7	57	0.000000	NE
cds_SP5448_02695	9	54	15	278	0.022000	NE
cds_SP5448_02700	19	72	11	163	0.001000	NE
cds_SP5448_02705	7	18	3	8	0.000000	NE
cds_SP5448_02715	5	64	20	275	0.059000	U
cds_SP5448_02720	1	34	28	248	0.923000	U
cds_SP5448_02725	1	158	92	1281	1.000000	E
cds_SP5448_02730	1	71	50	695	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	2	54	38	528	0.998000	E
cds_SP5448_02745	1	41	39	720	1.000000	E
cds_SP5448_02750	1	21	20	212	0.977000	U
cds_SP5448_02755	3	67	60	836	1.000000	E
cds_SP5448_02760	33	92	9	135	0.000000	NE
cds_SP5448_02765	3	98	69	1069	1.000000	E
cds_SP5448_02770	1	44	43	762	0.999000	E
cds_SP5448_02775	20	82	12	260	0.002000	NE
cds_SP5448_02780	8	185	166	1965	1.000000	E
cds_SP5448_02785	1	41	21	263	0.074000	U
cds_SP5448_02790	16	46	12	138	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.996000	E
cds_SP5448_02805	23	73	12	153	0.001000	NE
cds_SP5448_02810	17	99	19	217	0.001000	NE
cds_SP5448_02815	8	25	6	79	0.000000	NE
cds_SP5448_02820	31	102	9	104	0.000000	NE
cds_SP5448_02825	15	43	10	168	0.001000	NE
cds_SP5448_02830	19	46	9	113	0.001000	NE
cds_SP5448_02835	12	37	6	102	0.000000	NE
cds_SP5448_02840	17	65	10	126	0.001000	NE
cds_SP5448_02845	20	64	5	37	0.000000	NE
cds_SP5448_02850	5	91	23	512	0.621000	U
cds_SP5448_02855	2	39	19	324	0.677000	U
cds_SP5448_02860	5	14	9	277	0.382000	U
cds_SP5448_02865	8	173	94	1379	1.000000	E
cds_SP5448_02870	2	75	33	451	0.980000	U
cds_SP5448_02875	35	100	9	147	0.000000	NE
cds_SP5448_02880	2	48	22	290	0.444000	U
cds_SP5448_02885	7	138	79	1150	1.000000	E
cds_SP5448_02890	6	64	17	141	0.001000	NE
cds_SP5448_02895	7	76	19	258	0.005000	NE
cds_SP5448_02900	3	41	21	315	0.748000	U
cds_SP5448_02905	19	83	9	146	0.000000	NE
cds_SP5448_02910	1	26	25	336	0.988000	U
cds_SP5448_02915	16	75	11	98	0.001000	NE
cds_SP5448_02920	14	49	6	107	0.000000	NE
cds_SP5448_02925	33	99	8	68	0.000000	NE
cds_SP5448_02930	28	65	6	41	0.000000	NE
cds_SP5448_02935	14	43	7	95	0.000000	NE
cds_SP5448_02940	53	91	4	90	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	61	186	17	226	0.001000	NE
cds_SP5448_02955	8	11	1	2	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	1.000000	E
cds_SP5448_02985	8	54	17	250	0.007000	NE
cds_SP5448_02990	32	88	9	193	0.000000	NE
cds_SP5448_02995	9	129	27	322	0.676000	U
cds_SP5448_03000	52	146	16	310	0.020000	NE
cds_SP5448_03005	19	75	11	205	0.001000	NE
cds_SP5448_03010	17	67	8	119	0.000000	NE
cds_SP5448_03015	24	106	11	148	0.001000	NE
cds_SP5448_03020	21	79	7	144	0.000000	NE
cds_SP5448_03030	13	57	10	143	0.001000	NE
cds_SP5448_03035	17	71	12	185	0.001000	NE
cds_SP5448_03040	22	59	4	49	0.000000	NE
cds_SP5448_03045	27	79	21	466	0.501000	U
cds_SP5448_03050	12	37	7	64	0.000000	NE
cds_SP5448_03055	49	123	11	161	0.001000	NE
cds_SP5448_03060	31	92	8	83	0.000000	NE
cds_SP5448_03065	60	181	9	140	0.000000	NE
cds_SP5448_03070	13	54	13	213	0.001000	NE
cds_SP5448_03075	14	39	9	111	0.001000	NE
cds_SP5448_03080	8	25	6	79	0.000000	NE
cds_SP5448_03085	5	24	7	67	0.000000	NE
cds_SP5448_03090	18	58	10	173	0.001000	NE
cds_SP5448_03095	18	49	15	276	0.032000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	3	20	9	150	0.001000	NE
cds_SP5448_03110	4	17	7	119	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	11	28	8	120	0.000000	NE
cds_SP5448_03125	1	110	57	1429	1.000000	E
cds_SP5448_03130	69	192	15	210	0.001000	NE
cds_SP5448_03135	18	53	5	46	0.000000	NE
cds_SP5448_03140	39	137	14	191	0.001000	NE
cds_SP5448_03145	20	51	8	199	0.000000	NE
cds_SP5448_03150	12	42	5	54	0.000000	NE
cds_SP5448_03155	23	79	9	125	0.000000	NE
cds_SP5448_03160	6	18	4	64	0.000000	NE
cds_SP5448_03165	19	53	6	50	0.000000	NE
cds_SP5448_03170	14	38	6	96	0.000000	NE
cds_SP5448_03175	23	71	10	157	0.001000	NE
cds_SP5448_03180	9	45	13	182	0.001000	NE
cds_SP5448_03185	31	108	15	284	0.016000	NE
cds_SP5448_03190	31	77	14	190	0.001000	NE
cds_SP5448_03195	8	37	12	177	0.001000	NE
cds_SP5448_03200	8	28	10	164	0.001000	NE
cds_SP5448_03205	9	51	25	351	0.895000	U
cds_SP5448_03210	10	61	24	426	0.762000	U
cds_SP5448_03215	8	29	11	188	0.001000	NE
cds_SP5448_03220	4	47	34	679	0.996000	E
cds_SP5448_03225	17	93	22	352	0.417000	U
cds_SP5448_03230	34	83	12	147	0.001000	NE
cds_SP5448_03235	5	37	15	444	0.373000	U
cds_SP5448_03240	22	56	8	71	0.000000	NE
cds_SP5448_03245	3	40	22	279	0.425000	U
cds_SP5448_03250	0	41	41	478	1.000000	E
cds_SP5448_03255	15	92	14	162	0.001000	NE
cds_SP5448_03260	28	79	6	78	0.000000	NE
cds_SP5448_03265	19	46	9	74	0.001000	NE
cds_SP5448_03270	37	82	5	68	0.000000	NE
cds_SP5448_03275	29	72	7	62	0.000000	NE
cds_SP5448_03280	12	35	7	74	0.000000	NE
cds_SP5448_03285	9	16	2	10	0.000000	NE
cds_SP5448_03290	12	45	15	294	0.068000	U
cds_SP5448_03295	10	28	5	53	0.000000	NE
cds_SP5448_03300	13	96	12	181	0.001000	NE
cds_SP5448_03305	7	21	7	110	0.000000	NE
cds_SP5448_03310	1	85	42	660	0.999000	E
cds_SP5448_03315	2	73	58	890	1.000000	E
cds_SP5448_03320	3	62	56	944	1.000000	E
cds_SP5448_03325	3	98	31	362	0.915000	U
cds_SP5448_03330	2	79	50	843	1.000000	E
cds_SP5448_03335	11	56	10	143	0.001000	NE
cds_SP5448_03340	1	44	34	413	0.998000	E
cds_SP5448_03345	2	23	14	187	0.025000	NE
cds_SP5448_03350	17	87	16	145	0.001000	NE
cds_SP5448_03355	4	47	19	272	0.066000	U
cds_SP5448_03360	4	163	87	1313	1.000000	E
cds_SP5448_03365	5	24	8	87	0.001000	NE
cds_SP5448_03370	6	32	8	105	0.000000	NE
cds_SP5448_03375	35	144	13	226	0.001000	NE
cds_SP5448_03380	2	8	6	166	0.724000	U
cds_SP5448_03385	12	51	16	217	0.001000	NE
cds_SP5448_03390	14	44	11	260	0.004000	NE
cds_SP5448_03395	43	110	7	84	0.000000	NE
cds_SP5448_03400	51	130	12	139	0.001000	NE
cds_SP5448_03405	3	60	56	821	1.000000	E
cds_SP5448_03410	26	78	8	157	0.000000	NE
cds_SP5448_03415	1	8	6	170	0.550000	U
cds_SP5448_03420	10	60	17	183	0.001000	NE
cds_SP5448_03425	4	45	19	360	0.612000	U
cds_SP5448_03430	8	39	8	123	0.000000	NE
cds_SP5448_03435	35	112	8	77	0.000000	NE
cds_SP5448_03440	23	69	12	173	0.001000	NE
cds_SP5448_03445	22	67	10	126	0.001000	NE
cds_SP5448_03450	20	71	11	99	0.001000	NE
cds_SP5448_03455	11	45	10	177	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.941000	U
cds_SP5448_03465	31	95	14	158	0.001000	NE
cds_SP5448_03470	8	24	8	74	0.001000	NE
cds_SP5448_03475	15	34	5	52	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.995000	E
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	7	47	20	267	0.047000	U
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	16	64	22	279	0.191000	U
cds_SP5448_03520	5	20	8	69	0.001000	NE
cds_SP5448_03525	3	8	4	117	0.011000	NE
cds_SP5448_03530	4	20	10	159	0.001000	NE
cds_SP5448_03535	6	13	4	46	-1.000000	S
cds_SP5448_03540	2	23	11	97	0.001000	NE
cds_SP5448_03545	7	26	10	153	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.004000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	5	22	7	100	0.000000	NE
cds_SP5448_03570	11	63	10	87	0.001000	NE
cds_SP5448_03575	12	51	11	127	0.001000	NE
cds_SP5448_03585	4	22	7	86	0.000000	NE
cds_SP5448_03590	12	47	10	74	0.001000	NE
cds_SP5448_03595	7	20	5	49	0.000000	NE
cds_SP5448_03600	28	63	6	72	0.000000	NE
cds_SP5448_03605	11	34	8	89	0.000000	NE
cds_SP5448_03610	6	20	5	43	0.000000	NE
cds_SP5448_03620	9	23	6	71	0.000000	NE
cds_SP5448_03625	26	86	9	346	0.049000	U
cds_SP5448_03630	45	115	12	160	0.001000	NE
cds_SP5448_03635	4	14	5	76	0.000000	NE
cds_SP5448_03645	7	18	3	33	0.000000	NE
cds_SP5448_03650	29	96	20	320	0.215000	U
cds_SP5448_03655	7	30	7	155	0.000000	NE
cds_SP5448_03660	22	69	10	182	0.001000	NE
cds_SP5448_03665	5	17	10	141	0.031000	NE
cds_SP5448_03670	5	27	8	105	0.000000	NE
cds_SP5448_03675	8	22	5	73	0.000000	NE
cds_SP5448_03680	6	16	5	74	0.001000	NE
cds_SP5448_03685	10	28	7	48	0.000000	NE
cds_SP5448_03690	15	44	8	110	0.000000	NE
cds_SP5448_03695	3	18	6	110	0.000000	NE
cds_SP5448_03700	9	30	7	66	0.000000	NE
cds_SP5448_03705	39	171	14	139	0.001000	NE
cds_SP5448_03710	20	55	6	98	0.000000	NE
cds_SP5448_03715	45	147	17	235	0.001000	NE
cds_SP5448_03720	6	28	10	95	0.001000	NE
cds_SP5448_03725	13	36	8	114	0.000000	NE
cds_SP5448_03730	7	19	3	28	0.000000	NE
cds_SP5448_03735	5	16	5	114	0.000000	NE
cds_SP5448_03740	4	10	3	16	-1.000000	S
cds_SP5448_03745	28	80	7	80	0.000000	NE
cds_SP5448_03750	19	47	6	51	0.000000	NE
cds_SP5448_03755	35	74	7	81	0.000000	NE
cds_SP5448_03760	6	12	2	24	0.000000	NE
cds_SP5448_03765	35	111	9	138	0.000000	NE
cds_SP5448_03775	19	60	10	172	0.001000	NE
cds_SP5448_03780	0	27	27	691	0.989000	U
cds_SP5448_03785	27	55	8	63	0.000000	NE
cds_SP5448_03795	9	47	11	127	0.001000	NE
cds_SP5448_03800	22	60	7	83	0.000000	NE
cds_SP5448_03805	9	21	4	82	0.000000	NE
cds_SP5448_03810	0	42	42	590	1.000000	E
cds_SP5448_03815	2	76	48	624	1.000000	E
cds_SP5448_03820	2	90	86	1328	1.000000	E
cds_SP5448_03825	15	58	10	124	0.001000	NE
cds_SP5448_03830	18	97	14	203	0.001000	NE
cds_SP5448_03835	21	84	16	291	0.021000	NE
cds_SP5448_03840	49	133	8	103	0.000000	NE
cds_SP5448_03845	10	25	5	22	0.000000	NE
cds_SP5448_03850	19	53	6	120	0.000000	NE
cds_SP5448_03855	1	50	36	621	0.999000	E
cds_SP5448_03860	14	54	20	221	0.001000	NE
cds_SP5448_03865	48	154	10	189	0.000000	NE
cds_SP5448_03870	1	81	53	666	1.000000	E
cds_SP5448_03875	5	40	20	338	0.756000	U
cds_SP5448_03880	4	16	7	91	0.000000	NE
cds_SP5448_03885	4	13	8	169	0.062000	U
cds_SP5448_03890	19	47	10	97	0.001000	NE
cds_SP5448_03895	18	85	19	281	0.045000	U
cds_SP5448_03900	15	52	8	182	0.000000	NE
cds_SP5448_03905	12	37	7	91	0.000000	NE
cds_SP5448_03910	11	41	8	103	0.000000	NE
cds_SP5448_03915	22	70	8	135	0.000000	NE
cds_SP5448_03920	41	126	12	202	0.001000	NE
cds_SP5448_03925	45	115	6	56	0.000000	NE
cds_SP5448_03930	16	49	7	49	0.000000	NE
cds_SP5448_03935	15	67	14	161	0.001000	NE
cds_SP5448_03940	1	116	115	2603	1.000000	E
cds_SP5448_03945	0	13	13	190	0.962000	U
cds_SP5448_03950	21	58	4	53	0.000000	NE
cds_SP5448_03955	28	68	7	73	0.000000	NE
cds_SP5448_03960	9	17	3	14	0.000000	NE
cds_SP5448_03965	8	15	4	35	-1.000000	S
cds_SP5448_03970	14	24	3	57	0.000000	NE
cds_SP5448_03975	4	15	5	117	0.000000	NE
cds_SP5448_03980	30	94	15	148	0.001000	NE
cds_SP5448_03985	4	65	26	300	0.712000	U
cds_SP5448_03990	1	160	137	1872	1.000000	E
cds_SP5448_03995	0	14	14	213	0.968000	U
cds_SP5448_04000	0	11	11	225	0.930000	U
cds_SP5448_04005	2	80	43	909	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	23	110	27	275	0.167000	U
cds_SP5448_04020	6	67	34	465	0.983000	U
cds_SP5448_04025	20	59	6	68	0.000000	NE
cds_SP5448_04030	9	28	6	42	0.000000	NE
cds_SP5448_04035	27	74	12	196	0.001000	NE
cds_SP5448_04040	3	29	13	219	0.001000	NE
cds_SP5448_04045	1	92	70	1179	1.000000	E
cds_SP5448_04050	3	15	10	109	0.015000	NE
cds_SP5448_04055	2	57	31	473	0.972000	U
cds_SP5448_04060	60	157	16	272	0.003000	NE
cds_SP5448_04065	4	68	64	1162	1.000000	E
cds_SP5448_04070	31	99	9	87	0.000000	NE
cds_SP5448_04075	17	46	8	84	0.000000	NE
cds_SP5448_04080	16	54	12	115	0.001000	NE
cds_SP5448_04085	23	110	20	272	0.019000	NE
cds_SP5448_04090	1	57	52	804	1.000000	E
cds_SP5448_04095	17	85	17	209	0.001000	NE
cds_SP5448_04100	22	81	18	339	0.217000	U
cds_SP5448_04105	14	43	8	86	0.000000	NE
cds_SP5448_04110	27	101	10	104	0.001000	NE
cds_SP5448_04115	20	84	13	189	0.001000	NE
cds_SP5448_04120	18	53	9	175	0.000000	NE
cds_SP5448_04125	12	25	5	21	0.000000	NE
cds_SP5448_04130	31	97	9	112	0.000000	NE
cds_SP5448_04135	23	75	6	71	0.000000	NE
cds_SP5448_04140	8	25	7	110	0.000000	NE
cds_SP5448_04145	11	50	7	118	0.000000	NE
cds_SP5448_04150	18	58	8	131	0.000000	NE
cds_SP5448_04155	19	39	4	27	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	0	11	11	150	0.940000	U
cds_SP5448_04175	16	59	10	134	0.001000	NE
cds_SP5448_04180	31	92	9	111	0.000000	NE
cds_SP5448_04185	22	75	9	98	0.000000	NE
cds_SP5448_04190	32	138	32	520	0.917000	U
cds_SP5448_04195	9	24	8	146	0.001000	NE
cds_SP5448_04200	5	18	9	151	0.001000	NE
cds_SP5448_04205	12	35	5	72	0.000000	NE
cds_SP5448_04210	27	103	13	117	0.001000	NE
cds_SP5448_04220	1	42	41	734	1.000000	E
cds_SP5448_04225	1	164	157	2104	1.000000	E
cds_SP5448_04230	56	141	12	191	0.001000	NE
cds_SP5448_04235	2	13	9	86	-1.000000	S
cds_SP5448_04240	24	109	17	203	0.001000	NE
cds_SP5448_04245	23	96	16	188	0.001000	NE
cds_SP5448_04250	2	13	6	82	0.000000	NE
cds_SP5448_04255	21	106	19	239	0.001000	NE
cds_SP5448_04260	35	87	7	77	0.000000	NE
cds_SP5448_04265	6	22	6	78	0.000000	NE
cds_SP5448_04275	26	95	15	190	0.001000	NE
cds_SP5448_04285	33	115	10	153	0.000000	NE
cds_SP5448_04290	71	180	8	75	0.000000	NE
cds_SP5448_04295	30	96	12	216	0.001000	NE
cds_SP5448_04300	18	66	12	140	0.001000	NE
cds_SP5448_04305	13	47	10	137	0.001000	NE
cds_SP5448_04310	19	58	6	47	0.000000	NE
cds_SP5448_04315	26	74	12	155	0.001000	NE
cds_SP5448_04320	27	93	11	224	0.001000	NE
cds_SP5448_04325	23	81	8	106	0.000000	NE
cds_SP5448_04330	3	96	48	456	1.000000	E
cds_SP5448_04335	16	115	35	455	0.971000	U
cds_SP5448_04340	40	140	12	174	0.001000	NE
cds_SP5448_04345	15	47	7	114	0.000000	NE
cds_SP5448_04350	34	92	6	50	0.000000	NE
cds_SP5448_04355	29	75	6	43	0.000000	NE
cds_SP5448_04360	3	81	49	454	1.000000	E
cds_SP5448_04375	15	54	10	113	0.001000	NE
cds_SP5448_04380	7	17	5	64	0.000000	NE
cds_SP5448_04385	13	37	4	35	0.000000	NE
cds_SP5448_04390	7	18	5	30	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.980000	U
cds_SP5448_04400	13	49	7	51	0.000000	NE
cds_SP5448_04405	22	74	9	58	0.000000	NE
cds_SP5448_04410	7	46	24	375	0.889000	U
cds_SP5448_04420	2	24	15	193	0.001000	NE
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	9	24	10	221	0.001000	NE
cds_SP5448_04435	8	46	13	166	0.001000	NE
cds_SP5448_04440	2	22	12	171	0.001000	NE
cds_SP5448_04445	3	17	7	84	0.000000	NE
cds_SP5448_04450	10	34	5	54	0.000000	NE
cds_SP5448_04455	9	27	6	76	0.000000	NE
cds_SP5448_04460	3	26	20	176	0.863000	U
cds_SP5448_04465	10	19	2	9	0.000000	NE
cds_SP5448_04475	6	24	6	43	0.000000	NE
cds_SP5448_04480	22	64	8	96	0.000000	NE
cds_SP5448_04485	11	36	8	51	0.000000	NE
cds_SP5448_04490	11	28	3	25	0.000000	NE
cds_SP5448_04495	11	31	6	68	0.000000	NE
cds_SP5448_04500	6	25	10	118	0.001000	NE
cds_SP5448_04505	47	111	8	58	0.000000	NE
cds_SP5448_04510	42	105	9	106	0.000000	NE
cds_SP5448_04515	17	76	29	330	0.922000	U
cds_SP5448_04520	3	15	5	38	0.000000	NE
cds_SP5448_04530	7	27	8	83	0.000000	NE
cds_SP5448_04535	20	63	13	136	0.001000	NE
cds_SP5448_04540	8	23	3	42	0.000000	NE
cds_SP5448_04545	4	24	10	107	0.001000	NE
cds_SP5448_04550	1	20	18	284	0.966000	U
cds_SP5448_04555	5	27	10	129	0.001000	NE
cds_SP5448_04560	4	21	12	222	0.003000	NE
cds_SP5448_04565	15	36	5	69	0.000000	NE
cds_SP5448_04570	8	31	8	70	0.000000	NE
cds_SP5448_04575	5	23	8	126	0.001000	NE
cds_SP5448_04580	47	122	9	116	0.000000	NE
cds_SP5448_04585	33	117	16	146	0.001000	NE
cds_SP5448_04590	77	267	17	236	0.001000	NE
cds_SP5448_04595	48	146	10	122	0.000000	NE
cds_SP5448_04600	5	19	4	87	0.000000	NE
cds_SP5448_04610	4	24	9	87	0.001000	NE
cds_SP5448_04615	2	17	11	259	0.058000	U
cds_SP5448_04620	19	54	7	122	0.000000	NE
cds_SP5448_04625	17	45	5	44	0.000000	NE
cds_SP5448_04630	12	61	15	186	0.001000	NE
cds_SP5448_04635	5	17	4	35	0.000000	NE
cds_SP5448_04640	32	64	6	38	0.000000	NE
cds_SP5448_04645	35	79	13	138	0.001000	NE
cds_SP5448_04650	5	19	10	78	0.002000	NE
cds_SP5448_04655	3	68	46	418	0.999000	E
cds_SP5448_04660	18	81	14	137	0.001000	NE
cds_SP5448_04665	6	55	16	239	0.005000	NE
cds_SP5448_04670	1	22	18	260	0.341000	U
cds_SP5448_04675	4	225	69	951	1.000000	E
cds_SP5448_04680	1	49	31	518	0.990000	U
cds_SP5448_04685	2	90	57	940	1.000000	E
cds_SP5448_04690	18	50	8	109	0.000000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	3	17	8	168	0.001000	NE
cds_SP5448_04705	11	58	21	214	0.001000	NE
cds_SP5448_04710	4	35	16	305	0.383000	U
cds_SP5448_04715	11	67	17	175	0.001000	NE
cds_SP5448_04720	20	64	9	117	0.000000	NE
cds_SP5448_04725	22	103	10	90	0.001000	NE
cds_SP5448_04730	5	95	36	455	0.981000	U
cds_SP5448_04735	7	151	61	822	1.000000	E
cds_SP5448_04740	1	15	11	186	0.045000	U
cds_SP5448_04745	22	67	11	121	0.001000	NE
cds_SP5448_04750	3	21	12	100	0.006000	NE
cds_SP5448_04755	14	35	5	90	0.000000	NE
cds_SP5448_04760	8	22	5	27	0.000000	NE
cds_SP5448_04765	9	38	11	135	0.001000	NE
cds_SP5448_04770	8	50	11	117	0.001000	NE
cds_SP5448_04775	14	46	6	50	0.000000	NE
cds_SP5448_04780	9	48	10	119	0.001000	NE
cds_SP5448_04785	58	219	19	388	0.070000	U
cds_SP5448_04790	11	40	6	86	0.000000	NE
cds_SP5448_04795	24	72	8	55	0.000000	NE
cds_SP5448_04800	24	81	16	334	0.123000	U
cds_SP5448_04805	15	56	17	241	0.001000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	5	31	15	221	0.001000	NE
cds_SP5448_04820	5	22	8	93	0.001000	NE
cds_SP5448_04825	4	50	21	262	0.041000	U
cds_SP5448_04830	1	91	51	700	0.999000	E
cds_SP5448_04835	10	49	9	128	0.001000	NE
cds_SP5448_04840	8	49	13	223	0.001000	NE
cds_SP5448_04845	14	65	13	202	0.001000	NE
cds_SP5448_04850	9	46	13	284	0.038000	NE
cds_SP5448_04855	13	53	13	178	0.001000	NE
cds_SP5448_04860	1	47	26	405	0.943000	U
cds_SP5448_04865	40	181	14	164	0.001000	NE
cds_SP5448_04870	0	52	52	670	1.000000	E
cds_SP5448_04875	9	134	49	442	0.999000	E
cds_SP5448_04880	1	13	6	38	0.000000	NE
cds_SP5448_04885	1	77	54	621	1.000000	E
cds_SP5448_04890	16	63	10	106	0.001000	NE
cds_SP5448_04895	14	34	6	94	0.000000	NE
cds_SP5448_04900	7	62	22	425	0.687000	U
cds_SP5448_04905	45	108	7	84	0.000000	NE
cds_SP5448_04910	30	86	11	124	0.001000	NE
cds_SP5448_04915	17	66	14	305	0.086000	U
cds_SP5448_04920	1	112	98	1542	1.000000	E
cds_SP5448_04925	4	61	23	188	0.001000	NE
cds_SP5448_04930	2	58	49	478	1.000000	E
cds_SP5448_04935	1	60	42	492	1.000000	E
cds_SP5448_04940	19	54	6	123	0.000000	NE
cds_SP5448_04945	21	81	10	132	0.001000	NE
cds_SP5448_04950	24	88	9	125	0.000000	NE
cds_SP5448_04955	7	21	4	35	0.000000	NE
cds_SP5448_04960	20	62	10	153	0.001000	NE
cds_SP5448_04965	20	50	9	196	0.001000	NE
cds_SP5448_04970	20	75	13	264	0.003000	NE
cds_SP5448_04975	1	99	82	1368	1.000000	E
cds_SP5448_04980	4	154	45	410	0.996000	E
cds_SP5448_04985	5	27	8	105	0.000000	NE
cds_SP5448_04990	42	123	9	94	0.000000	NE
cds_SP5448_04995	26	78	11	119	0.001000	NE
cds_SP5448_05000	24	55	7	101	0.000000	NE
cds_SP5448_05005	29	107	11	206	0.001000	NE
cds_SP5448_05010	33	104	8	83	0.000000	NE
cds_SP5448_05015	1	85	76	1437	1.000000	E
cds_SP5448_05020	49	123	8	170	0.000000	NE
cds_SP5448_05025	4	58	37	433	0.994000	E
cds_SP5448_05030	1	27	26	326	0.997000	E
cds_SP5448_05035	6	89	65	1172	1.000000	E
cds_SP5448_05040	19	65	8	77	0.000000	NE
cds_SP5448_05045	2	78	41	631	0.997000	E
cds_SP5448_05050	9	32	5	106	0.000000	NE
cds_SP5448_05055	21	70	9	121	0.000000	NE
cds_SP5448_05060	24	87	17	332	0.132000	U
cds_SP5448_05065	7	45	13	184	0.001000	NE
cds_SP5448_05070	11	87	22	378	0.440000	U
cds_SP5448_05075	5	34	9	312	0.066000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	4	11	5	74	-1.000000	S
cds_SP5448_05090	21	62	10	116	0.001000	NE
cds_SP5448_05095	6	20	6	92	0.000000	NE
cds_SP5448_05100	5	22	7	94	0.000000	NE
cds_SP5448_05105	25	87	14	242	0.001000	NE
cds_SP5448_05110	12	48	8	83	0.000000	NE
cds_SP5448_05115	16	56	11	123	0.001000	NE
cds_SP5448_05120	23	73	8	141	0.000000	NE
cds_SP5448_05125	5	15	5	119	0.000000	NE
cds_SP5448_05130	4	22	16	252	0.638000	U
cds_SP5448_05135	26	95	14	172	0.001000	NE
cds_SP5448_05140	13	71	13	266	0.003000	NE
cds_SP5448_05145	28	62	6	65	0.000000	NE
cds_SP5448_05150	1	56	31	339	0.975000	U
cds_SP5448_05155	22	74	12	175	0.001000	NE
cds_SP5448_05170	9	39	9	96	0.001000	NE
cds_SP5448_05175	13	141	27	522	0.705000	U
cds_SP5448_05180	20	60	8	92	0.000000	NE
cds_SP5448_05185	18	61	8	136	0.000000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	6	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	1.000000	E
cds_SP5448_05205	7	65	16	201	0.001000	NE
cds_SP5448_05210	3	23	11	192	0.001000	NE
cds_SP5448_05220	4	28	13	203	0.001000	NE
cds_SP5448_05225	4	61	38	499	0.998000	E
cds_SP5448_05230	7	168	63	972	1.000000	E
cds_SP5448_05235	3	53	21	314	0.530000	U
cds_SP5448_05240	14	83	15	214	0.001000	NE
cds_SP5448_05245	34	123	9	172	0.000000	NE
cds_SP5448_05250	34	112	15	183	0.001000	NE
cds_SP5448_05255	18	46	4	46	0.000000	NE
cds_SP5448_05260	12	64	32	452	0.977000	U
cds_SP5448_05265	18	76	14	203	0.001000	NE
cds_SP5448_05270	7	31	11	118	0.001000	NE
cds_SP5448_05275	1	46	45	569	1.000000	E
cds_SP5448_05280	16	67	10	134	0.001000	NE
cds_SP5448_05285	1	70	49	771	1.000000	E
cds_SP5448_05290	6	35	9	229	0.001000	NE
cds_SP5448_05295	3	11	4	71	0.000000	NE
cds_SP5448_05300	35	80	8	98	0.000000	NE
cds_SP5448_05305	21	79	12	174	0.001000	NE
cds_SP5448_05310	10	38	8	75	0.000000	NE
cds_SP5448_05315	27	66	5	73	0.000000	NE
cds_SP5448_05320	42	114	11	135	0.001000	NE
cds_SP5448_05325	14	50	13	211	0.001000	NE
