# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0868-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.992 0.044
#MH Acceptance-Rate:	39.07%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.655231
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02635	2	10	8	190	0.019000	NE
cds_SP5448_02640	15	34	5	34	0.000000	NE
cds_SP5448_02645	31	83	6	72	0.000000	NE
cds_SP5448_02650	41	99	10	200	0.001000	NE
cds_SP5448_02655	16	42	5	35	0.000000	NE
cds_SP5448_02660	32	88	11	149	0.001000	NE
cds_SP5448_02665	40	102	7	76	0.000000	NE
cds_SP5448_02670	18	38	3	42	0.000000	NE
cds_SP5448_02675	3	79	57	1530	1.000000	E
cds_SP5448_02680	9	25	7	62	0.000000	NE
cds_SP5448_02685	14	35	4	60	0.000000	NE
cds_SP5448_02690	61	131	7	57	0.000000	NE
cds_SP5448_02695	16	54	12	211	0.001000	NE
cds_SP5448_02700	26	72	5	83	0.000000	NE
cds_SP5448_02705	11	18	2	9	0.000000	NE
cds_SP5448_02715	8	64	20	275	0.128000	U
cds_SP5448_02720	5	34	17	140	0.001000	NE
cds_SP5448_02725	5	158	53	766	1.000000	E
cds_SP5448_02730	5	71	22	283	0.315000	U
cds_SP5448_02735	2	59	37	849	1.000000	E
cds_SP5448_02740	2	54	38	528	0.998000	E
cds_SP5448_02745	2	41	33	591	0.999000	E
cds_SP5448_02750	1	21	20	212	0.994000	E
cds_SP5448_02755	3	67	60	836	1.000000	E
cds_SP5448_02760	39	92	6	86	0.000000	NE
cds_SP5448_02765	6	98	29	419	0.963000	U
cds_SP5448_02770	4	44	20	371	0.848000	U
cds_SP5448_02775	25	82	8	85	0.000000	NE
cds_SP5448_02780	15	185	66	830	1.000000	E
cds_SP5448_02785	4	41	21	263	0.174000	U
cds_SP5448_02790	21	46	7	74	0.000000	NE
cds_SP5448_02795	1	27	24	278	0.986000	U
cds_SP5448_02805	30	73	7	110	0.000000	NE
cds_SP5448_02810	26	99	9	77	0.000000	NE
cds_SP5448_02815	10	25	6	98	0.000000	NE
cds_SP5448_02820	36	102	9	104	0.000000	NE
cds_SP5448_02825	18	43	8	134	0.000000	NE
cds_SP5448_02830	21	46	6	59	0.000000	NE
cds_SP5448_02835	13	37	4	92	0.000000	NE
cds_SP5448_02840	24	65	5	53	0.000000	NE
cds_SP5448_02845	22	64	5	37	0.000000	NE
cds_SP5448_02850	6	91	23	512	0.908000	U
cds_SP5448_02855	2	39	19	324	0.851000	U
cds_SP5448_02860	5	14	9	277	0.475000	U
cds_SP5448_02865	13	173	42	549	0.999000	E
cds_SP5448_02870	4	75	32	431	0.992000	U
cds_SP5448_02875	44	100	6	103	0.000000	NE
cds_SP5448_02880	3	48	22	290	0.691000	U
cds_SP5448_02885	12	138	33	546	0.991000	U
cds_SP5448_02890	10	64	10	159	0.001000	NE
cds_SP5448_02895	9	76	13	128	0.001000	NE
cds_SP5448_02900	4	41	20	313	0.836000	U
cds_SP5448_02905	24	83	9	146	0.000000	NE
cds_SP5448_02910	4	26	15	195	0.001000	NE
cds_SP5448_02915	19	75	8	102	0.000000	NE
cds_SP5448_02920	20	49	6	107	0.000000	NE
cds_SP5448_02925	36	99	8	68	0.000000	NE
cds_SP5448_02930	33	65	5	113	0.000000	NE
cds_SP5448_02935	18	43	7	95	0.000000	NE
cds_SP5448_02940	62	91	4	90	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	74	186	10	127	0.000000	NE
cds_SP5448_02955	9	11	1	2	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	2	4	2	8	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	2	46	39	434	1.000000	E
cds_SP5448_02985	11	54	16	231	0.002000	NE
cds_SP5448_02990	33	88	9	193	0.000000	NE
cds_SP5448_02995	18	129	16	129	0.001000	NE
cds_SP5448_03000	63	146	15	304	0.027000	NE
cds_SP5448_03005	27	75	9	168	0.000000	NE
cds_SP5448_03010	24	67	6	104	0.000000	NE
cds_SP5448_03015	37	106	7	127	0.000000	NE
cds_SP5448_03020	29	79	7	144	0.000000	NE
cds_SP5448_03030	13	57	10	143	0.001000	NE
cds_SP5448_03035	22	71	12	185	0.001000	NE
cds_SP5448_03040	24	59	4	49	0.000000	NE
cds_SP5448_03045	31	79	10	192	0.001000	NE
cds_SP5448_03050	16	37	5	49	0.000000	NE
cds_SP5448_03055	55	123	6	81	0.000000	NE
cds_SP5448_03060	38	92	6	137	0.000000	NE
cds_SP5448_03065	83	181	5	74	0.000000	NE
cds_SP5448_03070	16	54	7	132	0.000000	NE
cds_SP5448_03075	17	39	6	94	0.000000	NE
cds_SP5448_03080	10	25	4	11	0.000000	NE
cds_SP5448_03085	7	24	4	22	0.000000	NE
cds_SP5448_03090	20	58	10	173	0.001000	NE
cds_SP5448_03095	24	49	6	57	0.000000	NE
cds_SP5448_03100	5	7	2	6	-1.000000	S
cds_SP5448_03105	3	20	9	150	0.002000	NE
cds_SP5448_03110	4	17	7	119	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	12	28	8	120	0.000000	NE
cds_SP5448_03125	4	110	40	876	1.000000	E
cds_SP5448_03130	80	192	8	92	0.000000	NE
cds_SP5448_03135	22	53	4	48	0.000000	NE
cds_SP5448_03140	50	137	8	125	0.000000	NE
cds_SP5448_03145	21	51	8	199	0.000000	NE
cds_SP5448_03150	16	42	5	54	0.000000	NE
cds_SP5448_03155	29	79	9	125	0.000000	NE
cds_SP5448_03160	6	18	4	64	0.000000	NE
cds_SP5448_03165	20	53	6	50	0.000000	NE
cds_SP5448_03170	16	38	6	96	0.000000	NE
cds_SP5448_03175	27	71	10	157	0.001000	NE
cds_SP5448_03180	14	45	8	171	0.000000	NE
cds_SP5448_03185	40	108	10	150	0.000000	NE
cds_SP5448_03190	37	77	5	52	0.000000	NE
cds_SP5448_03195	12	37	7	105	0.000000	NE
cds_SP5448_03200	9	28	10	164	0.001000	NE
cds_SP5448_03205	13	51	14	204	0.001000	NE
cds_SP5448_03210	11	61	24	426	0.927000	U
cds_SP5448_03215	9	29	9	153	0.001000	NE
cds_SP5448_03220	8	47	16	353	0.527000	U
cds_SP5448_03225	21	93	13	183	0.001000	NE
cds_SP5448_03230	39	83	12	147	0.001000	NE
cds_SP5448_03235	6	37	15	444	0.661000	U
cds_SP5448_03240	25	56	7	60	0.000000	NE
cds_SP5448_03245	5	40	22	279	0.626000	U
cds_SP5448_03250	3	41	18	252	0.049000	U
cds_SP5448_03255	20	92	13	142	0.001000	NE
cds_SP5448_03260	34	79	6	78	0.000000	NE
cds_SP5448_03265	23	46	7	62	0.000000	NE
cds_SP5448_03270	39	82	5	68	0.000000	NE
cds_SP5448_03275	35	72	6	45	0.000000	NE
cds_SP5448_03280	13	35	7	74	0.000000	NE
cds_SP5448_03285	9	16	2	10	0.000000	NE
cds_SP5448_03290	17	45	6	139	0.000000	NE
cds_SP5448_03295	10	28	5	53	0.000000	NE
cds_SP5448_03300	19	96	11	146	0.001000	NE
cds_SP5448_03305	9	21	7	110	0.000000	NE
cds_SP5448_03310	5	85	39	581	0.999000	E
cds_SP5448_03315	3	73	58	890	1.000000	E
cds_SP5448_03320	6	62	32	667	0.999000	E
cds_SP5448_03325	5	98	30	383	0.965000	U
cds_SP5448_03330	4	79	50	843	1.000000	E
cds_SP5448_03335	14	56	7	59	0.000000	NE
cds_SP5448_03340	2	44	34	413	0.999000	E
cds_SP5448_03345	2	23	14	187	0.061000	U
cds_SP5448_03350	23	87	9	92	0.000000	NE
cds_SP5448_03355	5	47	19	272	0.134000	U
cds_SP5448_03360	11	163	44	629	1.000000	E
cds_SP5448_03365	7	24	5	41	0.000000	NE
cds_SP5448_03370	7	32	7	71	0.000000	NE
cds_SP5448_03375	44	144	11	132	0.001000	NE
cds_SP5448_03380	3	8	3	12	0.000000	NE
cds_SP5448_03385	16	51	16	217	0.002000	NE
cds_SP5448_03390	18	44	11	260	0.004000	NE
cds_SP5448_03395	51	110	7	56	0.000000	NE
cds_SP5448_03400	56	130	10	114	0.000000	NE
cds_SP5448_03405	7	60	24	407	0.960000	U
cds_SP5448_03410	28	78	8	157	0.000000	NE
cds_SP5448_03415	1	8	6	170	0.549000	U
cds_SP5448_03420	16	60	7	51	0.000000	NE
cds_SP5448_03425	7	45	19	360	0.800000	U
cds_SP5448_03430	15	39	6	66	0.000000	NE
cds_SP5448_03435	38	112	8	77	0.000000	NE
cds_SP5448_03440	29	69	6	73	0.000000	NE
cds_SP5448_03445	28	67	9	91	0.000000	NE
cds_SP5448_03450	24	71	11	99	0.001000	NE
cds_SP5448_03455	12	45	10	177	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.961000	U
cds_SP5448_03465	36	95	14	158	0.001000	NE
cds_SP5448_03470	10	24	5	49	0.000000	NE
cds_SP5448_03475	19	34	5	52	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.998000	E
cds_SP5448_03495	6	12	3	20	0.000000	NE
cds_SP5448_03500	11	47	9	182	0.001000	NE
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	21	64	19	240	0.005000	NE
cds_SP5448_03520	6	20	5	43	0.000000	NE
cds_SP5448_03525	3	8	4	117	0.006000	NE
cds_SP5448_03530	5	20	10	159	0.001000	NE
cds_SP5448_03535	6	13	4	46	-1.000000	S
cds_SP5448_03540	3	23	7	69	0.000000	NE
cds_SP5448_03545	7	26	10	153	0.001000	NE
cds_SP5448_03550	4	17	5	42	0.000000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	6	22	7	100	0.000000	NE
cds_SP5448_03570	13	63	10	87	0.001000	NE
cds_SP5448_03575	15	51	11	127	0.001000	NE
cds_SP5448_03585	4	22	7	86	0.000000	NE
cds_SP5448_03590	16	47	7	54	0.000000	NE
cds_SP5448_03595	11	20	4	69	0.000000	NE
cds_SP5448_03600	39	63	4	50	0.000000	NE
cds_SP5448_03605	14	34	6	78	0.000000	NE
cds_SP5448_03610	8	20	4	40	0.000000	NE
cds_SP5448_03620	9	23	6	71	0.000000	NE
cds_SP5448_03625	31	86	7	202	0.000000	NE
cds_SP5448_03630	53	115	10	114	0.000000	NE
cds_SP5448_03635	4	14	5	76	0.000000	NE
cds_SP5448_03645	8	18	3	33	0.000000	NE
cds_SP5448_03650	33	96	18	309	0.248000	U
cds_SP5448_03655	8	30	7	155	0.000000	NE
cds_SP5448_03660	27	69	6	114	0.000000	NE
cds_SP5448_03665	7	17	4	33	0.000000	NE
cds_SP5448_03670	7	27	8	105	0.000000	NE
cds_SP5448_03675	10	22	4	83	0.000000	NE
cds_SP5448_03680	7	16	5	74	0.000000	NE
cds_SP5448_03685	13	28	4	54	0.000000	NE
cds_SP5448_03690	20	44	4	56	0.000000	NE
cds_SP5448_03695	5	18	5	67	0.000000	NE
cds_SP5448_03700	11	30	7	66	0.000000	NE
cds_SP5448_03705	60	171	10	164	0.000000	NE
cds_SP5448_03710	21	55	6	98	0.000000	NE
cds_SP5448_03715	61	147	8	93	0.000000	NE
cds_SP5448_03720	8	28	9	119	0.001000	NE
cds_SP5448_03725	14	36	8	114	0.000000	NE
cds_SP5448_03730	9	19	2	20	0.000000	NE
cds_SP5448_03735	5	16	5	114	0.000000	NE
cds_SP5448_03740	5	10	2	14	-1.000000	S
cds_SP5448_03745	34	80	5	39	0.000000	NE
cds_SP5448_03750	21	47	6	51	0.000000	NE
cds_SP5448_03755	41	74	4	52	0.000000	NE
cds_SP5448_03760	7	12	2	24	0.000000	NE
cds_SP5448_03765	44	111	7	50	0.000000	NE
cds_SP5448_03775	23	60	10	172	0.001000	NE
cds_SP5448_03780	0	27	27	691	1.000000	E
cds_SP5448_03785	29	55	6	50	0.000000	NE
cds_SP5448_03795	12	47	11	127	0.001000	NE
cds_SP5448_03800	22	60	7	83	0.000000	NE
cds_SP5448_03805	10	21	3	10	0.000000	NE
cds_SP5448_03810	0	42	42	590	1.000000	E
cds_SP5448_03815	4	76	32	471	0.995000	E
cds_SP5448_03820	5	90	40	514	1.000000	E
cds_SP5448_03825	19	58	7	75	0.000000	NE
cds_SP5448_03830	25	97	14	203	0.001000	NE
cds_SP5448_03835	28	84	15	279	0.018000	NE
cds_SP5448_03840	55	133	6	92	0.000000	NE
cds_SP5448_03845	11	25	5	22	0.000000	NE
cds_SP5448_03850	22	53	6	120	0.000000	NE
cds_SP5448_03855	2	50	28	409	0.988000	U
cds_SP5448_03860	16	54	13	164	0.001000	NE
cds_SP5448_03865	60	154	10	189	0.000000	NE
cds_SP5448_03870	2	81	53	666	1.000000	E
cds_SP5448_03875	9	40	8	110	0.000000	NE
cds_SP5448_03880	5	16	7	91	0.000000	NE
cds_SP5448_03885	5	13	6	59	0.000000	NE
cds_SP5448_03890	22	47	9	90	0.001000	NE
cds_SP5448_03895	24	85	14	217	0.001000	NE
cds_SP5448_03900	15	52	8	182	0.000000	NE
cds_SP5448_03905	14	37	7	91	0.000000	NE
cds_SP5448_03910	14	41	8	103	0.000000	NE
cds_SP5448_03915	27	70	8	135	0.000000	NE
cds_SP5448_03920	52	126	8	119	0.000000	NE
cds_SP5448_03925	52	115	6	68	0.000000	NE
cds_SP5448_03930	21	49	6	38	0.000000	NE
cds_SP5448_03935	18	67	12	125	0.001000	NE
cds_SP5448_03940	3	116	87	1946	1.000000	E
cds_SP5448_03945	0	13	13	190	0.975000	U
cds_SP5448_03950	25	58	3	36	0.000000	NE
cds_SP5448_03955	32	68	6	70	0.000000	NE
cds_SP5448_03960	11	17	2	28	0.000000	NE
cds_SP5448_03965	8	15	4	35	-1.000000	S
cds_SP5448_03970	14	24	3	57	0.000000	NE
cds_SP5448_03975	5	15	3	23	0.000000	NE
cds_SP5448_03980	35	94	13	118	0.001000	NE
cds_SP5448_03985	5	65	26	300	0.887000	U
cds_SP5448_03990	3	160	76	997	1.000000	E
cds_SP5448_03995	0	14	14	213	0.985000	U
cds_SP5448_04000	0	11	11	225	0.957000	U
cds_SP5448_04005	4	80	29	631	0.996000	E
cds_SP5448_04010	3	96	76	1107	1.000000	E
cds_SP5448_04015	32	110	16	164	0.001000	NE
cds_SP5448_04020	9	67	19	229	0.001000	NE
cds_SP5448_04025	24	59	6	68	0.000000	NE
cds_SP5448_04030	14	28	5	46	0.000000	NE
cds_SP5448_04035	33	74	6	53	0.000000	NE
cds_SP5448_04040	4	29	11	191	0.001000	NE
cds_SP5448_04045	3	92	60	1019	1.000000	E
cds_SP5448_04050	6	15	5	41	0.000000	NE
cds_SP5448_04055	3	57	31	473	0.997000	E
cds_SP5448_04060	68	157	14	198	0.001000	NE
cds_SP5448_04065	6	68	44	808	1.000000	E
cds_SP5448_04070	33	99	8	107	0.000000	NE
cds_SP5448_04075	26	46	3	31	0.000000	NE
cds_SP5448_04080	23	54	6	55	0.000000	NE
cds_SP5448_04085	35	110	12	198	0.001000	NE
cds_SP5448_04090	2	57	47	726	1.000000	E
cds_SP5448_04095	21	85	10	112	0.001000	NE
cds_SP5448_04100	28	81	13	197	0.001000	NE
cds_SP5448_04105	16	43	8	86	0.000000	NE
cds_SP5448_04110	31	101	10	104	0.001000	NE
cds_SP5448_04115	26	84	10	176	0.001000	NE
cds_SP5448_04120	25	53	7	141	0.000000	NE
cds_SP5448_04125	12	25	5	21	0.000000	NE
cds_SP5448_04130	38	97	9	112	0.000000	NE
cds_SP5448_04135	27	75	6	71	0.000000	NE
cds_SP5448_04140	10	25	4	59	0.000000	NE
cds_SP5448_04145	11	50	7	118	0.000000	NE
cds_SP5448_04150	23	58	8	131	0.000000	NE
cds_SP5448_04155	21	39	4	27	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	1	11	5	66	0.001000	NE
cds_SP5448_04175	20	59	8	110	0.000000	NE
cds_SP5448_04180	33	92	9	111	0.000000	NE
cds_SP5448_04185	27	75	8	148	0.000000	NE
cds_SP5448_04190	48	138	22	371	0.537000	U
cds_SP5448_04195	10	24	4	92	0.000000	NE
cds_SP5448_04200	6	18	9	151	0.001000	NE
cds_SP5448_04205	16	35	5	43	0.000000	NE
cds_SP5448_04210	37	103	11	104	0.001000	NE
cds_SP5448_04220	1	42	41	734	1.000000	E
cds_SP5448_04225	6	164	52	655	1.000000	E
cds_SP5448_04230	63	141	6	115	0.000000	NE
cds_SP5448_04235	4	13	4	38	-1.000000	S
cds_SP5448_04240	33	109	5	56	0.000000	NE
cds_SP5448_04245	26	96	11	126	0.001000	NE
cds_SP5448_04250	2	13	6	82	0.000000	NE
cds_SP5448_04255	26	106	11	132	0.001000	NE
cds_SP5448_04260	43	87	6	74	0.000000	NE
cds_SP5448_04265	7	22	6	78	0.000000	NE
cds_SP5448_04275	34	95	13	179	0.001000	NE
cds_SP5448_04285	42	115	10	92	0.000000	NE
cds_SP5448_04290	79	180	8	75	0.000000	NE
cds_SP5448_04295	41	96	8	177	0.000000	NE
cds_SP5448_04300	22	66	9	83	0.000000	NE
cds_SP5448_04305	18	47	6	98	0.000000	NE
cds_SP5448_04310	23	58	6	47	0.000000	NE
cds_SP5448_04315	30	74	11	156	0.001000	NE
cds_SP5448_04320	35	93	10	98	0.001000	NE
cds_SP5448_04325	32	81	7	99	0.000000	NE
cds_SP5448_04330	9	96	21	213	0.001000	NE
cds_SP5448_04335	22	115	17	217	0.001000	NE
cds_SP5448_04340	52	140	11	209	0.001000	NE
cds_SP5448_04345	17	47	6	80	0.000000	NE
cds_SP5448_04350	41	92	6	50	0.000000	NE
cds_SP5448_04355	35	75	6	43	0.000000	NE
cds_SP5448_04360	7	81	34	307	0.991000	U
cds_SP5448_04375	17	54	8	87	0.000000	NE
cds_SP5448_04380	8	17	4	53	0.000000	NE
cds_SP5448_04385	17	37	3	26	0.000000	NE
cds_SP5448_04390	10	18	2	9	-1.000000	S
cds_SP5448_04395	1	15	12	175	0.633000	U
cds_SP5448_04400	16	49	6	38	0.000000	NE
cds_SP5448_04405	27	74	6	61	0.000000	NE
cds_SP5448_04410	9	46	14	254	0.004000	NE
cds_SP5448_04420	3	24	14	190	0.001000	NE
cds_SP5448_04425	5	17	7	72	0.000000	NE
cds_SP5448_04430	11	24	5	157	0.000000	NE
cds_SP5448_04435	10	46	11	132	0.001000	NE
cds_SP5448_04440	5	22	10	161	0.001000	NE
cds_SP5448_04445	5	17	6	63	0.000000	NE
cds_SP5448_04450	11	34	5	54	0.000000	NE
cds_SP5448_04455	13	27	4	61	0.000000	NE
cds_SP5448_04460	4	26	12	97	0.001000	NE
cds_SP5448_04465	12	19	2	9	0.000000	NE
cds_SP5448_04475	9	24	6	43	0.000000	NE
cds_SP5448_04480	27	64	8	96	0.000000	NE
cds_SP5448_04485	14	36	7	47	0.000000	NE
cds_SP5448_04490	11	28	3	25	0.000000	NE
cds_SP5448_04495	14	31	6	68	0.000000	NE
cds_SP5448_04500	8	25	7	70	0.000000	NE
cds_SP5448_04505	52	111	6	59	0.000000	NE
cds_SP5448_04510	51	105	8	128	0.000000	NE
cds_SP5448_04515	25	76	12	157	0.001000	NE
cds_SP5448_04520	4	15	3	57	0.000000	NE
cds_SP5448_04530	9	27	8	83	0.000000	NE
cds_SP5448_04535	26	63	8	177	0.000000	NE
cds_SP5448_04540	11	23	3	42	0.000000	NE
cds_SP5448_04545	5	24	9	100	0.001000	NE
cds_SP5448_04550	4	20	9	168	0.001000	NE
cds_SP5448_04555	7	27	8	72	0.000000	NE
cds_SP5448_04560	6	21	9	167	0.001000	NE
cds_SP5448_04565	20	36	4	46	0.000000	NE
cds_SP5448_04570	9	31	8	70	0.000000	NE
cds_SP5448_04575	5	23	8	126	0.001000	NE
cds_SP5448_04580	53	122	7	86	0.000000	NE
cds_SP5448_04585	39	117	16	146	0.001000	NE
cds_SP5448_04590	93	267	10	139	0.000000	NE
cds_SP5448_04595	56	146	7	84	0.000000	NE
cds_SP5448_04600	5	19	4	87	0.000000	NE
cds_SP5448_04610	6	24	9	87	0.001000	NE
cds_SP5448_04615	2	17	11	259	0.122000	U
cds_SP5448_04620	22	54	7	122	0.000000	NE
cds_SP5448_04625	22	45	5	44	0.000000	NE
cds_SP5448_04630	18	61	15	186	0.001000	NE
cds_SP5448_04635	8	17	3	12	0.000000	NE
cds_SP5448_04640	37	64	6	38	0.000000	NE
cds_SP5448_04645	42	79	13	138	0.001000	NE
cds_SP5448_04650	6	19	10	78	0.001000	NE
cds_SP5448_04655	6	68	19	185	0.001000	NE
cds_SP5448_04660	22	81	14	137	0.001000	NE
cds_SP5448_04665	10	55	8	66	0.000000	NE
cds_SP5448_04670	3	22	10	165	0.001000	NE
cds_SP5448_04675	10	225	45	580	0.997000	E
cds_SP5448_04680	2	49	31	518	0.997000	E
cds_SP5448_04685	7	90	23	373	0.787000	U
cds_SP5448_04690	20	50	8	109	0.000000	NE
cds_SP5448_04695	6	111	43	702	1.000000	E
cds_SP5448_04700	5	17	4	72	0.000000	NE
cds_SP5448_04705	11	58	21	214	0.001000	NE
cds_SP5448_04710	4	35	16	305	0.577000	U
cds_SP5448_04715	18	67	16	149	0.001000	NE
cds_SP5448_04720	24	64	6	62	0.000000	NE
cds_SP5448_04725	27	103	10	126	0.001000	NE
cds_SP5448_04730	9	95	26	404	0.918000	U
cds_SP5448_04735	11	151	34	580	0.992000	U
cds_SP5448_04740	1	15	11	186	0.069000	U
cds_SP5448_04745	25	67	11	121	0.001000	NE
cds_SP5448_04750	5	21	9	71	0.001000	NE
cds_SP5448_04755	17	35	3	51	0.000000	NE
cds_SP5448_04760	9	22	4	18	0.000000	NE
cds_SP5448_04765	11	38	8	107	0.000000	NE
cds_SP5448_04770	10	50	11	117	0.001000	NE
cds_SP5448_04775	15	46	6	50	0.000000	NE
cds_SP5448_04780	12	48	10	119	0.001000	NE
cds_SP5448_04785	84	219	10	133	0.000000	NE
cds_SP5448_04790	13	40	5	38	0.000000	NE
cds_SP5448_04795	28	72	8	196	0.000000	NE
cds_SP5448_04800	29	81	12	290	0.024000	NE
cds_SP5448_04805	19	56	7	88	0.000000	NE
cds_SP5448_04810	2	81	48	496	1.000000	E
cds_SP5448_04815	5	31	15	221	0.005000	NE
cds_SP5448_04820	5	22	8	93	0.001000	NE
cds_SP5448_04825	8	50	10	180	0.001000	NE
cds_SP5448_04830	2	91	51	700	1.000000	E
cds_SP5448_04835	16	49	8	107	0.000000	NE
cds_SP5448_04840	12	49	9	137	0.001000	NE
cds_SP5448_04845	18	65	13	202	0.001000	NE
cds_SP5448_04850	11	46	13	284	0.054000	U
cds_SP5448_04855	15	53	12	159	0.001000	NE
cds_SP5448_04860	2	47	24	366	0.975000	U
cds_SP5448_04865	43	181	14	164	0.001000	NE
cds_SP5448_04870	3	52	29	383	0.990000	U
cds_SP5448_04875	13	134	32	324	0.954000	U
cds_SP5448_04880	1	13	6	38	0.000000	NE
cds_SP5448_04885	6	77	25	286	0.650000	U
cds_SP5448_04890	21	63	10	106	0.001000	NE
cds_SP5448_04895	16	34	6	94	0.000000	NE
cds_SP5448_04900	9	62	10	171	0.001000	NE
cds_SP5448_04905	51	108	5	62	0.000000	NE
cds_SP5448_04910	34	86	8	89	0.000000	NE
cds_SP5448_04915	20	66	14	305	0.173000	U
cds_SP5448_04920	2	112	60	927	1.000000	E
cds_SP5448_04925	6	61	19	157	0.001000	NE
cds_SP5448_04930	4	58	47	471	1.000000	E
cds_SP5448_04935	4	60	31	350	0.992000	U
cds_SP5448_04940	20	54	6	123	0.000000	NE
cds_SP5448_04945	27	81	6	72	0.000000	NE
cds_SP5448_04950	33	88	9	125	0.000000	NE
cds_SP5448_04955	7	21	4	35	0.000000	NE
cds_SP5448_04960	22	62	10	153	0.001000	NE
cds_SP5448_04965	21	50	4	116	0.000000	NE
cds_SP5448_04970	27	75	10	182	0.001000	NE
cds_SP5448_04975	2	99	79	1324	1.000000	E
cds_SP5448_04980	11	154	28	312	0.805000	U
cds_SP5448_04985	8	27	8	105	0.000000	NE
cds_SP5448_04990	49	123	8	97	0.000000	NE
cds_SP5448_04995	37	78	5	35	0.000000	NE
cds_SP5448_05000	30	55	5	82	0.000000	NE
cds_SP5448_05005	43	107	6	73	0.000000	NE
cds_SP5448_05010	41	104	6	56	0.000000	NE
cds_SP5448_05015	6	85	29	684	1.000000	E
cds_SP5448_05020	57	123	7	50	0.000000	NE
cds_SP5448_05025	6	58	33	390	0.997000	E
cds_SP5448_05030	2	27	22	247	0.400000	U
cds_SP5448_05035	8	89	39	683	0.999000	E
cds_SP5448_05040	23	65	8	77	0.000000	NE
cds_SP5448_05045	6	78	23	271	0.146000	U
cds_SP5448_05050	11	32	5	106	0.000000	NE
cds_SP5448_05055	22	70	9	121	0.000000	NE
cds_SP5448_05060	31	87	11	204	0.001000	NE
cds_SP5448_05065	11	45	9	81	0.001000	NE
cds_SP5448_05070	13	87	22	378	0.688000	U
cds_SP5448_05075	6	34	9	312	0.105000	U
cds_SP5448_05080	4	17	7	111	0.000000	NE
cds_SP5448_05085	5	11	4	36	-1.000000	S
cds_SP5448_05090	25	62	5	38	0.000000	NE
cds_SP5448_05095	8	20	6	135	0.000000	NE
cds_SP5448_05100	9	22	4	32	0.000000	NE
cds_SP5448_05105	34	87	7	103	0.000000	NE
cds_SP5448_05110	17	48	7	80	0.000000	NE
cds_SP5448_05115	24	56	8	106	0.000000	NE
cds_SP5448_05120	28	73	5	57	0.000000	NE
cds_SP5448_05125	6	15	5	119	0.000000	NE
cds_SP5448_05130	8	22	6	47	0.000000	NE
cds_SP5448_05135	31	95	9	147	0.000000	NE
cds_SP5448_05140	16	71	12	140	0.001000	NE
cds_SP5448_05145	29	62	6	65	0.000000	NE
cds_SP5448_05150	3	56	23	253	0.086000	U
cds_SP5448_05155	29	74	9	132	0.000000	NE
cds_SP5448_05170	11	39	9	96	0.001000	NE
cds_SP5448_05175	20	141	24	410	0.705000	U
cds_SP5448_05180	23	60	5	57	0.000000	NE
cds_SP5448_05185	21	61	5	38	0.000000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	8	34	9	88	0.001000	NE
cds_SP5448_05200	5	53	13	152	0.001000	NE
cds_SP5448_05205	11	65	15	186	0.001000	NE
cds_SP5448_05210	6	23	4	50	0.000000	NE
cds_SP5448_05220	6	28	13	203	0.001000	NE
cds_SP5448_05225	6	61	34	402	0.999000	E
cds_SP5448_05230	11	168	36	550	0.997000	E
cds_SP5448_05235	6	53	16	398	0.555000	U
cds_SP5448_05240	16	83	15	214	0.001000	NE
cds_SP5448_05245	40	123	9	172	0.000000	NE
cds_SP5448_05250	38	112	15	183	0.001000	NE
cds_SP5448_05255	20	46	4	46	0.000000	NE
cds_SP5448_05260	15	64	17	185	0.001000	NE
cds_SP5448_05265	24	76	7	128	0.000000	NE
cds_SP5448_05270	9	31	11	118	0.001000	NE
cds_SP5448_05275	2	46	39	505	1.000000	E
cds_SP5448_05280	25	67	7	69	0.000000	NE
cds_SP5448_05285	2	70	28	435	0.974000	U
cds_SP5448_05290	6	35	9	229	0.001000	NE
cds_SP5448_05295	3	11	4	71	0.000000	NE
cds_SP5448_05300	43	80	4	19	0.000000	NE
cds_SP5448_05305	27	79	8	170	0.000000	NE
cds_SP5448_05310	10	38	8	75	0.000000	NE
cds_SP5448_05315	29	66	5	73	0.000000	NE
