# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0888-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.991 0.051
#MH Acceptance-Rate:	39.31%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.674411
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00175	0	4	4	69	-1.000000	S
cds_SP5448_00180	0	5	5	74	-1.000000	S
cds_SP5448_00185	0	87	87	1180	1.000000	E
cds_SP5448_00190	2	61	39	589	1.000000	E
cds_SP5448_00195	11	65	18	174	0.001000	NE
cds_SP5448_00200	2	86	53	584	1.000000	E
cds_SP5448_00205	1	22	14	131	0.010000	NE
cds_SP5448_00210	15	48	6	53	0.000000	NE
cds_SP5448_00215	41	171	11	161	0.001000	NE
cds_SP5448_00220	30	95	9	101	0.000000	NE
cds_SP5448_00225	16	49	6	132	0.000000	NE
cds_SP5448_00230	10	29	5	50	0.000000	NE
cds_SP5448_00235	28	61	8	202	0.000000	NE
cds_SP5448_00240	40	92	10	128	0.001000	NE
cds_SP5448_00245	28	58	6	144	0.000000	NE
cds_SP5448_00250	5	17	5	85	0.000000	NE
cds_SP5448_00255	20	38	5	120	0.000000	NE
cds_SP5448_00260	90	173	7	41	0.000000	NE
cds_SP5448_00265	11	57	10	87	0.001000	NE
cds_SP5448_00270	37	90	7	83	0.000000	NE
cds_SP5448_00280	4	78	26	297	0.733000	U
cds_SP5448_00285	18	41	6	36	0.000000	NE
cds_SP5448_00290	4	38	15	169	0.001000	NE
cds_SP5448_00295	6	150	39	443	0.993000	E
cds_SP5448_00300	43	148	11	185	0.001000	NE
cds_SP5448_00305	27	67	6	58	0.000000	NE
cds_SP5448_00310	46	106	7	82	0.000000	NE
cds_SP5448_00315	0	13	13	288	0.970000	U
cds_SP5448_00320	0	31	31	613	0.999000	E
cds_SP5448_00325	1	31	20	471	0.949000	U
cds_SP5448_00330	0	15	15	287	0.980000	U
cds_SP5448_00335	1	47	32	513	0.997000	E
cds_SP5448_00340	0	14	14	273	0.976000	U
cds_SP5448_00345	2	20	10	230	0.003000	NE
cds_SP5448_00350	1	34	27	525	0.991000	U
cds_SP5448_00355	0	27	27	409	0.998000	E
cds_SP5448_00360	0	7	7	192	0.890000	U
cds_SP5448_00365	1	22	11	135	0.001000	NE
cds_SP5448_00370	0	21	21	333	0.991000	U
cds_SP5448_00375	0	22	22	298	0.998000	E
cds_SP5448_00380	3	34	11	161	0.001000	NE
cds_SP5448_00385	0	10	10	180	0.933000	U
cds_SP5448_00390	1	24	22	290	0.935000	U
cds_SP5448_00395	2	36	18	307	0.748000	U
cds_SP5448_00400	0	19	19	342	0.987000	U
cds_SP5448_00405	0	25	25	486	0.996000	E
cds_SP5448_00410	1	16	9	94	0.005000	NE
cds_SP5448_00415	1	29	25	363	0.990000	U
cds_SP5448_00420	3	117	46	553	1.000000	E
cds_SP5448_00425	3	46	34	424	0.999000	E
cds_SP5448_00430	0	15	15	181	0.984000	U
cds_SP5448_00435	1	9	6	75	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.997000	E
cds_SP5448_00445	0	19	19	378	0.979000	U
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	0	23	23	380	0.995000	E
cds_SP5448_00465	57	91	6	117	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	75	186	8	125	0.000000	NE
cds_SP5448_00480	7	11	2	10	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	1	3	1	2	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	1	2	1	2	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	2	12	9	110	0.032000	NE
cds_SP5448_00550	6	19	4	68	0.000000	NE
cds_SP5448_00555	7	14	3	44	0.000000	NE
cds_SP5448_00560	11	47	9	81	0.001000	NE
cds_SP5448_00565	8	42	10	152	0.001000	NE
cds_SP5448_00570	13	69	15	162	0.001000	NE
cds_SP5448_00575	9	25	6	88	0.000000	NE
cds_SP5448_00580	3	76	68	1145	1.000000	E
cds_SP5448_00585	17	170	28	434	0.807000	U
cds_SP5448_00590	4	159	59	1281	1.000000	E
cds_SP5448_00595	6	187	62	1152	1.000000	E
cds_SP5448_00600	10	29	9	121	0.001000	NE
cds_SP5448_00605	24	73	7	117	0.000000	NE
cds_SP5448_00610	28	86	15	204	0.001000	NE
cds_SP5448_00615	12	26	4	34	0.000000	NE
cds_SP5448_00620	12	33	5	60	0.000000	NE
cds_SP5448_00625	7	23	5	52	0.000000	NE
cds_SP5448_00630	20	41	7	86	0.000000	NE
cds_SP5448_00635	15	28	4	43	0.000000	NE
cds_SP5448_00640	30	58	6	96	0.000000	NE
cds_SP5448_00645	5	77	26	423	0.912000	U
cds_SP5448_00650	11	26	6	60	0.000000	NE
cds_SP5448_00655	20	50	8	94	0.000000	NE
cds_SP5448_00660	22	62	7	77	0.000000	NE
cds_SP5448_00670	13	22	3	31	0.000000	NE
cds_SP5448_00675	7	25	9	101	0.001000	NE
cds_SP5448_00680	15	28	4	79	0.000000	NE
cds_SP5448_00685	12	32	12	155	0.001000	NE
cds_SP5448_00690	12	37	7	107	0.000000	NE
cds_SP5448_00695	16	43	8	83	0.000000	NE
cds_SP5448_00700	9	49	10	205	0.001000	NE
cds_SP5448_00705	33	115	13	157	0.001000	NE
cds_SP5448_00710	83	203	10	129	0.000000	NE
cds_SP5448_00715	11	56	14	128	0.001000	NE
cds_SP5448_00720	23	85	16	163	0.001000	NE
cds_SP5448_00725	17	66	11	128	0.001000	NE
cds_SP5448_00730	22	63	7	119	0.000000	NE
cds_SP5448_00735	36	84	5	106	0.000000	NE
cds_SP5448_00740	2	10	7	96	0.006000	NE
cds_SP5448_00745	8	20	4	92	0.000000	NE
cds_SP5448_00750	28	63	6	52	0.000000	NE
cds_SP5448_00755	24	65	7	79	0.000000	NE
cds_SP5448_00760	27	97	9	170	0.000000	NE
cds_SP5448_00765	27	68	7	63	0.000000	NE
cds_SP5448_00770	26	77	8	122	0.000000	NE
cds_SP5448_00775	20	41	9	161	0.001000	NE
cds_SP5448_00780	17	48	5	64	0.000000	NE
cds_SP5448_00785	27	59	5	55	0.000000	NE
cds_SP5448_00790	11	22	3	20	0.000000	NE
cds_SP5448_00795	19	76	8	55	0.000000	NE
cds_SP5448_00800	5	27	6	52	0.000000	NE
cds_SP5448_00805	63	168	9	67	0.000000	NE
cds_SP5448_00810	10	37	7	93	0.000000	NE
cds_SP5448_00815	16	38	5	67	0.000000	NE
cds_SP5448_00820	40	75	7	95	0.000000	NE
cds_SP5448_00825	10	26	6	78	0.000000	NE
cds_SP5448_00830	36	92	18	356	0.227000	U
cds_SP5448_00835	46	95	5	75	0.000000	NE
cds_SP5448_00840	17	42	6	138	0.000000	NE
cds_SP5448_00845	26	75	8	103	0.000000	NE
cds_SP5448_00850	26	62	7	98	0.000000	NE
cds_SP5448_00855	29	71	10	97	0.001000	NE
cds_SP5448_00860	18	57	11	234	0.001000	NE
cds_SP5448_00865	2	23	21	517	0.987000	U
cds_SP5448_00870	39	97	7	132	0.000000	NE
cds_SP5448_00875	3	54	36	320	0.999000	E
cds_SP5448_00880	57	126	10	180	0.000000	NE
cds_SP5448_00885	14	35	6	58	0.000000	NE
cds_SP5448_00890	4	15	7	154	0.003000	NE
cds_SP5448_00900	2	11	5	40	-1.000000	S
cds_SP5448_00905	31	78	5	47	0.000000	NE
cds_SP5448_00910	7	115	40	712	1.000000	E
cds_SP5448_00915	26	71	7	149	0.000000	NE
cds_SP5448_00920	7	17	4	54	0.000000	NE
cds_SP5448_00925	13	33	5	80	0.000000	NE
cds_SP5448_00930	9	28	8	202	0.000000	NE
cds_SP5448_00935	18	40	5	89	0.000000	NE
cds_SP5448_00940	13	32	4	36	0.000000	NE
cds_SP5448_00945	49	127	10	112	0.000000	NE
cds_SP5448_00950	31	74	10	92	0.001000	NE
cds_SP5448_00955	29	63	5	74	0.000000	NE
cds_SP5448_00960	39	106	7	121	0.000000	NE
cds_SP5448_00965	16	160	42	814	1.000000	E
cds_SP5448_00970	8	24	4	56	0.000000	NE
cds_SP5448_00975	9	34	8	77	0.000000	NE
cds_SP5448_00980	7	16	3	59	0.000000	NE
cds_SP5448_00985	47	128	10	105	0.000000	NE
cds_SP5448_00990	27	48	4	36	0.000000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	11	16	1	2	0.000000	NE
cds_SP5448_01005	29	49	4	29	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	36	76	7	72	0.000000	NE
cds_SP5448_01020	19	53	9	189	0.000000	NE
cds_SP5448_01025	29	58	8	131	0.000000	NE
cds_SP5448_01030	22	39	3	27	0.000000	NE
cds_SP5448_01035	28	74	7	67	0.000000	NE
cds_SP5448_01045	22	60	4	41	0.000000	NE
cds_SP5448_01050	5	18	7	163	0.000000	NE
cds_SP5448_01055	13	40	5	50	0.000000	NE
cds_SP5448_01060	14	45	7	110	0.000000	NE
cds_SP5448_01065	2	27	15	286	0.310000	U
cds_SP5448_01070	46	86	7	73	0.000000	NE
cds_SP5448_01075	48	80	6	73	0.000000	NE
cds_SP5448_01085	4	75	43	749	1.000000	E
cds_SP5448_01090	55	128	8	124	0.000000	NE
cds_SP5448_01095	30	46	3	33	0.000000	NE
cds_SP5448_01100	19	32	4	32	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	24	57	4	28	0.000000	NE
cds_SP5448_01120	0	58	58	879	1.000000	E
cds_SP5448_01125	3	70	42	614	1.000000	E
cds_SP5448_01130	9	35	11	141	0.001000	NE
cds_SP5448_01135	30	115	13	338	0.064000	U
cds_SP5448_01140	24	105	23	493	0.756000	U
cds_SP5448_01145	13	40	5	90	0.000000	NE
cds_SP5448_01150	7	26	9	114	0.001000	NE
cds_SP5448_01155	24	75	10	116	0.001000	NE
cds_SP5448_01160	0	27	27	491	0.996000	E
cds_SP5448_01165	18	50	8	71	0.000000	NE
cds_SP5448_01170	2	80	57	1064	1.000000	E
cds_SP5448_01175	57	122	8	79	0.000000	NE
cds_SP5448_01180	57	131	7	110	0.000000	NE
cds_SP5448_01185	31	61	4	24	0.000000	NE
cds_SP5448_01190	1	19	17	297	0.912000	U
cds_SP5448_01195	14	47	7	147	0.000000	NE
cds_SP5448_01200	6	48	22	414	0.892000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	15	41	6	79	0.000000	NE
cds_SP5448_01215	23	67	8	182	0.000000	NE
cds_SP5448_01220	27	61	8	116	0.000000	NE
cds_SP5448_01225	16	50	7	152	0.000000	NE
cds_SP5448_01230	16	54	13	117	0.001000	NE
cds_SP5448_01235	29	68	8	78	0.000000	NE
cds_SP5448_01240	31	65	4	30	0.000000	NE
cds_SP5448_01245	27	53	6	80	0.000000	NE
cds_SP5448_01250	15	44	7	193	0.000000	NE
cds_SP5448_01255	10	35	10	156	0.001000	NE
cds_SP5448_01260	5	38	15	361	0.425000	U
cds_SP5448_01270	4	56	28	474	0.986000	U
cds_SP5448_01275	2	35	15	302	0.363000	U
cds_SP5448_01280	1	44	27	388	0.984000	U
cds_SP5448_01285	18	75	11	182	0.001000	NE
cds_SP5448_01290	29	71	9	108	0.000000	NE
cds_SP5448_01295	12	56	10	162	0.001000	NE
cds_SP5448_01300	67	205	12	118	0.001000	NE
cds_SP5448_01305	2	28	12	185	0.001000	NE
cds_SP5448_01310	1	30	29	462	0.998000	E
cds_SP5448_01315	1	89	47	1091	1.000000	E
cds_SP5448_01320	1	59	29	483	0.988000	U
cds_SP5448_01330	0	30	30	735	1.000000	E
cds_SP5448_01335	2	105	60	872	1.000000	E
cds_SP5448_01340	51	131	8	59	0.000000	NE
cds_SP5448_01345	29	65	5	36	0.000000	NE
cds_SP5448_01350	4	46	13	198	0.001000	NE
cds_SP5448_01355	3	92	44	555	1.000000	E
cds_SP5448_01365	4	49	22	335	0.867000	U
cds_SP5448_01370	3	76	45	779	1.000000	E
cds_SP5448_01375	2	62	25	533	0.961000	U
cds_SP5448_01380	1	23	21	442	0.980000	U
cds_SP5448_01385	1	87	44	705	1.000000	E
cds_SP5448_01390	50	100	7	44	0.000000	NE
cds_SP5448_01395	62	111	7	56	0.000000	NE
cds_SP5448_01400	31	110	11	176	0.001000	NE
cds_SP5448_01405	50	133	15	221	0.001000	NE
cds_SP5448_01410	24	76	13	212	0.001000	NE
cds_SP5448_01415	16	60	8	127	0.000000	NE
cds_SP5448_01420	18	54	7	93	0.000000	NE
cds_SP5448_01425	2	6	4	53	-1.000000	S
cds_SP5448_01435	57	91	4	90	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	80	186	10	165	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	2	7	3	19	-1.000000	S
cds_SP5448_01460	4	7	3	34	-1.000000	S
cds_SP5448_01465	22	44	5	53	0.000000	NE
cds_SP5448_01470	19	55	10	140	0.001000	NE
cds_SP5448_01475	8	76	19	182	0.001000	NE
cds_SP5448_01480	8	31	5	36	0.000000	NE
cds_SP5448_01485	15	41	6	49	0.000000	NE
cds_SP5448_01490	19	69	6	44	0.000000	NE
cds_SP5448_01495	11	59	10	364	0.075000	U
cds_SP5448_01500	8	30	8	117	0.000000	NE
cds_SP5448_01505	42	91	9	226	0.000000	NE
cds_SP5448_01510	16	61	12	103	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	44	748	1.000000	E
cds_SP5448_01525	2	16	10	105	0.004000	NE
cds_SP5448_01530	42	77	5	73	0.000000	NE
cds_SP5448_01540	2	24	14	184	0.001000	NE
cds_SP5448_01545	4	85	28	531	0.969000	U
cds_SP5448_01550	20	50	5	29	0.000000	NE
cds_SP5448_01555	22	70	8	71	0.000000	NE
cds_SP5448_01560	4	57	34	677	0.998000	E
cds_SP5448_01565	18	58	10	120	0.001000	NE
cds_SP5448_01570	3	24	7	116	0.000000	NE
cds_SP5448_01575	6	96	39	474	0.997000	E
cds_SP5448_01580	2	116	47	674	1.000000	E
cds_SP5448_01585	1	19	10	123	0.002000	NE
cds_SP5448_01590	6	52	23	370	0.926000	U
cds_SP5448_01595	10	39	12	96	0.001000	NE
cds_SP5448_01600	3	70	65	960	1.000000	E
cds_SP5448_01605	7	13	2	24	0.000000	NE
cds_SP5448_01610	32	66	10	127	0.001000	NE
cds_SP5448_01615	20	53	9	101	0.000000	NE
cds_SP5448_01620	49	103	5	71	0.000000	NE
cds_SP5448_01625	9	48	11	170	0.001000	NE
cds_SP5448_01630	20	60	9	104	0.000000	NE
cds_SP5448_01635	1	25	24	502	0.994000	E
cds_SP5448_01640	22	45	9	101	0.001000	NE
cds_SP5448_01645	17	44	9	137	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	12	32	6	51	0.000000	NE
cds_SP5448_01660	4	18	7	69	0.000000	NE
cds_SP5448_01665	55	158	8	110	0.000000	NE
cds_SP5448_01670	21	57	9	130	0.000000	NE
cds_SP5448_01675	26	94	17	172	0.001000	NE
cds_SP5448_01680	7	60	15	215	0.001000	NE
cds_SP5448_01685	8	69	27	363	0.924000	U
cds_SP5448_01690	9	59	27	383	0.963000	U
cds_SP5448_01695	23	72	6	89	0.000000	NE
cds_SP5448_01700	28	142	18	296	0.050000	NE
cds_SP5448_01705	23	61	7	121	0.000000	NE
cds_SP5448_01710	14	43	7	70	0.000000	NE
cds_SP5448_01715	57	147	10	112	0.000000	NE
cds_SP5448_01720	1	44	40	518	1.000000	E
cds_SP5448_01725	4	74	34	415	0.993000	E
cds_SP5448_01730	9	22	2	8	0.000000	NE
cds_SP5448_01735	1	51	38	368	0.998000	E
cds_SP5448_01740	48	181	19	313	0.091000	U
cds_SP5448_01745	16	54	8	84	0.000000	NE
cds_SP5448_01750	1	19	10	116	0.001000	NE
cds_SP5448_01755	22	51	7	76	0.000000	NE
cds_SP5448_01760	37	84	5	77	0.000000	NE
cds_SP5448_01765	11	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.972000	U
cds_SP5448_01775	2	31	18	236	0.006000	NE
cds_SP5448_01780	1	16	13	161	0.195000	U
cds_SP5448_01785	13	39	10	187	0.001000	NE
cds_SP5448_01790	3	59	51	744	1.000000	E
cds_SP5448_01795	58	164	12	245	0.001000	NE
cds_SP5448_01800	25	65	7	96	0.000000	NE
cds_SP5448_01805	11	26	6	96	0.000000	NE
cds_SP5448_01810	2	31	17	338	0.756000	U
cds_SP5448_01815	1	25	24	310	0.993000	E
cds_SP5448_01820	1	34	33	394	1.000000	E
cds_SP5448_01825	23	68	9	120	0.000000	NE
cds_SP5448_01830	17	86	16	176	0.001000	NE
cds_SP5448_01835	42	111	9	114	0.000000	NE
cds_SP5448_01845	90	222	10	174	0.000000	NE
cds_SP5448_01850	18	44	4	34	0.000000	NE
cds_SP5448_01855	7	58	17	325	0.401000	U
cds_SP5448_01860	29	45	2	27	0.000000	NE
cds_SP5448_01865	18	31	4	32	0.000000	NE
cds_SP5448_01875	5	157	86	1305	1.000000	E
cds_SP5448_01880	0	27	27	330	0.998000	E
cds_SP5448_01885	5	84	21	257	0.018000	NE
cds_SP5448_01890	41	111	13	185	0.001000	NE
cds_SP5448_01895	108	277	14	169	0.001000	NE
cds_SP5448_01900	31	72	6	54	0.000000	NE
cds_SP5448_01905	17	53	8	144	0.000000	NE
cds_SP5448_01910	30	78	8	72	0.000000	NE
cds_SP5448_01915	20	48	5	96	0.000000	NE
cds_SP5448_01920	51	133	11	167	0.001000	NE
cds_SP5448_01925	58	134	9	50	0.000000	NE
cds_SP5448_01930	24	51	4	15	0.000000	NE
cds_SP5448_01935	19	56	8	89	0.000000	NE
cds_SP5448_01940	43	102	10	140	0.001000	NE
cds_SP5448_01945	26	153	20	216	0.001000	NE
cds_SP5448_01950	24	69	9	94	0.000000	NE
cds_SP5448_01955	39	83	8	69	0.000000	NE
cds_SP5448_01960	34	81	7	97	0.000000	NE
cds_SP5448_01965	40	98	7	140	0.000000	NE
cds_SP5448_01970	13	50	12	94	0.001000	NE
cds_SP5448_01975	1	81	72	1013	1.000000	E
cds_SP5448_01980	2	62	52	699	1.000000	E
cds_SP5448_01985	23	50	8	62	0.000000	NE
cds_SP5448_01990	3	9	5	148	0.000000	NE
cds_SP5448_01995	1	12	11	237	0.627000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	11	20	4	40	0.000000	NE
cds_SP5448_02015	6	18	4	77	0.000000	NE
cds_SP5448_02020	23	48	5	44	0.000000	NE
cds_SP5448_02025	14	55	7	78	0.000000	NE
cds_SP5448_02030	13	55	23	204	0.001000	NE
cds_SP5448_02035	1	81	51	637	1.000000	E
cds_SP5448_02040	5	32	18	336	0.817000	U
cds_SP5448_02045	4	94	36	512	0.995000	E
cds_SP5448_02050	4	63	21	380	0.726000	U
cds_SP5448_02055	2	49	35	551	0.999000	E
cds_SP5448_02060	0	32	32	428	0.998000	E
cds_SP5448_02065	1	72	68	896	1.000000	E
cds_SP5448_02070	1	14	11	177	0.211000	U
cds_SP5448_02075	5	67	37	557	1.000000	E
cds_SP5448_02080	1	72	43	600	0.999000	E
cds_SP5448_02085	2	48	27	352	0.970000	U
cds_SP5448_02090	3	70	42	792	1.000000	E
cds_SP5448_02095	2	22	14	252	0.014000	NE
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	63	1179	1.000000	E
cds_SP5448_02110	1	45	28	566	0.992000	E
cds_SP5448_02115	3	48	19	255	0.018000	NE
cds_SP5448_02120	6	72	35	648	0.999000	E
cds_SP5448_02125	4	23	6	66	0.000000	NE
cds_SP5448_02130	10	54	10	129	0.001000	NE
cds_SP5448_02135	5	44	15	163	0.001000	NE
cds_SP5448_02140	11	48	10	229	0.001000	NE
cds_SP5448_02145	20	48	4	59	0.000000	NE
cds_SP5448_02150	52	120	7	88	0.000000	NE
cds_SP5448_02155	1	43	32	361	0.998000	E
cds_SP5448_02160	21	48	6	74	0.000000	NE
cds_SP5448_02165	35	100	10	159	0.001000	NE
cds_SP5448_02170	9	29	7	98	0.000000	NE
cds_SP5448_02175	11	27	5	44	0.000000	NE
cds_SP5448_02180	11	46	9	101	0.001000	NE
cds_SP5448_02185	32	99	11	129	0.001000	NE
cds_SP5448_02190	2	60	50	666	1.000000	E
cds_SP5448_02195	19	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	28	72	6	61	0.000000	NE
cds_SP5448_02210	15	50	10	101	0.001000	NE
cds_SP5448_02215	18	34	5	68	0.000000	NE
cds_SP5448_02220	3	24	12	169	0.001000	NE
cds_SP5448_02230	8	31	5	65	0.000000	NE
cds_SP5448_02235	4	12	3	39	0.000000	NE
cds_SP5448_02240	1	18	11	149	0.001000	NE
cds_SP5448_02250	2	13	11	153	0.526000	U
cds_SP5448_02255	5	23	10	196	0.001000	NE
cds_SP5448_02265	2	18	11	122	0.034000	NE
cds_SP5448_02270	2	13	7	163	0.001000	NE
cds_SP5448_02275	16	77	13	179	0.001000	NE
cds_SP5448_02280	7	37	9	115	0.001000	NE
cds_SP5448_02285	7	39	10	91	0.001000	NE
cds_SP5448_02290	37	130	15	246	0.001000	NE
cds_SP5448_02295	33	177	25	269	0.026000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	27	93	10	120	0.001000	NE
cds_SP5448_02315	5	25	5	41	0.000000	NE
cds_SP5448_02320	16	70	20	225	0.002000	NE
cds_SP5448_02325	7	17	3	16	0.000000	NE
cds_SP5448_02330	12	32	7	78	0.000000	NE
cds_SP5448_02335	10	31	5	71	0.000000	NE
cds_SP5448_02340	28	108	13	234	0.001000	NE
cds_SP5448_02345	54	131	8	139	0.000000	NE
cds_SP5448_02350	48	119	9	105	0.000000	NE
cds_SP5448_02355	4	19	7	49	0.000000	NE
cds_SP5448_02360	9	17	3	74	0.000000	NE
cds_SP5448_02365	7	30	7	51	0.000000	NE
cds_SP5448_02370	20	61	10	79	0.001000	NE
cds_SP5448_02375	10	31	5	67	0.000000	NE
cds_SP5448_02380	13	25	5	52	0.000000	NE
cds_SP5448_02385	15	30	4	60	0.000000	NE
cds_SP5448_02390	8	36	9	75	0.001000	NE
cds_SP5448_02395	14	45	7	45	0.000000	NE
cds_SP5448_02400	4	25	11	116	0.001000	NE
cds_SP5448_02405	12	26	7	57	0.000000	NE
cds_SP5448_02410	115	316	13	196	0.001000	NE
cds_SP5448_02415	35	78	6	57	0.000000	NE
cds_SP5448_02420	56	148	8	51	0.000000	NE
cds_SP5448_02425	39	80	5	99	0.000000	NE
cds_SP5448_02430	29	59	7	129	0.000000	NE
cds_SP5448_02435	54	131	6	110	0.000000	NE
cds_SP5448_02445	19	40	4	33	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.001000	NE
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	34	97	9	145	0.000000	NE
cds_SP5448_02470	53	118	5	56	0.000000	NE
cds_SP5448_02475	4	9	4	118	0.008000	NE
cds_SP5448_02480	5	50	21	235	0.005000	NE
cds_SP5448_02485	3	65	26	506	0.958000	U
cds_SP5448_02490	1	17	9	119	0.001000	NE
cds_SP5448_02495	1	26	25	285	0.999000	E
cds_SP5448_02500	6	161	62	977	1.000000	E
cds_SP5448_02505	0	19	19	345	0.990000	U
cds_SP5448_02515	37	84	7	74	0.000000	NE
cds_SP5448_02520	9	33	6	22	0.000000	NE
cds_SP5448_02525	38	134	14	289	0.021000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	19	59	7	70	0.000000	NE
cds_SP5448_02540	15	38	6	71	0.000000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	24	71	8	182	0.000000	NE
cds_SP5448_02555	7	26	6	69	0.000000	NE
cds_SP5448_02560	14	30	4	94	0.000000	NE
cds_SP5448_02565	4	14	6	156	0.000000	NE
cds_SP5448_02570	26	69	7	111	0.000000	NE
cds_SP5448_02580	10	37	7	89	0.000000	NE
cds_SP5448_02585	16	48	10	174	0.001000	NE
cds_SP5448_02590	8	45	15	184	0.001000	NE
cds_SP5448_02595	17	52	8	129	0.000000	NE
cds_SP5448_02600	23	51	6	77	0.000000	NE
cds_SP5448_02605	61	124	7	61	0.000000	NE
cds_SP5448_02610	23	65	8	171	0.000000	NE
cds_SP5448_02615	18	57	7	86	0.000000	NE
cds_SP5448_02620	18	49	6	32	0.000000	NE
cds_SP5448_02625	1	45	40	833	1.000000	E
cds_SP5448_02630	2	93	56	1136	1.000000	E
