# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0881-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.011
#MH Acceptance-Rate:	21.49%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.929830
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00285	7	41	20	223	0.001000	NE
cds_SP5448_00290	0	38	38	386	0.748000	U
cds_SP5448_00295	0	150	150	1768	0.389000	U
cds_SP5448_00300	5	148	73	1250	0.542000	U
cds_SP5448_00305	9	67	16	203	0.001000	NE
cds_SP5448_00310	19	106	18	195	0.001000	NE
cds_SP5448_00315	0	13	13	288	0.961000	U
cds_SP5448_00320	0	31	31	613	0.624000	U
cds_SP5448_00325	0	31	31	613	0.624000	U
cds_SP5448_00330	0	15	15	287	0.953000	U
cds_SP5448_00335	0	47	47	828	0.665000	U
cds_SP5448_00340	0	14	14	273	0.978000	U
cds_SP5448_00345	0	20	20	333	0.876000	U
cds_SP5448_00350	0	34	34	640	0.603000	U
cds_SP5448_00355	0	27	27	409	0.731000	U
cds_SP5448_00360	0	7	7	192	0.964000	U
cds_SP5448_00365	0	22	22	252	0.954000	U
cds_SP5448_00370	0	21	21	333	0.881000	U
cds_SP5448_00375	0	22	22	298	0.952000	U
cds_SP5448_00380	0	34	34	532	0.634000	U
cds_SP5448_00385	0	10	10	180	0.967000	U
cds_SP5448_00390	0	24	24	393	0.755000	U
cds_SP5448_00395	0	36	36	528	0.632000	U
cds_SP5448_00400	0	19	19	342	0.873000	U
cds_SP5448_00405	0	25	25	486	0.649000	U
cds_SP5448_00410	0	16	16	171	0.955000	U
cds_SP5448_00415	0	29	29	424	0.693000	U
cds_SP5448_00420	0	117	117	1297	0.385000	U
cds_SP5448_00425	1	46	34	424	0.417000	U
cds_SP5448_00430	0	15	15	181	0.948000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.849000	U
cds_SP5448_00445	0	19	19	378	0.796000	U
cds_SP5448_00450	0	67	67	919	0.630000	U
cds_SP5448_00455	0	23	23	380	0.798000	U
cds_SP5448_00465	14	91	26	495	0.151000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	10	186	51	906	0.147000	U
cds_SP5448_00480	1	11	7	61	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	0	5	5	60	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.969000	U
cds_SP5448_00550	1	19	14	195	0.013000	U
cds_SP5448_00555	0	14	14	222	0.959000	U
cds_SP5448_00560	0	47	47	433	0.664000	U
cds_SP5448_00565	1	42	40	686	0.581000	U
cds_SP5448_00570	1	69	39	451	0.289000	U
cds_SP5448_00575	1	25	24	372	0.782000	U
cds_SP5448_00580	0	76	76	1257	0.811000	U
cds_SP5448_00585	2	170	136	1822	0.714000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	2	29	25	297	0.636000	U
cds_SP5448_00605	1	73	59	768	0.414000	U
cds_SP5448_00610	7	86	19	148	0.001000	NE
cds_SP5448_00615	2	26	22	279	0.504000	U
cds_SP5448_00620	1	33	17	215	0.002000	NE
cds_SP5448_00625	1	23	20	192	0.177000	U
cds_SP5448_00630	4	41	25	276	0.116000	U
cds_SP5448_00635	4	28	12	120	0.001000	NE
cds_SP5448_00640	11	58	19	336	0.208000	U
cds_SP5448_00645	1	77	71	1010	0.597000	U
cds_SP5448_00650	3	26	11	128	0.001000	NE
cds_SP5448_00655	4	50	29	450	0.312000	U
cds_SP5448_00660	1	62	36	516	0.247000	U
cds_SP5448_00670	3	22	13	139	0.001000	NE
cds_SP5448_00675	0	25	25	299	0.945000	U
cds_SP5448_00680	2	28	14	328	0.385000	U
cds_SP5448_00685	3	32	16	201	0.001000	NE
cds_SP5448_00690	0	37	37	631	0.594000	U
cds_SP5448_00695	3	43	29	593	0.350000	U
cds_SP5448_00700	4	49	25	478	0.295000	U
cds_SP5448_00705	3	115	52	708	0.201000	U
cds_SP5448_00710	22	203	32	338	0.066000	U
cds_SP5448_00715	0	56	56	531	0.584000	U
cds_SP5448_00720	6	85	32	366	0.153000	U
cds_SP5448_00725	4	66	34	335	0.278000	U
cds_SP5448_00730	3	63	31	325	0.303000	U
cds_SP5448_00735	8	84	29	496	0.163000	U
cds_SP5448_00740	0	10	10	163	0.958000	U
cds_SP5448_00745	0	20	20	334	0.892000	U
cds_SP5448_00750	4	63	26	315	0.228000	U
cds_SP5448_00755	2	65	50	522	0.441000	U
cds_SP5448_00760	6	97	22	316	0.123000	U
cds_SP5448_00765	4	68	23	387	0.240000	U
cds_SP5448_00770	4	77	37	600	0.242000	U
cds_SP5448_00775	2	41	33	571	0.521000	U
cds_SP5448_00780	2	48	34	461	0.416000	U
cds_SP5448_00785	7	59	16	252	0.003000	NE
cds_SP5448_00790	3	22	9	139	0.001000	NE
cds_SP5448_00795	6	76	28	355	0.201000	U
cds_SP5448_00800	2	27	20	257	0.162000	U
cds_SP5448_00805	9	168	44	481	0.056000	U
cds_SP5448_00810	1	37	28	340	0.574000	U
cds_SP5448_00815	0	38	38	576	0.597000	U
cds_SP5448_00820	9	75	27	383	0.215000	U
cds_SP5448_00825	1	26	23	264	0.358000	U
cds_SP5448_00830	3	92	40	754	0.220000	U
cds_SP5448_00835	9	95	26	391	0.143000	U
cds_SP5448_00840	1	42	34	514	0.493000	U
cds_SP5448_00845	5	75	35	560	0.216000	U
cds_SP5448_00850	1	62	39	562	0.326000	U
cds_SP5448_00855	4	71	30	673	0.265000	U
cds_SP5448_00860	4	57	24	492	0.258000	U
cds_SP5448_00865	0	23	23	535	0.610000	U
cds_SP5448_00870	10	97	22	272	0.010000	NE
cds_SP5448_00875	2	54	37	325	0.482000	U
cds_SP5448_00880	9	126	38	465	0.095000	U
cds_SP5448_00885	2	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.968000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	7	78	25	405	0.194000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	4	71	18	410	0.170000	U
cds_SP5448_00920	1	17	10	157	0.001000	NE
cds_SP5448_00925	2	33	22	339	0.539000	U
cds_SP5448_00930	0	28	28	654	0.615000	U
cds_SP5448_00935	5	40	10	122	0.001000	NE
cds_SP5448_00940	2	32	25	583	0.515000	U
cds_SP5448_00945	7	127	47	555	0.095000	U
cds_SP5448_00950	4	74	31	397	0.198000	U
cds_SP5448_00955	3	63	28	512	0.215000	U
cds_SP5448_00960	5	106	72	1152	0.582000	U
cds_SP5448_00965	2	160	83	1354	0.597000	U
cds_SP5448_00970	0	24	24	424	0.708000	U
cds_SP5448_00975	2	34	17	205	0.001000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	7	128	53	512	0.134000	U
cds_SP5448_00990	5	48	15	233	0.003000	NE
cds_SP5448_00995	2	8	3	93	-1.000000	S
cds_SP5448_01000	3	16	8	74	0.003000	NE
cds_SP5448_01005	7	49	16	163	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.073000	U
cds_SP5448_01015	5	76	39	743	0.303000	U
cds_SP5448_01020	5	53	16	174	0.001000	NE
cds_SP5448_01025	4	58	34	498	0.329000	U
cds_SP5448_01030	6	39	18	202	0.001000	NE
cds_SP5448_01035	2	74	50	598	0.344000	U
cds_SP5448_01045	4	60	23	288	0.033000	U
cds_SP5448_01050	1	18	12	206	0.027000	U
cds_SP5448_01055	1	40	24	355	0.467000	U
cds_SP5448_01060	5	45	26	440	0.345000	U
cds_SP5448_01065	0	27	27	509	0.656000	U
cds_SP5448_01070	13	86	22	352	0.180000	U
cds_SP5448_01075	4	80	42	381	0.305000	U
cds_SP5448_01085	0	75	75	1341	0.895000	U
cds_SP5448_01090	10	128	41	401	0.079000	U
cds_SP5448_01095	8	46	10	117	0.001000	NE
cds_SP5448_01100	5	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	3	57	33	433	0.364000	U
cds_SP5448_01120	0	58	58	879	0.633000	U
cds_SP5448_01125	0	70	70	1000	0.642000	U
cds_SP5448_01130	1	35	19	256	0.011000	U
cds_SP5448_01135	3	115	53	908	0.298000	U
cds_SP5448_01140	6	105	58	1090	0.524000	U
cds_SP5448_01145	3	40	10	140	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	5	75	25	480	0.180000	U
cds_SP5448_01160	0	27	27	491	0.635000	U
cds_SP5448_01165	7	50	10	96	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.914000	U
cds_SP5448_01175	11	122	34	330	0.117000	U
cds_SP5448_01180	14	131	33	344	0.118000	U
cds_SP5448_01185	11	61	16	183	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.868000	U
cds_SP5448_01195	0	47	47	781	0.586000	U
cds_SP5448_01200	0	48	48	910	0.693000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	2	41	31	503	0.429000	U
cds_SP5448_01215	1	67	48	941	0.550000	U
cds_SP5448_01220	6	61	21	211	0.001000	NE
cds_SP5448_01225	0	50	50	814	0.621000	U
cds_SP5448_01230	4	54	28	310	0.289000	U
cds_SP5448_01235	7	68	16	192	0.001000	NE
cds_SP5448_01240	5	65	37	383	0.238000	U
cds_SP5448_01245	4	53	17	300	0.152000	U
cds_SP5448_01250	2	44	23	301	0.159000	U
cds_SP5448_01255	3	35	19	241	0.003000	NE
cds_SP5448_01260	1	38	21	488	0.333000	U
cds_SP5448_01270	0	56	56	864	0.612000	U
cds_SP5448_01275	0	35	35	652	0.605000	U
cds_SP5448_01280	1	44	27	388	0.427000	U
cds_SP5448_01285	0	75	75	1263	0.821000	U
cds_SP5448_01290	7	71	27	340	0.237000	U
cds_SP5448_01295	4	56	23	237	0.002000	NE
cds_SP5448_01300	10	205	53	695	0.075000	U
cds_SP5448_01305	0	28	28	411	0.746000	U
cds_SP5448_01310	0	30	30	465	0.687000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.691000	U
cds_SP5448_01330	0	30	30	735	0.603000	U
cds_SP5448_01335	0	105	105	1521	0.828000	U
cds_SP5448_01340	14	131	18	234	0.001000	NE
cds_SP5448_01345	4	65	24	321	0.199000	U
cds_SP5448_01350	1	46	32	544	0.422000	U
cds_SP5448_01355	1	92	90	1132	0.562000	U
cds_SP5448_01365	0	49	49	753	0.587000	U
cds_SP5448_01370	0	76	76	1246	0.815000	U
cds_SP5448_01375	0	62	62	1222	0.855000	U
cds_SP5448_01380	0	23	23	457	0.682000	U
cds_SP5448_01385	0	87	87	1408	0.873000	U
cds_SP5448_01390	8	100	35	428	0.158000	U
cds_SP5448_01395	14	111	13	143	0.001000	NE
cds_SP5448_01400	11	110	18	232	0.001000	NE
cds_SP5448_01405	5	133	50	676	0.155000	U
cds_SP5448_01410	4	76	34	423	0.223000	U
cds_SP5448_01415	1	60	46	750	0.419000	U
cds_SP5448_01420	4	54	25	471	0.287000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	13	91	26	495	0.153000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	10	186	38	685	0.093000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	1	44	33	364	0.533000	U
cds_SP5448_01470	1	55	48	628	0.467000	U
cds_SP5448_01475	1	76	45	451	0.312000	U
cds_SP5448_01480	2	31	18	316	0.509000	U
cds_SP5448_01485	7	41	13	148	0.001000	NE
cds_SP5448_01490	2	69	44	611	0.366000	U
cds_SP5448_01495	0	59	59	1278	0.899000	U
cds_SP5448_01500	1	30	29	519	0.587000	U
cds_SP5448_01505	8	91	23	287	0.025000	U
cds_SP5448_01510	5	61	27	266	0.012000	U
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.606000	U
cds_SP5448_01525	0	16	16	186	0.965000	U
cds_SP5448_01530	11	77	20	280	0.022000	U
cds_SP5448_01540	0	24	24	358	0.829000	U
cds_SP5448_01545	0	85	85	1659	0.974000	U
cds_SP5448_01550	1	50	41	777	0.539000	U
cds_SP5448_01555	5	70	26	416	0.241000	U
cds_SP5448_01560	0	57	57	1194	0.832000	U
cds_SP5448_01565	3	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.832000	U
cds_SP5448_01575	1	96	78	1116	0.613000	U
cds_SP5448_01580	0	116	116	1674	0.873000	U
cds_SP5448_01585	0	19	19	224	0.959000	U
cds_SP5448_01590	0	52	52	681	0.553000	U
cds_SP5448_01595	1	39	23	229	0.004000	NE
cds_SP5448_01600	1	70	65	960	0.630000	U
cds_SP5448_01605	1	13	6	159	0.002000	NE
cds_SP5448_01610	3	66	28	298	0.141000	U
cds_SP5448_01615	3	53	22	296	0.123000	U
cds_SP5448_01620	8	103	48	461	0.149000	U
cds_SP5448_01625	1	48	30	462	0.389000	U
cds_SP5448_01630	3	60	30	626	0.267000	U
cds_SP5448_01635	1	25	24	502	0.643000	U
cds_SP5448_01640	4	45	12	179	0.001000	NE
cds_SP5448_01645	1	44	36	553	0.427000	U
cds_SP5448_01650	1	13	8	239	0.067000	U
cds_SP5448_01655	2	32	21	230	0.005000	NE
cds_SP5448_01660	0	18	18	205	0.954000	U
cds_SP5448_01665	4	158	70	1056	0.282000	U
cds_SP5448_01670	8	57	21	251	0.005000	NE
cds_SP5448_01675	7	94	43	598	0.207000	U
cds_SP5448_01680	0	60	60	824	0.596000	U
cds_SP5448_01685	2	69	35	439	0.241000	U
cds_SP5448_01690	0	59	59	738	0.542000	U
cds_SP5448_01695	3	72	33	427	0.231000	U
cds_SP5448_01700	4	142	100	1601	0.851000	U
cds_SP5448_01705	2	61	29	437	0.197000	U
cds_SP5448_01710	2	43	24	299	0.331000	U
cds_SP5448_01715	11	147	48	776	0.130000	U
cds_SP5448_01720	0	44	44	594	0.585000	U
cds_SP5448_01725	0	74	74	903	0.570000	U
cds_SP5448_01730	1	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.568000	U
cds_SP5448_01740	5	181	72	920	0.151000	U
cds_SP5448_01745	5	54	20	214	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.953000	U
cds_SP5448_01755	5	51	22	268	0.030000	U
cds_SP5448_01760	4	84	40	552	0.227000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.958000	U
cds_SP5448_01775	0	31	31	486	0.680000	U
cds_SP5448_01780	0	16	16	207	0.963000	U
cds_SP5448_01785	3	39	15	215	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.644000	U
cds_SP5448_01795	8	164	53	1012	0.244000	U
cds_SP5448_01800	4	65	22	372	0.206000	U
cds_SP5448_01805	0	26	26	448	0.717000	U
cds_SP5448_01810	0	31	31	543	0.629000	U
cds_SP5448_01815	0	25	25	377	0.788000	U
cds_SP5448_01820	0	34	34	397	0.762000	U
cds_SP5448_01825	4	68	41	543	0.280000	U
cds_SP5448_01830	5	86	32	577	0.160000	U
cds_SP5448_01835	10	111	16	223	0.002000	NE
cds_SP5448_01845	21	222	26	251	0.003000	NE
cds_SP5448_01850	1	44	26	444	0.297000	U
cds_SP5448_01855	0	58	58	943	0.661000	U
cds_SP5448_01860	7	45	10	117	0.001000	NE
cds_SP5448_01865	5	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	0.997000	U
cds_SP5448_01880	0	27	27	330	0.882000	U
cds_SP5448_01885	0	84	84	1057	0.565000	U
cds_SP5448_01890	7	111	33	499	0.133000	U
cds_SP5448_01895	12	277	90	1126	0.103000	U
cds_SP5448_01900	8	72	19	269	0.008000	NE
cds_SP5448_01905	1	53	37	508	0.320000	U
cds_SP5448_01910	6	78	23	332	0.192000	U
cds_SP5448_01915	2	48	26	384	0.270000	U
cds_SP5448_01920	10	133	34	511	0.093000	U
cds_SP5448_01925	7	134	28	282	0.014000	U
cds_SP5448_01930	3	51	25	265	0.022000	U
cds_SP5448_01935	4	56	25	294	0.143000	U
cds_SP5448_01940	9	102	28	423	0.139000	U
cds_SP5448_01945	4	153	69	1018	0.267000	U
cds_SP5448_01950	7	69	21	322	0.212000	U
cds_SP5448_01955	6	83	28	258	0.009000	NE
cds_SP5448_01960	4	81	28	304	0.110000	U
cds_SP5448_01965	6	98	41	585	0.157000	U
cds_SP5448_01970	0	50	50	453	0.631000	U
cds_SP5448_01975	1	81	72	1013	0.568000	U
cds_SP5448_01980	0	62	62	777	0.542000	U
cds_SP5448_01985	5	50	16	180	0.001000	NE
cds_SP5448_01990	0	9	9	244	0.972000	U
cds_SP5448_01995	0	12	12	262	0.966000	U
cds_SP5448_02000	0	76	76	1458	0.943000	U
cds_SP5448_02005	0	62	62	1425	0.950000	U
cds_SP5448_02010	2	20	15	124	0.010000	NE
cds_SP5448_02015	2	18	8	122	0.001000	NE
cds_SP5448_02020	4	48	20	267	0.012000	U
cds_SP5448_02025	2	55	35	489	0.362000	U
cds_SP5448_02030	1	55	50	490	0.498000	U
cds_SP5448_02035	0	81	81	1032	0.593000	U
cds_SP5448_02040	0	32	32	565	0.616000	U
cds_SP5448_02045	0	94	94	1821	0.994000	U
cds_SP5448_02050	0	63	63	1128	0.791000	U
cds_SP5448_02055	0	49	49	783	0.614000	U
cds_SP5448_02060	0	32	32	428	0.708000	U
cds_SP5448_02065	0	72	72	963	0.613000	U
cds_SP5448_02070	0	14	14	217	0.965000	U
cds_SP5448_02075	0	67	67	960	0.641000	U
cds_SP5448_02080	0	72	72	919	0.568000	U
cds_SP5448_02085	0	48	48	714	0.617000	U
cds_SP5448_02090	0	70	70	1224	0.806000	U
cds_SP5448_02095	0	22	22	445	0.690000	U
cds_SP5448_02100	0	20	20	394	0.791000	U
cds_SP5448_02105	0	74	74	1359	0.870000	U
cds_SP5448_02110	0	45	45	836	0.647000	U
cds_SP5448_02115	1	48	28	440	0.354000	U
cds_SP5448_02120	0	72	72	1278	0.845000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	0	54	54	897	0.655000	U
cds_SP5448_02135	0	44	44	801	0.620000	U
cds_SP5448_02140	1	48	29	606	0.344000	U
cds_SP5448_02145	2	48	33	545	0.370000	U
cds_SP5448_02150	6	120	64	709	0.178000	U
cds_SP5448_02155	0	43	43	452	0.657000	U
cds_SP5448_02160	6	48	22	214	0.001000	NE
cds_SP5448_02165	12	100	46	495	0.161000	U
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.013000	U
cds_SP5448_02185	6	99	29	316	0.141000	U
cds_SP5448_02190	0	60	60	768	0.546000	U
cds_SP5448_02195	2	45	22	309	0.279000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	6	72	28	349	0.185000	U
cds_SP5448_02210	3	50	24	310	0.308000	U
cds_SP5448_02215	4	34	13	109	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.893000	U
cds_SP5448_02230	1	31	25	331	0.645000	U
cds_SP5448_02235	0	12	12	187	0.962000	U
cds_SP5448_02240	0	18	18	265	0.948000	U
cds_SP5448_02250	1	13	12	168	0.893000	U
cds_SP5448_02255	0	23	23	353	0.846000	U
cds_SP5448_02265	0	18	18	178	0.958000	U
cds_SP5448_02270	0	13	13	289	0.953000	U
cds_SP5448_02275	1	77	70	1059	0.650000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.516000	U
cds_SP5448_02290	5	130	63	968	0.287000	U
cds_SP5448_02295	4	177	109	1413	0.411000	U
cds_SP5448_02300	0	12	12	235	0.968000	U
cds_SP5448_02305	5	93	32	437	0.144000	U
cds_SP5448_02315	0	25	25	253	0.957000	U
cds_SP5448_02320	5	70	22	238	0.002000	NE
cds_SP5448_02325	0	17	17	164	0.961000	U
cds_SP5448_02330	3	32	12	122	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	5	108	37	488	0.152000	U
cds_SP5448_02345	13	131	29	332	0.113000	U
cds_SP5448_02350	6	119	47	539	0.142000	U
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	4	61	18	303	0.177000	U
cds_SP5448_02375	0	31	31	348	0.841000	U
cds_SP5448_02380	0	25	25	270	0.958000	U
cds_SP5448_02385	3	30	11	114	0.001000	NE
cds_SP5448_02390	0	36	36	353	0.810000	U
cds_SP5448_02395	1	45	25	303	0.253000	U
cds_SP5448_02400	0	25	25	450	0.728000	U
cds_SP5448_02405	3	26	13	106	0.001000	NE
cds_SP5448_02410	15	316	51	650	0.024000	U
cds_SP5448_02415	4	78	33	325	0.217000	U
cds_SP5448_02420	9	148	32	334	0.071000	U
cds_SP5448_02425	3	80	42	645	0.287000	U
cds_SP5448_02430	5	59	31	415	0.371000	U
cds_SP5448_02435	9	131	24	293	0.029000	U
cds_SP5448_02445	5	40	9	90	0.001000	NE
cds_SP5448_02450	1	17	10	189	0.010000	NE
cds_SP5448_02455	0	12	12	171	0.956000	U
cds_SP5448_02460	1	11	5	39	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.141000	U
cds_SP5448_02470	6	118	83	813	0.229000	U
cds_SP5448_02475	0	9	9	175	0.961000	U
cds_SP5448_02480	0	50	50	516	0.607000	U
cds_SP5448_02485	0	65	65	1141	0.789000	U
cds_SP5448_02490	0	17	17	291	0.947000	U
cds_SP5448_02495	0	26	26	292	0.957000	U
cds_SP5448_02500	1	161	82	1416	0.693000	U
cds_SP5448_02505	0	19	19	345	0.870000	U
cds_SP5448_02515	15	84	18	243	0.001000	NE
cds_SP5448_02520	3	33	26	277	0.138000	U
cds_SP5448_02525	5	134	47	830	0.201000	U
cds_SP5448_02530	0	12	12	191	0.967000	U
cds_SP5448_02535	3	59	26	252	0.005000	NE
cds_SP5448_02540	2	38	22	228	0.004000	NE
cds_SP5448_02545	0	13	13	273	0.965000	U
cds_SP5448_02550	6	71	31	728	0.276000	U
cds_SP5448_02555	2	26	16	231	0.004000	NE
cds_SP5448_02560	3	30	18	280	0.102000	U
cds_SP5448_02565	0	14	14	249	0.963000	U
cds_SP5448_02570	7	69	16	246	0.003000	NE
cds_SP5448_02580	1	37	19	259	0.007000	NE
cds_SP5448_02585	4	48	17	288	0.087000	U
cds_SP5448_02590	1	45	23	328	0.399000	U
cds_SP5448_02595	1	52	39	620	0.410000	U
cds_SP5448_02600	4	51	28	353	0.315000	U
cds_SP5448_02605	17	124	19	314	0.133000	U
cds_SP5448_02610	6	65	25	572	0.263000	U
cds_SP5448_02615	5	57	20	286	0.058000	U
cds_SP5448_02620	4	49	25	244	0.003000	NE
cds_SP5448_02625	0	45	45	912	0.679000	U
cds_SP5448_02630	0	93	93	2034	0.997000	U
cds_SP5448_02635	0	10	10	249	0.967000	U
cds_SP5448_02640	0	34	34	448	0.666000	U
cds_SP5448_02645	5	83	33	600	0.174000	U
cds_SP5448_02650	4	99	40	740	0.177000	U
cds_SP5448_02655	2	42	30	520	0.399000	U
cds_SP5448_02660	5	88	45	622	0.192000	U
cds_SP5448_02665	7	102	21	256	0.005000	NE
cds_SP5448_02670	4	38	13	188	0.001000	NE
