# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0906-v0M1_gene_tas.txt -m 8 -s 1000
#FDR Corrected thresholds: 0.998 0.006
#MH Acceptance-Rate:	17.88%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.947908
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00315	0	13	13	288	0.970000	U
cds_SP5448_00320	0	31	31	613	0.676000	U
cds_SP5448_00325	0	31	31	613	0.674000	U
cds_SP5448_00330	0	15	15	287	0.970000	U
cds_SP5448_00335	1	47	38	677	0.510000	U
cds_SP5448_00340	0	14	14	273	0.963000	U
cds_SP5448_00345	0	20	20	333	0.910000	U
cds_SP5448_00350	0	34	34	640	0.655000	U
cds_SP5448_00355	0	27	27	409	0.776000	U
cds_SP5448_00360	0	7	7	192	0.982000	U
cds_SP5448_00365	0	22	22	252	0.979000	U
cds_SP5448_00370	1	21	13	158	0.001000	NE
cds_SP5448_00375	0	22	22	298	0.971000	U
cds_SP5448_00380	1	34	18	258	0.018000	U
cds_SP5448_00385	0	10	10	180	0.977000	U
cds_SP5448_00390	0	24	24	393	0.825000	U
cds_SP5448_00395	1	36	35	524	0.656000	U
cds_SP5448_00400	0	19	19	342	0.898000	U
cds_SP5448_00405	0	25	25	486	0.723000	U
cds_SP5448_00410	0	16	16	171	0.965000	U
cds_SP5448_00415	0	29	29	424	0.749000	U
cds_SP5448_00420	3	117	51	614	0.158000	U
cds_SP5448_00425	1	46	29	349	0.437000	U
cds_SP5448_00430	0	15	15	181	0.960000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	1	23	19	319	0.866000	U
cds_SP5448_00445	0	19	19	378	0.852000	U
cds_SP5448_00450	0	67	67	919	0.476000	U
cds_SP5448_00455	0	23	23	380	0.811000	U
cds_SP5448_00465	7	91	37	679	0.278000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	10	186	42	605	0.076000	U
cds_SP5448_00480	0	11	11	113	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	0	4	4	19	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	0	5	5	60	-1.000000	S
cds_SP5448_00515	0	2	2	14	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.973000	U
cds_SP5448_00550	0	19	19	276	0.980000	U
cds_SP5448_00555	1	14	10	183	0.417000	U
cds_SP5448_00560	1	47	31	307	0.517000	U
cds_SP5448_00565	1	42	23	477	0.468000	U
cds_SP5448_00570	1	69	41	485	0.322000	U
cds_SP5448_00575	1	25	24	372	0.836000	U
cds_SP5448_00580	0	76	76	1257	0.676000	U
cds_SP5448_00585	3	170	78	1032	0.144000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	0	29	29	362	0.848000	U
cds_SP5448_00605	2	73	46	562	0.282000	U
cds_SP5448_00610	0	86	86	957	0.269000	U
cds_SP5448_00615	0	26	26	321	0.943000	U
cds_SP5448_00620	1	33	28	327	0.755000	U
cds_SP5448_00625	2	23	15	118	0.002000	NE
cds_SP5448_00630	2	41	30	309	0.597000	U
cds_SP5448_00635	0	28	28	287	0.968000	U
cds_SP5448_00640	2	58	39	586	0.363000	U
cds_SP5448_00645	3	77	31	489	0.252000	U
cds_SP5448_00650	2	26	13	150	0.001000	NE
cds_SP5448_00655	1	50	45	665	0.520000	U
cds_SP5448_00660	1	62	31	456	0.283000	U
cds_SP5448_00670	1	22	17	189	0.042000	U
cds_SP5448_00675	1	25	14	174	0.001000	NE
cds_SP5448_00680	0	28	28	614	0.686000	U
cds_SP5448_00685	1	32	21	242	0.010000	U
cds_SP5448_00690	1	37	32	502	0.537000	U
cds_SP5448_00695	4	43	23	531	0.391000	U
cds_SP5448_00700	0	49	49	857	0.641000	U
cds_SP5448_00705	3	115	41	469	0.132000	U
cds_SP5448_00710	5	203	62	614	0.050000	U
cds_SP5448_00715	1	56	36	335	0.482000	U
cds_SP5448_00720	2	85	34	422	0.212000	U
cds_SP5448_00725	0	66	66	709	0.362000	U
cds_SP5448_00730	2	63	33	324	0.326000	U
cds_SP5448_00735	2	84	65	1022	0.466000	U
cds_SP5448_00740	0	10	10	163	0.983000	U
cds_SP5448_00745	1	20	19	308	0.894000	U
cds_SP5448_00750	1	63	58	705	0.409000	U
cds_SP5448_00755	1	65	50	516	0.382000	U
cds_SP5448_00760	1	97	65	951	0.304000	U
cds_SP5448_00765	2	68	38	444	0.281000	U
cds_SP5448_00770	0	77	77	1179	0.591000	U
cds_SP5448_00775	0	41	41	648	0.621000	U
cds_SP5448_00780	3	48	35	471	0.487000	U
cds_SP5448_00785	3	59	23	324	0.368000	U
cds_SP5448_00790	0	22	22	356	0.874000	U
cds_SP5448_00795	1	76	42	550	0.267000	U
cds_SP5448_00800	0	27	27	315	0.944000	U
cds_SP5448_00805	8	168	51	534	0.069000	U
cds_SP5448_00810	1	37	20	250	0.014000	U
cds_SP5448_00815	0	38	38	576	0.607000	U
cds_SP5448_00820	2	75	35	477	0.268000	U
cds_SP5448_00825	0	26	26	305	0.948000	U
cds_SP5448_00830	2	92	35	700	0.248000	U
cds_SP5448_00835	4	95	45	698	0.226000	U
cds_SP5448_00840	0	42	42	616	0.592000	U
cds_SP5448_00845	3	75	55	941	0.466000	U
cds_SP5448_00850	1	62	39	562	0.348000	U
cds_SP5448_00855	6	71	20	483	0.293000	U
cds_SP5448_00860	1	57	39	727	0.435000	U
cds_SP5448_00865	0	23	23	535	0.723000	U
cds_SP5448_00870	0	97	97	1339	0.477000	U
cds_SP5448_00875	0	54	54	482	0.536000	U
cds_SP5448_00880	1	126	88	1207	0.281000	U
cds_SP5448_00885	0	35	35	419	0.732000	U
cds_SP5448_00890	0	15	15	223	0.971000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	1	78	58	816	0.328000	U
cds_SP5448_00910	1	115	80	1656	0.913000	U
cds_SP5448_00915	4	71	33	677	0.311000	U
cds_SP5448_00920	0	17	17	273	0.974000	U
cds_SP5448_00925	5	33	13	173	0.001000	NE
cds_SP5448_00930	0	28	28	654	0.677000	U
cds_SP5448_00935	4	40	12	246	0.001000	NE
cds_SP5448_00940	1	32	25	583	0.634000	U
cds_SP5448_00945	6	127	42	588	0.149000	U
cds_SP5448_00950	1	74	71	1073	0.539000	U
cds_SP5448_00955	1	63	49	930	0.549000	U
cds_SP5448_00960	1	106	84	1259	0.411000	U
cds_SP5448_00965	1	160	116	1847	0.769000	U
cds_SP5448_00970	0	24	24	424	0.760000	U
cds_SP5448_00975	2	34	23	255	0.022000	U
cds_SP5448_00980	0	16	16	270	0.978000	U
cds_SP5448_00985	4	128	44	457	0.144000	U
cds_SP5448_00990	1	48	26	216	0.002000	NE
cds_SP5448_00995	0	8	8	147	-1.000000	S
cds_SP5448_01000	1	16	8	74	0.006000	U
cds_SP5448_01005	4	49	26	296	0.268000	U
cds_SP5448_01010	0	10	10	210	0.975000	U
cds_SP5448_01015	2	76	31	543	0.236000	U
cds_SP5448_01020	3	53	18	359	0.389000	U
cds_SP5448_01025	1	58	57	789	0.502000	U
cds_SP5448_01030	1	39	23	269	0.047000	U
cds_SP5448_01035	1	74	46	560	0.320000	U
cds_SP5448_01045	3	60	29	401	0.251000	U
cds_SP5448_01050	0	18	18	275	0.977000	U
cds_SP5448_01055	0	40	40	534	0.629000	U
cds_SP5448_01060	1	45	22	352	0.402000	U
cds_SP5448_01065	1	27	23	469	0.693000	U
cds_SP5448_01070	0	86	86	1224	0.539000	U
cds_SP5448_01075	3	80	41	377	0.310000	U
cds_SP5448_01085	0	75	75	1341	0.816000	U
cds_SP5448_01090	2	128	60	572	0.108000	U
cds_SP5448_01095	2	46	17	193	0.001000	NE
cds_SP5448_01100	3	32	23	299	0.529000	U
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	1	57	34	371	0.372000	U
cds_SP5448_01120	0	58	58	879	0.573000	U
cds_SP5448_01125	0	70	70	1000	0.523000	U
cds_SP5448_01130	0	35	35	436	0.713000	U
cds_SP5448_01135	4	115	46	656	0.146000	U
cds_SP5448_01140	0	105	105	1757	0.903000	U
cds_SP5448_01145	3	40	13	175	0.001000	NE
cds_SP5448_01150	0	26	26	408	0.795000	U
cds_SP5448_01155	0	75	75	1338	0.789000	U
cds_SP5448_01160	1	27	19	397	0.647000	U
cds_SP5448_01165	0	50	50	699	0.535000	U
cds_SP5448_01170	1	80	65	1162	0.633000	U
cds_SP5448_01175	3	122	38	460	0.169000	U
cds_SP5448_01180	5	131	66	648	0.117000	U
cds_SP5448_01185	0	61	61	726	0.448000	U
cds_SP5448_01190	0	19	19	347	0.895000	U
cds_SP5448_01195	1	47	43	674	0.510000	U
cds_SP5448_01200	1	48	32	604	0.423000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	0	41	41	699	0.602000	U
cds_SP5448_01215	4	67	18	417	0.279000	U
cds_SP5448_01220	1	61	43	612	0.389000	U
cds_SP5448_01225	2	50	34	600	0.489000	U
cds_SP5448_01230	1	54	31	355	0.413000	U
cds_SP5448_01235	2	68	49	685	0.387000	U
cds_SP5448_01240	4	65	38	388	0.272000	U
cds_SP5448_01245	3	53	20	317	0.321000	U
cds_SP5448_01250	1	44	28	585	0.509000	U
cds_SP5448_01255	0	35	35	555	0.631000	U
cds_SP5448_01260	1	38	35	813	0.663000	U
cds_SP5448_01270	0	56	56	864	0.553000	U
cds_SP5448_01275	2	35	13	271	0.035000	U
cds_SP5448_01280	0	44	44	596	0.580000	U
cds_SP5448_01285	0	75	75	1263	0.715000	U
cds_SP5448_01290	3	71	39	517	0.326000	U
cds_SP5448_01295	4	56	29	530	0.392000	U
cds_SP5448_01300	6	205	56	848	0.121000	U
cds_SP5448_01305	1	28	22	323	0.722000	U
cds_SP5448_01310	0	30	30	465	0.698000	U
cds_SP5448_01315	0	89	89	2046	0.998000	U
cds_SP5448_01320	0	59	59	1006	0.629000	U
cds_SP5448_01330	0	30	30	735	0.679000	U
cds_SP5448_01335	2	105	59	980	0.341000	U
cds_SP5448_01340	2	131	79	1129	0.246000	U
cds_SP5448_01345	1	65	47	580	0.356000	U
cds_SP5448_01350	3	46	15	223	0.002000	NE
cds_SP5448_01355	1	92	89	1092	0.304000	U
cds_SP5448_01365	0	49	49	753	0.580000	U
cds_SP5448_01370	0	76	76	1246	0.684000	U
cds_SP5448_01375	0	62	62	1222	0.791000	U
cds_SP5448_01380	0	23	23	457	0.758000	U
cds_SP5448_01385	0	87	87	1408	0.733000	U
cds_SP5448_01390	2	100	56	745	0.251000	U
cds_SP5448_01395	3	111	45	498	0.166000	U
cds_SP5448_01400	6	110	52	1089	0.484000	U
cds_SP5448_01405	7	133	35	444	0.149000	U
cds_SP5448_01410	5	76	29	391	0.300000	U
cds_SP5448_01415	3	60	30	441	0.267000	U
cds_SP5448_01420	3	54	42	705	0.457000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	6	91	37	679	0.260000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	10	186	42	605	0.088000	U
cds_SP5448_01450	0	11	11	113	-1.000000	S
cds_SP5448_01455	0	7	7	69	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	4	44	19	185	0.001000	NE
cds_SP5448_01470	1	55	37	432	0.370000	U
cds_SP5448_01475	0	76	76	755	0.273000	U
cds_SP5448_01480	0	31	31	454	0.723000	U
cds_SP5448_01485	0	41	41	552	0.621000	U
cds_SP5448_01490	0	69	69	837	0.377000	U
cds_SP5448_01495	1	59	35	663	0.318000	U
cds_SP5448_01500	0	30	30	568	0.674000	U
cds_SP5448_01505	3	91	63	1111	0.526000	U
cds_SP5448_01510	3	61	28	284	0.056000	U
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.630000	U
cds_SP5448_01525	1	16	12	162	0.720000	U
cds_SP5448_01530	6	77	38	506	0.253000	U
cds_SP5448_01540	0	24	24	358	0.881000	U
cds_SP5448_01545	0	85	85	1659	0.947000	U
cds_SP5448_01550	0	50	50	886	0.640000	U
cds_SP5448_01555	2	70	40	544	0.328000	U
cds_SP5448_01560	0	57	57	1194	0.828000	U
cds_SP5448_01565	4	58	16	134	0.001000	NE
cds_SP5448_01570	1	24	18	259	0.086000	U
cds_SP5448_01575	1	96	77	1053	0.340000	U
cds_SP5448_01580	0	116	116	1674	0.613000	U
cds_SP5448_01585	0	19	19	224	0.974000	U
cds_SP5448_01590	0	52	52	681	0.542000	U
cds_SP5448_01595	2	39	23	239	0.010000	U
cds_SP5448_01600	0	70	70	1016	0.516000	U
cds_SP5448_01605	0	13	13	246	0.974000	U
cds_SP5448_01610	5	66	26	289	0.104000	U
cds_SP5448_01615	1	53	44	603	0.405000	U
cds_SP5448_01620	1	103	69	877	0.259000	U
cds_SP5448_01625	1	48	29	426	0.466000	U
cds_SP5448_01630	2	60	34	874	0.558000	U
cds_SP5448_01635	0	25	25	510	0.718000	U
cds_SP5448_01640	2	45	42	567	0.566000	U
cds_SP5448_01645	1	44	40	668	0.560000	U
cds_SP5448_01650	2	13	10	271	0.735000	U
cds_SP5448_01655	1	32	30	364	0.777000	U
cds_SP5448_01660	1	18	11	108	0.001000	NE
cds_SP5448_01665	1	158	130	1845	0.493000	U
cds_SP5448_01670	0	57	57	635	0.465000	U
cds_SP5448_01675	3	94	48	669	0.259000	U
cds_SP5448_01680	0	60	60	824	0.495000	U
cds_SP5448_01685	3	69	47	626	0.345000	U
cds_SP5448_01690	1	59	40	527	0.432000	U
cds_SP5448_01695	2	72	63	824	0.390000	U
cds_SP5448_01700	6	142	34	523	0.117000	U
cds_SP5448_01705	3	61	24	486	0.319000	U
cds_SP5448_01710	2	43	19	182	0.001000	NE
cds_SP5448_01715	7	147	45	704	0.118000	U
cds_SP5448_01720	0	44	44	594	0.585000	U
cds_SP5448_01725	0	74	74	903	0.365000	U
cds_SP5448_01730	2	22	10	147	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.539000	U
cds_SP5448_01740	4	181	71	878	0.090000	U
cds_SP5448_01745	1	54	42	383	0.523000	U
cds_SP5448_01750	0	19	19	307	0.953000	U
cds_SP5448_01755	2	51	23	280	0.082000	U
cds_SP5448_01760	5	84	29	369	0.226000	U
cds_SP5448_01765	1	24	16	202	0.017000	U
cds_SP5448_01770	0	13	13	285	0.973000	U
cds_SP5448_01775	0	31	31	486	0.700000	U
cds_SP5448_01780	0	16	16	207	0.970000	U
cds_SP5448_01785	4	39	21	375	0.451000	U
cds_SP5448_01790	1	59	44	743	0.479000	U
cds_SP5448_01795	7	164	46	786	0.138000	U
cds_SP5448_01800	1	65	39	649	0.334000	U
cds_SP5448_01805	2	26	10	144	0.001000	NE
cds_SP5448_01810	0	31	31	543	0.661000	U
cds_SP5448_01815	0	25	25	377	0.849000	U
cds_SP5448_01820	0	34	34	397	0.777000	U
cds_SP5448_01825	3	68	35	525	0.325000	U
cds_SP5448_01830	1	86	58	903	0.327000	U
cds_SP5448_01835	8	111	28	486	0.166000	U
cds_SP5448_01845	7	222	73	1076	0.121000	U
cds_SP5448_01850	2	44	32	558	0.441000	U
cds_SP5448_01855	1	58	39	608	0.357000	U
cds_SP5448_01860	2	45	17	193	0.001000	NE
cds_SP5448_01865	3	31	22	299	0.566000	U
cds_SP5448_01875	0	157	157	2511	0.975000	U
cds_SP5448_01880	0	27	27	330	0.924000	U
cds_SP5448_01885	0	84	84	1057	0.376000	U
cds_SP5448_01890	5	111	35	510	0.179000	U
cds_SP5448_01895	9	277	51	627	0.041000	U
cds_SP5448_01900	1	72	68	838	0.372000	U
cds_SP5448_01905	2	53	37	508	0.377000	U
cds_SP5448_01910	3	78	29	375	0.234000	U
cds_SP5448_01915	0	48	48	815	0.611000	U
cds_SP5448_01920	3	133	90	1155	0.188000	U
cds_SP5448_01925	5	134	52	659	0.136000	U
cds_SP5448_01930	4	51	20	240	0.006000	U
cds_SP5448_01935	1	56	44	498	0.439000	U
cds_SP5448_01940	4	102	35	356	0.147000	U
cds_SP5448_01945	3	153	63	943	0.182000	U
cds_SP5448_01950	3	69	28	311	0.227000	U
cds_SP5448_01955	2	83	43	335	0.255000	U
cds_SP5448_01960	4	81	61	714	0.286000	U
cds_SP5448_01965	3	98	76	1041	0.335000	U
cds_SP5448_01970	4	50	21	220	0.002000	NE
cds_SP5448_01975	2	81	43	754	0.351000	U
cds_SP5448_01980	0	62	62	777	0.448000	U
cds_SP5448_01985	2	50	22	245	0.002000	NE
cds_SP5448_01990	0	9	9	244	0.982000	U
cds_SP5448_01995	0	12	12	262	0.980000	U
cds_SP5448_02000	0	76	76	1458	0.882000	U
cds_SP5448_02005	0	62	62	1425	0.923000	U
cds_SP5448_02010	1	20	18	190	0.911000	U
cds_SP5448_02015	0	18	18	235	0.970000	U
cds_SP5448_02020	3	48	30	444	0.465000	U
cds_SP5448_02025	1	55	51	667	0.482000	U
cds_SP5448_02030	0	55	55	550	0.516000	U
cds_SP5448_02035	0	81	81	1032	0.388000	U
cds_SP5448_02040	0	32	32	565	0.687000	U
cds_SP5448_02045	1	94	90	1797	0.970000	U
cds_SP5448_02050	0	63	63	1128	0.700000	U
cds_SP5448_02055	1	49	48	779	0.584000	U
cds_SP5448_02060	0	32	32	428	0.727000	U
cds_SP5448_02065	1	72	38	546	0.304000	U
cds_SP5448_02070	1	14	12	195	0.817000	U
cds_SP5448_02075	0	67	67	960	0.508000	U
cds_SP5448_02080	0	72	72	919	0.437000	U
cds_SP5448_02085	1	48	47	712	0.569000	U
cds_SP5448_02090	0	70	70	1224	0.740000	U
cds_SP5448_02095	0	22	22	445	0.757000	U
cds_SP5448_02100	0	20	20	394	0.846000	U
cds_SP5448_02105	0	74	74	1359	0.825000	U
cds_SP5448_02110	0	45	45	836	0.663000	U
cds_SP5448_02115	1	48	28	440	0.352000	U
cds_SP5448_02120	0	72	72	1278	0.755000	U
cds_SP5448_02125	0	23	23	346	0.901000	U
cds_SP5448_02130	2	54	45	770	0.510000	U
cds_SP5448_02135	0	44	44	801	0.629000	U
cds_SP5448_02140	0	48	48	987	0.698000	U
cds_SP5448_02145	2	48	30	490	0.407000	U
cds_SP5448_02150	8	120	37	446	0.142000	U
cds_SP5448_02155	0	43	43	452	0.645000	U
cds_SP5448_02160	3	48	23	246	0.011000	U
cds_SP5448_02165	1	100	94	1198	0.314000	U
cds_SP5448_02170	1	29	16	216	0.003000	NE
cds_SP5448_02175	1	27	22	311	0.702000	U
cds_SP5448_02180	0	46	46	721	0.568000	U
cds_SP5448_02185	2	99	45	564	0.249000	U
cds_SP5448_02190	0	60	60	768	0.466000	U
cds_SP5448_02195	0	45	45	630	0.552000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	2	72	38	462	0.234000	U
cds_SP5448_02210	1	50	36	396	0.515000	U
cds_SP5448_02215	0	34	34	384	0.815000	U
cds_SP5448_02220	0	24	24	327	0.915000	U
cds_SP5448_02230	0	31	31	414	0.766000	U
cds_SP5448_02235	0	12	12	187	0.969000	U
cds_SP5448_02240	0	18	18	265	0.975000	U
cds_SP5448_02250	0	13	13	179	0.974000	U
cds_SP5448_02255	0	23	23	353	0.889000	U
cds_SP5448_02265	0	18	18	178	0.977000	U
cds_SP5448_02270	0	13	13	289	0.978000	U
cds_SP5448_02275	0	77	77	1147	0.540000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	0	39	39	543	0.642000	U
cds_SP5448_02290	2	130	123	1871	0.777000	U
cds_SP5448_02295	4	177	108	1350	0.119000	U
cds_SP5448_02300	0	12	12	235	0.981000	U
cds_SP5448_02305	1	93	51	712	0.248000	U
cds_SP5448_02315	1	25	14	107	0.001000	NE
cds_SP5448_02320	3	70	36	431	0.305000	U
cds_SP5448_02325	0	17	17	164	0.971000	U
cds_SP5448_02330	1	32	19	247	0.015000	U
cds_SP5448_02335	1	31	18	279	0.197000	U
cds_SP5448_02340	2	108	70	892	0.239000	U
cds_SP5448_02345	3	131	49	550	0.133000	U
cds_SP5448_02350	5	119	38	401	0.152000	U
cds_SP5448_02355	0	19	19	180	0.965000	U
cds_SP5448_02360	3	17	8	59	0.001000	NE
cds_SP5448_02365	1	30	16	189	0.001000	NE
cds_SP5448_02370	2	61	44	715	0.443000	U
cds_SP5448_02375	0	31	31	348	0.854000	U
cds_SP5448_02380	0	25	25	270	0.970000	U
cds_SP5448_02385	2	30	16	168	0.001000	NE
cds_SP5448_02390	1	36	22	237	0.012000	U
cds_SP5448_02395	0	45	45	591	0.608000	U
cds_SP5448_02400	0	25	25	450	0.767000	U
cds_SP5448_02405	1	26	23	168	0.156000	U
cds_SP5448_02410	6	316	94	1269	0.067000	U
cds_SP5448_02415	2	78	47	465	0.260000	U
cds_SP5448_02420	7	148	52	809	0.171000	U
cds_SP5448_02425	1	80	72	964	0.400000	U
cds_SP5448_02430	3	59	33	429	0.428000	U
cds_SP5448_02435	4	131	66	1007	0.244000	U
cds_SP5448_02445	0	40	40	604	0.627000	U
cds_SP5448_02450	0	17	17	267	0.973000	U
cds_SP5448_02455	0	12	12	171	0.980000	U
cds_SP5448_02460	1	11	5	39	-1.000000	S
cds_SP5448_02465	5	97	45	573	0.189000	U
cds_SP5448_02470	4	118	64	670	0.160000	U
cds_SP5448_02475	0	9	9	175	0.981000	U
cds_SP5448_02480	2	50	43	453	0.538000	U
cds_SP5448_02485	0	65	65	1141	0.685000	U
cds_SP5448_02490	0	17	17	291	0.975000	U
cds_SP5448_02495	0	26	26	292	0.969000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.919000	U
cds_SP5448_02515	1	84	42	525	0.246000	U
cds_SP5448_02520	1	33	17	160	0.001000	NE
cds_SP5448_02525	2	134	102	1629	0.684000	U
cds_SP5448_02530	0	12	12	191	0.973000	U
cds_SP5448_02535	1	59	41	502	0.373000	U
cds_SP5448_02540	0	38	38	465	0.672000	U
cds_SP5448_02545	0	13	13	273	0.975000	U
cds_SP5448_02550	2	71	56	1145	0.682000	U
cds_SP5448_02555	1	26	18	220	0.002000	NE
cds_SP5448_02560	3	30	24	392	0.663000	U
cds_SP5448_02565	2	14	6	98	0.000000	NE
cds_SP5448_02570	2	69	37	504	0.278000	U
cds_SP5448_02580	0	37	37	606	0.644000	U
cds_SP5448_02585	0	48	48	814	0.590000	U
cds_SP5448_02590	0	45	45	549	0.580000	U
cds_SP5448_02595	0	52	52	826	0.551000	U
cds_SP5448_02600	2	51	35	440	0.401000	U
cds_SP5448_02605	5	124	37	537	0.181000	U
cds_SP5448_02610	0	65	65	1139	0.739000	U
cds_SP5448_02615	2	57	36	571	0.378000	U
cds_SP5448_02620	2	49	25	244	0.006000	U
cds_SP5448_02625	0	45	45	912	0.692000	U
cds_SP5448_02630	1	93	92	2023	0.994000	U
cds_SP5448_02635	0	10	10	249	0.983000	U
cds_SP5448_02640	3	34	16	253	0.023000	U
cds_SP5448_02645	6	83	41	702	0.264000	U
cds_SP5448_02650	6	99	32	598	0.180000	U
cds_SP5448_02655	2	42	23	304	0.281000	U
cds_SP5448_02660	5	88	28	409	0.221000	U
cds_SP5448_02665	2	102	78	1196	0.468000	U
cds_SP5448_02670	1	38	29	519	0.552000	U
cds_SP5448_02675	3	79	43	1037	0.479000	U
cds_SP5448_02680	0	25	25	244	0.975000	U
