# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0906-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.999 0.012
#MH Acceptance-Rate:	19.51%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.929610
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00175	0	4	4	69	-1.000000	S
cds_SP5448_00180	0	5	5	74	-1.000000	S
cds_SP5448_00185	5	87	46	606	0.152000	U
cds_SP5448_00190	0	61	61	956	0.577000	U
cds_SP5448_00195	4	65	29	257	0.005000	NE
cds_SP5448_00200	2	86	39	479	0.115000	U
cds_SP5448_00205	0	22	22	210	0.946000	U
cds_SP5448_00210	1	48	32	441	0.255000	U
cds_SP5448_00215	10	171	37	856	0.236000	U
cds_SP5448_00220	5	95	46	660	0.142000	U
cds_SP5448_00225	3	49	18	337	0.180000	U
cds_SP5448_00230	4	29	9	184	0.001000	NE
cds_SP5448_00235	4	61	21	614	0.321000	U
cds_SP5448_00240	7	92	43	558	0.143000	U
cds_SP5448_00245	3	58	31	747	0.513000	U
cds_SP5448_00250	0	17	17	477	0.718000	U
cds_SP5448_00255	2	38	18	570	0.428000	U
cds_SP5448_00260	13	173	64	550	0.010000	NE
cds_SP5448_00265	6	57	14	414	0.230000	U
cds_SP5448_00270	7	90	25	285	0.020000	U
cds_SP5448_00280	6	78	23	298	0.078000	U
cds_SP5448_00285	3	41	31	291	0.197000	U
cds_SP5448_00290	4	38	14	146	0.001000	NE
cds_SP5448_00295	10	150	36	412	0.048000	U
cds_SP5448_00300	5	148	41	830	0.218000	U
cds_SP5448_00305	5	67	20	274	0.012000	U
cds_SP5448_00310	7	106	25	265	0.004000	NE
cds_SP5448_00315	0	13	13	288	0.967000	U
cds_SP5448_00320	0	31	31	613	0.661000	U
cds_SP5448_00325	0	31	31	613	0.652000	U
cds_SP5448_00330	0	15	15	287	0.965000	U
cds_SP5448_00335	3	47	26	402	0.226000	U
cds_SP5448_00340	1	14	10	193	0.004000	NE
cds_SP5448_00345	0	20	20	333	0.861000	U
cds_SP5448_00350	1	34	17	376	0.388000	U
cds_SP5448_00355	2	27	12	172	0.001000	NE
cds_SP5448_00360	0	7	7	192	0.965000	U
cds_SP5448_00365	1	22	20	245	0.899000	U
cds_SP5448_00370	1	21	13	158	0.001000	NE
cds_SP5448_00375	0	22	22	298	0.928000	U
cds_SP5448_00380	1	34	18	258	0.010000	NE
cds_SP5448_00385	1	10	8	162	0.774000	U
cds_SP5448_00390	1	24	15	279	0.194000	U
cds_SP5448_00395	2	36	33	506	0.495000	U
cds_SP5448_00400	0	19	19	342	0.842000	U
cds_SP5448_00405	2	25	14	194	0.001000	NE
cds_SP5448_00410	0	16	16	171	0.934000	U
cds_SP5448_00415	2	29	12	189	0.001000	NE
cds_SP5448_00420	6	117	34	429	0.091000	U
cds_SP5448_00425	2	46	16	197	0.001000	NE
cds_SP5448_00430	0	15	15	181	0.947000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	1	23	19	319	0.772000	U
cds_SP5448_00445	0	19	19	378	0.783000	U
cds_SP5448_00450	1	67	59	840	0.365000	U
cds_SP5448_00455	1	23	17	264	0.052000	U
cds_SP5448_00465	12	91	16	322	0.150000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	14	186	42	605	0.046000	U
cds_SP5448_00480	1	11	7	83	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	0	5	5	60	-1.000000	S
cds_SP5448_00515	0	2	2	14	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.945000	U
cds_SP5448_00550	0	19	19	276	0.953000	U
cds_SP5448_00555	1	14	10	183	0.282000	U
cds_SP5448_00560	1	47	31	307	0.351000	U
cds_SP5448_00565	1	42	23	477	0.378000	U
cds_SP5448_00570	1	69	41	485	0.172000	U
cds_SP5448_00575	1	25	24	372	0.749000	U
cds_SP5448_00580	1	76	51	935	0.616000	U
cds_SP5448_00585	9	170	41	558	0.059000	U
cds_SP5448_00590	2	159	137	2984	1.000000	E
cds_SP5448_00595	3	187	139	2751	1.000000	E
cds_SP5448_00600	0	29	29	362	0.734000	U
cds_SP5448_00605	2	73	46	562	0.150000	U
cds_SP5448_00610	5	86	43	458	0.098000	U
cds_SP5448_00615	1	26	21	270	0.284000	U
cds_SP5448_00620	2	33	15	161	0.001000	NE
cds_SP5448_00625	2	23	15	118	0.001000	NE
cds_SP5448_00630	6	41	10	88	0.001000	NE
cds_SP5448_00635	1	28	27	282	0.901000	U
cds_SP5448_00640	4	58	38	577	0.291000	U
cds_SP5448_00645	6	77	22	255	0.003000	NE
cds_SP5448_00650	3	26	10	92	0.001000	NE
cds_SP5448_00655	3	50	32	469	0.278000	U
cds_SP5448_00660	1	62	31	456	0.171000	U
cds_SP5448_00670	1	22	17	189	0.012000	U
cds_SP5448_00675	1	25	14	174	0.001000	NE
cds_SP5448_00680	0	28	28	614	0.701000	U
cds_SP5448_00685	1	32	21	242	0.006000	NE
cds_SP5448_00690	1	37	32	502	0.420000	U
cds_SP5448_00695	5	43	23	531	0.353000	U
cds_SP5448_00700	2	49	23	455	0.274000	U
cds_SP5448_00705	5	115	41	469	0.057000	U
cds_SP5448_00710	11	203	35	338	0.028000	U
cds_SP5448_00715	1	56	36	335	0.262000	U
cds_SP5448_00720	5	85	23	231	0.001000	NE
cds_SP5448_00725	3	66	37	359	0.160000	U
cds_SP5448_00730	4	63	21	241	0.002000	NE
cds_SP5448_00735	4	84	35	447	0.084000	U
cds_SP5448_00740	1	10	5	83	0.002000	NE
cds_SP5448_00745	1	20	19	308	0.808000	U
cds_SP5448_00750	2	63	37	434	0.205000	U
cds_SP5448_00755	3	65	34	368	0.175000	U
cds_SP5448_00760	4	97	31	439	0.100000	U
cds_SP5448_00765	2	68	38	444	0.154000	U
cds_SP5448_00770	1	77	66	1016	0.489000	U
cds_SP5448_00775	2	41	24	463	0.446000	U
cds_SP5448_00780	4	48	26	395	0.341000	U
cds_SP5448_00785	3	59	23	324	0.249000	U
cds_SP5448_00790	0	22	22	356	0.829000	U
cds_SP5448_00795	2	76	36	496	0.143000	U
cds_SP5448_00800	1	27	24	283	0.582000	U
cds_SP5448_00805	10	168	48	514	0.022000	U
cds_SP5448_00810	2	37	20	250	0.008000	NE
cds_SP5448_00815	0	38	38	576	0.535000	U
cds_SP5448_00820	3	75	29	323	0.092000	U
cds_SP5448_00825	0	26	26	305	0.930000	U
cds_SP5448_00830	6	92	35	700	0.232000	U
cds_SP5448_00835	6	95	45	698	0.192000	U
cds_SP5448_00840	1	42	26	336	0.320000	U
cds_SP5448_00845	3	75	55	941	0.557000	U
cds_SP5448_00850	3	62	33	510	0.229000	U
cds_SP5448_00855	9	71	20	483	0.238000	U
cds_SP5448_00860	3	57	18	319	0.176000	U
cds_SP5448_00865	0	23	23	535	0.679000	U
cds_SP5448_00870	3	97	50	701	0.139000	U
cds_SP5448_00875	1	54	49	434	0.243000	U
cds_SP5448_00880	3	126	45	549	0.050000	U
cds_SP5448_00885	1	35	20	204	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.957000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	3	78	40	491	0.127000	U
cds_SP5448_00910	4	115	34	807	0.319000	U
cds_SP5448_00915	5	71	33	677	0.309000	U
cds_SP5448_00920	0	17	17	273	0.957000	U
cds_SP5448_00925	5	33	13	173	0.002000	NE
cds_SP5448_00930	0	28	28	654	0.727000	U
cds_SP5448_00935	7	40	10	120	0.001000	NE
cds_SP5448_00940	2	32	15	292	0.144000	U
cds_SP5448_00945	9	127	42	588	0.083000	U
cds_SP5448_00950	2	74	47	707	0.239000	U
cds_SP5448_00955	2	63	49	930	0.680000	U
cds_SP5448_00960	2	106	71	1120	0.436000	U
cds_SP5448_00965	5	160	48	628	0.037000	U
cds_SP5448_00970	0	24	24	424	0.681000	U
cds_SP5448_00975	2	34	23	255	0.007000	NE
cds_SP5448_00980	0	16	16	270	0.958000	U
cds_SP5448_00985	6	128	44	457	0.047000	U
cds_SP5448_00990	3	48	17	244	0.001000	NE
cds_SP5448_00995	0	8	8	147	-1.000000	S
cds_SP5448_01000	2	16	8	74	0.003000	NE
cds_SP5448_01005	7	49	14	117	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.060000	U
cds_SP5448_01015	3	76	28	480	0.130000	U
cds_SP5448_01020	4	53	17	201	0.001000	NE
cds_SP5448_01025	2	58	46	661	0.340000	U
cds_SP5448_01030	3	39	13	175	0.001000	NE
cds_SP5448_01035	2	74	46	560	0.178000	U
cds_SP5448_01045	4	60	29	401	0.143000	U
cds_SP5448_01050	1	18	11	188	0.003000	NE
cds_SP5448_01055	2	40	20	243	0.004000	NE
cds_SP5448_01060	4	45	18	292	0.096000	U
cds_SP5448_01065	2	27	12	246	0.005000	NE
cds_SP5448_01070	5	86	32	367	0.093000	U
cds_SP5448_01075	4	80	41	377	0.151000	U
cds_SP5448_01085	0	75	75	1341	0.948000	U
cds_SP5448_01090	4	128	60	572	0.023000	U
cds_SP5448_01095	3	46	16	260	0.009000	NE
cds_SP5448_01100	4	32	22	297	0.369000	U
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	2	57	27	281	0.031000	U
cds_SP5448_01120	0	58	58	879	0.537000	U
cds_SP5448_01125	0	70	70	1000	0.416000	U
cds_SP5448_01130	1	35	24	288	0.188000	U
cds_SP5448_01135	7	115	43	629	0.104000	U
cds_SP5448_01140	4	105	58	1090	0.680000	U
cds_SP5448_01145	4	40	13	175	0.001000	NE
cds_SP5448_01150	0	26	26	408	0.669000	U
cds_SP5448_01155	2	75	48	884	0.504000	U
cds_SP5448_01160	1	27	19	397	0.583000	U
cds_SP5448_01165	1	50	46	619	0.360000	U
cds_SP5448_01170	4	80	32	500	0.122000	U
cds_SP5448_01175	4	122	38	450	0.070000	U
cds_SP5448_01180	6	131	66	648	0.019000	U
cds_SP5448_01185	1	61	51	610	0.217000	U
cds_SP5448_01190	0	19	19	347	0.850000	U
cds_SP5448_01195	3	47	21	344	0.251000	U
cds_SP5448_01200	2	48	24	438	0.275000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	2	41	22	308	0.194000	U
cds_SP5448_01215	4	67	18	417	0.210000	U
cds_SP5448_01220	1	61	43	612	0.293000	U
cds_SP5448_01225	2	50	34	600	0.410000	U
cds_SP5448_01230	1	54	31	355	0.237000	U
cds_SP5448_01235	6	68	33	452	0.196000	U
cds_SP5448_01240	6	65	29	299	0.056000	U
cds_SP5448_01245	5	53	20	317	0.180000	U
cds_SP5448_01250	1	44	28	585	0.480000	U
cds_SP5448_01255	2	35	17	338	0.438000	U
cds_SP5448_01260	2	38	34	811	0.785000	U
cds_SP5448_01270	2	56	33	546	0.270000	U
cds_SP5448_01275	3	35	13	271	0.040000	U
cds_SP5448_01280	0	44	44	596	0.422000	U
cds_SP5448_01285	0	75	75	1263	0.841000	U
cds_SP5448_01290	4	71	39	517	0.196000	U
cds_SP5448_01295	4	56	29	530	0.341000	U
cds_SP5448_01300	11	205	55	846	0.088000	U
cds_SP5448_01305	1	28	22	323	0.621000	U
cds_SP5448_01310	0	30	30	465	0.627000	U
cds_SP5448_01315	1	89	70	1658	0.999000	U
cds_SP5448_01320	0	59	59	1006	0.733000	U
cds_SP5448_01330	1	30	23	521	0.494000	U
cds_SP5448_01335	4	105	32	574	0.159000	U
cds_SP5448_01340	5	131	74	1034	0.159000	U
cds_SP5448_01345	3	65	26	342	0.166000	U
cds_SP5448_01350	5	46	13	198	0.001000	NE
cds_SP5448_01355	1	92	89	1092	0.099000	U
cds_SP5448_01365	0	49	49	753	0.523000	U
cds_SP5448_01370	0	76	76	1246	0.810000	U
cds_SP5448_01375	1	62	49	1051	0.877000	U
cds_SP5448_01380	0	23	23	457	0.693000	U
cds_SP5448_01385	2	87	34	567	0.158000	U
cds_SP5448_01390	4	100	41	368	0.048000	U
cds_SP5448_01395	10	111	21	239	0.001000	NE
cds_SP5448_01400	11	110	29	710	0.306000	U
cds_SP5448_01405	9	133	35	444	0.062000	U
cds_SP5448_01410	8	76	29	391	0.172000	U
cds_SP5448_01415	3	60	30	441	0.168000	U
cds_SP5448_01420	4	54	22	376	0.226000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	14	91	14	258	0.007000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	16	186	27	372	0.068000	U
cds_SP5448_01450	1	11	7	83	-1.000000	S
cds_SP5448_01455	0	7	7	69	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	4	44	19	185	0.001000	NE
cds_SP5448_01470	1	55	37	432	0.207000	U
cds_SP5448_01475	1	76	75	752	0.063000	U
cds_SP5448_01480	1	31	25	367	0.579000	U
cds_SP5448_01485	1	41	25	389	0.411000	U
cds_SP5448_01490	0	69	69	837	0.190000	U
cds_SP5448_01495	3	59	32	611	0.248000	U
cds_SP5448_01500	0	30	30	568	0.641000	U
cds_SP5448_01505	4	91	41	715	0.204000	U
cds_SP5448_01510	5	61	19	221	0.001000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	2	48	45	762	0.608000	U
cds_SP5448_01525	3	16	11	159	0.530000	U
cds_SP5448_01530	7	77	27	388	0.127000	U
cds_SP5448_01540	0	24	24	358	0.792000	U
cds_SP5448_01545	2	85	47	926	0.532000	U
cds_SP5448_01550	0	50	50	886	0.723000	U
cds_SP5448_01555	2	70	40	544	0.226000	U
cds_SP5448_01560	1	57	49	1062	0.915000	U
cds_SP5448_01565	6	58	13	98	0.001000	NE
cds_SP5448_01570	1	24	18	259	0.041000	U
cds_SP5448_01575	2	96	76	1020	0.192000	U
cds_SP5448_01580	1	116	92	1359	0.486000	U
cds_SP5448_01585	0	19	19	224	0.939000	U
cds_SP5448_01590	2	52	21	323	0.267000	U
cds_SP5448_01595	5	39	12	129	0.001000	NE
cds_SP5448_01600	1	70	58	892	0.453000	U
cds_SP5448_01605	1	13	6	159	0.003000	NE
cds_SP5448_01610	9	66	13	196	0.001000	NE
cds_SP5448_01615	1	53	44	603	0.344000	U
cds_SP5448_01620	5	103	35	378	0.079000	U
cds_SP5448_01625	1	48	29	426	0.320000	U
cds_SP5448_01630	3	60	34	874	0.734000	U
cds_SP5448_01635	1	25	15	366	0.561000	U
cds_SP5448_01640	3	45	42	567	0.453000	U
cds_SP5448_01645	1	44	40	668	0.518000	U
cds_SP5448_01650	2	13	10	271	0.632000	U
cds_SP5448_01655	1	32	30	364	0.706000	U
cds_SP5448_01660	2	18	11	108	0.001000	NE
cds_SP5448_01665	2	158	130	1845	0.264000	U
cds_SP5448_01670	0	57	57	635	0.227000	U
cds_SP5448_01675	5	94	44	609	0.139000	U
cds_SP5448_01680	0	60	60	824	0.367000	U
cds_SP5448_01685	4	69	47	626	0.205000	U
cds_SP5448_01690	1	59	40	527	0.254000	U
cds_SP5448_01695	2	72	63	824	0.240000	U
cds_SP5448_01700	6	142	34	523	0.054000	U
cds_SP5448_01705	4	61	24	486	0.218000	U
cds_SP5448_01710	4	43	19	182	0.001000	NE
cds_SP5448_01715	9	147	29	383	0.045000	U
cds_SP5448_01720	1	44	24	309	0.209000	U
cds_SP5448_01725	2	74	45	576	0.171000	U
cds_SP5448_01730	2	22	10	147	0.001000	NE
cds_SP5448_01735	2	51	22	311	0.302000	U
cds_SP5448_01740	11	181	54	683	0.028000	U
cds_SP5448_01745	2	54	42	383	0.277000	U
cds_SP5448_01750	0	19	19	307	0.929000	U
cds_SP5448_01755	4	51	15	181	0.001000	NE
cds_SP5448_01760	8	84	27	325	0.113000	U
cds_SP5448_01765	4	24	10	103	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.956000	U
cds_SP5448_01775	0	31	31	486	0.603000	U
cds_SP5448_01780	0	16	16	207	0.945000	U
cds_SP5448_01785	4	39	21	375	0.334000	U
cds_SP5448_01790	1	59	44	743	0.439000	U
cds_SP5448_01795	9	164	46	786	0.102000	U
cds_SP5448_01800	2	65	33	523	0.212000	U
cds_SP5448_01805	3	26	10	144	0.001000	NE
cds_SP5448_01810	1	31	28	509	0.571000	U
cds_SP5448_01815	0	25	25	377	0.732000	U
cds_SP5448_01820	1	34	30	354	0.599000	U
cds_SP5448_01825	3	68	35	525	0.214000	U
cds_SP5448_01830	3	86	36	548	0.121000	U
cds_SP5448_01835	13	111	26	498	0.116000	U
cds_SP5448_01845	15	222	56	742	0.029000	U
cds_SP5448_01850	3	44	19	376	0.268000	U
cds_SP5448_01855	1	58	39	608	0.316000	U
cds_SP5448_01860	3	45	16	260	0.003000	NE
cds_SP5448_01865	4	31	21	297	0.364000	U
cds_SP5448_01875	1	157	96	1604	0.897000	U
cds_SP5448_01880	0	27	27	330	0.853000	U
cds_SP5448_01885	0	84	84	1057	0.159000	U
cds_SP5448_01890	6	111	21	294	0.045000	U
cds_SP5448_01895	17	277	39	619	0.040000	U
cds_SP5448_01900	3	72	30	356	0.154000	U
cds_SP5448_01905	3	53	25	350	0.193000	U
cds_SP5448_01910	4	78	26	347	0.139000	U
cds_SP5448_01915	1	48	39	672	0.477000	U
cds_SP5448_01920	7	133	32	394	0.061000	U
cds_SP5448_01925	8	134	52	659	0.071000	U
cds_SP5448_01930	5	51	20	240	0.003000	NE
cds_SP5448_01935	2	56	29	323	0.232000	U
cds_SP5448_01940	7	102	26	279	0.016000	U
cds_SP5448_01945	9	153	52	601	0.033000	U
cds_SP5448_01950	5	69	21	247	0.002000	NE
cds_SP5448_01955	7	83	17	128	0.001000	NE
cds_SP5448_01960	7	81	32	444	0.170000	U
cds_SP5448_01965	8	98	41	578	0.119000	U
cds_SP5448_01970	6	50	21	220	0.001000	NE
cds_SP5448_01975	4	81	21	251	0.001000	NE
cds_SP5448_01980	3	62	23	348	0.242000	U
cds_SP5448_01985	5	50	22	245	0.001000	NE
cds_SP5448_01990	0	9	9	244	0.972000	U
cds_SP5448_01995	0	12	12	262	0.969000	U
cds_SP5448_02000	0	76	76	1458	0.992000	U
cds_SP5448_02005	2	62	41	966	0.774000	U
cds_SP5448_02010	1	20	18	190	0.848000	U
cds_SP5448_02015	0	18	18	235	0.959000	U
cds_SP5448_02020	4	48	23	330	0.251000	U
cds_SP5448_02025	1	55	51	667	0.344000	U
cds_SP5448_02030	1	55	29	312	0.249000	U
cds_SP5448_02035	1	81	64	879	0.239000	U
cds_SP5448_02040	0	32	32	565	0.633000	U
cds_SP5448_02045	2	94	86	1711	0.996000	U
cds_SP5448_02050	2	63	41	718	0.376000	U
cds_SP5448_02055	3	49	30	445	0.269000	U
cds_SP5448_02060	0	32	32	428	0.624000	U
cds_SP5448_02065	1	72	38	546	0.202000	U
cds_SP5448_02070	1	14	12	195	0.695000	U
cds_SP5448_02075	2	67	35	437	0.143000	U
cds_SP5448_02080	1	72	70	893	0.211000	U
cds_SP5448_02085	1	48	47	712	0.519000	U
cds_SP5448_02090	0	70	70	1224	0.886000	U
cds_SP5448_02095	1	22	11	191	0.001000	NE
cds_SP5448_02100	1	20	12	286	0.309000	U
cds_SP5448_02105	1	74	46	895	0.579000	U
cds_SP5448_02110	0	45	45	836	0.701000	U
cds_SP5448_02115	3	48	20	266	0.010000	NE
cds_SP5448_02120	3	72	34	619	0.220000	U
cds_SP5448_02125	1	23	21	329	0.820000	U
cds_SP5448_02130	2	54	45	770	0.529000	U
cds_SP5448_02135	1	44	24	580	0.478000	U
cds_SP5448_02140	1	48	37	771	0.614000	U
cds_SP5448_02145	3	48	30	490	0.307000	U
cds_SP5448_02150	10	120	37	446	0.061000	U
cds_SP5448_02155	2	43	18	230	0.001000	NE
cds_SP5448_02160	5	48	21	209	0.001000	NE
cds_SP5448_02165	3	100	44	674	0.197000	U
cds_SP5448_02170	1	29	16	216	0.002000	NE
cds_SP5448_02175	2	27	11	113	0.001000	NE
cds_SP5448_02180	1	46	43	693	0.515000	U
cds_SP5448_02185	2	99	45	564	0.126000	U
cds_SP5448_02190	1	60	46	567	0.209000	U
cds_SP5448_02195	1	45	42	594	0.442000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	4	72	25	318	0.122000	U
cds_SP5448_02210	2	50	28	324	0.315000	U
cds_SP5448_02215	2	34	17	145	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.866000	U
cds_SP5448_02230	2	31	27	351	0.597000	U
cds_SP5448_02235	0	12	12	187	0.959000	U
cds_SP5448_02240	1	18	17	257	0.904000	U
cds_SP5448_02250	0	13	13	179	0.945000	U
cds_SP5448_02255	1	23	20	278	0.243000	U
cds_SP5448_02265	0	18	18	178	0.944000	U
cds_SP5448_02270	0	13	13	289	0.957000	U
cds_SP5448_02275	2	77	62	921	0.354000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	1	39	23	354	0.413000	U
cds_SP5448_02290	5	130	78	1108	0.185000	U
cds_SP5448_02295	8	177	73	887	0.021000	U
cds_SP5448_02300	0	12	12	235	0.958000	U
cds_SP5448_02305	3	93	35	444	0.085000	U
cds_SP5448_02315	2	25	11	90	0.001000	NE
cds_SP5448_02320	6	70	27	347	0.177000	U
cds_SP5448_02325	0	17	17	164	0.934000	U
cds_SP5448_02330	2	32	17	238	0.003000	NE
cds_SP5448_02335	2	31	16	237	0.004000	NE
cds_SP5448_02340	5	108	48	544	0.081000	U
cds_SP5448_02345	5	131	33	383	0.059000	U
cds_SP5448_02350	7	119	33	449	0.093000	U
cds_SP5448_02355	0	19	19	180	0.928000	U
cds_SP5448_02360	5	17	6	44	0.000000	NE
cds_SP5448_02365	1	30	16	189	0.001000	NE
cds_SP5448_02370	4	61	25	374	0.210000	U
cds_SP5448_02375	2	31	14	158	0.001000	NE
cds_SP5448_02380	2	25	13	143	0.001000	NE
cds_SP5448_02385	4	30	10	78	0.001000	NE
cds_SP5448_02390	2	36	22	237	0.008000	NE
cds_SP5448_02395	0	45	45	591	0.421000	U
cds_SP5448_02400	1	25	17	387	0.648000	U
cds_SP5448_02405	3	26	20	157	0.030000	U
cds_SP5448_02410	12	316	46	588	0.016000	U
cds_SP5448_02415	5	78	33	297	0.055000	U
cds_SP5448_02420	10	148	31	383	0.048000	U
cds_SP5448_02425	3	80	37	391	0.080000	U
cds_SP5448_02430	4	59	21	156	0.001000	NE
cds_SP5448_02435	6	131	66	1007	0.239000	U
cds_SP5448_02445	1	40	37	558	0.495000	U
cds_SP5448_02450	1	17	16	264	0.928000	U
cds_SP5448_02455	0	12	12	171	0.946000	U
cds_SP5448_02460	1	11	5	39	-1.000000	S
cds_SP5448_02465	9	97	27	363	0.116000	U
cds_SP5448_02470	6	118	28	286	0.019000	U
cds_SP5448_02475	0	9	9	175	0.960000	U
cds_SP5448_02480	4	50	26	215	0.001000	NE
cds_SP5448_02485	0	65	65	1141	0.872000	U
cds_SP5448_02490	0	17	17	291	0.946000	U
cds_SP5448_02495	0	26	26	292	0.942000	U
cds_SP5448_02500	3	161	82	1416	0.770000	U
cds_SP5448_02505	1	19	13	221	0.002000	NE
cds_SP5448_02515	5	84	28	326	0.115000	U
cds_SP5448_02520	2	33	17	160	0.001000	NE
cds_SP5448_02525	2	134	102	1629	0.858000	U
cds_SP5448_02530	1	12	7	61	0.001000	NE
cds_SP5448_02535	2	59	20	273	0.015000	U
cds_SP5448_02540	0	38	38	465	0.523000	U
cds_SP5448_02545	0	13	13	273	0.965000	U
cds_SP5448_02550	6	71	31	507	0.133000	U
cds_SP5448_02555	3	26	18	220	0.002000	NE
cds_SP5448_02560	3	30	24	392	0.521000	U
cds_SP5448_02565	2	14	6	98	0.000000	NE
cds_SP5448_02570	3	69	37	504	0.185000	U
cds_SP5448_02580	2	37	19	259	0.005000	NE
cds_SP5448_02585	1	48	36	608	0.424000	U
cds_SP5448_02590	0	45	45	549	0.377000	U
cds_SP5448_02595	2	52	42	680	0.425000	U
cds_SP5448_02600	2	51	35	440	0.270000	U
cds_SP5448_02605	10	124	30	271	0.002000	NE
cds_SP5448_02610	1	65	34	720	0.447000	U
cds_SP5448_02615	3	57	21	317	0.194000	U
cds_SP5448_02620	2	49	25	244	0.005000	NE
cds_SP5448_02625	0	45	45	912	0.837000	U
cds_SP5448_02630	3	93	63	1508	0.996000	U
cds_SP5448_02635	0	10	10	249	0.973000	U
cds_SP5448_02640	5	34	16	253	0.010000	NE
cds_SP5448_02645	7	83	33	564	0.161000	U
cds_SP5448_02650	8	99	24	419	0.117000	U
cds_SP5448_02655	3	42	22	264	0.004000	NE
cds_SP5448_02660	8	88	28	409	0.127000	U
cds_SP5448_02665	4	102	38	543	0.097000	U
cds_SP5448_02670	1	38	29	519	0.469000	U
cds_SP5448_02675	4	79	23	500	0.141000	U
