# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0869-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.996 0.039
#MH Acceptance-Rate:	36.68%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.722566
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00320	1	31	25	564	0.980000	U
cds_SP5448_00325	1	31	25	495	0.951000	U
cds_SP5448_00330	0	15	15	287	0.966000	U
cds_SP5448_00335	0	47	47	828	1.000000	E
cds_SP5448_00340	0	14	14	273	0.968000	U
cds_SP5448_00345	1	20	16	299	0.844000	U
cds_SP5448_00350	0	34	34	640	0.998000	E
cds_SP5448_00355	0	27	27	409	0.975000	U
cds_SP5448_00360	0	7	7	192	0.878000	U
cds_SP5448_00365	0	22	22	252	0.991000	U
cds_SP5448_00370	1	21	13	158	0.001000	NE
cds_SP5448_00375	1	22	16	183	0.001000	NE
cds_SP5448_00380	2	34	17	250	0.010000	NE
cds_SP5448_00385	0	10	10	180	0.913000	U
cds_SP5448_00390	1	24	22	290	0.775000	U
cds_SP5448_00395	4	36	30	490	0.988000	U
cds_SP5448_00400	1	19	16	282	0.572000	U
cds_SP5448_00405	0	25	25	486	0.971000	U
cds_SP5448_00410	0	16	16	171	0.965000	U
cds_SP5448_00415	0	29	29	424	0.993000	U
cds_SP5448_00420	3	117	43	489	0.975000	U
cds_SP5448_00425	5	46	33	411	0.974000	U
cds_SP5448_00430	1	15	11	112	0.010000	NE
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.983000	U
cds_SP5448_00445	0	19	19	378	0.951000	U
cds_SP5448_00450	1	67	52	714	0.999000	E
cds_SP5448_00455	0	23	23	380	0.965000	U
cds_SP5448_00465	58	91	6	125	0.000000	NE
cds_SP5448_00470	1	2	1	2	-1.000000	S
cds_SP5448_00475	70	186	8	141	0.000000	NE
cds_SP5448_00480	8	11	1	2	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	1	5	4	53	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	2	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	3	12	7	79	0.002000	NE
cds_SP5448_00550	5	19	4	68	0.000000	NE
cds_SP5448_00555	3	14	9	118	0.002000	NE
cds_SP5448_00560	7	47	14	142	0.001000	NE
cds_SP5448_00565	7	42	9	216	0.001000	NE
cds_SP5448_00570	12	69	13	195	0.001000	NE
cds_SP5448_00575	10	25	6	68	0.000000	NE
cds_SP5448_00580	4	76	42	691	0.998000	E
cds_SP5448_00585	19	170	28	275	0.020000	NE
cds_SP5448_00590	3	159	115	2500	1.000000	E
cds_SP5448_00595	5	187	72	1330	1.000000	E
cds_SP5448_00600	11	29	9	98	0.001000	NE
cds_SP5448_00605	17	73	21	242	0.003000	NE
cds_SP5448_00610	27	86	15	204	0.001000	NE
cds_SP5448_00615	10	26	4	34	0.000000	NE
cds_SP5448_00620	14	33	4	34	0.000000	NE
cds_SP5448_00625	5	23	9	107	0.001000	NE
cds_SP5448_00630	20	41	5	45	0.000000	NE
cds_SP5448_00635	18	28	4	43	0.000000	NE
cds_SP5448_00640	25	58	8	109	0.000000	NE
cds_SP5448_00645	3	77	25	362	0.542000	U
cds_SP5448_00650	9	26	7	77	0.000000	NE
cds_SP5448_00655	19	50	10	154	0.001000	NE
cds_SP5448_00660	11	62	18	251	0.001000	NE
cds_SP5448_00670	13	22	3	63	0.000000	NE
cds_SP5448_00675	7	25	5	62	0.000000	NE
cds_SP5448_00680	9	28	5	123	0.000000	NE
cds_SP5448_00685	10	32	6	54	0.000000	NE
cds_SP5448_00690	10	37	9	117	0.001000	NE
cds_SP5448_00695	10	43	8	83	0.000000	NE
cds_SP5448_00700	10	49	8	123	0.000000	NE
cds_SP5448_00705	27	115	17	227	0.001000	NE
cds_SP5448_00710	71	203	10	129	0.000000	NE
cds_SP5448_00715	9	56	13	119	0.001000	NE
cds_SP5448_00720	17	85	18	209	0.001000	NE
cds_SP5448_00725	13	66	12	150	0.001000	NE
cds_SP5448_00730	22	63	7	52	0.000000	NE
cds_SP5448_00735	32	84	6	145	0.000000	NE
cds_SP5448_00740	1	10	7	96	0.007000	NE
cds_SP5448_00745	5	20	5	57	0.000000	NE
cds_SP5448_00750	20	63	9	148	0.000000	NE
cds_SP5448_00755	15	65	15	137	0.001000	NE
cds_SP5448_00760	27	97	9	170	0.000000	NE
cds_SP5448_00765	19	68	8	74	0.000000	NE
cds_SP5448_00770	23	77	11	128	0.001000	NE
cds_SP5448_00775	12	41	6	92	0.000000	NE
cds_SP5448_00780	19	48	6	74	0.000000	NE
cds_SP5448_00785	24	59	8	98	0.000000	NE
cds_SP5448_00790	9	22	3	122	0.000000	NE
cds_SP5448_00795	20	76	12	173	0.001000	NE
cds_SP5448_00800	9	27	5	94	0.000000	NE
cds_SP5448_00805	56	168	13	116	0.001000	NE
cds_SP5448_00810	7	37	11	118	0.001000	NE
cds_SP5448_00815	14	38	5	67	0.000000	NE
cds_SP5448_00820	28	75	13	168	0.001000	NE
cds_SP5448_00825	11	26	5	63	0.000000	NE
cds_SP5448_00830	31	92	10	223	0.001000	NE
cds_SP5448_00835	38	95	6	93	0.000000	NE
cds_SP5448_00840	12	42	8	149	0.000000	NE
cds_SP5448_00845	20	75	9	110	0.000000	NE
cds_SP5448_00850	20	62	7	98	0.000000	NE
cds_SP5448_00855	26	71	9	164	0.000000	NE
cds_SP5448_00860	15	57	11	240	0.001000	NE
cds_SP5448_00865	1	23	22	533	0.961000	U
cds_SP5448_00870	32	97	9	142	0.000000	NE
cds_SP5448_00875	10	54	17	170	0.001000	NE
cds_SP5448_00880	48	126	9	137	0.000000	NE
cds_SP5448_00885	13	35	6	58	0.000000	NE
cds_SP5448_00890	3	15	8	150	0.003000	NE
cds_SP5448_00900	2	11	4	35	-1.000000	S
cds_SP5448_00905	27	78	8	104	0.000000	NE
cds_SP5448_00910	7	115	57	1236	1.000000	E
cds_SP5448_00915	18	71	14	373	0.094000	U
cds_SP5448_00920	6	17	4	54	0.000000	NE
cds_SP5448_00925	12	33	5	62	0.000000	NE
cds_SP5448_00930	7	28	8	202	0.000000	NE
cds_SP5448_00935	13	40	8	147	0.000000	NE
cds_SP5448_00940	10	32	9	218	0.001000	NE
cds_SP5448_00945	44	127	9	88	0.000000	NE
cds_SP5448_00950	22	74	11	96	0.001000	NE
cds_SP5448_00955	20	63	10	116	0.001000	NE
cds_SP5448_00960	35	106	7	121	0.000000	NE
cds_SP5448_00965	18	160	33	376	0.540000	U
cds_SP5448_00970	7	24	6	126	0.000000	NE
cds_SP5448_00975	9	34	6	44	0.000000	NE
cds_SP5448_00980	7	16	4	74	0.000000	NE
cds_SP5448_00985	44	128	10	103	0.000000	NE
cds_SP5448_00990	20	48	4	91	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	8	16	2	4	0.000000	NE
cds_SP5448_01005	23	49	5	38	0.000000	NE
cds_SP5448_01010	4	10	2	13	0.000000	NE
cds_SP5448_01015	22	76	8	171	0.000000	NE
cds_SP5448_01020	23	53	6	52	0.000000	NE
cds_SP5448_01025	30	58	7	82	0.000000	NE
cds_SP5448_01030	21	39	4	48	0.000000	NE
cds_SP5448_01035	24	74	7	67	0.000000	NE
cds_SP5448_01045	13	60	13	199	0.001000	NE
cds_SP5448_01050	3	18	7	157	0.000000	NE
cds_SP5448_01055	10	40	10	86	0.001000	NE
cds_SP5448_01060	15	45	7	110	0.000000	NE
cds_SP5448_01065	0	27	27	509	0.989000	U
cds_SP5448_01070	39	86	8	96	0.000000	NE
cds_SP5448_01075	38	80	6	41	0.000000	NE
cds_SP5448_01085	6	75	49	834	1.000000	E
cds_SP5448_01090	48	128	9	131	0.000000	NE
cds_SP5448_01095	27	46	5	48	0.000000	NE
cds_SP5448_01100	19	32	3	14	0.000000	NE
cds_SP5448_01105	2	3	1	2	-1.000000	S
cds_SP5448_01115	20	57	8	91	0.000000	NE
cds_SP5448_01120	2	58	49	698	0.998000	E
cds_SP5448_01125	4	70	20	275	0.028000	NE
cds_SP5448_01130	11	35	11	141	0.001000	NE
cds_SP5448_01135	29	115	11	116	0.001000	NE
cds_SP5448_01140	22	105	15	240	0.001000	NE
cds_SP5448_01145	10	40	8	137	0.000000	NE
cds_SP5448_01150	2	26	16	208	0.001000	NE
cds_SP5448_01155	18	75	8	133	0.000000	NE
cds_SP5448_01160	2	27	11	169	0.001000	NE
cds_SP5448_01165	21	50	4	48	0.000000	NE
cds_SP5448_01170	4	80	36	702	0.989000	U
cds_SP5448_01175	50	122	8	108	0.000000	NE
cds_SP5448_01180	48	131	7	68	0.000000	NE
cds_SP5448_01185	25	61	11	133	0.001000	NE
cds_SP5448_01190	1	19	17	297	0.806000	U
cds_SP5448_01195	10	47	8	135	0.000000	NE
cds_SP5448_01200	9	48	15	352	0.206000	U
cds_SP5448_01205	1	11	8	110	-1.000000	S
cds_SP5448_01210	13	41	8	80	0.000000	NE
cds_SP5448_01215	15	67	13	208	0.001000	NE
cds_SP5448_01220	20	61	11	131	0.001000	NE
cds_SP5448_01225	13	50	8	174	0.000000	NE
cds_SP5448_01230	17	54	8	120	0.000000	NE
cds_SP5448_01235	23	68	7	75	0.000000	NE
cds_SP5448_01240	24	65	8	80	0.000000	NE
cds_SP5448_01245	20	53	7	136	0.000000	NE
cds_SP5448_01250	12	44	16	181	0.001000	NE
cds_SP5448_01255	9	35	10	156	0.001000	NE
cds_SP5448_01260	6	38	15	361	0.305000	U
cds_SP5448_01270	2	56	40	640	0.998000	E
cds_SP5448_01275	2	35	24	511	0.940000	U
cds_SP5448_01280	3	44	22	310	0.671000	U
cds_SP5448_01285	14	75	16	257	0.001000	NE
cds_SP5448_01290	27	71	9	108	0.000000	NE
cds_SP5448_01295	12	56	9	133	0.000000	NE
cds_SP5448_01300	59	205	13	125	0.001000	NE
cds_SP5448_01305	2	28	12	185	0.001000	NE
cds_SP5448_01310	3	30	19	369	0.833000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	1	59	39	678	0.995000	U
cds_SP5448_01330	1	30	29	730	0.999000	E
cds_SP5448_01335	2	105	79	1141	1.000000	E
cds_SP5448_01340	52	131	6	78	0.000000	NE
cds_SP5448_01345	19	65	7	98	0.000000	NE
cds_SP5448_01350	7	46	14	289	0.062000	U
cds_SP5448_01355	5	92	24	301	0.259000	U
cds_SP5448_01365	6	49	15	239	0.002000	NE
cds_SP5448_01370	6	76	40	646	0.996000	U
cds_SP5448_01375	3	62	44	954	1.000000	E
cds_SP5448_01380	1	23	21	442	0.929000	U
cds_SP5448_01385	3	87	35	591	0.970000	U
cds_SP5448_01390	42	100	7	59	0.000000	NE
cds_SP5448_01395	41	111	8	95	0.000000	NE
cds_SP5448_01400	31	110	13	200	0.001000	NE
cds_SP5448_01405	40	133	11	133	0.001000	NE
cds_SP5448_01410	17	76	16	200	0.001000	NE
cds_SP5448_01415	16	60	15	240	0.002000	NE
cds_SP5448_01420	12	54	9	129	0.000000	NE
cds_SP5448_01425	2	6	4	53	-1.000000	S
cds_SP5448_01435	57	91	6	125	0.000000	NE
cds_SP5448_01440	1	2	1	2	-1.000000	S
cds_SP5448_01445	68	186	10	165	0.000000	NE
cds_SP5448_01450	8	11	1	2	-1.000000	S
cds_SP5448_01455	2	7	3	19	-1.000000	S
cds_SP5448_01460	3	7	3	28	-1.000000	S
cds_SP5448_01465	19	44	6	76	0.000000	NE
cds_SP5448_01470	12	55	17	291	0.091000	U
cds_SP5448_01475	6	76	30	264	0.086000	U
cds_SP5448_01480	8	31	10	94	0.001000	NE
cds_SP5448_01485	15	41	7	78	0.000000	NE
cds_SP5448_01490	15	69	12	129	0.001000	NE
cds_SP5448_01495	8	59	11	265	0.001000	NE
cds_SP5448_01500	7	30	7	50	0.000000	NE
cds_SP5448_01505	38	91	8	200	0.000000	NE
cds_SP5448_01510	15	61	11	100	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	2	48	34	599	0.991000	U
cds_SP5448_01525	1	16	10	105	0.002000	NE
cds_SP5448_01530	47	77	7	65	0.000000	NE
cds_SP5448_01540	3	24	11	134	0.001000	NE
cds_SP5448_01545	5	85	36	623	0.966000	U
cds_SP5448_01550	20	50	9	183	0.001000	NE
cds_SP5448_01555	19	70	13	146	0.001000	NE
cds_SP5448_01560	2	57	40	886	1.000000	E
cds_SP5448_01565	15	58	11	95	0.001000	NE
cds_SP5448_01570	3	24	7	102	0.000000	NE
cds_SP5448_01575	7	96	36	562	0.972000	U
cds_SP5448_01580	3	116	40	594	0.973000	U
cds_SP5448_01585	1	19	13	140	0.005000	NE
cds_SP5448_01590	3	52	38	427	0.987000	U
cds_SP5448_01595	8	39	12	96	0.001000	NE
cds_SP5448_01600	7	70	23	287	0.141000	U
cds_SP5448_01605	5	13	3	41	0.000000	NE
cds_SP5448_01610	26	66	9	104	0.000000	NE
cds_SP5448_01615	15	53	7	74	0.000000	NE
cds_SP5448_01620	44	103	6	53	0.000000	NE
cds_SP5448_01625	9	48	17	254	0.006000	NE
cds_SP5448_01630	13	60	11	215	0.001000	NE
cds_SP5448_01635	3	25	15	327	0.557000	U
cds_SP5448_01640	19	45	7	77	0.000000	NE
cds_SP5448_01645	13	44	11	197	0.001000	NE
cds_SP5448_01650	4	13	4	97	0.000000	NE
cds_SP5448_01655	9	32	12	157	0.001000	NE
cds_SP5448_01660	2	18	13	122	0.004000	NE
cds_SP5448_01665	40	158	12	157	0.001000	NE
cds_SP5448_01670	18	57	12	150	0.001000	NE
cds_SP5448_01675	27	94	21	265	0.008000	NE
cds_SP5448_01680	5	60	16	218	0.001000	NE
cds_SP5448_01685	11	69	14	190	0.001000	NE
cds_SP5448_01690	9	59	17	239	0.002000	NE
cds_SP5448_01695	27	72	5	41	0.000000	NE
cds_SP5448_01700	22	142	25	471	0.371000	U
cds_SP5448_01705	18	61	8	127	0.000000	NE
cds_SP5448_01710	14	43	9	104	0.001000	NE
cds_SP5448_01715	48	147	7	69	0.000000	NE
cds_SP5448_01720	3	44	16	199	0.001000	NE
cds_SP5448_01725	1	74	45	576	0.996000	U
cds_SP5448_01730	4	22	5	70	0.000000	NE
cds_SP5448_01735	3	51	29	228	0.008000	NE
cds_SP5448_01740	55	181	18	179	0.001000	NE
cds_SP5448_01745	13	54	10	84	0.001000	NE
cds_SP5448_01750	1	19	9	111	0.001000	NE
cds_SP5448_01755	18	51	6	45	0.000000	NE
cds_SP5448_01760	37	84	5	53	0.000000	NE
cds_SP5448_01765	11	24	3	41	0.000000	NE
cds_SP5448_01770	1	13	9	237	0.061000	U
cds_SP5448_01775	4	31	11	196	0.001000	NE
cds_SP5448_01780	2	16	12	182	0.491000	U
cds_SP5448_01785	11	39	8	161	0.000000	NE
cds_SP5448_01790	3	59	46	693	0.998000	E
cds_SP5448_01795	52	164	16	333	0.025000	NE
cds_SP5448_01800	20	65	8	114	0.000000	NE
cds_SP5448_01805	10	26	6	96	0.000000	NE
cds_SP5448_01810	2	31	21	414	0.859000	U
cds_SP5448_01815	0	25	25	377	0.983000	U
cds_SP5448_01820	2	34	20	235	0.006000	NE
cds_SP5448_01825	16	68	12	159	0.001000	NE
cds_SP5448_01830	16	86	17	196	0.001000	NE
cds_SP5448_01835	38	111	10	136	0.000000	NE
cds_SP5448_01845	85	222	17	217	0.001000	NE
cds_SP5448_01850	17	44	7	100	0.000000	NE
cds_SP5448_01855	5	58	19	261	0.009000	NE
cds_SP5448_01860	27	45	7	65	0.000000	NE
cds_SP5448_01865	18	31	3	29	0.000000	NE
cds_SP5448_01875	4	157	47	585	0.981000	U
cds_SP5448_01880	0	27	27	330	0.996000	U
cds_SP5448_01885	5	84	21	262	0.008000	NE
cds_SP5448_01890	41	111	9	117	0.000000	NE
cds_SP5448_01895	89	277	11	101	0.000000	NE
cds_SP5448_01900	26	72	6	54	0.000000	NE
cds_SP5448_01905	11	53	9	195	0.000000	NE
cds_SP5448_01910	27	78	8	72	0.000000	NE
cds_SP5448_01915	16	48	8	121	0.000000	NE
cds_SP5448_01920	49	133	8	104	0.000000	NE
cds_SP5448_01925	40	134	9	112	0.000000	NE
cds_SP5448_01930	20	51	5	31	0.000000	NE
cds_SP5448_01935	14	56	8	93	0.000000	NE
cds_SP5448_01940	32	102	15	262	0.002000	NE
cds_SP5448_01945	25	153	15	198	0.001000	NE
cds_SP5448_01950	25	69	5	46	0.000000	NE
cds_SP5448_01955	32	83	6	63	0.000000	NE
cds_SP5448_01960	33	81	15	202	0.001000	NE
cds_SP5448_01965	34	98	8	177	0.000000	NE
cds_SP5448_01970	8	50	20	131	0.001000	NE
cds_SP5448_01975	8	81	29	422	0.797000	U
cds_SP5448_01980	6	62	15	156	0.001000	NE
cds_SP5448_01985	18	50	9	103	0.001000	NE
cds_SP5448_01990	2	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.950000	U
cds_SP5448_02000	4	76	30	636	0.960000	U
cds_SP5448_02005	2	62	56	1274	1.000000	E
cds_SP5448_02010	11	20	3	8	0.000000	NE
cds_SP5448_02015	6	18	3	21	0.000000	NE
cds_SP5448_02020	17	48	6	50	0.000000	NE
cds_SP5448_02025	13	55	11	129	0.001000	NE
cds_SP5448_02030	10	55	14	121	0.001000	NE
cds_SP5448_02035	3	81	36	451	0.940000	U
cds_SP5448_02040	4	32	20	361	0.767000	U
cds_SP5448_02045	4	94	56	1000	1.000000	E
cds_SP5448_02050	2	63	38	681	0.998000	E
cds_SP5448_02055	3	49	39	565	0.994000	U
cds_SP5448_02060	1	32	28	399	0.979000	U
cds_SP5448_02065	3	72	25	399	0.698000	U
cds_SP5448_02070	0	14	14	217	0.964000	U
cds_SP5448_02075	4	67	20	208	0.001000	NE
cds_SP5448_02080	2	72	28	314	0.681000	U
cds_SP5448_02085	2	48	33	476	0.977000	U
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.889000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	45	798	1.000000	E
cds_SP5448_02110	2	45	26	539	0.935000	U
cds_SP5448_02115	2	48	28	440	0.907000	U
cds_SP5448_02120	2	72	36	677	0.992000	U
cds_SP5448_02125	3	23	8	108	0.001000	NE
cds_SP5448_02130	8	54	12	224	0.001000	NE
cds_SP5448_02135	4	44	12	245	0.001000	NE
cds_SP5448_02140	5	48	9	132	0.001000	NE
cds_SP5448_02145	21	48	4	15	0.000000	NE
cds_SP5448_02150	42	120	16	189	0.001000	NE
cds_SP5448_02155	0	43	43	452	0.999000	E
cds_SP5448_02160	17	48	9	100	0.001000	NE
cds_SP5448_02165	38	100	10	72	0.001000	NE
cds_SP5448_02170	6	29	11	155	0.001000	NE
cds_SP5448_02175	7	27	7	96	0.000000	NE
cds_SP5448_02180	13	46	8	90	0.000000	NE
cds_SP5448_02185	24	99	10	89	0.001000	NE
cds_SP5448_02190	0	60	60	768	1.000000	E
cds_SP5448_02195	17	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	22	72	9	114	0.000000	NE
cds_SP5448_02210	13	50	11	160	0.001000	NE
cds_SP5448_02215	16	34	4	24	0.000000	NE
cds_SP5448_02220	2	24	12	169	0.001000	NE
cds_SP5448_02230	7	31	13	146	0.001000	NE
cds_SP5448_02235	4	12	7	90	0.001000	NE
cds_SP5448_02240	1	18	17	257	0.959000	U
cds_SP5448_02250	2	13	6	104	0.002000	NE
cds_SP5448_02255	3	23	10	196	0.001000	NE
cds_SP5448_02265	2	18	12	126	0.040000	U
cds_SP5448_02270	1	13	10	231	0.027000	NE
cds_SP5448_02275	12	77	19	301	0.110000	U
cds_SP5448_02280	7	37	9	115	0.001000	NE
cds_SP5448_02285	6	39	10	91	0.001000	NE
cds_SP5448_02290	34	130	10	108	0.000000	NE
cds_SP5448_02295	43	177	13	230	0.001000	NE
cds_SP5448_02300	3	12	5	110	0.000000	NE
cds_SP5448_02305	24	93	10	120	0.001000	NE
cds_SP5448_02315	7	25	4	69	0.000000	NE
cds_SP5448_02320	19	70	17	217	0.001000	NE
cds_SP5448_02325	4	17	6	67	0.000000	NE
cds_SP5448_02330	10	32	7	78	0.000000	NE
cds_SP5448_02335	10	31	5	53	0.000000	NE
cds_SP5448_02340	30	108	9	113	0.000000	NE
cds_SP5448_02345	49	131	9	90	0.000000	NE
cds_SP5448_02350	35	119	13	136	0.001000	NE
cds_SP5448_02355	7	19	3	19	0.000000	NE
cds_SP5448_02360	8	17	3	14	0.000000	NE
cds_SP5448_02365	5	30	10	132	0.001000	NE
cds_SP5448_02370	22	61	7	102	0.000000	NE
cds_SP5448_02375	8	31	6	74	0.000000	NE
cds_SP5448_02380	15	25	5	52	0.000000	NE
cds_SP5448_02385	12	30	7	93	0.000000	NE
cds_SP5448_02390	5	36	18	213	0.002000	NE
cds_SP5448_02395	12	45	10	120	0.001000	NE
cds_SP5448_02400	6	25	6	35	0.000000	NE
cds_SP5448_02405	11	26	9	70	0.001000	NE
cds_SP5448_02410	100	316	13	218	0.001000	NE
cds_SP5448_02415	26	78	7	68	0.000000	NE
cds_SP5448_02420	50	148	13	137	0.001000	NE
cds_SP5448_02425	33	80	5	106	0.000000	NE
cds_SP5448_02430	24	59	6	121	0.000000	NE
cds_SP5448_02435	45	131	11	179	0.001000	NE
cds_SP5448_02445	16	40	5	54	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	1	12	8	112	0.016000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	34	97	9	129	0.000000	NE
cds_SP5448_02470	44	118	13	104	0.001000	NE
cds_SP5448_02475	4	9	4	118	0.009000	NE
cds_SP5448_02480	2	50	48	491	0.998000	E
cds_SP5448_02485	1	65	33	579	0.979000	U
cds_SP5448_02490	0	17	17	291	0.982000	U
cds_SP5448_02495	2	26	20	171	0.001000	NE
cds_SP5448_02500	6	161	42	752	0.992000	U
cds_SP5448_02505	2	19	14	252	0.034000	NE
cds_SP5448_02515	39	84	7	74	0.000000	NE
cds_SP5448_02520	11	33	6	51	0.000000	NE
cds_SP5448_02525	26	134	23	427	0.254000	U
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	17	59	9	127	0.000000	NE
cds_SP5448_02540	12	38	6	87	0.000000	NE
cds_SP5448_02545	5	13	3	42	0.000000	NE
cds_SP5448_02550	24	71	8	244	0.000000	NE
cds_SP5448_02555	5	26	10	109	0.001000	NE
cds_SP5448_02560	11	30	5	78	0.000000	NE
cds_SP5448_02565	4	14	4	71	0.000000	NE
cds_SP5448_02570	26	69	5	42	0.000000	NE
cds_SP5448_02580	7	37	10	147	0.001000	NE
cds_SP5448_02585	14	48	7	135	0.000000	NE
cds_SP5448_02590	9	45	10	140	0.001000	NE
cds_SP5448_02595	15	52	9	132	0.001000	NE
cds_SP5448_02600	16	51	6	64	0.000000	NE
cds_SP5448_02605	53	124	10	101	0.000000	NE
cds_SP5448_02610	24	65	8	171	0.000000	NE
cds_SP5448_02615	16	57	8	98	0.000000	NE
cds_SP5448_02620	17	49	8	131	0.000000	NE
cds_SP5448_02625	1	45	44	895	1.000000	E
cds_SP5448_02630	4	93	56	1136	1.000000	E
