# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0869-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.999 0.018
#MH Acceptance-Rate:	27.17%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.895115
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00705	6	115	51	699	0.370000	U
cds_SP5448_00710	21	203	32	338	0.042000	U
cds_SP5448_00715	3	56	40	385	0.564000	U
cds_SP5448_00720	6	85	34	372	0.174000	U
cds_SP5448_00725	4	66	34	335	0.303000	U
cds_SP5448_00730	2	63	38	358	0.404000	U
cds_SP5448_00735	13	84	21	402	0.116000	U
cds_SP5448_00740	0	10	10	163	0.937000	U
cds_SP5448_00745	3	20	8	138	0.001000	NE
cds_SP5448_00750	6	63	14	177	0.001000	NE
cds_SP5448_00755	2	65	50	522	0.625000	U
cds_SP5448_00760	7	97	32	446	0.134000	U
cds_SP5448_00765	7	68	23	387	0.187000	U
cds_SP5448_00770	6	77	37	600	0.279000	U
cds_SP5448_00775	3	41	27	487	0.421000	U
cds_SP5448_00780	6	48	13	149	0.001000	NE
cds_SP5448_00785	11	59	13	130	0.001000	NE
cds_SP5448_00790	4	22	9	139	0.001000	NE
cds_SP5448_00795	5	76	29	357	0.177000	U
cds_SP5448_00800	2	27	20	257	0.092000	U
cds_SP5448_00805	17	168	27	502	0.069000	U
cds_SP5448_00810	3	37	14	164	0.001000	NE
cds_SP5448_00815	2	38	26	358	0.397000	U
cds_SP5448_00820	11	75	23	308	0.093000	U
cds_SP5448_00825	4	26	11	131	0.001000	NE
cds_SP5448_00830	8	92	25	468	0.090000	U
cds_SP5448_00835	15	95	15	173	0.001000	NE
cds_SP5448_00840	2	42	19	240	0.002000	NE
cds_SP5448_00845	10	75	22	310	0.087000	U
cds_SP5448_00850	7	62	20	324	0.162000	U
cds_SP5448_00855	8	71	30	673	0.277000	U
cds_SP5448_00860	4	57	19	390	0.154000	U
cds_SP5448_00865	0	23	23	535	0.601000	U
cds_SP5448_00870	15	97	19	263	0.003000	NE
cds_SP5448_00875	2	54	37	325	0.559000	U
cds_SP5448_00880	15	126	23	301	0.036000	U
cds_SP5448_00885	3	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.950000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	6	78	25	405	0.152000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	8	71	18	273	0.010000	NE
cds_SP5448_00920	4	17	6	64	0.000000	NE
cds_SP5448_00925	4	33	16	243	0.003000	NE
cds_SP5448_00930	1	28	19	511	0.429000	U
cds_SP5448_00935	7	40	8	147	0.000000	NE
cds_SP5448_00940	2	32	25	583	0.528000	U
cds_SP5448_00945	16	127	27	355	0.056000	U
cds_SP5448_00950	8	74	31	397	0.159000	U
cds_SP5448_00955	3	63	39	708	0.420000	U
cds_SP5448_00960	7	106	77	1298	0.946000	U
cds_SP5448_00965	2	160	83	1354	0.920000	U
cds_SP5448_00970	0	24	24	424	0.698000	U
cds_SP5448_00975	3	34	17	205	0.001000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	11	128	43	454	0.175000	U
cds_SP5448_00990	7	48	15	233	0.002000	NE
cds_SP5448_00995	2	8	3	93	-1.000000	S
cds_SP5448_01000	4	16	5	76	0.001000	NE
cds_SP5448_01005	9	49	15	149	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.040000	U
cds_SP5448_01015	12	76	17	239	0.001000	NE
cds_SP5448_01020	6	53	16	174	0.001000	NE
cds_SP5448_01025	4	58	34	498	0.363000	U
cds_SP5448_01030	8	39	9	111	0.001000	NE
cds_SP5448_01035	5	74	30	416	0.224000	U
cds_SP5448_01045	5	60	18	258	0.004000	NE
cds_SP5448_01050	1	18	12	206	0.014000	NE
cds_SP5448_01055	1	40	24	355	0.383000	U
cds_SP5448_01060	6	45	17	280	0.020000	U
cds_SP5448_01065	0	27	27	509	0.663000	U
cds_SP5448_01070	19	86	16	243	0.001000	NE
cds_SP5448_01075	9	80	30	231	0.001000	NE
cds_SP5448_01085	0	75	75	1341	0.974000	U
cds_SP5448_01090	15	128	17	219	0.001000	NE
cds_SP5448_01095	8	46	10	126	0.001000	NE
cds_SP5448_01100	5	32	12	157	0.001000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	7	57	19	266	0.009000	NE
cds_SP5448_01120	0	58	58	879	0.848000	U
cds_SP5448_01125	0	70	70	1000	0.908000	U
cds_SP5448_01130	2	35	15	172	0.001000	NE
cds_SP5448_01135	5	115	53	908	0.535000	U
cds_SP5448_01140	8	105	30	540	0.085000	U
cds_SP5448_01145	5	40	9	176	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.002000	NE
cds_SP5448_01155	7	75	19	356	0.106000	U
cds_SP5448_01160	0	27	27	491	0.653000	U
cds_SP5448_01165	6	50	17	221	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.989000	U
cds_SP5448_01175	20	122	35	372	0.102000	U
cds_SP5448_01180	20	131	28	291	0.034000	U
cds_SP5448_01185	12	61	13	141	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.845000	U
cds_SP5448_01195	0	47	47	781	0.771000	U
cds_SP5448_01200	1	48	28	609	0.367000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	3	41	15	305	0.152000	U
cds_SP5448_01215	5	67	27	651	0.233000	U
cds_SP5448_01220	9	61	11	131	0.001000	NE
cds_SP5448_01225	3	50	32	581	0.412000	U
cds_SP5448_01230	6	54	26	304	0.186000	U
cds_SP5448_01235	7	68	12	152	0.001000	NE
cds_SP5448_01240	6	65	37	383	0.278000	U
cds_SP5448_01245	7	53	14	171	0.001000	NE
cds_SP5448_01250	4	44	17	186	0.001000	NE
cds_SP5448_01255	3	35	19	241	0.003000	NE
cds_SP5448_01260	1	38	21	488	0.268000	U
cds_SP5448_01270	0	56	56	864	0.843000	U
cds_SP5448_01275	0	35	35	652	0.696000	U
cds_SP5448_01280	1	44	27	388	0.428000	U
cds_SP5448_01285	2	75	40	647	0.346000	U
cds_SP5448_01290	7	71	27	340	0.187000	U
cds_SP5448_01295	3	56	23	237	0.001000	NE
cds_SP5448_01300	14	205	34	492	0.050000	U
cds_SP5448_01305	0	28	28	411	0.743000	U
cds_SP5448_01310	0	30	30	465	0.720000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.910000	U
cds_SP5448_01330	0	30	30	735	0.665000	U
cds_SP5448_01335	0	105	105	1521	0.992000	U
cds_SP5448_01340	15	131	18	234	0.001000	NE
cds_SP5448_01345	8	65	14	185	0.001000	NE
cds_SP5448_01350	1	46	32	544	0.432000	U
cds_SP5448_01355	0	92	92	1153	0.921000	U
cds_SP5448_01365	3	49	27	431	0.323000	U
cds_SP5448_01370	1	76	73	1215	0.973000	U
cds_SP5448_01375	0	62	62	1222	0.958000	U
cds_SP5448_01380	0	23	23	457	0.663000	U
cds_SP5448_01385	0	87	87	1408	0.994000	U
cds_SP5448_01390	11	100	32	375	0.122000	U
cds_SP5448_01395	16	111	13	174	0.001000	NE
cds_SP5448_01400	13	110	18	240	0.002000	NE
cds_SP5448_01405	8	133	50	676	0.312000	U
cds_SP5448_01410	6	76	24	300	0.098000	U
cds_SP5448_01415	1	60	34	601	0.363000	U
cds_SP5448_01420	6	54	15	311	0.141000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	22	91	15	254	0.003000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	14	186	37	581	0.083000	U
cds_SP5448_01450	2	11	5	32	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	5	44	15	169	0.001000	NE
cds_SP5448_01470	3	55	36	463	0.409000	U
cds_SP5448_01475	1	76	45	451	0.451000	U
cds_SP5448_01480	1	31	18	316	0.433000	U
cds_SP5448_01485	8	41	13	148	0.001000	NE
cds_SP5448_01490	1	69	50	547	0.551000	U
cds_SP5448_01495	4	59	23	584	0.191000	U
cds_SP5448_01500	3	30	21	357	0.400000	U
cds_SP5448_01505	12	91	26	366	0.084000	U
cds_SP5448_01510	6	61	27	266	0.009000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.810000	U
cds_SP5448_01525	0	16	16	186	0.916000	U
cds_SP5448_01530	11	77	20	280	0.014000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.996000	U
cds_SP5448_01550	3	50	18	393	0.199000	U
cds_SP5448_01555	10	70	17	259	0.004000	NE
cds_SP5448_01560	0	57	57	1194	0.958000	U
cds_SP5448_01565	7	58	19	207	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.840000	U
cds_SP5448_01575	1	96	78	1116	0.906000	U
cds_SP5448_01580	0	116	116	1674	0.997000	U
cds_SP5448_01585	0	19	19	224	0.942000	U
cds_SP5448_01590	0	52	52	681	0.782000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.874000	U
cds_SP5448_01605	1	13	6	159	0.003000	NE
cds_SP5448_01610	9	66	11	132	0.001000	NE
cds_SP5448_01615	4	53	22	296	0.096000	U
cds_SP5448_01620	15	103	24	239	0.001000	NE
cds_SP5448_01625	3	48	28	455	0.407000	U
cds_SP5448_01630	6	60	17	185	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.607000	U
cds_SP5448_01640	9	45	12	179	0.001000	NE
cds_SP5448_01645	2	44	24	460	0.311000	U
cds_SP5448_01650	1	13	8	239	0.038000	U
cds_SP5448_01655	5	32	12	157	0.001000	NE
cds_SP5448_01660	0	18	18	205	0.946000	U
cds_SP5448_01665	13	158	43	614	0.124000	U
cds_SP5448_01670	8	57	20	213	0.001000	NE
cds_SP5448_01675	7	94	42	586	0.286000	U
cds_SP5448_01680	0	60	60	824	0.844000	U
cds_SP5448_01685	2	69	35	439	0.306000	U
cds_SP5448_01690	1	59	39	468	0.436000	U
cds_SP5448_01695	6	72	26	356	0.180000	U
cds_SP5448_01700	6	142	78	1245	0.893000	U
cds_SP5448_01705	5	61	26	462	0.185000	U
cds_SP5448_01710	3	43	15	143	0.001000	NE
cds_SP5448_01715	19	147	17	226	0.001000	NE
cds_SP5448_01720	0	44	44	594	0.723000	U
cds_SP5448_01725	0	74	74	903	0.878000	U
cds_SP5448_01730	1	22	16	211	0.005000	NE
cds_SP5448_01735	0	51	51	544	0.785000	U
cds_SP5448_01740	9	181	55	596	0.180000	U
cds_SP5448_01745	6	54	20	214	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.920000	U
cds_SP5448_01755	6	51	21	262	0.008000	NE
cds_SP5448_01760	8	84	30	454	0.179000	U
cds_SP5448_01765	5	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.948000	U
cds_SP5448_01775	0	31	31	486	0.692000	U
cds_SP5448_01780	0	16	16	207	0.939000	U
cds_SP5448_01785	4	39	11	204	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.871000	U
cds_SP5448_01795	16	164	26	530	0.045000	U
cds_SP5448_01800	4	65	22	372	0.149000	U
cds_SP5448_01805	4	26	13	186	0.001000	NE
cds_SP5448_01810	0	31	31	543	0.646000	U
cds_SP5448_01815	0	25	25	377	0.805000	U
cds_SP5448_01820	0	34	34	397	0.807000	U
cds_SP5448_01825	3	68	41	543	0.405000	U
cds_SP5448_01830	6	86	31	462	0.133000	U
cds_SP5448_01835	15	111	16	223	0.001000	NE
cds_SP5448_01845	29	222	31	504	0.035000	U
cds_SP5448_01850	1	44	27	459	0.282000	U
cds_SP5448_01855	1	58	46	712	0.623000	U
cds_SP5448_01860	9	45	10	126	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.880000	U
cds_SP5448_01885	0	84	84	1057	0.918000	U
cds_SP5448_01890	10	111	26	360	0.093000	U
cds_SP5448_01895	20	277	67	751	0.146000	U
cds_SP5448_01900	11	72	22	281	0.026000	U
cds_SP5448_01905	3	53	15	322	0.150000	U
cds_SP5448_01910	8	78	18	236	0.001000	NE
cds_SP5448_01915	3	48	22	348	0.246000	U
cds_SP5448_01920	16	133	18	223	0.001000	NE
cds_SP5448_01925	12	134	18	174	0.001000	NE
cds_SP5448_01930	11	51	8	81	0.000000	NE
cds_SP5448_01935	4	56	25	294	0.128000	U
cds_SP5448_01940	10	102	32	450	0.114000	U
cds_SP5448_01945	5	153	69	1018	0.650000	U
cds_SP5448_01950	8	69	18	297	0.076000	U
cds_SP5448_01955	8	83	14	114	0.001000	NE
cds_SP5448_01960	8	81	21	290	0.043000	U
cds_SP5448_01965	10	98	41	585	0.222000	U
cds_SP5448_01970	0	50	50	453	0.813000	U
cds_SP5448_01975	1	81	72	1013	0.883000	U
cds_SP5448_01980	0	62	62	777	0.814000	U
cds_SP5448_01985	6	50	11	113	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.003000	NE
cds_SP5448_01995	0	12	12	262	0.936000	U
cds_SP5448_02000	0	76	76	1458	0.990000	U
cds_SP5448_02005	0	62	62	1425	0.991000	U
cds_SP5448_02010	3	20	10	92	0.001000	NE
cds_SP5448_02015	2	18	8	122	0.002000	NE
cds_SP5448_02020	9	48	20	267	0.015000	NE
cds_SP5448_02025	2	55	35	489	0.450000	U
cds_SP5448_02030	1	55	50	490	0.731000	U
cds_SP5448_02035	0	81	81	1032	0.912000	U
cds_SP5448_02040	0	32	32	565	0.670000	U
cds_SP5448_02045	2	94	88	1706	0.999000	U
cds_SP5448_02050	0	63	63	1128	0.944000	U
cds_SP5448_02055	0	49	49	783	0.771000	U
cds_SP5448_02060	0	32	32	428	0.755000	U
cds_SP5448_02065	0	72	72	963	0.885000	U
cds_SP5448_02070	0	14	14	217	0.950000	U
cds_SP5448_02075	1	67	55	752	0.709000	U
cds_SP5448_02080	0	72	72	919	0.879000	U
cds_SP5448_02085	0	48	48	714	0.773000	U
cds_SP5448_02090	0	70	70	1224	0.966000	U
cds_SP5448_02095	0	22	22	445	0.668000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	0	74	74	1359	0.986000	U
cds_SP5448_02110	0	45	45	836	0.788000	U
cds_SP5448_02115	1	48	28	440	0.314000	U
cds_SP5448_02120	0	72	72	1278	0.978000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.823000	U
cds_SP5448_02135	1	44	38	645	0.562000	U
cds_SP5448_02140	2	48	20	321	0.156000	U
cds_SP5448_02145	5	48	13	200	0.001000	NE
cds_SP5448_02150	8	120	28	350	0.083000	U
cds_SP5448_02155	0	43	43	452	0.795000	U
cds_SP5448_02160	10	48	21	209	0.001000	NE
cds_SP5448_02165	16	100	27	267	0.002000	NE
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.009000	NE
cds_SP5448_02185	8	99	23	206	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.842000	U
cds_SP5448_02195	7	45	17	239	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	9	72	20	339	0.111000	U
cds_SP5448_02210	6	50	24	310	0.277000	U
cds_SP5448_02215	5	34	13	109	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.880000	U
cds_SP5448_02230	1	31	17	252	0.014000	NE
cds_SP5448_02235	0	12	12	187	0.934000	U
cds_SP5448_02240	0	18	18	265	0.950000	U
cds_SP5448_02250	0	13	13	179	0.946000	U
cds_SP5448_02255	1	23	20	317	0.741000	U
cds_SP5448_02265	0	18	18	178	0.941000	U
cds_SP5448_02270	0	13	13	289	0.949000	U
cds_SP5448_02275	1	77	70	1059	0.910000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.521000	U
cds_SP5448_02290	7	130	33	456	0.087000	U
cds_SP5448_02295	7	177	59	756	0.238000	U
cds_SP5448_02300	1	12	7	170	0.025000	U
cds_SP5448_02305	5	93	32	437	0.136000	U
cds_SP5448_02315	2	25	11	90	0.001000	NE
cds_SP5448_02320	8	70	21	231	0.002000	NE
cds_SP5448_02325	0	17	17	164	0.957000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	10	108	37	488	0.185000	U
cds_SP5448_02345	19	131	20	213	0.001000	NE
cds_SP5448_02350	15	119	24	267	0.006000	NE
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	5	17	5	167	0.000000	NE
cds_SP5448_02365	1	30	20	225	0.002000	NE
cds_SP5448_02370	4	61	18	303	0.093000	U
cds_SP5448_02375	2	31	19	224	0.002000	NE
cds_SP5448_02380	3	25	15	182	0.004000	NE
cds_SP5448_02385	4	30	11	114	0.001000	NE
cds_SP5448_02390	0	36	36	353	0.880000	U
cds_SP5448_02395	2	45	25	303	0.206000	U
cds_SP5448_02400	1	25	19	333	0.570000	U
cds_SP5448_02405	5	26	12	102	0.001000	NE
cds_SP5448_02410	34	316	23	389	0.047000	U
cds_SP5448_02415	8	78	17	170	0.001000	NE
cds_SP5448_02420	15	148	24	268	0.004000	NE
cds_SP5448_02425	10	80	19	309	0.114000	U
cds_SP5448_02430	13	59	15	237	0.002000	NE
cds_SP5448_02435	14	131	18	205	0.001000	NE
cds_SP5448_02445	9	40	7	61	0.000000	NE
cds_SP5448_02450	1	17	10	189	0.009000	NE
cds_SP5448_02455	0	12	12	171	0.957000	U
cds_SP5448_02460	3	11	3	16	-1.000000	S
cds_SP5448_02465	12	97	28	375	0.124000	U
cds_SP5448_02470	11	118	40	362	0.152000	U
cds_SP5448_02475	1	9	7	159	0.749000	U
cds_SP5448_02480	0	50	50	516	0.793000	U
cds_SP5448_02485	0	65	65	1141	0.943000	U
cds_SP5448_02490	0	17	17	291	0.942000	U
cds_SP5448_02495	1	26	25	285	0.920000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.834000	U
cds_SP5448_02515	17	84	25	321	0.128000	U
cds_SP5448_02520	4	33	17	208	0.001000	NE
cds_SP5448_02525	6	134	47	830	0.286000	U
cds_SP5448_02530	1	12	10	179	0.812000	U
cds_SP5448_02535	5	59	22	231	0.001000	NE
cds_SP5448_02540	3	38	13	108	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.001000	NE
cds_SP5448_02550	10	71	23	344	0.081000	U
cds_SP5448_02555	3	26	14	147	0.001000	NE
cds_SP5448_02560	2	30	18	280	0.083000	U
cds_SP5448_02565	0	14	14	249	0.943000	U
cds_SP5448_02570	12	69	14	215	0.001000	NE
cds_SP5448_02580	2	37	19	259	0.006000	NE
cds_SP5448_02585	5	48	19	315	0.192000	U
cds_SP5448_02590	1	45	33	391	0.522000	U
cds_SP5448_02595	2	52	20	309	0.136000	U
cds_SP5448_02600	5	51	28	353	0.277000	U
cds_SP5448_02605	24	124	13	145	0.001000	NE
cds_SP5448_02610	7	65	25	572	0.231000	U
cds_SP5448_02615	6	57	16	187	0.001000	NE
cds_SP5448_02620	6	49	17	170	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.825000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	0	10	10	249	0.950000	U
cds_SP5448_02640	1	34	23	345	0.543000	U
cds_SP5448_02645	8	83	32	540	0.190000	U
cds_SP5448_02650	6	99	30	507	0.104000	U
cds_SP5448_02655	4	42	18	380	0.269000	U
cds_SP5448_02660	12	88	22	326	0.082000	U
