# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0898-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.997 0.038
#MH Acceptance-Rate:	35.73%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.756060
#Orf	k	n	r	s	zbar	Call
cds_SP5448_01225	15	50	9	187	0.001000	NE
cds_SP5448_01230	16	54	12	115	0.001000	NE
cds_SP5448_01235	19	68	10	155	0.001000	NE
cds_SP5448_01240	22	65	6	69	0.000000	NE
cds_SP5448_01245	17	53	9	102	0.000000	NE
cds_SP5448_01250	9	44	8	68	0.000000	NE
cds_SP5448_01255	9	35	12	194	0.001000	NE
cds_SP5448_01260	6	38	14	305	0.101000	U
cds_SP5448_01270	5	56	26	401	0.633000	U
cds_SP5448_01275	1	35	26	552	0.939000	U
cds_SP5448_01280	2	44	23	322	0.606000	U
cds_SP5448_01285	11	75	15	176	0.001000	NE
cds_SP5448_01290	26	71	9	108	0.000000	NE
cds_SP5448_01295	7	56	15	195	0.001000	NE
cds_SP5448_01300	43	205	14	172	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.844000	U
cds_SP5448_01310	2	30	28	434	0.968000	U
cds_SP5448_01315	4	89	44	1166	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	1	30	22	506	0.828000	U
cds_SP5448_01335	3	105	70	987	0.999000	E
cds_SP5448_01340	45	131	8	119	0.000000	NE
cds_SP5448_01345	21	65	7	98	0.000000	NE
cds_SP5448_01350	4	46	21	382	0.517000	U
cds_SP5448_01355	5	92	43	549	0.942000	U
cds_SP5448_01365	4	49	23	344	0.509000	U
cds_SP5448_01370	3	76	47	669	0.993000	U
cds_SP5448_01375	3	62	36	790	0.996000	U
cds_SP5448_01380	0	23	23	457	0.923000	U
cds_SP5448_01385	3	87	27	360	0.353000	U
cds_SP5448_01390	37	100	8	69	0.000000	NE
cds_SP5448_01395	45	111	8	79	0.000000	NE
cds_SP5448_01400	33	110	13	200	0.001000	NE
cds_SP5448_01405	32	133	15	221	0.001000	NE
cds_SP5448_01410	22	76	11	186	0.001000	NE
cds_SP5448_01415	15	60	8	107	0.000000	NE
cds_SP5448_01420	11	54	11	177	0.001000	NE
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	44	91	11	202	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	40	186	19	287	0.006000	NE
cds_SP5448_01450	5	11	3	15	-1.000000	S
cds_SP5448_01455	2	7	5	54	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	17	44	10	109	0.001000	NE
cds_SP5448_01470	14	55	10	140	0.001000	NE
cds_SP5448_01475	4	76	30	264	0.049000	U
cds_SP5448_01480	7	31	10	94	0.001000	NE
cds_SP5448_01485	14	41	6	74	0.000000	NE
cds_SP5448_01490	18	69	12	129	0.001000	NE
cds_SP5448_01495	8	59	13	322	0.062000	U
cds_SP5448_01500	8	30	7	110	0.000000	NE
cds_SP5448_01505	31	91	10	236	0.001000	NE
cds_SP5448_01510	15	61	8	39	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	0	48	48	830	1.000000	E
cds_SP5448_01525	4	16	9	84	0.001000	NE
cds_SP5448_01530	39	77	5	48	0.000000	NE
cds_SP5448_01540	0	24	24	358	0.943000	U
cds_SP5448_01545	4	85	31	552	0.748000	U
cds_SP5448_01550	16	50	5	71	0.000000	NE
cds_SP5448_01555	20	70	11	197	0.001000	NE
cds_SP5448_01560	2	57	34	677	0.971000	U
cds_SP5448_01565	16	58	13	143	0.001000	NE
cds_SP5448_01570	3	24	17	249	0.029000	NE
cds_SP5448_01575	3	96	46	713	0.993000	U
cds_SP5448_01580	3	116	47	674	0.971000	U
cds_SP5448_01585	1	19	15	171	0.073000	U
cds_SP5448_01590	2	52	47	646	0.994000	U
cds_SP5448_01595	6	39	15	142	0.001000	NE
cds_SP5448_01600	3	70	40	646	0.980000	U
cds_SP5448_01605	4	13	5	63	0.000000	NE
cds_SP5448_01610	25	66	6	67	0.000000	NE
cds_SP5448_01615	17	53	9	101	0.000000	NE
cds_SP5448_01620	31	103	13	140	0.001000	NE
cds_SP5448_01625	6	48	19	335	0.408000	U
cds_SP5448_01630	16	60	14	164	0.001000	NE
cds_SP5448_01635	3	25	15	327	0.483000	U
cds_SP5448_01640	18	45	9	101	0.001000	NE
cds_SP5448_01645	10	44	12	236	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	7	32	19	193	0.001000	NE
cds_SP5448_01660	3	18	13	122	0.005000	NE
cds_SP5448_01665	35	158	20	310	0.038000	U
cds_SP5448_01670	14	57	12	150	0.001000	NE
cds_SP5448_01675	21	94	21	343	0.182000	U
cds_SP5448_01680	5	60	19	238	0.001000	NE
cds_SP5448_01685	7	69	29	414	0.719000	U
cds_SP5448_01690	6	59	14	213	0.001000	NE
cds_SP5448_01695	19	72	11	114	0.001000	NE
cds_SP5448_01700	18	142	29	519	0.420000	U
cds_SP5448_01705	14	61	13	208	0.001000	NE
cds_SP5448_01710	8	43	10	114	0.001000	NE
cds_SP5448_01715	46	147	10	112	0.000000	NE
cds_SP5448_01720	3	44	23	236	0.003000	NE
cds_SP5448_01725	2	74	53	693	0.999000	E
cds_SP5448_01730	4	22	8	135	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.994000	U
cds_SP5448_01740	37	181	20	203	0.001000	NE
cds_SP5448_01745	14	54	10	95	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.972000	U
cds_SP5448_01755	15	51	8	135	0.000000	NE
cds_SP5448_01760	27	84	8	108	0.000000	NE
cds_SP5448_01765	7	24	5	40	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.957000	U
cds_SP5448_01775	2	31	18	236	0.003000	NE
cds_SP5448_01780	0	16	16	207	0.951000	U
cds_SP5448_01785	13	39	5	89	0.000000	NE
cds_SP5448_01790	5	59	33	645	0.968000	U
cds_SP5448_01795	44	164	15	321	0.016000	NE
cds_SP5448_01800	18	65	11	166	0.001000	NE
cds_SP5448_01805	3	26	11	155	0.001000	NE
cds_SP5448_01810	1	31	22	423	0.800000	U
cds_SP5448_01815	1	25	24	310	0.909000	U
cds_SP5448_01820	1	34	28	342	0.935000	U
cds_SP5448_01825	11	68	21	318	0.232000	U
cds_SP5448_01830	17	86	14	181	0.001000	NE
cds_SP5448_01835	33	111	16	223	0.001000	NE
cds_SP5448_01845	80	222	12	190	0.001000	NE
cds_SP5448_01850	12	44	7	100	0.000000	NE
cds_SP5448_01855	4	58	19	261	0.005000	NE
cds_SP5448_01860	21	45	5	48	0.000000	NE
cds_SP5448_01865	15	31	8	109	0.000000	NE
cds_SP5448_01875	6	157	34	598	0.730000	U
cds_SP5448_01880	0	27	27	330	0.985000	U
cds_SP5448_01885	4	84	30	361	0.534000	U
cds_SP5448_01890	33	111	10	122	0.000000	NE
cds_SP5448_01895	86	277	15	230	0.001000	NE
cds_SP5448_01900	24	72	13	125	0.001000	NE
cds_SP5448_01905	8	53	14	287	0.034000	NE
cds_SP5448_01910	23	78	10	131	0.001000	NE
cds_SP5448_01915	12	48	11	192	0.001000	NE
cds_SP5448_01920	40	133	10	145	0.000000	NE
cds_SP5448_01925	39	134	12	183	0.001000	NE
cds_SP5448_01930	18	51	8	81	0.000000	NE
cds_SP5448_01935	16	56	6	70	0.000000	NE
cds_SP5448_01940	29	102	11	149	0.001000	NE
cds_SP5448_01945	20	153	18	239	0.001000	NE
cds_SP5448_01950	23	69	8	86	0.000000	NE
cds_SP5448_01955	28	83	7	78	0.000000	NE
cds_SP5448_01960	22	81	20	286	0.038000	U
cds_SP5448_01965	30	98	11	199	0.001000	NE
cds_SP5448_01970	6	50	20	131	0.001000	NE
cds_SP5448_01975	1	81	72	1013	1.000000	E
cds_SP5448_01980	0	62	62	777	0.998000	E
cds_SP5448_01985	18	50	8	62	0.000000	NE
cds_SP5448_01990	2	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.947000	U
cds_SP5448_02000	3	76	36	719	0.980000	U
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	8	20	3	23	0.000000	NE
cds_SP5448_02015	5	18	6	61	0.000000	NE
cds_SP5448_02020	16	48	7	50	0.000000	NE
cds_SP5448_02025	13	55	10	119	0.001000	NE
cds_SP5448_02030	4	55	24	252	0.014000	NE
cds_SP5448_02035	1	81	41	532	0.949000	U
cds_SP5448_02040	4	32	21	454	0.810000	U
cds_SP5448_02045	5	94	34	614	0.881000	U
cds_SP5448_02050	4	63	55	914	1.000000	E
cds_SP5448_02055	3	49	32	467	0.898000	U
cds_SP5448_02060	1	32	20	273	0.134000	U
cds_SP5448_02065	2	72	39	497	0.938000	U
cds_SP5448_02070	0	14	14	217	0.946000	U
cds_SP5448_02075	5	67	26	398	0.555000	U
cds_SP5448_02080	2	72	28	314	0.472000	U
cds_SP5448_02085	1	48	36	503	0.962000	U
cds_SP5448_02090	4	70	20	338	0.189000	U
cds_SP5448_02095	1	22	19	386	0.831000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	2	74	63	1179	1.000000	E
cds_SP5448_02110	5	45	19	427	0.479000	U
cds_SP5448_02115	1	48	28	440	0.826000	U
cds_SP5448_02120	5	72	42	749	0.991000	U
cds_SP5448_02125	2	23	10	126	0.001000	NE
cds_SP5448_02130	3	54	22	353	0.377000	U
cds_SP5448_02135	3	44	20	218	0.002000	NE
cds_SP5448_02140	7	48	12	305	0.059000	U
cds_SP5448_02145	16	48	7	113	0.000000	NE
cds_SP5448_02150	34	120	15	175	0.001000	NE
cds_SP5448_02155	1	43	41	387	0.984000	U
cds_SP5448_02160	17	48	6	37	0.000000	NE
cds_SP5448_02165	25	100	12	174	0.001000	NE
cds_SP5448_02170	9	29	5	70	0.000000	NE
cds_SP5448_02175	7	27	8	161	0.000000	NE
cds_SP5448_02180	12	46	9	101	0.001000	NE
cds_SP5448_02185	20	99	11	95	0.001000	NE
cds_SP5448_02190	4	60	14	201	0.001000	NE
cds_SP5448_02195	14	45	8	95	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	18	72	12	202	0.001000	NE
cds_SP5448_02210	11	50	11	124	0.001000	NE
cds_SP5448_02215	15	34	5	68	0.000000	NE
cds_SP5448_02220	2	24	10	132	0.001000	NE
cds_SP5448_02230	6	31	12	118	0.001000	NE
cds_SP5448_02235	4	12	6	66	0.000000	NE
cds_SP5448_02240	0	18	18	265	0.974000	U
cds_SP5448_02250	2	13	9	123	0.028000	NE
cds_SP5448_02255	4	23	6	77	0.000000	NE
cds_SP5448_02265	1	18	16	169	0.888000	U
cds_SP5448_02270	1	13	10	231	0.033000	NE
cds_SP5448_02275	9	77	19	256	0.002000	NE
cds_SP5448_02280	5	37	18	186	0.001000	NE
cds_SP5448_02285	5	39	12	174	0.001000	NE
cds_SP5448_02290	32	130	16	204	0.001000	NE
cds_SP5448_02295	24	177	31	378	0.221000	U
cds_SP5448_02300	3	12	4	103	0.000000	NE
cds_SP5448_02305	22	93	9	116	0.000000	NE
cds_SP5448_02315	6	25	6	43	0.000000	NE
cds_SP5448_02320	19	70	16	215	0.001000	NE
cds_SP5448_02325	3	17	7	78	0.000000	NE
cds_SP5448_02330	12	32	6	69	0.000000	NE
cds_SP5448_02335	8	31	12	140	0.001000	NE
cds_SP5448_02340	25	108	15	246	0.001000	NE
cds_SP5448_02345	49	131	9	90	0.000000	NE
cds_SP5448_02350	41	119	9	104	0.000000	NE
cds_SP5448_02355	8	19	4	25	0.000000	NE
cds_SP5448_02360	9	17	3	74	0.000000	NE
cds_SP5448_02365	6	30	15	184	0.001000	NE
cds_SP5448_02370	17	61	11	205	0.001000	NE
cds_SP5448_02375	5	31	9	98	0.001000	NE
cds_SP5448_02380	13	25	5	52	0.000000	NE
cds_SP5448_02385	10	30	7	93	0.000000	NE
cds_SP5448_02390	6	36	11	92	0.001000	NE
cds_SP5448_02395	8	45	18	269	0.030000	NE
cds_SP5448_02400	2	25	18	390	0.770000	U
cds_SP5448_02405	8	26	9	74	0.001000	NE
cds_SP5448_02410	81	316	21	369	0.017000	NE
cds_SP5448_02415	21	78	16	165	0.001000	NE
cds_SP5448_02420	33	148	17	159	0.001000	NE
cds_SP5448_02425	25	80	7	119	0.000000	NE
cds_SP5448_02430	24	59	10	162	0.001000	NE
cds_SP5448_02435	43	131	14	247	0.001000	NE
cds_SP5448_02445	20	40	5	54	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	4	12	3	31	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	27	97	18	265	0.003000	NE
cds_SP5448_02470	41	118	11	97	0.001000	NE
cds_SP5448_02475	3	9	4	118	0.021000	NE
cds_SP5448_02480	2	50	46	474	0.993000	U
cds_SP5448_02485	3	65	27	526	0.753000	U
cds_SP5448_02490	0	17	17	291	0.976000	U
cds_SP5448_02495	2	26	22	266	0.814000	U
cds_SP5448_02500	10	161	40	728	0.943000	U
cds_SP5448_02505	1	19	10	152	0.001000	NE
cds_SP5448_02515	30	84	9	134	0.000000	NE
cds_SP5448_02520	8	33	7	53	0.000000	NE
cds_SP5448_02525	29	134	19	307	0.036000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	13	59	14	237	0.001000	NE
cds_SP5448_02540	13	38	9	137	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.003000	NE
cds_SP5448_02550	24	71	11	182	0.001000	NE
cds_SP5448_02555	7	26	9	103	0.001000	NE
cds_SP5448_02560	12	30	5	78	0.000000	NE
cds_SP5448_02565	3	14	7	159	0.000000	NE
cds_SP5448_02570	23	69	7	111	0.000000	NE
cds_SP5448_02580	9	37	8	107	0.000000	NE
cds_SP5448_02585	13	48	11	201	0.001000	NE
cds_SP5448_02590	8	45	11	125	0.001000	NE
cds_SP5448_02595	15	52	9	139	0.001000	NE
cds_SP5448_02600	16	51	12	136	0.001000	NE
cds_SP5448_02605	49	124	10	101	0.000000	NE
cds_SP5448_02610	23	65	8	200	0.000000	NE
cds_SP5448_02615	16	57	7	86	0.000000	NE
cds_SP5448_02620	14	49	11	125	0.001000	NE
cds_SP5448_02625	2	45	18	329	0.264000	U
cds_SP5448_02630	5	93	30	517	0.591000	U
cds_SP5448_02635	1	10	9	232	0.605000	U
