# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0898-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.999 0.047
#MH Acceptance-Rate:	36.93%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.678557
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00625	9	23	6	76	0.000000	NE
cds_SP5448_00630	28	41	4	31	0.000000	NE
cds_SP5448_00635	21	28	4	43	0.000000	NE
cds_SP5448_00640	31	58	5	91	0.000000	NE
cds_SP5448_00645	16	77	13	132	0.001000	NE
cds_SP5448_00650	13	26	5	51	0.000000	NE
cds_SP5448_00655	26	50	4	44	0.000000	NE
cds_SP5448_00660	27	62	4	31	0.000000	NE
cds_SP5448_00670	11	22	4	73	0.000000	NE
cds_SP5448_00675	10	25	6	75	0.000000	NE
cds_SP5448_00680	14	28	3	66	0.000000	NE
cds_SP5448_00685	19	32	2	18	0.000000	NE
cds_SP5448_00690	17	37	6	104	0.000000	NE
cds_SP5448_00695	19	43	6	153	0.000000	NE
cds_SP5448_00700	11	49	9	138	0.001000	NE
cds_SP5448_00705	43	115	8	116	0.000000	NE
cds_SP5448_00710	89	203	9	120	0.000000	NE
cds_SP5448_00715	13	56	9	69	0.000000	NE
cds_SP5448_00720	41	85	6	66	0.000000	NE
cds_SP5448_00725	22	66	7	87	0.000000	NE
cds_SP5448_00730	26	63	7	119	0.000000	NE
cds_SP5448_00735	37	84	5	54	0.000000	NE
cds_SP5448_00740	3	10	4	52	0.000000	NE
cds_SP5448_00745	10	20	3	9	0.000000	NE
cds_SP5448_00750	29	63	3	37	0.000000	NE
cds_SP5448_00755	26	65	9	96	0.000000	NE
cds_SP5448_00760	44	97	5	91	0.000000	NE
cds_SP5448_00765	31	68	7	65	0.000000	NE
cds_SP5448_00770	28	77	8	122	0.000000	NE
cds_SP5448_00775	18	41	5	79	0.000000	NE
cds_SP5448_00780	18	48	4	63	0.000000	NE
cds_SP5448_00785	27	59	5	55	0.000000	NE
cds_SP5448_00790	12	22	3	20	0.000000	NE
cds_SP5448_00795	27	76	6	43	0.000000	NE
cds_SP5448_00800	9	27	6	101	0.000000	NE
cds_SP5448_00805	77	168	9	67	0.000000	NE
cds_SP5448_00810	13	37	7	65	0.000000	NE
cds_SP5448_00815	16	38	5	91	0.000000	NE
cds_SP5448_00820	40	75	4	46	0.000000	NE
cds_SP5448_00825	14	26	4	41	0.000000	NE
cds_SP5448_00830	37	92	8	175	0.000000	NE
cds_SP5448_00835	45	95	7	97	0.000000	NE
cds_SP5448_00840	17	42	6	104	0.000000	NE
cds_SP5448_00845	30	75	8	103	0.000000	NE
cds_SP5448_00850	30	62	10	152	0.001000	NE
cds_SP5448_00855	27	71	13	260	0.001000	NE
cds_SP5448_00860	19	57	6	81	0.000000	NE
cds_SP5448_00865	3	23	14	408	0.960000	U
cds_SP5448_00870	40	97	6	63	0.000000	NE
cds_SP5448_00875	9	54	17	130	0.001000	NE
cds_SP5448_00880	54	126	8	83	0.000000	NE
cds_SP5448_00885	19	35	4	37	0.000000	NE
cds_SP5448_00890	4	15	8	150	0.002000	NE
cds_SP5448_00900	2	11	5	40	-1.000000	S
cds_SP5448_00905	32	78	7	80	0.000000	NE
cds_SP5448_00910	11	115	26	412	0.332000	U
cds_SP5448_00915	26	71	7	209	0.000000	NE
cds_SP5448_00920	7	17	3	29	0.000000	NE
cds_SP5448_00925	13	33	4	56	0.000000	NE
cds_SP5448_00930	8	28	8	202	0.000000	NE
cds_SP5448_00935	18	40	8	147	0.000000	NE
cds_SP5448_00940	13	32	5	83	0.000000	NE
cds_SP5448_00945	57	127	9	184	0.000000	NE
cds_SP5448_00950	32	74	10	93	0.001000	NE
cds_SP5448_00955	20	63	9	129	0.000000	NE
cds_SP5448_00960	43	106	5	83	0.000000	NE
cds_SP5448_00965	27	160	17	305	0.035000	NE
cds_SP5448_00970	10	24	3	44	0.000000	NE
cds_SP5448_00975	10	34	7	83	0.000000	NE
cds_SP5448_00980	9	16	3	59	0.000000	NE
cds_SP5448_00985	64	128	6	72	0.000000	NE
cds_SP5448_00990	28	48	5	80	0.000000	NE
cds_SP5448_00995	5	8	3	93	-1.000000	S
cds_SP5448_01000	8	16	3	28	0.000000	NE
cds_SP5448_01005	29	49	2	57	0.000000	NE
cds_SP5448_01010	3	10	4	117	0.000000	NE
cds_SP5448_01015	22	76	8	171	0.000000	NE
cds_SP5448_01020	23	53	9	189	0.000000	NE
cds_SP5448_01025	25	58	8	131	0.000000	NE
cds_SP5448_01030	20	39	4	48	0.000000	NE
cds_SP5448_01035	27	74	7	67	0.000000	NE
cds_SP5448_01045	21	60	8	154	0.000000	NE
cds_SP5448_01050	6	18	6	148	0.000000	NE
cds_SP5448_01055	11	40	7	41	0.000000	NE
cds_SP5448_01060	17	45	7	110	0.000000	NE
cds_SP5448_01065	3	27	9	206	0.001000	NE
cds_SP5448_01070	46	86	6	102	0.000000	NE
cds_SP5448_01075	43	80	6	56	0.000000	NE
cds_SP5448_01085	11	75	26	459	0.859000	U
cds_SP5448_01090	64	128	6	46	0.000000	NE
cds_SP5448_01095	27	46	3	34	0.000000	NE
cds_SP5448_01100	19	32	3	28	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	22	57	7	80	0.000000	NE
cds_SP5448_01120	8	58	12	122	0.001000	NE
cds_SP5448_01125	5	70	20	275	0.015000	NE
cds_SP5448_01130	10	35	11	141	0.001000	NE
cds_SP5448_01135	42	115	9	242	0.000000	NE
cds_SP5448_01140	33	105	10	148	0.001000	NE
cds_SP5448_01145	13	40	7	115	0.000000	NE
cds_SP5448_01150	10	26	4	54	0.000000	NE
cds_SP5448_01155	28	75	7	95	0.000000	NE
cds_SP5448_01160	2	27	21	418	0.976000	U
cds_SP5448_01165	23	50	4	60	0.000000	NE
cds_SP5448_01170	9	80	22	468	0.908000	U
cds_SP5448_01175	66	122	5	75	0.000000	NE
cds_SP5448_01180	60	131	8	64	0.000000	NE
cds_SP5448_01185	35	61	5	51	0.000000	NE
cds_SP5448_01190	4	19	4	78	0.000000	NE
cds_SP5448_01195	15	47	8	174	0.000000	NE
cds_SP5448_01200	4	48	33	722	1.000000	E
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	14	41	5	74	0.000000	NE
cds_SP5448_01215	28	67	6	139	0.000000	NE
cds_SP5448_01220	34	61	5	78	0.000000	NE
cds_SP5448_01225	20	50	5	99	0.000000	NE
cds_SP5448_01230	21	54	9	71	0.000000	NE
cds_SP5448_01235	32	68	7	75	0.000000	NE
cds_SP5448_01240	34	65	6	69	0.000000	NE
cds_SP5448_01245	29	53	3	58	0.000000	NE
cds_SP5448_01250	13	44	7	41	0.000000	NE
cds_SP5448_01255	15	35	7	104	0.000000	NE
cds_SP5448_01260	6	38	14	305	0.306000	U
cds_SP5448_01270	11	56	14	172	0.001000	NE
cds_SP5448_01275	2	35	19	381	0.879000	U
cds_SP5448_01280	9	44	9	116	0.001000	NE
cds_SP5448_01285	21	75	10	145	0.001000	NE
cds_SP5448_01290	35	71	9	108	0.000000	NE
cds_SP5448_01295	10	56	9	147	0.000000	NE
cds_SP5448_01300	77	205	8	48	0.000000	NE
cds_SP5448_01305	5	28	9	137	0.001000	NE
cds_SP5448_01310	4	30	23	327	0.791000	U
cds_SP5448_01315	10	89	15	314	0.081000	U
cds_SP5448_01320	3	59	24	453	0.910000	U
cds_SP5448_01330	4	30	16	378	0.862000	U
cds_SP5448_01335	9	105	40	542	0.458000	U
cds_SP5448_01340	62	131	6	80	0.000000	NE
cds_SP5448_01345	25	65	7	98	0.000000	NE
cds_SP5448_01350	12	46	9	166	0.001000	NE
cds_SP5448_01355	13	92	24	275	0.012000	NE
cds_SP5448_01365	7	49	20	324	0.515000	U
cds_SP5448_01370	9	76	24	301	0.068000	U
cds_SP5448_01375	9	62	28	719	1.000000	E
cds_SP5448_01380	3	23	9	198	0.001000	NE
cds_SP5448_01385	8	87	12	182	0.001000	NE
cds_SP5448_01390	49	100	7	62	0.000000	NE
cds_SP5448_01395	58	111	8	79	0.000000	NE
cds_SP5448_01400	41	110	13	200	0.001000	NE
cds_SP5448_01405	48	133	11	133	0.001000	NE
cds_SP5448_01410	35	76	10	156	0.001000	NE
cds_SP5448_01415	23	60	4	68	0.000000	NE
cds_SP5448_01420	21	54	5	50	0.000000	NE
cds_SP5448_01425	3	6	3	49	-1.000000	S
cds_SP5448_01435	57	91	4	90	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	66	186	12	154	0.001000	NE
cds_SP5448_01450	8	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	3	7	2	17	-1.000000	S
cds_SP5448_01465	26	44	4	35	0.000000	NE
cds_SP5448_01470	25	55	8	113	0.000000	NE
cds_SP5448_01475	17	76	16	155	0.001000	NE
cds_SP5448_01480	8	31	8	126	0.000000	NE
cds_SP5448_01485	20	41	4	39	0.000000	NE
cds_SP5448_01490	28	69	6	46	0.000000	NE
cds_SP5448_01495	12	59	11	302	0.091000	U
cds_SP5448_01500	10	30	6	42	0.000000	NE
cds_SP5448_01505	42	91	6	41	0.000000	NE
cds_SP5448_01510	26	61	5	62	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	5	48	16	260	0.004000	NE
cds_SP5448_01525	5	16	8	81	0.001000	NE
cds_SP5448_01530	49	77	4	32	0.000000	NE
cds_SP5448_01540	6	24	9	144	0.001000	NE
cds_SP5448_01545	15	85	15	328	0.160000	U
cds_SP5448_01550	22	50	4	59	0.000000	NE
cds_SP5448_01555	30	70	8	72	0.000000	NE
cds_SP5448_01560	5	57	23	455	0.912000	U
cds_SP5448_01565	22	58	8	45	0.000000	NE
cds_SP5448_01570	4	24	16	245	0.016000	NE
cds_SP5448_01575	12	96	18	262	0.003000	NE
cds_SP5448_01580	7	116	47	674	0.774000	U
cds_SP5448_01585	2	19	12	153	0.006000	NE
cds_SP5448_01590	7	52	16	182	0.001000	NE
cds_SP5448_01595	17	39	5	35	0.000000	NE
cds_SP5448_01600	11	70	12	232	0.001000	NE
cds_SP5448_01605	6	13	4	58	0.000000	NE
cds_SP5448_01610	39	66	5	99	0.000000	NE
cds_SP5448_01615	21	53	8	95	0.000000	NE
cds_SP5448_01620	49	103	6	71	0.000000	NE
cds_SP5448_01625	12	48	12	206	0.001000	NE
cds_SP5448_01630	23	60	6	62	0.000000	NE
cds_SP5448_01635	4	25	15	327	0.814000	U
cds_SP5448_01640	22	45	7	75	0.000000	NE
cds_SP5448_01645	17	44	6	123	0.000000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	9	32	9	108	0.001000	NE
cds_SP5448_01660	5	18	7	66	0.000000	NE
cds_SP5448_01665	57	158	9	175	0.000000	NE
cds_SP5448_01670	24	57	9	122	0.000000	NE
cds_SP5448_01675	32	94	12	139	0.001000	NE
cds_SP5448_01680	10	60	11	123	0.001000	NE
cds_SP5448_01685	14	69	20	302	0.160000	U
cds_SP5448_01690	10	59	14	213	0.001000	NE
cds_SP5448_01695	27	72	7	77	0.000000	NE
cds_SP5448_01700	25	142	28	509	0.845000	U
cds_SP5448_01705	23	61	4	28	0.000000	NE
cds_SP5448_01710	14	43	7	64	0.000000	NE
cds_SP5448_01715	60	147	6	65	0.000000	NE
cds_SP5448_01720	8	44	13	147	0.001000	NE
cds_SP5448_01725	11	74	17	184	0.001000	NE
cds_SP5448_01730	7	22	5	73	0.000000	NE
cds_SP5448_01735	3	51	28	310	0.324000	U
cds_SP5448_01740	74	181	11	120	0.001000	NE
cds_SP5448_01745	16	54	10	95	0.001000	NE
cds_SP5448_01750	2	19	10	116	0.001000	NE
cds_SP5448_01755	23	51	6	45	0.000000	NE
cds_SP5448_01760	37	84	8	108	0.000000	NE
cds_SP5448_01765	11	24	3	31	0.000000	NE
cds_SP5448_01770	1	13	12	272	0.932000	U
cds_SP5448_01775	4	31	13	212	0.001000	NE
cds_SP5448_01780	2	16	11	173	0.189000	U
cds_SP5448_01785	23	39	5	89	0.000000	NE
cds_SP5448_01790	11	59	17	452	0.955000	U
cds_SP5448_01795	68	164	10	135	0.000000	NE
cds_SP5448_01800	28	65	7	81	0.000000	NE
cds_SP5448_01805	5	26	8	63	0.001000	NE
cds_SP5448_01810	5	31	9	226	0.001000	NE
cds_SP5448_01815	6	25	9	95	0.001000	NE
cds_SP5448_01820	5	34	9	106	0.001000	NE
cds_SP5448_01825	17	68	19	296	0.105000	U
cds_SP5448_01830	23	86	8	158	0.000000	NE
cds_SP5448_01835	50	111	7	88	0.000000	NE
cds_SP5448_01845	105	222	10	162	0.000000	NE
cds_SP5448_01850	16	44	7	100	0.000000	NE
cds_SP5448_01855	12	58	10	115	0.001000	NE
cds_SP5448_01860	27	45	5	48	0.000000	NE
cds_SP5448_01865	15	31	8	109	0.000000	NE
cds_SP5448_01875	24	157	15	295	0.017000	NE
cds_SP5448_01880	1	27	21	279	0.596000	U
cds_SP5448_01885	10	84	24	292	0.036000	NE
cds_SP5448_01890	51	111	7	92	0.000000	NE
cds_SP5448_01895	124	277	8	74	0.000000	NE
cds_SP5448_01900	36	72	6	54	0.000000	NE
cds_SP5448_01905	16	53	9	195	0.000000	NE
cds_SP5448_01910	33	78	6	89	0.000000	NE
cds_SP5448_01915	23	48	9	183	0.001000	NE
cds_SP5448_01920	63	133	8	131	0.000000	NE
cds_SP5448_01925	62	134	6	63	0.000000	NE
cds_SP5448_01930	23	51	5	42	0.000000	NE
cds_SP5448_01935	25	56	6	77	0.000000	NE
cds_SP5448_01940	44	102	6	64	0.000000	NE
cds_SP5448_01945	38	153	9	86	0.000000	NE
cds_SP5448_01950	28	69	8	173	0.000000	NE
cds_SP5448_01955	39	83	7	78	0.000000	NE
cds_SP5448_01960	35	81	14	199	0.001000	NE
cds_SP5448_01965	40	98	7	137	0.000000	NE
cds_SP5448_01970	14	50	13	85	0.001000	NE
cds_SP5448_01975	8	81	21	321	0.219000	U
cds_SP5448_01980	3	62	27	352	0.421000	U
cds_SP5448_01985	21	50	8	62	0.000000	NE
cds_SP5448_01990	2	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.971000	U
cds_SP5448_02000	7	76	31	671	1.000000	E
cds_SP5448_02005	6	62	21	526	0.996000	U
cds_SP5448_02010	10	20	3	20	0.000000	NE
cds_SP5448_02015	6	18	4	34	0.000000	NE
cds_SP5448_02020	22	48	4	52	0.000000	NE
cds_SP5448_02025	18	55	10	119	0.001000	NE
cds_SP5448_02030	14	55	11	82	0.001000	NE
cds_SP5448_02035	7	81	31	422	0.483000	U
cds_SP5448_02040	6	32	21	454	0.985000	U
cds_SP5448_02045	15	94	16	344	0.236000	U
cds_SP5448_02050	8	63	39	697	0.999000	U
cds_SP5448_02055	8	49	20	344	0.613000	U
cds_SP5448_02060	4	32	11	124	0.001000	NE
cds_SP5448_02065	6	72	20	247	0.001000	NE
cds_SP5448_02070	1	14	13	196	0.619000	U
cds_SP5448_02075	9	67	26	398	0.683000	U
cds_SP5448_02080	7	72	19	290	0.077000	U
cds_SP5448_02085	6	48	17	195	0.001000	NE
cds_SP5448_02090	8	70	20	338	0.334000	U
cds_SP5448_02095	1	22	19	386	0.973000	U
cds_SP5448_02100	2	20	7	172	0.000000	NE
cds_SP5448_02105	8	74	33	651	0.999000	U
cds_SP5448_02110	9	45	9	191	0.001000	NE
cds_SP5448_02115	4	48	17	304	0.297000	U
cds_SP5448_02120	10	72	30	540	0.976000	U
cds_SP5448_02125	6	23	5	94	0.000000	NE
cds_SP5448_02130	12	54	12	128	0.001000	NE
cds_SP5448_02135	10	44	8	149	0.000000	NE
cds_SP5448_02140	14	48	7	175	0.000000	NE
cds_SP5448_02145	21	48	4	59	0.000000	NE
cds_SP5448_02150	50	120	11	106	0.001000	NE
cds_SP5448_02155	5	43	18	173	0.001000	NE
cds_SP5448_02160	24	48	4	24	0.000000	NE
cds_SP5448_02165	39	100	8	123	0.000000	NE
cds_SP5448_02170	14	29	4	19	0.000000	NE
cds_SP5448_02175	8	27	8	161	0.000000	NE
cds_SP5448_02180	16	46	7	68	0.000000	NE
cds_SP5448_02185	39	99	7	64	0.000000	NE
cds_SP5448_02190	9	60	11	99	0.001000	NE
cds_SP5448_02195	17	45	8	95	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	22	72	12	202	0.001000	NE
cds_SP5448_02210	21	50	10	152	0.001000	NE
cds_SP5448_02215	20	34	4	24	0.000000	NE
cds_SP5448_02220	6	24	8	115	0.001000	NE
cds_SP5448_02230	13	31	5	65	0.000000	NE
cds_SP5448_02235	6	12	3	26	0.000000	NE
cds_SP5448_02240	5	18	6	74	0.000000	NE
cds_SP5448_02250	3	13	7	66	0.001000	NE
cds_SP5448_02255	6	23	6	77	0.000000	NE
cds_SP5448_02265	3	18	12	134	0.051000	U
cds_SP5448_02270	5	13	4	141	0.000000	NE
cds_SP5448_02275	19	77	12	164	0.001000	NE
cds_SP5448_02280	11	37	7	60	0.000000	NE
cds_SP5448_02285	11	39	7	67	0.000000	NE
cds_SP5448_02290	53	130	6	51	0.000000	NE
cds_SP5448_02295	47	177	17	166	0.001000	NE
cds_SP5448_02300	5	12	3	43	0.000000	NE
cds_SP5448_02305	36	93	6	55	0.000000	NE
cds_SP5448_02315	11	25	4	35	0.000000	NE
cds_SP5448_02320	28	70	12	148	0.001000	NE
cds_SP5448_02325	6	17	5	63	0.000000	NE
cds_SP5448_02330	14	32	6	69	0.000000	NE
cds_SP5448_02335	9	31	8	89	0.000000	NE
cds_SP5448_02340	41	108	7	83	0.000000	NE
cds_SP5448_02345	66	131	6	80	0.000000	NE
cds_SP5448_02350	60	119	4	58	0.000000	NE
cds_SP5448_02355	10	19	4	25	0.000000	NE
cds_SP5448_02360	11	17	3	74	0.000000	NE
cds_SP5448_02365	9	30	8	70	0.000000	NE
cds_SP5448_02370	26	61	6	52	0.000000	NE
cds_SP5448_02375	7	31	9	98	0.001000	NE
cds_SP5448_02380	16	25	3	41	0.000000	NE
cds_SP5448_02385	15	30	3	31	0.000000	NE
cds_SP5448_02390	12	36	11	92	0.001000	NE
cds_SP5448_02395	17	45	6	71	0.000000	NE
cds_SP5448_02400	4	25	11	223	0.002000	NE
cds_SP5448_02405	10	26	7	54	0.000000	NE
cds_SP5448_02410	119	316	15	272	0.002000	NE
cds_SP5448_02415	38	78	5	40	0.000000	NE
cds_SP5448_02420	60	148	7	59	0.000000	NE
cds_SP5448_02425	37	80	4	23	0.000000	NE
cds_SP5448_02430	30	59	6	121	0.000000	NE
cds_SP5448_02435	57	131	12	218	0.001000	NE
cds_SP5448_02445	23	40	4	39	0.000000	NE
cds_SP5448_02450	9	17	4	49	0.000000	NE
cds_SP5448_02455	5	12	2	15	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	42	97	10	136	0.001000	NE
cds_SP5448_02470	57	118	11	97	0.001000	NE
cds_SP5448_02475	6	9	1	2	0.000000	NE
cds_SP5448_02480	7	50	18	161	0.001000	NE
cds_SP5448_02485	9	65	14	249	0.001000	NE
cds_SP5448_02490	2	17	9	119	0.001000	NE
cds_SP5448_02495	5	26	12	113	0.001000	NE
cds_SP5448_02500	22	161	37	690	1.000000	E
cds_SP5448_02505	2	19	8	171	0.001000	NE
cds_SP5448_02515	40	84	6	47	0.000000	NE
cds_SP5448_02520	13	33	7	53	0.000000	NE
cds_SP5448_02525	41	134	12	208	0.001000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	22	59	9	84	0.000000	NE
cds_SP5448_02540	18	38	7	100	0.000000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	34	71	8	128	0.000000	NE
cds_SP5448_02555	8	26	9	103	0.001000	NE
cds_SP5448_02560	16	30	4	94	0.000000	NE
cds_SP5448_02565	5	14	7	159	0.000000	NE
cds_SP5448_02570	32	69	5	60	0.000000	NE
cds_SP5448_02580	12	37	8	107	0.000000	NE
cds_SP5448_02585	19	48	7	105	0.000000	NE
cds_SP5448_02590	14	45	7	91	0.000000	NE
cds_SP5448_02595	26	52	4	30	0.000000	NE
cds_SP5448_02600	25	51	5	62	0.000000	NE
cds_SP5448_02605	60	124	7	61	0.000000	NE
cds_SP5448_02610	31	65	6	76	0.000000	NE
cds_SP5448_02615	22	57	7	86	0.000000	NE
cds_SP5448_02620	18	49	7	103	0.000000	NE
cds_SP5448_02625	5	45	10	197	0.001000	NE
