# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0876-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.015
#MH Acceptance-Rate:	24.23%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.911276
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02670	6	38	8	164	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	3	25	13	134	0.001000	NE
cds_SP5448_02685	5	35	16	325	0.235000	U
cds_SP5448_02690	15	131	42	553	0.118000	U
cds_SP5448_02695	1	54	53	792	0.713000	U
cds_SP5448_02700	5	72	17	244	0.001000	NE
cds_SP5448_02705	3	18	6	43	0.000000	NE
cds_SP5448_02715	1	64	57	908	0.752000	U
cds_SP5448_02720	0	34	34	294	0.964000	U
cds_SP5448_02725	1	158	92	1281	0.748000	U
cds_SP5448_02730	0	71	71	1003	0.810000	U
cds_SP5448_02735	0	59	59	1335	0.958000	U
cds_SP5448_02740	0	54	54	773	0.684000	U
cds_SP5448_02745	1	41	39	720	0.657000	U
cds_SP5448_02750	0	21	21	220	0.944000	U
cds_SP5448_02755	1	67	66	893	0.728000	U
cds_SP5448_02760	10	92	45	778	0.318000	U
cds_SP5448_02765	1	98	95	1377	0.927000	U
cds_SP5448_02770	0	44	44	817	0.711000	U
cds_SP5448_02775	2	82	60	1053	0.742000	U
cds_SP5448_02780	0	185	185	2160	0.764000	U
cds_SP5448_02785	0	41	41	577	0.650000	U
cds_SP5448_02790	4	46	17	182	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.911000	U
cds_SP5448_02805	5	73	33	484	0.184000	U
cds_SP5448_02810	3	99	58	867	0.486000	U
cds_SP5448_02815	3	25	11	142	0.001000	NE
cds_SP5448_02820	6	102	33	444	0.131000	U
cds_SP5448_02825	1	43	30	493	0.377000	U
cds_SP5448_02830	4	46	19	290	0.117000	U
cds_SP5448_02835	2	37	22	413	0.372000	U
cds_SP5448_02840	8	65	18	332	0.152000	U
cds_SP5448_02845	2	64	49	721	0.558000	U
cds_SP5448_02850	0	91	91	1602	0.984000	U
cds_SP5448_02855	1	39	25	369	0.364000	U
cds_SP5448_02860	0	14	14	310	0.931000	U
cds_SP5448_02865	1	173	122	1761	0.967000	U
cds_SP5448_02870	0	75	75	931	0.741000	U
cds_SP5448_02875	12	100	32	492	0.138000	U
cds_SP5448_02880	0	48	48	705	0.682000	U
cds_SP5448_02885	0	138	138	1879	0.980000	U
cds_SP5448_02890	1	64	37	372	0.333000	U
cds_SP5448_02895	1	76	57	792	0.569000	U
cds_SP5448_02900	0	41	41	631	0.678000	U
cds_SP5448_02905	2	83	67	1149	0.862000	U
cds_SP5448_02910	0	26	26	339	0.873000	U
cds_SP5448_02915	3	75	36	406	0.206000	U
cds_SP5448_02920	2	49	26	350	0.329000	U
cds_SP5448_02925	3	99	84	1139	0.783000	U
cds_SP5448_02930	9	65	13	107	0.001000	NE
cds_SP5448_02935	5	43	14	170	0.001000	NE
cds_SP5448_02940	20	91	15	254	0.005000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	11	186	38	586	0.074000	U
cds_SP5448_02955	1	11	7	61	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.672000	U
cds_SP5448_02985	2	54	23	331	0.219000	U
cds_SP5448_02990	6	88	33	530	0.156000	U
cds_SP5448_02995	1	129	91	971	0.523000	U
cds_SP5448_03000	13	146	30	507	0.067000	U
cds_SP5448_03005	5	75	27	473	0.135000	U
cds_SP5448_03010	3	67	47	678	0.448000	U
cds_SP5448_03015	5	106	46	655	0.190000	U
cds_SP5448_03020	1	79	65	1234	0.914000	U
cds_SP5448_03030	3	57	42	623	0.446000	U
cds_SP5448_03035	5	71	35	453	0.221000	U
cds_SP5448_03040	7	59	18	262	0.005000	NE
cds_SP5448_03045	9	79	26	574	0.176000	U
cds_SP5448_03050	3	37	19	213	0.001000	NE
cds_SP5448_03055	16	123	19	229	0.001000	NE
cds_SP5448_03060	6	92	34	619	0.192000	U
cds_SP5448_03065	23	181	25	644	0.093000	U
cds_SP5448_03070	2	54	47	758	0.619000	U
cds_SP5448_03075	4	39	10	254	0.005000	NE
cds_SP5448_03080	3	25	11	128	0.001000	NE
cds_SP5448_03085	2	24	9	76	0.001000	NE
cds_SP5448_03090	4	58	32	631	0.332000	U
cds_SP5448_03095	1	49	34	497	0.384000	U
cds_SP5448_03100	1	7	6	29	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.945000	U
cds_SP5448_03110	0	17	17	375	0.755000	U
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	2	28	17	275	0.056000	U
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	13	192	36	466	0.052000	U
cds_SP5448_03135	8	53	14	202	0.001000	NE
cds_SP5448_03140	9	137	39	605	0.117000	U
cds_SP5448_03145	5	51	16	288	0.069000	U
cds_SP5448_03150	4	42	17	291	0.105000	U
cds_SP5448_03155	9	79	37	559	0.250000	U
cds_SP5448_03160	1	18	11	142	0.001000	NE
cds_SP5448_03165	3	53	19	189	0.001000	NE
cds_SP5448_03170	4	38	21	360	0.351000	U
cds_SP5448_03175	4	71	32	540	0.215000	U
cds_SP5448_03180	2	45	38	572	0.486000	U
cds_SP5448_03185	10	108	35	609	0.157000	U
cds_SP5448_03190	6	77	23	280	0.018000	U
cds_SP5448_03195	1	37	18	399	0.286000	U
cds_SP5448_03200	3	28	22	354	0.537000	U
cds_SP5448_03205	4	51	25	351	0.291000	U
cds_SP5448_03210	2	61	49	951	0.672000	U
cds_SP5448_03215	2	29	11	188	0.001000	NE
cds_SP5448_03220	0	47	47	1006	0.814000	U
cds_SP5448_03225	5	93	28	402	0.114000	U
cds_SP5448_03230	11	83	16	247	0.001000	NE
cds_SP5448_03235	2	37	25	696	0.429000	U
cds_SP5448_03240	7	56	18	189	0.001000	NE
cds_SP5448_03245	0	40	40	529	0.661000	U
cds_SP5448_03250	0	41	41	478	0.681000	U
cds_SP5448_03255	1	92	85	947	0.691000	U
cds_SP5448_03260	7	79	31	420	0.176000	U
cds_SP5448_03265	5	46	22	333	0.339000	U
cds_SP5448_03270	13	82	15	120	0.001000	NE
cds_SP5448_03275	8	72	19	147	0.001000	NE
cds_SP5448_03280	4	35	10	195	0.001000	NE
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	5	45	23	519	0.270000	U
cds_SP5448_03295	5	28	8	86	0.000000	NE
cds_SP5448_03300	1	96	67	1284	0.894000	U
cds_SP5448_03305	1	21	16	215	0.459000	U
cds_SP5448_03310	0	85	85	1348	0.954000	U
cds_SP5448_03315	1	73	65	978	0.781000	U
cds_SP5448_03320	1	62	56	944	0.700000	U
cds_SP5448_03325	0	98	98	1359	0.911000	U
cds_SP5448_03330	0	79	79	1305	0.951000	U
cds_SP5448_03335	1	56	37	432	0.399000	U
cds_SP5448_03340	0	44	44	648	0.691000	U
cds_SP5448_03345	1	23	22	246	0.940000	U
cds_SP5448_03350	4	87	34	320	0.172000	U
cds_SP5448_03355	0	47	47	750	0.678000	U
cds_SP5448_03360	1	163	128	2151	1.000000	E
cds_SP5448_03365	0	24	24	303	0.942000	U
cds_SP5448_03370	1	32	20	279	0.125000	U
cds_SP5448_03375	6	144	44	717	0.126000	U
cds_SP5448_03380	0	8	8	171	0.953000	U
cds_SP5448_03385	2	51	37	463	0.455000	U
cds_SP5448_03390	3	44	32	551	0.445000	U
cds_SP5448_03395	12	110	33	464	0.112000	U
cds_SP5448_03400	18	130	24	301	0.040000	U
cds_SP5448_03405	0	60	60	844	0.778000	U
cds_SP5448_03410	9	78	27	545	0.164000	U
cds_SP5448_03415	0	8	8	184	0.955000	U
cds_SP5448_03420	1	60	59	858	0.738000	U
cds_SP5448_03425	1	45	44	743	0.642000	U
cds_SP5448_03430	2	39	17	227	0.001000	NE
cds_SP5448_03435	9	112	35	522	0.102000	U
cds_SP5448_03440	5	69	41	629	0.388000	U
cds_SP5448_03445	3	67	33	506	0.288000	U
cds_SP5448_03450	1	71	38	484	0.327000	U
cds_SP5448_03455	4	45	18	247	0.007000	NE
cds_SP5448_03460	0	13	13	270	0.948000	U
cds_SP5448_03465	7	95	23	270	0.011000	NE
cds_SP5448_03470	1	24	16	158	0.003000	NE
cds_SP5448_03475	3	34	20	230	0.003000	NE
cds_SP5448_03480	1	26	25	327	0.833000	U
cds_SP5448_03495	1	12	7	74	0.001000	NE
cds_SP5448_03500	0	47	47	706	0.683000	U
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	7	64	24	296	0.098000	U
cds_SP5448_03520	2	20	9	73	0.001000	NE
cds_SP5448_03525	0	8	8	177	0.961000	U
cds_SP5448_03530	0	20	20	294	0.944000	U
cds_SP5448_03535	2	13	7	48	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.962000	U
cds_SP5448_03545	2	26	16	242	0.006000	NE
cds_SP5448_03550	2	17	10	127	0.009000	NE
cds_SP5448_03560	1	11	9	128	0.615000	U
cds_SP5448_03565	0	22	22	307	0.934000	U
cds_SP5448_03570	1	63	47	678	0.483000	U
cds_SP5448_03575	3	51	22	254	0.002000	NE
cds_SP5448_03585	1	22	13	188	0.001000	NE
cds_SP5448_03590	3	47	22	222	0.001000	NE
cds_SP5448_03595	2	20	11	113	0.001000	NE
cds_SP5448_03600	4	63	17	216	0.001000	NE
cds_SP5448_03605	1	34	19	259	0.021000	U
cds_SP5448_03610	2	20	7	62	0.000000	NE
cds_SP5448_03620	2	23	9	88	0.001000	NE
cds_SP5448_03625	7	86	42	492	0.177000	U
cds_SP5448_03630	13	115	21	271	0.007000	NE
cds_SP5448_03635	2	14	10	132	0.005000	NE
cds_SP5448_03645	2	18	13	221	0.216000	U
cds_SP5448_03650	5	96	63	1038	0.722000	U
cds_SP5448_03655	2	30	14	244	0.004000	NE
cds_SP5448_03660	6	69	31	506	0.274000	U
cds_SP5448_03665	1	17	15	189	0.905000	U
cds_SP5448_03670	1	27	23	316	0.667000	U
cds_SP5448_03675	2	22	20	272	0.749000	U
cds_SP5448_03680	1	16	11	128	0.010000	NE
cds_SP5448_03685	2	28	15	203	0.001000	NE
cds_SP5448_03690	2	44	29	358	0.382000	U
cds_SP5448_03695	0	18	18	253	0.965000	U
cds_SP5448_03700	2	30	13	177	0.001000	NE
cds_SP5448_03705	10	171	41	715	0.090000	U
cds_SP5448_03710	7	55	11	128	0.001000	NE
cds_SP5448_03715	9	147	35	503	0.090000	U
cds_SP5448_03720	0	28	28	411	0.719000	U
cds_SP5448_03725	3	36	16	238	0.001000	NE
cds_SP5448_03730	2	19	7	68	0.000000	NE
cds_SP5448_03735	2	16	6	44	0.000000	NE
cds_SP5448_03740	2	10	4	39	-1.000000	S
cds_SP5448_03745	7	80	23	252	0.001000	NE
cds_SP5448_03750	5	47	20	154	0.001000	NE
cds_SP5448_03755	6	74	27	244	0.001000	NE
cds_SP5448_03760	1	12	8	138	0.217000	U
cds_SP5448_03765	8	111	31	408	0.092000	U
cds_SP5448_03775	8	60	12	181	0.001000	NE
cds_SP5448_03780	0	27	27	691	0.624000	U
cds_SP5448_03785	10	55	21	171	0.001000	NE
cds_SP5448_03795	1	47	45	517	0.652000	U
cds_SP5448_03800	6	60	19	258	0.006000	NE
cds_SP5448_03805	1	21	16	84	0.003000	NE
cds_SP5448_03810	0	42	42	590	0.662000	U
cds_SP5448_03815	1	76	75	958	0.729000	U
cds_SP5448_03820	1	90	86	1328	0.938000	U
cds_SP5448_03825	5	58	19	217	0.001000	NE
cds_SP5448_03830	4	97	31	404	0.110000	U
cds_SP5448_03835	3	84	53	1040	0.681000	U
cds_SP5448_03840	7	133	36	549	0.099000	U
cds_SP5448_03845	3	25	9	62	0.001000	NE
cds_SP5448_03850	2	53	47	673	0.583000	U
cds_SP5448_03855	1	50	36	621	0.514000	U
cds_SP5448_03860	3	54	20	221	0.001000	NE
cds_SP5448_03865	12	154	21	213	0.001000	NE
cds_SP5448_03870	0	81	81	1030	0.808000	U
cds_SP5448_03875	2	40	25	413	0.399000	U
cds_SP5448_03880	1	16	9	144	0.010000	NE
cds_SP5448_03885	1	13	11	197	0.808000	U
cds_SP5448_03890	4	47	21	248	0.006000	NE
cds_SP5448_03895	2	85	45	522	0.245000	U
cds_SP5448_03900	0	52	52	1023	0.848000	U
cds_SP5448_03905	7	37	20	324	0.290000	U
cds_SP5448_03910	1	41	29	474	0.399000	U
cds_SP5448_03915	6	70	32	370	0.192000	U
cds_SP5448_03920	9	126	24	294	0.025000	U
cds_SP5448_03925	10	115	37	426	0.147000	U
cds_SP5448_03930	5	49	21	367	0.275000	U
cds_SP5448_03935	1	67	34	588	0.277000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.957000	U
cds_SP5448_03950	4	58	19	227	0.001000	NE
cds_SP5448_03955	6	68	17	147	0.001000	NE
cds_SP5448_03960	3	17	6	48	0.000000	NE
cds_SP5448_03965	0	15	15	147	-1.000000	S
cds_SP5448_03970	6	24	10	124	0.001000	NE
cds_SP5448_03975	1	15	12	235	0.055000	U
cds_SP5448_03980	6	94	29	424	0.124000	U
cds_SP5448_03985	2	65	46	557	0.389000	U
cds_SP5448_03990	0	160	160	2160	0.985000	U
cds_SP5448_03995	0	14	14	213	0.948000	U
cds_SP5448_04000	0	11	11	225	0.955000	U
cds_SP5448_04005	0	80	80	1719	0.996000	U
cds_SP5448_04010	0	96	96	1418	0.949000	U
cds_SP5448_04015	4	110	55	611	0.267000	U
cds_SP5448_04020	0	67	67	1077	0.863000	U
cds_SP5448_04025	9	59	18	131	0.001000	NE
cds_SP5448_04030	2	28	13	122	0.001000	NE
cds_SP5448_04035	6	74	31	314	0.197000	U
cds_SP5448_04040	2	29	17	278	0.079000	U
cds_SP5448_04045	0	92	92	1667	0.993000	U
cds_SP5448_04050	1	15	12	130	0.134000	U
cds_SP5448_04055	1	57	56	852	0.710000	U
cds_SP5448_04060	15	157	54	855	0.222000	U
cds_SP5448_04065	2	68	65	1171	0.881000	U
cds_SP5448_04070	5	99	34	446	0.139000	U
cds_SP5448_04075	1	46	36	466	0.454000	U
cds_SP5448_04080	4	54	22	239	0.001000	NE
cds_SP5448_04085	8	110	32	464	0.156000	U
cds_SP5448_04090	0	57	57	856	0.745000	U
cds_SP5448_04095	4	85	32	301	0.098000	U
cds_SP5448_04100	8	81	41	704	0.329000	U
cds_SP5448_04105	3	43	33	381	0.589000	U
cds_SP5448_04110	7	101	46	595	0.213000	U
cds_SP5448_04115	1	84	66	1094	0.803000	U
cds_SP5448_04120	6	53	17	188	0.001000	NE
cds_SP5448_04125	3	25	14	268	0.062000	U
cds_SP5448_04130	7	97	28	426	0.118000	U
cds_SP5448_04135	5	75	31	471	0.172000	U
cds_SP5448_04140	3	25	11	199	0.001000	NE
cds_SP5448_04145	2	50	19	299	0.120000	U
cds_SP5448_04150	3	58	36	519	0.366000	U
cds_SP5448_04155	8	39	9	111	0.001000	NE
cds_SP5448_04165	1	65	64	1277	0.950000	U
cds_SP5448_04170	0	11	11	150	0.957000	U
cds_SP5448_04175	3	59	19	200	0.001000	NE
cds_SP5448_04180	5	92	25	322	0.100000	U
cds_SP5448_04185	4	75	33	515	0.225000	U
cds_SP5448_04190	3	138	103	1389	0.849000	U
cds_SP5448_04195	1	24	19	223	0.009000	NE
cds_SP5448_04200	0	18	18	299	0.942000	U
cds_SP5448_04205	3	35	13	137	0.001000	NE
cds_SP5448_04210	8	103	56	682	0.293000	U
cds_SP5448_04220	1	42	41	734	0.669000	U
cds_SP5448_04225	0	164	164	2171	0.982000	U
cds_SP5448_04230	11	141	41	433	0.081000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	1	109	60	752	0.328000	U
cds_SP5448_04245	6	96	47	656	0.287000	U
cds_SP5448_04250	0	13	13	234	0.950000	U
cds_SP5448_04255	6	106	35	336	0.118000	U
cds_SP5448_04260	13	87	18	188	0.001000	NE
cds_SP5448_04265	0	22	22	219	0.951000	U
cds_SP5448_04275	5	95	50	588	0.263000	U
cds_SP5448_04285	12	115	37	668	0.169000	U
cds_SP5448_04290	14	180	36	320	0.036000	U
cds_SP5448_04295	2	96	44	628	0.209000	U
cds_SP5448_04300	4	66	23	321	0.199000	U
cds_SP5448_04305	2	47	20	293	0.075000	U
cds_SP5448_04310	4	58	28	368	0.251000	U
cds_SP5448_04315	4	74	46	549	0.362000	U
cds_SP5448_04320	9	93	22	206	0.001000	NE
cds_SP5448_04325	7	81	25	433	0.153000	U
cds_SP5448_04330	0	96	96	1015	0.703000	U
cds_SP5448_04335	5	115	73	1019	0.639000	U
cds_SP5448_04340	5	140	49	883	0.254000	U
cds_SP5448_04345	1	47	46	604	0.660000	U
cds_SP5448_04350	8	92	20	296	0.047000	U
cds_SP5448_04355	9	75	16	189	0.001000	NE
cds_SP5448_04360	0	81	81	817	0.665000	U
cds_SP5448_04375	2	54	40	409	0.482000	U
cds_SP5448_04380	4	17	5	64	0.000000	NE
cds_SP5448_04385	5	37	13	128	0.001000	NE
cds_SP5448_04390	2	18	8	60	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.966000	U
cds_SP5448_04400	2	49	37	376	0.545000	U
cds_SP5448_04405	5	74	29	283	0.039000	U
cds_SP5448_04410	1	46	40	644	0.567000	U
cds_SP5448_04420	1	24	21	308	0.743000	U
cds_SP5448_04425	1	17	13	152	0.013000	NE
cds_SP5448_04430	4	24	16	353	0.503000	U
cds_SP5448_04435	0	46	46	657	0.684000	U
cds_SP5448_04440	0	22	22	406	0.723000	U
cds_SP5448_04445	0	17	17	198	0.955000	U
cds_SP5448_04450	0	34	34	433	0.707000	U
cds_SP5448_04455	2	27	18	237	0.004000	NE
cds_SP5448_04460	1	26	21	183	0.643000	U
cds_SP5448_04465	4	19	9	109	0.001000	NE
cds_SP5448_04475	1	24	22	234	0.218000	U
cds_SP5448_04480	5	64	18	213	0.001000	NE
cds_SP5448_04485	4	36	13	119	0.001000	NE
cds_SP5448_04490	3	28	10	97	0.001000	NE
cds_SP5448_04495	2	31	12	129	0.001000	NE
cds_SP5448_04500	2	25	20	287	0.394000	U
cds_SP5448_04505	12	111	27	369	0.119000	U
cds_SP5448_04510	13	105	25	299	0.054000	U
cds_SP5448_04515	3	76	38	459	0.245000	U
cds_SP5448_04520	1	15	13	240	0.544000	U
cds_SP5448_04530	3	27	20	413	0.486000	U
cds_SP5448_04535	3	63	55	792	0.661000	U
cds_SP5448_04540	2	23	12	148	0.001000	NE
cds_SP5448_04545	0	24	24	319	0.903000	U
cds_SP5448_04550	0	20	20	298	0.952000	U
cds_SP5448_04555	3	27	10	129	0.001000	NE
cds_SP5448_04560	2	21	12	222	0.001000	NE
cds_SP5448_04565	3	36	20	295	0.243000	U
cds_SP5448_04570	4	31	23	228	0.006000	NE
cds_SP5448_04575	1	23	19	328	0.702000	U
cds_SP5448_04580	13	122	27	431	0.078000	U
cds_SP5448_04585	8	117	46	511	0.138000	U
cds_SP5448_04590	17	267	94	1146	0.315000	U
cds_SP5448_04595	15	146	42	576	0.112000	U
cds_SP5448_04600	0	19	19	343	0.853000	U
cds_SP5448_04610	1	24	12	207	0.002000	NE
cds_SP5448_04615	0	17	17	325	0.873000	U
cds_SP5448_04620	7	54	17	247	0.002000	NE
cds_SP5448_04625	6	45	19	214	0.001000	NE
cds_SP5448_04630	2	61	28	325	0.244000	U
cds_SP5448_04635	1	17	12	162	0.083000	U
cds_SP5448_04640	11	64	10	164	0.001000	NE
cds_SP5448_04645	7	79	35	278	0.023000	U
cds_SP5448_04650	1	19	14	94	0.003000	NE
cds_SP5448_04655	1	68	46	418	0.439000	U
cds_SP5448_04660	3	81	42	337	0.251000	U
cds_SP5448_04665	0	55	55	700	0.687000	U
cds_SP5448_04670	0	22	22	325	0.873000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	0	49	49	1005	0.824000	U
cds_SP5448_04685	0	90	90	1497	0.973000	U
cds_SP5448_04690	4	50	20	257	0.008000	NE
cds_SP5448_04695	1	111	110	1765	0.991000	U
cds_SP5448_04700	1	17	13	261	0.083000	U
cds_SP5448_04705	0	58	58	635	0.680000	U
cds_SP5448_04710	1	35	33	615	0.612000	U
cds_SP5448_04715	3	67	28	388	0.201000	U
cds_SP5448_04720	6	64	19	197	0.001000	NE
cds_SP5448_04725	6	103	37	500	0.167000	U
cds_SP5448_04730	1	95	94	1314	0.903000	U
cds_SP5448_04735	1	151	131	1919	0.984000	U
cds_SP5448_04740	0	15	15	240	0.962000	U
cds_SP5448_04745	2	67	30	322	0.272000	U
cds_SP5448_04750	0	21	21	179	0.957000	U
cds_SP5448_04755	2	35	28	465	0.553000	U
cds_SP5448_04760	3	22	8	88	0.002000	NE
cds_SP5448_04765	3	38	18	227	0.002000	NE
cds_SP5448_04770	4	50	20	243	0.004000	NE
cds_SP5448_04775	6	46	12	118	0.001000	NE
cds_SP5448_04780	0	48	48	693	0.661000	U
cds_SP5448_04785	11	219	105	1436	0.772000	U
cds_SP5448_04790	2	40	16	246	0.003000	NE
cds_SP5448_04795	8	72	19	320	0.161000	U
cds_SP5448_04800	6	81	35	655	0.240000	U
cds_SP5448_04805	5	56	18	261	0.001000	NE
cds_SP5448_04810	0	81	81	920	0.740000	U
cds_SP5448_04815	1	31	28	384	0.734000	U
cds_SP5448_04820	2	22	11	118	0.001000	NE
cds_SP5448_04825	0	50	50	776	0.695000	U
cds_SP5448_04830	0	91	91	1300	0.912000	U
cds_SP5448_04835	2	49	23	532	0.320000	U
cds_SP5448_04840	0	49	49	915	0.764000	U
cds_SP5448_04845	4	65	23	374	0.194000	U
cds_SP5448_04850	6	46	25	451	0.268000	U
cds_SP5448_04855	5	53	21	257	0.006000	NE
cds_SP5448_04860	0	47	47	649	0.652000	U
cds_SP5448_04865	9	181	40	561	0.059000	U
cds_SP5448_04870	0	52	52	670	0.674000	U
cds_SP5448_04875	1	134	119	1098	0.422000	U
cds_SP5448_04880	0	13	13	225	0.947000	U
cds_SP5448_04885	0	77	77	894	0.741000	U
cds_SP5448_04890	4	63	20	168	0.001000	NE
cds_SP5448_04895	1	34	22	219	0.001000	NE
cds_SP5448_04900	2	62	53	902	0.688000	U
cds_SP5448_04905	11	108	35	560	0.163000	U
cds_SP5448_04910	7	86	28	345	0.130000	U
cds_SP5448_04915	6	66	30	552	0.318000	U
cds_SP5448_04920	0	112	112	1712	0.984000	U
cds_SP5448_04925	0	61	61	558	0.700000	U
cds_SP5448_04930	0	58	58	540	0.703000	U
cds_SP5448_04935	0	60	60	669	0.649000	U
cds_SP5448_04940	7	54	14	346	0.246000	U
cds_SP5448_04945	5	81	24	309	0.095000	U
cds_SP5448_04950	10	88	23	340	0.156000	U
cds_SP5448_04955	1	21	18	284	0.667000	U
cds_SP5448_04960	5	62	27	321	0.198000	U
cds_SP5448_04965	1	50	26	500	0.286000	U
cds_SP5448_04970	2	75	54	729	0.497000	U
cds_SP5448_04975	0	99	99	1659	0.987000	U
cds_SP5448_04980	1	154	107	1138	0.538000	U
cds_SP5448_04985	3	27	10	112	0.001000	NE
cds_SP5448_04990	8	123	33	389	0.123000	U
cds_SP5448_04995	6	78	25	262	0.005000	NE
cds_SP5448_05000	8	55	15	148	0.001000	NE
cds_SP5448_05005	7	107	30	463	0.103000	U
cds_SP5448_05010	4	104	44	544	0.213000	U
cds_SP5448_05015	0	85	85	1564	0.987000	U
cds_SP5448_05020	10	123	50	694	0.280000	U
cds_SP5448_05025	1	58	40	447	0.402000	U
cds_SP5448_05030	0	27	27	333	0.880000	U
cds_SP5448_05035	2	89	76	1335	0.936000	U
cds_SP5448_05040	9	65	18	195	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.820000	U
cds_SP5448_05050	2	32	14	222	0.003000	NE
cds_SP5448_05055	3	70	30	421	0.193000	U
cds_SP5448_05060	4	87	43	618	0.224000	U
cds_SP5448_05065	4	45	18	275	0.034000	U
cds_SP5448_05070	6	87	51	948	0.545000	U
cds_SP5448_05075	1	34	24	632	0.426000	U
cds_SP5448_05080	2	17	10	184	0.003000	NE
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	7	62	15	168	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	1	22	20	268	0.336000	U
cds_SP5448_05105	8	87	25	410	0.089000	U
cds_SP5448_05110	2	48	30	422	0.377000	U
cds_SP5448_05115	6	56	13	137	0.001000	NE
cds_SP5448_05120	6	73	24	447	0.166000	U
cds_SP5448_05125	0	15	15	352	0.806000	U
cds_SP5448_05130	1	22	19	267	0.719000	U
cds_SP5448_05135	3	95	45	708	0.292000	U
cds_SP5448_05140	3	71	29	493	0.122000	U
cds_SP5448_05145	10	62	12	135	0.001000	NE
cds_SP5448_05150	0	56	56	628	0.658000	U
cds_SP5448_05155	7	74	21	276	0.019000	U
cds_SP5448_05170	2	39	25	301	0.367000	U
cds_SP5448_05175	2	141	120	1853	0.988000	U
cds_SP5448_05180	4	60	38	609	0.377000	U
cds_SP5448_05185	6	61	25	338	0.217000	U
cds_SP5448_05190	0	58	58	771	0.694000	U
cds_SP5448_05195	3	34	20	264	0.032000	U
cds_SP5448_05200	0	53	53	636	0.686000	U
cds_SP5448_05205	1	65	58	786	0.659000	U
cds_SP5448_05210	1	23	19	292	0.502000	U
cds_SP5448_05220	2	28	20	325	0.611000	U
cds_SP5448_05225	1	61	59	737	0.655000	U
cds_SP5448_05230	0	168	168	2470	1.000000	E
cds_SP5448_05235	1	53	42	810	0.592000	U
cds_SP5448_05240	5	83	40	731	0.315000	U
cds_SP5448_05245	6	123	64	836	0.358000	U
cds_SP5448_05250	4	112	66	1156	0.765000	U
cds_SP5448_05255	5	46	18	248	0.004000	NE
cds_SP5448_05260	5	64	32	452	0.213000	U
cds_SP5448_05265	4	76	25	312	0.108000	U
cds_SP5448_05270	0	31	31	416	0.741000	U
cds_SP5448_05275	0	46	46	591	0.646000	U
cds_SP5448_05280	4	67	16	239	0.002000	NE
cds_SP5448_05285	0	70	70	1070	0.842000	U
cds_SP5448_05290	1	35	29	505	0.558000	U
cds_SP5448_05295	0	11	11	175	0.952000	U
cds_SP5448_05300	2	80	39	411	0.244000	U
cds_SP5448_05305	2	79	31	444	0.123000	U
cds_SP5448_05310	3	38	20	248	0.003000	NE
cds_SP5448_05315	5	66	23	323	0.134000	U
cds_SP5448_05320	7	114	34	335	0.075000	U
cds_SP5448_05325	3	50	19	271	0.018000	U
cds_SP5448_05330	1	40	23	419	0.334000	U
cds_SP5448_05335	4	54	19	175	0.001000	NE
cds_SP5448_05340	6	57	36	695	0.419000	U
cds_SP5448_05345	4	69	40	521	0.323000	U
cds_SP5448_05350	0	61	61	802	0.710000	U
cds_SP5448_05355	4	49	18	173	0.001000	NE
cds_SP5448_05360	3	57	42	424	0.472000	U
cds_SP5448_05365	4	76	28	281	0.029000	U
cds_SP5448_05370	0	85	85	1101	0.815000	U
cds_SP5448_05375	1	39	27	252	0.053000	U
cds_SP5448_05380	0	44	44	639	0.685000	U
cds_SP5448_05385	1	47	32	450	0.406000	U
cds_SP5448_05390	6	67	21	220	0.001000	NE
