# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0876-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.99 0.039
#MH Acceptance-Rate:	39.68%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.649160
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00305	35	67	4	58	0.000000	NE
cds_SP5448_00310	47	106	7	82	0.000000	NE
cds_SP5448_00315	0	13	13	288	0.966000	U
cds_SP5448_00320	1	31	27	582	0.998000	E
cds_SP5448_00325	0	31	31	613	1.000000	E
cds_SP5448_00330	0	15	15	287	0.990000	U
cds_SP5448_00335	0	47	47	828	1.000000	E
cds_SP5448_00340	0	14	14	273	0.988000	U
cds_SP5448_00345	1	20	16	299	0.952000	U
cds_SP5448_00350	0	34	34	640	1.000000	E
cds_SP5448_00355	0	27	27	409	0.998000	E
cds_SP5448_00360	0	7	7	192	0.897000	U
cds_SP5448_00365	0	22	22	252	1.000000	E
cds_SP5448_00370	0	21	21	333	0.997000	E
cds_SP5448_00375	0	22	22	298	0.998000	E
cds_SP5448_00380	2	34	17	250	0.033000	NE
cds_SP5448_00385	0	10	10	180	0.948000	U
cds_SP5448_00390	0	24	24	393	0.997000	E
cds_SP5448_00395	3	36	23	311	0.972000	U
cds_SP5448_00400	1	19	16	282	0.794000	U
cds_SP5448_00405	1	25	19	351	0.955000	U
cds_SP5448_00410	1	16	14	152	0.885000	U
cds_SP5448_00415	2	29	27	397	1.000000	E
cds_SP5448_00420	2	117	96	1125	1.000000	E
cds_SP5448_00425	4	46	18	216	0.002000	NE
cds_SP5448_00430	0	15	15	181	0.990000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.998000	E
cds_SP5448_00445	0	19	19	378	0.981000	U
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	0	23	23	380	0.996000	E
cds_SP5448_00465	56	91	4	46	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	70	186	9	112	0.000000	NE
cds_SP5448_00480	8	11	1	2	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	2	12	8	96	0.008000	NE
cds_SP5448_00550	7	19	4	68	0.000000	NE
cds_SP5448_00555	6	14	3	96	0.000000	NE
cds_SP5448_00560	6	47	17	128	0.001000	NE
cds_SP5448_00565	7	42	14	226	0.002000	NE
cds_SP5448_00570	18	69	11	111	0.001000	NE
cds_SP5448_00575	12	25	5	68	0.000000	NE
cds_SP5448_00580	1	76	75	1254	1.000000	E
cds_SP5448_00585	20	170	37	558	0.998000	E
cds_SP5448_00590	3	159	96	2218	1.000000	E
cds_SP5448_00595	5	187	81	1712	1.000000	E
cds_SP5448_00600	11	29	5	32	0.000000	NE
cds_SP5448_00605	24	73	13	142	0.001000	NE
cds_SP5448_00610	33	86	11	159	0.001000	NE
cds_SP5448_00615	13	26	5	62	0.000000	NE
cds_SP5448_00620	11	33	6	60	0.000000	NE
cds_SP5448_00625	4	23	15	170	0.060000	U
cds_SP5448_00630	24	41	5	45	0.000000	NE
cds_SP5448_00635	20	28	3	35	0.000000	NE
cds_SP5448_00640	32	58	4	68	0.000000	NE
cds_SP5448_00645	10	77	19	322	0.530000	U
cds_SP5448_00650	12	26	6	60	0.000000	NE
cds_SP5448_00655	24	50	6	71	0.000000	NE
cds_SP5448_00660	19	62	10	164	0.001000	NE
cds_SP5448_00670	15	22	2	10	0.000000	NE
cds_SP5448_00675	7	25	5	62	0.000000	NE
cds_SP5448_00680	11	28	5	123	0.000000	NE
cds_SP5448_00685	16	32	8	109	0.000000	NE
cds_SP5448_00690	14	37	9	117	0.001000	NE
cds_SP5448_00695	14	43	6	65	0.000000	NE
cds_SP5448_00700	9	49	8	123	0.000000	NE
cds_SP5448_00705	40	115	10	138	0.000000	NE
cds_SP5448_00710	88	203	10	101	0.000000	NE
cds_SP5448_00715	15	56	13	119	0.001000	NE
cds_SP5448_00720	27	85	19	194	0.001000	NE
cds_SP5448_00725	15	66	13	156	0.001000	NE
cds_SP5448_00730	22	63	7	119	0.000000	NE
cds_SP5448_00735	35	84	6	69	0.000000	NE
cds_SP5448_00740	2	10	7	96	0.005000	NE
cds_SP5448_00745	9	20	3	13	0.000000	NE
cds_SP5448_00750	27	63	7	79	0.000000	NE
cds_SP5448_00755	23	65	9	100	0.000000	NE
cds_SP5448_00760	35	97	6	90	0.000000	NE
cds_SP5448_00765	31	68	7	65	0.000000	NE
cds_SP5448_00770	34	77	7	102	0.000000	NE
cds_SP5448_00775	20	41	3	35	0.000000	NE
cds_SP5448_00780	20	48	6	80	0.000000	NE
cds_SP5448_00785	30	59	6	46	0.000000	NE
cds_SP5448_00790	10	22	5	68	0.000000	NE
cds_SP5448_00795	29	76	4	62	0.000000	NE
cds_SP5448_00800	10	27	5	68	0.000000	NE
cds_SP5448_00805	63	168	9	67	0.000000	NE
cds_SP5448_00810	10	37	9	92	0.001000	NE
cds_SP5448_00815	15	38	5	67	0.000000	NE
cds_SP5448_00820	36	75	7	95	0.000000	NE
cds_SP5448_00825	10	26	5	63	0.000000	NE
cds_SP5448_00830	33	92	12	258	0.002000	NE
cds_SP5448_00835	41	95	5	74	0.000000	NE
cds_SP5448_00840	16	42	7	96	0.000000	NE
cds_SP5448_00845	29	75	8	96	0.000000	NE
cds_SP5448_00850	26	62	6	105	0.000000	NE
cds_SP5448_00855	31	71	6	100	0.000000	NE
cds_SP5448_00860	16	57	9	128	0.000000	NE
cds_SP5448_00865	2	23	21	517	0.988000	U
cds_SP5448_00870	40	97	9	142	0.000000	NE
cds_SP5448_00875	5	54	21	197	0.002000	NE
cds_SP5448_00880	50	126	8	140	0.000000	NE
cds_SP5448_00885	15	35	5	49	0.000000	NE
cds_SP5448_00890	4	15	4	83	0.000000	NE
cds_SP5448_00900	2	11	5	40	-1.000000	S
cds_SP5448_00905	37	78	5	47	0.000000	NE
cds_SP5448_00910	4	115	40	918	1.000000	E
cds_SP5448_00915	27	71	8	210	0.000000	NE
cds_SP5448_00920	7	17	4	54	0.000000	NE
cds_SP5448_00925	13	33	6	99	0.000000	NE
cds_SP5448_00930	7	28	12	321	0.309000	U
cds_SP5448_00935	18	40	8	147	0.000000	NE
cds_SP5448_00940	14	32	5	133	0.000000	NE
cds_SP5448_00945	48	127	9	88	0.000000	NE
cds_SP5448_00950	35	74	7	99	0.000000	NE
cds_SP5448_00955	21	63	9	87	0.000000	NE
cds_SP5448_00960	36	106	9	170	0.000000	NE
cds_SP5448_00965	14	160	46	869	1.000000	E
cds_SP5448_00970	11	24	3	44	0.000000	NE
cds_SP5448_00975	8	34	8	77	0.000000	NE
cds_SP5448_00980	8	16	3	59	0.000000	NE
cds_SP5448_00985	53	128	11	105	0.001000	NE
cds_SP5448_00990	22	48	4	53	0.000000	NE
cds_SP5448_00995	5	8	3	93	-1.000000	S
cds_SP5448_01000	10	16	2	22	0.000000	NE
cds_SP5448_01005	23	49	5	28	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	28	76	8	198	0.000000	NE
cds_SP5448_01020	22	53	8	67	0.000000	NE
cds_SP5448_01025	34	58	6	67	0.000000	NE
cds_SP5448_01030	25	39	3	26	0.000000	NE
cds_SP5448_01035	26	74	7	67	0.000000	NE
cds_SP5448_01045	22	60	7	117	0.000000	NE
cds_SP5448_01050	6	18	6	148	0.000000	NE
cds_SP5448_01055	13	40	10	86	0.001000	NE
cds_SP5448_01060	13	45	9	147	0.001000	NE
cds_SP5448_01065	2	27	18	329	0.918000	U
cds_SP5448_01070	47	86	7	88	0.000000	NE
cds_SP5448_01075	42	80	8	114	0.000000	NE
cds_SP5448_01085	1	75	71	1266	1.000000	E
cds_SP5448_01090	59	128	9	131	0.000000	NE
cds_SP5448_01095	31	46	3	34	0.000000	NE
cds_SP5448_01100	19	32	4	60	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	23	57	9	119	0.000000	NE
cds_SP5448_01120	1	58	49	698	1.000000	E
cds_SP5448_01125	4	70	30	430	0.991000	E
cds_SP5448_01130	10	35	11	141	0.001000	NE
cds_SP5448_01135	31	115	15	344	0.128000	U
cds_SP5448_01140	30	105	14	206	0.001000	NE
cds_SP5448_01145	14	40	6	109	0.000000	NE
cds_SP5448_01150	5	26	9	114	0.001000	NE
cds_SP5448_01155	22	75	8	133	0.000000	NE
cds_SP5448_01160	1	27	25	463	0.992000	E
cds_SP5448_01165	29	50	3	30	0.000000	NE
cds_SP5448_01170	2	80	57	1064	1.000000	E
cds_SP5448_01175	63	122	6	95	0.000000	NE
cds_SP5448_01180	66	131	8	65	0.000000	NE
cds_SP5448_01185	34	61	4	24	0.000000	NE
cds_SP5448_01190	2	19	10	143	0.001000	NE
cds_SP5448_01195	13	47	7	147	0.000000	NE
cds_SP5448_01200	3	48	27	579	0.996000	E
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	16	41	5	41	0.000000	NE
cds_SP5448_01215	25	67	6	72	0.000000	NE
cds_SP5448_01220	25	61	8	116	0.000000	NE
cds_SP5448_01225	19	50	5	72	0.000000	NE
cds_SP5448_01230	21	54	8	120	0.000000	NE
cds_SP5448_01235	34	68	4	47	0.000000	NE
cds_SP5448_01240	34	65	6	38	0.000000	NE
cds_SP5448_01245	27	53	6	128	0.000000	NE
cds_SP5448_01250	19	44	5	84	0.000000	NE
cds_SP5448_01255	15	35	7	104	0.000000	NE
cds_SP5448_01260	8	38	9	260	0.005000	NE
cds_SP5448_01270	2	56	42	647	1.000000	E
cds_SP5448_01275	1	35	25	438	0.991000	E
cds_SP5448_01280	4	44	21	301	0.891000	U
cds_SP5448_01285	13	75	11	131	0.001000	NE
cds_SP5448_01290	26	71	9	108	0.000000	NE
cds_SP5448_01295	11	56	10	87	0.001000	NE
cds_SP5448_01300	71	205	14	212	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.989000	U
cds_SP5448_01310	1	30	29	462	0.999000	E
cds_SP5448_01315	1	89	84	1992	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	0	30	30	735	1.000000	E
cds_SP5448_01335	2	105	61	738	1.000000	E
cds_SP5448_01340	59	131	6	65	0.000000	NE
cds_SP5448_01345	31	65	6	73	0.000000	NE
cds_SP5448_01350	8	46	10	152	0.001000	NE
cds_SP5448_01355	3	92	52	645	1.000000	E
cds_SP5448_01365	6	49	17	260	0.026000	NE
cds_SP5448_01370	5	76	33	455	0.996000	E
cds_SP5448_01375	3	62	18	466	0.637000	U
cds_SP5448_01380	1	23	21	442	0.990000	U
cds_SP5448_01385	1	87	67	1073	1.000000	E
cds_SP5448_01390	43	100	8	69	0.000000	NE
cds_SP5448_01395	55	111	8	79	0.000000	NE
cds_SP5448_01400	35	110	8	153	0.000000	NE
cds_SP5448_01405	47	133	11	162	0.001000	NE
cds_SP5448_01410	27	76	7	59	0.000000	NE
cds_SP5448_01415	22	60	6	62	0.000000	NE
cds_SP5448_01420	14	54	9	129	0.000000	NE
cds_SP5448_01425	3	6	2	6	-1.000000	S
cds_SP5448_01435	51	91	5	98	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	74	186	9	142	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	3	7	3	34	-1.000000	S
cds_SP5448_01465	20	44	8	84	0.000000	NE
cds_SP5448_01470	17	55	10	140	0.001000	NE
cds_SP5448_01475	3	76	30	264	0.788000	U
cds_SP5448_01480	10	31	8	126	0.000000	NE
cds_SP5448_01485	18	41	5	67	0.000000	NE
cds_SP5448_01490	19	69	11	183	0.001000	NE
cds_SP5448_01495	10	59	18	519	0.679000	U
cds_SP5448_01500	4	30	16	202	0.002000	NE
cds_SP5448_01505	39	91	10	236	0.001000	NE
cds_SP5448_01510	21	61	12	103	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	2	48	44	748	1.000000	E
cds_SP5448_01525	4	16	4	46	0.000000	NE
cds_SP5448_01530	48	77	3	40	0.000000	NE
cds_SP5448_01540	3	24	11	134	0.001000	NE
cds_SP5448_01545	5	85	48	962	1.000000	E
cds_SP5448_01550	19	50	5	36	0.000000	NE
cds_SP5448_01555	29	70	7	69	0.000000	NE
cds_SP5448_01560	1	57	56	1191	1.000000	E
cds_SP5448_01565	21	58	12	110	0.001000	NE
cds_SP5448_01570	2	24	13	167	0.001000	NE
cds_SP5448_01575	5	96	31	365	0.983000	U
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.996000	E
cds_SP5448_01590	2	52	47	646	1.000000	E
cds_SP5448_01595	10	39	10	85	0.001000	NE
cds_SP5448_01600	4	70	40	646	1.000000	E
cds_SP5448_01605	5	13	3	41	0.000000	NE
cds_SP5448_01610	35	66	5	59	0.000000	NE
cds_SP5448_01615	21	53	11	121	0.001000	NE
cds_SP5448_01620	48	103	9	112	0.000000	NE
cds_SP5448_01625	9	48	17	254	0.020000	NE
cds_SP5448_01630	27	60	6	114	0.000000	NE
cds_SP5448_01635	1	25	24	502	0.995000	E
cds_SP5448_01640	24	45	4	32	0.000000	NE
cds_SP5448_01645	17	44	9	137	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	15	32	6	51	0.000000	NE
cds_SP5448_01660	4	18	7	69	0.000000	NE
cds_SP5448_01665	54	158	9	122	0.000000	NE
cds_SP5448_01670	23	57	8	101	0.000000	NE
cds_SP5448_01675	30	94	11	116	0.001000	NE
cds_SP5448_01680	8	60	22	281	0.486000	U
cds_SP5448_01685	16	69	11	186	0.001000	NE
cds_SP5448_01690	9	59	13	139	0.001000	NE
cds_SP5448_01695	25	72	6	38	0.000000	NE
cds_SP5448_01700	30	142	17	295	0.055000	U
cds_SP5448_01705	23	61	9	149	0.000000	NE
cds_SP5448_01710	20	43	5	49	0.000000	NE
cds_SP5448_01715	60	147	10	163	0.000000	NE
cds_SP5448_01720	1	44	40	518	1.000000	E
cds_SP5448_01725	1	74	72	854	1.000000	E
cds_SP5448_01730	4	22	7	85	0.000000	NE
cds_SP5448_01735	2	51	42	411	1.000000	E
cds_SP5448_01740	55	181	14	173	0.001000	NE
cds_SP5448_01745	15	54	10	95	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.998000	E
cds_SP5448_01755	24	51	4	43	0.000000	NE
cds_SP5448_01760	36	84	6	83	0.000000	NE
cds_SP5448_01765	9	24	6	46	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.974000	U
cds_SP5448_01775	2	31	18	236	0.012000	NE
cds_SP5448_01780	0	16	16	207	0.990000	U
cds_SP5448_01785	15	39	9	182	0.001000	NE
cds_SP5448_01790	1	59	52	760	1.000000	E
cds_SP5448_01795	62	164	9	155	0.000000	NE
cds_SP5448_01800	28	65	5	56	0.000000	NE
cds_SP5448_01805	11	26	4	38	0.000000	NE
cds_SP5448_01810	3	31	13	235	0.003000	NE
cds_SP5448_01815	1	25	24	310	0.994000	E
cds_SP5448_01820	0	34	34	397	1.000000	E
cds_SP5448_01825	22	68	9	120	0.000000	NE
cds_SP5448_01830	17	86	16	281	0.029000	NE
cds_SP5448_01835	46	111	12	167	0.001000	NE
cds_SP5448_01845	100	222	9	98	0.000000	NE
cds_SP5448_01850	20	44	7	192	0.000000	NE
cds_SP5448_01855	8	58	26	437	0.979000	U
cds_SP5448_01860	28	45	3	61	0.000000	NE
cds_SP5448_01865	18	31	3	29	0.000000	NE
cds_SP5448_01875	3	157	74	1149	1.000000	E
cds_SP5448_01880	0	27	27	330	0.999000	E
cds_SP5448_01885	3	84	50	628	1.000000	E
cds_SP5448_01890	50	111	5	71	0.000000	NE
cds_SP5448_01895	117	277	8	97	0.000000	NE
cds_SP5448_01900	31	72	6	54	0.000000	NE
cds_SP5448_01905	18	53	8	157	0.000000	NE
cds_SP5448_01910	33	78	7	128	0.000000	NE
cds_SP5448_01915	21	48	5	82	0.000000	NE
cds_SP5448_01920	56	133	9	157	0.000000	NE
cds_SP5448_01925	60	134	5	60	0.000000	NE
cds_SP5448_01930	24	51	3	26	0.000000	NE
cds_SP5448_01935	19	56	7	86	0.000000	NE
cds_SP5448_01940	43	102	11	149	0.001000	NE
cds_SP5448_01945	26	153	19	213	0.001000	NE
cds_SP5448_01950	31	69	9	101	0.000000	NE
cds_SP5448_01955	43	83	5	43	0.000000	NE
cds_SP5448_01960	42	81	6	50	0.000000	NE
cds_SP5448_01965	38	98	6	67	0.000000	NE
cds_SP5448_01970	9	50	17	116	0.001000	NE
cds_SP5448_01975	6	81	29	422	0.992000	E
cds_SP5448_01980	1	62	48	648	1.000000	E
cds_SP5448_01985	21	50	5	40	0.000000	NE
cds_SP5448_01990	3	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.977000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	13	20	2	7	0.000000	NE
cds_SP5448_02015	8	18	4	44	0.000000	NE
cds_SP5448_02020	20	48	6	50	0.000000	NE
cds_SP5448_02025	14	55	8	103	0.000000	NE
cds_SP5448_02030	10	55	12	90	0.001000	NE
cds_SP5448_02035	0	81	81	1032	1.000000	E
cds_SP5448_02040	6	32	23	476	0.989000	U
cds_SP5448_02045	3	94	56	1000	1.000000	E
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	1	49	47	742	1.000000	E
cds_SP5448_02060	1	32	16	238	0.014000	NE
cds_SP5448_02065	0	72	72	963	1.000000	E
cds_SP5448_02070	0	14	14	217	0.987000	U
cds_SP5448_02075	1	67	55	752	1.000000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	2	48	33	476	0.998000	E
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.969000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	37	637	1.000000	E
cds_SP5448_02110	2	45	28	566	0.997000	E
cds_SP5448_02115	1	48	28	440	0.991000	E
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	5	23	5	54	0.000000	NE
cds_SP5448_02130	10	54	13	204	0.001000	NE
cds_SP5448_02135	6	44	13	256	0.007000	NE
cds_SP5448_02140	12	48	9	78	0.001000	NE
cds_SP5448_02145	21	48	7	100	0.000000	NE
cds_SP5448_02150	53	120	7	118	0.000000	NE
cds_SP5448_02155	2	43	22	208	0.004000	NE
cds_SP5448_02160	24	48	6	74	0.000000	NE
cds_SP5448_02165	53	100	8	123	0.000000	NE
cds_SP5448_02170	12	29	7	51	0.000000	NE
cds_SP5448_02175	9	27	6	83	0.000000	NE
cds_SP5448_02180	11	46	9	101	0.001000	NE
cds_SP5448_02185	32	99	10	121	0.001000	NE
cds_SP5448_02190	1	60	37	468	1.000000	E
cds_SP5448_02195	19	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	32	72	6	80	0.000000	NE
cds_SP5448_02210	17	50	8	103	0.000000	NE
cds_SP5448_02215	14	34	5	68	0.000000	NE
cds_SP5448_02220	3	24	10	132	0.001000	NE
cds_SP5448_02230	8	31	12	118	0.001000	NE
cds_SP5448_02235	3	12	5	53	0.000000	NE
cds_SP5448_02240	1	18	13	194	0.026000	NE
cds_SP5448_02250	2	13	9	130	0.059000	U
cds_SP5448_02255	6	23	5	90	0.000000	NE
cds_SP5448_02265	3	18	11	122	0.048000	U
cds_SP5448_02270	1	13	10	231	0.051000	U
cds_SP5448_02275	16	77	8	120	0.000000	NE
cds_SP5448_02280	10	37	9	72	0.001000	NE
cds_SP5448_02285	7	39	9	180	0.001000	NE
cds_SP5448_02290	40	130	9	84	0.000000	NE
cds_SP5448_02295	39	177	25	269	0.098000	U
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	24	93	11	151	0.001000	NE
cds_SP5448_02315	8	25	4	69	0.000000	NE
cds_SP5448_02320	19	70	13	199	0.001000	NE
cds_SP5448_02325	7	17	3	16	0.000000	NE
cds_SP5448_02330	10	32	7	78	0.000000	NE
cds_SP5448_02335	11	31	6	49	0.000000	NE
cds_SP5448_02340	38	108	8	72	0.000000	NE
cds_SP5448_02345	65	131	9	90	0.000000	NE
cds_SP5448_02350	50	119	8	95	0.000000	NE
cds_SP5448_02355	9	19	2	9	0.000000	NE
cds_SP5448_02360	9	17	4	158	0.000000	NE
cds_SP5448_02365	5	30	8	58	0.000000	NE
cds_SP5448_02370	21	61	13	110	0.001000	NE
cds_SP5448_02375	7	31	5	67	0.000000	NE
cds_SP5448_02380	13	25	5	52	0.000000	NE
cds_SP5448_02385	14	30	7	93	0.000000	NE
cds_SP5448_02390	11	36	9	78	0.001000	NE
cds_SP5448_02395	13	45	7	45	0.000000	NE
cds_SP5448_02400	6	25	9	215	0.001000	NE
cds_SP5448_02405	12	26	7	54	0.000000	NE
cds_SP5448_02410	113	316	13	196	0.001000	NE
cds_SP5448_02415	31	78	7	65	0.000000	NE
cds_SP5448_02420	54	148	8	51	0.000000	NE
cds_SP5448_02425	29	80	10	165	0.001000	NE
cds_SP5448_02430	25	59	5	63	0.000000	NE
cds_SP5448_02435	53	131	6	103	0.000000	NE
cds_SP5448_02445	21	40	5	45	0.000000	NE
cds_SP5448_02450	5	17	4	17	0.000000	NE
cds_SP5448_02455	1	12	8	112	0.020000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	44	97	6	50	0.000000	NE
cds_SP5448_02470	58	118	12	87	0.001000	NE
cds_SP5448_02475	5	9	3	59	0.000000	NE
cds_SP5448_02480	4	50	27	271	0.885000	U
cds_SP5448_02485	0	65	65	1141	1.000000	E
cds_SP5448_02490	0	17	17	291	0.994000	E
cds_SP5448_02495	1	26	25	285	1.000000	E
cds_SP5448_02500	6	161	62	977	1.000000	E
cds_SP5448_02505	0	19	19	345	0.992000	E
cds_SP5448_02515	38	84	5	49	0.000000	NE
cds_SP5448_02520	11	33	6	22	0.000000	NE
cds_SP5448_02525	28	134	14	257	0.001000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	18	59	11	177	0.001000	NE
cds_SP5448_02540	16	38	6	87	0.000000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	26	71	5	105	0.000000	NE
cds_SP5448_02555	10	26	5	55	0.000000	NE
cds_SP5448_02560	14	30	4	94	0.000000	NE
cds_SP5448_02565	5	14	5	112	0.000000	NE
cds_SP5448_02570	30	69	7	111	0.000000	NE
cds_SP5448_02580	13	37	5	37	0.000000	NE
cds_SP5448_02585	18	48	7	105	0.000000	NE
cds_SP5448_02590	13	45	7	91	0.000000	NE
cds_SP5448_02595	20	52	8	156	0.000000	NE
cds_SP5448_02600	21	51	6	77	0.000000	NE
cds_SP5448_02605	64	124	5	50	0.000000	NE
cds_SP5448_02610	26	65	7	114	0.000000	NE
cds_SP5448_02615	20	57	8	98	0.000000	NE
cds_SP5448_02620	21	49	8	131	0.000000	NE
cds_SP5448_02625	2	45	41	852	1.000000	E
cds_SP5448_02630	2	93	56	1136	1.000000	E
