# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0876-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.991 0.043
#MH Acceptance-Rate:	40.70%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.585490
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00355	0	27	27	409	1.000000	E
cds_SP5448_00360	1	7	4	51	0.000000	NE
cds_SP5448_00365	1	22	14	153	0.007000	NE
cds_SP5448_00370	1	21	15	256	0.432000	U
cds_SP5448_00375	2	22	11	192	0.001000	NE
cds_SP5448_00380	5	34	14	183	0.001000	NE
cds_SP5448_00385	0	10	10	180	0.958000	U
cds_SP5448_00390	1	24	23	367	1.000000	E
cds_SP5448_00395	5	36	21	303	0.978000	U
cds_SP5448_00400	1	19	16	282	0.945000	U
cds_SP5448_00405	2	25	12	242	0.010000	NE
cds_SP5448_00410	2	16	9	94	0.002000	NE
cds_SP5448_00415	4	29	11	146	0.001000	NE
cds_SP5448_00420	11	117	22	265	0.191000	U
cds_SP5448_00425	8	46	14	182	0.001000	NE
cds_SP5448_00430	2	15	11	128	0.126000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	1.000000	E
cds_SP5448_00445	2	19	9	205	0.001000	NE
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	0	23	23	380	0.999000	E
cds_SP5448_00465	64	91	4	46	0.000000	NE
cds_SP5448_00470	1	2	1	2	-1.000000	S
cds_SP5448_00475	92	186	5	81	0.000000	NE
cds_SP5448_00480	10	11	1	2	-1.000000	S
cds_SP5448_00485	2	3	1	2	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	1	5	3	13	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	1	4	3	59	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	4	12	6	75	0.000000	NE
cds_SP5448_00550	8	19	4	68	0.000000	NE
cds_SP5448_00555	9	14	2	33	0.000000	NE
cds_SP5448_00560	11	47	7	44	0.000000	NE
cds_SP5448_00565	9	42	8	70	0.000000	NE
cds_SP5448_00570	21	69	10	106	0.001000	NE
cds_SP5448_00575	13	25	5	68	0.000000	NE
cds_SP5448_00580	4	76	55	858	1.000000	E
cds_SP5448_00585	29	170	22	360	0.835000	U
cds_SP5448_00590	5	159	55	1208	1.000000	E
cds_SP5448_00595	10	187	43	902	1.000000	E
cds_SP5448_00600	14	29	5	32	0.000000	NE
cds_SP5448_00605	36	73	7	89	0.000000	NE
cds_SP5448_00610	40	86	7	112	0.000000	NE
cds_SP5448_00615	16	26	4	34	0.000000	NE
cds_SP5448_00620	15	33	4	30	0.000000	NE
cds_SP5448_00625	5	23	14	167	0.071000	U
cds_SP5448_00630	26	41	4	31	0.000000	NE
cds_SP5448_00635	22	28	3	35	0.000000	NE
cds_SP5448_00640	34	58	4	68	0.000000	NE
cds_SP5448_00645	13	77	12	241	0.002000	NE
cds_SP5448_00650	13	26	4	46	0.000000	NE
cds_SP5448_00655	27	50	6	71	0.000000	NE
cds_SP5448_00660	22	62	10	164	0.001000	NE
cds_SP5448_00670	15	22	2	10	0.000000	NE
cds_SP5448_00675	8	25	5	62	0.000000	NE
cds_SP5448_00680	12	28	5	123	0.000000	NE
cds_SP5448_00685	16	32	8	109	0.000000	NE
cds_SP5448_00690	15	37	9	117	0.001000	NE
cds_SP5448_00695	19	43	6	153	0.000000	NE
cds_SP5448_00700	13	49	7	122	0.000000	NE
cds_SP5448_00705	50	115	8	116	0.000000	NE
cds_SP5448_00710	102	203	6	83	0.000000	NE
cds_SP5448_00715	18	56	8	75	0.000000	NE
cds_SP5448_00720	35	85	11	118	0.001000	NE
cds_SP5448_00725	20	66	10	125	0.001000	NE
cds_SP5448_00730	28	63	7	119	0.000000	NE
cds_SP5448_00735	40	84	5	124	0.000000	NE
cds_SP5448_00740	3	10	4	52	0.000000	NE
cds_SP5448_00745	11	20	2	27	0.000000	NE
cds_SP5448_00750	32	63	4	17	0.000000	NE
cds_SP5448_00755	25	65	8	75	0.000000	NE
cds_SP5448_00760	44	97	6	90	0.000000	NE
cds_SP5448_00765	36	68	6	42	0.000000	NE
cds_SP5448_00770	39	77	4	40	0.000000	NE
cds_SP5448_00775	24	41	2	8	0.000000	NE
cds_SP5448_00780	23	48	5	83	0.000000	NE
cds_SP5448_00785	32	59	6	46	0.000000	NE
cds_SP5448_00790	13	22	2	26	0.000000	NE
cds_SP5448_00795	36	76	4	62	0.000000	NE
cds_SP5448_00800	12	27	3	33	0.000000	NE
cds_SP5448_00805	80	168	9	67	0.000000	NE
cds_SP5448_00810	14	37	5	42	0.000000	NE
cds_SP5448_00815	19	38	5	67	0.000000	NE
cds_SP5448_00820	42	75	7	95	0.000000	NE
cds_SP5448_00825	10	26	5	63	0.000000	NE
cds_SP5448_00830	44	92	8	151	0.000000	NE
cds_SP5448_00835	46	95	4	36	0.000000	NE
cds_SP5448_00840	18	42	7	96	0.000000	NE
cds_SP5448_00845	33	75	8	96	0.000000	NE
cds_SP5448_00850	33	62	6	105	0.000000	NE
cds_SP5448_00855	35	71	5	44	0.000000	NE
cds_SP5448_00860	20	57	7	84	0.000000	NE
cds_SP5448_00865	2	23	21	517	1.000000	E
cds_SP5448_00870	48	97	5	56	0.000000	NE
cds_SP5448_00875	8	54	21	197	0.002000	NE
cds_SP5448_00880	65	126	7	113	0.000000	NE
cds_SP5448_00885	18	35	3	45	0.000000	NE
cds_SP5448_00890	7	15	4	83	0.000000	NE
cds_SP5448_00900	5	11	3	19	-1.000000	S
cds_SP5448_00905	42	78	4	128	0.000000	NE
cds_SP5448_00910	7	115	26	550	0.998000	E
cds_SP5448_00915	29	71	5	66	0.000000	NE
cds_SP5448_00920	8	17	4	54	0.000000	NE
cds_SP5448_00925	19	33	4	54	0.000000	NE
cds_SP5448_00930	8	28	8	202	0.000000	NE
cds_SP5448_00935	20	40	5	89	0.000000	NE
cds_SP5448_00940	16	32	5	133	0.000000	NE
cds_SP5448_00945	53	127	8	67	0.000000	NE
cds_SP5448_00950	37	74	6	81	0.000000	NE
cds_SP5448_00955	27	63	6	74	0.000000	NE
cds_SP5448_00960	47	106	9	170	0.000000	NE
cds_SP5448_00965	27	160	27	332	0.958000	U
cds_SP5448_00970	13	24	3	44	0.000000	NE
cds_SP5448_00975	9	34	8	77	0.000000	NE
cds_SP5448_00980	9	16	3	33	0.000000	NE
cds_SP5448_00985	59	128	11	105	0.001000	NE
cds_SP5448_00990	26	48	4	53	0.000000	NE
cds_SP5448_00995	6	8	2	69	-1.000000	S
cds_SP5448_01000	10	16	2	22	0.000000	NE
cds_SP5448_01005	32	49	3	17	0.000000	NE
cds_SP5448_01010	5	10	2	13	0.000000	NE
cds_SP5448_01015	34	76	7	60	0.000000	NE
cds_SP5448_01020	26	53	3	17	0.000000	NE
cds_SP5448_01025	38	58	6	67	0.000000	NE
cds_SP5448_01030	25	39	3	26	0.000000	NE
cds_SP5448_01035	34	74	5	37	0.000000	NE
cds_SP5448_01045	26	60	5	58	0.000000	NE
cds_SP5448_01050	8	18	3	70	0.000000	NE
cds_SP5448_01055	15	40	10	86	0.001000	NE
cds_SP5448_01060	16	45	6	68	0.000000	NE
cds_SP5448_01065	5	27	18	329	0.978000	U
cds_SP5448_01070	52	86	7	88	0.000000	NE
cds_SP5448_01075	48	80	7	92	0.000000	NE
cds_SP5448_01085	4	75	48	821	1.000000	E
cds_SP5448_01090	67	128	9	131	0.000000	NE
cds_SP5448_01095	33	46	3	34	0.000000	NE
cds_SP5448_01100	23	32	4	60	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	30	57	4	24	0.000000	NE
cds_SP5448_01120	2	58	27	307	0.992000	E
cds_SP5448_01125	7	70	19	255	0.059000	U
cds_SP5448_01130	11	35	10	135	0.001000	NE
cds_SP5448_01135	44	115	11	259	0.001000	NE
cds_SP5448_01140	36	105	13	207	0.001000	NE
cds_SP5448_01145	18	40	5	105	0.000000	NE
cds_SP5448_01150	7	26	9	114	0.001000	NE
cds_SP5448_01155	24	75	7	115	0.000000	NE
cds_SP5448_01160	3	27	16	310	0.940000	U
cds_SP5448_01165	32	50	3	30	0.000000	NE
cds_SP5448_01170	6	80	31	634	1.000000	E
cds_SP5448_01175	71	122	4	42	0.000000	NE
cds_SP5448_01180	75	131	8	65	0.000000	NE
cds_SP5448_01185	35	61	4	24	0.000000	NE
cds_SP5448_01190	3	19	9	104	0.001000	NE
cds_SP5448_01195	17	47	5	58	0.000000	NE
cds_SP5448_01200	5	48	27	579	1.000000	E
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	18	41	5	41	0.000000	NE
cds_SP5448_01215	26	67	6	72	0.000000	NE
cds_SP5448_01220	30	61	8	116	0.000000	NE
cds_SP5448_01225	23	50	3	37	0.000000	NE
cds_SP5448_01230	25	54	6	85	0.000000	NE
cds_SP5448_01235	38	68	3	23	0.000000	NE
cds_SP5448_01240	35	65	6	38	0.000000	NE
cds_SP5448_01245	31	53	6	128	0.000000	NE
cds_SP5448_01250	21	44	5	84	0.000000	NE
cds_SP5448_01255	16	35	7	104	0.000000	NE
cds_SP5448_01260	12	38	9	260	0.002000	NE
cds_SP5448_01270	5	56	27	413	0.996000	E
cds_SP5448_01275	3	35	16	338	0.917000	U
cds_SP5448_01280	7	44	11	170	0.001000	NE
cds_SP5448_01285	23	75	8	131	0.000000	NE
cds_SP5448_01290	31	71	7	85	0.000000	NE
cds_SP5448_01295	16	56	8	52	0.000000	NE
cds_SP5448_01300	83	205	12	118	0.001000	NE
cds_SP5448_01305	4	28	7	100	0.000000	NE
cds_SP5448_01310	2	30	19	369	0.996000	E
cds_SP5448_01315	8	89	22	496	0.977000	U
cds_SP5448_01320	1	59	43	675	1.000000	E
cds_SP5448_01330	2	30	26	677	1.000000	E
cds_SP5448_01335	4	105	61	738	1.000000	E
cds_SP5448_01340	71	131	5	92	0.000000	NE
cds_SP5448_01345	33	65	5	36	0.000000	NE
cds_SP5448_01350	11	46	9	166	0.001000	NE
cds_SP5448_01355	6	92	35	443	1.000000	E
cds_SP5448_01365	9	49	13	168	0.001000	NE
cds_SP5448_01370	7	76	33	455	1.000000	E
cds_SP5448_01375	5	62	18	466	0.948000	U
cds_SP5448_01380	1	23	21	442	0.999000	E
cds_SP5448_01385	3	87	36	579	1.000000	E
cds_SP5448_01390	56	100	6	90	0.000000	NE
cds_SP5448_01395	62	111	7	88	0.000000	NE
cds_SP5448_01400	47	110	7	149	0.000000	NE
cds_SP5448_01405	60	133	6	35	0.000000	NE
cds_SP5448_01410	35	76	7	104	0.000000	NE
cds_SP5448_01415	26	60	5	46	0.000000	NE
cds_SP5448_01420	19	54	7	93	0.000000	NE
cds_SP5448_01425	3	6	2	6	-1.000000	S
cds_SP5448_01435	61	91	4	46	0.000000	NE
cds_SP5448_01440	1	2	1	2	-1.000000	S
cds_SP5448_01445	94	186	7	112	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	3	7	3	34	-1.000000	S
cds_SP5448_01465	25	44	6	76	0.000000	NE
cds_SP5448_01470	21	55	6	92	0.000000	NE
cds_SP5448_01475	8	76	26	280	0.946000	U
cds_SP5448_01480	12	31	8	126	0.000000	NE
cds_SP5448_01485	21	41	4	39	0.000000	NE
cds_SP5448_01490	29	69	5	37	0.000000	NE
cds_SP5448_01495	14	59	9	136	0.000000	NE
cds_SP5448_01500	8	30	7	93	0.000000	NE
cds_SP5448_01505	46	91	8	200	0.000000	NE
cds_SP5448_01510	24	61	10	97	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	5	48	17	259	0.063000	U
cds_SP5448_01525	5	16	4	46	0.000000	NE
cds_SP5448_01530	54	77	3	29	0.000000	NE
cds_SP5448_01540	6	24	6	42	0.000000	NE
cds_SP5448_01545	7	85	37	656	1.000000	E
cds_SP5448_01550	21	50	5	36	0.000000	NE
cds_SP5448_01555	35	70	7	72	0.000000	NE
cds_SP5448_01560	2	57	55	1162	1.000000	E
cds_SP5448_01565	24	58	8	90	0.000000	NE
cds_SP5448_01570	5	24	7	102	0.000000	NE
cds_SP5448_01575	11	96	18	245	0.007000	NE
cds_SP5448_01580	2	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.999000	E
cds_SP5448_01590	5	52	20	214	0.004000	NE
cds_SP5448_01595	10	39	10	85	0.001000	NE
cds_SP5448_01600	8	70	20	303	0.855000	U
cds_SP5448_01605	8	13	2	24	0.000000	NE
cds_SP5448_01610	39	66	5	59	0.000000	NE
cds_SP5448_01615	26	53	6	147	0.000000	NE
cds_SP5448_01620	57	103	4	52	0.000000	NE
cds_SP5448_01625	16	48	8	134	0.000000	NE
cds_SP5448_01630	33	60	6	114	0.000000	NE
cds_SP5448_01635	1	25	24	502	1.000000	E
cds_SP5448_01640	25	45	4	39	0.000000	NE
cds_SP5448_01645	21	44	9	137	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	18	32	4	41	0.000000	NE
cds_SP5448_01660	4	18	7	69	0.000000	NE
cds_SP5448_01665	76	158	7	159	0.000000	NE
cds_SP5448_01670	28	57	8	101	0.000000	NE
cds_SP5448_01675	43	94	8	134	0.000000	NE
cds_SP5448_01680	12	60	14	210	0.001000	NE
cds_SP5448_01685	24	69	11	186	0.001000	NE
cds_SP5448_01690	17	59	9	115	0.000000	NE
cds_SP5448_01695	33	72	5	43	0.000000	NE
cds_SP5448_01700	44	142	7	125	0.000000	NE
cds_SP5448_01705	30	61	8	127	0.000000	NE
cds_SP5448_01710	22	43	5	49	0.000000	NE
cds_SP5448_01715	75	147	6	124	0.000000	NE
cds_SP5448_01720	2	44	40	518	1.000000	E
cds_SP5448_01725	4	74	40	479	1.000000	E
cds_SP5448_01730	7	22	5	26	0.000000	NE
cds_SP5448_01735	7	51	15	135	0.001000	NE
cds_SP5448_01740	74	181	11	125	0.001000	NE
cds_SP5448_01745	17	54	10	95	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.998000	E
cds_SP5448_01755	27	51	4	43	0.000000	NE
cds_SP5448_01760	43	84	5	77	0.000000	NE
cds_SP5448_01765	9	24	6	46	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.997000	E
cds_SP5448_01775	3	31	16	228	0.005000	NE
cds_SP5448_01780	4	16	7	112	0.000000	NE
cds_SP5448_01785	19	39	8	161	0.000000	NE
cds_SP5448_01790	3	59	51	744	1.000000	E
cds_SP5448_01795	76	164	8	84	0.000000	NE
cds_SP5448_01800	31	65	5	62	0.000000	NE
cds_SP5448_01805	12	26	4	38	0.000000	NE
cds_SP5448_01810	5	31	9	152	0.001000	NE
cds_SP5448_01815	2	25	12	127	0.001000	NE
cds_SP5448_01820	2	34	27	339	1.000000	E
cds_SP5448_01825	29	68	9	120	0.000000	NE
cds_SP5448_01830	24	86	13	211	0.001000	NE
cds_SP5448_01835	56	111	8	120	0.000000	NE
cds_SP5448_01845	118	222	7	65	0.000000	NE
cds_SP5448_01850	25	44	4	119	0.000000	NE
cds_SP5448_01855	9	58	26	437	0.998000	E
cds_SP5448_01860	32	45	3	61	0.000000	NE
cds_SP5448_01865	24	31	2	19	0.000000	NE
cds_SP5448_01875	7	157	68	1065	1.000000	E
cds_SP5448_01880	2	27	13	125	0.001000	NE
cds_SP5448_01885	6	84	30	408	0.998000	E
cds_SP5448_01890	59	111	4	50	0.000000	NE
cds_SP5448_01895	135	277	8	97	0.000000	NE
cds_SP5448_01900	37	72	6	54	0.000000	NE
cds_SP5448_01905	23	53	6	105	0.000000	NE
cds_SP5448_01910	38	78	6	56	0.000000	NE
cds_SP5448_01915	24	48	5	82	0.000000	NE
cds_SP5448_01920	67	133	8	129	0.000000	NE
cds_SP5448_01925	69	134	5	60	0.000000	NE
cds_SP5448_01930	25	51	3	15	0.000000	NE
cds_SP5448_01935	24	56	7	86	0.000000	NE
cds_SP5448_01940	52	102	6	93	0.000000	NE
cds_SP5448_01945	35	153	10	94	0.000000	NE
cds_SP5448_01950	37	69	4	59	0.000000	NE
cds_SP5448_01955	49	83	5	43	0.000000	NE
cds_SP5448_01960	48	81	5	40	0.000000	NE
cds_SP5448_01965	50	98	6	67	0.000000	NE
cds_SP5448_01970	14	50	12	94	0.001000	NE
cds_SP5448_01975	12	81	15	232	0.001000	NE
cds_SP5448_01980	5	62	34	483	1.000000	E
cds_SP5448_01985	23	50	5	40	0.000000	NE
cds_SP5448_01990	4	9	4	84	0.000000	NE
cds_SP5448_01995	1	12	6	132	0.000000	NE
cds_SP5448_02000	3	76	34	673	1.000000	E
cds_SP5448_02005	2	62	41	979	1.000000	E
cds_SP5448_02010	16	20	1	2	0.000000	NE
cds_SP5448_02015	10	18	2	18	0.000000	NE
cds_SP5448_02020	22	48	4	52	0.000000	NE
cds_SP5448_02025	20	55	5	71	0.000000	NE
cds_SP5448_02030	12	55	12	90	0.001000	NE
cds_SP5448_02035	2	81	41	532	1.000000	E
cds_SP5448_02040	7	32	23	476	0.998000	E
cds_SP5448_02045	7	94	27	583	0.998000	E
cds_SP5448_02050	4	63	38	688	1.000000	E
cds_SP5448_02055	3	49	26	371	0.999000	E
cds_SP5448_02060	2	32	15	177	0.001000	NE
cds_SP5448_02065	2	72	37	541	1.000000	E
cds_SP5448_02070	0	14	14	217	0.996000	E
cds_SP5448_02075	2	67	42	602	1.000000	E
cds_SP5448_02080	2	72	42	540	1.000000	E
cds_SP5448_02085	6	48	14	167	0.001000	NE
cds_SP5448_02090	4	70	27	403	0.995000	E
cds_SP5448_02095	2	22	16	352	0.978000	U
cds_SP5448_02100	2	20	12	170	0.001000	NE
cds_SP5448_02105	4	74	27	512	0.998000	E
cds_SP5448_02110	6	45	9	176	0.001000	NE
cds_SP5448_02115	4	48	17	304	0.811000	U
cds_SP5448_02120	6	72	23	409	0.986000	U
cds_SP5448_02125	7	23	5	54	0.000000	NE
cds_SP5448_02130	15	54	8	117	0.000000	NE
cds_SP5448_02135	10	44	8	86	0.000000	NE
cds_SP5448_02140	15	48	7	68	0.000000	NE
cds_SP5448_02145	25	48	4	59	0.000000	NE
cds_SP5448_02150	59	120	4	38	0.000000	NE
cds_SP5448_02155	2	43	22	208	0.010000	NE
cds_SP5448_02160	25	48	6	74	0.000000	NE
cds_SP5448_02165	60	100	3	18	0.000000	NE
cds_SP5448_02170	14	29	6	42	0.000000	NE
cds_SP5448_02175	11	27	5	44	0.000000	NE
cds_SP5448_02180	16	46	8	90	0.000000	NE
cds_SP5448_02185	44	99	10	121	0.001000	NE
cds_SP5448_02190	4	60	34	446	1.000000	E
cds_SP5448_02195	22	45	3	43	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	38	72	4	51	0.000000	NE
cds_SP5448_02210	21	50	7	104	0.000000	NE
cds_SP5448_02215	18	34	5	68	0.000000	NE
cds_SP5448_02220	3	24	10	132	0.001000	NE
cds_SP5448_02230	11	31	5	65	0.000000	NE
cds_SP5448_02235	4	12	5	53	0.000000	NE
cds_SP5448_02240	1	18	13	194	0.062000	U
cds_SP5448_02250	6	13	3	54	0.000000	NE
cds_SP5448_02255	7	23	5	90	0.000000	NE
cds_SP5448_02265	4	18	6	82	0.000000	NE
cds_SP5448_02270	1	13	10	231	0.102000	U
cds_SP5448_02275	20	77	8	120	0.000000	NE
cds_SP5448_02280	14	37	5	52	0.000000	NE
cds_SP5448_02285	9	39	9	180	0.001000	NE
cds_SP5448_02290	50	130	9	84	0.000000	NE
cds_SP5448_02295	46	177	25	269	0.250000	U
cds_SP5448_02300	5	12	3	43	0.000000	NE
cds_SP5448_02305	32	93	7	91	0.000000	NE
cds_SP5448_02315	9	25	3	24	0.000000	NE
cds_SP5448_02320	26	70	9	83	0.000000	NE
cds_SP5448_02325	11	17	3	41	0.000000	NE
cds_SP5448_02330	18	32	4	36	0.000000	NE
cds_SP5448_02335	15	31	2	9	0.000000	NE
cds_SP5448_02340	49	108	6	73	0.000000	NE
cds_SP5448_02345	73	131	8	75	0.000000	NE
cds_SP5448_02350	59	119	6	48	0.000000	NE
cds_SP5448_02355	10	19	2	9	0.000000	NE
cds_SP5448_02360	11	17	3	74	0.000000	NE
cds_SP5448_02365	10	30	7	161	0.000000	NE
cds_SP5448_02370	25	61	11	89	0.001000	NE
cds_SP5448_02375	8	31	5	67	0.000000	NE
cds_SP5448_02380	15	25	3	28	0.000000	NE
cds_SP5448_02385	16	30	6	89	0.000000	NE
cds_SP5448_02390	12	36	8	65	0.000000	NE
cds_SP5448_02395	22	45	5	134	0.000000	NE
cds_SP5448_02400	6	25	9	215	0.002000	NE
cds_SP5448_02405	14	26	7	54	0.000000	NE
cds_SP5448_02410	132	316	13	196	0.001000	NE
cds_SP5448_02415	38	78	5	56	0.000000	NE
cds_SP5448_02420	66	148	7	49	0.000000	NE
cds_SP5448_02425	35	80	6	75	0.000000	NE
cds_SP5448_02430	30	59	4	39	0.000000	NE
cds_SP5448_02435	62	131	6	103	0.000000	NE
cds_SP5448_02445	24	40	3	20	0.000000	NE
cds_SP5448_02450	7	17	4	49	0.000000	NE
cds_SP5448_02455	3	12	8	112	0.017000	NE
cds_SP5448_02460	5	11	2	12	-1.000000	S
cds_SP5448_02465	49	97	6	89	0.000000	NE
cds_SP5448_02470	63	118	5	33	0.000000	NE
cds_SP5448_02475	5	9	3	59	0.000000	NE
cds_SP5448_02480	7	50	22	206	0.009000	NE
cds_SP5448_02485	1	65	45	770	1.000000	E
cds_SP5448_02490	0	17	17	291	0.997000	E
cds_SP5448_02495	3	26	21	176	0.028000	NE
cds_SP5448_02500	11	161	49	824	1.000000	E
cds_SP5448_02505	2	19	10	152	0.001000	NE
cds_SP5448_02515	47	84	5	57	0.000000	NE
cds_SP5448_02520	12	33	6	22	0.000000	NE
cds_SP5448_02525	37	134	11	189	0.001000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	25	59	6	58	0.000000	NE
cds_SP5448_02540	21	38	5	55	0.000000	NE
cds_SP5448_02545	6	13	3	42	0.000000	NE
cds_SP5448_02550	33	71	5	105	0.000000	NE
cds_SP5448_02555	11	26	4	36	0.000000	NE
cds_SP5448_02560	16	30	4	94	0.000000	NE
cds_SP5448_02565	6	14	5	112	0.000000	NE
cds_SP5448_02570	33	69	7	111	0.000000	NE
cds_SP5448_02580	14	37	5	49	0.000000	NE
cds_SP5448_02585	22	48	7	105	0.000000	NE
cds_SP5448_02590	16	45	4	46	0.000000	NE
cds_SP5448_02595	25	52	8	156	0.000000	NE
cds_SP5448_02600	25	51	4	47	0.000000	NE
cds_SP5448_02605	70	124	4	68	0.000000	NE
cds_SP5448_02610	32	65	6	76	0.000000	NE
cds_SP5448_02615	23	57	8	98	0.000000	NE
cds_SP5448_02620	26	49	6	70	0.000000	NE
cds_SP5448_02625	5	45	15	286	0.303000	U
cds_SP5448_02630	4	93	48	1065	1.000000	E
