# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0910-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.997 0.023
#MH Acceptance-Rate:	29.65%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.865131
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00180	0	5	5	74	-1.000000	S
cds_SP5448_00185	0	87	87	1180	0.991000	U
cds_SP5448_00190	1	61	34	583	0.470000	U
cds_SP5448_00195	5	65	18	229	0.002000	NE
cds_SP5448_00200	0	86	86	991	0.991000	U
cds_SP5448_00205	0	22	22	210	0.956000	U
cds_SP5448_00210	7	48	21	414	0.271000	U
cds_SP5448_00215	14	171	51	1130	0.776000	U
cds_SP5448_00220	11	95	28	381	0.107000	U
cds_SP5448_00225	6	49	15	300	0.047000	U
cds_SP5448_00230	1	29	27	500	0.659000	U
cds_SP5448_00235	4	61	29	692	0.302000	U
cds_SP5448_00240	14	92	15	192	0.001000	NE
cds_SP5448_00245	6	58	15	355	0.091000	U
cds_SP5448_00250	0	17	17	477	0.582000	U
cds_SP5448_00255	9	38	9	260	0.001000	NE
cds_SP5448_00260	30	173	19	165	0.001000	NE
cds_SP5448_00265	6	57	20	552	0.141000	U
cds_SP5448_00270	14	90	23	205	0.001000	NE
cds_SP5448_00280	1	78	47	606	0.665000	U
cds_SP5448_00285	9	41	10	133	0.001000	NE
cds_SP5448_00290	0	38	38	386	0.892000	U
cds_SP5448_00295	0	150	150	1768	1.000000	E
cds_SP5448_00300	22	148	27	509	0.062000	U
cds_SP5448_00305	13	67	12	181	0.001000	NE
cds_SP5448_00310	13	106	21	222	0.001000	NE
cds_SP5448_00315	0	13	13	288	0.930000	U
cds_SP5448_00320	0	31	31	613	0.752000	U
cds_SP5448_00325	0	31	31	613	0.750000	U
cds_SP5448_00330	0	15	15	287	0.943000	U
cds_SP5448_00335	0	47	47	828	0.928000	U
cds_SP5448_00340	0	14	14	273	0.927000	U
cds_SP5448_00345	0	20	20	333	0.866000	U
cds_SP5448_00350	1	34	27	525	0.561000	U
cds_SP5448_00355	0	27	27	409	0.780000	U
cds_SP5448_00360	0	7	7	192	0.916000	U
cds_SP5448_00365	0	22	22	252	0.953000	U
cds_SP5448_00370	0	21	21	333	0.872000	U
cds_SP5448_00375	0	22	22	298	0.964000	U
cds_SP5448_00380	0	34	34	532	0.777000	U
cds_SP5448_00385	0	10	10	180	0.941000	U
cds_SP5448_00390	0	24	24	393	0.777000	U
cds_SP5448_00395	0	36	36	528	0.799000	U
cds_SP5448_00400	0	19	19	342	0.852000	U
cds_SP5448_00405	0	25	25	486	0.703000	U
cds_SP5448_00410	0	16	16	171	0.936000	U
cds_SP5448_00415	0	29	29	424	0.785000	U
cds_SP5448_00420	0	117	117	1297	0.995000	U
cds_SP5448_00425	0	46	46	628	0.893000	U
cds_SP5448_00430	0	15	15	181	0.935000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.832000	U
cds_SP5448_00445	0	19	19	378	0.762000	U
cds_SP5448_00450	0	67	67	919	0.973000	U
cds_SP5448_00455	0	23	23	380	0.794000	U
cds_SP5448_00465	13	91	27	519	0.125000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	24	186	44	805	0.286000	U
cds_SP5448_00480	3	11	4	24	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	0	5	5	60	-1.000000	S
cds_SP5448_00515	0	2	2	14	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	1	12	8	96	0.010000	NE
cds_SP5448_00550	0	19	19	276	0.949000	U
cds_SP5448_00555	2	14	8	175	0.073000	U
cds_SP5448_00560	2	47	25	194	0.002000	NE
cds_SP5448_00565	7	42	13	151	0.001000	NE
cds_SP5448_00570	12	69	16	180	0.001000	NE
cds_SP5448_00575	4	25	8	141	0.001000	NE
cds_SP5448_00580	0	76	76	1257	0.994000	U
cds_SP5448_00585	12	170	56	698	0.471000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	4	29	14	191	0.001000	NE
cds_SP5448_00605	10	73	12	133	0.001000	NE
cds_SP5448_00610	8	86	33	359	0.219000	U
cds_SP5448_00615	3	26	11	134	0.001000	NE
cds_SP5448_00620	5	33	17	208	0.001000	NE
cds_SP5448_00625	5	23	6	44	0.000000	NE
cds_SP5448_00630	2	41	17	187	0.001000	NE
cds_SP5448_00635	4	28	18	200	0.002000	NE
cds_SP5448_00640	7	58	21	307	0.102000	U
cds_SP5448_00645	14	77	13	288	0.023000	U
cds_SP5448_00650	3	26	14	157	0.001000	NE
cds_SP5448_00655	5	50	12	146	0.001000	NE
cds_SP5448_00660	7	62	34	552	0.420000	U
cds_SP5448_00670	4	22	11	78	0.001000	NE
cds_SP5448_00675	2	25	19	239	0.045000	U
cds_SP5448_00680	2	28	20	433	0.410000	U
cds_SP5448_00685	1	32	22	307	0.548000	U
cds_SP5448_00690	3	37	10	180	0.001000	NE
cds_SP5448_00695	4	43	19	428	0.198000	U
cds_SP5448_00700	3	49	21	328	0.162000	U
cds_SP5448_00705	16	115	25	391	0.077000	U
cds_SP5448_00710	29	203	31	346	0.044000	U
cds_SP5448_00715	9	56	15	170	0.001000	NE
cds_SP5448_00720	14	85	17	156	0.001000	NE
cds_SP5448_00725	5	66	36	349	0.480000	U
cds_SP5448_00730	11	63	18	233	0.001000	NE
cds_SP5448_00735	11	84	20	219	0.001000	NE
cds_SP5448_00740	0	10	10	163	0.918000	U
cds_SP5448_00745	3	20	7	115	0.000000	NE
cds_SP5448_00750	13	63	11	131	0.001000	NE
cds_SP5448_00755	7	65	30	321	0.333000	U
cds_SP5448_00760	5	97	44	662	0.503000	U
cds_SP5448_00765	8	68	24	292	0.062000	U
cds_SP5448_00770	8	77	20	329	0.099000	U
cds_SP5448_00775	7	41	17	261	0.010000	NE
cds_SP5448_00780	8	48	10	76	0.001000	NE
cds_SP5448_00785	10	59	11	150	0.001000	NE
cds_SP5448_00790	3	22	12	184	0.001000	NE
cds_SP5448_00795	3	76	37	544	0.430000	U
cds_SP5448_00800	6	27	7	96	0.000000	NE
cds_SP5448_00805	23	168	20	176	0.001000	NE
cds_SP5448_00810	2	37	30	398	0.692000	U
cds_SP5448_00815	3	38	16	241	0.005000	NE
cds_SP5448_00820	11	75	17	231	0.001000	NE
cds_SP5448_00825	6	26	7	57	0.000000	NE
cds_SP5448_00830	11	92	20	386	0.046000	U
cds_SP5448_00835	12	95	28	425	0.132000	U
cds_SP5448_00840	9	42	14	249	0.004000	NE
cds_SP5448_00845	11	75	19	347	0.094000	U
cds_SP5448_00850	4	62	26	350	0.211000	U
cds_SP5448_00855	5	71	23	257	0.002000	NE
cds_SP5448_00860	5	57	23	399	0.168000	U
cds_SP5448_00865	2	23	21	517	0.582000	U
cds_SP5448_00870	10	97	24	301	0.052000	U
cds_SP5448_00875	1	54	43	388	0.826000	U
cds_SP5448_00880	12	126	43	656	0.365000	U
cds_SP5448_00885	9	35	5	47	0.000000	NE
cds_SP5448_00890	3	15	5	42	0.000000	NE
cds_SP5448_00900	2	11	4	35	-1.000000	S
cds_SP5448_00905	10	78	34	426	0.299000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	12	71	17	270	0.002000	NE
cds_SP5448_00920	2	17	7	78	0.000000	NE
cds_SP5448_00925	4	33	11	146	0.001000	NE
cds_SP5448_00930	1	28	22	567	0.506000	U
cds_SP5448_00935	6	40	21	345	0.191000	U
cds_SP5448_00940	3	32	25	520	0.532000	U
cds_SP5448_00945	18	127	17	132	0.001000	NE
cds_SP5448_00950	12	74	24	359	0.127000	U
cds_SP5448_00955	10	63	19	392	0.129000	U
cds_SP5448_00960	11	106	30	528	0.144000	U
cds_SP5448_00965	0	160	160	2628	1.000000	E
cds_SP5448_00970	2	24	16	321	0.487000	U
cds_SP5448_00975	6	34	7	88	0.000000	NE
cds_SP5448_00980	2	16	7	118	0.000000	NE
cds_SP5448_00985	23	128	16	154	0.001000	NE
cds_SP5448_00990	7	48	12	170	0.001000	NE
cds_SP5448_00995	1	8	4	41	-1.000000	S
cds_SP5448_01000	1	16	15	160	0.843000	U
cds_SP5448_01005	8	49	12	109	0.001000	NE
cds_SP5448_01010	2	10	4	36	0.000000	NE
cds_SP5448_01015	9	76	19	333	0.092000	U
cds_SP5448_01020	6	53	23	358	0.232000	U
cds_SP5448_01025	9	58	27	412	0.306000	U
cds_SP5448_01030	9	39	11	136	0.001000	NE
cds_SP5448_01035	7	74	35	433	0.368000	U
cds_SP5448_01045	5	60	17	443	0.120000	U
cds_SP5448_01050	4	18	4	46	0.000000	NE
cds_SP5448_01055	7	40	14	149	0.001000	NE
cds_SP5448_01060	6	45	15	252	0.003000	NE
cds_SP5448_01065	0	27	27	509	0.702000	U
cds_SP5448_01070	16	86	12	211	0.001000	NE
cds_SP5448_01075	16	80	30	284	0.058000	U
cds_SP5448_01085	0	75	75	1341	0.994000	U
cds_SP5448_01090	21	128	15	134	0.001000	NE
cds_SP5448_01095	10	46	12	144	0.001000	NE
cds_SP5448_01100	10	32	8	109	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	12	57	11	149	0.001000	NE
cds_SP5448_01120	8	58	27	368	0.248000	U
cds_SP5448_01125	0	70	70	1000	0.982000	U
cds_SP5448_01130	5	35	8	99	0.000000	NE
cds_SP5448_01135	11	115	20	242	0.001000	NE
cds_SP5448_01140	14	105	28	463	0.102000	U
cds_SP5448_01145	4	40	20	397	0.243000	U
cds_SP5448_01150	4	26	10	119	0.001000	NE
cds_SP5448_01155	9	75	23	441	0.102000	U
cds_SP5448_01160	4	27	10	160	0.001000	NE
cds_SP5448_01165	7	50	22	333	0.237000	U
cds_SP5448_01170	1	80	79	1438	0.999000	E
cds_SP5448_01175	22	122	18	232	0.001000	NE
cds_SP5448_01180	24	131	14	168	0.001000	NE
cds_SP5448_01185	11	61	9	121	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.817000	U
cds_SP5448_01195	5	47	13	202	0.001000	NE
cds_SP5448_01200	5	48	16	375	0.144000	U
cds_SP5448_01205	1	11	9	111	-1.000000	S
cds_SP5448_01210	1	41	36	597	0.734000	U
cds_SP5448_01215	6	67	29	450	0.175000	U
cds_SP5448_01220	15	61	8	116	0.000000	NE
cds_SP5448_01225	3	50	38	647	0.695000	U
cds_SP5448_01230	6	54	16	167	0.001000	NE
cds_SP5448_01235	15	68	14	203	0.001000	NE
cds_SP5448_01240	14	65	11	139	0.001000	NE
cds_SP5448_01245	3	53	34	558	0.523000	U
cds_SP5448_01250	4	44	19	446	0.239000	U
cds_SP5448_01255	3	35	19	335	0.330000	U
cds_SP5448_01260	0	38	38	857	0.884000	U
cds_SP5448_01270	0	56	56	864	0.944000	U
cds_SP5448_01275	0	35	35	652	0.795000	U
cds_SP5448_01280	3	44	21	344	0.315000	U
cds_SP5448_01285	3	75	32	580	0.300000	U
cds_SP5448_01290	9	71	18	150	0.001000	NE
cds_SP5448_01295	7	56	17	229	0.001000	NE
cds_SP5448_01300	14	205	43	399	0.091000	U
cds_SP5448_01305	1	28	22	323	0.615000	U
cds_SP5448_01310	0	30	30	465	0.727000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.978000	U
cds_SP5448_01330	0	30	30	735	0.733000	U
cds_SP5448_01335	0	105	105	1521	1.000000	E
cds_SP5448_01340	12	131	21	354	0.060000	U
cds_SP5448_01345	10	65	15	196	0.001000	NE
cds_SP5448_01350	4	46	14	200	0.001000	NE
cds_SP5448_01355	0	92	92	1153	0.995000	U
cds_SP5448_01365	0	49	49	753	0.922000	U
cds_SP5448_01370	0	76	76	1246	0.992000	U
cds_SP5448_01375	1	62	33	837	0.562000	U
cds_SP5448_01380	0	23	23	457	0.675000	U
cds_SP5448_01385	1	87	85	1354	0.999000	E
cds_SP5448_01390	23	100	11	159	0.001000	NE
cds_SP5448_01395	16	111	20	224	0.001000	NE
cds_SP5448_01400	4	110	61	896	0.859000	U
cds_SP5448_01405	17	133	33	435	0.139000	U
cds_SP5448_01410	6	76	23	311	0.081000	U
cds_SP5448_01415	6	60	19	342	0.110000	U
cds_SP5448_01420	2	54	49	817	0.910000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	12	91	27	519	0.135000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	22	186	44	805	0.293000	U
cds_SP5448_01450	3	11	4	24	-1.000000	S
cds_SP5448_01455	0	7	7	69	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	6	44	15	142	0.001000	NE
cds_SP5448_01470	8	55	16	240	0.001000	NE
cds_SP5448_01475	0	76	76	755	0.982000	U
cds_SP5448_01480	4	31	7	58	0.000000	NE
cds_SP5448_01485	3	41	22	291	0.147000	U
cds_SP5448_01490	1	69	68	821	0.958000	U
cds_SP5448_01495	11	59	12	312	0.061000	U
cds_SP5448_01500	3	30	19	276	0.033000	U
cds_SP5448_01505	13	91	17	272	0.005000	NE
cds_SP5448_01510	7	61	24	444	0.214000	U
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.933000	U
cds_SP5448_01525	1	16	14	176	0.817000	U
cds_SP5448_01530	20	77	14	179	0.001000	NE
cds_SP5448_01540	0	24	24	358	0.841000	U
cds_SP5448_01545	0	85	85	1659	1.000000	E
cds_SP5448_01550	6	50	12	161	0.001000	NE
cds_SP5448_01555	7	70	18	262	0.006000	NE
cds_SP5448_01560	0	57	57	1194	0.981000	U
cds_SP5448_01565	6	58	16	140	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.835000	U
cds_SP5448_01575	1	96	88	1203	0.995000	U
cds_SP5448_01580	0	116	116	1674	1.000000	E
cds_SP5448_01585	0	19	19	224	0.953000	U
cds_SP5448_01590	0	52	52	681	0.931000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.977000	U
cds_SP5448_01605	4	13	4	71	0.000000	NE
cds_SP5448_01610	11	66	21	214	0.001000	NE
cds_SP5448_01615	9	53	12	112	0.001000	NE
cds_SP5448_01620	9	103	33	315	0.149000	U
cds_SP5448_01625	10	48	9	76	0.001000	NE
cds_SP5448_01630	11	60	16	280	0.013000	NE
cds_SP5448_01635	2	25	13	307	0.267000	U
cds_SP5448_01640	9	45	13	158	0.001000	NE
cds_SP5448_01645	5	44	13	215	0.001000	NE
cds_SP5448_01650	2	13	7	75	0.001000	NE
cds_SP5448_01655	5	32	14	140	0.001000	NE
cds_SP5448_01660	2	18	13	122	0.004000	NE
cds_SP5448_01665	8	158	66	862	0.798000	U
cds_SP5448_01670	7	57	16	179	0.001000	NE
cds_SP5448_01675	11	94	14	182	0.001000	NE
cds_SP5448_01680	2	60	37	507	0.518000	U
cds_SP5448_01685	8	69	16	206	0.001000	NE
cds_SP5448_01690	4	59	31	387	0.407000	U
cds_SP5448_01695	11	72	13	142	0.001000	NE
cds_SP5448_01700	14	142	37	515	0.103000	U
cds_SP5448_01705	5	61	22	311	0.105000	U
cds_SP5448_01710	8	43	11	98	0.001000	NE
cds_SP5448_01715	19	147	24	460	0.041000	U
cds_SP5448_01720	0	44	44	594	0.888000	U
cds_SP5448_01725	1	74	72	892	0.975000	U
cds_SP5448_01730	0	22	22	300	0.943000	U
cds_SP5448_01735	1	51	47	468	0.872000	U
cds_SP5448_01740	17	181	46	610	0.233000	U
cds_SP5448_01745	9	54	9	50	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.925000	U
cds_SP5448_01755	7	51	10	149	0.001000	NE
cds_SP5448_01760	15	84	27	293	0.047000	U
cds_SP5448_01765	5	24	8	94	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.933000	U
cds_SP5448_01775	0	31	31	486	0.761000	U
cds_SP5448_01780	1	16	11	173	0.237000	U
cds_SP5448_01785	5	39	11	204	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.966000	U
cds_SP5448_01795	20	164	24	399	0.030000	U
cds_SP5448_01800	13	65	14	249	0.003000	NE
cds_SP5448_01805	4	26	11	166	0.001000	NE
cds_SP5448_01810	0	31	31	543	0.746000	U
cds_SP5448_01815	0	25	25	377	0.817000	U
cds_SP5448_01820	0	34	34	397	0.877000	U
cds_SP5448_01825	7	68	25	382	0.181000	U
cds_SP5448_01830	7	86	32	582	0.245000	U
cds_SP5448_01835	13	111	27	413	0.090000	U
cds_SP5448_01845	26	222	31	504	0.043000	U
cds_SP5448_01850	9	44	11	190	0.001000	NE
cds_SP5448_01855	4	58	17	253	0.003000	NE
cds_SP5448_01860	11	45	12	144	0.001000	NE
cds_SP5448_01865	11	31	8	109	0.000000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.913000	U
cds_SP5448_01885	0	84	84	1057	0.990000	U
cds_SP5448_01890	9	111	39	571	0.289000	U
cds_SP5448_01895	20	277	50	572	0.127000	U
cds_SP5448_01900	12	72	19	269	0.009000	NE
cds_SP5448_01905	8	53	15	322	0.129000	U
cds_SP5448_01910	10	78	17	253	0.002000	NE
cds_SP5448_01915	10	48	11	106	0.001000	NE
cds_SP5448_01920	16	133	22	283	0.010000	NE
cds_SP5448_01925	22	134	19	246	0.001000	NE
cds_SP5448_01930	15	51	8	81	0.000000	NE
cds_SP5448_01935	9	56	19	237	0.002000	NE
cds_SP5448_01940	22	102	11	105	0.001000	NE
cds_SP5448_01945	20	153	31	376	0.069000	U
cds_SP5448_01950	10	69	16	235	0.001000	NE
cds_SP5448_01955	14	83	15	142	0.001000	NE
cds_SP5448_01960	28	81	8	88	0.000000	NE
cds_SP5448_01965	10	98	26	375	0.080000	U
cds_SP5448_01970	10	50	18	131	0.001000	NE
cds_SP5448_01975	8	81	33	527	0.266000	U
cds_SP5448_01980	0	62	62	777	0.964000	U
cds_SP5448_01985	13	50	8	62	0.000000	NE
cds_SP5448_01990	1	9	6	162	0.002000	NE
cds_SP5448_01995	0	12	12	262	0.930000	U
cds_SP5448_02000	0	76	76	1458	0.999000	E
cds_SP5448_02005	1	62	47	1045	0.909000	U
cds_SP5448_02010	5	20	6	81	0.000000	NE
cds_SP5448_02015	2	18	7	81	0.000000	NE
cds_SP5448_02020	2	48	23	335	0.275000	U
cds_SP5448_02025	7	55	26	356	0.285000	U
cds_SP5448_02030	4	55	21	246	0.002000	NE
cds_SP5448_02035	0	81	81	1032	0.997000	U
cds_SP5448_02040	0	32	32	565	0.749000	U
cds_SP5448_02045	0	94	94	1821	1.000000	E
cds_SP5448_02050	1	63	62	1124	0.990000	U
cds_SP5448_02055	0	49	49	783	0.920000	U
cds_SP5448_02060	0	32	32	428	0.808000	U
cds_SP5448_02065	0	72	72	963	0.981000	U
cds_SP5448_02070	0	14	14	217	0.934000	U
cds_SP5448_02075	1	67	38	597	0.559000	U
cds_SP5448_02080	1	72	70	893	0.977000	U
cds_SP5448_02085	1	48	36	503	0.622000	U
cds_SP5448_02090	0	70	70	1224	0.992000	U
cds_SP5448_02095	1	22	21	431	0.659000	U
cds_SP5448_02100	0	20	20	394	0.742000	U
cds_SP5448_02105	0	74	74	1359	0.996000	U
cds_SP5448_02110	0	45	45	836	0.920000	U
cds_SP5448_02115	1	48	28	440	0.377000	U
cds_SP5448_02120	1	72	71	1274	0.995000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	5	54	22	337	0.173000	U
cds_SP5448_02135	0	44	44	801	0.894000	U
cds_SP5448_02140	3	48	18	365	0.148000	U
cds_SP5448_02145	8	48	17	267	0.005000	NE
cds_SP5448_02150	18	120	31	358	0.118000	U
cds_SP5448_02155	0	43	43	452	0.885000	U
cds_SP5448_02160	9	48	13	117	0.001000	NE
cds_SP5448_02165	12	100	47	699	0.628000	U
cds_SP5448_02170	0	29	29	348	0.902000	U
cds_SP5448_02175	2	27	12	142	0.001000	NE
cds_SP5448_02180	1	46	33	549	0.590000	U
cds_SP5448_02185	5	99	51	465	0.603000	U
cds_SP5448_02190	0	60	60	768	0.949000	U
cds_SP5448_02195	2	45	20	245	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	9	72	23	254	0.005000	NE
cds_SP5448_02210	6	50	11	124	0.001000	NE
cds_SP5448_02215	11	34	5	43	0.000000	NE
cds_SP5448_02220	1	24	23	320	0.890000	U
cds_SP5448_02230	4	31	22	306	0.495000	U
cds_SP5448_02235	1	12	7	90	0.002000	NE
cds_SP5448_02240	2	18	13	190	0.011000	NE
cds_SP5448_02250	0	13	13	179	0.925000	U
cds_SP5448_02255	1	23	20	317	0.738000	U
cds_SP5448_02265	2	18	11	123	0.035000	U
cds_SP5448_02270	1	13	9	147	0.001000	NE
cds_SP5448_02275	5	77	24	328	0.099000	U
cds_SP5448_02280	1	37	26	299	0.551000	U
cds_SP5448_02285	5	39	11	81	0.001000	NE
cds_SP5448_02290	7	130	44	750	0.403000	U
cds_SP5448_02295	14	177	29	397	0.043000	U
cds_SP5448_02300	0	12	12	235	0.932000	U
cds_SP5448_02305	8	93	30	418	0.158000	U
cds_SP5448_02315	3	25	9	74	0.001000	NE
cds_SP5448_02320	7	70	23	299	0.085000	U
cds_SP5448_02325	2	17	11	107	0.031000	U
cds_SP5448_02330	4	32	16	230	0.002000	NE
cds_SP5448_02335	2	31	17	277	0.075000	U
cds_SP5448_02340	15	108	14	186	0.001000	NE
cds_SP5448_02345	20	131	29	314	0.066000	U
cds_SP5448_02350	19	119	11	129	0.001000	NE
cds_SP5448_02355	4	19	5	62	0.001000	NE
cds_SP5448_02360	3	17	8	63	0.001000	NE
cds_SP5448_02365	4	30	15	320	0.279000	U
cds_SP5448_02370	8	61	18	303	0.078000	U
cds_SP5448_02375	5	31	7	79	0.000000	NE
cds_SP5448_02380	4	25	16	209	0.026000	U
cds_SP5448_02385	5	30	10	107	0.001000	NE
cds_SP5448_02390	5	36	12	96	0.001000	NE
cds_SP5448_02395	1	45	42	558	0.836000	U
cds_SP5448_02400	2	25	10	247	0.005000	NE
cds_SP5448_02405	4	26	14	111	0.001000	NE
cds_SP5448_02410	40	316	43	583	0.070000	U
cds_SP5448_02415	13	78	19	227	0.001000	NE
cds_SP5448_02420	17	148	33	614	0.145000	U
cds_SP5448_02425	11	80	15	224	0.001000	NE
cds_SP5448_02430	9	59	21	272	0.017000	NE
cds_SP5448_02435	14	131	30	473	0.095000	U
cds_SP5448_02445	5	40	16	282	0.044000	U
cds_SP5448_02450	2	17	9	149	0.001000	NE
cds_SP5448_02455	0	12	12	171	0.918000	U
cds_SP5448_02460	3	11	4	35	-1.000000	S
cds_SP5448_02465	10	97	24	292	0.036000	U
cds_SP5448_02470	20	118	16	128	0.001000	NE
cds_SP5448_02475	2	9	7	159	0.650000	U
cds_SP5448_02480	1	50	47	493	0.873000	U
cds_SP5448_02485	0	65	65	1141	0.986000	U
cds_SP5448_02490	0	17	17	291	0.940000	U
cds_SP5448_02495	0	26	26	292	0.964000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.820000	U
cds_SP5448_02515	15	84	27	302	0.099000	U
cds_SP5448_02520	2	33	18	178	0.001000	NE
cds_SP5448_02525	10	134	48	832	0.514000	U
cds_SP5448_02530	1	12	10	136	0.044000	U
cds_SP5448_02535	5	59	24	354	0.234000	U
cds_SP5448_02540	4	38	15	154	0.001000	NE
cds_SP5448_02545	1	13	7	150	0.001000	NE
cds_SP5448_02550	8	71	21	397	0.092000	U
cds_SP5448_02555	3	26	10	109	0.001000	NE
cds_SP5448_02560	6	30	8	137	0.000000	NE
cds_SP5448_02565	0	14	14	249	0.930000	U
cds_SP5448_02570	11	69	16	200	0.001000	NE
cds_SP5448_02580	4	37	17	273	0.021000	NE
cds_SP5448_02585	6	48	15	268	0.008000	NE
cds_SP5448_02590	9	45	11	125	0.001000	NE
cds_SP5448_02595	12	52	9	139	0.001000	NE
cds_SP5448_02600	8	51	19	261	0.005000	NE
cds_SP5448_02605	23	124	28	452	0.095000	U
cds_SP5448_02610	13	65	24	354	0.109000	U
cds_SP5448_02615	13	57	9	187	0.000000	NE
cds_SP5448_02620	5	49	19	176	0.001000	NE
cds_SP5448_02625	1	45	43	824	0.868000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	0	10	10	249	0.939000	U
cds_SP5448_02640	6	34	15	208	0.001000	NE
cds_SP5448_02645	5	83	36	612	0.323000	U
cds_SP5448_02650	10	99	36	591	0.229000	U
cds_SP5448_02655	9	42	11	135	0.001000	NE
