# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0910-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.999 0.035
#MH Acceptance-Rate:	30.96%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.826318
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00610	16	86	19	236	0.001000	NE
cds_SP5448_00615	4	26	11	134	0.001000	NE
cds_SP5448_00620	5	33	17	208	0.001000	NE
cds_SP5448_00625	5	23	6	44	0.000000	NE
cds_SP5448_00630	5	41	12	122	0.001000	NE
cds_SP5448_00635	5	28	11	134	0.001000	NE
cds_SP5448_00640	9	58	18	332	0.119000	U
cds_SP5448_00645	19	77	13	166	0.001000	NE
cds_SP5448_00650	5	26	10	108	0.001000	NE
cds_SP5448_00655	8	50	12	146	0.001000	NE
cds_SP5448_00660	9	62	31	503	0.452000	U
cds_SP5448_00670	6	22	11	78	0.001000	NE
cds_SP5448_00675	3	25	19	239	0.052000	U
cds_SP5448_00680	5	28	13	299	0.121000	U
cds_SP5448_00685	3	32	11	150	0.001000	NE
cds_SP5448_00690	5	37	9	101	0.001000	NE
cds_SP5448_00695	6	43	19	428	0.195000	U
cds_SP5448_00700	6	49	13	211	0.001000	NE
cds_SP5448_00705	19	115	25	391	0.102000	U
cds_SP5448_00710	45	203	15	164	0.001000	NE
cds_SP5448_00715	15	56	10	71	0.001000	NE
cds_SP5448_00720	19	85	13	130	0.001000	NE
cds_SP5448_00725	10	66	25	217	0.001000	NE
cds_SP5448_00730	14	63	16	160	0.001000	NE
cds_SP5448_00735	15	84	16	266	0.004000	NE
cds_SP5448_00740	0	10	10	163	0.882000	U
cds_SP5448_00745	3	20	7	115	0.000000	NE
cds_SP5448_00750	16	63	11	131	0.001000	NE
cds_SP5448_00755	13	65	12	122	0.001000	NE
cds_SP5448_00760	12	97	21	332	0.052000	U
cds_SP5448_00765	15	68	12	269	0.006000	NE
cds_SP5448_00770	12	77	20	329	0.082000	U
cds_SP5448_00775	10	41	17	261	0.004000	NE
cds_SP5448_00780	11	48	7	55	0.000000	NE
cds_SP5448_00785	13	59	9	127	0.000000	NE
cds_SP5448_00790	7	22	9	139	0.001000	NE
cds_SP5448_00795	10	76	19	338	0.095000	U
cds_SP5448_00800	8	27	6	87	0.000000	NE
cds_SP5448_00805	30	168	13	132	0.001000	NE
cds_SP5448_00810	3	37	30	398	0.768000	U
cds_SP5448_00815	5	38	16	241	0.002000	NE
cds_SP5448_00820	19	75	14	197	0.001000	NE
cds_SP5448_00825	6	26	7	57	0.000000	NE
cds_SP5448_00830	16	92	20	386	0.056000	U
cds_SP5448_00835	17	95	24	368	0.103000	U
cds_SP5448_00840	10	42	14	249	0.003000	NE
cds_SP5448_00845	16	75	19	347	0.077000	U
cds_SP5448_00850	10	62	15	193	0.001000	NE
cds_SP5448_00855	10	71	16	308	0.037000	U
cds_SP5448_00860	7	57	23	399	0.183000	U
cds_SP5448_00865	3	23	12	264	0.008000	NE
cds_SP5448_00870	18	97	20	273	0.002000	NE
cds_SP5448_00875	4	54	29	263	0.030000	NE
cds_SP5448_00880	23	126	15	230	0.001000	NE
cds_SP5448_00885	14	35	4	35	0.000000	NE
cds_SP5448_00890	3	15	5	42	0.000000	NE
cds_SP5448_00900	3	11	4	35	-1.000000	S
cds_SP5448_00905	14	78	20	349	0.119000	U
cds_SP5448_00910	3	115	51	966	0.947000	U
cds_SP5448_00915	16	71	17	270	0.002000	NE
cds_SP5448_00920	2	17	7	78	0.000000	NE
cds_SP5448_00925	4	33	11	146	0.001000	NE
cds_SP5448_00930	4	28	13	289	0.064000	U
cds_SP5448_00935	9	40	15	217	0.001000	NE
cds_SP5448_00940	6	32	9	218	0.001000	NE
cds_SP5448_00945	24	127	17	132	0.001000	NE
cds_SP5448_00950	16	74	13	239	0.001000	NE
cds_SP5448_00955	13	63	11	310	0.078000	U
cds_SP5448_00960	15	106	30	528	0.226000	U
cds_SP5448_00965	6	160	38	457	0.134000	U
cds_SP5448_00970	3	24	13	282	0.105000	U
cds_SP5448_00975	8	34	6	44	0.000000	NE
cds_SP5448_00980	3	16	4	55	0.000000	NE
cds_SP5448_00985	28	128	16	154	0.001000	NE
cds_SP5448_00990	11	48	7	47	0.000000	NE
cds_SP5448_00995	2	8	4	41	-1.000000	S
cds_SP5448_01000	3	16	7	82	0.000000	NE
cds_SP5448_01005	14	49	11	101	0.001000	NE
cds_SP5448_01010	2	10	4	36	0.000000	NE
cds_SP5448_01015	15	76	16	304	0.042000	U
cds_SP5448_01020	10	53	15	168	0.001000	NE
cds_SP5448_01025	15	58	16	249	0.001000	NE
cds_SP5448_01030	16	39	5	93	0.000000	NE
cds_SP5448_01035	10	74	23	356	0.167000	U
cds_SP5448_01045	9	60	13	367	0.080000	U
cds_SP5448_01050	6	18	4	46	0.000000	NE
cds_SP5448_01055	8	40	14	149	0.001000	NE
cds_SP5448_01060	7	45	14	233	0.001000	NE
cds_SP5448_01065	1	27	14	222	0.001000	NE
cds_SP5448_01070	23	86	9	145	0.000000	NE
cds_SP5448_01075	19	80	30	284	0.077000	U
cds_SP5448_01085	1	75	55	931	0.981000	U
cds_SP5448_01090	29	128	14	163	0.001000	NE
cds_SP5448_01095	16	46	9	125	0.001000	NE
cds_SP5448_01100	16	32	4	31	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	16	57	7	71	0.000000	NE
cds_SP5448_01120	10	58	27	368	0.262000	U
cds_SP5448_01125	1	70	36	504	0.520000	U
cds_SP5448_01130	5	35	8	99	0.000000	NE
cds_SP5448_01135	16	115	17	382	0.039000	U
cds_SP5448_01140	20	105	24	422	0.076000	U
cds_SP5448_01145	9	40	9	141	0.001000	NE
cds_SP5448_01150	4	26	10	119	0.001000	NE
cds_SP5448_01155	16	75	14	240	0.001000	NE
cds_SP5448_01160	5	27	10	160	0.001000	NE
cds_SP5448_01165	12	50	9	103	0.001000	NE
cds_SP5448_01170	6	80	24	386	0.089000	U
cds_SP5448_01175	31	122	17	196	0.001000	NE
cds_SP5448_01180	31	131	14	168	0.001000	NE
cds_SP5448_01185	16	61	8	117	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.833000	U
cds_SP5448_01195	6	47	13	202	0.001000	NE
cds_SP5448_01200	6	48	16	375	0.139000	U
cds_SP5448_01205	1	11	9	111	-1.000000	S
cds_SP5448_01210	4	41	31	503	0.693000	U
cds_SP5448_01215	9	67	18	435	0.124000	U
cds_SP5448_01220	17	61	8	116	0.000000	NE
cds_SP5448_01225	6	50	18	216	0.001000	NE
cds_SP5448_01230	7	54	13	131	0.001000	NE
cds_SP5448_01235	19	68	14	203	0.001000	NE
cds_SP5448_01240	16	65	11	139	0.001000	NE
cds_SP5448_01245	5	53	17	283	0.019000	NE
cds_SP5448_01250	7	44	12	331	0.136000	U
cds_SP5448_01255	5	35	14	261	0.004000	NE
cds_SP5448_01260	3	38	14	292	0.030000	NE
cds_SP5448_01270	5	56	18	296	0.045000	U
cds_SP5448_01275	0	35	35	652	0.911000	U
cds_SP5448_01280	5	44	13	209	0.001000	NE
cds_SP5448_01285	3	75	32	580	0.475000	U
cds_SP5448_01290	13	71	18	150	0.001000	NE
cds_SP5448_01295	9	56	16	209	0.001000	NE
cds_SP5448_01300	25	205	30	306	0.023000	NE
cds_SP5448_01305	1	28	22	323	0.634000	U
cds_SP5448_01310	2	30	21	242	0.003000	NE
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	1	59	45	843	0.968000	U
cds_SP5448_01330	2	30	12	274	0.015000	NE
cds_SP5448_01335	8	105	32	379	0.155000	U
cds_SP5448_01340	17	131	19	250	0.001000	NE
cds_SP5448_01345	14	65	14	171	0.001000	NE
cds_SP5448_01350	5	46	14	200	0.001000	NE
cds_SP5448_01355	1	92	71	883	0.978000	U
cds_SP5448_01365	2	49	44	683	0.939000	U
cds_SP5448_01370	2	76	35	519	0.448000	U
cds_SP5448_01375	4	62	30	769	0.795000	U
cds_SP5448_01380	1	23	22	434	0.724000	U
cds_SP5448_01385	4	87	51	785	0.916000	U
cds_SP5448_01390	27	100	10	132	0.001000	NE
cds_SP5448_01395	25	111	13	143	0.001000	NE
cds_SP5448_01400	12	110	37	528	0.313000	U
cds_SP5448_01405	29	133	20	287	0.013000	NE
cds_SP5448_01410	14	76	22	300	0.074000	U
cds_SP5448_01415	8	60	19	342	0.108000	U
cds_SP5448_01420	7	54	20	343	0.137000	U
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	19	91	13	238	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	40	186	35	633	0.187000	U
cds_SP5448_01450	6	11	2	10	-1.000000	S
cds_SP5448_01455	1	7	6	58	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	13	44	9	92	0.001000	NE
cds_SP5448_01470	9	55	9	155	0.000000	NE
cds_SP5448_01475	6	76	19	196	0.001000	NE
cds_SP5448_01480	4	31	7	58	0.000000	NE
cds_SP5448_01485	9	41	7	78	0.000000	NE
cds_SP5448_01490	4	69	25	377	0.239000	U
cds_SP5448_01495	13	59	12	312	0.047000	U
cds_SP5448_01500	4	30	9	101	0.001000	NE
cds_SP5448_01505	18	91	14	256	0.001000	NE
cds_SP5448_01510	9	61	13	148	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.989000	U
cds_SP5448_01525	1	16	14	176	0.800000	U
cds_SP5448_01530	34	77	8	111	0.000000	NE
cds_SP5448_01540	1	24	13	211	0.001000	NE
cds_SP5448_01545	2	85	53	951	0.989000	U
cds_SP5448_01550	11	50	7	181	0.000000	NE
cds_SP5448_01555	10	70	13	104	0.001000	NE
cds_SP5448_01560	4	57	38	719	0.853000	U
cds_SP5448_01565	13	58	10	83	0.001000	NE
cds_SP5448_01570	1	24	18	259	0.045000	U
cds_SP5448_01575	9	96	26	369	0.128000	U
cds_SP5448_01580	0	116	116	1674	1.000000	E
cds_SP5448_01585	0	19	19	224	0.942000	U
cds_SP5448_01590	1	52	29	413	0.468000	U
cds_SP5448_01595	5	39	10	97	0.001000	NE
cds_SP5448_01600	4	70	28	365	0.240000	U
cds_SP5448_01605	5	13	4	71	0.000000	NE
cds_SP5448_01610	16	66	11	59	0.001000	NE
cds_SP5448_01615	10	53	10	169	0.001000	NE
cds_SP5448_01620	16	103	26	250	0.001000	NE
cds_SP5448_01625	12	48	9	76	0.001000	NE
cds_SP5448_01630	11	60	16	280	0.015000	NE
cds_SP5448_01635	3	25	13	307	0.208000	U
cds_SP5448_01640	10	45	9	137	0.001000	NE
cds_SP5448_01645	8	44	12	211	0.001000	NE
cds_SP5448_01650	2	13	7	75	0.001000	NE
cds_SP5448_01655	5	32	14	140	0.001000	NE
cds_SP5448_01660	4	18	10	100	0.002000	NE
cds_SP5448_01665	18	158	25	359	0.035000	U
cds_SP5448_01670	9	57	8	85	0.000000	NE
cds_SP5448_01675	15	94	11	136	0.001000	NE
cds_SP5448_01680	5	60	25	351	0.277000	U
cds_SP5448_01685	12	69	13	182	0.001000	NE
cds_SP5448_01690	11	59	20	213	0.001000	NE
cds_SP5448_01695	19	72	12	135	0.001000	NE
cds_SP5448_01700	17	142	37	515	0.197000	U
cds_SP5448_01705	8	61	13	177	0.001000	NE
cds_SP5448_01710	10	43	11	98	0.001000	NE
cds_SP5448_01715	32	147	12	168	0.001000	NE
cds_SP5448_01720	2	44	21	281	0.044000	U
cds_SP5448_01725	2	74	40	481	0.611000	U
cds_SP5448_01730	1	22	18	232	0.017000	NE
cds_SP5448_01735	4	51	36	356	0.701000	U
cds_SP5448_01740	30	181	17	194	0.001000	NE
cds_SP5448_01745	11	54	8	66	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.930000	U
cds_SP5448_01755	8	51	10	149	0.001000	NE
cds_SP5448_01760	17	84	27	293	0.042000	U
cds_SP5448_01765	7	24	8	94	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.905000	U
cds_SP5448_01775	0	31	31	486	0.875000	U
cds_SP5448_01780	1	16	11	173	0.202000	U
cds_SP5448_01785	6	39	11	204	0.001000	NE
cds_SP5448_01790	1	59	38	684	0.866000	U
cds_SP5448_01795	28	164	24	399	0.031000	NE
cds_SP5448_01800	17	65	9	151	0.000000	NE
cds_SP5448_01805	6	26	10	144	0.001000	NE
cds_SP5448_01810	0	31	31	543	0.884000	U
cds_SP5448_01815	1	25	12	188	0.001000	NE
cds_SP5448_01820	0	34	34	397	0.883000	U
cds_SP5448_01825	11	68	15	169	0.001000	NE
cds_SP5448_01830	15	86	19	330	0.061000	U
cds_SP5448_01835	19	111	14	279	0.003000	NE
cds_SP5448_01845	46	222	31	504	0.061000	U
cds_SP5448_01850	13	44	11	190	0.001000	NE
cds_SP5448_01855	7	58	17	253	0.001000	NE
cds_SP5448_01860	19	45	8	111	0.000000	NE
cds_SP5448_01865	15	31	4	31	0.000000	NE
cds_SP5448_01875	5	157	62	1008	0.970000	U
cds_SP5448_01880	1	27	22	291	0.643000	U
cds_SP5448_01885	0	84	84	1057	0.995000	U
cds_SP5448_01890	17	111	22	329	0.052000	U
cds_SP5448_01895	37	277	27	348	0.021000	NE
cds_SP5448_01900	17	72	9	88	0.000000	NE
cds_SP5448_01905	10	53	13	259	0.001000	NE
cds_SP5448_01910	12	78	11	127	0.001000	NE
cds_SP5448_01915	12	48	7	95	0.000000	NE
cds_SP5448_01920	29	133	13	214	0.001000	NE
cds_SP5448_01925	29	134	13	193	0.001000	NE
cds_SP5448_01930	15	51	8	81	0.000000	NE
cds_SP5448_01935	15	56	11	157	0.001000	NE
cds_SP5448_01940	25	102	11	105	0.001000	NE
cds_SP5448_01945	26	153	27	417	0.085000	U
cds_SP5448_01950	13	69	9	72	0.000000	NE
cds_SP5448_01955	22	83	14	144	0.001000	NE
cds_SP5448_01960	35	81	6	66	0.000000	NE
cds_SP5448_01965	15	98	22	336	0.075000	U
cds_SP5448_01970	12	50	11	71	0.001000	NE
cds_SP5448_01975	13	81	30	480	0.295000	U
cds_SP5448_01980	3	62	48	648	0.919000	U
cds_SP5448_01985	17	50	8	62	0.000000	NE
cds_SP5448_01990	1	9	6	162	0.005000	NE
cds_SP5448_01995	0	12	12	262	0.920000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	2	62	36	820	0.876000	U
cds_SP5448_02010	5	20	6	81	0.000000	NE
cds_SP5448_02015	3	18	6	72	0.000000	NE
cds_SP5448_02020	11	48	10	100	0.001000	NE
cds_SP5448_02025	11	55	15	181	0.001000	NE
cds_SP5448_02030	10	55	12	140	0.001000	NE
cds_SP5448_02035	2	81	58	724	0.935000	U
cds_SP5448_02040	1	32	23	410	0.545000	U
cds_SP5448_02045	2	94	37	789	0.742000	U
cds_SP5448_02050	1	63	62	1124	0.999000	U
cds_SP5448_02055	1	49	25	408	0.320000	U
cds_SP5448_02060	1	32	30	393	0.849000	U
cds_SP5448_02065	3	72	47	654	0.852000	U
cds_SP5448_02070	0	14	14	217	0.923000	U
cds_SP5448_02075	2	67	38	597	0.759000	U
cds_SP5448_02080	3	72	49	656	0.886000	U
cds_SP5448_02085	1	48	36	503	0.731000	U
cds_SP5448_02090	0	70	70	1224	0.999000	U
cds_SP5448_02095	1	22	21	431	0.735000	U
cds_SP5448_02100	0	20	20	394	0.754000	U
cds_SP5448_02105	2	74	64	1182	1.000000	E
cds_SP5448_02110	2	45	33	655	0.824000	U
cds_SP5448_02115	2	48	19	303	0.112000	U
cds_SP5448_02120	1	72	71	1274	1.000000	E
cds_SP5448_02125	3	23	10	126	0.001000	NE
cds_SP5448_02130	12	54	9	140	0.000000	NE
cds_SP5448_02135	1	44	40	699	0.931000	U
cds_SP5448_02140	4	48	17	267	0.007000	NE
cds_SP5448_02145	12	48	16	263	0.002000	NE
cds_SP5448_02150	29	120	14	189	0.001000	NE
cds_SP5448_02155	0	43	43	452	0.912000	U
cds_SP5448_02160	13	48	8	79	0.000000	NE
cds_SP5448_02165	16	100	37	615	0.537000	U
cds_SP5448_02170	1	29	23	281	0.364000	U
cds_SP5448_02175	5	27	9	107	0.001000	NE
cds_SP5448_02180	4	46	14	245	0.002000	NE
cds_SP5448_02185	10	99	27	201	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.974000	U
cds_SP5448_02195	6	45	20	245	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	12	72	23	254	0.001000	NE
cds_SP5448_02210	8	50	11	124	0.001000	NE
cds_SP5448_02215	13	34	5	43	0.000000	NE
cds_SP5448_02220	1	24	23	320	0.918000	U
cds_SP5448_02230	8	31	9	158	0.001000	NE
cds_SP5448_02235	1	12	7	90	0.001000	NE
cds_SP5448_02240	3	18	8	118	0.001000	NE
cds_SP5448_02250	0	13	13	179	0.908000	U
cds_SP5448_02255	2	23	17	284	0.302000	U
cds_SP5448_02265	3	18	11	123	0.028000	NE
cds_SP5448_02270	1	13	9	147	0.001000	NE
cds_SP5448_02275	9	77	24	328	0.120000	U
cds_SP5448_02280	4	37	15	141	0.001000	NE
cds_SP5448_02285	8	39	10	149	0.001000	NE
cds_SP5448_02290	17	130	22	320	0.039000	U
cds_SP5448_02295	26	177	23	257	0.001000	NE
cds_SP5448_02300	0	12	12	235	0.924000	U
cds_SP5448_02305	13	93	16	225	0.001000	NE
cds_SP5448_02315	4	25	8	125	0.001000	NE
cds_SP5448_02320	14	70	12	203	0.001000	NE
cds_SP5448_02325	4	17	8	49	0.001000	NE
cds_SP5448_02330	5	32	11	161	0.001000	NE
cds_SP5448_02335	4	31	16	237	0.003000	NE
cds_SP5448_02340	18	108	14	186	0.001000	NE
cds_SP5448_02345	28	131	27	296	0.025000	NE
cds_SP5448_02350	26	119	11	129	0.001000	NE
cds_SP5448_02355	4	19	5	62	0.001000	NE
cds_SP5448_02360	3	17	8	63	0.001000	NE
cds_SP5448_02365	7	30	7	119	0.000000	NE
cds_SP5448_02370	11	61	13	107	0.001000	NE
cds_SP5448_02375	6	31	7	79	0.000000	NE
cds_SP5448_02380	5	25	10	104	0.001000	NE
cds_SP5448_02385	6	30	9	107	0.001000	NE
cds_SP5448_02390	5	36	12	96	0.001000	NE
cds_SP5448_02395	2	45	32	408	0.631000	U
cds_SP5448_02400	2	25	10	247	0.003000	NE
cds_SP5448_02405	6	26	7	54	0.000000	NE
cds_SP5448_02410	55	316	26	371	0.021000	NE
cds_SP5448_02415	20	78	9	96	0.000000	NE
cds_SP5448_02420	27	148	18	195	0.001000	NE
cds_SP5448_02425	15	80	14	127	0.001000	NE
cds_SP5448_02430	14	59	18	253	0.002000	NE
cds_SP5448_02435	25	131	13	187	0.001000	NE
cds_SP5448_02445	10	40	12	172	0.001000	NE
cds_SP5448_02450	5	17	4	64	0.000000	NE
cds_SP5448_02455	0	12	12	171	0.921000	U
cds_SP5448_02460	4	11	4	35	-1.000000	S
cds_SP5448_02465	20	97	14	156	0.001000	NE
cds_SP5448_02470	27	118	13	181	0.001000	NE
cds_SP5448_02475	2	9	7	159	0.579000	U
cds_SP5448_02480	5	50	24	215	0.001000	NE
cds_SP5448_02485	1	65	55	1011	0.991000	U
cds_SP5448_02490	1	17	11	214	0.010000	NE
cds_SP5448_02495	1	26	23	273	0.791000	U
cds_SP5448_02500	3	161	80	1431	1.000000	E
cds_SP5448_02505	0	19	19	345	0.854000	U
cds_SP5448_02515	22	84	19	229	0.001000	NE
cds_SP5448_02520	4	33	17	160	0.001000	NE
cds_SP5448_02525	17	134	19	331	0.037000	U
cds_SP5448_02530	1	12	10	136	0.037000	U
cds_SP5448_02535	12	59	12	131	0.001000	NE
cds_SP5448_02540	6	38	12	137	0.001000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	9	71	17	280	0.007000	NE
cds_SP5448_02555	5	26	10	109	0.001000	NE
cds_SP5448_02560	9	30	8	137	0.000000	NE
cds_SP5448_02565	1	14	8	150	0.002000	NE
cds_SP5448_02570	16	69	16	200	0.001000	NE
cds_SP5448_02580	4	37	17	273	0.016000	NE
cds_SP5448_02585	11	48	10	165	0.001000	NE
cds_SP5448_02590	11	45	7	91	0.000000	NE
cds_SP5448_02595	16	52	7	121	0.000000	NE
cds_SP5448_02600	12	51	19	261	0.004000	NE
cds_SP5448_02605	34	124	15	167	0.001000	NE
cds_SP5448_02610	17	65	9	99	0.000000	NE
cds_SP5448_02615	16	57	9	187	0.000000	NE
cds_SP5448_02620	11	49	10	152	0.001000	NE
cds_SP5448_02625	1	45	43	824	0.980000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	1	10	8	190	0.018000	NE
cds_SP5448_02640	7	34	12	182	0.001000	NE
