# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0910-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.999 0.045
#MH Acceptance-Rate:	32.01%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.784219
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00770	17	77	20	329	0.070000	U
cds_SP5448_00775	14	41	17	261	0.003000	NE
cds_SP5448_00780	15	48	6	83	0.000000	NE
cds_SP5448_00785	20	59	6	59	0.000000	NE
cds_SP5448_00790	9	22	9	139	0.001000	NE
cds_SP5448_00795	16	76	13	234	0.001000	NE
cds_SP5448_00800	8	27	6	87	0.000000	NE
cds_SP5448_00805	42	168	12	100	0.001000	NE
cds_SP5448_00810	5	37	11	134	0.001000	NE
cds_SP5448_00815	8	38	16	241	0.002000	NE
cds_SP5448_00820	28	75	7	95	0.000000	NE
cds_SP5448_00825	7	26	7	75	0.000000	NE
cds_SP5448_00830	23	92	20	386	0.085000	U
cds_SP5448_00835	24	95	20	299	0.016000	NE
cds_SP5448_00840	15	42	8	149	0.000000	NE
cds_SP5448_00845	21	75	8	126	0.000000	NE
cds_SP5448_00850	13	62	11	158	0.001000	NE
cds_SP5448_00855	18	71	11	103	0.001000	NE
cds_SP5448_00860	8	57	23	399	0.225000	U
cds_SP5448_00865	3	23	12	264	0.010000	NE
cds_SP5448_00870	29	97	9	161	0.000000	NE
cds_SP5448_00875	7	54	21	207	0.001000	NE
cds_SP5448_00880	34	126	10	88	0.000000	NE
cds_SP5448_00885	15	35	4	35	0.000000	NE
cds_SP5448_00890	4	15	5	42	0.000000	NE
cds_SP5448_00900	3	11	4	35	-1.000000	S
cds_SP5448_00905	19	78	10	94	0.001000	NE
cds_SP5448_00910	8	115	39	769	0.986000	U
cds_SP5448_00915	17	71	17	270	0.001000	NE
cds_SP5448_00920	3	17	7	78	0.000000	NE
cds_SP5448_00925	8	33	8	61	0.000000	NE
cds_SP5448_00930	5	28	13	289	0.073000	U
cds_SP5448_00935	13	40	8	113	0.000000	NE
cds_SP5448_00940	7	32	9	218	0.001000	NE
cds_SP5448_00945	30	127	17	132	0.001000	NE
cds_SP5448_00950	26	74	5	73	0.000000	NE
cds_SP5448_00955	16	63	7	105	0.000000	NE
cds_SP5448_00960	27	106	14	206	0.001000	NE
cds_SP5448_00965	15	160	26	248	0.001000	NE
cds_SP5448_00970	7	24	7	109	0.000000	NE
cds_SP5448_00975	11	34	5	57	0.000000	NE
cds_SP5448_00980	3	16	4	55	0.000000	NE
cds_SP5448_00985	38	128	8	85	0.000000	NE
cds_SP5448_00990	19	48	6	92	0.000000	NE
cds_SP5448_00995	3	8	2	6	-1.000000	S
cds_SP5448_01000	4	16	6	80	0.001000	NE
cds_SP5448_01005	19	49	10	96	0.001000	NE
cds_SP5448_01010	3	10	3	29	0.000000	NE
cds_SP5448_01015	20	76	11	179	0.001000	NE
cds_SP5448_01020	13	53	14	156	0.001000	NE
cds_SP5448_01025	20	58	9	75	0.000000	NE
cds_SP5448_01030	18	39	5	93	0.000000	NE
cds_SP5448_01035	14	74	23	356	0.137000	U
cds_SP5448_01045	12	60	9	143	0.000000	NE
cds_SP5448_01050	7	18	3	70	0.000000	NE
cds_SP5448_01055	12	40	13	191	0.001000	NE
cds_SP5448_01060	10	45	8	168	0.000000	NE
cds_SP5448_01065	4	27	12	193	0.001000	NE
cds_SP5448_01070	35	86	6	102	0.000000	NE
cds_SP5448_01075	26	80	17	183	0.001000	NE
cds_SP5448_01085	4	75	26	399	0.110000	U
cds_SP5448_01090	40	128	11	112	0.001000	NE
cds_SP5448_01095	21	46	6	66	0.000000	NE
cds_SP5448_01100	17	32	4	31	0.000000	NE
cds_SP5448_01105	2	3	1	2	-1.000000	S
cds_SP5448_01115	21	57	7	71	0.000000	NE
cds_SP5448_01120	14	58	12	177	0.001000	NE
cds_SP5448_01125	9	70	33	419	0.073000	U
cds_SP5448_01130	8	35	8	99	0.000000	NE
cds_SP5448_01135	26	115	14	243	0.001000	NE
cds_SP5448_01140	28	105	13	266	0.002000	NE
cds_SP5448_01145	12	40	8	137	0.000000	NE
cds_SP5448_01150	6	26	7	56	0.000000	NE
cds_SP5448_01155	25	75	13	236	0.002000	NE
cds_SP5448_01160	6	27	6	57	0.000000	NE
cds_SP5448_01165	17	50	8	126	0.000000	NE
cds_SP5448_01170	11	80	19	330	0.063000	U
cds_SP5448_01175	46	122	9	115	0.000000	NE
cds_SP5448_01180	45	131	9	112	0.000000	NE
cds_SP5448_01185	22	61	7	76	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.891000	U
cds_SP5448_01195	7	47	13	202	0.001000	NE
cds_SP5448_01200	10	48	10	156	0.001000	NE
cds_SP5448_01205	1	11	9	111	-1.000000	S
cds_SP5448_01210	6	41	19	359	0.324000	U
cds_SP5448_01215	14	67	14	208	0.001000	NE
cds_SP5448_01220	21	61	6	106	0.000000	NE
cds_SP5448_01225	10	50	18	216	0.001000	NE
cds_SP5448_01230	10	54	13	131	0.001000	NE
cds_SP5448_01235	23	68	11	170	0.001000	NE
cds_SP5448_01240	21	65	7	48	0.000000	NE
cds_SP5448_01245	9	53	9	109	0.000000	NE
cds_SP5448_01250	9	44	8	218	0.000000	NE
cds_SP5448_01255	8	35	9	128	0.001000	NE
cds_SP5448_01260	4	38	9	147	0.001000	NE
cds_SP5448_01270	7	56	16	289	0.016000	NE
cds_SP5448_01275	2	35	27	555	0.953000	U
cds_SP5448_01280	7	44	13	209	0.001000	NE
cds_SP5448_01285	8	75	20	252	0.001000	NE
cds_SP5448_01290	20	71	14	128	0.001000	NE
cds_SP5448_01295	11	56	13	160	0.001000	NE
cds_SP5448_01300	40	205	19	206	0.001000	NE
cds_SP5448_01305	3	28	15	223	0.001000	NE
cds_SP5448_01310	4	30	16	140	0.001000	NE
cds_SP5448_01315	4	89	35	701	0.958000	U
cds_SP5448_01320	6	59	13	154	0.001000	NE
cds_SP5448_01330	4	30	10	156	0.001000	NE
cds_SP5448_01335	18	105	12	104	0.001000	NE
cds_SP5448_01340	25	131	19	250	0.001000	NE
cds_SP5448_01345	18	65	14	171	0.001000	NE
cds_SP5448_01350	8	46	10	152	0.001000	NE
cds_SP5448_01355	6	92	36	421	0.025000	NE
cds_SP5448_01365	7	49	26	488	0.745000	U
cds_SP5448_01370	5	76	22	326	0.053000	U
cds_SP5448_01375	8	62	12	125	0.001000	NE
cds_SP5448_01380	3	23	16	333	0.606000	U
cds_SP5448_01385	18	87	9	156	0.000000	NE
cds_SP5448_01390	38	100	7	88	0.000000	NE
cds_SP5448_01395	40	111	9	146	0.000000	NE
cds_SP5448_01400	21	110	18	252	0.002000	NE
cds_SP5448_01405	37	133	10	176	0.000000	NE
cds_SP5448_01410	22	76	11	136	0.001000	NE
cds_SP5448_01415	13	60	19	342	0.110000	U
cds_SP5448_01420	10	54	11	153	0.001000	NE
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	28	91	11	199	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	52	186	16	365	0.045000	U
cds_SP5448_01450	7	11	2	10	-1.000000	S
cds_SP5448_01455	1	7	6	58	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	16	44	8	87	0.000000	NE
cds_SP5448_01470	13	55	9	155	0.000000	NE
cds_SP5448_01475	11	76	19	196	0.001000	NE
cds_SP5448_01480	4	31	7	58	0.000000	NE
cds_SP5448_01485	14	41	7	53	0.000000	NE
cds_SP5448_01490	7	69	25	377	0.150000	U
cds_SP5448_01495	13	59	12	312	0.089000	U
cds_SP5448_01500	7	30	9	101	0.001000	NE
cds_SP5448_01505	28	91	7	177	0.000000	NE
cds_SP5448_01510	17	61	10	123	0.001000	NE
cds_SP5448_01515	2	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	44	744	0.966000	U
cds_SP5448_01525	2	16	10	105	0.003000	NE
cds_SP5448_01530	37	77	5	64	0.000000	NE
cds_SP5448_01540	1	24	13	211	0.001000	NE
cds_SP5448_01545	12	85	20	364	0.084000	U
cds_SP5448_01550	15	50	7	181	0.000000	NE
cds_SP5448_01555	20	70	10	126	0.001000	NE
cds_SP5448_01560	10	57	12	226	0.001000	NE
cds_SP5448_01565	24	58	7	50	0.000000	NE
cds_SP5448_01570	4	24	10	124	0.001000	NE
cds_SP5448_01575	13	96	26	369	0.041000	NE
cds_SP5448_01580	13	116	24	369	0.034000	NE
cds_SP5448_01585	3	19	6	69	0.000000	NE
cds_SP5448_01590	5	52	14	253	0.003000	NE
cds_SP5448_01595	12	39	6	61	0.000000	NE
cds_SP5448_01600	11	70	12	162	0.001000	NE
cds_SP5448_01605	5	13	4	71	0.000000	NE
cds_SP5448_01610	18	66	11	59	0.001000	NE
cds_SP5448_01615	17	53	9	154	0.000000	NE
cds_SP5448_01620	24	103	25	247	0.001000	NE
cds_SP5448_01625	14	48	9	76	0.001000	NE
cds_SP5448_01630	13	60	16	280	0.011000	NE
cds_SP5448_01635	3	25	13	307	0.341000	U
cds_SP5448_01640	11	45	9	137	0.001000	NE
cds_SP5448_01645	10	44	9	141	0.001000	NE
cds_SP5448_01650	3	13	4	31	0.000000	NE
cds_SP5448_01655	7	32	10	138	0.001000	NE
cds_SP5448_01660	4	18	10	100	0.001000	NE
cds_SP5448_01665	29	158	23	332	0.014000	NE
cds_SP5448_01670	19	57	7	92	0.000000	NE
cds_SP5448_01675	25	94	10	134	0.001000	NE
cds_SP5448_01680	12	60	11	167	0.001000	NE
cds_SP5448_01685	21	69	10	115	0.001000	NE
cds_SP5448_01690	15	59	19	203	0.001000	NE
cds_SP5448_01695	31	72	10	111	0.001000	NE
cds_SP5448_01700	28	142	17	284	0.003000	NE
cds_SP5448_01705	11	61	8	96	0.000000	NE
cds_SP5448_01710	13	43	7	71	0.000000	NE
cds_SP5448_01715	42	147	10	77	0.000000	NE
cds_SP5448_01720	7	44	18	261	0.005000	NE
cds_SP5448_01725	6	74	21	220	0.001000	NE
cds_SP5448_01730	6	22	5	74	0.000000	NE
cds_SP5448_01735	10	51	16	124	0.001000	NE
cds_SP5448_01740	50	181	14	253	0.001000	NE
cds_SP5448_01745	12	54	8	66	0.000000	NE
cds_SP5448_01750	1	19	14	262	0.167000	U
cds_SP5448_01755	14	51	9	74	0.001000	NE
cds_SP5448_01760	25	84	17	191	0.001000	NE
cds_SP5448_01765	8	24	4	37	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.951000	U
cds_SP5448_01775	5	31	9	149	0.001000	NE
cds_SP5448_01780	1	16	11	173	0.121000	U
cds_SP5448_01785	8	39	11	204	0.001000	NE
cds_SP5448_01790	6	59	14	80	0.001000	NE
cds_SP5448_01795	42	164	19	272	0.001000	NE
cds_SP5448_01800	21	65	7	68	0.000000	NE
cds_SP5448_01805	7	26	8	118	0.001000	NE
cds_SP5448_01810	2	31	16	317	0.365000	U
cds_SP5448_01815	2	25	12	188	0.001000	NE
cds_SP5448_01820	3	34	14	185	0.001000	NE
cds_SP5448_01825	12	68	11	114	0.001000	NE
cds_SP5448_01830	19	86	16	299	0.025000	NE
cds_SP5448_01835	29	111	12	163	0.001000	NE
cds_SP5448_01845	69	222	28	433	0.027000	NE
cds_SP5448_01850	14	44	11	190	0.001000	NE
cds_SP5448_01855	9	58	15	164	0.001000	NE
cds_SP5448_01860	23	45	5	69	0.000000	NE
cds_SP5448_01865	16	31	4	31	0.000000	NE
cds_SP5448_01875	14	157	38	631	0.337000	U
cds_SP5448_01880	2	27	11	171	0.001000	NE
cds_SP5448_01885	3	84	45	563	0.036000	NE
cds_SP5448_01890	27	111	9	100	0.000000	NE
cds_SP5448_01895	49	277	16	188	0.001000	NE
cds_SP5448_01900	19	72	9	88	0.000000	NE
cds_SP5448_01905	16	53	8	157	0.000000	NE
cds_SP5448_01910	20	78	7	101	0.000000	NE
cds_SP5448_01915	13	48	7	95	0.000000	NE
cds_SP5448_01920	39	133	13	214	0.001000	NE
cds_SP5448_01925	37	134	11	120	0.001000	NE
cds_SP5448_01930	20	51	7	73	0.000000	NE
cds_SP5448_01935	17	56	7	44	0.000000	NE
cds_SP5448_01940	34	102	8	89	0.000000	NE
cds_SP5448_01945	40	153	21	336	0.016000	NE
cds_SP5448_01950	19	69	7	131	0.000000	NE
cds_SP5448_01955	31	83	14	144	0.001000	NE
cds_SP5448_01960	42	81	6	66	0.000000	NE
cds_SP5448_01965	23	98	22	336	0.046000	U
cds_SP5448_01970	15	50	5	39	0.000000	NE
cds_SP5448_01975	20	81	13	160	0.001000	NE
cds_SP5448_01980	4	62	48	648	0.166000	U
cds_SP5448_01985	19	50	8	62	0.000000	NE
cds_SP5448_01990	2	9	5	149	0.000000	NE
cds_SP5448_01995	1	12	8	168	0.001000	NE
cds_SP5448_02000	5	76	21	396	0.129000	U
cds_SP5448_02005	6	62	35	795	0.999000	U
cds_SP5448_02010	5	20	6	81	0.000000	NE
cds_SP5448_02015	4	18	6	72	0.000000	NE
cds_SP5448_02020	15	48	8	148	0.000000	NE
cds_SP5448_02025	14	55	8	95	0.000000	NE
cds_SP5448_02030	13	55	11	82	0.001000	NE
cds_SP5448_02035	8	81	22	306	0.038000	NE
cds_SP5448_02040	3	32	11	196	0.001000	NE
cds_SP5448_02045	5	94	21	294	0.007000	NE
cds_SP5448_02050	5	63	30	577	0.845000	U
cds_SP5448_02055	6	49	16	248	0.001000	NE
cds_SP5448_02060	4	32	19	197	0.001000	NE
cds_SP5448_02065	6	72	34	467	0.125000	U
cds_SP5448_02070	1	14	12	174	0.048000	U
cds_SP5448_02075	8	67	16	173	0.001000	NE
cds_SP5448_02080	6	72	29	441	0.234000	U
cds_SP5448_02085	4	48	12	137	0.001000	NE
cds_SP5448_02090	3	70	26	460	0.309000	U
cds_SP5448_02095	2	22	12	256	0.013000	NE
cds_SP5448_02100	1	20	15	243	0.004000	NE
cds_SP5448_02105	5	74	46	887	0.999000	U
cds_SP5448_02110	4	45	17	397	0.441000	U
cds_SP5448_02115	6	48	12	168	0.001000	NE
cds_SP5448_02120	5	72	24	412	0.183000	U
cds_SP5448_02125	3	23	10	126	0.001000	NE
cds_SP5448_02130	13	54	9	140	0.000000	NE
cds_SP5448_02135	5	44	23	392	0.359000	U
cds_SP5448_02140	9	48	14	144	0.001000	NE
cds_SP5448_02145	12	48	16	263	0.003000	NE
cds_SP5448_02150	33	120	7	90	0.000000	NE
cds_SP5448_02155	3	43	29	284	0.022000	NE
cds_SP5448_02160	16	48	8	79	0.000000	NE
cds_SP5448_02165	22	100	16	271	0.003000	NE
cds_SP5448_02170	3	29	22	270	0.054000	U
cds_SP5448_02175	8	27	6	83	0.000000	NE
cds_SP5448_02180	8	46	12	157	0.001000	NE
cds_SP5448_02185	19	99	19	185	0.001000	NE
cds_SP5448_02190	4	60	27	310	0.045000	U
cds_SP5448_02195	10	45	12	144	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	14	72	13	131	0.001000	NE
cds_SP5448_02210	12	50	11	124	0.001000	NE
cds_SP5448_02215	14	34	5	43	0.000000	NE
cds_SP5448_02220	1	24	23	320	0.811000	U
cds_SP5448_02230	11	31	4	29	0.000000	NE
cds_SP5448_02235	2	12	7	90	0.001000	NE
cds_SP5448_02240	5	18	5	85	0.000000	NE
cds_SP5448_02250	1	13	11	161	0.445000	U
cds_SP5448_02255	3	23	12	209	0.001000	NE
cds_SP5448_02265	6	18	4	66	0.000000	NE
cds_SP5448_02270	1	13	9	147	0.001000	NE
cds_SP5448_02275	14	77	11	110	0.001000	NE
cds_SP5448_02280	7	37	13	127	0.001000	NE
cds_SP5448_02285	10	39	8	165	0.000000	NE
cds_SP5448_02290	23	130	12	222	0.001000	NE
cds_SP5448_02295	38	177	13	107	0.001000	NE
cds_SP5448_02300	2	12	7	170	0.011000	NE
cds_SP5448_02305	19	93	16	225	0.001000	NE
cds_SP5448_02315	5	25	8	125	0.001000	NE
cds_SP5448_02320	22	70	6	65	0.000000	NE
cds_SP5448_02325	6	17	8	49	0.001000	NE
cds_SP5448_02330	9	32	6	94	0.000000	NE
cds_SP5448_02335	9	31	8	131	0.000000	NE
cds_SP5448_02340	26	108	10	99	0.000000	NE
cds_SP5448_02345	37	131	11	173	0.001000	NE
cds_SP5448_02350	32	119	11	126	0.001000	NE
cds_SP5448_02355	5	19	5	62	0.000000	NE
cds_SP5448_02360	4	17	5	167	0.001000	NE
cds_SP5448_02365	11	30	7	119	0.000000	NE
cds_SP5448_02370	15	61	10	198	0.001000	NE
cds_SP5448_02375	7	31	7	79	0.000000	NE
cds_SP5448_02380	6	25	9	82	0.001000	NE
cds_SP5448_02385	9	30	8	103	0.000000	NE
cds_SP5448_02390	8	36	9	74	0.001000	NE
cds_SP5448_02395	3	45	20	305	0.136000	U
cds_SP5448_02400	3	25	9	244	0.005000	NE
cds_SP5448_02405	10	26	6	50	0.000000	NE
cds_SP5448_02410	79	316	19	217	0.001000	NE
cds_SP5448_02415	30	78	6	50	0.000000	NE
cds_SP5448_02420	39	148	18	195	0.001000	NE
cds_SP5448_02425	21	80	13	153	0.001000	NE
cds_SP5448_02430	16	59	18	253	0.003000	NE
cds_SP5448_02435	32	131	13	187	0.001000	NE
cds_SP5448_02445	11	40	12	172	0.001000	NE
cds_SP5448_02450	5	17	4	64	0.000000	NE
cds_SP5448_02455	0	12	12	171	0.842000	U
cds_SP5448_02460	4	11	4	35	-1.000000	S
cds_SP5448_02465	28	97	9	138	0.000000	NE
cds_SP5448_02470	35	118	8	59	0.000000	NE
cds_SP5448_02475	2	9	7	159	0.519000	U
cds_SP5448_02480	9	50	14	107	0.001000	NE
cds_SP5448_02485	9	65	14	206	0.001000	NE
cds_SP5448_02490	1	17	11	214	0.003000	NE
cds_SP5448_02495	4	26	14	143	0.001000	NE
cds_SP5448_02500	13	161	31	441	0.019000	NE
cds_SP5448_02505	0	19	19	345	0.879000	U
cds_SP5448_02515	33	84	7	82	0.000000	NE
cds_SP5448_02520	8	33	9	126	0.001000	NE
cds_SP5448_02525	23	134	15	265	0.002000	NE
cds_SP5448_02530	3	12	4	40	0.000000	NE
cds_SP5448_02535	14	59	9	179	0.000000	NE
cds_SP5448_02540	6	38	12	137	0.001000	NE
cds_SP5448_02545	4	13	4	79	0.000000	NE
cds_SP5448_02550	15	71	16	272	0.004000	NE
cds_SP5448_02555	8	26	10	109	0.001000	NE
cds_SP5448_02560	9	30	8	137	0.000000	NE
cds_SP5448_02565	2	14	8	150	0.001000	NE
cds_SP5448_02570	21	69	8	74	0.000000	NE
cds_SP5448_02580	6	37	17	273	0.017000	NE
cds_SP5448_02585	16	48	7	125	0.000000	NE
cds_SP5448_02590	12	45	7	61	0.000000	NE
cds_SP5448_02595	19	52	7	121	0.000000	NE
cds_SP5448_02600	13	51	12	171	0.001000	NE
cds_SP5448_02605	44	124	9	146	0.000000	NE
cds_SP5448_02610	21	65	6	54	0.000000	NE
cds_SP5448_02615	19	57	7	140	0.000000	NE
cds_SP5448_02620	12	49	9	107	0.001000	NE
cds_SP5448_02625	8	45	18	386	0.356000	U
