# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0878-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.999 0.047
#MH Acceptance-Rate:	35.65%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.743608
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00280	13	78	14	178	0.001000	NE
cds_SP5448_00285	18	41	6	36	0.000000	NE
cds_SP5448_00290	3	38	20	206	0.001000	NE
cds_SP5448_00295	10	150	33	397	0.189000	U
cds_SP5448_00300	34	148	17	319	0.025000	NE
cds_SP5448_00305	21	67	7	65	0.000000	NE
cds_SP5448_00310	50	106	6	61	0.000000	NE
cds_SP5448_00315	0	13	13	288	0.953000	U
cds_SP5448_00320	3	31	15	432	0.684000	U
cds_SP5448_00325	2	31	12	320	0.270000	U
cds_SP5448_00330	0	15	15	287	0.961000	U
cds_SP5448_00335	3	47	31	499	0.877000	U
cds_SP5448_00340	1	14	9	128	0.001000	NE
cds_SP5448_00345	2	20	15	290	0.629000	U
cds_SP5448_00350	0	34	34	640	0.997000	U
cds_SP5448_00355	0	27	27	409	0.946000	U
cds_SP5448_00360	1	7	5	164	0.211000	U
cds_SP5448_00365	2	22	8	99	0.001000	NE
cds_SP5448_00370	1	21	14	192	0.001000	NE
cds_SP5448_00375	0	22	22	298	0.968000	U
cds_SP5448_00380	3	34	14	183	0.001000	NE
cds_SP5448_00385	1	10	8	162	0.485000	U
cds_SP5448_00390	0	24	24	393	0.947000	U
cds_SP5448_00395	6	36	13	228	0.001000	NE
cds_SP5448_00400	1	19	17	296	0.771000	U
cds_SP5448_00405	0	25	25	486	0.965000	U
cds_SP5448_00410	0	16	16	171	0.926000	U
cds_SP5448_00415	1	29	27	397	0.924000	U
cds_SP5448_00420	10	117	26	312	0.104000	U
cds_SP5448_00425	7	46	15	195	0.001000	NE
cds_SP5448_00430	5	15	4	48	0.000000	NE
cds_SP5448_00435	1	9	4	60	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.939000	U
cds_SP5448_00445	0	19	19	378	0.924000	U
cds_SP5448_00450	3	67	39	555	0.897000	U
cds_SP5448_00455	2	23	11	196	0.001000	NE
cds_SP5448_00465	57	91	4	90	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	71	186	8	138	0.000000	NE
cds_SP5448_00480	8	11	1	2	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	2	4	2	8	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	1	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	2	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	1	2	1	2	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	1	12	10	114	0.047000	U
cds_SP5448_00550	6	19	4	68	0.000000	NE
cds_SP5448_00555	6	14	5	99	0.000000	NE
cds_SP5448_00560	9	47	12	97	0.001000	NE
cds_SP5448_00565	9	42	11	171	0.001000	NE
cds_SP5448_00570	16	69	11	111	0.001000	NE
cds_SP5448_00575	7	25	6	100	0.000000	NE
cds_SP5448_00580	6	76	31	567	0.895000	U
cds_SP5448_00585	24	170	26	348	0.063000	U
cds_SP5448_00590	10	159	31	763	0.987000	U
cds_SP5448_00595	14	187	33	785	0.986000	U
cds_SP5448_00600	7	29	16	206	0.001000	NE
cds_SP5448_00605	20	73	8	76	0.000000	NE
cds_SP5448_00610	27	86	11	159	0.001000	NE
cds_SP5448_00615	11	26	4	34	0.000000	NE
cds_SP5448_00620	5	33	9	110	0.001000	NE
cds_SP5448_00625	7	23	10	112	0.001000	NE
cds_SP5448_00630	23	41	4	43	0.000000	NE
cds_SP5448_00635	16	28	4	43	0.000000	NE
cds_SP5448_00640	28	58	6	96	0.000000	NE
cds_SP5448_00645	7	77	47	652	0.929000	U
cds_SP5448_00650	8	26	5	61	0.000000	NE
cds_SP5448_00655	19	50	6	57	0.000000	NE
cds_SP5448_00660	13	62	9	144	0.000000	NE
cds_SP5448_00670	12	22	3	31	0.000000	NE
cds_SP5448_00675	5	25	6	92	0.000000	NE
cds_SP5448_00680	7	28	5	123	0.000000	NE
cds_SP5448_00685	14	32	3	28	0.000000	NE
cds_SP5448_00690	12	37	7	58	0.000000	NE
cds_SP5448_00695	11	43	7	194	0.000000	NE
cds_SP5448_00700	9	49	8	108	0.000000	NE
cds_SP5448_00705	36	115	9	107	0.000000	NE
cds_SP5448_00710	75	203	9	152	0.000000	NE
cds_SP5448_00715	15	56	9	69	0.000000	NE
cds_SP5448_00720	27	85	8	83	0.000000	NE
cds_SP5448_00725	14	66	13	108	0.001000	NE
cds_SP5448_00730	19	63	7	119	0.000000	NE
cds_SP5448_00735	29	84	5	59	0.000000	NE
cds_SP5448_00740	3	10	4	52	0.000000	NE
cds_SP5448_00745	8	20	3	22	0.000000	NE
cds_SP5448_00750	24	63	6	82	0.000000	NE
cds_SP5448_00755	19	65	11	105	0.001000	NE
cds_SP5448_00760	22	97	11	145	0.001000	NE
cds_SP5448_00765	25	68	9	163	0.000000	NE
cds_SP5448_00770	22	77	8	122	0.000000	NE
cds_SP5448_00775	13	41	8	201	0.000000	NE
cds_SP5448_00780	18	48	6	80	0.000000	NE
cds_SP5448_00785	18	59	10	117	0.001000	NE
cds_SP5448_00790	9	22	7	72	0.000000	NE
cds_SP5448_00795	25	76	8	123	0.000000	NE
cds_SP5448_00800	6	27	11	141	0.001000	NE
cds_SP5448_00805	53	168	7	87	0.000000	NE
cds_SP5448_00810	14	37	4	24	0.000000	NE
cds_SP5448_00815	13	38	5	67	0.000000	NE
cds_SP5448_00820	28	75	8	113	0.000000	NE
cds_SP5448_00825	8	26	6	78	0.000000	NE
cds_SP5448_00830	28	92	13	269	0.003000	NE
cds_SP5448_00835	40	95	5	72	0.000000	NE
cds_SP5448_00840	16	42	5	98	0.000000	NE
cds_SP5448_00845	20	75	9	130	0.000000	NE
cds_SP5448_00850	21	62	7	98	0.000000	NE
cds_SP5448_00855	24	71	8	209	0.000000	NE
cds_SP5448_00860	14	57	12	178	0.001000	NE
cds_SP5448_00865	2	23	14	408	0.689000	U
cds_SP5448_00870	33	97	8	62	0.000000	NE
cds_SP5448_00875	12	54	12	123	0.001000	NE
cds_SP5448_00880	41	126	18	302	0.019000	NE
cds_SP5448_00885	12	35	7	81	0.000000	NE
cds_SP5448_00890	4	15	4	83	0.000000	NE
cds_SP5448_00900	3	11	6	56	-1.000000	S
cds_SP5448_00905	29	78	12	122	0.001000	NE
cds_SP5448_00910	9	115	35	668	0.936000	U
cds_SP5448_00915	15	71	14	373	0.122000	U
cds_SP5448_00920	4	17	8	147	0.001000	NE
cds_SP5448_00925	9	33	8	124	0.000000	NE
cds_SP5448_00930	9	28	8	202	0.000000	NE
cds_SP5448_00935	17	40	8	147	0.000000	NE
cds_SP5448_00940	10	32	5	83	0.000000	NE
cds_SP5448_00945	44	127	7	87	0.000000	NE
cds_SP5448_00950	19	74	18	206	0.001000	NE
cds_SP5448_00955	17	63	10	116	0.001000	NE
cds_SP5448_00960	28	106	10	155	0.000000	NE
cds_SP5448_00965	19	160	24	500	0.321000	U
cds_SP5448_00970	9	24	5	62	0.000000	NE
cds_SP5448_00975	11	34	7	103	0.000000	NE
cds_SP5448_00980	9	16	4	74	0.000000	NE
cds_SP5448_00985	47	128	9	66	0.000000	NE
cds_SP5448_00990	22	48	4	26	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	9	16	2	4	0.000000	NE
cds_SP5448_01005	20	49	7	63	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	19	76	8	75	0.000000	NE
cds_SP5448_01020	21	53	6	52	0.000000	NE
cds_SP5448_01025	26	58	6	103	0.000000	NE
cds_SP5448_01030	21	39	4	58	0.000000	NE
cds_SP5448_01035	20	74	12	240	0.002000	NE
cds_SP5448_01045	15	60	8	154	0.000000	NE
cds_SP5448_01050	3	18	8	89	0.001000	NE
cds_SP5448_01055	8	40	10	86	0.001000	NE
cds_SP5448_01060	14	45	7	110	0.000000	NE
cds_SP5448_01065	3	27	15	275	0.050000	U
cds_SP5448_01070	40	86	7	73	0.000000	NE
cds_SP5448_01075	41	80	8	114	0.000000	NE
cds_SP5448_01085	6	75	30	485	0.676000	U
cds_SP5448_01090	58	128	8	124	0.000000	NE
cds_SP5448_01095	25	46	7	65	0.000000	NE
cds_SP5448_01100	18	32	4	32	0.000000	NE
cds_SP5448_01105	2	3	1	2	-1.000000	S
cds_SP5448_01115	18	57	11	162	0.001000	NE
cds_SP5448_01120	7	58	14	188	0.001000	NE
cds_SP5448_01125	7	70	20	275	0.015000	NE
cds_SP5448_01130	9	35	11	145	0.001000	NE
cds_SP5448_01135	30	115	11	290	0.009000	NE
cds_SP5448_01140	24	105	15	240	0.001000	NE
cds_SP5448_01145	12	40	6	100	0.000000	NE
cds_SP5448_01150	3	26	15	205	0.001000	NE
cds_SP5448_01155	21	75	10	215	0.001000	NE
cds_SP5448_01160	3	27	18	391	0.780000	U
cds_SP5448_01165	19	50	6	99	0.000000	NE
cds_SP5448_01170	10	80	22	311	0.096000	U
cds_SP5448_01175	51	122	9	126	0.000000	NE
cds_SP5448_01180	59	131	7	70	0.000000	NE
cds_SP5448_01185	23	61	9	89	0.000000	NE
cds_SP5448_01190	1	19	14	262	0.070000	U
cds_SP5448_01195	5	47	19	300	0.144000	U
cds_SP5448_01200	5	48	22	524	0.873000	U
cds_SP5448_01205	1	11	8	110	-1.000000	S
cds_SP5448_01210	11	41	5	41	0.000000	NE
cds_SP5448_01215	22	67	6	65	0.000000	NE
cds_SP5448_01220	22	61	8	128	0.000000	NE
cds_SP5448_01225	19	50	6	80	0.000000	NE
cds_SP5448_01230	15	54	9	71	0.000000	NE
cds_SP5448_01235	21	68	8	78	0.000000	NE
cds_SP5448_01240	29	65	8	91	0.000000	NE
cds_SP5448_01245	22	53	9	176	0.000000	NE
cds_SP5448_01250	10	44	11	139	0.001000	NE
cds_SP5448_01255	9	35	12	194	0.001000	NE
cds_SP5448_01260	6	38	15	361	0.320000	U
cds_SP5448_01270	10	56	21	318	0.242000	U
cds_SP5448_01275	2	35	16	338	0.381000	U
cds_SP5448_01280	4	44	20	296	0.211000	U
cds_SP5448_01285	21	75	9	138	0.000000	NE
cds_SP5448_01290	28	71	7	85	0.000000	NE
cds_SP5448_01295	10	56	11	142	0.001000	NE
cds_SP5448_01300	60	205	15	223	0.001000	NE
cds_SP5448_01305	5	28	7	149	0.000000	NE
cds_SP5448_01310	1	30	29	462	0.953000	U
cds_SP5448_01315	5	89	27	543	0.707000	U
cds_SP5448_01320	1	59	58	1002	1.000000	E
cds_SP5448_01330	1	30	28	698	0.998000	U
cds_SP5448_01335	5	105	37	593	0.875000	U
cds_SP5448_01340	44	131	10	118	0.000000	NE
cds_SP5448_01345	23	65	8	108	0.000000	NE
cds_SP5448_01350	10	46	9	166	0.001000	NE
cds_SP5448_01355	3	92	40	489	0.584000	U
cds_SP5448_01365	6	49	26	494	0.882000	U
cds_SP5448_01370	11	76	30	417	0.458000	U
cds_SP5448_01375	8	62	19	472	0.515000	U
cds_SP5448_01380	2	23	14	254	0.007000	NE
cds_SP5448_01385	3	87	35	535	0.757000	U
cds_SP5448_01390	37	100	8	69	0.000000	NE
cds_SP5448_01395	50	111	9	88	0.000000	NE
cds_SP5448_01400	29	110	11	176	0.001000	NE
cds_SP5448_01405	41	133	18	235	0.002000	NE
cds_SP5448_01410	26	76	13	193	0.001000	NE
cds_SP5448_01415	21	60	9	137	0.000000	NE
cds_SP5448_01420	14	54	12	168	0.001000	NE
cds_SP5448_01425	3	6	3	27	-1.000000	S
cds_SP5448_01435	57	91	3	20	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	63	186	9	156	0.000000	NE
cds_SP5448_01450	6	11	2	10	-1.000000	S
cds_SP5448_01455	2	7	3	19	-1.000000	S
cds_SP5448_01460	4	7	3	34	-1.000000	S
cds_SP5448_01465	22	44	8	84	0.000000	NE
cds_SP5448_01470	18	55	8	71	0.000000	NE
cds_SP5448_01475	10	76	23	251	0.003000	NE
cds_SP5448_01480	7	31	8	126	0.000000	NE
cds_SP5448_01485	17	41	6	72	0.000000	NE
cds_SP5448_01490	15	69	18	264	0.004000	NE
cds_SP5448_01495	9	59	13	354	0.128000	U
cds_SP5448_01500	8	30	9	119	0.001000	NE
cds_SP5448_01505	31	91	7	177	0.000000	NE
cds_SP5448_01510	17	61	12	103	0.001000	NE
cds_SP5448_01515	2	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	28	491	0.854000	U
cds_SP5448_01525	3	16	5	26	0.000000	NE
cds_SP5448_01530	46	77	6	59	0.000000	NE
cds_SP5448_01540	4	24	10	108	0.001000	NE
cds_SP5448_01545	6	85	22	465	0.416000	U
cds_SP5448_01550	19	50	4	104	0.000000	NE
cds_SP5448_01555	18	70	12	199	0.001000	NE
cds_SP5448_01560	4	57	23	455	0.602000	U
cds_SP5448_01565	17	58	11	95	0.001000	NE
cds_SP5448_01570	6	24	9	114	0.001000	NE
cds_SP5448_01575	10	96	31	495	0.672000	U
cds_SP5448_01580	5	116	47	674	0.915000	U
cds_SP5448_01585	2	19	8	73	0.001000	NE
cds_SP5448_01590	5	52	19	243	0.002000	NE
cds_SP5448_01595	9	39	13	98	0.001000	NE
cds_SP5448_01600	6	70	26	316	0.230000	U
cds_SP5448_01605	5	13	4	58	0.000000	NE
cds_SP5448_01610	28	66	6	28	0.000000	NE
cds_SP5448_01615	12	53	9	143	0.000000	NE
cds_SP5448_01620	38	103	8	80	0.000000	NE
cds_SP5448_01625	9	48	12	206	0.001000	NE
cds_SP5448_01630	19	60	11	215	0.001000	NE
cds_SP5448_01635	3	25	15	327	0.543000	U
cds_SP5448_01640	19	45	11	140	0.001000	NE
cds_SP5448_01645	15	44	7	119	0.000000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	7	32	13	160	0.001000	NE
cds_SP5448_01660	2	18	13	122	0.004000	NE
cds_SP5448_01665	35	158	17	304	0.017000	NE
cds_SP5448_01670	17	57	13	159	0.001000	NE
cds_SP5448_01675	24	94	21	343	0.159000	U
cds_SP5448_01680	7	60	16	212	0.001000	NE
cds_SP5448_01685	11	69	17	212	0.001000	NE
cds_SP5448_01690	7	59	30	403	0.658000	U
cds_SP5448_01695	24	72	5	38	0.000000	NE
cds_SP5448_01700	31	142	19	382	0.061000	U
cds_SP5448_01705	16	61	15	232	0.001000	NE
cds_SP5448_01710	14	43	10	114	0.001000	NE
cds_SP5448_01715	49	147	9	157	0.000000	NE
cds_SP5448_01720	5	44	14	99	0.001000	NE
cds_SP5448_01725	5	74	24	297	0.115000	U
cds_SP5448_01730	4	22	11	153	0.001000	NE
cds_SP5448_01735	4	51	29	228	0.002000	NE
cds_SP5448_01740	50	181	14	253	0.001000	NE
cds_SP5448_01745	17	54	8	65	0.000000	NE
cds_SP5448_01750	3	19	10	116	0.001000	NE
cds_SP5448_01755	14	51	8	105	0.000000	NE
cds_SP5448_01760	29	84	13	188	0.001000	NE
cds_SP5448_01765	10	24	6	46	0.000000	NE
cds_SP5448_01770	1	13	12	272	0.840000	U
cds_SP5448_01775	5	31	7	100	0.000000	NE
cds_SP5448_01780	3	16	7	112	0.000000	NE
cds_SP5448_01785	11	39	7	123	0.000000	NE
cds_SP5448_01790	3	59	46	693	0.988000	U
cds_SP5448_01795	56	164	15	321	0.018000	NE
cds_SP5448_01800	20	65	7	96	0.000000	NE
cds_SP5448_01805	9	26	5	104	0.000000	NE
cds_SP5448_01810	6	31	14	298	0.194000	U
cds_SP5448_01815	2	25	23	308	0.820000	U
cds_SP5448_01820	1	34	21	243	0.011000	NE
cds_SP5448_01825	15	68	9	120	0.000000	NE
cds_SP5448_01830	16	86	21	311	0.079000	U
cds_SP5448_01835	30	111	16	223	0.001000	NE
cds_SP5448_01845	96	222	8	141	0.000000	NE
cds_SP5448_01850	13	44	7	192	0.000000	NE
cds_SP5448_01855	8	58	14	302	0.072000	U
cds_SP5448_01860	24	45	7	65	0.000000	NE
cds_SP5448_01865	20	31	3	28	0.000000	NE
cds_SP5448_01875	9	157	41	654	0.832000	U
cds_SP5448_01880	1	27	15	149	0.001000	NE
cds_SP5448_01885	11	84	14	158	0.001000	NE
cds_SP5448_01890	41	111	7	92	0.000000	NE
cds_SP5448_01895	98	277	9	181	0.000000	NE
cds_SP5448_01900	27	72	11	158	0.001000	NE
cds_SP5448_01905	13	53	7	129	0.000000	NE
cds_SP5448_01910	24	78	12	183	0.001000	NE
cds_SP5448_01915	11	48	11	141	0.001000	NE
cds_SP5448_01920	42	133	9	115	0.000000	NE
cds_SP5448_01925	41	134	9	138	0.000000	NE
cds_SP5448_01930	23	51	5	39	0.000000	NE
cds_SP5448_01935	18	56	7	86	0.000000	NE
cds_SP5448_01940	42	102	9	98	0.000000	NE
cds_SP5448_01945	26	153	20	216	0.001000	NE
cds_SP5448_01950	23	69	11	192	0.001000	NE
cds_SP5448_01955	32	83	6	73	0.000000	NE
cds_SP5448_01960	29	81	12	187	0.001000	NE
cds_SP5448_01965	32	98	17	268	0.001000	NE
cds_SP5448_01970	9	50	23	164	0.001000	NE
cds_SP5448_01975	11	81	14	168	0.001000	NE
cds_SP5448_01980	5	62	27	290	0.117000	U
cds_SP5448_01985	21	50	5	41	0.000000	NE
cds_SP5448_01990	3	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.939000	U
cds_SP5448_02000	9	76	20	365	0.176000	U
cds_SP5448_02005	2	62	60	1367	1.000000	E
cds_SP5448_02010	8	20	7	75	0.000000	NE
cds_SP5448_02015	8	18	4	34	0.000000	NE
cds_SP5448_02020	22	48	4	27	0.000000	NE
cds_SP5448_02025	12	55	11	134	0.001000	NE
cds_SP5448_02030	14	55	8	61	0.000000	NE
cds_SP5448_02035	2	81	48	600	0.838000	U
cds_SP5448_02040	2	32	29	549	0.974000	U
cds_SP5448_02045	5	94	31	674	0.972000	U
cds_SP5448_02050	2	63	55	914	0.999000	U
cds_SP5448_02055	5	49	20	344	0.382000	U
cds_SP5448_02060	7	32	7	39	0.000000	NE
cds_SP5448_02065	9	72	14	159	0.001000	NE
cds_SP5448_02070	1	14	13	196	0.580000	U
cds_SP5448_02075	5	67	21	321	0.191000	U
cds_SP5448_02080	5	72	24	380	0.424000	U
cds_SP5448_02085	2	48	33	476	0.868000	U
cds_SP5448_02090	3	70	36	615	0.955000	U
cds_SP5448_02095	1	22	19	386	0.873000	U
cds_SP5448_02100	2	20	12	170	0.001000	NE
cds_SP5448_02105	2	74	63	1179	1.000000	E
cds_SP5448_02110	5	45	15	282	0.027000	NE
cds_SP5448_02115	4	48	17	304	0.151000	U
cds_SP5448_02120	9	72	36	623	0.953000	U
cds_SP5448_02125	3	23	6	66	0.000000	NE
cds_SP5448_02130	6	54	14	156	0.001000	NE
cds_SP5448_02135	9	44	10	202	0.001000	NE
cds_SP5448_02140	11	48	9	132	0.001000	NE
cds_SP5448_02145	15	48	7	113	0.000000	NE
cds_SP5448_02150	46	120	12	151	0.001000	NE
cds_SP5448_02155	1	43	41	387	0.793000	U
cds_SP5448_02160	16	48	11	109	0.001000	NE
cds_SP5448_02165	35	100	7	69	0.000000	NE
cds_SP5448_02170	8	29	8	92	0.000000	NE
cds_SP5448_02175	9	27	8	161	0.000000	NE
cds_SP5448_02180	12	46	11	138	0.001000	NE
cds_SP5448_02185	23	99	10	89	0.001000	NE
cds_SP5448_02190	4	60	24	314	0.281000	U
cds_SP5448_02195	15	45	9	147	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	23	72	14	138	0.001000	NE
cds_SP5448_02210	16	50	6	62	0.000000	NE
cds_SP5448_02215	15	34	4	31	0.000000	NE
cds_SP5448_02220	3	24	10	132	0.001000	NE
cds_SP5448_02230	10	31	5	65	0.000000	NE
cds_SP5448_02235	4	12	3	32	0.000000	NE
cds_SP5448_02240	2	18	9	138	0.001000	NE
cds_SP5448_02250	1	13	12	168	0.742000	U
cds_SP5448_02255	5	23	14	246	0.008000	NE
cds_SP5448_02265	2	18	11	122	0.017000	NE
cds_SP5448_02270	1	13	10	150	0.001000	NE
cds_SP5448_02275	12	77	13	164	0.001000	NE
cds_SP5448_02280	6	37	12	92	0.001000	NE
cds_SP5448_02285	6	39	14	179	0.001000	NE
cds_SP5448_02290	33	130	24	293	0.021000	NE
cds_SP5448_02295	27	177	21	226	0.001000	NE
cds_SP5448_02300	1	12	7	98	0.001000	NE
cds_SP5448_02305	23	93	10	142	0.001000	NE
cds_SP5448_02315	11	25	3	27	0.000000	NE
cds_SP5448_02320	20	70	10	90	0.001000	NE
cds_SP5448_02325	4	17	6	67	0.000000	NE
cds_SP5448_02330	9	32	9	118	0.001000	NE
cds_SP5448_02335	13	31	4	55	0.000000	NE
cds_SP5448_02340	36	108	11	129	0.001000	NE
cds_SP5448_02345	55	131	9	90	0.000000	NE
cds_SP5448_02350	38	119	14	143	0.001000	NE
cds_SP5448_02355	8	19	5	43	0.000000	NE
cds_SP5448_02360	8	17	4	23	0.000000	NE
cds_SP5448_02365	7	30	9	65	0.001000	NE
cds_SP5448_02370	19	61	9	77	0.000000	NE
cds_SP5448_02375	10	31	5	32	0.000000	NE
cds_SP5448_02380	12	25	5	52	0.000000	NE
cds_SP5448_02385	12	30	7	93	0.000000	NE
cds_SP5448_02390	8	36	17	204	0.001000	NE
cds_SP5448_02395	13	45	6	40	0.000000	NE
cds_SP5448_02400	4	25	7	89	0.000000	NE
cds_SP5448_02405	8	26	9	74	0.001000	NE
cds_SP5448_02410	91	316	17	261	0.002000	NE
cds_SP5448_02415	23	78	8	71	0.000000	NE
cds_SP5448_02420	40	148	18	177	0.001000	NE
cds_SP5448_02425	31	80	7	76	0.000000	NE
cds_SP5448_02430	22	59	13	224	0.001000	NE
cds_SP5448_02435	40	131	11	171	0.001000	NE
cds_SP5448_02445	17	40	5	129	0.000000	NE
cds_SP5448_02450	7	17	4	49	0.000000	NE
cds_SP5448_02455	4	12	4	32	0.000000	NE
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	37	97	15	202	0.001000	NE
cds_SP5448_02470	40	118	10	92	0.000000	NE
cds_SP5448_02475	3	9	5	135	0.075000	U
cds_SP5448_02480	7	50	17	159	0.001000	NE
cds_SP5448_02485	4	65	17	343	0.170000	U
cds_SP5448_02490	0	17	17	291	0.965000	U
cds_SP5448_02495	5	26	14	104	0.001000	NE
cds_SP5448_02500	13	161	59	939	1.000000	E
cds_SP5448_02505	1	19	11	200	0.002000	NE
cds_SP5448_02515	26	84	14	179	0.001000	NE
cds_SP5448_02520	8	33	12	119	0.001000	NE
cds_SP5448_02525	35	134	18	302	0.025000	NE
cds_SP5448_02530	3	12	5	67	0.000000	NE
cds_SP5448_02535	15	59	9	127	0.000000	NE
cds_SP5448_02540	13	38	8	113	0.000000	NE
cds_SP5448_02545	2	13	7	175	0.002000	NE
cds_SP5448_02550	24	71	10	188	0.001000	NE
cds_SP5448_02555	8	26	10	109	0.001000	NE
cds_SP5448_02560	11	30	4	50	0.000000	NE
cds_SP5448_02565	3	14	5	89	0.000000	NE
cds_SP5448_02570	31	69	7	111	0.000000	NE
cds_SP5448_02580	9	37	10	118	0.001000	NE
cds_SP5448_02585	14	48	7	135	0.000000	NE
cds_SP5448_02590	10	45	9	117	0.001000	NE
cds_SP5448_02595	16	52	7	123	0.000000	NE
cds_SP5448_02600	22	51	8	103	0.000000	NE
cds_SP5448_02605	54	124	10	101	0.000000	NE
cds_SP5448_02610	24	65	7	114	0.000000	NE
cds_SP5448_02615	16	57	7	74	0.000000	NE
cds_SP5448_02620	19	49	8	131	0.000000	NE
cds_SP5448_02625	2	45	39	816	1.000000	E
cds_SP5448_02630	7	93	36	647	0.943000	U
