# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0885-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.989 0.046
#MH Acceptance-Rate:	40.11%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.650975
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02635	3	10	7	134	0.001000	NE
cds_SP5448_02640	10	34	7	119	0.000000	NE
cds_SP5448_02645	29	83	7	121	0.000000	NE
cds_SP5448_02650	35	99	6	79	0.000000	NE
cds_SP5448_02655	13	42	8	194	0.000000	NE
cds_SP5448_02660	28	88	9	162	0.000000	NE
cds_SP5448_02665	36	102	10	111	0.001000	NE
cds_SP5448_02670	16	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	11	25	6	63	0.000000	NE
cds_SP5448_02685	18	35	2	13	0.000000	NE
cds_SP5448_02690	60	131	6	72	0.000000	NE
cds_SP5448_02695	19	54	7	133	0.000000	NE
cds_SP5448_02700	26	72	6	149	0.000000	NE
cds_SP5448_02705	11	18	3	19	0.000000	NE
cds_SP5448_02715	7	64	18	248	0.010000	NE
cds_SP5448_02720	2	34	28	248	0.989000	U
cds_SP5448_02725	3	158	82	1105	1.000000	E
cds_SP5448_02730	4	71	37	534	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	1	54	38	528	1.000000	E
cds_SP5448_02745	1	41	39	720	1.000000	E
cds_SP5448_02750	0	21	21	220	0.999000	E
cds_SP5448_02755	3	67	60	836	1.000000	E
cds_SP5448_02760	44	92	6	86	0.000000	NE
cds_SP5448_02765	3	98	68	988	1.000000	E
cds_SP5448_02770	2	44	38	673	1.000000	E
cds_SP5448_02775	27	82	8	85	0.000000	NE
cds_SP5448_02780	11	185	125	1551	1.000000	E
cds_SP5448_02785	0	41	41	577	1.000000	E
cds_SP5448_02790	17	46	8	96	0.000000	NE
cds_SP5448_02795	0	27	27	318	1.000000	E
cds_SP5448_02805	29	73	6	71	0.000000	NE
cds_SP5448_02810	23	99	11	209	0.001000	NE
cds_SP5448_02815	7	25	9	173	0.001000	NE
cds_SP5448_02820	39	102	9	104	0.000000	NE
cds_SP5448_02825	19	43	5	77	0.000000	NE
cds_SP5448_02830	18	46	13	185	0.001000	NE
cds_SP5448_02835	13	37	7	82	0.000000	NE
cds_SP5448_02840	24	65	7	100	0.000000	NE
cds_SP5448_02845	22	64	5	37	0.000000	NE
cds_SP5448_02850	2	91	44	836	1.000000	E
cds_SP5448_02855	1	39	25	369	0.990000	E
cds_SP5448_02860	4	14	9	230	0.006000	NE
cds_SP5448_02865	6	173	80	1069	1.000000	E
cds_SP5448_02870	1	75	63	796	1.000000	E
cds_SP5448_02875	46	100	7	143	0.000000	NE
cds_SP5448_02880	2	48	22	290	0.765000	U
cds_SP5448_02885	6	138	79	1150	1.000000	E
cds_SP5448_02890	6	64	18	161	0.001000	NE
cds_SP5448_02895	9	76	23	274	0.310000	U
cds_SP5448_02900	3	41	20	313	0.860000	U
cds_SP5448_02905	18	83	14	210	0.001000	NE
cds_SP5448_02910	2	26	24	317	0.997000	E
cds_SP5448_02915	24	75	8	102	0.000000	NE
cds_SP5448_02920	15	49	9	141	0.001000	NE
cds_SP5448_02925	42	99	8	68	0.000000	NE
cds_SP5448_02930	38	65	6	41	0.000000	NE
cds_SP5448_02935	16	43	7	77	0.000000	NE
cds_SP5448_02940	54	91	4	90	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	79	186	7	131	0.000000	NE
cds_SP5448_02955	9	11	1	2	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	2	4	2	8	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	1	46	32	347	1.000000	E
cds_SP5448_02985	9	54	10	223	0.001000	NE
cds_SP5448_02990	29	88	9	193	0.000000	NE
cds_SP5448_02995	9	129	28	317	0.941000	U
cds_SP5448_03000	56	146	9	123	0.000000	NE
cds_SP5448_03005	19	75	12	223	0.001000	NE
cds_SP5448_03010	22	67	10	156	0.001000	NE
cds_SP5448_03015	33	106	11	259	0.001000	NE
cds_SP5448_03020	23	79	9	227	0.000000	NE
cds_SP5448_03030	18	57	10	138	0.001000	NE
cds_SP5448_03035	31	71	8	57	0.000000	NE
cds_SP5448_03040	22	59	5	96	0.000000	NE
cds_SP5448_03045	34	79	11	196	0.001000	NE
cds_SP5448_03050	15	37	7	64	0.000000	NE
cds_SP5448_03055	53	123	6	81	0.000000	NE
cds_SP5448_03060	40	92	8	83	0.000000	NE
cds_SP5448_03065	80	181	6	129	0.000000	NE
cds_SP5448_03070	20	54	5	99	0.000000	NE
cds_SP5448_03075	19	39	6	94	0.000000	NE
cds_SP5448_03080	10	25	5	25	0.000000	NE
cds_SP5448_03085	8	24	6	55	0.000000	NE
cds_SP5448_03090	22	58	8	182	0.000000	NE
cds_SP5448_03095	20	49	5	77	0.000000	NE
cds_SP5448_03100	4	7	3	13	-1.000000	S
cds_SP5448_03105	3	20	8	75	0.001000	NE
cds_SP5448_03110	4	17	5	69	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	10	28	4	35	0.000000	NE
cds_SP5448_03125	1	110	57	1429	1.000000	E
cds_SP5448_03130	82	192	11	177	0.001000	NE
cds_SP5448_03135	21	53	6	112	0.000000	NE
cds_SP5448_03140	47	137	9	141	0.000000	NE
cds_SP5448_03145	22	51	9	147	0.001000	NE
cds_SP5448_03150	12	42	5	54	0.000000	NE
cds_SP5448_03155	24	79	9	125	0.000000	NE
cds_SP5448_03160	8	18	4	64	0.000000	NE
cds_SP5448_03165	18	53	6	51	0.000000	NE
cds_SP5448_03170	14	38	7	153	0.000000	NE
cds_SP5448_03175	24	71	8	117	0.000000	NE
cds_SP5448_03180	11	45	13	182	0.001000	NE
cds_SP5448_03185	42	108	11	162	0.001000	NE
cds_SP5448_03190	31	77	6	58	0.000000	NE
cds_SP5448_03195	8	37	7	210	0.000000	NE
cds_SP5448_03200	9	28	5	41	0.000000	NE
cds_SP5448_03205	14	51	17	250	0.015000	NE
cds_SP5448_03210	10	61	31	535	0.995000	E
cds_SP5448_03215	7	29	6	85	0.000000	NE
cds_SP5448_03220	8	47	13	207	0.001000	NE
cds_SP5448_03225	22	93	11	172	0.001000	NE
cds_SP5448_03230	34	83	12	172	0.001000	NE
cds_SP5448_03235	7	37	9	213	0.001000	NE
cds_SP5448_03240	25	56	7	60	0.000000	NE
cds_SP5448_03245	8	40	9	58	0.001000	NE
cds_SP5448_03250	3	41	16	167	0.001000	NE
cds_SP5448_03255	13	92	23	283	0.458000	U
cds_SP5448_03260	35	79	5	42	0.000000	NE
cds_SP5448_03265	21	46	7	98	0.000000	NE
cds_SP5448_03270	40	82	5	68	0.000000	NE
cds_SP5448_03275	34	72	4	27	0.000000	NE
cds_SP5448_03280	13	35	4	51	0.000000	NE
cds_SP5448_03285	9	16	2	10	0.000000	NE
cds_SP5448_03290	13	45	7	142	0.000000	NE
cds_SP5448_03295	12	28	4	36	0.000000	NE
cds_SP5448_03300	19	96	11	261	0.004000	NE
cds_SP5448_03305	2	21	14	208	0.523000	U
cds_SP5448_03310	2	85	34	531	0.999000	E
cds_SP5448_03315	2	73	63	956	1.000000	E
cds_SP5448_03320	2	62	56	944	1.000000	E
cds_SP5448_03325	1	98	76	1011	1.000000	E
cds_SP5448_03330	2	79	50	843	1.000000	E
cds_SP5448_03335	13	56	12	163	0.001000	NE
cds_SP5448_03340	2	44	18	256	0.033000	NE
cds_SP5448_03345	3	23	17	164	0.020000	NE
cds_SP5448_03350	18	87	14	131	0.001000	NE
cds_SP5448_03355	1	47	43	712	1.000000	E
cds_SP5448_03360	4	163	87	1313	1.000000	E
cds_SP5448_03365	8	24	7	72	0.000000	NE
cds_SP5448_03370	9	32	7	126	0.000000	NE
cds_SP5448_03375	47	144	12	217	0.001000	NE
cds_SP5448_03380	0	8	8	171	0.892000	U
cds_SP5448_03385	11	51	18	170	0.001000	NE
cds_SP5448_03390	11	44	13	272	0.028000	NE
cds_SP5448_03395	45	110	8	95	0.000000	NE
cds_SP5448_03400	52	130	12	139	0.001000	NE
cds_SP5448_03405	4	60	28	524	0.995000	E
cds_SP5448_03410	21	78	6	172	0.000000	NE
cds_SP5448_03415	1	8	5	116	0.007000	NE
cds_SP5448_03420	9	60	14	191	0.001000	NE
cds_SP5448_03425	6	45	12	182	0.001000	NE
cds_SP5448_03430	14	39	4	40	0.000000	NE
cds_SP5448_03435	35	112	10	177	0.000000	NE
cds_SP5448_03440	33	69	5	57	0.000000	NE
cds_SP5448_03445	26	67	10	126	0.001000	NE
cds_SP5448_03450	21	71	6	65	0.000000	NE
cds_SP5448_03455	16	45	9	156	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.953000	U
cds_SP5448_03465	36	95	7	79	0.000000	NE
cds_SP5448_03470	13	24	2	30	0.000000	NE
cds_SP5448_03475	19	34	3	15	0.000000	NE
cds_SP5448_03480	1	26	25	327	1.000000	E
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	7	47	12	87	0.001000	NE
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	18	64	10	126	0.001000	NE
cds_SP5448_03520	5	20	5	43	0.000000	NE
cds_SP5448_03525	3	8	4	88	0.000000	NE
cds_SP5448_03530	4	20	11	174	0.001000	NE
cds_SP5448_03535	7	13	4	46	-1.000000	S
cds_SP5448_03540	4	23	11	115	0.001000	NE
cds_SP5448_03545	6	26	11	177	0.001000	NE
cds_SP5448_03550	4	17	6	64	0.000000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	6	22	7	100	0.000000	NE
cds_SP5448_03570	12	63	13	145	0.001000	NE
cds_SP5448_03575	18	51	6	63	0.000000	NE
cds_SP5448_03585	5	22	7	121	0.000000	NE
cds_SP5448_03590	12	47	15	168	0.001000	NE
cds_SP5448_03595	7	20	4	69	0.000000	NE
cds_SP5448_03600	32	63	5	63	0.000000	NE
cds_SP5448_03605	15	34	6	51	0.000000	NE
cds_SP5448_03610	8	20	3	92	0.000000	NE
cds_SP5448_03620	10	23	6	71	0.000000	NE
cds_SP5448_03625	33	86	8	64	0.000000	NE
cds_SP5448_03630	53	115	7	77	0.000000	NE
cds_SP5448_03635	6	14	4	55	0.000000	NE
cds_SP5448_03645	6	18	5	42	0.000000	NE
cds_SP5448_03650	28	96	19	314	0.384000	U
cds_SP5448_03655	9	30	5	70	0.000000	NE
cds_SP5448_03660	25	69	10	182	0.001000	NE
cds_SP5448_03665	7	17	3	22	0.000000	NE
cds_SP5448_03670	8	27	8	105	0.000000	NE
cds_SP5448_03675	6	22	7	92	0.000000	NE
cds_SP5448_03680	7	16	3	13	0.000000	NE
cds_SP5448_03685	10	28	4	25	0.000000	NE
cds_SP5448_03690	15	44	9	112	0.001000	NE
cds_SP5448_03695	4	18	6	110	0.000000	NE
cds_SP5448_03700	10	30	4	75	0.000000	NE
cds_SP5448_03705	51	171	13	185	0.001000	NE
cds_SP5448_03710	25	55	6	98	0.000000	NE
cds_SP5448_03715	61	147	5	38	0.000000	NE
cds_SP5448_03720	11	28	6	71	0.000000	NE
cds_SP5448_03725	12	36	8	103	0.000000	NE
cds_SP5448_03730	6	19	4	30	0.000000	NE
cds_SP5448_03735	4	16	5	114	0.000000	NE
cds_SP5448_03740	4	10	3	35	-1.000000	S
cds_SP5448_03745	28	80	10	145	0.001000	NE
cds_SP5448_03750	22	47	5	48	0.000000	NE
cds_SP5448_03755	39	74	7	81	0.000000	NE
cds_SP5448_03760	4	12	3	18	0.000000	NE
cds_SP5448_03765	29	111	8	89	0.000000	NE
cds_SP5448_03775	21	60	9	143	0.000000	NE
cds_SP5448_03780	2	27	25	673	0.998000	E
cds_SP5448_03785	32	55	3	32	0.000000	NE
cds_SP5448_03795	14	47	10	124	0.001000	NE
cds_SP5448_03800	20	60	5	37	0.000000	NE
cds_SP5448_03805	15	21	2	4	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.999000	E
cds_SP5448_03815	4	76	27	340	0.975000	U
cds_SP5448_03820	2	90	86	1328	1.000000	E
cds_SP5448_03825	20	58	7	75	0.000000	NE
cds_SP5448_03830	21	97	12	140	0.001000	NE
cds_SP5448_03835	23	84	13	271	0.005000	NE
cds_SP5448_03840	50	133	11	147	0.001000	NE
cds_SP5448_03845	12	25	3	11	0.000000	NE
cds_SP5448_03850	22	53	6	120	0.000000	NE
cds_SP5448_03855	3	50	22	295	0.803000	U
cds_SP5448_03860	19	54	7	71	0.000000	NE
cds_SP5448_03865	58	154	8	94	0.000000	NE
cds_SP5448_03870	1	81	65	786	1.000000	E
cds_SP5448_03875	7	40	20	338	0.930000	U
cds_SP5448_03880	5	16	7	118	0.000000	NE
cds_SP5448_03885	5	13	6	59	0.000000	NE
cds_SP5448_03890	23	47	9	90	0.001000	NE
cds_SP5448_03895	26	85	10	154	0.001000	NE
cds_SP5448_03900	15	52	13	269	0.010000	NE
cds_SP5448_03905	14	37	5	68	0.000000	NE
cds_SP5448_03910	15	41	5	46	0.000000	NE
cds_SP5448_03915	28	70	6	83	0.000000	NE
cds_SP5448_03920	47	126	9	170	0.000000	NE
cds_SP5448_03925	49	115	7	59	0.000000	NE
cds_SP5448_03930	17	49	9	188	0.001000	NE
cds_SP5448_03935	18	67	9	150	0.000000	NE
cds_SP5448_03940	3	116	77	1632	1.000000	E
cds_SP5448_03945	1	13	9	145	0.097000	U
cds_SP5448_03950	21	58	5	66	0.000000	NE
cds_SP5448_03955	33	68	4	23	0.000000	NE
cds_SP5448_03960	11	17	2	28	0.000000	NE
cds_SP5448_03965	7	15	4	35	-1.000000	S
cds_SP5448_03970	14	24	3	20	0.000000	NE
cds_SP5448_03975	5	15	3	23	0.000000	NE
cds_SP5448_03980	30	94	9	178	0.000000	NE
cds_SP5448_03985	5	65	24	248	0.057000	U
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.986000	U
cds_SP5448_04000	0	11	11	225	0.958000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	32	110	8	113	0.000000	NE
cds_SP5448_04020	11	67	20	249	0.013000	NE
cds_SP5448_04025	26	59	6	68	0.000000	NE
cds_SP5448_04030	16	28	4	23	0.000000	NE
cds_SP5448_04035	32	74	6	53	0.000000	NE
cds_SP5448_04040	7	29	7	134	0.000000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	4	15	9	101	0.007000	NE
cds_SP5448_04055	1	57	56	852	1.000000	E
cds_SP5448_04060	54	157	16	306	0.057000	U
cds_SP5448_04065	4	68	64	1162	1.000000	E
cds_SP5448_04070	28	99	13	186	0.001000	NE
cds_SP5448_04075	22	46	4	24	0.000000	NE
cds_SP5448_04080	23	54	12	115	0.001000	NE
cds_SP5448_04085	30	110	25	396	0.919000	U
cds_SP5448_04090	0	57	57	856	1.000000	E
cds_SP5448_04095	19	85	17	209	0.001000	NE
cds_SP5448_04100	23	81	21	367	0.754000	U
cds_SP5448_04105	18	43	5	43	0.000000	NE
cds_SP5448_04110	29	101	11	249	0.002000	NE
cds_SP5448_04115	30	84	10	129	0.001000	NE
cds_SP5448_04120	18	53	9	175	0.000000	NE
cds_SP5448_04125	12	25	4	18	0.000000	NE
cds_SP5448_04130	30	97	11	152	0.001000	NE
cds_SP5448_04135	33	75	4	38	0.000000	NE
cds_SP5448_04140	14	25	3	30	0.000000	NE
cds_SP5448_04145	10	50	8	76	0.000000	NE
cds_SP5448_04150	25	58	8	131	0.000000	NE
cds_SP5448_04155	23	39	4	27	0.000000	NE
cds_SP5448_04165	3	65	39	776	1.000000	E
cds_SP5448_04170	0	11	11	150	0.950000	U
cds_SP5448_04175	22	59	5	41	0.000000	NE
cds_SP5448_04180	32	92	8	101	0.000000	NE
cds_SP5448_04185	30	75	13	181	0.001000	NE
cds_SP5448_04190	48	138	18	300	0.098000	U
cds_SP5448_04195	13	24	3	26	0.000000	NE
cds_SP5448_04200	8	18	5	113	0.000000	NE
cds_SP5448_04205	11	35	6	76	0.000000	NE
cds_SP5448_04210	38	103	7	87	0.000000	NE
cds_SP5448_04220	2	42	22	427	0.969000	U
cds_SP5448_04225	3	164	144	1966	1.000000	E
cds_SP5448_04230	59	141	10	89	0.000000	NE
cds_SP5448_04235	2	13	9	86	-1.000000	S
cds_SP5448_04240	19	109	17	223	0.001000	NE
cds_SP5448_04245	22	96	16	188	0.001000	NE
cds_SP5448_04250	2	13	6	82	0.000000	NE
cds_SP5448_04255	24	106	15	200	0.001000	NE
cds_SP5448_04260	44	87	7	77	0.000000	NE
cds_SP5448_04265	5	22	6	64	0.000000	NE
cds_SP5448_04275	30	95	10	99	0.001000	NE
cds_SP5448_04285	45	115	10	158	0.000000	NE
cds_SP5448_04290	74	180	6	67	0.000000	NE
cds_SP5448_04295	30	96	11	214	0.001000	NE
cds_SP5448_04300	23	66	11	128	0.001000	NE
cds_SP5448_04305	17	47	6	65	0.000000	NE
cds_SP5448_04310	22	58	7	80	0.000000	NE
cds_SP5448_04315	35	74	6	50	0.000000	NE
cds_SP5448_04320	36	93	11	224	0.001000	NE
cds_SP5448_04325	26	81	12	157	0.001000	NE
cds_SP5448_04330	7	96	45	421	1.000000	E
cds_SP5448_04335	23	115	15	168	0.001000	NE
cds_SP5448_04340	47	140	15	293	0.017000	NE
cds_SP5448_04345	16	47	7	67	0.000000	NE
cds_SP5448_04350	50	92	5	36	0.000000	NE
cds_SP5448_04355	32	75	5	50	0.000000	NE
cds_SP5448_04360	3	81	27	312	0.977000	U
cds_SP5448_04375	15	54	13	114	0.001000	NE
cds_SP5448_04380	7	17	4	46	0.000000	NE
cds_SP5448_04385	17	37	5	38	0.000000	NE
cds_SP5448_04390	9	18	5	30	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.991000	E
cds_SP5448_04400	17	49	6	91	0.000000	NE
cds_SP5448_04405	28	74	7	133	0.000000	NE
cds_SP5448_04410	5	46	28	431	0.990000	E
cds_SP5448_04420	4	24	7	57	0.000000	NE
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	9	24	10	161	0.001000	NE
cds_SP5448_04435	14	46	8	119	0.000000	NE
cds_SP5448_04440	4	22	12	171	0.001000	NE
cds_SP5448_04445	2	17	14	178	0.855000	U
cds_SP5448_04450	12	34	5	53	0.000000	NE
cds_SP5448_04455	10	27	5	24	0.000000	NE
cds_SP5448_04460	4	26	21	183	0.988000	U
cds_SP5448_04465	13	19	2	9	0.000000	NE
cds_SP5448_04475	9	24	5	48	0.000000	NE
cds_SP5448_04480	28	64	5	59	0.000000	NE
cds_SP5448_04485	13	36	8	51	0.000000	NE
cds_SP5448_04490	13	28	3	15	0.000000	NE
cds_SP5448_04495	8	31	8	80	0.000000	NE
cds_SP5448_04500	7	25	5	67	0.000000	NE
cds_SP5448_04505	48	111	8	91	0.000000	NE
cds_SP5448_04510	48	105	8	128	0.000000	NE
cds_SP5448_04515	23	76	8	117	0.000000	NE
cds_SP5448_04520	6	15	3	57	0.000000	NE
cds_SP5448_04530	12	27	8	83	0.000000	NE
cds_SP5448_04535	21	63	6	48	0.000000	NE
cds_SP5448_04540	9	23	4	27	0.000000	NE
cds_SP5448_04545	2	24	13	173	0.001000	NE
cds_SP5448_04550	2	20	17	211	0.045000	NE
cds_SP5448_04555	9	27	5	71	0.000000	NE
cds_SP5448_04560	7	21	7	112	0.000000	NE
cds_SP5448_04565	19	36	5	55	0.000000	NE
cds_SP5448_04570	11	31	8	70	0.000000	NE
cds_SP5448_04575	8	23	7	115	0.000000	NE
cds_SP5448_04580	46	122	8	123	0.000000	NE
cds_SP5448_04585	43	117	9	80	0.000000	NE
cds_SP5448_04590	86	267	15	218	0.001000	NE
cds_SP5448_04595	52	146	15	251	0.001000	NE
cds_SP5448_04600	7	19	4	87	0.000000	NE
cds_SP5448_04610	7	24	6	54	0.000000	NE
cds_SP5448_04615	6	17	5	141	0.000000	NE
cds_SP5448_04620	19	54	7	86	0.000000	NE
cds_SP5448_04625	19	45	4	23	0.000000	NE
cds_SP5448_04630	15	61	11	115	0.001000	NE
cds_SP5448_04635	6	17	4	35	0.000000	NE
cds_SP5448_04640	38	64	7	50	0.000000	NE
cds_SP5448_04645	38	79	14	143	0.001000	NE
cds_SP5448_04650	7	19	5	41	0.000000	NE
cds_SP5448_04655	2	68	46	418	1.000000	E
cds_SP5448_04660	25	81	16	147	0.001000	NE
cds_SP5448_04665	13	55	12	179	0.001000	NE
cds_SP5448_04670	0	22	22	325	0.998000	E
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	2	49	31	518	0.998000	E
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	17	50	7	84	0.000000	NE
cds_SP5448_04695	2	111	66	1054	1.000000	E
cds_SP5448_04700	3	17	8	168	0.001000	NE
cds_SP5448_04705	6	58	16	192	0.001000	NE
cds_SP5448_04710	4	35	15	278	0.109000	U
cds_SP5448_04715	8	67	17	175	0.001000	NE
cds_SP5448_04720	24	64	7	107	0.000000	NE
cds_SP5448_04725	30	103	12	140	0.001000	NE
cds_SP5448_04730	5	95	36	545	0.998000	E
cds_SP5448_04735	7	151	128	1872	1.000000	E
cds_SP5448_04740	3	15	6	140	0.001000	NE
cds_SP5448_04745	25	67	9	114	0.000000	NE
cds_SP5448_04750	7	21	11	94	0.002000	NE
cds_SP5448_04755	11	35	9	95	0.001000	NE
cds_SP5448_04760	8	22	5	27	0.000000	NE
cds_SP5448_04765	9	38	9	124	0.001000	NE
cds_SP5448_04770	10	50	9	128	0.001000	NE
cds_SP5448_04775	19	46	6	50	0.000000	NE
cds_SP5448_04780	7	48	18	263	0.057000	U
cds_SP5448_04785	70	219	10	177	0.000000	NE
cds_SP5448_04790	12	40	10	124	0.001000	NE
cds_SP5448_04795	26	72	9	212	0.000000	NE
cds_SP5448_04800	26	81	16	343	0.272000	U
cds_SP5448_04805	17	56	10	149	0.001000	NE
cds_SP5448_04810	1	81	62	707	1.000000	E
cds_SP5448_04815	9	31	10	142	0.001000	NE
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	9	50	10	126	0.001000	NE
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	10	49	11	116	0.001000	NE
cds_SP5448_04840	7	49	13	223	0.001000	NE
cds_SP5448_04845	9	65	23	374	0.922000	U
cds_SP5448_04850	10	46	14	289	0.127000	U
cds_SP5448_04855	14	53	18	215	0.004000	NE
cds_SP5448_04860	1	47	39	563	1.000000	E
cds_SP5448_04865	42	181	14	164	0.001000	NE
cds_SP5448_04870	1	52	31	383	0.999000	E
cds_SP5448_04875	12	134	28	290	0.813000	U
cds_SP5448_04880	2	13	6	38	0.000000	NE
cds_SP5448_04885	4	77	27	313	0.972000	U
cds_SP5448_04890	28	63	7	83	0.000000	NE
cds_SP5448_04895	11	34	7	102	0.000000	NE
cds_SP5448_04900	11	62	10	171	0.001000	NE
cds_SP5448_04905	46	108	6	66	0.000000	NE
cds_SP5448_04910	32	86	8	89	0.000000	NE
cds_SP5448_04915	23	66	7	141	0.000000	NE
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	1	61	49	413	1.000000	E
cds_SP5448_04930	1	58	56	518	1.000000	E
cds_SP5448_04935	1	60	42	492	1.000000	E
cds_SP5448_04940	24	54	7	61	0.000000	NE
cds_SP5448_04945	29	81	7	81	0.000000	NE
cds_SP5448_04950	35	88	11	176	0.001000	NE
cds_SP5448_04955	7	21	8	62	0.001000	NE
cds_SP5448_04960	23	62	10	153	0.001000	NE
cds_SP5448_04965	24	50	4	55	0.000000	NE
cds_SP5448_04970	23	75	11	193	0.001000	NE
cds_SP5448_04975	2	99	57	989	1.000000	E
cds_SP5448_04980	3	154	95	1027	1.000000	E
cds_SP5448_04985	6	27	8	105	0.000000	NE
cds_SP5448_04990	51	123	8	97	0.000000	NE
cds_SP5448_04995	28	78	10	89	0.001000	NE
cds_SP5448_05000	23	55	10	134	0.001000	NE
cds_SP5448_05005	34	107	11	206	0.001000	NE
cds_SP5448_05010	38	104	7	78	0.000000	NE
cds_SP5448_05015	6	85	28	592	0.980000	U
cds_SP5448_05020	57	123	7	50	0.000000	NE
cds_SP5448_05025	7	58	19	223	0.003000	NE
cds_SP5448_05030	2	27	25	317	1.000000	E
cds_SP5448_05035	5	89	49	935	1.000000	E
cds_SP5448_05040	23	65	13	101	0.001000	NE
cds_SP5448_05045	1	78	53	733	1.000000	E
cds_SP5448_05050	12	32	5	56	0.000000	NE
cds_SP5448_05055	21	70	7	121	0.000000	NE
cds_SP5448_05060	30	87	16	308	0.164000	U
cds_SP5448_05065	9	45	13	184	0.001000	NE
cds_SP5448_05070	18	87	18	323	0.338000	U
cds_SP5448_05075	6	34	9	312	0.069000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	4	11	5	74	-1.000000	S
cds_SP5448_05090	23	62	5	53	0.000000	NE
cds_SP5448_05095	6	20	4	70	0.000000	NE
cds_SP5448_05100	4	22	6	68	0.000000	NE
cds_SP5448_05105	32	87	12	189	0.001000	NE
cds_SP5448_05110	14	48	8	132	0.000000	NE
cds_SP5448_05115	24	56	6	101	0.000000	NE
cds_SP5448_05120	27	73	10	134	0.001000	NE
cds_SP5448_05125	5	15	5	119	0.000000	NE
cds_SP5448_05130	5	22	9	62	0.001000	NE
cds_SP5448_05135	28	95	9	147	0.000000	NE
cds_SP5448_05140	19	71	11	248	0.001000	NE
cds_SP5448_05145	27	62	6	65	0.000000	NE
cds_SP5448_05150	0	56	56	628	1.000000	E
cds_SP5448_05155	25	74	8	89	0.000000	NE
cds_SP5448_05170	13	39	6	78	0.000000	NE
cds_SP5448_05175	9	141	63	881	1.000000	E
cds_SP5448_05180	18	60	8	107	0.000000	NE
cds_SP5448_05185	16	61	8	136	0.000000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	8	34	9	88	0.001000	NE
cds_SP5448_05200	2	53	43	527	1.000000	E
cds_SP5448_05205	18	65	11	128	0.001000	NE
cds_SP5448_05210	5	23	5	101	0.000000	NE
cds_SP5448_05220	6	28	7	125	0.000000	NE
cds_SP5448_05225	3	61	58	729	1.000000	E
cds_SP5448_05230	6	168	103	1521	1.000000	E
cds_SP5448_05235	5	53	19	454	0.799000	U
cds_SP5448_05240	22	83	15	214	0.001000	NE
cds_SP5448_05245	36	123	14	180	0.001000	NE
cds_SP5448_05250	36	112	10	206	0.000000	NE
cds_SP5448_05255	23	46	4	56	0.000000	NE
cds_SP5448_05260	17	64	19	230	0.003000	NE
cds_SP5448_05265	23	76	9	129	0.000000	NE
cds_SP5448_05270	10	31	6	40	0.000000	NE
cds_SP5448_05275	1	46	38	485	0.999000	E
cds_SP5448_05280	15	67	10	134	0.001000	NE
cds_SP5448_05285	1	70	38	611	1.000000	E
cds_SP5448_05290	4	35	18	356	0.872000	U
cds_SP5448_05295	3	11	4	71	0.000000	NE
cds_SP5448_05300	40	80	5	38	0.000000	NE
cds_SP5448_05305	25	79	10	155	0.001000	NE
cds_SP5448_05310	11	38	9	94	0.001000	NE
cds_SP5448_05315	22	66	6	59	0.000000	NE
