# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0890-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.991 0.042
#MH Acceptance-Rate:	40.31%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.591169
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00350	1	34	23	465	0.998000	E
cds_SP5448_00355	0	27	27	409	1.000000	E
cds_SP5448_00360	0	7	7	192	0.911000	U
cds_SP5448_00365	2	22	15	158	0.010000	NE
cds_SP5448_00370	2	21	9	104	0.001000	NE
cds_SP5448_00375	0	22	22	298	1.000000	E
cds_SP5448_00380	2	34	17	250	0.077000	U
cds_SP5448_00385	0	10	10	180	0.975000	U
cds_SP5448_00390	0	24	24	393	1.000000	E
cds_SP5448_00395	4	36	23	311	0.993000	E
cds_SP5448_00400	2	19	8	127	0.001000	NE
cds_SP5448_00405	0	25	25	486	1.000000	E
cds_SP5448_00410	0	16	16	171	1.000000	E
cds_SP5448_00415	3	29	10	141	0.001000	NE
cds_SP5448_00420	5	117	63	719	1.000000	E
cds_SP5448_00425	5	46	17	211	0.001000	NE
cds_SP5448_00430	1	15	13	169	0.958000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	1	23	21	320	0.999000	E
cds_SP5448_00445	0	19	19	378	0.996000	E
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	2	23	11	153	0.001000	NE
cds_SP5448_00465	62	91	3	40	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	89	186	8	141	0.000000	NE
cds_SP5448_00480	9	11	1	2	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	2	4	2	8	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	1	2	1	2	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	4	12	6	75	0.002000	NE
cds_SP5448_00550	6	19	4	68	0.000000	NE
cds_SP5448_00555	6	14	5	99	0.000000	NE
cds_SP5448_00560	7	47	17	128	0.001000	NE
cds_SP5448_00565	18	42	3	62	0.000000	NE
cds_SP5448_00570	26	69	8	89	0.000000	NE
cds_SP5448_00575	15	25	4	51	0.000000	NE
cds_SP5448_00580	3	76	28	402	0.999000	E
cds_SP5448_00585	22	170	27	270	0.521000	U
cds_SP5448_00590	4	159	78	1610	1.000000	E
cds_SP5448_00595	6	187	78	1679	1.000000	E
cds_SP5448_00600	12	29	6	95	0.000000	NE
cds_SP5448_00605	37	73	7	89	0.000000	NE
cds_SP5448_00610	38	86	9	139	0.000000	NE
cds_SP5448_00615	17	26	3	29	0.000000	NE
cds_SP5448_00620	16	33	6	67	0.000000	NE
cds_SP5448_00625	7	23	10	112	0.001000	NE
cds_SP5448_00630	25	41	4	31	0.000000	NE
cds_SP5448_00635	22	28	1	2	0.000000	NE
cds_SP5448_00640	34	58	4	68	0.000000	NE
cds_SP5448_00645	13	77	9	126	0.000000	NE
cds_SP5448_00650	13	26	4	46	0.000000	NE
cds_SP5448_00655	30	50	4	44	0.000000	NE
cds_SP5448_00660	26	62	6	68	0.000000	NE
cds_SP5448_00670	17	22	1	2	0.000000	NE
cds_SP5448_00675	11	25	4	53	0.000000	NE
cds_SP5448_00680	14	28	4	79	0.000000	NE
cds_SP5448_00685	16	32	5	38	0.000000	NE
cds_SP5448_00690	14	37	9	117	0.001000	NE
cds_SP5448_00695	21	43	6	153	0.000000	NE
cds_SP5448_00700	14	49	8	123	0.000000	NE
cds_SP5448_00705	51	115	7	84	0.000000	NE
cds_SP5448_00710	111	203	9	122	0.000000	NE
cds_SP5448_00715	17	56	11	98	0.001000	NE
cds_SP5448_00720	37	85	4	54	0.000000	NE
cds_SP5448_00725	23	66	9	109	0.000000	NE
cds_SP5448_00730	28	63	4	26	0.000000	NE
cds_SP5448_00735	44	84	4	45	0.000000	NE
cds_SP5448_00740	3	10	4	52	0.000000	NE
cds_SP5448_00745	11	20	2	25	0.000000	NE
cds_SP5448_00750	32	63	7	79	0.000000	NE
cds_SP5448_00755	29	65	7	64	0.000000	NE
cds_SP5448_00760	41	97	7	69	0.000000	NE
cds_SP5448_00765	36	68	7	63	0.000000	NE
cds_SP5448_00770	36	77	5	152	0.000000	NE
cds_SP5448_00775	23	41	2	8	0.000000	NE
cds_SP5448_00780	24	48	6	80	0.000000	NE
cds_SP5448_00785	33	59	5	29	0.000000	NE
cds_SP5448_00790	10	22	2	37	0.000000	NE
cds_SP5448_00795	35	76	4	62	0.000000	NE
cds_SP5448_00800	9	27	5	68	0.000000	NE
cds_SP5448_00805	79	168	7	155	0.000000	NE
cds_SP5448_00810	17	37	6	76	0.000000	NE
cds_SP5448_00815	19	38	5	67	0.000000	NE
cds_SP5448_00820	44	75	10	119	0.001000	NE
cds_SP5448_00825	16	26	3	21	0.000000	NE
cds_SP5448_00830	44	92	7	149	0.000000	NE
cds_SP5448_00835	51	95	4	36	0.000000	NE
cds_SP5448_00840	17	42	6	138	0.000000	NE
cds_SP5448_00845	29	75	7	83	0.000000	NE
cds_SP5448_00850	27	62	7	98	0.000000	NE
cds_SP5448_00855	33	71	6	50	0.000000	NE
cds_SP5448_00860	17	57	9	174	0.000000	NE
cds_SP5448_00865	4	23	11	270	0.059000	U
cds_SP5448_00870	49	97	6	63	0.000000	NE
cds_SP5448_00875	8	54	19	138	0.001000	NE
cds_SP5448_00880	65	126	6	129	0.000000	NE
cds_SP5448_00885	20	35	5	55	0.000000	NE
cds_SP5448_00890	6	15	2	25	0.000000	NE
cds_SP5448_00900	5	11	3	19	-1.000000	S
cds_SP5448_00905	40	78	4	50	0.000000	NE
cds_SP5448_00910	4	115	49	928	1.000000	E
cds_SP5448_00915	27	71	6	67	0.000000	NE
cds_SP5448_00920	7	17	4	54	0.000000	NE
cds_SP5448_00925	13	33	5	62	0.000000	NE
cds_SP5448_00930	8	28	8	202	0.000000	NE
cds_SP5448_00935	22	40	5	89	0.000000	NE
cds_SP5448_00940	13	32	5	39	0.000000	NE
cds_SP5448_00945	58	127	7	50	0.000000	NE
cds_SP5448_00950	40	74	4	45	0.000000	NE
cds_SP5448_00955	28	63	6	53	0.000000	NE
cds_SP5448_00960	50	106	7	121	0.000000	NE
cds_SP5448_00965	25	160	25	491	0.972000	U
cds_SP5448_00970	12	24	3	44	0.000000	NE
cds_SP5448_00975	12	34	5	46	0.000000	NE
cds_SP5448_00980	8	16	3	59	0.000000	NE
cds_SP5448_00985	65	128	5	59	0.000000	NE
cds_SP5448_00990	29	48	4	53	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	12	16	1	2	0.000000	NE
cds_SP5448_01005	35	49	3	19	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	30	76	7	72	0.000000	NE
cds_SP5448_01020	24	53	8	67	0.000000	NE
cds_SP5448_01025	32	58	7	82	0.000000	NE
cds_SP5448_01030	24	39	3	26	0.000000	NE
cds_SP5448_01035	29	74	5	53	0.000000	NE
cds_SP5448_01045	27	60	8	154	0.000000	NE
cds_SP5448_01050	9	18	2	13	0.000000	NE
cds_SP5448_01055	18	40	6	38	0.000000	NE
cds_SP5448_01060	20	45	6	68	0.000000	NE
cds_SP5448_01065	4	27	15	275	0.412000	U
cds_SP5448_01070	50	86	6	65	0.000000	NE
cds_SP5448_01075	47	80	5	50	0.000000	NE
cds_SP5448_01085	6	75	40	672	1.000000	E
cds_SP5448_01090	69	128	8	124	0.000000	NE
cds_SP5448_01095	33	46	3	34	0.000000	NE
cds_SP5448_01100	23	32	2	19	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	26	57	5	26	0.000000	NE
cds_SP5448_01120	3	58	21	314	0.944000	U
cds_SP5448_01125	8	70	10	129	0.001000	NE
cds_SP5448_01130	13	35	11	141	0.001000	NE
cds_SP5448_01135	41	115	10	189	0.000000	NE
cds_SP5448_01140	27	105	13	218	0.001000	NE
cds_SP5448_01145	19	40	5	103	0.000000	NE
cds_SP5448_01150	6	26	11	128	0.001000	NE
cds_SP5448_01155	31	75	6	74	0.000000	NE
cds_SP5448_01160	2	27	25	463	1.000000	E
cds_SP5448_01165	31	50	3	30	0.000000	NE
cds_SP5448_01170	5	80	50	988	1.000000	E
cds_SP5448_01175	72	122	7	98	0.000000	NE
cds_SP5448_01180	78	131	6	51	0.000000	NE
cds_SP5448_01185	38	61	3	15	0.000000	NE
cds_SP5448_01190	2	19	13	258	0.194000	U
cds_SP5448_01195	20	47	7	147	0.000000	NE
cds_SP5448_01200	7	48	22	524	0.997000	E
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	20	41	5	41	0.000000	NE
cds_SP5448_01215	23	67	11	142	0.001000	NE
cds_SP5448_01220	26	61	5	77	0.000000	NE
cds_SP5448_01225	24	50	4	60	0.000000	NE
cds_SP5448_01230	22	54	6	59	0.000000	NE
cds_SP5448_01235	35	68	5	66	0.000000	NE
cds_SP5448_01240	39	65	5	62	0.000000	NE
cds_SP5448_01245	30	53	5	120	0.000000	NE
cds_SP5448_01250	21	44	5	35	0.000000	NE
cds_SP5448_01255	19	35	3	39	0.000000	NE
cds_SP5448_01260	12	38	9	260	0.003000	NE
cds_SP5448_01270	3	56	42	611	1.000000	E
cds_SP5448_01275	2	35	26	552	0.999000	E
cds_SP5448_01280	6	44	16	174	0.001000	NE
cds_SP5448_01285	20	75	10	172	0.001000	NE
cds_SP5448_01290	33	71	7	85	0.000000	NE
cds_SP5448_01295	17	56	8	52	0.000000	NE
cds_SP5448_01300	78	205	9	106	0.000000	NE
cds_SP5448_01305	1	28	22	323	0.998000	E
cds_SP5448_01310	1	30	29	462	1.000000	E
cds_SP5448_01315	1	89	46	984	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	2	30	18	421	0.977000	U
cds_SP5448_01335	5	105	54	597	1.000000	E
cds_SP5448_01340	64	131	6	80	0.000000	NE
cds_SP5448_01345	32	65	4	27	0.000000	NE
cds_SP5448_01350	12	46	5	153	0.000000	NE
cds_SP5448_01355	4	92	44	554	1.000000	E
cds_SP5448_01365	8	49	13	154	0.001000	NE
cds_SP5448_01370	5	76	25	501	0.998000	E
cds_SP5448_01375	4	62	30	697	1.000000	E
cds_SP5448_01380	1	23	21	442	0.999000	E
cds_SP5448_01385	5	87	24	341	0.965000	U
cds_SP5448_01390	63	100	6	83	0.000000	NE
cds_SP5448_01395	59	111	6	68	0.000000	NE
cds_SP5448_01400	46	110	5	34	0.000000	NE
cds_SP5448_01405	63	133	7	45	0.000000	NE
cds_SP5448_01410	34	76	6	98	0.000000	NE
cds_SP5448_01415	29	60	5	75	0.000000	NE
cds_SP5448_01420	22	54	6	67	0.000000	NE
cds_SP5448_01425	3	6	2	28	-1.000000	S
cds_SP5448_01435	59	91	4	46	0.000000	NE
cds_SP5448_01440	1	2	1	2	-1.000000	S
cds_SP5448_01445	85	186	8	105	0.000000	NE
cds_SP5448_01450	10	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	4	7	3	34	-1.000000	S
cds_SP5448_01465	27	44	5	53	0.000000	NE
cds_SP5448_01470	25	55	5	53	0.000000	NE
cds_SP5448_01475	8	76	27	229	0.131000	U
cds_SP5448_01480	11	31	5	57	0.000000	NE
cds_SP5448_01485	19	41	4	39	0.000000	NE
cds_SP5448_01490	24	69	8	81	0.000000	NE
cds_SP5448_01495	19	59	9	136	0.000000	NE
cds_SP5448_01500	6	30	8	117	0.000000	NE
cds_SP5448_01505	49	91	6	114	0.000000	NE
cds_SP5448_01510	28	61	6	33	0.000000	NE
cds_SP5448_01515	2	3	1	2	-1.000000	S
cds_SP5448_01520	3	48	35	602	1.000000	E
cds_SP5448_01525	8	16	2	8	0.000000	NE
cds_SP5448_01530	55	77	3	33	0.000000	NE
cds_SP5448_01540	3	24	9	162	0.001000	NE
cds_SP5448_01545	8	85	27	528	0.999000	E
cds_SP5448_01550	21	50	4	59	0.000000	NE
cds_SP5448_01555	30	70	8	155	0.000000	NE
cds_SP5448_01560	4	57	20	471	0.969000	U
cds_SP5448_01565	30	58	12	110	0.001000	NE
cds_SP5448_01570	5	24	7	102	0.000000	NE
cds_SP5448_01575	9	96	20	233	0.006000	NE
cds_SP5448_01580	5	116	33	476	1.000000	E
cds_SP5448_01585	0	19	19	224	0.999000	E
cds_SP5448_01590	6	52	15	159	0.001000	NE
cds_SP5448_01595	15	39	8	55	0.000000	NE
cds_SP5448_01600	4	70	56	823	1.000000	E
cds_SP5448_01605	7	13	3	41	0.000000	NE
cds_SP5448_01610	39	66	6	51	0.000000	NE
cds_SP5448_01615	25	53	7	74	0.000000	NE
cds_SP5448_01620	55	103	4	20	0.000000	NE
cds_SP5448_01625	14	48	10	179	0.001000	NE
cds_SP5448_01630	25	60	5	152	0.000000	NE
cds_SP5448_01635	3	25	17	354	0.980000	U
cds_SP5448_01640	23	45	4	32	0.000000	NE
cds_SP5448_01645	22	44	9	139	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	13	32	7	107	0.000000	NE
cds_SP5448_01660	4	18	6	42	0.000000	NE
cds_SP5448_01665	67	158	11	116	0.001000	NE
cds_SP5448_01670	24	57	8	101	0.000000	NE
cds_SP5448_01675	42	94	6	44	0.000000	NE
cds_SP5448_01680	9	60	14	189	0.001000	NE
cds_SP5448_01685	18	69	11	186	0.001000	NE
cds_SP5448_01690	14	59	15	251	0.009000	NE
cds_SP5448_01695	35	72	5	41	0.000000	NE
cds_SP5448_01700	45	142	17	295	0.148000	U
cds_SP5448_01705	31	61	5	60	0.000000	NE
cds_SP5448_01710	20	43	5	49	0.000000	NE
cds_SP5448_01715	64	147	12	173	0.001000	NE
cds_SP5448_01720	2	44	21	241	0.116000	U
cds_SP5448_01725	4	74	35	494	1.000000	E
cds_SP5448_01730	8	22	5	26	0.000000	NE
cds_SP5448_01735	5	51	17	118	0.001000	NE
cds_SP5448_01740	73	181	12	138	0.001000	NE
cds_SP5448_01745	16	54	6	42	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.998000	E
cds_SP5448_01755	28	51	5	57	0.000000	NE
cds_SP5448_01760	42	84	6	87	0.000000	NE
cds_SP5448_01765	14	24	2	34	0.000000	NE
cds_SP5448_01770	1	13	9	237	0.147000	U
cds_SP5448_01775	4	31	15	225	0.006000	NE
cds_SP5448_01780	2	16	7	112	0.002000	NE
cds_SP5448_01785	22	39	4	71	0.000000	NE
cds_SP5448_01790	2	59	44	708	1.000000	E
cds_SP5448_01795	67	164	13	290	0.015000	NE
cds_SP5448_01800	31	65	5	62	0.000000	NE
cds_SP5448_01805	10	26	7	105	0.000000	NE
cds_SP5448_01810	4	31	13	235	0.007000	NE
cds_SP5448_01815	1	25	24	310	1.000000	E
cds_SP5448_01820	4	34	27	338	0.998000	E
cds_SP5448_01825	26	68	8	107	0.000000	NE
cds_SP5448_01830	22	86	14	181	0.001000	NE
cds_SP5448_01835	52	111	6	81	0.000000	NE
cds_SP5448_01845	116	222	6	78	0.000000	NE
cds_SP5448_01850	19	44	12	245	0.003000	NE
cds_SP5448_01855	14	58	10	228	0.002000	NE
cds_SP5448_01860	32	45	2	12	0.000000	NE
cds_SP5448_01865	21	31	2	19	0.000000	NE
cds_SP5448_01875	8	157	47	585	1.000000	E
cds_SP5448_01880	2	27	22	283	0.995000	E
cds_SP5448_01885	4	84	30	361	0.997000	E
cds_SP5448_01890	60	111	4	55	0.000000	NE
cds_SP5448_01895	136	277	7	88	0.000000	NE
cds_SP5448_01900	39	72	6	54	0.000000	NE
cds_SP5448_01905	16	53	13	249	0.004000	NE
cds_SP5448_01910	43	78	4	44	0.000000	NE
cds_SP5448_01915	23	48	4	33	0.000000	NE
cds_SP5448_01920	70	133	6	97	0.000000	NE
cds_SP5448_01925	69	134	6	86	0.000000	NE
cds_SP5448_01930	27	51	3	26	0.000000	NE
cds_SP5448_01935	22	56	5	51	0.000000	NE
cds_SP5448_01940	51	102	5	49	0.000000	NE
cds_SP5448_01945	36	153	20	216	0.001000	NE
cds_SP5448_01950	31	69	8	173	0.000000	NE
cds_SP5448_01955	49	83	5	43	0.000000	NE
cds_SP5448_01960	49	81	7	89	0.000000	NE
cds_SP5448_01965	46	98	7	140	0.000000	NE
cds_SP5448_01970	21	50	7	65	0.000000	NE
cds_SP5448_01975	6	81	22	247	0.066000	U
cds_SP5448_01980	3	62	34	481	1.000000	E
cds_SP5448_01985	24	50	5	41	0.000000	NE
cds_SP5448_01990	5	9	3	36	0.000000	NE
cds_SP5448_01995	2	12	7	132	0.001000	NE
cds_SP5448_02000	1	76	61	1182	1.000000	E
cds_SP5448_02005	4	62	44	920	1.000000	E
cds_SP5448_02010	13	20	3	36	0.000000	NE
cds_SP5448_02015	8	18	3	21	0.000000	NE
cds_SP5448_02020	27	48	4	52	0.000000	NE
cds_SP5448_02025	22	55	7	78	0.000000	NE
cds_SP5448_02030	12	55	12	90	0.001000	NE
cds_SP5448_02035	2	81	38	472	1.000000	E
cds_SP5448_02040	6	32	23	386	0.997000	E
cds_SP5448_02045	8	94	31	674	1.000000	E
cds_SP5448_02050	4	63	55	914	1.000000	E
cds_SP5448_02055	5	49	22	242	0.100000	U
cds_SP5448_02060	3	32	13	157	0.001000	NE
cds_SP5448_02065	3	72	35	419	1.000000	E
cds_SP5448_02070	0	14	14	217	0.993000	E
cds_SP5448_02075	5	67	21	321	0.938000	U
cds_SP5448_02080	7	72	28	314	0.998000	E
cds_SP5448_02085	4	48	15	218	0.004000	NE
cds_SP5448_02090	1	70	42	792	1.000000	E
cds_SP5448_02095	1	22	19	386	0.991000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	73	1348	1.000000	E
cds_SP5448_02110	6	45	14	228	0.002000	NE
cds_SP5448_02115	2	48	28	440	1.000000	E
cds_SP5448_02120	5	72	24	440	0.988000	U
cds_SP5448_02125	3	23	6	66	0.000000	NE
cds_SP5448_02130	17	54	8	117	0.000000	NE
cds_SP5448_02135	9	44	13	256	0.008000	NE
cds_SP5448_02140	16	48	7	175	0.000000	NE
cds_SP5448_02145	26	48	4	59	0.000000	NE
cds_SP5448_02150	65	120	5	50	0.000000	NE
cds_SP5448_02155	4	43	27	250	0.867000	U
cds_SP5448_02160	29	48	5	71	0.000000	NE
cds_SP5448_02165	51	100	6	108	0.000000	NE
cds_SP5448_02170	12	29	7	98	0.000000	NE
cds_SP5448_02175	15	27	4	66	0.000000	NE
cds_SP5448_02180	18	46	9	101	0.001000	NE
cds_SP5448_02185	35	99	9	90	0.000000	NE
cds_SP5448_02190	3	60	34	395	1.000000	E
cds_SP5448_02195	23	45	3	53	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	31	72	6	80	0.000000	NE
cds_SP5448_02210	20	50	6	73	0.000000	NE
cds_SP5448_02215	21	34	3	57	0.000000	NE
cds_SP5448_02220	4	24	9	149	0.001000	NE
cds_SP5448_02230	9	31	9	149	0.001000	NE
cds_SP5448_02235	6	12	2	8	0.000000	NE
cds_SP5448_02240	2	18	11	149	0.001000	NE
cds_SP5448_02250	2	13	9	123	0.042000	U
cds_SP5448_02255	5	23	10	196	0.001000	NE
cds_SP5448_02265	5	18	6	82	0.000000	NE
cds_SP5448_02270	2	13	6	121	0.000000	NE
cds_SP5448_02275	23	77	7	74	0.000000	NE
cds_SP5448_02280	12	37	7	104	0.000000	NE
cds_SP5448_02285	7	39	10	91	0.001000	NE
cds_SP5448_02290	48	130	10	157	0.000000	NE
cds_SP5448_02295	50	177	17	170	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	34	93	11	151	0.001000	NE
cds_SP5448_02315	8	25	4	69	0.000000	NE
cds_SP5448_02320	22	70	10	152	0.001000	NE
cds_SP5448_02325	7	17	4	60	0.000000	NE
cds_SP5448_02330	16	32	3	23	0.000000	NE
cds_SP5448_02335	15	31	4	55	0.000000	NE
cds_SP5448_02340	53	108	5	46	0.000000	NE
cds_SP5448_02345	76	131	7	121	0.000000	NE
cds_SP5448_02350	66	119	4	40	0.000000	NE
cds_SP5448_02355	12	19	2	8	0.000000	NE
cds_SP5448_02360	10	17	2	4	0.000000	NE
cds_SP5448_02365	10	30	7	51	0.000000	NE
cds_SP5448_02370	30	61	7	50	0.000000	NE
cds_SP5448_02375	11	31	4	32	0.000000	NE
cds_SP5448_02380	14	25	3	28	0.000000	NE
cds_SP5448_02385	19	30	3	40	0.000000	NE
cds_SP5448_02390	12	36	9	78	0.001000	NE
cds_SP5448_02395	21	45	4	27	0.000000	NE
cds_SP5448_02400	7	25	5	139	0.000000	NE
cds_SP5448_02405	14	26	3	20	0.000000	NE
cds_SP5448_02410	125	316	13	196	0.001000	NE
cds_SP5448_02415	32	78	7	65	0.000000	NE
cds_SP5448_02420	65	148	7	137	0.000000	NE
cds_SP5448_02425	42	80	4	23	0.000000	NE
cds_SP5448_02430	34	59	6	121	0.000000	NE
cds_SP5448_02435	55	131	12	218	0.001000	NE
cds_SP5448_02445	22	40	3	20	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	4	12	3	31	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	52	97	9	118	0.000000	NE
cds_SP5448_02470	70	118	4	37	0.000000	NE
cds_SP5448_02475	6	9	2	37	0.000000	NE
cds_SP5448_02480	8	50	13	146	0.001000	NE
cds_SP5448_02485	6	65	18	346	0.816000	U
cds_SP5448_02490	1	17	16	277	0.989000	U
cds_SP5448_02495	2	26	24	225	0.914000	U
cds_SP5448_02500	8	161	32	419	0.992000	E
cds_SP5448_02505	2	19	11	155	0.001000	NE
cds_SP5448_02515	50	84	4	27	0.000000	NE
cds_SP5448_02520	14	33	6	22	0.000000	NE
cds_SP5448_02525	15	134	19	313	0.528000	U
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	23	59	7	50	0.000000	NE
cds_SP5448_02540	18	38	9	137	0.001000	NE
cds_SP5448_02545	4	13	3	42	0.000000	NE
cds_SP5448_02550	35	71	5	125	0.000000	NE
cds_SP5448_02555	12	26	3	29	0.000000	NE
cds_SP5448_02560	17	30	4	94	0.000000	NE
cds_SP5448_02565	7	14	3	60	0.000000	NE
cds_SP5448_02570	33	69	4	49	0.000000	NE
cds_SP5448_02580	13	37	5	49	0.000000	NE
cds_SP5448_02585	23	48	5	90	0.000000	NE
cds_SP5448_02590	12	45	7	91	0.000000	NE
cds_SP5448_02595	25	52	7	123	0.000000	NE
cds_SP5448_02600	21	51	6	77	0.000000	NE
cds_SP5448_02605	76	124	4	68	0.000000	NE
cds_SP5448_02610	32	65	5	53	0.000000	NE
cds_SP5448_02615	22	57	8	98	0.000000	NE
cds_SP5448_02620	23	49	8	131	0.000000	NE
cds_SP5448_02625	4	45	31	626	1.000000	E
cds_SP5448_02630	5	93	46	847	1.000000	E
