# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0890-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.99 0.035
#MH Acceptance-Rate:	37.48%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.740446
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	9	34	6	112	0.000000	NE
cds_SP5448_02645	20	83	11	193	0.001000	NE
cds_SP5448_02650	26	99	17	282	0.006000	NE
cds_SP5448_02655	9	42	8	194	0.000000	NE
cds_SP5448_02660	23	88	13	220	0.001000	NE
cds_SP5448_02665	28	102	13	165	0.001000	NE
cds_SP5448_02670	15	38	6	92	0.000000	NE
cds_SP5448_02675	1	79	78	1942	1.000000	E
cds_SP5448_02680	6	25	13	134	0.001000	NE
cds_SP5448_02685	15	35	3	43	0.000000	NE
cds_SP5448_02690	39	131	10	88	0.000000	NE
cds_SP5448_02695	9	54	16	254	0.003000	NE
cds_SP5448_02700	21	72	14	233	0.001000	NE
cds_SP5448_02705	9	18	2	24	0.000000	NE
cds_SP5448_02715	4	64	29	485	0.884000	U
cds_SP5448_02720	2	34	28	248	0.834000	U
cds_SP5448_02725	3	158	92	1281	1.000000	E
cds_SP5448_02730	4	71	27	386	0.729000	U
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	0	54	54	773	1.000000	E
cds_SP5448_02745	1	41	39	720	0.999000	E
cds_SP5448_02750	0	21	21	220	0.994000	E
cds_SP5448_02755	1	67	66	893	1.000000	E
cds_SP5448_02760	31	92	13	210	0.001000	NE
cds_SP5448_02765	3	98	68	988	1.000000	E
cds_SP5448_02770	1	44	43	762	0.999000	E
cds_SP5448_02775	14	82	16	269	0.005000	NE
cds_SP5448_02780	5	185	166	1965	1.000000	E
cds_SP5448_02785	0	41	41	577	0.997000	E
cds_SP5448_02790	13	46	13	145	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.997000	E
cds_SP5448_02805	19	73	14	181	0.001000	NE
cds_SP5448_02810	12	99	18	200	0.001000	NE
cds_SP5448_02815	6	25	9	173	0.001000	NE
cds_SP5448_02820	27	102	10	145	0.001000	NE
cds_SP5448_02825	17	43	5	72	0.000000	NE
cds_SP5448_02830	19	46	12	165	0.001000	NE
cds_SP5448_02835	9	37	12	177	0.001000	NE
cds_SP5448_02840	16	65	12	236	0.001000	NE
cds_SP5448_02845	18	64	6	86	0.000000	NE
cds_SP5448_02850	0	91	91	1602	1.000000	E
cds_SP5448_02855	1	39	25	369	0.879000	U
cds_SP5448_02860	0	14	14	310	0.955000	U
cds_SP5448_02865	5	173	80	1069	1.000000	E
cds_SP5448_02870	1	75	63	796	1.000000	E
cds_SP5448_02875	33	100	9	69	0.000000	NE
cds_SP5448_02880	1	48	25	380	0.835000	U
cds_SP5448_02885	1	138	79	1150	1.000000	E
cds_SP5448_02890	2	64	37	372	0.987000	U
cds_SP5448_02895	4	76	43	642	0.995000	E
cds_SP5448_02900	1	41	40	627	0.997000	E
cds_SP5448_02905	12	83	21	327	0.209000	U
cds_SP5448_02910	1	26	25	336	0.989000	U
cds_SP5448_02915	19	75	8	102	0.000000	NE
cds_SP5448_02920	12	49	9	141	0.001000	NE
cds_SP5448_02925	27	99	16	135	0.001000	NE
cds_SP5448_02930	24	65	7	44	0.000000	NE
cds_SP5448_02935	10	43	11	143	0.001000	NE
cds_SP5448_02940	44	91	6	87	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	44	186	15	216	0.001000	NE
cds_SP5448_02955	6	11	4	22	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	1.000000	E
cds_SP5448_02985	9	54	17	250	0.001000	NE
cds_SP5448_02990	27	88	9	125	0.000000	NE
cds_SP5448_02995	5	129	37	355	0.944000	U
cds_SP5448_03000	42	146	17	314	0.027000	NE
cds_SP5448_03005	18	75	9	168	0.000000	NE
cds_SP5448_03010	13	67	10	156	0.001000	NE
cds_SP5448_03015	24	106	20	228	0.001000	NE
cds_SP5448_03020	21	79	9	91	0.000000	NE
cds_SP5448_03030	12	57	10	138	0.001000	NE
cds_SP5448_03035	16	71	11	174	0.001000	NE
cds_SP5448_03040	19	59	8	112	0.000000	NE
cds_SP5448_03045	24	79	11	196	0.001000	NE
cds_SP5448_03050	11	37	8	92	0.000000	NE
cds_SP5448_03055	39	123	17	238	0.001000	NE
cds_SP5448_03060	30	92	8	89	0.000000	NE
cds_SP5448_03065	60	181	11	229	0.001000	NE
cds_SP5448_03070	14	54	9	144	0.000000	NE
cds_SP5448_03075	15	39	7	91	0.000000	NE
cds_SP5448_03080	10	25	5	73	0.000000	NE
cds_SP5448_03085	6	24	7	59	0.000000	NE
cds_SP5448_03090	16	58	7	82	0.000000	NE
cds_SP5448_03095	16	49	7	111	0.000000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	1	20	10	82	0.001000	NE
cds_SP5448_03110	4	17	4	62	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	6	28	8	120	0.000000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	49	192	12	137	0.001000	NE
cds_SP5448_03135	16	53	6	112	0.000000	NE
cds_SP5448_03140	34	137	12	177	0.001000	NE
cds_SP5448_03145	15	51	10	212	0.001000	NE
cds_SP5448_03150	13	42	7	92	0.000000	NE
cds_SP5448_03155	18	79	13	183	0.001000	NE
cds_SP5448_03160	6	18	5	71	0.000000	NE
cds_SP5448_03165	13	53	18	159	0.001000	NE
cds_SP5448_03170	14	38	6	96	0.000000	NE
cds_SP5448_03175	17	71	14	248	0.002000	NE
cds_SP5448_03180	8	45	12	244	0.001000	NE
cds_SP5448_03185	33	108	13	152	0.001000	NE
cds_SP5448_03190	26	77	10	162	0.001000	NE
cds_SP5448_03195	7	37	12	177	0.001000	NE
cds_SP5448_03200	5	28	14	238	0.003000	NE
cds_SP5448_03205	8	51	17	250	0.003000	NE
cds_SP5448_03210	6	61	32	601	0.953000	U
cds_SP5448_03215	7	29	6	85	0.000000	NE
cds_SP5448_03220	4	47	34	679	0.979000	U
cds_SP5448_03225	17	93	21	349	0.178000	U
cds_SP5448_03230	28	83	14	192	0.001000	NE
cds_SP5448_03235	4	37	15	444	0.254000	U
cds_SP5448_03240	19	56	10	86	0.001000	NE
cds_SP5448_03245	3	40	22	279	0.286000	U
cds_SP5448_03250	0	41	41	478	1.000000	E
cds_SP5448_03255	9	92	17	214	0.001000	NE
cds_SP5448_03260	25	79	11	172	0.001000	NE
cds_SP5448_03265	15	46	7	62	0.000000	NE
cds_SP5448_03270	32	82	5	68	0.000000	NE
cds_SP5448_03275	26	72	7	56	0.000000	NE
cds_SP5448_03280	10	35	8	83	0.000000	NE
cds_SP5448_03285	7	16	2	10	0.000000	NE
cds_SP5448_03290	10	45	20	373	0.370000	U
cds_SP5448_03295	9	28	6	47	0.000000	NE
cds_SP5448_03300	10	96	24	483	0.358000	U
cds_SP5448_03305	2	21	14	208	0.284000	U
cds_SP5448_03310	0	85	85	1348	1.000000	E
cds_SP5448_03315	1	73	65	978	1.000000	E
cds_SP5448_03320	3	62	56	944	1.000000	E
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	2	79	50	843	1.000000	E
cds_SP5448_03335	10	56	17	198	0.001000	NE
cds_SP5448_03340	1	44	34	413	0.985000	U
cds_SP5448_03345	1	23	22	246	0.993000	E
cds_SP5448_03350	14	87	18	157	0.001000	NE
cds_SP5448_03355	0	47	47	750	1.000000	E
cds_SP5448_03360	3	163	72	1022	1.000000	E
cds_SP5448_03365	3	24	8	87	0.001000	NE
cds_SP5448_03370	3	32	17	248	0.008000	NE
cds_SP5448_03375	37	144	13	226	0.001000	NE
cds_SP5448_03380	1	8	7	168	0.823000	U
cds_SP5448_03385	6	51	31	379	0.953000	U
cds_SP5448_03390	8	44	13	272	0.012000	NE
cds_SP5448_03395	35	110	10	71	0.000000	NE
cds_SP5448_03400	43	130	12	139	0.001000	NE
cds_SP5448_03405	2	60	57	831	1.000000	E
cds_SP5448_03410	15	78	11	185	0.001000	NE
cds_SP5448_03415	0	8	8	184	0.896000	U
cds_SP5448_03420	3	60	41	532	0.997000	E
cds_SP5448_03425	1	45	44	743	1.000000	E
cds_SP5448_03430	9	39	11	111	0.001000	NE
cds_SP5448_03435	26	112	12	182	0.001000	NE
cds_SP5448_03440	22	69	10	223	0.001000	NE
cds_SP5448_03445	14	67	15	157	0.001000	NE
cds_SP5448_03450	11	71	12	165	0.001000	NE
cds_SP5448_03455	10	45	10	177	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.911000	U
cds_SP5448_03465	27	95	14	158	0.001000	NE
cds_SP5448_03470	8	24	9	84	0.001000	NE
cds_SP5448_03475	16	34	3	18	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.986000	U
cds_SP5448_03495	3	12	4	44	0.000000	NE
cds_SP5448_03500	2	47	28	417	0.911000	U
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	11	64	24	296	0.452000	U
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.476000	U
cds_SP5448_03530	3	20	13	180	0.001000	NE
cds_SP5448_03535	4	13	4	46	-1.000000	S
cds_SP5448_03540	3	23	8	71	0.001000	NE
cds_SP5448_03545	5	26	13	217	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.002000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	5	22	7	100	0.000000	NE
cds_SP5448_03570	8	63	17	271	0.014000	NE
cds_SP5448_03575	10	51	11	127	0.001000	NE
cds_SP5448_03585	3	22	7	86	0.000000	NE
cds_SP5448_03590	11	47	10	74	0.001000	NE
cds_SP5448_03595	5	20	5	91	0.000000	NE
cds_SP5448_03600	23	63	7	69	0.000000	NE
cds_SP5448_03605	11	34	7	71	0.000000	NE
cds_SP5448_03610	7	20	5	43	0.000000	NE
cds_SP5448_03620	8	23	6	71	0.000000	NE
cds_SP5448_03625	25	86	16	187	0.001000	NE
cds_SP5448_03630	39	115	12	170	0.001000	NE
cds_SP5448_03635	4	14	4	36	0.000000	NE
cds_SP5448_03645	8	18	4	38	0.000000	NE
cds_SP5448_03650	22	96	11	113	0.001000	NE
cds_SP5448_03655	7	30	5	78	0.000000	NE
cds_SP5448_03660	17	69	10	182	0.001000	NE
cds_SP5448_03665	5	17	5	43	0.000000	NE
cds_SP5448_03670	6	27	7	97	0.000000	NE
cds_SP5448_03675	8	22	7	106	0.000000	NE
cds_SP5448_03680	4	16	5	41	0.000000	NE
cds_SP5448_03685	8	28	9	65	0.001000	NE
cds_SP5448_03690	12	44	6	80	0.000000	NE
cds_SP5448_03695	2	18	6	72	0.000000	NE
cds_SP5448_03700	6	30	13	177	0.001000	NE
cds_SP5448_03705	37	171	15	249	0.001000	NE
cds_SP5448_03710	21	55	6	98	0.000000	NE
cds_SP5448_03715	38	147	16	276	0.006000	NE
cds_SP5448_03720	5	28	12	210	0.001000	NE
cds_SP5448_03725	10	36	8	114	0.000000	NE
cds_SP5448_03730	6	19	3	32	0.000000	NE
cds_SP5448_03735	4	16	5	114	0.000000	NE
cds_SP5448_03740	4	10	3	35	-1.000000	S
cds_SP5448_03745	24	80	9	141	0.000000	NE
cds_SP5448_03750	18	47	6	51	0.000000	NE
cds_SP5448_03755	29	74	8	85	0.000000	NE
cds_SP5448_03760	3	12	3	64	0.000000	NE
cds_SP5448_03765	24	111	10	156	0.000000	NE
cds_SP5448_03775	20	60	10	156	0.001000	NE
cds_SP5448_03780	1	27	25	673	0.963000	U
cds_SP5448_03785	26	55	6	31	0.000000	NE
cds_SP5448_03795	11	47	11	127	0.001000	NE
cds_SP5448_03800	16	60	11	147	0.001000	NE
cds_SP5448_03805	11	21	3	10	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.998000	E
cds_SP5448_03815	2	76	48	624	0.999000	E
cds_SP5448_03820	1	90	86	1328	1.000000	E
cds_SP5448_03825	15	58	7	75	0.000000	NE
cds_SP5448_03830	16	97	21	248	0.001000	NE
cds_SP5448_03835	15	84	16	291	0.013000	NE
cds_SP5448_03840	38	133	12	158	0.001000	NE
cds_SP5448_03845	10	25	4	15	0.000000	NE
cds_SP5448_03850	11	53	10	71	0.001000	NE
cds_SP5448_03855	1	50	36	621	0.995000	E
cds_SP5448_03860	13	54	9	115	0.000000	NE
cds_SP5448_03865	39	154	12	219	0.001000	NE
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	5	40	16	266	0.017000	NE
cds_SP5448_03880	3	16	7	118	0.000000	NE
cds_SP5448_03885	3	13	8	169	0.083000	U
cds_SP5448_03890	17	47	11	115	0.001000	NE
cds_SP5448_03895	17	85	19	281	0.022000	NE
cds_SP5448_03900	11	52	17	353	0.206000	U
cds_SP5448_03905	12	37	13	153	0.001000	NE
cds_SP5448_03910	8	41	9	113	0.001000	NE
cds_SP5448_03915	21	70	6	83	0.000000	NE
cds_SP5448_03920	34	126	12	202	0.001000	NE
cds_SP5448_03925	35	115	10	100	0.000000	NE
cds_SP5448_03930	15	49	11	220	0.001000	NE
cds_SP5448_03935	7	67	23	323	0.419000	U
cds_SP5448_03940	1	116	115	2603	1.000000	E
cds_SP5448_03945	0	13	13	190	0.943000	U
cds_SP5448_03950	18	58	10	135	0.001000	NE
cds_SP5448_03955	18	68	15	148	0.001000	NE
cds_SP5448_03960	9	17	2	26	0.000000	NE
cds_SP5448_03965	6	15	5	38	-1.000000	S
cds_SP5448_03970	10	24	4	61	0.000000	NE
cds_SP5448_03975	3	15	5	117	0.000000	NE
cds_SP5448_03980	21	94	19	346	0.142000	U
cds_SP5448_03985	3	65	24	248	0.009000	NE
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.966000	U
cds_SP5448_04000	0	11	11	225	0.927000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	15	110	27	275	0.085000	U
cds_SP5448_04020	4	67	38	565	0.987000	U
cds_SP5448_04025	16	59	12	83	0.001000	NE
cds_SP5448_04030	11	28	5	46	0.000000	NE
cds_SP5448_04035	26	74	10	78	0.001000	NE
cds_SP5448_04040	6	29	8	128	0.000000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	4	15	5	41	0.000000	NE
cds_SP5448_04055	2	57	31	473	0.932000	U
cds_SP5448_04060	47	157	25	377	0.200000	U
cds_SP5448_04065	4	68	64	1162	1.000000	E
cds_SP5448_04070	22	99	16	209	0.001000	NE
cds_SP5448_04075	17	46	6	50	0.000000	NE
cds_SP5448_04080	20	54	6	58	0.000000	NE
cds_SP5448_04085	21	110	27	370	0.579000	U
cds_SP5448_04090	0	57	57	856	1.000000	E
cds_SP5448_04095	16	85	23	275	0.069000	U
cds_SP5448_04100	18	81	21	367	0.286000	U
cds_SP5448_04105	15	43	8	86	0.000000	NE
cds_SP5448_04110	19	101	17	173	0.001000	NE
cds_SP5448_04115	18	84	17	321	0.085000	U
cds_SP5448_04120	15	53	9	172	0.000000	NE
cds_SP5448_04125	8	25	5	21	0.000000	NE
cds_SP5448_04130	26	97	10	119	0.001000	NE
cds_SP5448_04135	23	75	7	119	0.000000	NE
cds_SP5448_04140	10	25	4	59	0.000000	NE
cds_SP5448_04145	6	50	11	129	0.001000	NE
cds_SP5448_04150	19	58	8	131	0.000000	NE
cds_SP5448_04155	19	39	4	27	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	0	11	11	150	0.930000	U
cds_SP5448_04175	11	59	10	92	0.001000	NE
cds_SP5448_04180	22	92	9	111	0.000000	NE
cds_SP5448_04185	14	75	17	286	0.034000	NE
cds_SP5448_04190	27	138	30	516	0.660000	U
cds_SP5448_04195	7	24	9	158	0.001000	NE
cds_SP5448_04200	7	18	8	188	0.001000	NE
cds_SP5448_04205	8	35	11	127	0.001000	NE
cds_SP5448_04210	29	103	13	189	0.001000	NE
cds_SP5448_04220	1	42	41	734	0.997000	E
cds_SP5448_04225	0	164	164	2171	1.000000	E
cds_SP5448_04230	47	141	10	125	0.000000	NE
cds_SP5448_04235	1	13	12	102	-1.000000	S
cds_SP5448_04240	11	109	33	545	0.865000	U
cds_SP5448_04245	13	96	31	452	0.835000	U
cds_SP5448_04250	1	13	6	82	0.000000	NE
cds_SP5448_04255	13	106	20	241	0.002000	NE
cds_SP5448_04260	33	87	11	105	0.001000	NE
cds_SP5448_04265	4	22	8	82	0.001000	NE
cds_SP5448_04275	23	95	12	120	0.001000	NE
cds_SP5448_04285	30	115	18	322	0.067000	U
cds_SP5448_04290	60	180	15	161	0.001000	NE
cds_SP5448_04295	20	96	13	188	0.001000	NE
cds_SP5448_04300	17	66	9	83	0.000000	NE
cds_SP5448_04305	11	47	8	121	0.000000	NE
cds_SP5448_04310	11	58	17	197	0.001000	NE
cds_SP5448_04315	20	74	12	155	0.001000	NE
cds_SP5448_04320	23	93	21	252	0.003000	NE
cds_SP5448_04325	22	81	12	157	0.001000	NE
cds_SP5448_04330	3	96	45	421	0.998000	E
cds_SP5448_04335	6	115	37	479	0.943000	U
cds_SP5448_04340	33	140	15	293	0.004000	NE
cds_SP5448_04345	13	47	7	104	0.000000	NE
cds_SP5448_04350	29	92	9	102	0.000000	NE
cds_SP5448_04355	27	75	8	100	0.000000	NE
cds_SP5448_04360	0	81	81	817	1.000000	E
cds_SP5448_04375	15	54	8	72	0.000000	NE
cds_SP5448_04380	5	17	5	64	0.000000	NE
cds_SP5448_04385	12	37	7	52	0.000000	NE
cds_SP5448_04390	8	18	6	34	-1.000000	S
cds_SP5448_04395	1	15	14	197	0.935000	U
cds_SP5448_04400	9	49	17	134	0.001000	NE
cds_SP5448_04405	17	74	10	89	0.001000	NE
cds_SP5448_04410	4	46	32	465	0.963000	U
cds_SP5448_04420	3	24	7	66	0.000000	NE
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	7	24	6	192	0.000000	NE
cds_SP5448_04435	6	46	15	216	0.001000	NE
cds_SP5448_04440	4	22	12	171	0.001000	NE
cds_SP5448_04445	3	17	7	84	0.000000	NE
cds_SP5448_04450	7	34	6	37	0.000000	NE
cds_SP5448_04455	8	27	9	138	0.001000	NE
cds_SP5448_04460	5	26	15	139	0.027000	NE
cds_SP5448_04465	10	19	3	16	0.000000	NE
cds_SP5448_04475	7	24	6	43	0.000000	NE
cds_SP5448_04480	22	64	12	111	0.001000	NE
cds_SP5448_04485	11	36	8	51	0.000000	NE
cds_SP5448_04490	10	28	3	25	0.000000	NE
cds_SP5448_04495	10	31	8	80	0.000000	NE
cds_SP5448_04500	6	25	9	100	0.001000	NE
cds_SP5448_04505	33	111	15	203	0.001000	NE
cds_SP5448_04510	41	105	7	77	0.000000	NE
cds_SP5448_04515	15	76	22	233	0.001000	NE
cds_SP5448_04520	5	15	7	85	0.000000	NE
cds_SP5448_04530	8	27	7	73	0.000000	NE
cds_SP5448_04535	17	63	8	177	0.000000	NE
cds_SP5448_04540	9	23	3	18	0.000000	NE
cds_SP5448_04545	1	24	20	270	0.642000	U
cds_SP5448_04550	1	20	18	284	0.933000	U
cds_SP5448_04555	7	27	8	72	0.000000	NE
cds_SP5448_04560	5	21	8	148	0.001000	NE
cds_SP5448_04565	10	36	8	143	0.000000	NE
cds_SP5448_04570	8	31	8	70	0.000000	NE
cds_SP5448_04575	7	23	8	126	0.001000	NE
cds_SP5448_04580	38	122	10	219	0.000000	NE
cds_SP5448_04585	29	117	21	225	0.001000	NE
cds_SP5448_04590	58	267	18	243	0.001000	NE
cds_SP5448_04595	33	146	24	361	0.236000	U
cds_SP5448_04600	4	19	4	87	0.000000	NE
cds_SP5448_04610	7	24	6	97	0.000000	NE
cds_SP5448_04615	2	17	11	259	0.061000	U
cds_SP5448_04620	13	54	12	180	0.001000	NE
cds_SP5448_04625	17	45	7	68	0.000000	NE
cds_SP5448_04630	9	61	23	295	0.369000	U
cds_SP5448_04635	6	17	3	47	0.000000	NE
cds_SP5448_04640	29	64	7	50	0.000000	NE
cds_SP5448_04645	30	79	12	109	0.001000	NE
cds_SP5448_04650	6	19	9	70	0.001000	NE
cds_SP5448_04655	1	68	46	418	1.000000	E
cds_SP5448_04660	10	81	30	238	0.011000	NE
cds_SP5448_04665	5	55	16	153	0.001000	NE
cds_SP5448_04670	0	22	22	325	0.983000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.931000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	11	50	10	104	0.001000	NE
cds_SP5448_04695	2	111	66	1054	0.999000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	2	58	38	431	0.997000	E
cds_SP5448_04710	2	35	19	317	0.523000	U
cds_SP5448_04715	7	67	17	175	0.001000	NE
cds_SP5448_04720	16	64	8	83	0.000000	NE
cds_SP5448_04725	21	103	18	197	0.001000	NE
cds_SP5448_04730	3	95	66	941	1.000000	E
cds_SP5448_04735	3	151	131	1919	1.000000	E
cds_SP5448_04740	2	15	10	179	0.021000	NE
cds_SP5448_04745	15	67	10	80	0.001000	NE
cds_SP5448_04750	2	21	12	100	0.002000	NE
cds_SP5448_04755	6	35	10	100	0.001000	NE
cds_SP5448_04760	6	22	7	36	0.000000	NE
cds_SP5448_04765	8	38	12	185	0.001000	NE
cds_SP5448_04770	5	50	13	137	0.001000	NE
cds_SP5448_04775	12	46	7	40	0.000000	NE
cds_SP5448_04780	4	48	15	218	0.001000	NE
cds_SP5448_04785	54	219	14	233	0.001000	NE
cds_SP5448_04790	8	40	7	71	0.000000	NE
cds_SP5448_04795	18	72	8	55	0.000000	NE
cds_SP5448_04800	21	81	14	292	0.021000	NE
cds_SP5448_04805	13	56	14	212	0.001000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	4	31	20	289	0.570000	U
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	3	50	21	262	0.026000	NE
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	5	49	11	116	0.001000	NE
cds_SP5448_04840	7	49	15	238	0.001000	NE
cds_SP5448_04845	9	65	22	323	0.447000	U
cds_SP5448_04850	9	46	19	359	0.436000	U
cds_SP5448_04855	10	53	12	159	0.001000	NE
cds_SP5448_04860	0	47	47	649	1.000000	E
cds_SP5448_04865	37	181	18	243	0.001000	NE
cds_SP5448_04870	0	52	52	670	0.999000	E
cds_SP5448_04875	4	134	48	482	0.998000	E
cds_SP5448_04880	1	13	6	38	0.000000	NE
cds_SP5448_04885	0	77	77	894	1.000000	E
cds_SP5448_04890	18	63	8	86	0.000000	NE
cds_SP5448_04895	9	34	8	79	0.000000	NE
cds_SP5448_04900	8	62	17	250	0.002000	NE
cds_SP5448_04905	29	108	14	260	0.003000	NE
cds_SP5448_04910	25	86	15	235	0.001000	NE
cds_SP5448_04915	15	66	14	305	0.063000	U
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	1.000000	E
cds_SP5448_04930	1	58	56	518	1.000000	E
cds_SP5448_04935	0	60	60	669	1.000000	E
cds_SP5448_04940	19	54	10	145	0.001000	NE
cds_SP5448_04945	19	81	11	175	0.001000	NE
cds_SP5448_04950	27	88	9	125	0.000000	NE
cds_SP5448_04955	4	21	7	184	0.000000	NE
cds_SP5448_04960	19	62	13	185	0.001000	NE
cds_SP5448_04965	17	50	7	160	0.000000	NE
cds_SP5448_04970	15	75	14	194	0.001000	NE
cds_SP5448_04975	2	99	67	1025	1.000000	E
cds_SP5448_04980	1	154	108	1141	1.000000	E
cds_SP5448_04985	5	27	8	105	0.000000	NE
cds_SP5448_04990	33	123	9	100	0.000000	NE
cds_SP5448_04995	22	78	10	89	0.001000	NE
cds_SP5448_05000	19	55	9	121	0.000000	NE
cds_SP5448_05005	26	107	17	298	0.028000	NE
cds_SP5448_05010	24	104	12	153	0.001000	NE
cds_SP5448_05015	1	85	56	1068	1.000000	E
cds_SP5448_05020	41	123	9	178	0.000000	NE
cds_SP5448_05025	4	58	37	433	0.990000	U
cds_SP5448_05030	1	27	26	326	0.990000	U
cds_SP5448_05035	5	89	65	1172	1.000000	E
cds_SP5448_05040	15	65	14	109	0.001000	NE
cds_SP5448_05045	1	78	65	935	1.000000	E
cds_SP5448_05050	6	32	8	108	0.000000	NE
cds_SP5448_05055	15	70	12	166	0.001000	NE
cds_SP5448_05060	23	87	15	270	0.006000	NE
cds_SP5448_05065	6	45	13	184	0.001000	NE
cds_SP5448_05070	10	87	22	378	0.263000	U
cds_SP5448_05075	3	34	14	239	0.003000	NE
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	2	11	7	70	-1.000000	S
cds_SP5448_05090	15	62	11	119	0.001000	NE
cds_SP5448_05095	3	20	9	166	0.001000	NE
cds_SP5448_05100	3	22	9	123	0.001000	NE
cds_SP5448_05105	25	87	12	188	0.001000	NE
cds_SP5448_05110	10	48	10	119	0.001000	NE
cds_SP5448_05115	17	56	9	113	0.000000	NE
cds_SP5448_05120	16	73	11	124	0.001000	NE
cds_SP5448_05125	2	15	8	155	0.001000	NE
cds_SP5448_05130	2	22	19	267	0.897000	U
cds_SP5448_05135	21	95	10	116	0.001000	NE
cds_SP5448_05140	12	71	12	140	0.001000	NE
cds_SP5448_05145	21	62	6	65	0.000000	NE
cds_SP5448_05150	0	56	56	628	1.000000	E
cds_SP5448_05155	22	74	13	180	0.001000	NE
cds_SP5448_05170	7	39	13	133	0.001000	NE
cds_SP5448_05175	5	141	112	1633	1.000000	E
cds_SP5448_05180	16	60	7	98	0.000000	NE
cds_SP5448_05185	13	61	14	138	0.001000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	5	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	1.000000	E
cds_SP5448_05205	10	65	15	176	0.001000	NE
cds_SP5448_05210	2	23	18	267	0.190000	U
cds_SP5448_05220	6	28	5	40	0.000000	NE
cds_SP5448_05225	4	61	55	704	1.000000	E
cds_SP5448_05230	4	168	131	2052	1.000000	E
cds_SP5448_05235	2	53	21	314	0.369000	U
cds_SP5448_05240	11	83	19	354	0.169000	U
cds_SP5448_05245	29	123	15	182	0.001000	NE
cds_SP5448_05250	26	112	12	271	0.004000	NE
cds_SP5448_05255	9	46	6	62	0.000000	NE
cds_SP5448_05260	13	64	21	256	0.006000	NE
cds_SP5448_05265	17	76	14	203	0.001000	NE
cds_SP5448_05270	4	31	19	238	0.004000	NE
cds_SP5448_05275	0	46	46	591	1.000000	E
cds_SP5448_05280	11	67	10	134	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	4	35	9	229	0.001000	NE
cds_SP5448_05295	1	11	8	126	0.047000	U
cds_SP5448_05300	28	80	7	77	0.000000	NE
cds_SP5448_05305	17	79	13	186	0.001000	NE
cds_SP5448_05310	11	38	7	52	0.000000	NE
cds_SP5448_05315	20	66	10	145	0.001000	NE
cds_SP5448_05320	38	114	14	180	0.001000	NE
cds_SP5448_05325	14	50	11	134	0.001000	NE
