# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0890-v0M1_gene_tas.txt -m 8 -s 1000
#FDR Corrected thresholds: 0.991 0.034
#MH Acceptance-Rate:	34.59%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.804647
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02645	11	83	22	318	0.092000	U
cds_SP5448_02650	20	99	17	282	0.004000	NE
cds_SP5448_02655	7	42	9	134	0.001000	NE
cds_SP5448_02660	14	88	19	261	0.003000	NE
cds_SP5448_02665	18	102	13	165	0.001000	NE
cds_SP5448_02670	12	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	6	25	13	134	0.001000	NE
cds_SP5448_02685	11	35	7	88	0.000000	NE
cds_SP5448_02690	28	131	13	148	0.001000	NE
cds_SP5448_02695	5	54	16	254	0.002000	NE
cds_SP5448_02700	14	72	15	243	0.001000	NE
cds_SP5448_02705	5	18	6	43	0.000000	NE
cds_SP5448_02715	3	64	33	521	0.728000	U
cds_SP5448_02720	0	34	34	294	0.997000	E
cds_SP5448_02725	2	158	92	1281	1.000000	E
cds_SP5448_02730	0	71	71	1003	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	0	54	54	773	0.996000	E
cds_SP5448_02745	1	41	39	720	0.982000	U
cds_SP5448_02750	0	21	21	220	0.967000	U
cds_SP5448_02755	1	67	66	893	0.999000	E
cds_SP5448_02760	20	92	13	227	0.001000	NE
cds_SP5448_02765	2	98	95	1377	1.000000	E
cds_SP5448_02770	0	44	44	817	0.988000	U
cds_SP5448_02775	5	82	36	648	0.772000	U
cds_SP5448_02780	3	185	166	1965	1.000000	E
cds_SP5448_02785	0	41	41	577	0.976000	U
cds_SP5448_02790	7	46	14	158	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.982000	U
cds_SP5448_02805	11	73	14	181	0.001000	NE
cds_SP5448_02810	6	99	27	386	0.277000	U
cds_SP5448_02815	4	25	10	137	0.001000	NE
cds_SP5448_02820	20	102	16	130	0.001000	NE
cds_SP5448_02825	8	43	12	249	0.002000	NE
cds_SP5448_02830	10	46	14	195	0.001000	NE
cds_SP5448_02835	4	37	19	323	0.358000	U
cds_SP5448_02840	11	65	16	205	0.001000	NE
cds_SP5448_02845	13	64	9	154	0.000000	NE
cds_SP5448_02850	0	91	91	1602	1.000000	E
cds_SP5448_02855	1	39	25	369	0.610000	U
cds_SP5448_02860	0	14	14	310	0.909000	U
cds_SP5448_02865	4	173	100	1359	1.000000	E
cds_SP5448_02870	0	75	75	931	1.000000	E
cds_SP5448_02875	22	100	11	121	0.001000	NE
cds_SP5448_02880	1	48	25	380	0.523000	U
cds_SP5448_02885	0	138	138	1879	1.000000	E
cds_SP5448_02890	1	64	37	372	0.895000	U
cds_SP5448_02895	3	76	43	642	0.950000	U
cds_SP5448_02900	1	41	40	627	0.969000	U
cds_SP5448_02905	10	83	37	559	0.720000	U
cds_SP5448_02910	1	26	25	336	0.958000	U
cds_SP5448_02915	14	75	9	173	0.000000	NE
cds_SP5448_02920	11	49	9	141	0.001000	NE
cds_SP5448_02925	15	99	26	273	0.023000	NE
cds_SP5448_02930	15	65	12	72	0.001000	NE
cds_SP5448_02935	8	43	11	143	0.001000	NE
cds_SP5448_02940	32	91	12	210	0.001000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	27	186	16	223	0.001000	NE
cds_SP5448_02955	2	11	5	32	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.985000	U
cds_SP5448_02985	6	54	18	310	0.136000	U
cds_SP5448_02990	19	88	12	196	0.001000	NE
cds_SP5448_02995	1	129	91	971	1.000000	E
cds_SP5448_03000	26	146	30	507	0.182000	U
cds_SP5448_03005	13	75	23	398	0.185000	U
cds_SP5448_03010	10	67	14	167	0.001000	NE
cds_SP5448_03015	14	106	25	259	0.004000	NE
cds_SP5448_03020	12	79	13	120	0.001000	NE
cds_SP5448_03030	6	57	25	371	0.382000	U
cds_SP5448_03035	9	71	21	291	0.060000	U
cds_SP5448_03040	16	59	12	191	0.001000	NE
cds_SP5448_03045	18	79	21	366	0.122000	U
cds_SP5448_03050	7	37	17	193	0.001000	NE
cds_SP5448_03055	31	123	17	238	0.001000	NE
cds_SP5448_03060	22	92	14	174	0.001000	NE
cds_SP5448_03065	46	181	13	281	0.004000	NE
cds_SP5448_03070	11	54	13	213	0.001000	NE
cds_SP5448_03075	12	39	8	106	0.000000	NE
cds_SP5448_03080	7	25	5	25	0.000000	NE
cds_SP5448_03085	5	24	7	59	0.000000	NE
cds_SP5448_03090	9	58	26	575	0.491000	U
cds_SP5448_03095	10	49	18	306	0.145000	U
cds_SP5448_03100	3	7	2	6	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.965000	U
cds_SP5448_03110	2	17	7	119	0.000000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	5	28	9	136	0.001000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	29	192	20	224	0.001000	NE
cds_SP5448_03135	13	53	12	181	0.001000	NE
cds_SP5448_03140	24	137	15	159	0.001000	NE
cds_SP5448_03145	9	51	16	288	0.039000	U
cds_SP5448_03150	11	42	7	92	0.000000	NE
cds_SP5448_03155	15	79	19	268	0.010000	NE
cds_SP5448_03160	2	18	6	59	0.000000	NE
cds_SP5448_03165	8	53	19	189	0.001000	NE
cds_SP5448_03170	9	38	10	174	0.001000	NE
cds_SP5448_03175	12	71	17	192	0.001000	NE
cds_SP5448_03180	4	45	22	368	0.406000	U
cds_SP5448_03185	24	108	22	349	0.073000	U
cds_SP5448_03190	23	77	10	162	0.001000	NE
cds_SP5448_03195	4	37	14	231	0.001000	NE
cds_SP5448_03200	4	28	22	354	0.695000	U
cds_SP5448_03205	6	51	25	351	0.529000	U
cds_SP5448_03210	3	61	41	723	0.943000	U
cds_SP5448_03215	4	29	11	188	0.001000	NE
cds_SP5448_03220	4	47	34	679	0.877000	U
cds_SP5448_03225	11	93	21	349	0.103000	U
cds_SP5448_03230	20	83	14	192	0.001000	NE
cds_SP5448_03235	4	37	15	444	0.179000	U
cds_SP5448_03240	15	56	14	135	0.001000	NE
cds_SP5448_03245	3	40	22	279	0.118000	U
cds_SP5448_03250	0	41	41	478	0.984000	U
cds_SP5448_03255	5	92	25	305	0.175000	U
cds_SP5448_03260	16	79	16	169	0.001000	NE
cds_SP5448_03265	10	46	16	281	0.041000	U
cds_SP5448_03270	27	82	8	60	0.000000	NE
cds_SP5448_03275	17	72	9	61	0.000000	NE
cds_SP5448_03280	6	35	9	104	0.001000	NE
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	6	45	23	519	0.447000	U
cds_SP5448_03295	8	28	6	47	0.000000	NE
cds_SP5448_03300	4	96	31	528	0.355000	U
cds_SP5448_03305	2	21	14	208	0.205000	U
cds_SP5448_03310	0	85	85	1348	1.000000	E
cds_SP5448_03315	1	73	65	978	1.000000	E
cds_SP5448_03320	3	62	56	944	0.997000	E
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	0	79	79	1305	1.000000	E
cds_SP5448_03335	8	56	17	198	0.001000	NE
cds_SP5448_03340	0	44	44	648	0.981000	U
cds_SP5448_03345	1	23	22	246	0.965000	U
cds_SP5448_03350	11	87	18	157	0.001000	NE
cds_SP5448_03355	0	47	47	750	0.988000	U
cds_SP5448_03360	2	163	89	1694	1.000000	E
cds_SP5448_03365	1	24	14	155	0.001000	NE
cds_SP5448_03370	2	32	17	248	0.006000	NE
cds_SP5448_03375	27	144	15	255	0.002000	NE
cds_SP5448_03380	0	8	8	171	0.896000	U
cds_SP5448_03385	5	51	37	463	0.913000	U
cds_SP5448_03390	5	44	17	350	0.237000	U
cds_SP5448_03395	21	110	14	196	0.001000	NE
cds_SP5448_03400	32	130	12	139	0.001000	NE
cds_SP5448_03405	2	60	57	831	0.999000	E
cds_SP5448_03410	11	78	18	376	0.102000	U
cds_SP5448_03415	0	8	8	184	0.905000	U
cds_SP5448_03420	1	60	59	858	1.000000	E
cds_SP5448_03425	1	45	44	743	0.993000	E
cds_SP5448_03430	6	39	12	130	0.001000	NE
cds_SP5448_03435	17	112	16	269	0.002000	NE
cds_SP5448_03440	14	69	18	301	0.062000	U
cds_SP5448_03445	6	67	25	326	0.347000	U
cds_SP5448_03450	9	71	23	243	0.001000	NE
cds_SP5448_03455	6	45	16	199	0.001000	NE
cds_SP5448_03460	0	13	13	270	0.940000	U
cds_SP5448_03465	20	95	14	158	0.001000	NE
cds_SP5448_03470	6	24	9	84	0.001000	NE
cds_SP5448_03475	10	34	6	45	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.945000	U
cds_SP5448_03495	2	12	4	31	0.000000	NE
cds_SP5448_03500	1	47	44	691	0.983000	U
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	9	64	24	296	0.186000	U
cds_SP5448_03520	3	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.556000	U
cds_SP5448_03530	1	20	13	180	0.001000	NE
cds_SP5448_03535	4	13	4	46	-1.000000	S
cds_SP5448_03540	1	23	11	97	0.001000	NE
cds_SP5448_03545	4	26	13	217	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.001000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	2	22	12	153	0.001000	NE
cds_SP5448_03570	1	63	47	678	0.980000	U
cds_SP5448_03575	5	51	12	242	0.001000	NE
cds_SP5448_03585	2	22	13	188	0.002000	NE
cds_SP5448_03590	8	47	11	121	0.001000	NE
cds_SP5448_03595	3	20	7	81	0.000000	NE
cds_SP5448_03600	16	63	7	99	0.000000	NE
cds_SP5448_03605	9	34	8	89	0.000000	NE
cds_SP5448_03610	5	20	5	43	0.000000	NE
cds_SP5448_03620	6	23	9	88	0.001000	NE
cds_SP5448_03625	16	86	17	219	0.001000	NE
cds_SP5448_03630	26	115	18	276	0.003000	NE
cds_SP5448_03635	3	14	7	79	0.000000	NE
cds_SP5448_03645	6	18	5	42	0.000000	NE
cds_SP5448_03650	18	96	11	113	0.001000	NE
cds_SP5448_03655	5	30	7	155	0.000000	NE
cds_SP5448_03660	12	69	11	212	0.001000	NE
cds_SP5448_03665	3	17	10	141	0.028000	NE
cds_SP5448_03670	3	27	18	249	0.024000	NE
cds_SP5448_03675	4	22	7	106	0.000000	NE
cds_SP5448_03680	2	16	11	128	0.002000	NE
cds_SP5448_03685	4	28	9	65	0.001000	NE
cds_SP5448_03690	8	44	13	143	0.001000	NE
cds_SP5448_03695	2	18	6	72	0.000000	NE
cds_SP5448_03700	5	30	13	177	0.001000	NE
cds_SP5448_03705	25	171	25	389	0.071000	U
cds_SP5448_03710	12	55	10	86	0.001000	NE
cds_SP5448_03715	26	147	22	327	0.068000	U
cds_SP5448_03720	2	28	15	249	0.005000	NE
cds_SP5448_03725	5	36	12	166	0.001000	NE
cds_SP5448_03730	3	19	6	61	0.000000	NE
cds_SP5448_03735	4	16	5	114	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	17	80	13	187	0.001000	NE
cds_SP5448_03750	14	47	6	51	0.000000	NE
cds_SP5448_03755	19	74	11	127	0.001000	NE
cds_SP5448_03760	3	12	3	64	0.000000	NE
cds_SP5448_03765	20	111	13	104	0.001000	NE
cds_SP5448_03775	16	60	11	185	0.001000	NE
cds_SP5448_03780	0	27	27	691	0.887000	U
cds_SP5448_03785	21	55	7	35	0.000000	NE
cds_SP5448_03795	8	47	12	133	0.001000	NE
cds_SP5448_03800	11	60	11	128	0.001000	NE
cds_SP5448_03805	9	21	3	10	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.984000	U
cds_SP5448_03815	2	76	48	624	0.975000	U
cds_SP5448_03820	1	90	86	1328	1.000000	E
cds_SP5448_03825	11	58	10	124	0.001000	NE
cds_SP5448_03830	12	97	22	278	0.011000	NE
cds_SP5448_03835	8	84	35	677	0.724000	U
cds_SP5448_03840	30	133	12	158	0.001000	NE
cds_SP5448_03845	8	25	6	94	0.000000	NE
cds_SP5448_03850	7	53	17	195	0.001000	NE
cds_SP5448_03855	1	50	36	621	0.932000	U
cds_SP5448_03860	9	54	14	171	0.001000	NE
cds_SP5448_03865	27	154	24	398	0.074000	U
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	2	40	25	413	0.684000	U
cds_SP5448_03880	2	16	9	144	0.003000	NE
cds_SP5448_03885	3	13	8	169	0.098000	U
cds_SP5448_03890	10	47	14	156	0.001000	NE
cds_SP5448_03895	11	85	19	281	0.014000	NE
cds_SP5448_03900	5	52	27	503	0.525000	U
cds_SP5448_03905	11	37	13	153	0.001000	NE
cds_SP5448_03910	5	41	11	216	0.001000	NE
cds_SP5448_03915	11	70	16	204	0.001000	NE
cds_SP5448_03920	25	126	12	202	0.001000	NE
cds_SP5448_03925	22	115	13	140	0.001000	NE
cds_SP5448_03930	10	49	14	263	0.008000	NE
cds_SP5448_03935	5	67	23	323	0.214000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.921000	U
cds_SP5448_03950	9	58	14	197	0.001000	NE
cds_SP5448_03955	12	68	15	148	0.001000	NE
cds_SP5448_03960	7	17	3	33	0.000000	NE
cds_SP5448_03965	5	15	7	59	-1.000000	S
cds_SP5448_03970	10	24	4	61	0.000000	NE
cds_SP5448_03975	1	15	12	235	0.034000	U
cds_SP5448_03980	16	94	19	346	0.095000	U
cds_SP5448_03985	2	65	46	557	0.971000	U
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.945000	U
cds_SP5448_04000	0	11	11	225	0.936000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	10	110	28	277	0.024000	NE
cds_SP5448_04020	3	67	38	565	0.867000	U
cds_SP5448_04025	12	59	13	94	0.001000	NE
cds_SP5448_04030	7	28	5	46	0.000000	NE
cds_SP5448_04035	17	74	12	86	0.001000	NE
cds_SP5448_04040	5	29	9	170	0.001000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	4	15	5	41	0.000000	NE
cds_SP5448_04055	1	57	56	852	0.999000	E
cds_SP5448_04060	33	157	26	453	0.105000	U
cds_SP5448_04065	4	68	64	1162	1.000000	E
cds_SP5448_04070	10	99	23	310	0.100000	U
cds_SP5448_04075	12	46	9	137	0.001000	NE
cds_SP5448_04080	14	54	12	115	0.001000	NE
cds_SP5448_04085	16	110	32	464	0.445000	U
cds_SP5448_04090	0	57	57	856	0.997000	E
cds_SP5448_04095	10	85	28	325	0.366000	U
cds_SP5448_04100	13	81	28	437	0.340000	U
cds_SP5448_04105	11	43	10	110	0.001000	NE
cds_SP5448_04110	11	101	20	257	0.001000	NE
cds_SP5448_04115	11	84	26	466	0.257000	U
cds_SP5448_04120	11	53	17	188	0.001000	NE
cds_SP5448_04125	7	25	6	60	0.000000	NE
cds_SP5448_04130	17	97	12	143	0.001000	NE
cds_SP5448_04135	14	75	9	139	0.000000	NE
cds_SP5448_04140	7	25	7	110	0.000000	NE
cds_SP5448_04145	3	50	19	299	0.137000	U
cds_SP5448_04150	11	58	12	145	0.001000	NE
cds_SP5448_04155	14	39	5	93	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	0	11	11	150	0.908000	U
cds_SP5448_04175	9	59	10	92	0.001000	NE
cds_SP5448_04180	14	92	13	235	0.001000	NE
cds_SP5448_04185	11	75	17	286	0.021000	NE
cds_SP5448_04190	15	138	38	596	0.589000	U
cds_SP5448_04195	5	24	9	158	0.001000	NE
cds_SP5448_04200	3	18	13	245	0.065000	U
cds_SP5448_04205	4	35	13	137	0.001000	NE
cds_SP5448_04210	19	103	16	247	0.001000	NE
cds_SP5448_04220	1	42	41	734	0.980000	U
cds_SP5448_04225	0	164	164	2171	1.000000	E
cds_SP5448_04230	34	141	16	170	0.001000	NE
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	8	109	33	545	0.510000	U
cds_SP5448_04245	6	96	45	618	0.932000	U
cds_SP5448_04250	0	13	13	234	0.941000	U
cds_SP5448_04255	12	106	30	352	0.333000	U
cds_SP5448_04260	25	87	13	137	0.001000	NE
cds_SP5448_04265	2	22	18	185	0.413000	U
cds_SP5448_04275	15	95	18	214	0.001000	NE
cds_SP5448_04285	24	115	18	322	0.052000	U
cds_SP5448_04290	42	180	18	179	0.001000	NE
cds_SP5448_04295	15	96	13	188	0.001000	NE
cds_SP5448_04300	12	66	23	321	0.256000	U
cds_SP5448_04305	8	47	11	142	0.001000	NE
cds_SP5448_04310	9	58	19	237	0.002000	NE
cds_SP5448_04315	13	74	20	264	0.001000	NE
cds_SP5448_04320	16	93	21	252	0.002000	NE
cds_SP5448_04325	14	81	16	194	0.001000	NE
cds_SP5448_04330	2	96	48	456	0.939000	U
cds_SP5448_04335	6	115	37	479	0.636000	U
cds_SP5448_04340	17	140	26	469	0.105000	U
cds_SP5448_04345	11	47	8	125	0.000000	NE
cds_SP5448_04350	18	92	16	190	0.001000	NE
cds_SP5448_04355	17	75	12	135	0.001000	NE
cds_SP5448_04360	0	81	81	817	1.000000	E
cds_SP5448_04375	10	54	12	129	0.001000	NE
cds_SP5448_04380	5	17	5	64	0.000000	NE
cds_SP5448_04385	11	37	7	52	0.000000	NE
cds_SP5448_04390	6	18	6	34	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.942000	U
cds_SP5448_04400	2	49	37	376	0.947000	U
cds_SP5448_04405	11	74	14	173	0.001000	NE
cds_SP5448_04410	3	46	33	492	0.834000	U
cds_SP5448_04420	1	24	21	308	0.854000	U
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	6	24	11	256	0.006000	NE
cds_SP5448_04435	1	46	44	647	0.991000	U
cds_SP5448_04440	1	22	15	222	0.003000	NE
cds_SP5448_04445	1	17	15	189	0.890000	U
cds_SP5448_04450	5	34	6	37	0.000000	NE
cds_SP5448_04455	3	27	10	152	0.001000	NE
cds_SP5448_04460	2	26	21	183	0.782000	U
cds_SP5448_04465	7	19	5	64	0.000000	NE
cds_SP5448_04475	6	24	12	120	0.001000	NE
cds_SP5448_04480	16	64	12	111	0.001000	NE
cds_SP5448_04485	8	36	8	51	0.000000	NE
cds_SP5448_04490	7	28	6	65	0.000000	NE
cds_SP5448_04495	7	31	8	80	0.000000	NE
cds_SP5448_04500	3	25	16	244	0.010000	NE
cds_SP5448_04505	31	111	15	203	0.001000	NE
cds_SP5448_04510	30	105	9	106	0.000000	NE
cds_SP5448_04515	8	76	24	290	0.094000	U
cds_SP5448_04520	2	15	7	85	0.000000	NE
cds_SP5448_04530	6	27	11	211	0.001000	NE
cds_SP5448_04535	13	63	10	129	0.001000	NE
cds_SP5448_04540	7	23	4	31	0.000000	NE
cds_SP5448_04545	0	24	24	319	0.954000	U
cds_SP5448_04550	1	20	18	284	0.859000	U
cds_SP5448_04555	3	27	10	129	0.001000	NE
cds_SP5448_04560	4	21	12	222	0.002000	NE
cds_SP5448_04565	8	36	9	95	0.001000	NE
cds_SP5448_04570	6	31	12	95	0.001000	NE
cds_SP5448_04575	5	23	8	126	0.001000	NE
cds_SP5448_04580	29	122	11	179	0.001000	NE
cds_SP5448_04585	16	117	21	241	0.001000	NE
cds_SP5448_04590	44	267	31	397	0.068000	U
cds_SP5448_04595	22	146	24	361	0.077000	U
cds_SP5448_04600	2	19	10	150	0.001000	NE
cds_SP5448_04610	4	24	6	97	0.000000	NE
cds_SP5448_04615	1	17	11	259	0.049000	U
cds_SP5448_04620	12	54	12	180	0.001000	NE
cds_SP5448_04625	11	45	11	102	0.001000	NE
cds_SP5448_04630	8	61	23	295	0.154000	U
cds_SP5448_04635	4	17	8	56	0.001000	NE
cds_SP5448_04640	24	64	7	50	0.000000	NE
cds_SP5448_04645	19	79	15	147	0.001000	NE
cds_SP5448_04650	2	19	15	161	0.752000	U
cds_SP5448_04655	1	68	46	418	0.981000	U
cds_SP5448_04660	6	81	42	337	0.896000	U
cds_SP5448_04665	2	55	23	246	0.001000	NE
cds_SP5448_04670	0	22	22	325	0.949000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.721000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	8	50	15	184	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	0	58	58	635	0.997000	E
cds_SP5448_04710	1	35	33	615	0.934000	U
cds_SP5448_04715	3	67	32	337	0.644000	U
cds_SP5448_04720	12	64	12	164	0.001000	NE
cds_SP5448_04725	15	103	18	197	0.001000	NE
cds_SP5448_04730	2	95	68	956	1.000000	E
cds_SP5448_04735	3	151	131	1919	1.000000	E
cds_SP5448_04740	1	15	11	186	0.049000	U
cds_SP5448_04745	8	67	15	147	0.001000	NE
cds_SP5448_04750	1	21	14	120	0.024000	NE
cds_SP5448_04755	4	35	10	100	0.001000	NE
cds_SP5448_04760	5	22	7	36	0.000000	NE
cds_SP5448_04765	8	38	12	185	0.001000	NE
cds_SP5448_04770	4	50	20	243	0.004000	NE
cds_SP5448_04775	11	46	8	101	0.000000	NE
cds_SP5448_04780	2	48	25	350	0.501000	U
cds_SP5448_04785	38	219	16	167	0.001000	NE
cds_SP5448_04790	5	40	13	191	0.001000	NE
cds_SP5448_04795	8	72	19	320	0.131000	U
cds_SP5448_04800	13	81	17	228	0.001000	NE
cds_SP5448_04805	8	56	18	261	0.004000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	2	31	21	312	0.707000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	2	50	27	481	0.620000	U
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	4	49	13	153	0.001000	NE
cds_SP5448_04840	5	49	20	407	0.256000	U
cds_SP5448_04845	4	65	23	374	0.296000	U
cds_SP5448_04850	7	46	20	364	0.282000	U
cds_SP5448_04855	8	53	16	209	0.001000	NE
cds_SP5448_04860	0	47	47	649	0.993000	E
cds_SP5448_04865	26	181	21	293	0.009000	NE
cds_SP5448_04870	0	52	52	670	0.993000	E
cds_SP5448_04875	1	134	119	1098	1.000000	E
cds_SP5448_04880	0	13	13	225	0.927000	U
cds_SP5448_04885	0	77	77	894	0.999000	E
cds_SP5448_04890	11	63	13	137	0.001000	NE
cds_SP5448_04895	5	34	15	167	0.001000	NE
cds_SP5448_04900	5	62	20	316	0.154000	U
cds_SP5448_04905	20	108	19	343	0.076000	U
cds_SP5448_04910	17	86	17	263	0.002000	NE
cds_SP5448_04915	10	66	15	239	0.001000	NE
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	0.999000	E
cds_SP5448_04930	1	58	56	518	0.998000	E
cds_SP5448_04935	0	60	60	669	0.999000	E
cds_SP5448_04940	13	54	13	330	0.097000	U
cds_SP5448_04945	14	81	14	194	0.001000	NE
cds_SP5448_04950	18	88	21	326	0.148000	U
cds_SP5448_04955	2	21	18	284	0.710000	U
cds_SP5448_04960	12	62	21	257	0.006000	NE
cds_SP5448_04965	11	50	11	264	0.003000	NE
cds_SP5448_04970	10	75	15	208	0.001000	NE
cds_SP5448_04975	0	99	99	1659	1.000000	E
cds_SP5448_04980	0	154	154	1572	1.000000	E
cds_SP5448_04985	4	27	8	105	0.000000	NE
cds_SP5448_04990	23	123	14	128	0.001000	NE
cds_SP5448_04995	13	78	10	95	0.001000	NE
cds_SP5448_05000	14	55	10	134	0.001000	NE
cds_SP5448_05005	19	107	17	298	0.024000	NE
cds_SP5448_05010	14	104	22	265	0.006000	NE
cds_SP5448_05015	0	85	85	1564	1.000000	E
cds_SP5448_05020	23	123	17	233	0.001000	NE
cds_SP5448_05025	3	58	37	433	0.912000	U
cds_SP5448_05030	1	27	26	326	0.959000	U
cds_SP5448_05035	2	89	76	1335	1.000000	E
cds_SP5448_05040	12	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	1.000000	E
cds_SP5448_05050	6	32	8	108	0.000000	NE
cds_SP5448_05055	8	70	18	253	0.003000	NE
cds_SP5448_05060	17	87	23	451	0.165000	U
cds_SP5448_05065	5	45	18	275	0.027000	NE
cds_SP5448_05070	8	87	22	378	0.115000	U
cds_SP5448_05075	1	34	24	632	0.630000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	15	62	11	119	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	2	22	13	165	0.001000	NE
cds_SP5448_05105	22	87	12	188	0.001000	NE
cds_SP5448_05110	8	48	10	119	0.001000	NE
cds_SP5448_05115	13	56	9	113	0.000000	NE
cds_SP5448_05120	12	73	11	124	0.001000	NE
cds_SP5448_05125	0	15	15	352	0.825000	U
cds_SP5448_05130	2	22	19	267	0.809000	U
cds_SP5448_05135	11	95	32	547	0.518000	U
cds_SP5448_05140	7	71	17	229	0.001000	NE
cds_SP5448_05145	19	62	7	82	0.000000	NE
cds_SP5448_05150	0	56	56	628	0.998000	E
cds_SP5448_05155	16	74	16	198	0.001000	NE
cds_SP5448_05170	6	39	13	133	0.001000	NE
cds_SP5448_05175	4	141	112	1633	1.000000	E
cds_SP5448_05180	11	60	16	244	0.001000	NE
cds_SP5448_05185	10	61	14	138	0.001000	NE
cds_SP5448_05190	0	58	58	771	0.998000	E
cds_SP5448_05195	5	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	0.996000	E
cds_SP5448_05205	7	65	15	176	0.001000	NE
cds_SP5448_05210	1	23	19	292	0.562000	U
cds_SP5448_05220	3	28	14	219	0.001000	NE
cds_SP5448_05225	2	61	55	704	0.997000	E
cds_SP5448_05230	3	168	160	2388	1.000000	E
cds_SP5448_05235	2	53	21	314	0.177000	U
cds_SP5448_05240	8	83	24	445	0.198000	U
cds_SP5448_05245	21	123	19	183	0.001000	NE
cds_SP5448_05250	13	112	21	405	0.107000	U
cds_SP5448_05255	7	46	8	125	0.000000	NE
cds_SP5448_05260	9	64	30	421	0.599000	U
cds_SP5448_05265	9	76	20	346	0.120000	U
cds_SP5448_05270	1	31	30	398	0.941000	U
cds_SP5448_05275	0	46	46	591	0.991000	U
cds_SP5448_05280	5	67	16	117	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	4	35	9	229	0.002000	NE
cds_SP5448_05295	0	11	11	175	0.931000	U
cds_SP5448_05300	17	80	12	111	0.001000	NE
cds_SP5448_05305	12	79	18	230	0.001000	NE
cds_SP5448_05310	7	38	12	141	0.001000	NE
cds_SP5448_05315	12	66	11	119	0.001000	NE
cds_SP5448_05320	27	114	14	180	0.001000	NE
cds_SP5448_05325	9	50	11	134	0.001000	NE
cds_SP5448_05330	5	40	16	327	0.256000	U
cds_SP5448_05335	12	54	8	156	0.000000	NE
cds_SP5448_05340	15	57	10	143	0.001000	NE
