# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0873-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.99 0.041
#MH Acceptance-Rate:	39.97%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.640549
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00350	0	34	34	640	1.000000	E
cds_SP5448_00355	0	27	27	409	0.999000	E
cds_SP5448_00360	0	7	7	192	0.898000	U
cds_SP5448_00365	1	22	13	126	0.001000	NE
cds_SP5448_00370	1	21	20	330	0.994000	E
cds_SP5448_00375	0	22	22	298	0.999000	E
cds_SP5448_00380	2	34	17	250	0.035000	NE
cds_SP5448_00385	0	10	10	180	0.960000	U
cds_SP5448_00390	0	24	24	393	0.997000	E
cds_SP5448_00395	5	36	21	290	0.863000	U
cds_SP5448_00400	1	19	16	282	0.854000	U
cds_SP5448_00405	1	25	16	315	0.855000	U
cds_SP5448_00410	2	16	12	137	0.460000	U
cds_SP5448_00415	1	29	25	363	0.998000	E
cds_SP5448_00420	5	117	49	556	1.000000	E
cds_SP5448_00425	3	46	19	229	0.003000	NE
cds_SP5448_00430	1	15	13	169	0.929000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.998000	E
cds_SP5448_00445	0	19	19	378	0.988000	U
cds_SP5448_00450	2	67	27	372	0.988000	U
cds_SP5448_00455	0	23	23	380	0.996000	E
cds_SP5448_00465	59	91	4	46	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	70	186	8	125	0.000000	NE
cds_SP5448_00480	9	11	1	2	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	1	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	2	5	3	40	-1.000000	S
cds_SP5448_00515	2	2	0	0	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	1	2	1	2	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	1	12	10	114	0.092000	U
cds_SP5448_00550	8	19	3	39	0.000000	NE
cds_SP5448_00555	7	14	2	33	0.000000	NE
cds_SP5448_00560	11	47	13	98	0.001000	NE
cds_SP5448_00565	10	42	8	152	0.000000	NE
cds_SP5448_00570	16	69	11	125	0.001000	NE
cds_SP5448_00575	10	25	7	93	0.000000	NE
cds_SP5448_00580	1	76	75	1254	1.000000	E
cds_SP5448_00585	19	170	27	432	0.911000	U
cds_SP5448_00590	1	159	127	2737	1.000000	E
cds_SP5448_00595	4	187	86	1772	1.000000	E
cds_SP5448_00600	8	29	12	119	0.001000	NE
cds_SP5448_00605	26	73	11	133	0.001000	NE
cds_SP5448_00610	31	86	8	78	0.000000	NE
cds_SP5448_00615	10	26	5	57	0.000000	NE
cds_SP5448_00620	12	33	6	67	0.000000	NE
cds_SP5448_00625	7	23	10	112	0.001000	NE
cds_SP5448_00630	25	41	4	43	0.000000	NE
cds_SP5448_00635	17	28	3	35	0.000000	NE
cds_SP5448_00640	29	58	5	49	0.000000	NE
cds_SP5448_00645	8	77	14	146	0.001000	NE
cds_SP5448_00650	13	26	4	46	0.000000	NE
cds_SP5448_00655	24	50	7	115	0.000000	NE
cds_SP5448_00660	21	62	7	156	0.000000	NE
cds_SP5448_00670	11	22	3	31	0.000000	NE
cds_SP5448_00675	10	25	5	43	0.000000	NE
cds_SP5448_00680	13	28	4	79	0.000000	NE
cds_SP5448_00685	13	32	5	80	0.000000	NE
cds_SP5448_00690	11	37	9	117	0.001000	NE
cds_SP5448_00695	15	43	7	191	0.000000	NE
cds_SP5448_00700	7	49	16	275	0.080000	U
cds_SP5448_00705	43	115	6	99	0.000000	NE
cds_SP5448_00710	86	203	8	113	0.000000	NE
cds_SP5448_00715	17	56	9	69	0.000000	NE
cds_SP5448_00720	30	85	11	94	0.001000	NE
cds_SP5448_00725	16	66	10	125	0.001000	NE
cds_SP5448_00730	24	63	7	52	0.000000	NE
cds_SP5448_00735	36	84	5	106	0.000000	NE
cds_SP5448_00740	3	10	4	52	0.000000	NE
cds_SP5448_00745	9	20	4	92	0.000000	NE
cds_SP5448_00750	27	63	10	158	0.001000	NE
cds_SP5448_00755	24	65	10	129	0.001000	NE
cds_SP5448_00760	42	97	5	76	0.000000	NE
cds_SP5448_00765	30	68	8	74	0.000000	NE
cds_SP5448_00770	33	77	5	152	0.000000	NE
cds_SP5448_00775	17	41	5	61	0.000000	NE
cds_SP5448_00780	21	48	6	86	0.000000	NE
cds_SP5448_00785	28	59	6	102	0.000000	NE
cds_SP5448_00790	12	22	3	30	0.000000	NE
cds_SP5448_00795	27	76	8	150	0.000000	NE
cds_SP5448_00800	7	27	6	101	0.000000	NE
cds_SP5448_00805	74	168	9	67	0.000000	NE
cds_SP5448_00810	13	37	6	76	0.000000	NE
cds_SP5448_00815	15	38	6	57	0.000000	NE
cds_SP5448_00820	37	75	6	64	0.000000	NE
cds_SP5448_00825	14	26	6	78	0.000000	NE
cds_SP5448_00830	36	92	13	269	0.007000	NE
cds_SP5448_00835	46	95	5	88	0.000000	NE
cds_SP5448_00840	19	42	3	18	0.000000	NE
cds_SP5448_00845	29	75	7	74	0.000000	NE
cds_SP5448_00850	27	62	6	105	0.000000	NE
cds_SP5448_00855	30	71	8	150	0.000000	NE
cds_SP5448_00860	17	57	12	251	0.002000	NE
cds_SP5448_00865	3	23	14	408	0.814000	U
cds_SP5448_00870	38	97	12	154	0.001000	NE
cds_SP5448_00875	13	54	12	123	0.001000	NE
cds_SP5448_00880	55	126	6	76	0.000000	NE
cds_SP5448_00885	16	35	4	39	0.000000	NE
cds_SP5448_00890	8	15	2	53	0.000000	NE
cds_SP5448_00900	4	11	4	35	-1.000000	S
cds_SP5448_00905	33	78	5	160	0.000000	NE
cds_SP5448_00910	4	115	61	1480	1.000000	E
cds_SP5448_00915	30	71	7	77	0.000000	NE
cds_SP5448_00920	8	17	4	54	0.000000	NE
cds_SP5448_00925	15	33	4	27	0.000000	NE
cds_SP5448_00930	7	28	8	202	0.000000	NE
cds_SP5448_00935	19	40	6	102	0.000000	NE
cds_SP5448_00940	12	32	6	111	0.000000	NE
cds_SP5448_00945	50	127	8	67	0.000000	NE
cds_SP5448_00950	36	74	5	40	0.000000	NE
cds_SP5448_00955	24	63	4	31	0.000000	NE
cds_SP5448_00960	39	106	8	135	0.000000	NE
cds_SP5448_00965	16	160	27	332	0.846000	U
cds_SP5448_00970	9	24	5	62	0.000000	NE
cds_SP5448_00975	8	34	8	77	0.000000	NE
cds_SP5448_00980	9	16	3	59	0.000000	NE
cds_SP5448_00985	53	128	13	147	0.001000	NE
cds_SP5448_00990	22	48	9	155	0.001000	NE
cds_SP5448_00995	5	8	1	2	-1.000000	S
cds_SP5448_01000	11	16	2	8	0.000000	NE
cds_SP5448_01005	29	49	4	14	0.000000	NE
cds_SP5448_01010	4	10	2	13	0.000000	NE
cds_SP5448_01015	23	76	10	169	0.001000	NE
cds_SP5448_01020	21	53	5	37	0.000000	NE
cds_SP5448_01025	24	58	8	131	0.000000	NE
cds_SP5448_01030	20	39	4	27	0.000000	NE
cds_SP5448_01035	23	74	7	67	0.000000	NE
cds_SP5448_01045	21	60	5	58	0.000000	NE
cds_SP5448_01050	7	18	4	110	0.000000	NE
cds_SP5448_01055	11	40	10	86	0.001000	NE
cds_SP5448_01060	17	45	9	147	0.001000	NE
cds_SP5448_01065	2	27	25	502	0.997000	E
cds_SP5448_01070	45	86	7	146	0.000000	NE
cds_SP5448_01075	41	80	5	35	0.000000	NE
cds_SP5448_01085	4	75	46	767	1.000000	E
cds_SP5448_01090	63	128	5	65	0.000000	NE
cds_SP5448_01095	25	46	5	50	0.000000	NE
cds_SP5448_01100	21	32	2	6	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	19	57	11	149	0.001000	NE
cds_SP5448_01120	1	58	49	698	1.000000	E
cds_SP5448_01125	1	70	53	741	1.000000	E
cds_SP5448_01130	12	35	10	135	0.001000	NE
cds_SP5448_01135	34	115	10	189	0.000000	NE
cds_SP5448_01140	24	105	15	347	0.141000	U
cds_SP5448_01145	19	40	3	47	0.000000	NE
cds_SP5448_01150	5	26	10	126	0.001000	NE
cds_SP5448_01155	22	75	11	149	0.001000	NE
cds_SP5448_01160	1	27	26	483	0.996000	E
cds_SP5448_01165	23	50	5	50	0.000000	NE
cds_SP5448_01170	2	80	57	1064	1.000000	E
cds_SP5448_01175	72	122	4	26	0.000000	NE
cds_SP5448_01180	67	131	6	87	0.000000	NE
cds_SP5448_01185	35	61	4	15	0.000000	NE
cds_SP5448_01190	1	19	17	297	0.950000	U
cds_SP5448_01195	14	47	9	138	0.001000	NE
cds_SP5448_01200	4	48	28	609	0.996000	E
cds_SP5448_01205	1	11	9	111	-1.000000	S
cds_SP5448_01210	14	41	5	41	0.000000	NE
cds_SP5448_01215	23	67	9	114	0.000000	NE
cds_SP5448_01220	22	61	9	122	0.000000	NE
cds_SP5448_01225	16	50	6	80	0.000000	NE
cds_SP5448_01230	19	54	8	120	0.000000	NE
cds_SP5448_01235	31	68	5	64	0.000000	NE
cds_SP5448_01240	31	65	6	67	0.000000	NE
cds_SP5448_01245	24	53	11	209	0.001000	NE
cds_SP5448_01250	16	44	5	25	0.000000	NE
cds_SP5448_01255	14	35	6	94	0.000000	NE
cds_SP5448_01260	8	38	15	361	0.556000	U
cds_SP5448_01270	2	56	41	645	1.000000	E
cds_SP5448_01275	1	35	26	552	0.999000	E
cds_SP5448_01280	5	44	13	194	0.001000	NE
cds_SP5448_01285	21	75	10	145	0.001000	NE
cds_SP5448_01290	32	71	5	75	0.000000	NE
cds_SP5448_01295	13	56	9	133	0.000000	NE
cds_SP5448_01300	73	205	15	148	0.001000	NE
cds_SP5448_01305	2	28	12	185	0.001000	NE
cds_SP5448_01310	1	30	29	462	1.000000	E
cds_SP5448_01315	3	89	45	1074	1.000000	E
cds_SP5448_01320	1	59	34	541	1.000000	E
cds_SP5448_01330	1	30	27	682	0.999000	E
cds_SP5448_01335	2	105	68	945	1.000000	E
cds_SP5448_01340	57	131	8	91	0.000000	NE
cds_SP5448_01345	31	65	4	38	0.000000	NE
cds_SP5448_01350	10	46	7	80	0.000000	NE
cds_SP5448_01355	6	92	30	386	0.987000	U
cds_SP5448_01365	6	49	21	346	0.905000	U
cds_SP5448_01370	5	76	41	734	1.000000	E
cds_SP5448_01375	4	62	18	413	0.636000	U
cds_SP5448_01380	1	23	21	442	0.992000	E
cds_SP5448_01385	2	87	37	624	1.000000	E
cds_SP5448_01390	50	100	6	38	0.000000	NE
cds_SP5448_01395	55	111	7	88	0.000000	NE
cds_SP5448_01400	37	110	7	149	0.000000	NE
cds_SP5448_01405	47	133	16	226	0.001000	NE
cds_SP5448_01410	31	76	11	158	0.001000	NE
cds_SP5448_01415	19	60	9	137	0.000000	NE
cds_SP5448_01420	13	54	11	232	0.001000	NE
cds_SP5448_01425	4	6	1	2	-1.000000	S
cds_SP5448_01435	53	91	6	53	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	71	186	8	138	0.000000	NE
cds_SP5448_01450	8	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	4	7	3	34	-1.000000	S
cds_SP5448_01465	20	44	11	104	0.001000	NE
cds_SP5448_01470	19	55	9	128	0.000000	NE
cds_SP5448_01475	9	76	22	237	0.019000	NE
cds_SP5448_01480	10	31	5	57	0.000000	NE
cds_SP5448_01485	19	41	5	67	0.000000	NE
cds_SP5448_01490	27	69	7	69	0.000000	NE
cds_SP5448_01495	15	59	10	364	0.073000	U
cds_SP5448_01500	5	30	12	177	0.001000	NE
cds_SP5448_01505	43	91	8	200	0.000000	NE
cds_SP5448_01510	22	61	7	37	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	2	48	36	643	1.000000	E
cds_SP5448_01525	3	16	9	84	0.001000	NE
cds_SP5448_01530	44	77	7	65	0.000000	NE
cds_SP5448_01540	3	24	11	134	0.001000	NE
cds_SP5448_01545	4	85	29	626	1.000000	E
cds_SP5448_01550	22	50	5	36	0.000000	NE
cds_SP5448_01555	30	70	6	65	0.000000	NE
cds_SP5448_01560	3	57	30	617	0.999000	E
cds_SP5448_01565	23	58	7	79	0.000000	NE
cds_SP5448_01570	7	24	4	75	0.000000	NE
cds_SP5448_01575	7	96	21	263	0.041000	U
cds_SP5448_01580	4	116	47	674	1.000000	E
cds_SP5448_01585	0	19	19	224	0.997000	E
cds_SP5448_01590	2	52	47	646	1.000000	E
cds_SP5448_01595	11	39	10	85	0.001000	NE
cds_SP5448_01600	7	70	29	485	0.995000	E
cds_SP5448_01605	7	13	5	75	0.000000	NE
cds_SP5448_01610	33	66	5	59	0.000000	NE
cds_SP5448_01615	21	53	9	101	0.000000	NE
cds_SP5448_01620	51	103	6	49	0.000000	NE
cds_SP5448_01625	16	48	8	77	0.000000	NE
cds_SP5448_01630	21	60	10	106	0.001000	NE
cds_SP5448_01635	3	25	11	273	0.043000	U
cds_SP5448_01640	21	45	5	60	0.000000	NE
cds_SP5448_01645	19	44	6	123	0.000000	NE
cds_SP5448_01650	4	13	4	97	0.000000	NE
cds_SP5448_01655	13	32	6	51	0.000000	NE
cds_SP5448_01660	3	18	7	69	0.000000	NE
cds_SP5448_01665	56	158	8	93	0.000000	NE
cds_SP5448_01670	24	57	8	101	0.000000	NE
cds_SP5448_01675	30	94	10	153	0.001000	NE
cds_SP5448_01680	5	60	27	348	0.983000	U
cds_SP5448_01685	16	69	11	186	0.001000	NE
cds_SP5448_01690	10	59	13	182	0.001000	NE
cds_SP5448_01695	33	72	5	42	0.000000	NE
cds_SP5448_01700	32	142	9	112	0.000000	NE
cds_SP5448_01705	22	61	14	227	0.001000	NE
cds_SP5448_01710	15	43	6	59	0.000000	NE
cds_SP5448_01715	56	147	7	119	0.000000	NE
cds_SP5448_01720	2	44	20	279	0.534000	U
cds_SP5448_01725	3	74	33	377	0.997000	E
cds_SP5448_01730	6	22	5	70	0.000000	NE
cds_SP5448_01735	4	51	23	188	0.001000	NE
cds_SP5448_01740	62	181	11	117	0.001000	NE
cds_SP5448_01745	17	54	6	42	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.999000	E
cds_SP5448_01755	26	51	5	57	0.000000	NE
cds_SP5448_01760	47	84	3	23	0.000000	NE
cds_SP5448_01765	11	24	3	41	0.000000	NE
cds_SP5448_01770	2	13	8	224	0.025000	NE
cds_SP5448_01775	2	31	18	236	0.023000	NE
cds_SP5448_01780	2	16	14	193	0.949000	U
cds_SP5448_01785	12	39	7	117	0.000000	NE
cds_SP5448_01790	2	59	52	760	1.000000	E
cds_SP5448_01795	65	164	11	267	0.003000	NE
cds_SP5448_01800	27	65	8	85	0.000000	NE
cds_SP5448_01805	11	26	4	54	0.000000	NE
cds_SP5448_01810	2	31	22	423	0.980000	U
cds_SP5448_01815	1	25	17	226	0.013000	NE
cds_SP5448_01820	3	34	18	224	0.007000	NE
cds_SP5448_01825	23	68	9	120	0.000000	NE
cds_SP5448_01830	18	86	14	181	0.001000	NE
cds_SP5448_01835	48	111	12	167	0.001000	NE
cds_SP5448_01845	108	222	9	142	0.000000	NE
cds_SP5448_01850	21	44	4	68	0.000000	NE
cds_SP5448_01855	7	58	25	434	0.980000	U
cds_SP5448_01860	28	45	4	73	0.000000	NE
cds_SP5448_01865	21	31	2	16	0.000000	NE
cds_SP5448_01875	4	157	124	2004	1.000000	E
cds_SP5448_01880	1	27	15	149	0.001000	NE
cds_SP5448_01885	3	84	51	591	1.000000	E
cds_SP5448_01890	50	111	6	88	0.000000	NE
cds_SP5448_01895	121	277	14	169	0.001000	NE
cds_SP5448_01900	32	72	6	54	0.000000	NE
cds_SP5448_01905	13	53	8	144	0.000000	NE
cds_SP5448_01910	34	78	8	72	0.000000	NE
cds_SP5448_01915	19	48	6	84	0.000000	NE
cds_SP5448_01920	62	133	8	129	0.000000	NE
cds_SP5448_01925	52	134	7	87	0.000000	NE
cds_SP5448_01930	28	51	5	31	0.000000	NE
cds_SP5448_01935	12	56	16	194	0.001000	NE
cds_SP5448_01940	45	102	9	98	0.000000	NE
cds_SP5448_01945	28	153	20	216	0.001000	NE
cds_SP5448_01950	28	69	8	173	0.000000	NE
cds_SP5448_01955	47	83	4	50	0.000000	NE
cds_SP5448_01960	37	81	6	62	0.000000	NE
cds_SP5448_01965	42	98	5	98	0.000000	NE
cds_SP5448_01970	14	50	12	94	0.001000	NE
cds_SP5448_01975	8	81	29	422	0.988000	U
cds_SP5448_01980	1	62	53	701	1.000000	E
cds_SP5448_01985	20	50	5	59	0.000000	NE
cds_SP5448_01990	3	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.991000	E
cds_SP5448_02000	2	76	51	954	1.000000	E
cds_SP5448_02005	4	62	35	795	1.000000	E
cds_SP5448_02010	13	20	3	8	0.000000	NE
cds_SP5448_02015	5	18	8	122	0.001000	NE
cds_SP5448_02020	21	48	6	50	0.000000	NE
cds_SP5448_02025	20	55	5	71	0.000000	NE
cds_SP5448_02030	13	55	19	172	0.001000	NE
cds_SP5448_02035	1	81	42	551	1.000000	E
cds_SP5448_02040	6	32	23	386	0.983000	U
cds_SP5448_02045	5	94	33	667	0.999000	E
cds_SP5448_02050	3	63	60	1100	1.000000	E
cds_SP5448_02055	3	49	22	242	0.030000	NE
cds_SP5448_02060	1	32	28	331	0.999000	E
cds_SP5448_02065	2	72	33	400	0.991000	E
cds_SP5448_02070	0	14	14	217	0.990000	U
cds_SP5448_02075	5	67	24	343	0.932000	U
cds_SP5448_02080	4	72	34	433	0.997000	E
cds_SP5448_02085	2	48	33	476	1.000000	E
cds_SP5448_02090	1	70	43	797	1.000000	E
cds_SP5448_02095	1	22	19	386	0.966000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	73	1348	1.000000	E
cds_SP5448_02110	2	45	28	566	0.996000	E
cds_SP5448_02115	2	48	28	440	0.997000	E
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	5	23	5	54	0.000000	NE
cds_SP5448_02130	7	54	15	271	0.019000	NE
cds_SP5448_02135	6	44	18	207	0.001000	NE
cds_SP5448_02140	11	48	7	175	0.000000	NE
cds_SP5448_02145	22	48	5	61	0.000000	NE
cds_SP5448_02150	51	120	14	176	0.001000	NE
cds_SP5448_02155	1	43	41	387	1.000000	E
cds_SP5448_02160	23	48	5	33	0.000000	NE
cds_SP5448_02165	50	100	8	123	0.000000	NE
cds_SP5448_02170	9	29	7	51	0.000000	NE
cds_SP5448_02175	11	27	5	79	0.000000	NE
cds_SP5448_02180	13	46	8	123	0.000000	NE
cds_SP5448_02185	33	99	8	55	0.000000	NE
cds_SP5448_02190	2	60	34	446	0.998000	E
cds_SP5448_02195	19	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	27	72	5	75	0.000000	NE
cds_SP5448_02210	20	50	5	81	0.000000	NE
cds_SP5448_02215	18	34	4	24	0.000000	NE
cds_SP5448_02220	3	24	10	132	0.001000	NE
cds_SP5448_02230	10	31	6	101	0.000000	NE
cds_SP5448_02235	6	12	2	8	0.000000	NE
cds_SP5448_02240	1	18	16	254	0.975000	U
cds_SP5448_02250	3	13	9	130	0.064000	U
cds_SP5448_02255	3	23	10	196	0.001000	NE
cds_SP5448_02265	1	18	17	174	0.990000	U
cds_SP5448_02270	2	13	5	144	0.000000	NE
cds_SP5448_02275	12	77	13	192	0.001000	NE
cds_SP5448_02280	11	37	8	70	0.000000	NE
cds_SP5448_02285	8	39	11	222	0.001000	NE
cds_SP5448_02290	41	130	16	206	0.001000	NE
cds_SP5448_02295	38	177	11	146	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	24	93	13	154	0.001000	NE
cds_SP5448_02315	6	25	7	49	0.000000	NE
cds_SP5448_02320	19	70	17	217	0.001000	NE
cds_SP5448_02325	8	17	3	38	0.000000	NE
cds_SP5448_02330	12	32	5	65	0.000000	NE
cds_SP5448_02335	11	31	6	38	0.000000	NE
cds_SP5448_02340	41	108	7	131	0.000000	NE
cds_SP5448_02345	67	131	7	121	0.000000	NE
cds_SP5448_02350	54	119	5	34	0.000000	NE
cds_SP5448_02355	8	19	4	38	0.000000	NE
cds_SP5448_02360	10	17	3	74	0.000000	NE
cds_SP5448_02365	9	30	7	161	0.000000	NE
cds_SP5448_02370	26	61	7	85	0.000000	NE
cds_SP5448_02375	7	31	5	67	0.000000	NE
cds_SP5448_02380	16	25	3	13	0.000000	NE
cds_SP5448_02385	14	30	4	35	0.000000	NE
cds_SP5448_02390	7	36	17	204	0.002000	NE
cds_SP5448_02395	19	45	3	25	0.000000	NE
cds_SP5448_02400	6	25	10	110	0.001000	NE
cds_SP5448_02405	11	26	5	37	0.000000	NE
cds_SP5448_02410	115	316	13	230	0.001000	NE
cds_SP5448_02415	29	78	9	76	0.000000	NE
cds_SP5448_02420	53	148	7	59	0.000000	NE
cds_SP5448_02425	25	80	16	282	0.068000	U
cds_SP5448_02430	31	59	6	121	0.000000	NE
cds_SP5448_02435	50	131	11	171	0.001000	NE
cds_SP5448_02445	19	40	4	33	0.000000	NE
cds_SP5448_02450	6	17	5	93	0.000000	NE
cds_SP5448_02455	4	12	3	31	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	40	97	7	79	0.000000	NE
cds_SP5448_02470	58	118	7	61	0.000000	NE
cds_SP5448_02475	6	9	1	2	0.000000	NE
cds_SP5448_02480	4	50	32	322	0.997000	E
cds_SP5448_02485	2	65	34	520	0.999000	E
cds_SP5448_02490	0	17	17	291	0.994000	E
cds_SP5448_02495	4	26	21	206	0.141000	U
cds_SP5448_02500	9	161	51	998	1.000000	E
cds_SP5448_02505	1	19	16	294	0.924000	U
cds_SP5448_02515	46	84	6	69	0.000000	NE
cds_SP5448_02520	10	33	6	51	0.000000	NE
cds_SP5448_02525	32	134	14	216	0.001000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	21	59	10	158	0.001000	NE
cds_SP5448_02540	15	38	6	63	0.000000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	26	71	6	122	0.000000	NE
cds_SP5448_02555	8	26	7	75	0.000000	NE
cds_SP5448_02560	14	30	4	94	0.000000	NE
cds_SP5448_02565	3	14	6	156	0.001000	NE
cds_SP5448_02570	27	69	7	111	0.000000	NE
cds_SP5448_02580	10	37	10	147	0.001000	NE
cds_SP5448_02585	15	48	6	122	0.000000	NE
cds_SP5448_02590	10	45	9	117	0.001000	NE
cds_SP5448_02595	20	52	8	156	0.000000	NE
cds_SP5448_02600	18	51	6	77	0.000000	NE
cds_SP5448_02605	66	124	4	44	0.000000	NE
cds_SP5448_02610	28	65	9	152	0.000000	NE
cds_SP5448_02615	16	57	8	98	0.000000	NE
cds_SP5448_02620	23	49	8	131	0.000000	NE
cds_SP5448_02625	2	45	42	803	1.000000	E
cds_SP5448_02630	2	93	56	1136	1.000000	E
