# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0903-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.99 0.034
#MH Acceptance-Rate:	37.23%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.760432
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	7	34	16	215	0.001000	NE
cds_SP5448_02645	18	83	11	139	0.001000	NE
cds_SP5448_02650	27	99	11	229	0.001000	NE
cds_SP5448_02655	12	42	8	194	0.000000	NE
cds_SP5448_02660	24	88	14	188	0.001000	NE
cds_SP5448_02665	31	102	20	268	0.003000	NE
cds_SP5448_02670	13	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	6	25	13	134	0.001000	NE
cds_SP5448_02685	11	35	7	88	0.000000	NE
cds_SP5448_02690	41	131	8	83	0.000000	NE
cds_SP5448_02695	13	54	16	314	0.144000	U
cds_SP5448_02700	21	72	14	233	0.001000	NE
cds_SP5448_02705	6	18	3	8	0.000000	NE
cds_SP5448_02715	3	64	33	521	0.901000	U
cds_SP5448_02720	1	34	32	275	0.991000	E
cds_SP5448_02725	1	158	92	1281	1.000000	E
cds_SP5448_02730	0	71	71	1003	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	0	54	54	773	1.000000	E
cds_SP5448_02745	1	41	39	720	0.994000	E
cds_SP5448_02750	1	21	20	212	0.959000	U
cds_SP5448_02755	2	67	61	842	1.000000	E
cds_SP5448_02760	24	92	16	284	0.010000	NE
cds_SP5448_02765	2	98	95	1377	1.000000	E
cds_SP5448_02770	0	44	44	817	0.998000	E
cds_SP5448_02775	14	82	17	331	0.078000	U
cds_SP5448_02780	3	185	166	1965	1.000000	E
cds_SP5448_02785	0	41	41	577	0.995000	E
cds_SP5448_02790	8	46	13	145	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.991000	E
cds_SP5448_02805	14	73	17	239	0.001000	NE
cds_SP5448_02810	7	99	27	386	0.455000	U
cds_SP5448_02815	4	25	10	179	0.001000	NE
cds_SP5448_02820	26	102	9	104	0.000000	NE
cds_SP5448_02825	16	43	10	168	0.001000	NE
cds_SP5448_02830	14	46	14	195	0.001000	NE
cds_SP5448_02835	6	37	13	183	0.001000	NE
cds_SP5448_02840	17	65	8	119	0.000000	NE
cds_SP5448_02845	20	64	8	93	0.000000	NE
cds_SP5448_02850	1	91	83	1553	1.000000	E
cds_SP5448_02855	1	39	25	369	0.819000	U
cds_SP5448_02860	1	14	12	289	0.762000	U
cds_SP5448_02865	3	173	100	1359	1.000000	E
cds_SP5448_02870	1	75	63	796	1.000000	E
cds_SP5448_02875	31	100	11	121	0.001000	NE
cds_SP5448_02880	1	48	25	380	0.720000	U
cds_SP5448_02885	2	138	79	1150	1.000000	E
cds_SP5448_02890	2	64	37	372	0.975000	U
cds_SP5448_02895	4	76	44	604	0.987000	U
cds_SP5448_02900	2	41	22	331	0.639000	U
cds_SP5448_02905	13	83	22	432	0.255000	U
cds_SP5448_02910	0	26	26	339	0.984000	U
cds_SP5448_02915	14	75	16	192	0.001000	NE
cds_SP5448_02920	13	49	9	141	0.001000	NE
cds_SP5448_02925	27	99	15	131	0.001000	NE
cds_SP5448_02930	26	65	7	44	0.000000	NE
cds_SP5448_02935	13	43	7	77	0.000000	NE
cds_SP5448_02940	54	91	4	46	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	71	186	8	125	0.000000	NE
cds_SP5448_02955	8	11	1	2	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	1	5	4	53	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.998000	E
cds_SP5448_02985	11	54	16	231	0.001000	NE
cds_SP5448_02990	25	88	9	193	0.000000	NE
cds_SP5448_02995	6	129	28	317	0.376000	U
cds_SP5448_03000	39	146	21	398	0.067000	U
cds_SP5448_03005	15	75	16	297	0.045000	U
cds_SP5448_03010	13	67	14	213	0.001000	NE
cds_SP5448_03015	23	106	17	356	0.066000	U
cds_SP5448_03020	16	79	12	176	0.001000	NE
cds_SP5448_03030	14	57	10	138	0.001000	NE
cds_SP5448_03035	17	71	12	185	0.001000	NE
cds_SP5448_03040	19	59	10	140	0.001000	NE
cds_SP5448_03045	19	79	14	252	0.001000	NE
cds_SP5448_03050	9	37	17	193	0.001000	NE
cds_SP5448_03055	37	123	11	161	0.001000	NE
cds_SP5448_03060	26	92	8	89	0.000000	NE
cds_SP5448_03065	60	181	9	142	0.000000	NE
cds_SP5448_03070	17	54	9	144	0.000000	NE
cds_SP5448_03075	11	39	9	111	0.001000	NE
cds_SP5448_03080	9	25	7	85	0.000000	NE
cds_SP5448_03085	6	24	7	67	0.000000	NE
cds_SP5448_03090	11	58	20	490	0.341000	U
cds_SP5448_03095	15	49	8	144	0.000000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	2	20	9	150	0.001000	NE
cds_SP5448_03110	4	17	4	62	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	9	28	6	103	0.000000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	42	192	15	210	0.001000	NE
cds_SP5448_03135	15	53	9	99	0.000000	NE
cds_SP5448_03140	32	137	18	239	0.001000	NE
cds_SP5448_03145	13	51	10	162	0.001000	NE
cds_SP5448_03150	12	42	10	197	0.001000	NE
cds_SP5448_03155	18	79	13	183	0.001000	NE
cds_SP5448_03160	4	18	7	111	0.000000	NE
cds_SP5448_03165	15	53	8	73	0.000000	NE
cds_SP5448_03170	11	38	7	108	0.000000	NE
cds_SP5448_03175	15	71	16	180	0.001000	NE
cds_SP5448_03180	7	45	16	202	0.001000	NE
cds_SP5448_03185	26	108	22	349	0.153000	U
cds_SP5448_03190	25	77	9	137	0.000000	NE
cds_SP5448_03195	8	37	12	177	0.001000	NE
cds_SP5448_03200	6	28	15	208	0.001000	NE
cds_SP5448_03205	10	51	25	351	0.734000	U
cds_SP5448_03210	7	61	32	601	0.907000	U
cds_SP5448_03215	5	29	11	188	0.001000	NE
cds_SP5448_03220	4	47	34	679	0.979000	U
cds_SP5448_03225	18	93	20	329	0.128000	U
cds_SP5448_03230	21	83	14	192	0.001000	NE
cds_SP5448_03235	4	37	15	444	0.207000	U
cds_SP5448_03240	15	56	16	174	0.001000	NE
cds_SP5448_03245	2	40	22	279	0.205000	U
cds_SP5448_03250	0	41	41	478	0.997000	E
cds_SP5448_03255	8	92	28	313	0.528000	U
cds_SP5448_03260	18	79	19	231	0.003000	NE
cds_SP5448_03265	13	46	10	86	0.001000	NE
cds_SP5448_03270	33	82	5	68	0.000000	NE
cds_SP5448_03275	27	72	6	45	0.000000	NE
cds_SP5448_03280	7	35	9	104	0.001000	NE
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	9	45	20	373	0.338000	U
cds_SP5448_03295	10	28	5	49	0.000000	NE
cds_SP5448_03300	5	96	62	1223	0.999000	E
cds_SP5448_03305	3	21	12	202	0.124000	U
cds_SP5448_03310	1	85	57	931	1.000000	E
cds_SP5448_03315	1	73	65	978	1.000000	E
cds_SP5448_03320	2	62	56	944	1.000000	E
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	2	79	50	843	1.000000	E
cds_SP5448_03335	9	56	17	198	0.001000	NE
cds_SP5448_03340	0	44	44	648	0.999000	E
cds_SP5448_03345	2	23	15	198	0.093000	U
cds_SP5448_03350	14	87	16	145	0.001000	NE
cds_SP5448_03355	0	47	47	750	0.999000	E
cds_SP5448_03360	1	163	162	2733	1.000000	E
cds_SP5448_03365	1	24	14	155	0.001000	NE
cds_SP5448_03370	5	32	8	157	0.000000	NE
cds_SP5448_03375	37	144	11	132	0.001000	NE
cds_SP5448_03380	0	8	8	171	0.895000	U
cds_SP5448_03385	8	51	21	269	0.037000	U
cds_SP5448_03390	7	44	17	350	0.292000	U
cds_SP5448_03395	38	110	12	177	0.001000	NE
cds_SP5448_03400	41	130	14	147	0.001000	NE
cds_SP5448_03405	0	60	60	844	1.000000	E
cds_SP5448_03410	15	78	13	288	0.007000	NE
cds_SP5448_03415	0	8	8	184	0.902000	U
cds_SP5448_03420	3	60	29	487	0.834000	U
cds_SP5448_03425	1	45	44	743	0.996000	E
cds_SP5448_03430	9	39	6	66	0.000000	NE
cds_SP5448_03435	21	112	16	269	0.002000	NE
cds_SP5448_03440	20	69	8	95	0.000000	NE
cds_SP5448_03445	17	67	12	138	0.001000	NE
cds_SP5448_03450	15	71	17	170	0.001000	NE
cds_SP5448_03455	8	45	15	178	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.898000	U
cds_SP5448_03465	21	95	18	207	0.001000	NE
cds_SP5448_03470	9	24	4	27	0.000000	NE
cds_SP5448_03475	12	34	5	52	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.972000	U
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	2	47	35	517	0.974000	U
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	10	64	22	279	0.072000	U
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	2	8	4	117	0.010000	NE
cds_SP5448_03530	3	20	13	180	0.001000	NE
cds_SP5448_03535	4	13	4	46	-1.000000	S
cds_SP5448_03540	2	23	11	131	0.003000	NE
cds_SP5448_03545	4	26	11	169	0.002000	NE
cds_SP5448_03550	2	17	10	127	0.004000	NE
cds_SP5448_03560	4	11	3	35	0.000000	NE
cds_SP5448_03565	2	22	12	153	0.001000	NE
cds_SP5448_03570	7	63	28	449	0.773000	U
cds_SP5448_03575	9	51	11	127	0.001000	NE
cds_SP5448_03585	4	22	11	156	0.001000	NE
cds_SP5448_03590	10	47	11	121	0.001000	NE
cds_SP5448_03595	5	20	5	91	0.000000	NE
cds_SP5448_03600	19	63	8	108	0.000000	NE
cds_SP5448_03605	10	34	8	89	0.000000	NE
cds_SP5448_03610	3	20	7	62	0.000000	NE
cds_SP5448_03620	7	23	9	88	0.001000	NE
cds_SP5448_03625	24	86	12	152	0.001000	NE
cds_SP5448_03630	32	115	19	278	0.013000	NE
cds_SP5448_03635	3	14	9	130	0.002000	NE
cds_SP5448_03645	6	18	5	42	0.000000	NE
cds_SP5448_03650	20	96	15	182	0.001000	NE
cds_SP5448_03655	5	30	7	155	0.000000	NE
cds_SP5448_03660	16	69	12	218	0.001000	NE
cds_SP5448_03665	5	17	4	27	0.000000	NE
cds_SP5448_03670	3	27	18	249	0.024000	NE
cds_SP5448_03675	6	22	13	214	0.008000	NE
cds_SP5448_03680	2	16	5	41	0.000000	NE
cds_SP5448_03685	6	28	9	106	0.001000	NE
cds_SP5448_03690	12	44	9	112	0.001000	NE
cds_SP5448_03695	2	18	6	72	0.000000	NE
cds_SP5448_03700	6	30	7	66	0.000000	NE
cds_SP5448_03705	39	171	23	476	0.112000	U
cds_SP5448_03710	18	55	6	98	0.000000	NE
cds_SP5448_03715	37	147	10	105	0.000000	NE
cds_SP5448_03720	5	28	11	187	0.001000	NE
cds_SP5448_03725	11	36	8	103	0.000000	NE
cds_SP5448_03730	3	19	7	68	0.000000	NE
cds_SP5448_03735	2	16	6	44	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	18	80	17	392	0.113000	U
cds_SP5448_03750	19	47	6	51	0.000000	NE
cds_SP5448_03755	31	74	8	85	0.000000	NE
cds_SP5448_03760	4	12	5	81	0.001000	NE
cds_SP5448_03765	18	111	20	326	0.067000	U
cds_SP5448_03775	17	60	10	172	0.001000	NE
cds_SP5448_03780	1	27	26	676	0.927000	U
cds_SP5448_03785	21	55	7	48	0.000000	NE
cds_SP5448_03795	9	47	18	197	0.001000	NE
cds_SP5448_03800	15	60	7	113	0.000000	NE
cds_SP5448_03805	8	21	5	21	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.998000	E
cds_SP5448_03815	2	76	48	624	0.995000	E
cds_SP5448_03820	1	90	89	1349	1.000000	E
cds_SP5448_03825	15	58	10	124	0.001000	NE
cds_SP5448_03830	11	97	22	278	0.019000	NE
cds_SP5448_03835	18	84	16	291	0.017000	NE
cds_SP5448_03840	47	133	11	147	0.001000	NE
cds_SP5448_03845	8	25	6	34	0.000000	NE
cds_SP5448_03850	16	53	6	98	0.000000	NE
cds_SP5448_03855	2	50	36	621	0.989000	U
cds_SP5448_03860	12	54	8	65	0.000000	NE
cds_SP5448_03865	29	154	18	296	0.014000	NE
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	4	40	20	338	0.584000	U
cds_SP5448_03880	2	16	9	144	0.003000	NE
cds_SP5448_03885	2	13	10	182	0.311000	U
cds_SP5448_03890	15	47	14	156	0.001000	NE
cds_SP5448_03895	10	85	24	404	0.349000	U
cds_SP5448_03900	7	52	17	353	0.185000	U
cds_SP5448_03905	10	37	13	153	0.001000	NE
cds_SP5448_03910	10	41	14	297	0.085000	U
cds_SP5448_03915	13	70	16	204	0.001000	NE
cds_SP5448_03920	29	126	12	202	0.001000	NE
cds_SP5448_03925	32	115	10	121	0.000000	NE
cds_SP5448_03930	11	49	13	128	0.001000	NE
cds_SP5448_03935	9	67	13	143	0.001000	NE
cds_SP5448_03940	1	116	86	1899	1.000000	E
cds_SP5448_03945	1	13	12	184	0.885000	U
cds_SP5448_03950	17	58	15	199	0.001000	NE
cds_SP5448_03955	18	68	9	62	0.000000	NE
cds_SP5448_03960	10	17	2	28	0.000000	NE
cds_SP5448_03965	6	15	5	38	-1.000000	S
cds_SP5448_03970	11	24	4	29	0.000000	NE
cds_SP5448_03975	4	15	3	23	0.000000	NE
cds_SP5448_03980	21	94	17	171	0.001000	NE
cds_SP5448_03985	3	65	29	333	0.743000	U
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.954000	U
cds_SP5448_04000	0	11	11	225	0.914000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	13	110	18	195	0.001000	NE
cds_SP5448_04020	2	67	38	565	0.973000	U
cds_SP5448_04025	16	59	7	44	0.000000	NE
cds_SP5448_04030	12	28	5	46	0.000000	NE
cds_SP5448_04035	20	74	14	124	0.001000	NE
cds_SP5448_04040	4	29	11	228	0.001000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	2	15	10	109	0.010000	NE
cds_SP5448_04055	2	57	31	473	0.898000	U
cds_SP5448_04060	43	157	20	301	0.030000	NE
cds_SP5448_04065	1	68	66	1180	1.000000	E
cds_SP5448_04070	20	99	18	245	0.001000	NE
cds_SP5448_04075	18	46	7	59	0.000000	NE
cds_SP5448_04080	16	54	8	84	0.000000	NE
cds_SP5448_04085	16	110	32	464	0.765000	U
cds_SP5448_04090	0	57	57	856	1.000000	E
cds_SP5448_04095	15	85	28	325	0.599000	U
cds_SP5448_04100	16	81	15	294	0.021000	NE
cds_SP5448_04105	12	43	10	110	0.001000	NE
cds_SP5448_04110	20	101	22	323	0.162000	U
cds_SP5448_04115	17	84	10	129	0.001000	NE
cds_SP5448_04120	15	53	9	175	0.000000	NE
cds_SP5448_04125	8	25	5	21	0.000000	NE
cds_SP5448_04130	19	97	10	123	0.001000	NE
cds_SP5448_04135	19	75	7	119	0.000000	NE
cds_SP5448_04140	9	25	4	59	0.000000	NE
cds_SP5448_04145	7	50	10	178	0.001000	NE
cds_SP5448_04150	17	58	10	115	0.001000	NE
cds_SP5448_04155	14	39	8	89	0.000000	NE
cds_SP5448_04165	2	65	62	1265	1.000000	E
cds_SP5448_04170	0	11	11	150	0.931000	U
cds_SP5448_04175	13	59	8	86	0.000000	NE
cds_SP5448_04180	17	92	15	139	0.001000	NE
cds_SP5448_04185	12	75	22	380	0.280000	U
cds_SP5448_04190	27	138	32	520	0.633000	U
cds_SP5448_04195	7	24	8	146	0.001000	NE
cds_SP5448_04200	6	18	12	226	0.010000	NE
cds_SP5448_04205	8	35	8	105	0.000000	NE
cds_SP5448_04210	25	103	25	314	0.259000	U
cds_SP5448_04220	1	42	41	734	0.998000	E
cds_SP5448_04225	1	164	157	2104	1.000000	E
cds_SP5448_04230	39	141	17	175	0.001000	NE
cds_SP5448_04235	2	13	6	60	-1.000000	S
cds_SP5448_04240	17	109	22	314	0.139000	U
cds_SP5448_04245	16	96	12	181	0.001000	NE
cds_SP5448_04250	0	13	13	234	0.953000	U
cds_SP5448_04255	13	106	20	241	0.001000	NE
cds_SP5448_04260	26	87	13	137	0.001000	NE
cds_SP5448_04265	4	22	6	64	0.000000	NE
cds_SP5448_04275	16	95	25	305	0.228000	U
cds_SP5448_04285	29	115	13	213	0.001000	NE
cds_SP5448_04290	58	180	13	143	0.001000	NE
cds_SP5448_04295	22	96	9	111	0.000000	NE
cds_SP5448_04300	16	66	16	211	0.001000	NE
cds_SP5448_04305	9	47	8	122	0.000000	NE
cds_SP5448_04310	14	58	10	116	0.001000	NE
cds_SP5448_04315	17	74	11	156	0.001000	NE
cds_SP5448_04320	20	93	17	201	0.001000	NE
cds_SP5448_04325	18	81	15	269	0.004000	NE
cds_SP5448_04330	2	96	61	571	0.999000	E
cds_SP5448_04335	8	115	26	366	0.324000	U
cds_SP5448_04340	31	140	15	293	0.005000	NE
cds_SP5448_04345	11	47	10	122	0.001000	NE
cds_SP5448_04350	25	92	10	133	0.001000	NE
cds_SP5448_04355	23	75	10	117	0.001000	NE
cds_SP5448_04360	0	81	81	817	1.000000	E
cds_SP5448_04375	13	54	9	76	0.000000	NE
cds_SP5448_04380	6	17	5	64	0.000000	NE
cds_SP5448_04385	13	37	7	52	0.000000	NE
cds_SP5448_04390	6	18	5	30	-1.000000	S
cds_SP5448_04395	1	15	12	175	0.476000	U
cds_SP5448_04400	7	49	17	134	0.001000	NE
cds_SP5448_04405	13	74	14	173	0.001000	NE
cds_SP5448_04410	2	46	24	358	0.658000	U
cds_SP5448_04420	4	24	7	66	0.000000	NE
cds_SP5448_04425	5	17	7	72	0.000000	NE
cds_SP5448_04430	8	24	5	157	0.000000	NE
cds_SP5448_04435	5	46	14	228	0.001000	NE
cds_SP5448_04440	3	22	15	222	0.002000	NE
cds_SP5448_04445	3	17	12	167	0.306000	U
cds_SP5448_04450	5	34	9	91	0.001000	NE
cds_SP5448_04455	7	27	5	75	0.000000	NE
cds_SP5448_04460	3	26	20	176	0.703000	U
cds_SP5448_04465	10	19	2	9	0.000000	NE
cds_SP5448_04475	7	24	5	48	0.000000	NE
cds_SP5448_04480	21	64	8	96	0.000000	NE
cds_SP5448_04485	9	36	8	51	0.000000	NE
cds_SP5448_04490	9	28	5	42	0.000000	NE
cds_SP5448_04495	11	31	6	68	0.000000	NE
cds_SP5448_04500	7	25	7	70	0.000000	NE
cds_SP5448_04505	34	111	8	102	0.000000	NE
cds_SP5448_04510	40	105	8	128	0.000000	NE
cds_SP5448_04515	12	76	29	394	0.762000	U
cds_SP5448_04520	4	15	7	85	0.000000	NE
cds_SP5448_04530	6	27	13	284	0.056000	U
cds_SP5448_04535	15	63	11	119	0.001000	NE
cds_SP5448_04540	7	23	4	27	0.000000	NE
cds_SP5448_04545	0	24	24	319	0.984000	U
cds_SP5448_04550	1	20	18	284	0.925000	U
cds_SP5448_04555	5	27	10	129	0.001000	NE
cds_SP5448_04560	4	21	8	148	0.001000	NE
cds_SP5448_04565	11	36	7	137	0.000000	NE
cds_SP5448_04570	9	31	8	70	0.000000	NE
cds_SP5448_04575	4	23	15	282	0.224000	U
cds_SP5448_04580	38	122	10	219	0.000000	NE
cds_SP5448_04585	28	117	15	197	0.001000	NE
cds_SP5448_04590	60	267	15	218	0.001000	NE
cds_SP5448_04595	37	146	15	251	0.001000	NE
cds_SP5448_04600	3	19	6	93	0.000000	NE
cds_SP5448_04610	6	24	6	97	0.000000	NE
cds_SP5448_04615	2	17	11	259	0.061000	U
cds_SP5448_04620	17	54	12	180	0.001000	NE
cds_SP5448_04625	14	45	9	79	0.001000	NE
cds_SP5448_04630	10	61	19	268	0.012000	NE
cds_SP5448_04635	4	17	6	114	0.000000	NE
cds_SP5448_04640	29	64	8	72	0.000000	NE
cds_SP5448_04645	28	79	14	143	0.001000	NE
cds_SP5448_04650	4	19	10	78	0.001000	NE
cds_SP5448_04655	1	68	46	418	0.998000	E
cds_SP5448_04660	13	81	11	121	0.001000	NE
cds_SP5448_04665	8	55	14	197	0.001000	NE
cds_SP5448_04670	0	22	22	325	0.974000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.905000	U
cds_SP5448_04685	1	90	89	1492	1.000000	E
cds_SP5448_04690	10	50	10	104	0.001000	NE
cds_SP5448_04695	2	111	66	1054	1.000000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	0	58	58	635	1.000000	E
cds_SP5448_04710	0	35	35	625	0.990000	U
cds_SP5448_04715	5	67	27	291	0.362000	U
cds_SP5448_04720	15	64	9	103	0.000000	NE
cds_SP5448_04725	21	103	12	143	0.001000	NE
cds_SP5448_04730	2	95	93	1311	1.000000	E
cds_SP5448_04735	1	151	131	1919	1.000000	E
cds_SP5448_04740	1	15	11	186	0.033000	NE
cds_SP5448_04745	15	67	15	147	0.001000	NE
cds_SP5448_04750	4	21	11	97	0.002000	NE
cds_SP5448_04755	7	35	9	118	0.001000	NE
cds_SP5448_04760	7	22	5	27	0.000000	NE
cds_SP5448_04765	7	38	13	191	0.001000	NE
cds_SP5448_04770	4	50	19	242	0.003000	NE
cds_SP5448_04775	11	46	11	110	0.001000	NE
cds_SP5448_04780	6	48	14	209	0.001000	NE
cds_SP5448_04785	49	219	20	294	0.005000	NE
cds_SP5448_04790	7	40	14	185	0.001000	NE
cds_SP5448_04795	14	72	18	239	0.003000	NE
cds_SP5448_04800	18	81	23	518	0.384000	U
cds_SP5448_04805	14	56	18	261	0.003000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	4	31	20	289	0.517000	U
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	4	50	14	137	0.001000	NE
cds_SP5448_04830	1	91	59	864	1.000000	E
cds_SP5448_04835	8	49	11	116	0.001000	NE
cds_SP5448_04840	3	49	25	505	0.746000	U
cds_SP5448_04845	9	65	23	374	0.495000	U
cds_SP5448_04850	6	46	24	446	0.695000	U
cds_SP5448_04855	11	53	9	114	0.000000	NE
cds_SP5448_04860	0	47	47	649	1.000000	E
cds_SP5448_04865	27	181	28	407	0.221000	U
cds_SP5448_04870	0	52	52	670	1.000000	E
cds_SP5448_04875	1	134	119	1098	1.000000	E
cds_SP5448_04880	0	13	13	225	0.946000	U
cds_SP5448_04885	0	77	77	894	1.000000	E
cds_SP5448_04890	16	63	10	106	0.001000	NE
cds_SP5448_04895	8	34	7	102	0.000000	NE
cds_SP5448_04900	7	62	14	214	0.001000	NE
cds_SP5448_04905	29	108	14	161	0.001000	NE
cds_SP5448_04910	25	86	8	123	0.000000	NE
cds_SP5448_04915	10	66	14	305	0.061000	U
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	1.000000	E
cds_SP5448_04930	1	58	56	518	0.998000	E
cds_SP5448_04935	0	60	60	669	0.999000	E
cds_SP5448_04940	16	54	9	137	0.000000	NE
cds_SP5448_04945	21	81	8	70	0.000000	NE
cds_SP5448_04950	27	88	16	226	0.001000	NE
cds_SP5448_04955	2	21	10	70	0.001000	NE
cds_SP5448_04960	14	62	15	194	0.001000	NE
cds_SP5448_04965	15	50	6	184	0.000000	NE
cds_SP5448_04970	16	75	14	275	0.005000	NE
cds_SP5448_04975	1	99	82	1368	1.000000	E
cds_SP5448_04980	1	154	95	1027	1.000000	E
cds_SP5448_04985	6	27	6	80	0.000000	NE
cds_SP5448_04990	28	123	7	63	0.000000	NE
cds_SP5448_04995	17	78	13	112	0.001000	NE
cds_SP5448_05000	19	55	10	134	0.001000	NE
cds_SP5448_05005	26	107	11	206	0.001000	NE
cds_SP5448_05010	25	104	12	153	0.001000	NE
cds_SP5448_05015	2	85	68	1302	1.000000	E
cds_SP5448_05020	35	123	9	178	0.000000	NE
cds_SP5448_05025	4	58	37	433	0.983000	U
cds_SP5448_05030	0	27	27	333	0.986000	U
cds_SP5448_05035	3	89	65	1172	1.000000	E
cds_SP5448_05040	14	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	1.000000	E
cds_SP5448_05050	11	32	5	75	0.000000	NE
cds_SP5448_05055	11	70	23	325	0.330000	U
cds_SP5448_05060	20	87	15	183	0.001000	NE
cds_SP5448_05065	6	45	13	184	0.001000	NE
cds_SP5448_05070	12	87	22	378	0.187000	U
cds_SP5448_05075	3	34	13	211	0.001000	NE
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	3	11	7	70	-1.000000	S
cds_SP5448_05090	15	62	10	103	0.001000	NE
cds_SP5448_05095	5	20	7	153	0.000000	NE
cds_SP5448_05100	4	22	9	123	0.001000	NE
cds_SP5448_05105	25	87	12	189	0.001000	NE
cds_SP5448_05110	8	48	19	230	0.001000	NE
cds_SP5448_05115	16	56	9	113	0.000000	NE
cds_SP5448_05120	17	73	17	204	0.001000	NE
cds_SP5448_05125	5	15	5	119	0.000000	NE
cds_SP5448_05130	4	22	8	186	0.001000	NE
cds_SP5448_05135	11	95	31	496	0.733000	U
cds_SP5448_05140	13	71	11	248	0.001000	NE
cds_SP5448_05145	24	62	6	65	0.000000	NE
cds_SP5448_05150	0	56	56	628	0.999000	E
cds_SP5448_05155	20	74	9	93	0.000000	NE
cds_SP5448_05170	8	39	11	152	0.001000	NE
cds_SP5448_05175	5	141	120	1853	1.000000	E
cds_SP5448_05180	15	60	9	117	0.000000	NE
cds_SP5448_05185	12	61	14	221	0.001000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	7	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	0.999000	E
cds_SP5448_05205	10	65	12	131	0.001000	NE
cds_SP5448_05210	2	23	12	190	0.001000	NE
cds_SP5448_05220	5	28	13	203	0.001000	NE
cds_SP5448_05225	3	61	58	729	1.000000	E
cds_SP5448_05230	5	168	66	1052	1.000000	E
cds_SP5448_05235	2	53	21	314	0.310000	U
cds_SP5448_05240	10	83	21	289	0.050000	U
cds_SP5448_05245	24	123	12	134	0.001000	NE
cds_SP5448_05250	22	112	18	246	0.001000	NE
cds_SP5448_05255	12	46	6	58	0.000000	NE
cds_SP5448_05260	14	64	32	452	0.870000	U
cds_SP5448_05265	15	76	14	246	0.002000	NE
cds_SP5448_05270	6	31	8	77	0.000000	NE
cds_SP5448_05275	0	46	46	591	1.000000	E
cds_SP5448_05280	12	67	10	76	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	3	35	18	356	0.517000	U
cds_SP5448_05295	2	11	4	71	0.001000	NE
cds_SP5448_05300	24	80	9	90	0.000000	NE
cds_SP5448_05305	17	79	12	174	0.001000	NE
cds_SP5448_05310	9	38	12	141	0.001000	NE
cds_SP5448_05315	17	66	14	196	0.001000	NE
cds_SP5448_05320	37	114	9	92	0.000000	NE
cds_SP5448_05325	15	50	11	190	0.001000	NE
cds_SP5448_05330	8	40	13	196	0.001000	NE
