# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0903-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.998 0.02
#MH Acceptance-Rate:	29.01%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.880630
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02665	10	102	21	275	0.006000	NE
cds_SP5448_02670	6	38	11	217	0.001000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	5	25	13	134	0.001000	NE
cds_SP5448_02685	10	35	7	88	0.000000	NE
cds_SP5448_02690	21	131	31	403	0.092000	U
cds_SP5448_02695	1	54	53	792	0.856000	U
cds_SP5448_02700	6	72	21	306	0.075000	U
cds_SP5448_02705	4	18	6	43	0.000000	NE
cds_SP5448_02715	3	64	33	521	0.342000	U
cds_SP5448_02720	0	34	34	294	0.960000	U
cds_SP5448_02725	1	158	92	1281	0.981000	U
cds_SP5448_02730	0	71	71	1003	0.960000	U
cds_SP5448_02735	0	59	59	1335	0.987000	U
cds_SP5448_02740	0	54	54	773	0.880000	U
cds_SP5448_02745	1	41	39	720	0.768000	U
cds_SP5448_02750	0	21	21	220	0.947000	U
cds_SP5448_02755	1	67	66	893	0.940000	U
cds_SP5448_02760	11	92	18	283	0.014000	NE
cds_SP5448_02765	2	98	95	1377	0.997000	U
cds_SP5448_02770	0	44	44	817	0.823000	U
cds_SP5448_02775	5	82	36	648	0.303000	U
cds_SP5448_02780	0	185	185	2160	1.000000	E
cds_SP5448_02785	0	41	41	577	0.760000	U
cds_SP5448_02790	4	46	17	182	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.926000	U
cds_SP5448_02805	7	73	27	383	0.160000	U
cds_SP5448_02810	2	99	86	1336	0.990000	U
cds_SP5448_02815	1	25	22	422	0.636000	U
cds_SP5448_02820	10	102	19	319	0.083000	U
cds_SP5448_02825	1	43	30	493	0.431000	U
cds_SP5448_02830	9	46	14	195	0.001000	NE
cds_SP5448_02835	3	37	18	305	0.194000	U
cds_SP5448_02840	10	65	16	205	0.001000	NE
cds_SP5448_02845	5	64	33	480	0.352000	U
cds_SP5448_02850	0	91	91	1602	1.000000	E
cds_SP5448_02855	1	39	25	369	0.412000	U
cds_SP5448_02860	0	14	14	310	0.906000	U
cds_SP5448_02865	0	173	173	2374	1.000000	E
cds_SP5448_02870	0	75	75	931	0.943000	U
cds_SP5448_02875	13	100	31	454	0.151000	U
cds_SP5448_02880	0	48	48	705	0.858000	U
cds_SP5448_02885	1	138	79	1150	0.953000	U
cds_SP5448_02890	2	64	37	372	0.495000	U
cds_SP5448_02895	0	76	76	992	0.969000	U
cds_SP5448_02900	1	41	40	627	0.776000	U
cds_SP5448_02905	3	83	45	781	0.598000	U
cds_SP5448_02910	0	26	26	339	0.886000	U
cds_SP5448_02915	3	75	24	233	0.001000	NE
cds_SP5448_02920	4	49	18	206	0.001000	NE
cds_SP5448_02925	9	99	36	381	0.178000	U
cds_SP5448_02930	10	65	25	198	0.001000	NE
cds_SP5448_02935	6	43	10	112	0.001000	NE
cds_SP5448_02940	26	91	11	202	0.001000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	31	186	15	216	0.001000	NE
cds_SP5448_02955	3	11	3	15	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.841000	U
cds_SP5448_02985	3	54	23	331	0.218000	U
cds_SP5448_02990	11	88	17	264	0.006000	NE
cds_SP5448_02995	1	129	91	971	0.952000	U
cds_SP5448_03000	12	146	30	507	0.060000	U
cds_SP5448_03005	4	75	35	611	0.312000	U
cds_SP5448_03010	5	67	40	606	0.480000	U
cds_SP5448_03015	10	106	23	257	0.002000	NE
cds_SP5448_03020	2	79	34	606	0.254000	U
cds_SP5448_03030	2	57	46	651	0.708000	U
cds_SP5448_03035	7	71	21	291	0.052000	U
cds_SP5448_03040	8	59	18	262	0.006000	NE
cds_SP5448_03045	9	79	25	526	0.176000	U
cds_SP5448_03050	5	37	19	213	0.001000	NE
cds_SP5448_03055	18	123	21	288	0.017000	NE
cds_SP5448_03060	11	92	25	431	0.116000	U
cds_SP5448_03065	28	181	25	644	0.055000	U
cds_SP5448_03070	3	54	35	577	0.505000	U
cds_SP5448_03075	4	39	14	268	0.012000	NE
cds_SP5448_03080	6	25	7	85	0.000000	NE
cds_SP5448_03085	3	24	9	76	0.001000	NE
cds_SP5448_03090	3	58	49	983	0.900000	U
cds_SP5448_03095	6	49	18	306	0.139000	U
cds_SP5448_03100	2	7	3	16	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.954000	U
cds_SP5448_03110	1	17	9	163	0.001000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	3	28	10	217	0.001000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	16	192	49	633	0.203000	U
cds_SP5448_03135	9	53	13	197	0.001000	NE
cds_SP5448_03140	14	137	39	605	0.195000	U
cds_SP5448_03145	5	51	23	416	0.252000	U
cds_SP5448_03150	4	42	13	173	0.001000	NE
cds_SP5448_03155	10	79	29	415	0.191000	U
cds_SP5448_03160	1	18	11	142	0.001000	NE
cds_SP5448_03165	3	53	25	278	0.043000	U
cds_SP5448_03170	4	38	14	221	0.001000	NE
cds_SP5448_03175	8	71	17	192	0.001000	NE
cds_SP5448_03180	2	45	38	572	0.682000	U
cds_SP5448_03185	10	108	42	763	0.372000	U
cds_SP5448_03190	8	77	18	253	0.001000	NE
cds_SP5448_03195	2	37	18	300	0.134000	U
cds_SP5448_03200	3	28	22	354	0.581000	U
cds_SP5448_03205	5	51	25	351	0.332000	U
cds_SP5448_03210	2	61	51	1015	0.910000	U
cds_SP5448_03215	4	29	11	188	0.001000	NE
cds_SP5448_03220	1	47	46	993	0.893000	U
cds_SP5448_03225	6	93	28	402	0.109000	U
cds_SP5448_03230	10	83	15	241	0.002000	NE
cds_SP5448_03235	3	37	15	444	0.165000	U
cds_SP5448_03240	6	56	18	189	0.001000	NE
cds_SP5448_03245	1	40	24	288	0.154000	U
cds_SP5448_03250	0	41	41	478	0.825000	U
cds_SP5448_03255	0	92	92	1006	0.970000	U
cds_SP5448_03260	10	79	30	397	0.203000	U
cds_SP5448_03265	4	46	22	333	0.336000	U
cds_SP5448_03270	16	82	9	133	0.000000	NE
cds_SP5448_03275	9	72	20	153	0.001000	NE
cds_SP5448_03280	5	35	9	104	0.001000	NE
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	4	45	32	765	0.620000	U
cds_SP5448_03295	5	28	10	147	0.001000	NE
cds_SP5448_03300	1	96	67	1284	0.966000	U
cds_SP5448_03305	1	21	16	215	0.409000	U
cds_SP5448_03310	0	85	85	1348	0.995000	U
cds_SP5448_03315	1	73	65	978	0.941000	U
cds_SP5448_03320	2	62	56	944	0.910000	U
cds_SP5448_03325	0	98	98	1359	0.994000	U
cds_SP5448_03330	0	79	79	1305	0.992000	U
cds_SP5448_03335	4	56	22	266	0.013000	NE
cds_SP5448_03340	0	44	44	648	0.799000	U
cds_SP5448_03345	1	23	22	246	0.939000	U
cds_SP5448_03350	4	87	29	275	0.019000	NE
cds_SP5448_03355	0	47	47	750	0.849000	U
cds_SP5448_03360	0	163	163	2794	1.000000	E
cds_SP5448_03365	1	24	14	155	0.001000	NE
cds_SP5448_03370	1	32	29	401	0.739000	U
cds_SP5448_03375	15	144	26	402	0.065000	U
cds_SP5448_03380	0	8	8	171	0.939000	U
cds_SP5448_03385	3	51	37	463	0.564000	U
cds_SP5448_03390	4	44	28	520	0.408000	U
cds_SP5448_03395	11	110	41	563	0.285000	U
cds_SP5448_03400	20	130	23	287	0.020000	U
cds_SP5448_03405	0	60	60	844	0.932000	U
cds_SP5448_03410	8	78	27	545	0.179000	U
cds_SP5448_03415	0	8	8	184	0.927000	U
cds_SP5448_03420	1	60	59	858	0.920000	U
cds_SP5448_03425	1	45	44	743	0.811000	U
cds_SP5448_03430	2	39	17	227	0.001000	NE
cds_SP5448_03435	13	112	16	269	0.006000	NE
cds_SP5448_03440	6	69	35	557	0.429000	U
cds_SP5448_03445	4	67	20	190	0.001000	NE
cds_SP5448_03450	4	71	23	243	0.001000	NE
cds_SP5448_03455	5	45	16	199	0.001000	NE
cds_SP5448_03460	0	13	13	270	0.935000	U
cds_SP5448_03465	6	95	23	272	0.004000	NE
cds_SP5448_03470	4	24	9	84	0.001000	NE
cds_SP5448_03475	4	34	17	163	0.001000	NE
cds_SP5448_03480	1	26	25	327	0.875000	U
cds_SP5448_03495	1	12	7	74	0.001000	NE
cds_SP5448_03500	0	47	47	706	0.860000	U
cds_SP5448_03505	1	16	9	131	0.001000	NE
cds_SP5448_03510	7	64	32	395	0.357000	U
cds_SP5448_03520	2	20	9	73	0.001000	NE
cds_SP5448_03525	0	8	8	177	0.921000	U
cds_SP5448_03530	0	20	20	294	0.949000	U
cds_SP5448_03535	2	13	7	48	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.964000	U
cds_SP5448_03545	3	26	15	225	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.011000	NE
cds_SP5448_03560	1	11	9	128	0.548000	U
cds_SP5448_03565	0	22	22	307	0.940000	U
cds_SP5448_03570	2	63	47	678	0.683000	U
cds_SP5448_03575	4	51	18	307	0.132000	U
cds_SP5448_03585	1	22	13	188	0.001000	NE
cds_SP5448_03590	6	47	18	178	0.001000	NE
cds_SP5448_03595	2	20	11	113	0.001000	NE
cds_SP5448_03600	9	63	12	111	0.001000	NE
cds_SP5448_03605	6	34	11	100	0.001000	NE
cds_SP5448_03610	2	20	7	62	0.000000	NE
cds_SP5448_03620	6	23	9	88	0.001000	NE
cds_SP5448_03625	8	86	18	223	0.001000	NE
cds_SP5448_03630	17	115	21	271	0.006000	NE
cds_SP5448_03635	2	14	10	132	0.006000	NE
cds_SP5448_03645	2	18	13	221	0.194000	U
cds_SP5448_03650	8	96	25	454	0.128000	U
cds_SP5448_03655	3	30	9	108	0.001000	NE
cds_SP5448_03660	8	69	21	365	0.177000	U
cds_SP5448_03665	0	17	17	196	0.948000	U
cds_SP5448_03670	1	27	23	316	0.695000	U
cds_SP5448_03675	1	22	20	272	0.765000	U
cds_SP5448_03680	1	16	11	128	0.010000	NE
cds_SP5448_03685	4	28	9	65	0.001000	NE
cds_SP5448_03690	2	44	29	358	0.479000	U
cds_SP5448_03695	0	18	18	253	0.952000	U
cds_SP5448_03700	1	30	24	298	0.586000	U
cds_SP5448_03705	11	171	41	715	0.186000	U
cds_SP5448_03710	7	55	11	166	0.001000	NE
cds_SP5448_03715	13	147	26	339	0.049000	U
cds_SP5448_03720	0	28	28	411	0.764000	U
cds_SP5448_03725	5	36	14	200	0.001000	NE
cds_SP5448_03730	3	19	7	68	0.000000	NE
cds_SP5448_03735	2	16	6	44	0.000000	NE
cds_SP5448_03740	2	10	4	39	-1.000000	S
cds_SP5448_03745	6	80	33	354	0.182000	U
cds_SP5448_03750	7	47	14	125	0.001000	NE
cds_SP5448_03755	11	74	15	149	0.001000	NE
cds_SP5448_03760	1	12	8	138	0.163000	U
cds_SP5448_03765	9	111	31	408	0.095000	U
cds_SP5448_03775	11	60	11	185	0.001000	NE
cds_SP5448_03780	0	27	27	691	0.681000	U
cds_SP5448_03785	12	55	21	171	0.001000	NE
cds_SP5448_03795	4	47	21	248	0.005000	NE
cds_SP5448_03800	5	60	16	162	0.001000	NE
cds_SP5448_03805	6	21	5	21	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.816000	U
cds_SP5448_03815	2	76	48	624	0.631000	U
cds_SP5448_03820	0	90	90	1375	0.998000	U
cds_SP5448_03825	7	58	27	314	0.260000	U
cds_SP5448_03830	6	97	41	679	0.330000	U
cds_SP5448_03835	5	84	58	1116	0.941000	U
cds_SP5448_03840	14	133	27	408	0.070000	U
cds_SP5448_03845	5	25	9	62	0.001000	NE
cds_SP5448_03850	6	53	19	283	0.049000	U
cds_SP5448_03855	1	50	36	621	0.607000	U
cds_SP5448_03860	3	54	37	438	0.535000	U
cds_SP5448_03865	10	154	42	676	0.195000	U
cds_SP5448_03870	0	81	81	1030	0.974000	U
cds_SP5448_03875	0	40	40	600	0.776000	U
cds_SP5448_03880	1	16	9	144	0.006000	NE
cds_SP5448_03885	1	13	11	197	0.776000	U
cds_SP5448_03890	5	47	24	263	0.018000	NE
cds_SP5448_03895	3	85	45	522	0.426000	U
cds_SP5448_03900	2	52	29	597	0.358000	U
cds_SP5448_03905	4	37	24	399	0.362000	U
cds_SP5448_03910	0	41	41	700	0.805000	U
cds_SP5448_03915	6	70	25	300	0.094000	U
cds_SP5448_03920	11	126	24	294	0.018000	NE
cds_SP5448_03925	13	115	47	538	0.388000	U
cds_SP5448_03930	5	49	14	263	0.005000	NE
cds_SP5448_03935	1	67	34	588	0.359000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.945000	U
cds_SP5448_03950	3	58	34	441	0.426000	U
cds_SP5448_03955	7	68	17	147	0.001000	NE
cds_SP5448_03960	3	17	9	78	0.001000	NE
cds_SP5448_03965	2	15	9	84	-1.000000	S
cds_SP5448_03970	5	24	11	146	0.001000	NE
cds_SP5448_03975	0	15	15	294	0.924000	U
cds_SP5448_03980	8	94	26	403	0.112000	U
cds_SP5448_03985	2	65	46	557	0.618000	U
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.955000	U
cds_SP5448_04000	0	11	11	225	0.931000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	0	96	96	1418	0.995000	U
cds_SP5448_04015	6	110	27	275	0.006000	NE
cds_SP5448_04020	0	67	67	1077	0.969000	U
cds_SP5448_04025	9	59	19	143	0.001000	NE
cds_SP5448_04030	3	28	13	122	0.001000	NE
cds_SP5448_04035	6	74	31	314	0.238000	U
cds_SP5448_04040	1	29	25	450	0.615000	U
cds_SP5448_04045	0	92	92	1667	0.998000	U
cds_SP5448_04050	1	15	12	130	0.113000	U
cds_SP5448_04055	0	57	57	874	0.918000	U
cds_SP5448_04060	17	157	46	682	0.232000	U
cds_SP5448_04065	1	68	66	1180	0.982000	U
cds_SP5448_04070	9	99	27	375	0.114000	U
cds_SP5448_04075	6	46	20	285	0.072000	U
cds_SP5448_04080	6	54	12	115	0.001000	NE
cds_SP5448_04085	6	110	32	464	0.166000	U
cds_SP5448_04090	0	57	57	856	0.927000	U
cds_SP5448_04095	2	85	40	405	0.360000	U
cds_SP5448_04100	4	81	41	704	0.476000	U
cds_SP5448_04105	7	43	20	192	0.001000	NE
cds_SP5448_04110	4	101	46	595	0.382000	U
cds_SP5448_04115	2	84	29	504	0.151000	U
cds_SP5448_04120	5	53	20	371	0.227000	U
cds_SP5448_04125	2	25	15	271	0.062000	U
cds_SP5448_04130	6	97	33	652	0.221000	U
cds_SP5448_04135	7	75	19	301	0.049000	U
cds_SP5448_04140	5	25	7	110	0.000000	NE
cds_SP5448_04145	1	50	31	436	0.419000	U
cds_SP5448_04150	5	58	26	425	0.255000	U
cds_SP5448_04155	7	39	9	111	0.001000	NE
cds_SP5448_04165	1	65	64	1277	0.982000	U
cds_SP5448_04170	0	11	11	150	0.948000	U
cds_SP5448_04175	4	59	19	200	0.001000	NE
cds_SP5448_04180	5	92	20	263	0.002000	NE
cds_SP5448_04185	5	75	29	405	0.189000	U
cds_SP5448_04190	6	138	54	822	0.526000	U
cds_SP5448_04195	4	24	13	187	0.001000	NE
cds_SP5448_04200	0	18	18	299	0.928000	U
cds_SP5448_04205	4	35	13	137	0.001000	NE
cds_SP5448_04210	8	103	40	521	0.276000	U
cds_SP5448_04220	0	42	42	742	0.816000	U
cds_SP5448_04225	0	164	164	2171	1.000000	E
cds_SP5448_04230	14	141	25	298	0.014000	NE
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	5	109	46	725	0.441000	U
cds_SP5448_04245	2	96	48	564	0.433000	U
cds_SP5448_04250	0	13	13	234	0.936000	U
cds_SP5448_04255	7	106	62	661	0.685000	U
cds_SP5448_04260	10	87	20	211	0.001000	NE
cds_SP5448_04265	1	22	18	185	0.314000	U
cds_SP5448_04275	7	95	25	305	0.064000	U
cds_SP5448_04285	16	115	21	431	0.096000	U
cds_SP5448_04290	26	180	29	300	0.030000	U
cds_SP5448_04295	8	96	14	176	0.001000	NE
cds_SP5448_04300	4	66	33	390	0.308000	U
cds_SP5448_04305	4	47	24	450	0.314000	U
cds_SP5448_04310	7	58	28	368	0.304000	U
cds_SP5448_04315	6	74	33	380	0.255000	U
cds_SP5448_04320	10	93	22	206	0.001000	NE
cds_SP5448_04325	8	81	18	340	0.096000	U
cds_SP5448_04330	1	96	61	571	0.713000	U
cds_SP5448_04335	4	115	73	1019	0.907000	U
cds_SP5448_04340	5	140	49	883	0.497000	U
cds_SP5448_04345	3	47	39	512	0.676000	U
cds_SP5448_04350	9	92	26	256	0.003000	NE
cds_SP5448_04355	8	75	16	189	0.001000	NE
cds_SP5448_04360	0	81	81	817	0.957000	U
cds_SP5448_04375	3	54	35	362	0.551000	U
cds_SP5448_04380	4	17	5	64	0.000000	NE
cds_SP5448_04385	5	37	13	128	0.001000	NE
cds_SP5448_04390	2	18	6	34	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.927000	U
cds_SP5448_04400	2	49	37	376	0.667000	U
cds_SP5448_04405	6	74	14	173	0.001000	NE
cds_SP5448_04410	0	46	46	745	0.860000	U
cds_SP5448_04420	1	24	21	308	0.716000	U
cds_SP5448_04425	2	17	7	72	0.000000	NE
cds_SP5448_04430	3	24	16	353	0.472000	U
cds_SP5448_04435	2	46	30	470	0.495000	U
cds_SP5448_04440	1	22	15	222	0.003000	NE
cds_SP5448_04445	0	17	17	198	0.944000	U
cds_SP5448_04450	2	34	22	274	0.094000	U
cds_SP5448_04455	3	27	10	152	0.001000	NE
cds_SP5448_04460	1	26	21	183	0.662000	U
cds_SP5448_04465	4	19	4	20	0.000000	NE
cds_SP5448_04475	1	24	22	234	0.208000	U
cds_SP5448_04480	9	64	17	158	0.001000	NE
cds_SP5448_04485	5	36	13	119	0.001000	NE
cds_SP5448_04490	4	28	7	72	0.000000	NE
cds_SP5448_04495	5	31	8	80	0.000000	NE
cds_SP5448_04500	4	25	12	148	0.001000	NE
cds_SP5448_04505	16	111	22	266	0.004000	NE
cds_SP5448_04510	23	105	9	138	0.000000	NE
cds_SP5448_04515	6	76	35	448	0.330000	U
cds_SP5448_04520	1	15	13	240	0.488000	U
cds_SP5448_04530	3	27	19	398	0.419000	U
cds_SP5448_04535	6	63	29	440	0.287000	U
cds_SP5448_04540	4	23	8	76	0.001000	NE
cds_SP5448_04545	0	24	24	319	0.915000	U
cds_SP5448_04550	0	20	20	298	0.945000	U
cds_SP5448_04555	2	27	13	151	0.001000	NE
cds_SP5448_04560	1	21	19	393	0.676000	U
cds_SP5448_04565	5	36	11	139	0.001000	NE
cds_SP5448_04570	3	31	20	200	0.001000	NE
cds_SP5448_04575	2	23	16	292	0.355000	U
cds_SP5448_04580	18	122	28	399	0.085000	U
cds_SP5448_04585	11	117	40	457	0.208000	U
cds_SP5448_04590	19	267	58	774	0.240000	U
cds_SP5448_04595	12	146	57	856	0.579000	U
cds_SP5448_04600	1	19	11	217	0.002000	NE
cds_SP5448_04610	1	24	18	206	0.003000	NE
cds_SP5448_04615	1	17	11	259	0.067000	U
cds_SP5448_04620	5	54	33	450	0.418000	U
cds_SP5448_04625	9	45	14	143	0.001000	NE
cds_SP5448_04630	2	61	28	325	0.264000	U
cds_SP5448_04635	2	17	12	162	0.060000	U
cds_SP5448_04640	15	64	9	58	0.000000	NE
cds_SP5448_04645	12	79	15	147	0.001000	NE
cds_SP5448_04650	2	19	10	78	0.001000	NE
cds_SP5448_04655	1	68	46	418	0.645000	U
cds_SP5448_04660	4	81	42	337	0.416000	U
cds_SP5448_04665	1	55	31	449	0.439000	U
cds_SP5448_04670	0	22	22	325	0.889000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.335000	U
cds_SP5448_04685	0	90	90	1497	0.996000	U
cds_SP5448_04690	4	50	19	233	0.002000	NE
cds_SP5448_04695	1	111	110	1765	0.998000	U
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	0	58	58	635	0.887000	U
cds_SP5448_04710	0	35	35	625	0.703000	U
cds_SP5448_04715	3	67	32	337	0.278000	U
cds_SP5448_04720	8	64	16	173	0.001000	NE
cds_SP5448_04725	9	103	34	403	0.152000	U
cds_SP5448_04730	1	95	94	1314	0.992000	U
cds_SP5448_04735	1	151	131	1919	1.000000	E
cds_SP5448_04740	1	15	11	186	0.057000	U
cds_SP5448_04745	6	67	19	221	0.001000	NE
cds_SP5448_04750	1	21	14	120	0.026000	U
cds_SP5448_04755	2	35	22	299	0.253000	U
cds_SP5448_04760	3	22	8	88	0.002000	NE
cds_SP5448_04765	2	38	18	227	0.001000	NE
cds_SP5448_04770	0	50	50	637	0.861000	U
cds_SP5448_04775	3	46	20	264	0.016000	NE
cds_SP5448_04780	1	48	33	466	0.493000	U
cds_SP5448_04785	17	219	34	415	0.037000	U
cds_SP5448_04790	2	40	16	246	0.002000	NE
cds_SP5448_04795	7	72	28	394	0.226000	U
cds_SP5448_04800	8	81	23	518	0.123000	U
cds_SP5448_04805	5	56	18	261	0.006000	NE
cds_SP5448_04810	0	81	81	920	0.970000	U
cds_SP5448_04815	1	31	30	379	0.787000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	2	50	27	481	0.357000	U
cds_SP5448_04830	1	91	59	864	0.797000	U
cds_SP5448_04835	1	49	37	697	0.652000	U
cds_SP5448_04840	2	49	43	835	0.797000	U
cds_SP5448_04845	2	65	27	278	0.036000	U
cds_SP5448_04850	4	46	36	638	0.616000	U
cds_SP5448_04855	5	53	21	257	0.003000	NE
cds_SP5448_04860	0	47	47	649	0.849000	U
cds_SP5448_04865	12	181	31	479	0.046000	U
cds_SP5448_04870	0	52	52	670	0.873000	U
cds_SP5448_04875	1	134	119	1098	0.971000	U
cds_SP5448_04880	0	13	13	225	0.949000	U
cds_SP5448_04885	0	77	77	894	0.951000	U
cds_SP5448_04890	2	63	44	386	0.647000	U
cds_SP5448_04895	2	34	22	219	0.002000	NE
cds_SP5448_04900	2	62	53	902	0.893000	U
cds_SP5448_04905	10	108	28	466	0.115000	U
cds_SP5448_04910	7	86	33	470	0.261000	U
cds_SP5448_04915	4	66	34	589	0.409000	U
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	0.893000	U
cds_SP5448_04930	0	58	58	540	0.900000	U
cds_SP5448_04935	0	60	60	669	0.901000	U
cds_SP5448_04940	9	54	13	330	0.183000	U
cds_SP5448_04945	7	81	17	256	0.003000	NE
cds_SP5448_04950	11	88	23	340	0.131000	U
cds_SP5448_04955	1	21	18	284	0.630000	U
cds_SP5448_04960	8	62	21	257	0.005000	NE
cds_SP5448_04965	7	50	26	500	0.301000	U
cds_SP5448_04970	3	75	29	424	0.173000	U
cds_SP5448_04975	0	99	99	1659	0.999000	E
cds_SP5448_04980	0	154	154	1572	0.995000	U
cds_SP5448_04985	3	27	10	112	0.001000	NE
cds_SP5448_04990	10	123	29	362	0.117000	U
cds_SP5448_04995	8	78	16	198	0.001000	NE
cds_SP5448_05000	8	55	13	171	0.001000	NE
cds_SP5448_05005	8	107	37	511	0.175000	U
cds_SP5448_05010	5	104	44	544	0.362000	U
cds_SP5448_05015	0	85	85	1564	0.999000	E
cds_SP5448_05020	13	123	24	284	0.014000	NE
cds_SP5448_05025	2	58	38	440	0.552000	U
cds_SP5448_05030	0	27	27	333	0.895000	U
cds_SP5448_05035	2	89	76	1335	0.982000	U
cds_SP5448_05040	8	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.979000	U
cds_SP5448_05050	4	32	14	222	0.001000	NE
cds_SP5448_05055	4	70	36	529	0.346000	U
cds_SP5448_05060	5	87	26	489	0.142000	U
cds_SP5448_05065	3	45	18	275	0.036000	U
cds_SP5448_05070	6	87	43	776	0.476000	U
cds_SP5448_05075	0	34	34	877	0.801000	U
cds_SP5448_05080	2	17	10	184	0.003000	NE
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	9	62	15	168	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	3	22	9	123	0.001000	NE
cds_SP5448_05105	10	87	20	313	0.063000	U
cds_SP5448_05110	3	48	30	422	0.436000	U
cds_SP5448_05115	7	56	11	123	0.001000	NE
cds_SP5448_05120	6	73	30	594	0.273000	U
cds_SP5448_05125	0	15	15	352	0.813000	U
cds_SP5448_05130	1	22	19	267	0.767000	U
cds_SP5448_05135	7	95	40	640	0.367000	U
cds_SP5448_05140	4	71	29	493	0.189000	U
cds_SP5448_05145	15	62	12	135	0.001000	NE
cds_SP5448_05150	0	56	56	628	0.893000	U
cds_SP5448_05155	8	74	24	337	0.150000	U
cds_SP5448_05170	2	39	25	301	0.372000	U
cds_SP5448_05175	1	141	134	2018	1.000000	E
cds_SP5448_05180	4	60	27	375	0.254000	U
cds_SP5448_05185	3	61	52	679	0.825000	U
cds_SP5448_05190	0	58	58	771	0.890000	U
cds_SP5448_05195	5	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	0.877000	U
cds_SP5448_05205	3	65	37	494	0.428000	U
cds_SP5448_05210	1	23	19	292	0.466000	U
cds_SP5448_05220	2	28	14	219	0.002000	NE
cds_SP5448_05225	1	61	59	737	0.898000	U
cds_SP5448_05230	2	168	161	2412	1.000000	E
cds_SP5448_05235	0	53	53	972	0.931000	U
cds_SP5448_05240	8	83	24	445	0.120000	U
cds_SP5448_05245	10	123	56	713	0.519000	U
cds_SP5448_05250	7	112	39	469	0.159000	U
cds_SP5448_05255	5	46	18	248	0.003000	NE
cds_SP5448_05260	7	64	32	452	0.309000	U
cds_SP5448_05265	7	76	16	283	0.018000	NE
cds_SP5448_05270	0	31	31	416	0.797000	U
cds_SP5448_05275	0	46	46	591	0.827000	U
cds_SP5448_05280	6	67	16	117	0.001000	NE
cds_SP5448_05285	0	70	70	1070	0.969000	U
cds_SP5448_05290	2	35	26	496	0.539000	U
cds_SP5448_05295	0	11	11	175	0.932000	U
cds_SP5448_05300	9	80	23	257	0.003000	NE
cds_SP5448_05305	4	79	31	444	0.196000	U
cds_SP5448_05310	5	38	12	141	0.001000	NE
cds_SP5448_05315	8	66	15	189	0.001000	NE
cds_SP5448_05320	14	114	21	262	0.002000	NE
cds_SP5448_05325	5	50	15	221	0.002000	NE
cds_SP5448_05330	4	40	16	223	0.002000	NE
cds_SP5448_05335	10	54	9	187	0.000000	NE
cds_SP5448_05340	9	57	19	323	0.128000	U
cds_SP5448_05345	7	69	18	202	0.001000	NE
cds_SP5448_05350	0	61	61	802	0.917000	U
cds_SP5448_05355	6	49	14	243	0.003000	NE
cds_SP5448_05360	5	57	33	361	0.478000	U
cds_SP5448_05365	5	76	28	281	0.034000	U
cds_SP5448_05370	0	85	85	1101	0.988000	U
cds_SP5448_05375	2	39	22	220	0.006000	NE
cds_SP5448_05380	1	44	42	617	0.786000	U
