# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0893-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.992 0.044
#MH Acceptance-Rate:	39.72%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.638708
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00750	31	63	5	95	0.000000	NE
cds_SP5448_00755	18	65	15	155	0.001000	NE
cds_SP5448_00760	35	97	9	170	0.000000	NE
cds_SP5448_00765	32	68	7	63	0.000000	NE
cds_SP5448_00770	31	77	9	128	0.000000	NE
cds_SP5448_00775	24	41	5	131	0.000000	NE
cds_SP5448_00780	20	48	6	74	0.000000	NE
cds_SP5448_00785	33	59	5	29	0.000000	NE
cds_SP5448_00790	10	22	7	72	0.000000	NE
cds_SP5448_00795	32	76	6	86	0.000000	NE
cds_SP5448_00800	12	27	3	20	0.000000	NE
cds_SP5448_00805	71	168	9	67	0.000000	NE
cds_SP5448_00810	12	37	6	59	0.000000	NE
cds_SP5448_00815	17	38	6	43	0.000000	NE
cds_SP5448_00820	38	75	6	64	0.000000	NE
cds_SP5448_00825	13	26	5	62	0.000000	NE
cds_SP5448_00830	44	92	8	151	0.000000	NE
cds_SP5448_00835	50	95	3	18	0.000000	NE
cds_SP5448_00840	18	42	7	96	0.000000	NE
cds_SP5448_00845	33	75	7	74	0.000000	NE
cds_SP5448_00850	28	62	6	105	0.000000	NE
cds_SP5448_00855	35	71	5	44	0.000000	NE
cds_SP5448_00860	20	57	6	118	0.000000	NE
cds_SP5448_00865	2	23	20	500	0.994000	E
cds_SP5448_00870	38	97	8	140	0.000000	NE
cds_SP5448_00875	4	54	43	368	0.999000	E
cds_SP5448_00880	55	126	10	161	0.000000	NE
cds_SP5448_00885	17	35	3	45	0.000000	NE
cds_SP5448_00890	6	15	2	25	0.000000	NE
cds_SP5448_00900	2	11	5	40	-1.000000	S
cds_SP5448_00905	36	78	4	128	0.000000	NE
cds_SP5448_00910	6	115	30	602	0.991000	U
cds_SP5448_00915	27	71	7	77	0.000000	NE
cds_SP5448_00920	7	17	4	54	0.000000	NE
cds_SP5448_00925	17	33	4	56	0.000000	NE
cds_SP5448_00930	7	28	8	202	0.000000	NE
cds_SP5448_00935	20	40	6	102	0.000000	NE
cds_SP5448_00940	13	32	9	218	0.002000	NE
cds_SP5448_00945	57	127	7	105	0.000000	NE
cds_SP5448_00950	32	74	9	80	0.000000	NE
cds_SP5448_00955	28	63	6	53	0.000000	NE
cds_SP5448_00960	46	106	7	121	0.000000	NE
cds_SP5448_00965	18	160	33	376	0.972000	U
cds_SP5448_00970	12	24	4	56	0.000000	NE
cds_SP5448_00975	15	34	5	35	0.000000	NE
cds_SP5448_00980	9	16	3	59	0.000000	NE
cds_SP5448_00985	54	128	6	70	0.000000	NE
cds_SP5448_00990	28	48	4	26	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	11	16	2	22	0.000000	NE
cds_SP5448_01005	28	49	3	61	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	29	76	7	72	0.000000	NE
cds_SP5448_01020	22	53	5	37	0.000000	NE
cds_SP5448_01025	28	58	8	131	0.000000	NE
cds_SP5448_01030	26	39	3	40	0.000000	NE
cds_SP5448_01035	32	74	5	42	0.000000	NE
cds_SP5448_01045	23	60	7	117	0.000000	NE
cds_SP5448_01050	8	18	3	20	0.000000	NE
cds_SP5448_01055	15	40	10	86	0.001000	NE
cds_SP5448_01060	16	45	7	71	0.000000	NE
cds_SP5448_01065	0	27	27	509	1.000000	E
cds_SP5448_01070	46	86	7	73	0.000000	NE
cds_SP5448_01075	42	80	6	55	0.000000	NE
cds_SP5448_01085	2	75	55	943	1.000000	E
cds_SP5448_01090	62	128	8	87	0.000000	NE
cds_SP5448_01095	32	46	5	48	0.000000	NE
cds_SP5448_01100	20	32	2	19	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	21	57	5	26	0.000000	NE
cds_SP5448_01120	2	58	48	695	1.000000	E
cds_SP5448_01125	6	70	19	255	0.017000	NE
cds_SP5448_01130	11	35	9	116	0.001000	NE
cds_SP5448_01135	41	115	11	116	0.001000	NE
cds_SP5448_01140	24	105	13	218	0.001000	NE
cds_SP5448_01145	14	40	7	133	0.000000	NE
cds_SP5448_01150	5	26	10	125	0.001000	NE
cds_SP5448_01155	21	75	7	95	0.000000	NE
cds_SP5448_01160	1	27	25	463	0.997000	E
cds_SP5448_01165	28	50	2	12	0.000000	NE
cds_SP5448_01170	5	80	31	634	0.998000	E
cds_SP5448_01175	66	122	4	42	0.000000	NE
cds_SP5448_01180	67	131	6	87	0.000000	NE
cds_SP5448_01185	34	61	3	13	0.000000	NE
cds_SP5448_01190	1	19	18	313	0.986000	U
cds_SP5448_01195	17	47	7	132	0.000000	NE
cds_SP5448_01200	9	48	19	393	0.856000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	18	41	5	101	0.000000	NE
cds_SP5448_01215	22	67	13	208	0.001000	NE
cds_SP5448_01220	31	61	5	76	0.000000	NE
cds_SP5448_01225	17	50	6	80	0.000000	NE
cds_SP5448_01230	17	54	8	120	0.000000	NE
cds_SP5448_01235	29	68	7	75	0.000000	NE
cds_SP5448_01240	34	65	4	30	0.000000	NE
cds_SP5448_01245	29	53	5	120	0.000000	NE
cds_SP5448_01250	17	44	6	56	0.000000	NE
cds_SP5448_01255	13	35	6	94	0.000000	NE
cds_SP5448_01260	6	38	15	361	0.613000	U
cds_SP5448_01270	3	56	27	463	0.991000	U
cds_SP5448_01275	2	35	26	552	0.999000	E
cds_SP5448_01280	2	44	23	322	0.967000	U
cds_SP5448_01285	19	75	10	179	0.001000	NE
cds_SP5448_01290	29	71	7	85	0.000000	NE
cds_SP5448_01295	12	56	13	160	0.001000	NE
cds_SP5448_01300	70	205	14	172	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.985000	U
cds_SP5448_01310	2	30	28	434	0.998000	E
cds_SP5448_01315	4	89	32	663	0.999000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	2	30	14	302	0.407000	U
cds_SP5448_01335	1	105	61	738	1.000000	E
cds_SP5448_01340	64	131	6	80	0.000000	NE
cds_SP5448_01345	27	65	7	84	0.000000	NE
cds_SP5448_01350	7	46	10	152	0.001000	NE
cds_SP5448_01355	4	92	36	395	0.996000	E
cds_SP5448_01365	4	49	27	431	0.994000	E
cds_SP5448_01370	5	76	40	538	1.000000	E
cds_SP5448_01375	3	62	37	888	1.000000	E
cds_SP5448_01380	3	23	13	237	0.003000	NE
cds_SP5448_01385	0	87	87	1408	1.000000	E
cds_SP5448_01390	53	100	6	90	0.000000	NE
cds_SP5448_01395	54	111	7	88	0.000000	NE
cds_SP5448_01400	44	110	7	119	0.000000	NE
cds_SP5448_01405	52	133	7	84	0.000000	NE
cds_SP5448_01410	30	76	11	136	0.001000	NE
cds_SP5448_01415	27	60	3	35	0.000000	NE
cds_SP5448_01420	15	54	7	93	0.000000	NE
cds_SP5448_01425	3	6	1	2	-1.000000	S
cds_SP5448_01435	64	91	4	46	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	81	186	9	142	0.000000	NE
cds_SP5448_01450	10	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	4	7	3	34	-1.000000	S
cds_SP5448_01465	23	44	5	53	0.000000	NE
cds_SP5448_01470	17	55	10	140	0.001000	NE
cds_SP5448_01475	5	76	30	264	0.678000	U
cds_SP5448_01480	12	31	4	34	0.000000	NE
cds_SP5448_01485	20	41	5	67	0.000000	NE
cds_SP5448_01490	20	69	7	69	0.000000	NE
cds_SP5448_01495	13	59	18	519	0.854000	U
cds_SP5448_01500	9	30	8	117	0.000000	NE
cds_SP5448_01505	48	91	7	146	0.000000	NE
cds_SP5448_01510	21	61	8	82	0.000000	NE
cds_SP5448_01515	1	3	2	22	-1.000000	S
cds_SP5448_01520	2	48	28	491	0.998000	E
cds_SP5448_01525	7	16	4	46	0.000000	NE
cds_SP5448_01530	52	77	5	48	0.000000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	7	85	28	471	0.984000	U
cds_SP5448_01550	20	50	6	44	0.000000	NE
cds_SP5448_01555	29	70	9	163	0.000000	NE
cds_SP5448_01560	4	57	21	500	0.937000	U
cds_SP5448_01565	24	58	9	94	0.000000	NE
cds_SP5448_01570	2	24	10	124	0.001000	NE
cds_SP5448_01575	14	96	19	203	0.002000	NE
cds_SP5448_01580	3	116	40	594	0.999000	E
cds_SP5448_01585	0	19	19	224	0.998000	E
cds_SP5448_01590	5	52	33	489	0.997000	E
cds_SP5448_01595	11	39	9	87	0.001000	NE
cds_SP5448_01600	3	70	65	960	1.000000	E
cds_SP5448_01605	5	13	5	75	0.000000	NE
cds_SP5448_01610	35	66	4	57	0.000000	NE
cds_SP5448_01615	23	53	11	144	0.001000	NE
cds_SP5448_01620	57	103	3	16	0.000000	NE
cds_SP5448_01625	16	48	9	170	0.001000	NE
cds_SP5448_01630	25	60	6	114	0.000000	NE
cds_SP5448_01635	5	25	9	136	0.001000	NE
cds_SP5448_01640	22	45	7	75	0.000000	NE
cds_SP5448_01645	19	44	8	125	0.000000	NE
cds_SP5448_01650	4	13	4	31	0.000000	NE
cds_SP5448_01655	17	32	6	51	0.000000	NE
cds_SP5448_01660	5	18	5	36	0.000000	NE
cds_SP5448_01665	59	158	7	159	0.000000	NE
cds_SP5448_01670	21	57	7	64	0.000000	NE
cds_SP5448_01675	36	94	6	75	0.000000	NE
cds_SP5448_01680	7	60	18	233	0.003000	NE
cds_SP5448_01685	11	69	16	221	0.001000	NE
cds_SP5448_01690	13	59	14	213	0.001000	NE
cds_SP5448_01695	30	72	6	59	0.000000	NE
cds_SP5448_01700	34	142	11	196	0.001000	NE
cds_SP5448_01705	24	61	12	197	0.001000	NE
cds_SP5448_01710	18	43	6	59	0.000000	NE
cds_SP5448_01715	64	147	8	127	0.000000	NE
cds_SP5448_01720	1	44	40	518	1.000000	E
cds_SP5448_01725	5	74	41	477	1.000000	E
cds_SP5448_01730	8	22	4	20	0.000000	NE
cds_SP5448_01735	2	51	40	380	1.000000	E
cds_SP5448_01740	66	181	14	253	0.001000	NE
cds_SP5448_01745	19	54	6	42	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.996000	E
cds_SP5448_01755	27	51	4	43	0.000000	NE
cds_SP5448_01760	41	84	5	77	0.000000	NE
cds_SP5448_01765	10	24	5	32	0.000000	NE
cds_SP5448_01770	1	13	12	272	0.942000	U
cds_SP5448_01775	4	31	11	196	0.001000	NE
cds_SP5448_01780	0	16	16	207	0.988000	U
cds_SP5448_01785	15	39	3	33	0.000000	NE
cds_SP5448_01790	4	59	42	659	1.000000	E
cds_SP5448_01795	63	164	15	321	0.055000	U
cds_SP5448_01800	29	65	5	62	0.000000	NE
cds_SP5448_01805	9	26	10	144	0.001000	NE
cds_SP5448_01810	6	31	13	235	0.002000	NE
cds_SP5448_01815	0	25	25	377	1.000000	E
cds_SP5448_01820	4	34	22	281	0.905000	U
cds_SP5448_01825	25	68	9	120	0.000000	NE
cds_SP5448_01830	18	86	18	206	0.001000	NE
cds_SP5448_01835	50	111	8	94	0.000000	NE
cds_SP5448_01845	99	222	10	157	0.000000	NE
cds_SP5448_01850	23	44	4	34	0.000000	NE
cds_SP5448_01855	12	58	11	152	0.001000	NE
cds_SP5448_01860	30	45	3	33	0.000000	NE
cds_SP5448_01865	20	31	3	29	0.000000	NE
cds_SP5448_01875	7	157	85	1348	1.000000	E
cds_SP5448_01880	3	27	13	125	0.001000	NE
cds_SP5448_01885	6	84	26	358	0.958000	U
cds_SP5448_01890	51	111	5	59	0.000000	NE
cds_SP5448_01895	116	277	9	134	0.000000	NE
cds_SP5448_01900	35	72	6	54	0.000000	NE
cds_SP5448_01905	16	53	11	234	0.001000	NE
cds_SP5448_01910	35	78	4	42	0.000000	NE
cds_SP5448_01915	18	48	8	93	0.000000	NE
cds_SP5448_01920	67	133	7	69	0.000000	NE
cds_SP5448_01925	66	134	5	60	0.000000	NE
cds_SP5448_01930	26	51	3	26	0.000000	NE
cds_SP5448_01935	16	56	12	172	0.001000	NE
cds_SP5448_01940	45	102	6	64	0.000000	NE
cds_SP5448_01945	26	153	12	118	0.001000	NE
cds_SP5448_01950	27	69	8	86	0.000000	NE
cds_SP5448_01955	46	83	5	53	0.000000	NE
cds_SP5448_01960	47	81	5	47	0.000000	NE
cds_SP5448_01965	43	98	5	44	0.000000	NE
cds_SP5448_01970	12	50	9	71	0.001000	NE
cds_SP5448_01975	5	81	42	631	1.000000	E
cds_SP5448_01980	4	62	40	537	1.000000	E
cds_SP5448_01985	24	50	6	44	0.000000	NE
cds_SP5448_01990	4	9	4	100	0.000000	NE
cds_SP5448_01995	2	12	5	72	0.000000	NE
cds_SP5448_02000	3	76	26	465	0.972000	U
cds_SP5448_02005	5	62	42	917	1.000000	E
cds_SP5448_02010	14	20	2	28	0.000000	NE
cds_SP5448_02015	8	18	3	21	0.000000	NE
cds_SP5448_02020	24	48	5	44	0.000000	NE
cds_SP5448_02025	16	55	12	139	0.001000	NE
cds_SP5448_02030	11	55	18	164	0.001000	NE
cds_SP5448_02035	3	81	50	629	1.000000	E
cds_SP5448_02040	8	32	19	357	0.935000	U
cds_SP5448_02045	6	94	40	756	1.000000	E
cds_SP5448_02050	3	63	44	766	1.000000	E
cds_SP5448_02055	3	49	32	467	1.000000	E
cds_SP5448_02060	1	32	16	238	0.016000	NE
cds_SP5448_02065	2	72	47	671	1.000000	E
cds_SP5448_02070	1	14	11	177	0.268000	U
cds_SP5448_02075	3	67	28	355	0.982000	U
cds_SP5448_02080	5	72	21	237	0.007000	NE
cds_SP5448_02085	3	48	18	212	0.001000	NE
cds_SP5448_02090	2	70	27	403	0.976000	U
cds_SP5448_02095	0	22	22	445	0.999000	E
cds_SP5448_02100	2	20	8	107	0.001000	NE
cds_SP5448_02105	3	74	62	1172	1.000000	E
cds_SP5448_02110	2	45	23	390	0.960000	U
cds_SP5448_02115	3	48	17	304	0.577000	U
cds_SP5448_02120	3	72	39	719	1.000000	E
cds_SP5448_02125	6	23	6	66	0.000000	NE
cds_SP5448_02130	17	54	8	120	0.000000	NE
cds_SP5448_02135	6	44	18	207	0.001000	NE
cds_SP5448_02140	17	48	7	175	0.000000	NE
cds_SP5448_02145	22	48	5	38	0.000000	NE
cds_SP5448_02150	47	120	13	168	0.001000	NE
cds_SP5448_02155	1	43	42	423	1.000000	E
cds_SP5448_02160	24	48	5	33	0.000000	NE
cds_SP5448_02165	48	100	7	60	0.000000	NE
cds_SP5448_02170	10	29	6	80	0.000000	NE
cds_SP5448_02175	12	27	5	79	0.000000	NE
cds_SP5448_02180	15	46	8	90	0.000000	NE
cds_SP5448_02185	26	99	12	141	0.001000	NE
cds_SP5448_02190	3	60	34	446	1.000000	E
cds_SP5448_02195	18	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	30	72	5	75	0.000000	NE
cds_SP5448_02210	20	50	10	124	0.001000	NE
cds_SP5448_02215	20	34	4	24	0.000000	NE
cds_SP5448_02220	2	24	10	132	0.001000	NE
cds_SP5448_02230	10	31	6	49	0.000000	NE
cds_SP5448_02235	5	12	3	39	0.000000	NE
cds_SP5448_02240	1	18	17	263	0.992000	U
cds_SP5448_02250	2	13	9	123	0.034000	NE
cds_SP5448_02255	6	23	6	94	0.000000	NE
cds_SP5448_02265	4	18	7	54	0.000000	NE
cds_SP5448_02270	2	13	5	144	0.000000	NE
cds_SP5448_02275	16	77	13	146	0.001000	NE
cds_SP5448_02280	12	37	8	109	0.000000	NE
cds_SP5448_02285	7	39	11	222	0.001000	NE
cds_SP5448_02290	47	130	11	195	0.001000	NE
cds_SP5448_02295	40	177	13	235	0.001000	NE
cds_SP5448_02300	3	12	5	110	0.000000	NE
cds_SP5448_02305	34	93	6	68	0.000000	NE
cds_SP5448_02315	8	25	5	41	0.000000	NE
cds_SP5448_02320	20	70	13	101	0.001000	NE
cds_SP5448_02325	6	17	3	38	0.000000	NE
cds_SP5448_02330	12	32	4	45	0.000000	NE
cds_SP5448_02335	12	31	4	55	0.000000	NE
cds_SP5448_02340	51	108	6	62	0.000000	NE
cds_SP5448_02345	62	131	8	139	0.000000	NE
cds_SP5448_02350	55	119	10	112	0.000000	NE
cds_SP5448_02355	7	19	4	38	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.000000	NE
cds_SP5448_02365	8	30	6	47	0.000000	NE
cds_SP5448_02370	25	61	6	76	0.000000	NE
cds_SP5448_02375	11	31	5	67	0.000000	NE
cds_SP5448_02380	13	25	5	52	0.000000	NE
cds_SP5448_02385	18	30	4	60	0.000000	NE
cds_SP5448_02390	9	36	8	65	0.000000	NE
cds_SP5448_02395	17	45	5	55	0.000000	NE
cds_SP5448_02400	8	25	7	44	0.000000	NE
cds_SP5448_02405	14	26	3	20	0.000000	NE
cds_SP5448_02410	123	316	9	158	0.000000	NE
cds_SP5448_02415	34	78	6	57	0.000000	NE
cds_SP5448_02420	60	148	5	35	0.000000	NE
cds_SP5448_02425	29	80	10	165	0.001000	NE
cds_SP5448_02430	33	59	3	33	0.000000	NE
cds_SP5448_02435	49	131	12	218	0.001000	NE
cds_SP5448_02445	23	40	4	33	0.000000	NE
cds_SP5448_02450	7	17	5	93	0.000000	NE
cds_SP5448_02455	3	12	3	46	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	44	97	7	84	0.000000	NE
cds_SP5448_02470	60	118	6	44	0.000000	NE
cds_SP5448_02475	5	9	3	59	0.000000	NE
cds_SP5448_02480	6	50	20	167	0.001000	NE
cds_SP5448_02485	0	65	65	1141	1.000000	E
cds_SP5448_02490	3	17	9	119	0.001000	NE
cds_SP5448_02495	1	26	25	285	1.000000	E
cds_SP5448_02500	9	161	42	752	1.000000	E
cds_SP5448_02505	0	19	19	345	0.992000	U
cds_SP5448_02515	43	84	6	81	0.000000	NE
cds_SP5448_02520	12	33	8	53	0.000000	NE
cds_SP5448_02525	18	134	14	231	0.002000	NE
cds_SP5448_02530	3	12	4	53	0.000000	NE
cds_SP5448_02535	26	59	4	77	0.000000	NE
cds_SP5448_02540	18	38	9	137	0.001000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	29	71	11	301	0.045000	U
cds_SP5448_02555	11	26	5	49	0.000000	NE
cds_SP5448_02560	14	30	4	94	0.000000	NE
cds_SP5448_02565	7	14	3	60	0.000000	NE
cds_SP5448_02570	33	69	7	111	0.000000	NE
cds_SP5448_02580	13	37	5	37	0.000000	NE
cds_SP5448_02585	16	48	10	174	0.001000	NE
cds_SP5448_02590	13	45	7	91	0.000000	NE
cds_SP5448_02595	19	52	13	245	0.002000	NE
cds_SP5448_02600	23	51	6	77	0.000000	NE
cds_SP5448_02605	69	124	4	106	0.000000	NE
cds_SP5448_02610	25	65	7	114	0.000000	NE
cds_SP5448_02615	21	57	8	98	0.000000	NE
cds_SP5448_02620	21	49	8	131	0.000000	NE
cds_SP5448_02625	1	45	40	833	1.000000	E
cds_SP5448_02630	6	93	56	1136	1.000000	E
