# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0874-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.993 0.048
#MH Acceptance-Rate:	38.30%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.670970
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00180	1	5	3	39	-1.000000	S
cds_SP5448_00185	2	87	51	705	1.000000	E
cds_SP5448_00190	3	61	18	294	0.231000	U
cds_SP5448_00195	8	65	20	202	0.001000	NE
cds_SP5448_00200	4	86	27	292	0.709000	U
cds_SP5448_00205	1	22	14	131	0.013000	NE
cds_SP5448_00210	17	48	7	71	0.000000	NE
cds_SP5448_00215	39	171	12	166	0.001000	NE
cds_SP5448_00220	34	95	7	61	0.000000	NE
cds_SP5448_00225	15	49	9	268	0.004000	NE
cds_SP5448_00230	10	29	8	147	0.000000	NE
cds_SP5448_00235	25	61	8	202	0.000000	NE
cds_SP5448_00240	44	92	5	49	0.000000	NE
cds_SP5448_00245	28	58	4	65	0.000000	NE
cds_SP5448_00250	4	17	6	144	0.000000	NE
cds_SP5448_00255	18	38	8	263	0.001000	NE
cds_SP5448_00260	80	173	6	32	0.000000	NE
cds_SP5448_00265	10	57	12	333	0.090000	U
cds_SP5448_00270	37	90	15	112	0.001000	NE
cds_SP5448_00280	8	78	24	308	0.727000	U
cds_SP5448_00285	13	41	9	89	0.001000	NE
cds_SP5448_00290	3	38	14	140	0.001000	NE
cds_SP5448_00295	9	150	38	421	0.991000	U
cds_SP5448_00300	42	148	12	262	0.001000	NE
cds_SP5448_00305	27	67	5	72	0.000000	NE
cds_SP5448_00310	49	106	6	61	0.000000	NE
cds_SP5448_00315	0	13	13	288	0.968000	U
cds_SP5448_00320	2	31	27	582	0.997000	E
cds_SP5448_00325	2	31	20	362	0.908000	U
cds_SP5448_00330	2	15	7	120	0.000000	NE
cds_SP5448_00335	3	47	20	326	0.741000	U
cds_SP5448_00340	0	14	14	273	0.979000	U
cds_SP5448_00345	1	20	16	299	0.929000	U
cds_SP5448_00350	1	34	19	281	0.319000	U
cds_SP5448_00355	0	27	27	409	0.993000	U
cds_SP5448_00360	0	7	7	192	0.905000	U
cds_SP5448_00365	0	22	22	252	0.994000	E
cds_SP5448_00370	0	21	21	333	0.993000	U
cds_SP5448_00375	0	22	22	298	0.997000	E
cds_SP5448_00380	2	34	22	303	0.890000	U
cds_SP5448_00385	1	10	8	107	0.005000	NE
cds_SP5448_00390	0	24	24	393	0.994000	E
cds_SP5448_00395	1	36	35	522	0.999000	E
cds_SP5448_00400	0	19	19	342	0.982000	U
cds_SP5448_00405	2	25	12	242	0.002000	NE
cds_SP5448_00410	1	16	14	152	0.821000	U
cds_SP5448_00415	2	29	25	363	0.994000	E
cds_SP5448_00420	1	117	89	956	1.000000	E
cds_SP5448_00425	1	46	34	424	0.999000	E
cds_SP5448_00430	1	15	13	169	0.884000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.993000	U
cds_SP5448_00445	1	19	17	344	0.966000	U
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	0	23	23	380	0.995000	E
cds_SP5448_00465	54	91	6	87	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	90	186	7	118	0.000000	NE
cds_SP5448_00480	8	11	1	2	-1.000000	S
cds_SP5448_00485	2	3	1	2	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	2	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	1	2	1	2	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	3	12	7	79	0.004000	NE
cds_SP5448_00550	6	19	4	68	0.000000	NE
cds_SP5448_00555	8	14	2	33	0.000000	NE
cds_SP5448_00560	9	47	12	115	0.001000	NE
cds_SP5448_00565	6	42	20	286	0.397000	U
cds_SP5448_00570	22	69	11	155	0.001000	NE
cds_SP5448_00575	10	25	4	51	0.000000	NE
cds_SP5448_00580	5	76	41	679	1.000000	E
cds_SP5448_00585	25	170	16	136	0.001000	NE
cds_SP5448_00590	3	159	65	1534	1.000000	E
cds_SP5448_00595	8	187	45	932	1.000000	E
cds_SP5448_00600	11	29	9	98	0.001000	NE
cds_SP5448_00605	25	73	7	117	0.000000	NE
cds_SP5448_00610	31	86	11	165	0.001000	NE
cds_SP5448_00615	7	26	6	65	0.000000	NE
cds_SP5448_00620	8	33	8	93	0.000000	NE
cds_SP5448_00625	7	23	6	57	0.000000	NE
cds_SP5448_00630	24	41	3	22	0.000000	NE
cds_SP5448_00635	18	28	2	7	0.000000	NE
cds_SP5448_00640	27	58	6	96	0.000000	NE
cds_SP5448_00645	9	77	24	434	0.899000	U
cds_SP5448_00650	9	26	7	77	0.000000	NE
cds_SP5448_00655	23	50	5	80	0.000000	NE
cds_SP5448_00660	20	62	9	132	0.000000	NE
cds_SP5448_00670	14	22	2	10	0.000000	NE
cds_SP5448_00675	7	25	10	119	0.001000	NE
cds_SP5448_00680	9	28	7	228	0.000000	NE
cds_SP5448_00685	10	32	9	84	0.001000	NE
cds_SP5448_00690	11	37	9	117	0.001000	NE
cds_SP5448_00695	15	43	6	65	0.000000	NE
cds_SP5448_00700	14	49	8	123	0.000000	NE
cds_SP5448_00705	45	115	10	134	0.000000	NE
cds_SP5448_00710	82	203	10	89	0.000000	NE
cds_SP5448_00715	19	56	13	119	0.001000	NE
cds_SP5448_00720	25	85	10	102	0.001000	NE
cds_SP5448_00725	15	66	14	179	0.001000	NE
cds_SP5448_00730	24	63	6	44	0.000000	NE
cds_SP5448_00735	36	84	9	107	0.000000	NE
cds_SP5448_00740	4	10	4	52	0.000000	NE
cds_SP5448_00745	7	20	4	31	0.000000	NE
cds_SP5448_00750	26	63	4	60	0.000000	NE
cds_SP5448_00755	24	65	5	61	0.000000	NE
cds_SP5448_00760	31	97	9	108	0.000000	NE
cds_SP5448_00765	31	68	5	39	0.000000	NE
cds_SP5448_00770	21	77	11	186	0.001000	NE
cds_SP5448_00775	22	41	4	115	0.000000	NE
cds_SP5448_00780	16	48	7	96	0.000000	NE
cds_SP5448_00785	24	59	6	102	0.000000	NE
cds_SP5448_00790	10	22	5	68	0.000000	NE
cds_SP5448_00795	28	76	6	52	0.000000	NE
cds_SP5448_00800	11	27	3	33	0.000000	NE
cds_SP5448_00805	73	168	9	67	0.000000	NE
cds_SP5448_00810	14	37	6	53	0.000000	NE
cds_SP5448_00815	15	38	5	67	0.000000	NE
cds_SP5448_00820	37	75	5	48	0.000000	NE
cds_SP5448_00825	10	26	6	78	0.000000	NE
cds_SP5448_00830	35	92	11	230	0.001000	NE
cds_SP5448_00835	40	95	5	71	0.000000	NE
cds_SP5448_00840	18	42	7	96	0.000000	NE
cds_SP5448_00845	26	75	8	167	0.000000	NE
cds_SP5448_00850	24	62	8	112	0.000000	NE
cds_SP5448_00855	26	71	10	97	0.001000	NE
cds_SP5448_00860	16	57	8	90	0.000000	NE
cds_SP5448_00865	3	23	20	500	0.986000	U
cds_SP5448_00870	36	97	9	142	0.000000	NE
cds_SP5448_00875	10	54	20	192	0.001000	NE
cds_SP5448_00880	50	126	10	107	0.000000	NE
cds_SP5448_00885	15	35	4	39	0.000000	NE
cds_SP5448_00890	5	15	4	83	0.000000	NE
cds_SP5448_00900	4	11	5	40	-1.000000	S
cds_SP5448_00905	32	78	8	166	0.000000	NE
cds_SP5448_00910	4	115	74	1493	1.000000	E
cds_SP5448_00915	23	71	7	189	0.000000	NE
cds_SP5448_00920	6	17	4	54	0.000000	NE
cds_SP5448_00925	10	33	5	62	0.000000	NE
cds_SP5448_00930	7	28	6	130	0.000000	NE
cds_SP5448_00935	14	40	8	147	0.000000	NE
cds_SP5448_00940	11	32	6	111	0.000000	NE
cds_SP5448_00945	43	127	9	88	0.000000	NE
cds_SP5448_00950	28	74	7	179	0.000000	NE
cds_SP5448_00955	21	63	6	53	0.000000	NE
cds_SP5448_00960	32	106	10	103	0.000000	NE
cds_SP5448_00965	15	160	33	376	0.908000	U
cds_SP5448_00970	9	24	5	55	0.000000	NE
cds_SP5448_00975	11	34	6	54	0.000000	NE
cds_SP5448_00980	8	16	3	59	0.000000	NE
cds_SP5448_00985	51	128	16	176	0.001000	NE
cds_SP5448_00990	28	48	7	114	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	9	16	3	28	0.000000	NE
cds_SP5448_01005	26	49	4	29	0.000000	NE
cds_SP5448_01010	3	10	4	117	0.000000	NE
cds_SP5448_01015	24	76	7	109	0.000000	NE
cds_SP5448_01020	19	53	11	109	0.001000	NE
cds_SP5448_01025	27	58	6	103	0.000000	NE
cds_SP5448_01030	21	39	3	26	0.000000	NE
cds_SP5448_01035	25	74	12	240	0.001000	NE
cds_SP5448_01045	18	60	8	154	0.000000	NE
cds_SP5448_01050	6	18	6	148	0.000000	NE
cds_SP5448_01055	12	40	10	86	0.001000	NE
cds_SP5448_01060	16	45	8	119	0.000000	NE
cds_SP5448_01065	0	27	27	509	0.995000	E
cds_SP5448_01070	43	86	6	102	0.000000	NE
cds_SP5448_01075	42	80	7	98	0.000000	NE
cds_SP5448_01085	1	75	73	1315	1.000000	E
cds_SP5448_01090	52	128	8	116	0.000000	NE
cds_SP5448_01095	33	46	3	34	0.000000	NE
cds_SP5448_01100	20	32	2	19	0.000000	NE
cds_SP5448_01105	1	3	2	13	-1.000000	S
cds_SP5448_01115	23	57	7	97	0.000000	NE
cds_SP5448_01120	3	58	45	635	1.000000	E
cds_SP5448_01125	6	70	22	333	0.747000	U
cds_SP5448_01130	13	35	8	108	0.000000	NE
cds_SP5448_01135	29	115	13	165	0.001000	NE
cds_SP5448_01140	30	105	22	347	0.484000	U
cds_SP5448_01145	11	40	8	149	0.000000	NE
cds_SP5448_01150	4	26	16	208	0.001000	NE
cds_SP5448_01155	30	75	7	95	0.000000	NE
cds_SP5448_01160	2	27	25	463	0.995000	E
cds_SP5448_01165	24	50	4	48	0.000000	NE
cds_SP5448_01170	7	80	19	430	0.573000	U
cds_SP5448_01175	59	122	4	42	0.000000	NE
cds_SP5448_01180	57	131	11	149	0.001000	NE
cds_SP5448_01185	30	61	5	48	0.000000	NE
cds_SP5448_01190	1	19	14	262	0.162000	U
cds_SP5448_01195	17	47	9	185	0.001000	NE
cds_SP5448_01200	8	48	20	500	0.908000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	15	41	5	123	0.000000	NE
cds_SP5448_01215	22	67	9	163	0.000000	NE
cds_SP5448_01220	24	61	8	108	0.000000	NE
cds_SP5448_01225	17	50	9	187	0.001000	NE
cds_SP5448_01230	18	54	9	66	0.000000	NE
cds_SP5448_01235	32	68	5	66	0.000000	NE
cds_SP5448_01240	28	65	6	38	0.000000	NE
cds_SP5448_01245	25	53	6	128	0.000000	NE
cds_SP5448_01250	16	44	5	84	0.000000	NE
cds_SP5448_01255	11	35	7	104	0.000000	NE
cds_SP5448_01260	6	38	15	361	0.456000	U
cds_SP5448_01270	2	56	26	337	0.942000	U
cds_SP5448_01275	2	35	21	434	0.952000	U
cds_SP5448_01280	5	44	15	185	0.001000	NE
cds_SP5448_01285	23	75	8	111	0.000000	NE
cds_SP5448_01290	30	71	10	126	0.001000	NE
cds_SP5448_01295	13	56	8	52	0.000000	NE
cds_SP5448_01300	62	205	15	148	0.001000	NE
cds_SP5448_01305	2	28	19	295	0.836000	U
cds_SP5448_01310	1	30	29	462	0.997000	E
cds_SP5448_01315	3	89	31	832	0.998000	E
cds_SP5448_01320	2	59	30	609	0.996000	E
cds_SP5448_01330	1	30	29	730	1.000000	E
cds_SP5448_01335	2	105	76	1150	1.000000	E
cds_SP5448_01340	56	131	9	97	0.000000	NE
cds_SP5448_01345	24	65	6	73	0.000000	NE
cds_SP5448_01350	7	46	14	289	0.092000	U
cds_SP5448_01355	1	92	88	1086	1.000000	E
cds_SP5448_01365	8	49	13	168	0.001000	NE
cds_SP5448_01370	5	76	37	491	0.998000	E
cds_SP5448_01375	4	62	26	659	0.996000	E
cds_SP5448_01380	2	23	13	237	0.006000	NE
cds_SP5448_01385	2	87	67	1073	1.000000	E
cds_SP5448_01390	51	100	11	135	0.001000	NE
cds_SP5448_01395	45	111	8	74	0.000000	NE
cds_SP5448_01400	35	110	8	103	0.000000	NE
cds_SP5448_01405	49	133	17	255	0.002000	NE
cds_SP5448_01410	29	76	14	183	0.001000	NE
cds_SP5448_01415	17	60	8	87	0.000000	NE
cds_SP5448_01420	14	54	7	93	0.000000	NE
cds_SP5448_01425	1	6	5	58	-1.000000	S
cds_SP5448_01435	62	91	5	76	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	92	186	9	150	0.000000	NE
cds_SP5448_01450	8	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	23	44	3	36	0.000000	NE
cds_SP5448_01470	15	55	17	291	0.223000	U
cds_SP5448_01475	5	76	31	332	0.975000	U
cds_SP5448_01480	8	31	6	82	0.000000	NE
cds_SP5448_01485	17	41	6	49	0.000000	NE
cds_SP5448_01490	10	69	10	122	0.001000	NE
cds_SP5448_01495	13	59	11	302	0.043000	NE
cds_SP5448_01500	7	30	9	150	0.001000	NE
cds_SP5448_01505	38	91	10	236	0.001000	NE
cds_SP5448_01510	24	61	6	29	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	2	48	30	537	0.998000	E
cds_SP5448_01525	4	16	8	91	0.001000	NE
cds_SP5448_01530	47	77	3	45	0.000000	NE
cds_SP5448_01540	3	24	11	134	0.001000	NE
cds_SP5448_01545	7	85	24	403	0.788000	U
cds_SP5448_01550	16	50	8	67	0.000000	NE
cds_SP5448_01555	25	70	6	76	0.000000	NE
cds_SP5448_01560	0	57	57	1194	1.000000	E
cds_SP5448_01565	18	58	12	110	0.001000	NE
cds_SP5448_01570	5	24	5	36	0.000000	NE
cds_SP5448_01575	6	96	44	578	1.000000	E
cds_SP5448_01580	3	116	40	594	0.999000	E
cds_SP5448_01585	0	19	19	224	0.993000	U
cds_SP5448_01590	3	52	47	646	1.000000	E
cds_SP5448_01595	13	39	6	41	0.000000	NE
cds_SP5448_01600	7	70	24	295	0.581000	U
cds_SP5448_01605	7	13	3	41	0.000000	NE
cds_SP5448_01610	28	66	5	65	0.000000	NE
cds_SP5448_01615	16	53	13	176	0.001000	NE
cds_SP5448_01620	45	103	10	122	0.001000	NE
cds_SP5448_01625	11	48	9	170	0.001000	NE
cds_SP5448_01630	18	60	6	72	0.000000	NE
cds_SP5448_01635	5	25	14	320	0.662000	U
cds_SP5448_01640	23	45	9	101	0.001000	NE
cds_SP5448_01645	20	44	8	125	0.000000	NE
cds_SP5448_01650	2	13	7	158	0.001000	NE
cds_SP5448_01655	12	32	9	108	0.001000	NE
cds_SP5448_01660	4	18	7	69	0.000000	NE
cds_SP5448_01665	51	158	8	93	0.000000	NE
cds_SP5448_01670	21	57	8	101	0.000000	NE
cds_SP5448_01675	27	94	13	194	0.001000	NE
cds_SP5448_01680	5	60	17	224	0.002000	NE
cds_SP5448_01685	11	69	16	179	0.001000	NE
cds_SP5448_01690	8	59	18	288	0.235000	U
cds_SP5448_01695	25	72	7	74	0.000000	NE
cds_SP5448_01700	27	142	20	343	0.229000	U
cds_SP5448_01705	22	61	8	124	0.000000	NE
cds_SP5448_01710	13	43	10	114	0.001000	NE
cds_SP5448_01715	48	147	10	163	0.000000	NE
cds_SP5448_01720	1	44	40	518	1.000000	E
cds_SP5448_01725	2	74	43	526	1.000000	E
cds_SP5448_01730	5	22	6	43	0.000000	NE
cds_SP5448_01735	2	51	31	350	0.995000	E
cds_SP5448_01740	51	181	14	253	0.002000	NE
cds_SP5448_01745	14	54	10	95	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.995000	E
cds_SP5448_01755	25	51	5	57	0.000000	NE
cds_SP5448_01760	37	84	8	108	0.000000	NE
cds_SP5448_01765	9	24	3	11	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.976000	U
cds_SP5448_01775	3	31	18	236	0.006000	NE
cds_SP5448_01780	1	16	13	161	0.187000	U
cds_SP5448_01785	11	39	6	119	0.000000	NE
cds_SP5448_01790	6	59	23	478	0.941000	U
cds_SP5448_01795	67	164	7	98	0.000000	NE
cds_SP5448_01800	24	65	8	85	0.000000	NE
cds_SP5448_01805	10	26	6	96	0.000000	NE
cds_SP5448_01810	2	31	22	423	0.967000	U
cds_SP5448_01815	0	25	25	377	0.997000	E
cds_SP5448_01820	3	34	26	333	0.995000	E
cds_SP5448_01825	16	68	12	159	0.001000	NE
cds_SP5448_01830	21	86	13	193	0.001000	NE
cds_SP5448_01835	37	111	12	167	0.001000	NE
cds_SP5448_01845	96	222	9	98	0.000000	NE
cds_SP5448_01850	15	44	7	192	0.000000	NE
cds_SP5448_01855	14	58	8	110	0.000000	NE
cds_SP5448_01860	33	45	2	12	0.000000	NE
cds_SP5448_01865	20	31	3	29	0.000000	NE
cds_SP5448_01875	3	157	89	1301	1.000000	E
cds_SP5448_01880	2	27	11	104	0.001000	NE
cds_SP5448_01885	1	84	62	778	1.000000	E
cds_SP5448_01890	48	111	9	107	0.000000	NE
cds_SP5448_01895	108	277	13	146	0.001000	NE
cds_SP5448_01900	33	72	5	45	0.000000	NE
cds_SP5448_01905	14	53	11	231	0.001000	NE
cds_SP5448_01910	36	78	6	120	0.000000	NE
cds_SP5448_01915	21	48	6	84	0.000000	NE
cds_SP5448_01920	54	133	7	110	0.000000	NE
cds_SP5448_01925	52	134	6	86	0.000000	NE
cds_SP5448_01930	22	51	6	34	0.000000	NE
cds_SP5448_01935	19	56	8	89	0.000000	NE
cds_SP5448_01940	38	102	11	149	0.001000	NE
cds_SP5448_01945	20	153	20	216	0.001000	NE
cds_SP5448_01950	27	69	8	74	0.000000	NE
cds_SP5448_01955	39	83	5	43	0.000000	NE
cds_SP5448_01960	36	81	7	74	0.000000	NE
cds_SP5448_01965	37	98	9	127	0.000000	NE
cds_SP5448_01970	9	50	15	109	0.001000	NE
cds_SP5448_01975	15	81	20	298	0.271000	U
cds_SP5448_01980	2	62	45	549	1.000000	E
cds_SP5448_01985	22	50	5	40	0.000000	NE
cds_SP5448_01990	4	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.970000	U
cds_SP5448_02000	4	76	27	542	0.969000	U
cds_SP5448_02005	4	62	35	795	1.000000	E
cds_SP5448_02010	11	20	3	8	0.000000	NE
cds_SP5448_02015	6	18	5	80	0.000000	NE
cds_SP5448_02020	22	48	6	48	0.000000	NE
cds_SP5448_02025	12	55	13	143	0.001000	NE
cds_SP5448_02030	11	55	12	94	0.001000	NE
cds_SP5448_02035	1	81	72	930	1.000000	E
cds_SP5448_02040	4	32	16	313	0.659000	U
cds_SP5448_02045	5	94	31	674	0.993000	U
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	6	49	17	265	0.032000	NE
cds_SP5448_02060	1	32	16	238	0.006000	NE
cds_SP5448_02065	2	72	51	717	1.000000	E
cds_SP5448_02070	0	14	14	217	0.976000	U
cds_SP5448_02075	3	67	33	404	0.984000	U
cds_SP5448_02080	1	72	69	887	1.000000	E
cds_SP5448_02085	3	48	21	320	0.811000	U
cds_SP5448_02090	2	70	56	995	1.000000	E
cds_SP5448_02095	1	22	19	386	0.966000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	2	74	36	708	1.000000	E
cds_SP5448_02110	1	45	44	833	1.000000	E
cds_SP5448_02115	1	48	28	440	0.985000	U
cds_SP5448_02120	2	72	59	1038	1.000000	E
cds_SP5448_02125	3	23	6	59	0.000000	NE
cds_SP5448_02130	7	54	22	353	0.815000	U
cds_SP5448_02135	8	44	16	164	0.001000	NE
cds_SP5448_02140	13	48	9	104	0.001000	NE
cds_SP5448_02145	20	48	8	108	0.000000	NE
cds_SP5448_02150	45	120	9	107	0.000000	NE
cds_SP5448_02155	1	43	24	273	0.615000	U
cds_SP5448_02160	21	48	5	31	0.000000	NE
cds_SP5448_02165	45	100	8	123	0.000000	NE
cds_SP5448_02170	9	29	7	98	0.000000	NE
cds_SP5448_02175	8	27	7	96	0.000000	NE
cds_SP5448_02180	14	46	9	101	0.001000	NE
cds_SP5448_02185	27	99	11	129	0.001000	NE
cds_SP5448_02190	4	60	22	285	0.408000	U
cds_SP5448_02195	15	45	7	129	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	25	72	8	97	0.000000	NE
cds_SP5448_02210	14	50	16	226	0.003000	NE
cds_SP5448_02215	16	34	6	74	0.000000	NE
cds_SP5448_02220	3	24	10	132	0.001000	NE
cds_SP5448_02230	8	31	7	112	0.000000	NE
cds_SP5448_02235	5	12	3	39	0.000000	NE
cds_SP5448_02240	1	18	14	219	0.269000	U
cds_SP5448_02250	2	13	11	153	0.530000	U
cds_SP5448_02255	4	23	11	173	0.001000	NE
cds_SP5448_02265	3	18	8	99	0.002000	NE
cds_SP5448_02270	1	13	7	128	0.001000	NE
cds_SP5448_02275	17	77	8	120	0.000000	NE
cds_SP5448_02280	7	37	12	92	0.001000	NE
cds_SP5448_02285	5	39	13	264	0.019000	NE
cds_SP5448_02290	35	130	10	113	0.000000	NE
cds_SP5448_02295	38	177	11	146	0.001000	NE
cds_SP5448_02300	3	12	3	47	0.000000	NE
cds_SP5448_02305	27	93	8	100	0.000000	NE
cds_SP5448_02315	5	25	5	23	0.000000	NE
cds_SP5448_02320	18	70	11	143	0.001000	NE
cds_SP5448_02325	5	17	4	60	0.000000	NE
cds_SP5448_02330	10	32	6	69	0.000000	NE
cds_SP5448_02335	9	31	5	71	0.000000	NE
cds_SP5448_02340	39	108	8	72	0.000000	NE
cds_SP5448_02345	61	131	8	83	0.000000	NE
cds_SP5448_02350	56	119	6	41	0.000000	NE
cds_SP5448_02355	8	19	6	74	0.000000	NE
cds_SP5448_02360	9	17	3	74	0.000000	NE
cds_SP5448_02365	9	30	7	96	0.000000	NE
cds_SP5448_02370	26	61	9	71	0.000000	NE
cds_SP5448_02375	9	31	8	84	0.000000	NE
cds_SP5448_02380	12	25	3	28	0.000000	NE
cds_SP5448_02385	12	30	5	44	0.000000	NE
cds_SP5448_02390	7	36	17	170	0.001000	NE
cds_SP5448_02395	14	45	6	140	0.000000	NE
cds_SP5448_02400	4	25	17	265	0.166000	U
cds_SP5448_02405	7	26	7	54	0.000000	NE
cds_SP5448_02410	106	316	9	158	0.000000	NE
cds_SP5448_02415	28	78	8	57	0.000000	NE
cds_SP5448_02420	50	148	7	137	0.000000	NE
cds_SP5448_02425	32	80	5	92	0.000000	NE
cds_SP5448_02430	25	59	7	147	0.000000	NE
cds_SP5448_02435	50	131	9	151	0.000000	NE
cds_SP5448_02445	19	40	5	45	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	5	11	3	17	-1.000000	S
cds_SP5448_02465	31	97	11	116	0.001000	NE
cds_SP5448_02470	50	118	6	70	0.000000	NE
cds_SP5448_02475	3	9	5	135	0.049000	U
cds_SP5448_02480	5	50	34	381	1.000000	E
cds_SP5448_02485	3	65	20	371	0.659000	U
cds_SP5448_02490	0	17	17	291	0.994000	E
cds_SP5448_02495	1	26	25	285	0.998000	E
cds_SP5448_02500	8	161	51	998	1.000000	E
cds_SP5448_02505	2	19	10	152	0.001000	NE
cds_SP5448_02515	42	84	5	42	0.000000	NE
cds_SP5448_02520	12	33	6	44	0.000000	NE
cds_SP5448_02525	35	134	16	283	0.010000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	21	59	7	73	0.000000	NE
cds_SP5448_02540	14	38	6	87	0.000000	NE
cds_SP5448_02545	4	13	4	55	0.000000	NE
cds_SP5448_02550	25	71	8	217	0.000000	NE
cds_SP5448_02555	13	26	2	12	0.000000	NE
cds_SP5448_02560	13	30	5	78	0.000000	NE
cds_SP5448_02565	7	14	4	71	0.000000	NE
cds_SP5448_02570	28	69	7	111	0.000000	NE
cds_SP5448_02580	10	37	8	103	0.000000	NE
cds_SP5448_02585	15	48	10	174	0.001000	NE
cds_SP5448_02590	12	45	7	91	0.000000	NE
cds_SP5448_02595	19	52	8	129	0.000000	NE
cds_SP5448_02600	16	51	6	77	0.000000	NE
cds_SP5448_02605	58	124	7	120	0.000000	NE
cds_SP5448_02610	27	65	6	76	0.000000	NE
cds_SP5448_02615	17	57	9	110	0.000000	NE
cds_SP5448_02620	19	49	8	131	0.000000	NE
cds_SP5448_02625	3	45	25	472	0.973000	U
cds_SP5448_02630	5	93	23	436	0.713000	U
