# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0870-v0M1_gene_tas.txt -m 8 -s 1000
#FDR Corrected thresholds: 0.993 0.029
#MH Acceptance-Rate:	32.87%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.825858
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02650	14	99	22	344	0.056000	U
cds_SP5448_02655	7	42	11	262	0.005000	NE
cds_SP5448_02660	11	88	22	326	0.085000	U
cds_SP5448_02665	16	102	13	165	0.001000	NE
cds_SP5448_02670	12	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	6	25	13	134	0.002000	NE
cds_SP5448_02685	12	35	6	74	0.000000	NE
cds_SP5448_02690	27	131	13	148	0.001000	NE
cds_SP5448_02695	8	54	16	254	0.002000	NE
cds_SP5448_02700	9	72	17	244	0.002000	NE
cds_SP5448_02705	5	18	3	8	0.000000	NE
cds_SP5448_02715	3	64	33	521	0.610000	U
cds_SP5448_02720	0	34	34	294	0.992000	U
cds_SP5448_02725	1	158	92	1281	1.000000	E
cds_SP5448_02730	0	71	71	1003	0.999000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	0	54	54	773	0.989000	U
cds_SP5448_02745	1	41	39	720	0.946000	U
cds_SP5448_02750	0	21	21	220	0.974000	U
cds_SP5448_02755	1	67	66	893	0.999000	E
cds_SP5448_02760	20	92	14	214	0.001000	NE
cds_SP5448_02765	2	98	95	1377	1.000000	E
cds_SP5448_02770	0	44	44	817	0.975000	U
cds_SP5448_02775	7	82	21	435	0.100000	U
cds_SP5448_02780	1	185	166	1965	1.000000	E
cds_SP5448_02785	0	41	41	577	0.951000	U
cds_SP5448_02790	7	46	14	158	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.971000	U
cds_SP5448_02805	11	73	16	270	0.005000	NE
cds_SP5448_02810	8	99	27	386	0.172000	U
cds_SP5448_02815	4	25	11	142	0.001000	NE
cds_SP5448_02820	20	102	18	235	0.001000	NE
cds_SP5448_02825	7	43	12	249	0.002000	NE
cds_SP5448_02830	9	46	14	195	0.001000	NE
cds_SP5448_02835	4	37	17	291	0.085000	U
cds_SP5448_02840	12	65	16	205	0.001000	NE
cds_SP5448_02845	11	64	14	191	0.001000	NE
cds_SP5448_02850	1	91	68	1214	0.999000	E
cds_SP5448_02855	1	39	25	369	0.539000	U
cds_SP5448_02860	2	14	10	282	0.526000	U
cds_SP5448_02865	4	173	80	1069	0.998000	E
cds_SP5448_02870	0	75	75	931	0.999000	E
cds_SP5448_02875	21	100	18	264	0.001000	NE
cds_SP5448_02880	1	48	25	380	0.431000	U
cds_SP5448_02885	1	138	79	1150	1.000000	E
cds_SP5448_02890	2	64	37	372	0.765000	U
cds_SP5448_02895	3	76	43	642	0.880000	U
cds_SP5448_02900	1	41	40	627	0.943000	U
cds_SP5448_02905	8	83	23	443	0.132000	U
cds_SP5448_02910	0	26	26	339	0.941000	U
cds_SP5448_02915	10	75	16	182	0.001000	NE
cds_SP5448_02920	7	49	14	183	0.001000	NE
cds_SP5448_02925	15	99	17	143	0.001000	NE
cds_SP5448_02930	16	65	13	107	0.001000	NE
cds_SP5448_02935	9	43	10	112	0.001000	NE
cds_SP5448_02940	33	91	7	140	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	28	186	16	223	0.001000	NE
cds_SP5448_02955	3	11	5	32	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.965000	U
cds_SP5448_02985	3	54	23	331	0.294000	U
cds_SP5448_02990	14	88	27	485	0.216000	U
cds_SP5448_02995	3	129	37	355	0.376000	U
cds_SP5448_03000	28	146	29	503	0.111000	U
cds_SP5448_03005	10	75	23	398	0.148000	U
cds_SP5448_03010	10	67	25	358	0.222000	U
cds_SP5448_03015	14	106	17	356	0.053000	U
cds_SP5448_03020	8	79	13	120	0.001000	NE
cds_SP5448_03030	7	57	14	178	0.001000	NE
cds_SP5448_03035	13	71	21	291	0.050000	U
cds_SP5448_03040	13	59	11	186	0.001000	NE
cds_SP5448_03045	16	79	25	526	0.190000	U
cds_SP5448_03050	4	37	19	213	0.001000	NE
cds_SP5448_03055	32	123	16	228	0.001000	NE
cds_SP5448_03060	17	92	21	333	0.079000	U
cds_SP5448_03065	47	181	11	244	0.002000	NE
cds_SP5448_03070	8	54	16	245	0.001000	NE
cds_SP5448_03075	9	39	9	111	0.001000	NE
cds_SP5448_03080	5	25	11	128	0.001000	NE
cds_SP5448_03085	4	24	9	76	0.001000	NE
cds_SP5448_03090	10	58	14	338	0.086000	U
cds_SP5448_03095	7	49	18	306	0.129000	U
cds_SP5448_03100	3	7	2	6	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.956000	U
cds_SP5448_03110	4	17	4	62	0.000000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	6	28	9	136	0.001000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	27	192	20	224	0.001000	NE
cds_SP5448_03135	13	53	8	121	0.000000	NE
cds_SP5448_03140	22	137	14	191	0.001000	NE
cds_SP5448_03145	7	51	17	309	0.121000	U
cds_SP5448_03150	9	42	13	173	0.001000	NE
cds_SP5448_03155	12	79	29	415	0.341000	U
cds_SP5448_03160	4	18	7	111	0.000000	NE
cds_SP5448_03165	8	53	19	189	0.001000	NE
cds_SP5448_03170	9	38	10	174	0.001000	NE
cds_SP5448_03175	9	71	24	391	0.187000	U
cds_SP5448_03180	4	45	25	387	0.447000	U
cds_SP5448_03185	17	108	22	349	0.074000	U
cds_SP5448_03190	20	77	10	162	0.001000	NE
cds_SP5448_03195	3	37	18	300	0.143000	U
cds_SP5448_03200	4	28	15	208	0.001000	NE
cds_SP5448_03205	5	51	25	351	0.456000	U
cds_SP5448_03210	3	61	48	948	0.987000	U
cds_SP5448_03215	4	29	11	188	0.001000	NE
cds_SP5448_03220	4	47	34	782	0.858000	U
cds_SP5448_03225	12	93	21	349	0.085000	U
cds_SP5448_03230	19	83	14	192	0.001000	NE
cds_SP5448_03235	4	37	15	444	0.165000	U
cds_SP5448_03240	13	56	10	86	0.001000	NE
cds_SP5448_03245	2	40	24	288	0.230000	U
cds_SP5448_03250	0	41	41	478	0.953000	U
cds_SP5448_03255	4	92	43	441	0.765000	U
cds_SP5448_03260	13	79	16	169	0.001000	NE
cds_SP5448_03265	8	46	21	329	0.368000	U
cds_SP5448_03270	27	82	6	107	0.000000	NE
cds_SP5448_03275	20	72	8	47	0.000000	NE
cds_SP5448_03280	7	35	8	83	0.000000	NE
cds_SP5448_03285	6	16	2	21	0.000000	NE
cds_SP5448_03290	7	45	23	519	0.346000	U
cds_SP5448_03295	8	28	6	109	0.000000	NE
cds_SP5448_03300	5	96	44	929	0.921000	U
cds_SP5448_03305	2	21	14	208	0.197000	U
cds_SP5448_03310	0	85	85	1348	1.000000	E
cds_SP5448_03315	1	73	65	978	0.998000	E
cds_SP5448_03320	2	62	56	944	0.996000	E
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	0	79	79	1305	1.000000	E
cds_SP5448_03335	6	56	18	214	0.001000	NE
cds_SP5448_03340	0	44	44	648	0.971000	U
cds_SP5448_03345	1	23	22	246	0.950000	U
cds_SP5448_03350	9	87	21	202	0.001000	NE
cds_SP5448_03355	0	47	47	750	0.975000	U
cds_SP5448_03360	0	163	163	2794	1.000000	E
cds_SP5448_03365	2	24	14	155	0.001000	NE
cds_SP5448_03370	2	32	17	248	0.005000	NE
cds_SP5448_03375	25	144	15	255	0.002000	NE
cds_SP5448_03380	0	8	8	171	0.896000	U
cds_SP5448_03385	5	51	31	379	0.670000	U
cds_SP5448_03390	5	44	17	350	0.210000	U
cds_SP5448_03395	25	110	12	104	0.001000	NE
cds_SP5448_03400	27	130	14	147	0.001000	NE
cds_SP5448_03405	0	60	60	844	0.997000	E
cds_SP5448_03410	13	78	17	359	0.083000	U
cds_SP5448_03415	0	8	8	184	0.900000	U
cds_SP5448_03420	1	60	59	858	0.996000	E
cds_SP5448_03425	1	45	44	743	0.974000	U
cds_SP5448_03430	3	39	16	153	0.001000	NE
cds_SP5448_03435	17	112	18	213	0.001000	NE
cds_SP5448_03440	10	69	18	301	0.078000	U
cds_SP5448_03445	8	67	20	293	0.054000	U
cds_SP5448_03450	8	71	23	243	0.001000	NE
cds_SP5448_03455	6	45	18	247	0.004000	NE
cds_SP5448_03460	0	13	13	270	0.921000	U
cds_SP5448_03465	15	95	15	147	0.001000	NE
cds_SP5448_03470	4	24	9	84	0.001000	NE
cds_SP5448_03475	8	34	7	81	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.907000	U
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	1	47	44	691	0.955000	U
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	7	64	24	296	0.140000	U
cds_SP5448_03520	3	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.598000	U
cds_SP5448_03530	1	20	17	273	0.728000	U
cds_SP5448_03535	3	13	5	20	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.965000	U
cds_SP5448_03545	4	26	13	217	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.004000	NE
cds_SP5448_03560	3	11	5	77	0.004000	NE
cds_SP5448_03565	1	22	18	239	0.037000	U
cds_SP5448_03570	4	63	30	484	0.516000	U
cds_SP5448_03575	6	51	18	387	0.217000	U
cds_SP5448_03585	2	22	13	188	0.002000	NE
cds_SP5448_03590	6	47	18	188	0.001000	NE
cds_SP5448_03595	3	20	8	66	0.001000	NE
cds_SP5448_03600	10	63	17	216	0.001000	NE
cds_SP5448_03605	8	34	9	91	0.001000	NE
cds_SP5448_03610	4	20	7	62	0.000000	NE
cds_SP5448_03620	4	23	9	88	0.001000	NE
cds_SP5448_03625	14	86	21	286	0.023000	NE
cds_SP5448_03630	28	115	18	276	0.010000	NE
cds_SP5448_03635	2	14	10	132	0.005000	NE
cds_SP5448_03645	4	18	5	42	0.000000	NE
cds_SP5448_03650	12	96	21	324	0.051000	U
cds_SP5448_03655	5	30	7	155	0.000000	NE
cds_SP5448_03660	11	69	12	218	0.001000	NE
cds_SP5448_03665	2	17	14	169	0.413000	U
cds_SP5448_03670	3	27	18	249	0.017000	NE
cds_SP5448_03675	4	22	15	233	0.046000	U
cds_SP5448_03680	2	16	11	128	0.009000	NE
cds_SP5448_03685	4	28	9	65	0.001000	NE
cds_SP5448_03690	7	44	10	119	0.001000	NE
cds_SP5448_03695	3	18	6	72	0.000000	NE
cds_SP5448_03700	5	30	10	115	0.001000	NE
cds_SP5448_03705	20	171	23	476	0.047000	U
cds_SP5448_03710	14	55	11	128	0.001000	NE
cds_SP5448_03715	21	147	22	327	0.057000	U
cds_SP5448_03720	2	28	14	263	0.017000	NE
cds_SP5448_03725	4	36	16	238	0.003000	NE
cds_SP5448_03730	2	19	7	68	0.000000	NE
cds_SP5448_03735	3	16	5	114	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	16	80	14	190	0.001000	NE
cds_SP5448_03750	13	47	10	83	0.001000	NE
cds_SP5448_03755	18	74	11	127	0.001000	NE
cds_SP5448_03760	5	12	2	24	0.000000	NE
cds_SP5448_03765	16	111	17	252	0.002000	NE
cds_SP5448_03775	14	60	11	185	0.001000	NE
cds_SP5448_03780	1	27	25	673	0.753000	U
cds_SP5448_03785	16	55	10	94	0.001000	NE
cds_SP5448_03795	5	47	21	248	0.006000	NE
cds_SP5448_03800	10	60	11	128	0.001000	NE
cds_SP5448_03805	3	21	14	71	0.002000	NE
cds_SP5448_03810	0	42	42	590	0.964000	U
cds_SP5448_03815	2	76	48	624	0.933000	U
cds_SP5448_03820	1	90	86	1328	0.999000	E
cds_SP5448_03825	11	58	10	124	0.001000	NE
cds_SP5448_03830	9	97	24	396	0.118000	U
cds_SP5448_03835	9	84	25	473	0.137000	U
cds_SP5448_03840	24	133	15	191	0.001000	NE
cds_SP5448_03845	7	25	6	34	0.000000	NE
cds_SP5448_03850	8	53	16	186	0.001000	NE
cds_SP5448_03855	1	50	36	621	0.864000	U
cds_SP5448_03860	8	54	15	176	0.001000	NE
cds_SP5448_03865	24	154	21	321	0.034000	U
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	3	40	20	338	0.351000	U
cds_SP5448_03880	2	16	7	118	0.000000	NE
cds_SP5448_03885	1	13	10	182	0.322000	U
cds_SP5448_03890	15	47	14	156	0.001000	NE
cds_SP5448_03895	10	85	27	475	0.260000	U
cds_SP5448_03900	4	52	27	503	0.434000	U
cds_SP5448_03905	10	37	13	153	0.001000	NE
cds_SP5448_03910	4	41	23	399	0.428000	U
cds_SP5448_03915	9	70	25	300	0.102000	U
cds_SP5448_03920	19	126	15	215	0.001000	NE
cds_SP5448_03925	19	115	25	262	0.006000	NE
cds_SP5448_03930	8	49	13	128	0.001000	NE
cds_SP5448_03935	2	67	33	446	0.508000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.919000	U
cds_SP5448_03950	10	58	16	204	0.001000	NE
cds_SP5448_03955	14	68	15	148	0.001000	NE
cds_SP5448_03960	7	17	3	14	0.000000	NE
cds_SP5448_03965	3	15	9	84	-1.000000	S
cds_SP5448_03970	11	24	4	29	0.000000	NE
cds_SP5448_03975	2	15	9	161	0.001000	NE
cds_SP5448_03980	16	94	19	346	0.086000	U
cds_SP5448_03985	2	65	46	557	0.910000	U
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.942000	U
cds_SP5448_04000	0	11	11	225	0.931000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	2	96	79	1162	0.998000	E
cds_SP5448_04015	13	110	20	164	0.001000	NE
cds_SP5448_04020	4	67	38	565	0.731000	U
cds_SP5448_04025	10	59	11	83	0.001000	NE
cds_SP5448_04030	5	28	10	72	0.001000	NE
cds_SP5448_04035	13	74	14	124	0.001000	NE
cds_SP5448_04040	3	29	13	219	0.001000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	3	15	9	101	0.006000	NE
cds_SP5448_04055	1	57	56	852	0.990000	U
cds_SP5448_04060	30	157	33	492	0.163000	U
cds_SP5448_04065	2	68	64	1162	1.000000	E
cds_SP5448_04070	13	99	20	257	0.004000	NE
cds_SP5448_04075	8	46	19	261	0.008000	NE
cds_SP5448_04080	11	54	13	118	0.001000	NE
cds_SP5448_04085	12	110	32	464	0.347000	U
cds_SP5448_04090	1	57	56	853	0.994000	E
cds_SP5448_04095	6	85	28	325	0.248000	U
cds_SP5448_04100	10	81	26	451	0.207000	U
cds_SP5448_04105	10	43	10	110	0.001000	NE
cds_SP5448_04110	11	101	20	257	0.002000	NE
cds_SP5448_04115	8	84	15	165	0.001000	NE
cds_SP5448_04120	12	53	9	175	0.000000	NE
cds_SP5448_04125	7	25	5	64	0.000000	NE
cds_SP5448_04130	12	97	20	249	0.002000	NE
cds_SP5448_04135	12	75	15	198	0.001000	NE
cds_SP5448_04140	7	25	5	75	0.000000	NE
cds_SP5448_04145	4	50	15	243	0.001000	NE
cds_SP5448_04150	10	58	12	145	0.001000	NE
cds_SP5448_04155	14	39	8	89	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	0	11	11	150	0.916000	U
cds_SP5448_04175	10	59	14	181	0.001000	NE
cds_SP5448_04180	12	92	13	130	0.001000	NE
cds_SP5448_04185	12	75	16	249	0.001000	NE
cds_SP5448_04190	15	138	38	596	0.404000	U
cds_SP5448_04195	6	24	9	158	0.001000	NE
cds_SP5448_04200	1	18	17	292	0.914000	U
cds_SP5448_04205	5	35	12	132	0.001000	NE
cds_SP5448_04210	15	103	16	247	0.002000	NE
cds_SP5448_04220	1	42	41	734	0.956000	U
cds_SP5448_04225	0	164	164	2171	1.000000	E
cds_SP5448_04230	23	141	20	343	0.038000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	9	109	31	531	0.276000	U
cds_SP5448_04245	13	96	14	205	0.001000	NE
cds_SP5448_04250	0	13	13	234	0.926000	U
cds_SP5448_04255	11	106	33	386	0.343000	U
cds_SP5448_04260	20	87	13	137	0.001000	NE
cds_SP5448_04265	1	22	18	185	0.323000	U
cds_SP5448_04275	12	95	25	305	0.095000	U
cds_SP5448_04285	22	115	21	431	0.072000	U
cds_SP5448_04290	32	180	21	206	0.001000	NE
cds_SP5448_04295	12	96	15	263	0.003000	NE
cds_SP5448_04300	13	66	19	269	0.011000	NE
cds_SP5448_04305	8	47	11	142	0.001000	NE
cds_SP5448_04310	9	58	17	197	0.001000	NE
cds_SP5448_04315	11	74	23	280	0.025000	NE
cds_SP5448_04320	12	93	21	252	0.001000	NE
cds_SP5448_04325	14	81	12	157	0.001000	NE
cds_SP5448_04330	0	96	96	1015	0.999000	E
cds_SP5448_04335	6	115	37	479	0.435000	U
cds_SP5448_04340	22	140	24	420	0.042000	U
cds_SP5448_04345	9	47	10	122	0.001000	NE
cds_SP5448_04350	16	92	16	190	0.001000	NE
cds_SP5448_04355	20	75	7	108	0.000000	NE
cds_SP5448_04360	0	81	81	817	0.998000	E
cds_SP5448_04375	6	54	23	247	0.004000	NE
cds_SP5448_04380	4	17	5	64	0.000000	NE
cds_SP5448_04385	8	37	8	80	0.000000	NE
cds_SP5448_04390	5	18	6	34	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.934000	U
cds_SP5448_04400	6	49	17	134	0.001000	NE
cds_SP5448_04405	10	74	14	173	0.001000	NE
cds_SP5448_04410	3	46	32	508	0.756000	U
cds_SP5448_04420	1	24	21	308	0.807000	U
cds_SP5448_04425	2	17	7	72	0.000000	NE
cds_SP5448_04430	4	24	16	353	0.465000	U
cds_SP5448_04435	2	46	30	470	0.695000	U
cds_SP5448_04440	2	22	15	222	0.001000	NE
cds_SP5448_04445	1	17	15	189	0.829000	U
cds_SP5448_04450	3	34	12	152	0.001000	NE
cds_SP5448_04455	4	27	10	152	0.001000	NE
cds_SP5448_04460	1	26	21	183	0.735000	U
cds_SP5448_04465	6	19	5	64	0.000000	NE
cds_SP5448_04475	3	24	13	126	0.001000	NE
cds_SP5448_04480	13	64	12	111	0.001000	NE
cds_SP5448_04485	8	36	8	51	0.000000	NE
cds_SP5448_04490	7	28	6	40	0.000000	NE
cds_SP5448_04495	6	31	8	80	0.000000	NE
cds_SP5448_04500	3	25	15	217	0.001000	NE
cds_SP5448_04505	28	111	10	127	0.000000	NE
cds_SP5448_04510	30	105	9	106	0.000000	NE
cds_SP5448_04515	10	76	15	177	0.001000	NE
cds_SP5448_04520	2	15	7	85	0.000000	NE
cds_SP5448_04530	5	27	13	225	0.001000	NE
cds_SP5448_04535	11	63	13	190	0.001000	NE
cds_SP5448_04540	6	23	4	31	0.000000	NE
cds_SP5448_04545	0	24	24	319	0.943000	U
cds_SP5448_04550	1	20	18	284	0.862000	U
cds_SP5448_04555	4	27	10	129	0.001000	NE
cds_SP5448_04560	3	21	12	222	0.001000	NE
cds_SP5448_04565	9	36	8	143	0.000000	NE
cds_SP5448_04570	5	31	20	200	0.003000	NE
cds_SP5448_04575	2	23	16	292	0.380000	U
cds_SP5448_04580	28	122	12	168	0.001000	NE
cds_SP5448_04585	19	117	27	279	0.014000	NE
cds_SP5448_04590	41	267	31	397	0.046000	U
cds_SP5448_04595	16	146	57	856	0.961000	U
cds_SP5448_04600	3	19	7	116	0.000000	NE
cds_SP5448_04610	4	24	6	97	0.000000	NE
cds_SP5448_04615	2	17	12	268	0.154000	U
cds_SP5448_04620	11	54	12	180	0.001000	NE
cds_SP5448_04625	11	45	11	102	0.001000	NE
cds_SP5448_04630	6	61	23	272	0.017000	NE
cds_SP5448_04635	3	17	7	118	0.000000	NE
cds_SP5448_04640	23	64	8	72	0.000000	NE
cds_SP5448_04645	19	79	14	143	0.001000	NE
cds_SP5448_04650	3	19	11	88	0.002000	NE
cds_SP5448_04655	1	68	46	418	0.922000	U
cds_SP5448_04660	6	81	30	238	0.007000	NE
cds_SP5448_04665	2	55	23	246	0.005000	NE
cds_SP5448_04670	0	22	22	325	0.923000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.578000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	10	50	14	178	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	1	17	13	261	0.072000	U
cds_SP5448_04705	2	58	38	431	0.830000	U
cds_SP5448_04710	2	35	30	603	0.831000	U
cds_SP5448_04715	5	67	17	175	0.001000	NE
cds_SP5448_04720	9	64	14	204	0.001000	NE
cds_SP5448_04725	12	103	15	244	0.001000	NE
cds_SP5448_04730	2	95	92	1299	1.000000	E
cds_SP5448_04735	3	151	131	1919	1.000000	E
cds_SP5448_04740	1	15	11	186	0.036000	U
cds_SP5448_04745	8	67	19	221	0.001000	NE
cds_SP5448_04750	2	21	14	120	0.025000	NE
cds_SP5448_04755	3	35	14	203	0.001000	NE
cds_SP5448_04760	3	22	8	88	0.001000	NE
cds_SP5448_04765	4	38	18	227	0.001000	NE
cds_SP5448_04770	5	50	13	137	0.001000	NE
cds_SP5448_04775	9	46	11	110	0.001000	NE
cds_SP5448_04780	3	48	23	341	0.355000	U
cds_SP5448_04785	33	219	28	386	0.057000	U
cds_SP5448_04790	6	40	10	124	0.001000	NE
cds_SP5448_04795	15	72	11	140	0.001000	NE
cds_SP5448_04800	11	81	23	518	0.167000	U
cds_SP5448_04805	9	56	18	261	0.003000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	2	31	27	361	0.850000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	2	50	27	481	0.511000	U
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	4	49	12	142	0.001000	NE
cds_SP5448_04840	3	49	22	394	0.259000	U
cds_SP5448_04845	7	65	23	374	0.235000	U
cds_SP5448_04850	5	46	25	451	0.476000	U
cds_SP5448_04855	9	53	21	257	0.004000	NE
cds_SP5448_04860	0	47	47	649	0.971000	U
cds_SP5448_04865	20	181	28	407	0.066000	U
cds_SP5448_04870	0	52	52	670	0.980000	U
cds_SP5448_04875	3	134	63	552	0.949000	U
cds_SP5448_04880	0	13	13	225	0.930000	U
cds_SP5448_04885	0	77	77	894	1.000000	E
cds_SP5448_04890	8	63	13	137	0.001000	NE
cds_SP5448_04895	5	34	13	142	0.001000	NE
cds_SP5448_04900	4	62	20	316	0.099000	U
cds_SP5448_04905	23	108	19	343	0.060000	U
cds_SP5448_04910	16	86	17	263	0.002000	NE
cds_SP5448_04915	6	66	20	246	0.002000	NE
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	0.990000	U
cds_SP5448_04930	0	58	58	540	0.987000	U
cds_SP5448_04935	1	60	42	492	0.901000	U
cds_SP5448_04940	13	54	12	162	0.001000	NE
cds_SP5448_04945	13	81	17	256	0.002000	NE
cds_SP5448_04950	15	88	23	340	0.160000	U
cds_SP5448_04955	2	21	18	284	0.665000	U
cds_SP5448_04960	11	62	17	233	0.001000	NE
cds_SP5448_04965	11	50	14	219	0.001000	NE
cds_SP5448_04970	11	75	14	275	0.012000	NE
cds_SP5448_04975	0	99	99	1659	1.000000	E
cds_SP5448_04980	0	154	154	1572	1.000000	E
cds_SP5448_04985	3	27	10	112	0.001000	NE
cds_SP5448_04990	19	123	17	184	0.001000	NE
cds_SP5448_04995	11	78	14	118	0.001000	NE
cds_SP5448_05000	14	55	10	134	0.001000	NE
cds_SP5448_05005	14	107	17	298	0.023000	NE
cds_SP5448_05010	14	104	17	215	0.001000	NE
cds_SP5448_05015	0	85	85	1564	1.000000	E
cds_SP5448_05020	19	123	15	149	0.001000	NE
cds_SP5448_05025	3	58	37	433	0.792000	U
cds_SP5448_05030	1	27	26	326	0.950000	U
cds_SP5448_05035	2	89	76	1335	1.000000	E
cds_SP5448_05040	12	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.998000	E
cds_SP5448_05050	5	32	14	222	0.001000	NE
cds_SP5448_05055	6	70	20	281	0.018000	NE
cds_SP5448_05060	18	87	23	451	0.132000	U
cds_SP5448_05065	5	45	18	275	0.032000	U
cds_SP5448_05070	7	87	31	577	0.376000	U
cds_SP5448_05075	1	34	24	632	0.572000	U
cds_SP5448_05080	2	17	10	184	0.001000	NE
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	13	62	11	119	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	2	22	10	138	0.001000	NE
cds_SP5448_05105	14	87	16	226	0.001000	NE
cds_SP5448_05110	7	48	10	119	0.001000	NE
cds_SP5448_05115	16	56	9	113	0.000000	NE
cds_SP5448_05120	11	73	13	193	0.001000	NE
cds_SP5448_05125	0	15	15	352	0.777000	U
cds_SP5448_05130	2	22	19	267	0.787000	U
cds_SP5448_05135	11	95	18	268	0.003000	NE
cds_SP5448_05140	7	71	17	229	0.001000	NE
cds_SP5448_05145	18	62	12	135	0.001000	NE
cds_SP5448_05150	0	56	56	628	0.991000	U
cds_SP5448_05155	14	74	24	337	0.171000	U
cds_SP5448_05170	4	39	25	301	0.503000	U
cds_SP5448_05175	4	141	115	1712	1.000000	E
cds_SP5448_05180	8	60	23	307	0.152000	U
cds_SP5448_05185	6	61	25	338	0.333000	U
cds_SP5448_05190	0	58	58	771	0.995000	E
cds_SP5448_05195	4	34	20	264	0.045000	U
cds_SP5448_05200	0	53	53	636	0.987000	U
cds_SP5448_05205	4	65	22	248	0.001000	NE
cds_SP5448_05210	2	23	18	267	0.086000	U
cds_SP5448_05220	3	28	14	219	0.001000	NE
cds_SP5448_05225	2	61	58	729	0.990000	U
cds_SP5448_05230	3	168	160	2388	1.000000	E
cds_SP5448_05235	1	53	42	810	0.965000	U
cds_SP5448_05240	8	83	24	445	0.150000	U
cds_SP5448_05245	22	123	15	182	0.001000	NE
cds_SP5448_05250	13	112	21	405	0.070000	U
cds_SP5448_05255	8	46	6	58	0.000000	NE
cds_SP5448_05260	10	64	32	452	0.516000	U
cds_SP5448_05265	7	76	25	312	0.131000	U
cds_SP5448_05270	2	31	26	364	0.810000	U
cds_SP5448_05275	0	46	46	591	0.972000	U
cds_SP5448_05280	7	67	16	117	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	3	35	18	356	0.339000	U
cds_SP5448_05295	1	11	9	142	0.248000	U
cds_SP5448_05300	15	80	10	102	0.001000	NE
cds_SP5448_05305	8	79	18	230	0.001000	NE
cds_SP5448_05310	7	38	12	141	0.001000	NE
cds_SP5448_05315	11	66	15	218	0.001000	NE
cds_SP5448_05320	22	114	17	234	0.001000	NE
cds_SP5448_05325	5	50	15	221	0.001000	NE
cds_SP5448_05330	6	40	16	327	0.207000	U
cds_SP5448_05335	10	54	9	187	0.000000	NE
cds_SP5448_05340	9	57	19	323	0.127000	U
cds_SP5448_05345	15	69	13	162	0.001000	NE
cds_SP5448_05350	0	61	61	802	0.993000	U
