# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0905-v0M1_gene_tas.txt -m 8 -s 1000
#FDR Corrected thresholds: 0.995 0.024
#MH Acceptance-Rate:	31.76%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.850506
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02655	5	42	23	453	0.372000	U
cds_SP5448_02660	12	88	22	326	0.086000	U
cds_SP5448_02665	12	102	19	246	0.001000	NE
cds_SP5448_02670	10	38	7	154	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	6	25	13	134	0.001000	NE
cds_SP5448_02685	11	35	7	88	0.000000	NE
cds_SP5448_02690	22	131	20	301	0.025000	U
cds_SP5448_02695	3	54	22	307	0.154000	U
cds_SP5448_02700	8	72	17	244	0.001000	NE
cds_SP5448_02705	2	18	6	43	0.000000	NE
cds_SP5448_02715	3	64	33	521	0.473000	U
cds_SP5448_02720	0	34	34	294	0.979000	U
cds_SP5448_02725	1	158	92	1281	0.996000	E
cds_SP5448_02730	0	71	71	1003	0.996000	E
cds_SP5448_02735	0	59	59	1335	0.998000	E
cds_SP5448_02740	0	54	54	773	0.969000	U
cds_SP5448_02745	1	41	39	720	0.892000	U
cds_SP5448_02750	0	21	21	220	0.956000	U
cds_SP5448_02755	1	67	66	893	0.994000	U
cds_SP5448_02760	19	92	19	295	0.023000	NE
cds_SP5448_02765	2	98	95	1377	1.000000	E
cds_SP5448_02770	0	44	44	817	0.943000	U
cds_SP5448_02775	6	82	36	648	0.465000	U
cds_SP5448_02780	2	185	166	1965	1.000000	E
cds_SP5448_02785	0	41	41	577	0.898000	U
cds_SP5448_02790	8	46	14	158	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.951000	U
cds_SP5448_02805	12	73	14	181	0.001000	NE
cds_SP5448_02810	4	99	47	787	0.777000	U
cds_SP5448_02815	3	25	11	142	0.001000	NE
cds_SP5448_02820	12	102	18	235	0.001000	NE
cds_SP5448_02825	3	43	14	242	0.001000	NE
cds_SP5448_02830	6	46	14	195	0.001000	NE
cds_SP5448_02835	2	37	22	413	0.363000	U
cds_SP5448_02840	13	65	10	126	0.001000	NE
cds_SP5448_02845	9	64	14	191	0.001000	NE
cds_SP5448_02850	0	91	91	1602	1.000000	E
cds_SP5448_02855	1	39	25	369	0.459000	U
cds_SP5448_02860	1	14	10	282	0.538000	U
cds_SP5448_02865	1	173	151	1972	1.000000	E
cds_SP5448_02870	0	75	75	931	0.994000	U
cds_SP5448_02875	17	100	12	218	0.001000	NE
cds_SP5448_02880	0	48	48	705	0.942000	U
cds_SP5448_02885	1	138	79	1150	0.992000	U
cds_SP5448_02890	2	64	37	372	0.637000	U
cds_SP5448_02895	2	76	43	642	0.775000	U
cds_SP5448_02900	0	41	41	631	0.908000	U
cds_SP5448_02905	7	83	23	443	0.111000	U
cds_SP5448_02910	0	26	26	339	0.914000	U
cds_SP5448_02915	6	75	25	250	0.003000	NE
cds_SP5448_02920	8	49	15	188	0.001000	NE
cds_SP5448_02925	11	99	23	215	0.001000	NE
cds_SP5448_02930	12	65	13	107	0.001000	NE
cds_SP5448_02935	8	43	11	143	0.001000	NE
cds_SP5448_02940	29	91	15	254	0.002000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	26	186	25	386	0.032000	U
cds_SP5448_02955	3	11	5	32	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.943000	U
cds_SP5448_02985	3	54	18	310	0.127000	U
cds_SP5448_02990	14	88	27	485	0.179000	U
cds_SP5448_02995	1	129	91	971	0.994000	U
cds_SP5448_03000	22	146	30	507	0.067000	U
cds_SP5448_03005	8	75	23	398	0.108000	U
cds_SP5448_03010	8	67	19	287	0.037000	U
cds_SP5448_03015	12	106	25	259	0.004000	NE
cds_SP5448_03020	8	79	15	263	0.001000	NE
cds_SP5448_03030	6	57	25	312	0.187000	U
cds_SP5448_03035	9	71	21	291	0.045000	U
cds_SP5448_03040	10	59	12	191	0.001000	NE
cds_SP5448_03045	14	79	25	526	0.170000	U
cds_SP5448_03050	5	37	19	213	0.001000	NE
cds_SP5448_03055	22	123	18	255	0.001000	NE
cds_SP5448_03060	17	92	21	333	0.056000	U
cds_SP5448_03065	35	181	13	281	0.011000	NE
cds_SP5448_03070	4	54	23	377	0.228000	U
cds_SP5448_03075	6	39	13	228	0.001000	NE
cds_SP5448_03080	3	25	11	128	0.001000	NE
cds_SP5448_03085	3	24	9	76	0.001000	NE
cds_SP5448_03090	6	58	19	398	0.136000	U
cds_SP5448_03095	6	49	25	392	0.353000	U
cds_SP5448_03100	3	7	3	13	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.939000	U
cds_SP5448_03110	2	17	7	119	0.000000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	5	28	9	136	0.001000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	24	192	32	440	0.078000	U
cds_SP5448_03135	11	53	13	186	0.001000	NE
cds_SP5448_03140	15	137	26	323	0.057000	U
cds_SP5448_03145	8	51	11	217	0.001000	NE
cds_SP5448_03150	8	42	10	197	0.001000	NE
cds_SP5448_03155	12	79	19	268	0.003000	NE
cds_SP5448_03160	1	18	11	142	0.001000	NE
cds_SP5448_03165	5	53	19	189	0.001000	NE
cds_SP5448_03170	7	38	9	170	0.001000	NE
cds_SP5448_03175	6	71	27	411	0.199000	U
cds_SP5448_03180	4	45	27	439	0.428000	U
cds_SP5448_03185	14	108	22	349	0.066000	U
cds_SP5448_03190	13	77	14	190	0.001000	NE
cds_SP5448_03195	1	37	26	386	0.448000	U
cds_SP5448_03200	3	28	22	354	0.570000	U
cds_SP5448_03205	5	51	25	351	0.362000	U
cds_SP5448_03210	2	61	49	951	0.952000	U
cds_SP5448_03215	3	29	11	188	0.001000	NE
cds_SP5448_03220	2	47	44	977	0.969000	U
cds_SP5448_03225	8	93	24	413	0.110000	U
cds_SP5448_03230	15	83	14	192	0.001000	NE
cds_SP5448_03235	2	37	25	696	0.523000	U
cds_SP5448_03240	9	56	18	189	0.001000	NE
cds_SP5448_03245	1	40	33	433	0.770000	U
cds_SP5448_03250	0	41	41	478	0.911000	U
cds_SP5448_03255	1	92	85	947	0.997000	E
cds_SP5448_03260	14	79	15	156	0.001000	NE
cds_SP5448_03265	6	46	21	329	0.330000	U
cds_SP5448_03270	21	82	8	60	0.000000	NE
cds_SP5448_03275	11	72	13	108	0.001000	NE
cds_SP5448_03280	5	35	10	195	0.001000	NE
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	6	45	23	519	0.259000	U
cds_SP5448_03295	6	28	8	86	0.000000	NE
cds_SP5448_03300	1	96	67	1284	0.997000	E
cds_SP5448_03305	1	21	16	215	0.377000	U
cds_SP5448_03310	0	85	85	1348	1.000000	E
cds_SP5448_03315	1	73	65	978	0.990000	U
cds_SP5448_03320	2	62	56	944	0.971000	U
cds_SP5448_03325	0	98	98	1359	0.999000	E
cds_SP5448_03330	2	79	48	831	0.875000	U
cds_SP5448_03335	6	56	18	214	0.001000	NE
cds_SP5448_03340	0	44	44	648	0.922000	U
cds_SP5448_03345	1	23	22	246	0.942000	U
cds_SP5448_03350	8	87	29	275	0.021000	NE
cds_SP5448_03355	0	47	47	750	0.947000	U
cds_SP5448_03360	0	163	163	2794	1.000000	E
cds_SP5448_03365	0	24	24	303	0.939000	U
cds_SP5448_03370	1	32	20	279	0.116000	U
cds_SP5448_03375	25	144	15	255	0.001000	NE
cds_SP5448_03380	0	8	8	171	0.913000	U
cds_SP5448_03385	3	51	37	463	0.739000	U
cds_SP5448_03390	4	44	17	350	0.172000	U
cds_SP5448_03395	15	110	25	348	0.082000	U
cds_SP5448_03400	24	130	14	147	0.001000	NE
cds_SP5448_03405	2	60	57	831	0.974000	U
cds_SP5448_03410	11	78	17	359	0.065000	U
cds_SP5448_03415	0	8	8	184	0.910000	U
cds_SP5448_03420	1	60	59	858	0.980000	U
cds_SP5448_03425	1	45	44	743	0.927000	U
cds_SP5448_03430	2	39	17	227	0.002000	NE
cds_SP5448_03435	12	112	24	398	0.077000	U
cds_SP5448_03440	8	69	30	497	0.364000	U
cds_SP5448_03445	3	67	33	506	0.506000	U
cds_SP5448_03450	1	71	38	484	0.611000	U
cds_SP5448_03455	5	45	18	247	0.002000	NE
cds_SP5448_03460	0	13	13	270	0.914000	U
cds_SP5448_03465	12	95	23	270	0.002000	NE
cds_SP5448_03470	3	24	9	84	0.001000	NE
cds_SP5448_03475	4	34	19	224	0.003000	NE
cds_SP5448_03480	1	26	25	327	0.890000	U
cds_SP5448_03495	1	12	7	74	0.001000	NE
cds_SP5448_03500	1	47	28	417	0.449000	U
cds_SP5448_03505	2	16	7	82	0.000000	NE
cds_SP5448_03510	7	64	24	296	0.117000	U
cds_SP5448_03520	3	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.579000	U
cds_SP5448_03530	1	20	13	180	0.002000	NE
cds_SP5448_03535	3	13	5	20	-1.000000	S
cds_SP5448_03540	1	23	15	163	0.013000	NE
cds_SP5448_03545	2	26	16	242	0.006000	NE
cds_SP5448_03550	1	17	15	186	0.682000	U
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	1	22	14	189	0.001000	NE
cds_SP5448_03570	2	63	47	678	0.896000	U
cds_SP5448_03575	2	51	24	471	0.337000	U
cds_SP5448_03585	1	22	13	188	0.002000	NE
cds_SP5448_03590	6	47	18	188	0.001000	NE
cds_SP5448_03595	2	20	11	113	0.001000	NE
cds_SP5448_03600	10	63	14	175	0.001000	NE
cds_SP5448_03605	6	34	8	94	0.000000	NE
cds_SP5448_03610	3	20	7	62	0.000000	NE
cds_SP5448_03620	4	23	9	88	0.001000	NE
cds_SP5448_03625	12	86	22	289	0.020000	NE
cds_SP5448_03630	21	115	21	271	0.004000	NE
cds_SP5448_03635	2	14	10	132	0.008000	NE
cds_SP5448_03645	4	18	5	42	0.000000	NE
cds_SP5448_03650	12	96	25	454	0.133000	U
cds_SP5448_03655	3	30	14	244	0.003000	NE
cds_SP5448_03660	13	69	11	212	0.001000	NE
cds_SP5448_03665	2	17	10	141	0.024000	U
cds_SP5448_03670	2	27	20	264	0.055000	U
cds_SP5448_03675	2	22	20	272	0.758000	U
cds_SP5448_03680	1	16	11	128	0.006000	NE
cds_SP5448_03685	4	28	9	65	0.001000	NE
cds_SP5448_03690	7	44	13	143	0.001000	NE
cds_SP5448_03695	1	18	11	155	0.001000	NE
cds_SP5448_03700	4	30	13	177	0.001000	NE
cds_SP5448_03705	18	171	33	404	0.088000	U
cds_SP5448_03710	13	55	11	128	0.001000	NE
cds_SP5448_03715	19	147	22	327	0.038000	U
cds_SP5448_03720	1	28	25	335	0.742000	U
cds_SP5448_03725	3	36	16	238	0.003000	NE
cds_SP5448_03730	4	19	4	30	0.000000	NE
cds_SP5448_03735	2	16	6	44	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	10	80	23	252	0.003000	NE
cds_SP5448_03750	9	47	10	83	0.001000	NE
cds_SP5448_03755	14	74	13	133	0.001000	NE
cds_SP5448_03760	1	12	8	138	0.129000	U
cds_SP5448_03765	13	111	18	269	0.002000	NE
cds_SP5448_03775	14	60	10	172	0.001000	NE
cds_SP5448_03780	0	27	27	691	0.766000	U
cds_SP5448_03785	13	55	10	68	0.001000	NE
cds_SP5448_03795	4	47	25	298	0.265000	U
cds_SP5448_03800	9	60	16	162	0.001000	NE
cds_SP5448_03805	5	21	7	30	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.919000	U
cds_SP5448_03815	2	76	48	624	0.833000	U
cds_SP5448_03820	1	90	86	1328	0.998000	E
cds_SP5448_03825	9	58	10	124	0.001000	NE
cds_SP5448_03830	9	97	31	404	0.172000	U
cds_SP5448_03835	10	84	28	529	0.182000	U
cds_SP5448_03840	15	133	15	191	0.001000	NE
cds_SP5448_03845	5	25	9	62	0.001000	NE
cds_SP5448_03850	6	53	19	283	0.031000	U
cds_SP5448_03855	1	50	36	621	0.749000	U
cds_SP5448_03860	6	54	20	221	0.002000	NE
cds_SP5448_03865	19	154	21	213	0.001000	NE
cds_SP5448_03870	0	81	81	1030	0.995000	U
cds_SP5448_03875	2	40	25	413	0.490000	U
cds_SP5448_03880	2	16	9	144	0.005000	NE
cds_SP5448_03885	1	13	8	169	0.115000	U
cds_SP5448_03890	10	47	17	188	0.001000	NE
cds_SP5448_03895	4	85	27	475	0.189000	U
cds_SP5448_03900	1	52	46	884	0.942000	U
cds_SP5448_03905	7	37	20	324	0.268000	U
cds_SP5448_03910	1	41	29	474	0.538000	U
cds_SP5448_03915	9	70	25	300	0.099000	U
cds_SP5448_03920	16	126	20	276	0.003000	NE
cds_SP5448_03925	18	115	27	295	0.061000	U
cds_SP5448_03930	6	49	20	360	0.237000	U
cds_SP5448_03935	1	67	34	588	0.517000	U
cds_SP5448_03940	1	116	115	2603	1.000000	E
cds_SP5448_03945	0	13	13	190	0.938000	U
cds_SP5448_03950	5	58	19	227	0.001000	NE
cds_SP5448_03955	9	68	16	152	0.001000	NE
cds_SP5448_03960	5	17	3	33	0.000000	NE
cds_SP5448_03965	1	15	13	137	-1.000000	S
cds_SP5448_03970	8	24	10	124	0.001000	NE
cds_SP5448_03975	1	15	12	235	0.034000	U
cds_SP5448_03980	12	94	21	367	0.087000	U
cds_SP5448_03985	2	65	46	557	0.807000	U
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.945000	U
cds_SP5448_04000	0	11	11	225	0.928000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	1	96	82	1212	0.998000	E
cds_SP5448_04015	8	110	28	277	0.010000	NE
cds_SP5448_04020	1	67	38	565	0.603000	U
cds_SP5448_04025	12	59	9	123	0.000000	NE
cds_SP5448_04030	4	28	10	99	0.001000	NE
cds_SP5448_04035	11	74	18	144	0.001000	NE
cds_SP5448_04040	2	29	17	278	0.057000	U
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	1	15	12	130	0.103000	U
cds_SP5448_04055	1	57	56	852	0.973000	U
cds_SP5448_04060	25	157	39	587	0.218000	U
cds_SP5448_04065	1	68	64	1162	0.995000	U
cds_SP5448_04070	10	99	23	298	0.047000	U
cds_SP5448_04075	6	46	19	261	0.005000	NE
cds_SP5448_04080	8	54	15	128	0.001000	NE
cds_SP5448_04085	9	110	32	464	0.219000	U
cds_SP5448_04090	0	57	57	856	0.981000	U
cds_SP5448_04095	5	85	28	325	0.199000	U
cds_SP5448_04100	8	81	41	704	0.668000	U
cds_SP5448_04105	10	43	10	110	0.001000	NE
cds_SP5448_04110	9	101	24	326	0.077000	U
cds_SP5448_04115	6	84	24	446	0.153000	U
cds_SP5448_04120	10	53	17	188	0.001000	NE
cds_SP5448_04125	5	25	14	268	0.051000	U
cds_SP5448_04130	10	97	22	273	0.003000	NE
cds_SP5448_04135	12	75	10	190	0.001000	NE
cds_SP5448_04140	6	25	10	173	0.001000	NE
cds_SP5448_04145	3	50	19	299	0.107000	U
cds_SP5448_04150	8	58	18	251	0.001000	NE
cds_SP5448_04155	9	39	5	42	0.000000	NE
cds_SP5448_04165	1	65	64	1277	0.997000	E
cds_SP5448_04170	0	11	11	150	0.913000	U
cds_SP5448_04175	4	59	19	217	0.001000	NE
cds_SP5448_04180	11	92	16	334	0.071000	U
cds_SP5448_04185	8	75	22	380	0.170000	U
cds_SP5448_04190	10	138	36	591	0.246000	U
cds_SP5448_04195	4	24	13	187	0.001000	NE
cds_SP5448_04200	0	18	18	299	0.940000	U
cds_SP5448_04205	3	35	13	137	0.001000	NE
cds_SP5448_04210	11	103	46	576	0.636000	U
cds_SP5448_04220	1	42	41	734	0.901000	U
cds_SP5448_04225	0	164	164	2171	1.000000	E
cds_SP5448_04230	20	141	24	280	0.005000	NE
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	8	109	29	401	0.125000	U
cds_SP5448_04245	8	96	45	618	0.679000	U
cds_SP5448_04250	0	13	13	234	0.932000	U
cds_SP5448_04255	11	106	30	352	0.167000	U
cds_SP5448_04260	20	87	13	137	0.001000	NE
cds_SP5448_04265	1	22	18	185	0.303000	U
cds_SP5448_04275	11	95	20	206	0.001000	NE
cds_SP5448_04285	17	115	21	431	0.071000	U
cds_SP5448_04290	31	180	29	300	0.027000	U
cds_SP5448_04295	6	96	35	529	0.355000	U
cds_SP5448_04300	11	66	17	217	0.001000	NE
cds_SP5448_04305	7	47	11	142	0.001000	NE
cds_SP5448_04310	5	58	29	377	0.388000	U
cds_SP5448_04315	9	74	24	283	0.039000	U
cds_SP5448_04320	11	93	21	252	0.001000	NE
cds_SP5448_04325	12	81	13	242	0.001000	NE
cds_SP5448_04330	0	96	96	1015	0.997000	E
cds_SP5448_04335	5	115	73	1019	0.985000	U
cds_SP5448_04340	17	140	26	469	0.057000	U
cds_SP5448_04345	7	47	21	235	0.002000	NE
cds_SP5448_04350	11	92	20	296	0.046000	U
cds_SP5448_04355	13	75	16	189	0.001000	NE
cds_SP5448_04360	1	81	59	562	0.939000	U
cds_SP5448_04375	4	54	21	244	0.003000	NE
cds_SP5448_04380	4	17	5	64	0.000000	NE
cds_SP5448_04385	6	37	8	76	0.000000	NE
cds_SP5448_04390	4	18	6	34	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.939000	U
cds_SP5448_04400	2	49	37	376	0.821000	U
cds_SP5448_04405	9	74	17	184	0.001000	NE
cds_SP5448_04410	3	46	33	492	0.619000	U
cds_SP5448_04420	1	24	21	308	0.775000	U
cds_SP5448_04425	2	17	7	72	0.000000	NE
cds_SP5448_04430	5	24	16	353	0.459000	U
cds_SP5448_04435	1	46	44	647	0.923000	U
cds_SP5448_04440	1	22	15	222	0.001000	NE
cds_SP5448_04445	0	17	17	198	0.947000	U
cds_SP5448_04450	1	34	29	386	0.784000	U
cds_SP5448_04455	2	27	18	237	0.006000	NE
cds_SP5448_04460	2	26	21	183	0.713000	U
cds_SP5448_04465	8	19	3	50	0.000000	NE
cds_SP5448_04475	4	24	14	148	0.001000	NE
cds_SP5448_04480	10	64	12	111	0.001000	NE
cds_SP5448_04485	8	36	8	51	0.000000	NE
cds_SP5448_04490	7	28	7	72	0.000000	NE
cds_SP5448_04495	5	31	8	80	0.000000	NE
cds_SP5448_04500	4	25	15	217	0.002000	NE
cds_SP5448_04505	21	111	15	203	0.001000	NE
cds_SP5448_04510	25	105	11	133	0.001000	NE
cds_SP5448_04515	5	76	37	457	0.521000	U
cds_SP5448_04520	2	15	7	85	0.000000	NE
cds_SP5448_04530	3	27	20	413	0.439000	U
cds_SP5448_04535	7	63	22	273	0.014000	NE
cds_SP5448_04540	4	23	10	130	0.001000	NE
cds_SP5448_04545	0	24	24	319	0.926000	U
cds_SP5448_04550	1	20	18	284	0.820000	U
cds_SP5448_04555	3	27	10	129	0.001000	NE
cds_SP5448_04560	2	21	14	269	0.044000	U
cds_SP5448_04565	5	36	11	127	0.001000	NE
cds_SP5448_04570	5	31	12	95	0.001000	NE
cds_SP5448_04575	2	23	16	292	0.347000	U
cds_SP5448_04580	28	122	12	168	0.001000	NE
cds_SP5448_04585	15	117	21	241	0.001000	NE
cds_SP5448_04590	28	267	31	397	0.038000	U
cds_SP5448_04595	20	146	58	839	0.871000	U
cds_SP5448_04600	2	19	10	150	0.001000	NE
cds_SP5448_04610	2	24	11	99	0.001000	NE
cds_SP5448_04615	1	17	11	259	0.063000	U
cds_SP5448_04620	7	54	17	247	0.001000	NE
cds_SP5448_04625	10	45	14	143	0.001000	NE
cds_SP5448_04630	5	61	23	295	0.098000	U
cds_SP5448_04635	3	17	12	162	0.041000	U
cds_SP5448_04640	16	64	7	50	0.000000	NE
cds_SP5448_04645	13	79	15	147	0.001000	NE
cds_SP5448_04650	2	19	15	161	0.713000	U
cds_SP5448_04655	1	68	46	418	0.854000	U
cds_SP5448_04660	6	81	28	222	0.001000	NE
cds_SP5448_04665	2	55	23	246	0.005000	NE
cds_SP5448_04670	0	22	22	325	0.905000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.463000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	5	50	19	252	0.003000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	1	17	13	261	0.070000	U
cds_SP5448_04705	1	58	55	622	0.975000	U
cds_SP5448_04710	1	35	33	615	0.799000	U
cds_SP5448_04715	5	67	17	175	0.001000	NE
cds_SP5448_04720	10	64	12	164	0.001000	NE
cds_SP5448_04725	9	103	32	441	0.243000	U
cds_SP5448_04730	1	95	94	1314	0.999000	E
cds_SP5448_04735	1	151	131	1919	1.000000	E
cds_SP5448_04740	1	15	11	186	0.044000	U
cds_SP5448_04745	5	67	24	185	0.001000	NE
cds_SP5448_04750	2	21	14	120	0.030000	U
cds_SP5448_04755	3	35	14	203	0.001000	NE
cds_SP5448_04760	3	22	8	88	0.002000	NE
cds_SP5448_04765	3	38	18	227	0.001000	NE
cds_SP5448_04770	0	50	50	637	0.956000	U
cds_SP5448_04775	8	46	11	110	0.001000	NE
cds_SP5448_04780	2	48	25	350	0.353000	U
cds_SP5448_04785	19	219	41	696	0.249000	U
cds_SP5448_04790	3	40	16	246	0.001000	NE
cds_SP5448_04795	8	72	19	320	0.110000	U
cds_SP5448_04800	8	81	29	567	0.235000	U
cds_SP5448_04805	7	56	18	261	0.006000	NE
cds_SP5448_04810	0	81	81	920	0.993000	U
cds_SP5448_04815	2	31	27	361	0.818000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	2	50	27	481	0.409000	U
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	2	49	23	532	0.326000	U
cds_SP5448_04840	2	49	25	406	0.311000	U
cds_SP5448_04845	5	65	23	374	0.186000	U
cds_SP5448_04850	6	46	25	451	0.378000	U
cds_SP5448_04855	6	53	21	257	0.006000	NE
cds_SP5448_04860	0	47	47	649	0.940000	U
cds_SP5448_04865	18	181	31	479	0.067000	U
cds_SP5448_04870	0	52	52	670	0.966000	U
cds_SP5448_04875	2	134	75	669	0.958000	U
cds_SP5448_04880	0	13	13	225	0.923000	U
cds_SP5448_04885	0	77	77	894	0.998000	E
cds_SP5448_04890	9	63	12	134	0.001000	NE
cds_SP5448_04895	4	34	11	114	0.001000	NE
cds_SP5448_04900	4	62	29	555	0.380000	U
cds_SP5448_04905	13	108	35	560	0.331000	U
cds_SP5448_04910	17	86	17	263	0.006000	NE
cds_SP5448_04915	7	66	30	552	0.443000	U
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	0.978000	U
cds_SP5448_04930	0	58	58	540	0.974000	U
cds_SP5448_04935	0	60	60	669	0.977000	U
cds_SP5448_04940	14	54	14	346	0.140000	U
cds_SP5448_04945	12	81	15	222	0.001000	NE
cds_SP5448_04950	17	88	21	326	0.096000	U
cds_SP5448_04955	2	21	18	284	0.658000	U
cds_SP5448_04960	9	62	23	283	0.048000	U
cds_SP5448_04965	7	50	14	219	0.001000	NE
cds_SP5448_04970	8	75	17	183	0.001000	NE
cds_SP5448_04975	1	99	82	1368	0.999000	E
cds_SP5448_04980	0	154	154	1572	1.000000	E
cds_SP5448_04985	3	27	10	112	0.001000	NE
cds_SP5448_04990	16	123	24	267	0.007000	NE
cds_SP5448_04995	9	78	14	118	0.001000	NE
cds_SP5448_05000	11	55	11	165	0.001000	NE
cds_SP5448_05005	12	107	20	345	0.060000	U
cds_SP5448_05010	10	104	38	460	0.402000	U
cds_SP5448_05015	1	85	76	1437	1.000000	E
cds_SP5448_05020	19	123	19	244	0.001000	NE
cds_SP5448_05025	2	58	39	444	0.711000	U
cds_SP5448_05030	0	27	27	333	0.942000	U
cds_SP5448_05035	3	89	65	1172	0.996000	E
cds_SP5448_05040	9	65	18	195	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.994000	U
cds_SP5448_05050	4	32	8	108	0.000000	NE
cds_SP5448_05055	6	70	26	406	0.207000	U
cds_SP5448_05060	11	87	26	489	0.164000	U
cds_SP5448_05065	5	45	18	275	0.031000	U
cds_SP5448_05070	7	87	38	702	0.549000	U
cds_SP5448_05075	1	34	24	632	0.480000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	12	62	11	119	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	1	22	20	268	0.378000	U
cds_SP5448_05105	16	87	13	202	0.001000	NE
cds_SP5448_05110	5	48	18	272	0.013000	NE
cds_SP5448_05115	10	56	13	137	0.001000	NE
cds_SP5448_05120	8	73	16	281	0.008000	NE
cds_SP5448_05125	0	15	15	352	0.765000	U
cds_SP5448_05130	2	22	19	267	0.772000	U
cds_SP5448_05135	7	95	40	640	0.527000	U
cds_SP5448_05140	7	71	16	260	0.002000	NE
cds_SP5448_05145	16	62	12	135	0.001000	NE
cds_SP5448_05150	0	56	56	628	0.969000	U
cds_SP5448_05155	11	74	24	337	0.176000	U
cds_SP5448_05170	4	39	13	133	0.001000	NE
cds_SP5448_05175	2	141	131	1982	1.000000	E
cds_SP5448_05180	7	60	27	375	0.291000	U
cds_SP5448_05185	6	61	25	338	0.268000	U
cds_SP5448_05190	0	58	58	771	0.969000	U
cds_SP5448_05195	3	34	20	264	0.038000	U
cds_SP5448_05200	0	53	53	636	0.972000	U
cds_SP5448_05205	3	65	26	320	0.215000	U
cds_SP5448_05210	2	23	12	203	0.001000	NE
cds_SP5448_05220	2	28	20	325	0.625000	U
cds_SP5448_05225	2	61	58	729	0.963000	U
cds_SP5448_05230	3	168	160	2388	1.000000	E
cds_SP5448_05235	1	53	42	810	0.883000	U
cds_SP5448_05240	7	83	42	770	0.714000	U
cds_SP5448_05245	13	123	25	282	0.004000	NE
cds_SP5448_05250	11	112	23	309	0.050000	U
cds_SP5448_05255	5	46	18	248	0.003000	NE
cds_SP5448_05260	5	64	32	452	0.400000	U
cds_SP5448_05265	7	76	17	264	0.004000	NE
cds_SP5448_05270	0	31	31	416	0.851000	U
cds_SP5448_05275	0	46	46	591	0.927000	U
cds_SP5448_05280	5	67	16	117	0.001000	NE
cds_SP5448_05285	0	70	70	1070	0.995000	U
cds_SP5448_05290	2	35	26	496	0.653000	U
cds_SP5448_05295	0	11	11	175	0.929000	U
cds_SP5448_05300	11	80	17	150	0.001000	NE
cds_SP5448_05305	7	79	18	230	0.002000	NE
cds_SP5448_05310	8	38	12	141	0.001000	NE
cds_SP5448_05315	9	66	23	323	0.144000	U
cds_SP5448_05320	15	114	20	266	0.002000	NE
cds_SP5448_05325	5	50	15	221	0.001000	NE
cds_SP5448_05330	5	40	15	287	0.045000	U
cds_SP5448_05335	5	54	27	380	0.388000	U
cds_SP5448_05340	11	57	19	323	0.101000	U
cds_SP5448_05345	10	69	15	177	0.001000	NE
cds_SP5448_05350	0	61	61	802	0.988000	U
cds_SP5448_05355	5	49	18	173	0.001000	NE
cds_SP5448_05360	6	57	30	317	0.486000	U
cds_SP5448_05365	4	76	28	281	0.041000	U
