# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0905-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.991 0.048
#MH Acceptance-Rate:	39.42%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.645766
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00320	0	31	31	613	0.999000	E
cds_SP5448_00325	1	31	25	495	0.998000	E
cds_SP5448_00330	1	15	12	224	0.068000	U
cds_SP5448_00335	1	47	39	707	1.000000	E
cds_SP5448_00340	1	14	7	109	0.000000	NE
cds_SP5448_00345	1	20	16	299	0.949000	U
cds_SP5448_00350	3	34	20	422	0.958000	U
cds_SP5448_00355	0	27	27	409	0.996000	E
cds_SP5448_00360	0	7	7	192	0.909000	U
cds_SP5448_00365	0	22	22	252	0.999000	E
cds_SP5448_00370	1	21	11	195	0.001000	NE
cds_SP5448_00375	1	22	17	238	0.292000	U
cds_SP5448_00380	2	34	22	303	0.952000	U
cds_SP5448_00385	1	10	8	162	0.532000	U
cds_SP5448_00390	1	24	12	149	0.001000	NE
cds_SP5448_00395	4	36	23	311	0.968000	U
cds_SP5448_00400	1	19	17	296	0.949000	U
cds_SP5448_00405	1	25	12	242	0.002000	NE
cds_SP5448_00410	0	16	16	171	0.992000	E
cds_SP5448_00415	2	29	24	363	0.994000	E
cds_SP5448_00420	4	117	54	613	1.000000	E
cds_SP5448_00425	8	46	15	170	0.001000	NE
cds_SP5448_00430	3	15	8	107	0.004000	NE
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	2	23	21	332	0.992000	E
cds_SP5448_00445	2	19	12	266	0.116000	U
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	0	23	23	380	0.999000	E
cds_SP5448_00465	57	91	6	125	0.000000	NE
cds_SP5448_00470	1	2	1	2	-1.000000	S
cds_SP5448_00475	89	186	7	81	0.000000	NE
cds_SP5448_00480	9	11	1	2	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	1	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	2	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	2	12	6	75	0.000000	NE
cds_SP5448_00550	6	19	4	68	0.000000	NE
cds_SP5448_00555	9	14	2	13	0.000000	NE
cds_SP5448_00560	6	47	18	181	0.001000	NE
cds_SP5448_00565	14	42	5	90	0.000000	NE
cds_SP5448_00570	18	69	11	111	0.001000	NE
cds_SP5448_00575	9	25	6	100	0.000000	NE
cds_SP5448_00580	2	76	64	1075	1.000000	E
cds_SP5448_00585	15	170	40	547	0.998000	E
cds_SP5448_00590	4	159	47	995	1.000000	E
cds_SP5448_00595	5	187	73	1514	1.000000	E
cds_SP5448_00600	9	29	13	185	0.001000	NE
cds_SP5448_00605	29	73	8	95	0.000000	NE
cds_SP5448_00610	31	86	11	159	0.001000	NE
cds_SP5448_00615	13	26	4	34	0.000000	NE
cds_SP5448_00620	7	33	6	67	0.000000	NE
cds_SP5448_00625	8	23	6	59	0.000000	NE
cds_SP5448_00630	24	41	4	31	0.000000	NE
cds_SP5448_00635	19	28	2	24	0.000000	NE
cds_SP5448_00640	35	58	4	68	0.000000	NE
cds_SP5448_00645	7	77	32	499	0.995000	E
cds_SP5448_00650	12	26	6	60	0.000000	NE
cds_SP5448_00655	23	50	6	71	0.000000	NE
cds_SP5448_00660	19	62	11	227	0.001000	NE
cds_SP5448_00670	14	22	3	63	0.000000	NE
cds_SP5448_00675	6	25	10	119	0.001000	NE
cds_SP5448_00680	15	28	4	79	0.000000	NE
cds_SP5448_00685	14	32	3	28	0.000000	NE
cds_SP5448_00690	13	37	6	96	0.000000	NE
cds_SP5448_00695	18	43	6	153	0.000000	NE
cds_SP5448_00700	11	49	8	123	0.000000	NE
cds_SP5448_00705	48	115	9	117	0.000000	NE
cds_SP5448_00710	96	203	10	89	0.000000	NE
cds_SP5448_00715	19	56	7	45	0.000000	NE
cds_SP5448_00720	27	85	13	126	0.001000	NE
cds_SP5448_00725	21	66	10	140	0.001000	NE
cds_SP5448_00730	25	63	7	52	0.000000	NE
cds_SP5448_00735	44	84	4	117	0.000000	NE
cds_SP5448_00740	3	10	4	52	0.000000	NE
cds_SP5448_00745	9	20	4	92	0.000000	NE
cds_SP5448_00750	26	63	6	86	0.000000	NE
cds_SP5448_00755	21	65	12	127	0.001000	NE
cds_SP5448_00760	38	97	9	121	0.000000	NE
cds_SP5448_00765	28	68	8	74	0.000000	NE
cds_SP5448_00770	31	77	10	148	0.001000	NE
cds_SP5448_00775	24	41	4	115	0.000000	NE
cds_SP5448_00780	17	48	6	74	0.000000	NE
cds_SP5448_00785	31	59	5	55	0.000000	NE
cds_SP5448_00790	9	22	3	30	0.000000	NE
cds_SP5448_00795	28	76	6	52	0.000000	NE
cds_SP5448_00800	10	27	5	94	0.000000	NE
cds_SP5448_00805	75	168	7	60	0.000000	NE
cds_SP5448_00810	11	37	7	93	0.000000	NE
cds_SP5448_00815	13	38	9	90	0.001000	NE
cds_SP5448_00820	36	75	7	95	0.000000	NE
cds_SP5448_00825	12	26	6	78	0.000000	NE
cds_SP5448_00830	39	92	6	115	0.000000	NE
cds_SP5448_00835	43	95	6	93	0.000000	NE
cds_SP5448_00840	17	42	7	96	0.000000	NE
cds_SP5448_00845	33	75	8	103	0.000000	NE
cds_SP5448_00850	28	62	5	31	0.000000	NE
cds_SP5448_00855	29	71	7	67	0.000000	NE
cds_SP5448_00860	17	57	11	191	0.001000	NE
cds_SP5448_00865	2	23	14	408	0.843000	U
cds_SP5448_00870	39	97	6	121	0.000000	NE
cds_SP5448_00875	4	54	34	292	0.998000	E
cds_SP5448_00880	56	126	10	161	0.000000	NE
cds_SP5448_00885	15	35	3	45	0.000000	NE
cds_SP5448_00890	5	15	4	83	0.000000	NE
cds_SP5448_00900	4	11	5	40	-1.000000	S
cds_SP5448_00905	38	78	5	47	0.000000	NE
cds_SP5448_00910	6	115	40	918	1.000000	E
cds_SP5448_00915	27	71	7	77	0.000000	NE
cds_SP5448_00920	6	17	4	54	0.000000	NE
cds_SP5448_00925	16	33	5	62	0.000000	NE
cds_SP5448_00930	8	28	8	202	0.000000	NE
cds_SP5448_00935	18	40	4	57	0.000000	NE
cds_SP5448_00940	13	32	5	83	0.000000	NE
cds_SP5448_00945	52	127	9	88	0.000000	NE
cds_SP5448_00950	32	74	12	109	0.001000	NE
cds_SP5448_00955	24	63	6	74	0.000000	NE
cds_SP5448_00960	42	106	7	121	0.000000	NE
cds_SP5448_00965	16	160	37	588	0.999000	E
cds_SP5448_00970	12	24	3	44	0.000000	NE
cds_SP5448_00975	13	34	5	35	0.000000	NE
cds_SP5448_00980	7	16	3	59	0.000000	NE
cds_SP5448_00985	48	128	13	147	0.001000	NE
cds_SP5448_00990	30	48	4	76	0.000000	NE
cds_SP5448_00995	5	8	1	2	-1.000000	S
cds_SP5448_01000	10	16	2	22	0.000000	NE
cds_SP5448_01005	30	49	3	17	0.000000	NE
cds_SP5448_01010	3	10	3	99	0.000000	NE
cds_SP5448_01015	23	76	8	171	0.000000	NE
cds_SP5448_01020	21	53	8	67	0.000000	NE
cds_SP5448_01025	36	58	5	96	0.000000	NE
cds_SP5448_01030	24	39	4	58	0.000000	NE
cds_SP5448_01035	29	74	7	57	0.000000	NE
cds_SP5448_01045	23	60	8	154	0.000000	NE
cds_SP5448_01050	4	18	7	163	0.000000	NE
cds_SP5448_01055	16	40	8	59	0.000000	NE
cds_SP5448_01060	13	45	7	89	0.000000	NE
cds_SP5448_01065	4	27	9	206	0.001000	NE
cds_SP5448_01070	46	86	8	96	0.000000	NE
cds_SP5448_01075	47	80	5	38	0.000000	NE
cds_SP5448_01085	2	75	56	956	1.000000	E
cds_SP5448_01090	61	128	8	85	0.000000	NE
cds_SP5448_01095	25	46	7	65	0.000000	NE
cds_SP5448_01100	19	32	4	32	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	23	57	7	87	0.000000	NE
cds_SP5448_01120	1	58	49	698	1.000000	E
cds_SP5448_01125	4	70	34	491	0.998000	E
cds_SP5448_01130	9	35	6	60	0.000000	NE
cds_SP5448_01135	34	115	12	135	0.001000	NE
cds_SP5448_01140	33	105	14	229	0.001000	NE
cds_SP5448_01145	14	40	6	110	0.000000	NE
cds_SP5448_01150	4	26	14	194	0.001000	NE
cds_SP5448_01155	25	75	10	116	0.001000	NE
cds_SP5448_01160	3	27	16	310	0.803000	U
cds_SP5448_01165	27	50	4	48	0.000000	NE
cds_SP5448_01170	3	80	52	1019	1.000000	E
cds_SP5448_01175	62	122	7	98	0.000000	NE
cds_SP5448_01180	68	131	5	45	0.000000	NE
cds_SP5448_01185	38	61	5	26	0.000000	NE
cds_SP5448_01190	1	19	10	138	0.001000	NE
cds_SP5448_01195	11	47	9	89	0.001000	NE
cds_SP5448_01200	4	48	17	265	0.039000	NE
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	15	41	5	41	0.000000	NE
cds_SP5448_01215	22	67	12	180	0.001000	NE
cds_SP5448_01220	23	61	9	122	0.000000	NE
cds_SP5448_01225	21	50	5	62	0.000000	NE
cds_SP5448_01230	16	54	12	115	0.001000	NE
cds_SP5448_01235	28	68	7	75	0.000000	NE
cds_SP5448_01240	32	65	7	76	0.000000	NE
cds_SP5448_01245	25	53	6	128	0.000000	NE
cds_SP5448_01250	14	44	7	41	0.000000	NE
cds_SP5448_01255	16	35	4	47	0.000000	NE
cds_SP5448_01260	8	38	11	225	0.001000	NE
cds_SP5448_01270	2	56	41	645	1.000000	E
cds_SP5448_01275	1	35	26	552	0.998000	E
cds_SP5448_01280	6	44	10	188	0.001000	NE
cds_SP5448_01285	16	75	11	182	0.001000	NE
cds_SP5448_01290	30	71	5	75	0.000000	NE
cds_SP5448_01295	11	56	10	110	0.001000	NE
cds_SP5448_01300	75	205	11	160	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.990000	U
cds_SP5448_01310	1	30	29	462	0.999000	E
cds_SP5448_01315	3	89	32	663	1.000000	E
cds_SP5448_01320	1	59	37	573	0.999000	E
cds_SP5448_01330	0	30	30	735	1.000000	E
cds_SP5448_01335	3	105	30	451	0.983000	U
cds_SP5448_01340	59	131	6	80	0.000000	NE
cds_SP5448_01345	27	65	6	73	0.000000	NE
cds_SP5448_01350	7	46	18	322	0.760000	U
cds_SP5448_01355	5	92	39	516	0.999000	E
cds_SP5448_01365	4	49	27	431	0.991000	U
cds_SP5448_01370	4	76	41	734	1.000000	E
cds_SP5448_01375	3	62	22	461	0.922000	U
cds_SP5448_01380	0	23	23	457	0.996000	E
cds_SP5448_01385	1	87	51	786	1.000000	E
cds_SP5448_01390	51	100	7	121	0.000000	NE
cds_SP5448_01395	55	111	8	79	0.000000	NE
cds_SP5448_01400	31	110	9	109	0.000000	NE
cds_SP5448_01405	53	133	9	77	0.000000	NE
cds_SP5448_01410	28	76	7	104	0.000000	NE
cds_SP5448_01415	22	60	8	118	0.000000	NE
cds_SP5448_01420	17	54	9	129	0.000000	NE
cds_SP5448_01425	4	6	2	23	-1.000000	S
cds_SP5448_01435	59	91	4	46	0.000000	NE
cds_SP5448_01440	1	2	1	2	-1.000000	S
cds_SP5448_01445	86	186	10	165	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	4	7	2	16	-1.000000	S
cds_SP5448_01460	3	7	3	34	-1.000000	S
cds_SP5448_01465	20	44	7	60	0.000000	NE
cds_SP5448_01470	18	55	14	244	0.003000	NE
cds_SP5448_01475	9	76	19	182	0.001000	NE
cds_SP5448_01480	12	31	4	34	0.000000	NE
cds_SP5448_01485	22	41	4	39	0.000000	NE
cds_SP5448_01490	16	69	11	117	0.001000	NE
cds_SP5448_01495	14	59	8	132	0.000000	NE
cds_SP5448_01500	7	30	7	93	0.000000	NE
cds_SP5448_01505	39	91	10	236	0.001000	NE
cds_SP5448_01510	23	61	10	97	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	2	48	44	748	1.000000	E
cds_SP5448_01525	6	16	4	17	0.000000	NE
cds_SP5448_01530	46	77	4	61	0.000000	NE
cds_SP5448_01540	4	24	12	149	0.001000	NE
cds_SP5448_01545	5	85	25	486	0.946000	U
cds_SP5448_01550	24	50	4	30	0.000000	NE
cds_SP5448_01555	29	70	6	132	0.000000	NE
cds_SP5448_01560	3	57	34	677	0.998000	E
cds_SP5448_01565	22	58	9	123	0.000000	NE
cds_SP5448_01570	3	24	12	146	0.001000	NE
cds_SP5448_01575	8	96	34	535	0.994000	E
cds_SP5448_01580	5	116	45	646	1.000000	E
cds_SP5448_01585	0	19	19	224	0.999000	E
cds_SP5448_01590	4	52	39	554	1.000000	E
cds_SP5448_01595	13	39	10	85	0.001000	NE
cds_SP5448_01600	6	70	30	383	0.990000	U
cds_SP5448_01605	4	13	5	75	0.000000	NE
cds_SP5448_01610	37	66	3	32	0.000000	NE
cds_SP5448_01615	19	53	18	241	0.006000	NE
cds_SP5448_01620	49	103	7	46	0.000000	NE
cds_SP5448_01625	13	48	7	77	0.000000	NE
cds_SP5448_01630	19	60	9	104	0.000000	NE
cds_SP5448_01635	3	25	13	241	0.005000	NE
cds_SP5448_01640	23	45	5	86	0.000000	NE
cds_SP5448_01645	20	44	9	137	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	13	32	7	107	0.000000	NE
cds_SP5448_01660	5	18	7	69	0.000000	NE
cds_SP5448_01665	60	158	9	122	0.000000	NE
cds_SP5448_01670	26	57	8	101	0.000000	NE
cds_SP5448_01675	32	94	11	116	0.001000	NE
cds_SP5448_01680	5	60	17	221	0.001000	NE
cds_SP5448_01685	15	69	9	107	0.000000	NE
cds_SP5448_01690	12	59	26	373	0.982000	U
cds_SP5448_01695	27	72	7	66	0.000000	NE
cds_SP5448_01700	30	142	20	343	0.361000	U
cds_SP5448_01705	23	61	7	79	0.000000	NE
cds_SP5448_01710	17	43	9	104	0.001000	NE
cds_SP5448_01715	58	147	10	163	0.000000	NE
cds_SP5448_01720	6	44	10	90	0.001000	NE
cds_SP5448_01725	2	74	46	533	1.000000	E
cds_SP5448_01730	6	22	5	26	0.000000	NE
cds_SP5448_01735	2	51	39	374	1.000000	E
cds_SP5448_01740	61	181	14	253	0.002000	NE
cds_SP5448_01745	18	54	6	42	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.997000	E
cds_SP5448_01755	24	51	4	43	0.000000	NE
cds_SP5448_01760	41	84	3	83	0.000000	NE
cds_SP5448_01765	10	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.978000	U
cds_SP5448_01775	3	31	12	107	0.001000	NE
cds_SP5448_01780	2	16	10	145	0.024000	NE
cds_SP5448_01785	18	39	6	116	0.000000	NE
cds_SP5448_01790	2	59	42	659	1.000000	E
cds_SP5448_01795	58	164	12	273	0.003000	NE
cds_SP5448_01800	23	65	5	85	0.000000	NE
cds_SP5448_01805	11	26	4	38	0.000000	NE
cds_SP5448_01810	2	31	21	408	0.984000	U
cds_SP5448_01815	0	25	25	377	0.998000	E
cds_SP5448_01820	0	34	34	397	1.000000	E
cds_SP5448_01825	18	68	9	89	0.000000	NE
cds_SP5448_01830	19	86	14	181	0.001000	NE
cds_SP5448_01835	49	111	8	94	0.000000	NE
cds_SP5448_01845	108	222	6	86	0.000000	NE
cds_SP5448_01850	18	44	7	149	0.000000	NE
cds_SP5448_01855	7	58	24	277	0.457000	U
cds_SP5448_01860	29	45	5	48	0.000000	NE
cds_SP5448_01865	21	31	3	29	0.000000	NE
cds_SP5448_01875	4	157	85	1271	1.000000	E
cds_SP5448_01880	3	27	11	171	0.001000	NE
cds_SP5448_01885	2	84	41	548	1.000000	E
cds_SP5448_01890	54	111	7	122	0.000000	NE
cds_SP5448_01895	122	277	8	97	0.000000	NE
cds_SP5448_01900	30	72	8	83	0.000000	NE
cds_SP5448_01905	14	53	15	322	0.364000	U
cds_SP5448_01910	35	78	5	44	0.000000	NE
cds_SP5448_01915	19	48	6	102	0.000000	NE
cds_SP5448_01920	59	133	8	83	0.000000	NE
cds_SP5448_01925	54	134	8	114	0.000000	NE
cds_SP5448_01930	29	51	4	48	0.000000	NE
cds_SP5448_01935	19	56	8	89	0.000000	NE
cds_SP5448_01940	49	102	5	54	0.000000	NE
cds_SP5448_01945	32	153	19	213	0.001000	NE
cds_SP5448_01950	27	69	7	131	0.000000	NE
cds_SP5448_01955	39	83	7	78	0.000000	NE
cds_SP5448_01960	31	81	19	278	0.127000	U
cds_SP5448_01965	45	98	6	67	0.000000	NE
cds_SP5448_01970	13	50	9	72	0.001000	NE
cds_SP5448_01975	5	81	33	476	0.998000	E
cds_SP5448_01980	4	62	34	481	0.998000	E
cds_SP5448_01985	22	50	5	40	0.000000	NE
cds_SP5448_01990	5	9	3	36	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.980000	U
cds_SP5448_02000	2	76	44	897	1.000000	E
cds_SP5448_02005	3	62	45	987	1.000000	E
cds_SP5448_02010	12	20	2	28	0.000000	NE
cds_SP5448_02015	8	18	4	77	0.000000	NE
cds_SP5448_02020	21	48	6	50	0.000000	NE
cds_SP5448_02025	16	55	10	123	0.001000	NE
cds_SP5448_02030	7	55	23	204	0.002000	NE
cds_SP5448_02035	2	81	42	551	1.000000	E
cds_SP5448_02040	5	32	20	405	0.960000	U
cds_SP5448_02045	3	94	56	1000	1.000000	E
cds_SP5448_02050	3	63	41	732	1.000000	E
cds_SP5448_02055	2	49	44	695	1.000000	E
cds_SP5448_02060	3	32	16	176	0.001000	NE
cds_SP5448_02065	4	72	22	230	0.004000	NE
cds_SP5448_02070	0	14	14	217	0.981000	U
cds_SP5448_02075	4	67	21	321	0.779000	U
cds_SP5448_02080	1	72	53	696	1.000000	E
cds_SP5448_02085	2	48	33	476	1.000000	E
cds_SP5448_02090	2	70	27	403	0.974000	U
cds_SP5448_02095	1	22	19	386	0.976000	U
cds_SP5448_02100	2	20	11	167	0.001000	NE
cds_SP5448_02105	3	74	34	618	0.999000	E
cds_SP5448_02110	5	45	19	333	0.811000	U
cds_SP5448_02115	2	48	28	440	0.991000	U
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	4	23	6	66	0.000000	NE
cds_SP5448_02130	12	54	7	124	0.000000	NE
cds_SP5448_02135	6	44	16	160	0.001000	NE
cds_SP5448_02140	14	48	5	29	0.000000	NE
cds_SP5448_02145	22	48	4	59	0.000000	NE
cds_SP5448_02150	53	120	7	118	0.000000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	22	48	6	74	0.000000	NE
cds_SP5448_02165	43	100	10	111	0.001000	NE
cds_SP5448_02170	7	29	8	65	0.000000	NE
cds_SP5448_02175	10	27	5	44	0.000000	NE
cds_SP5448_02180	15	46	9	101	0.001000	NE
cds_SP5448_02185	32	99	10	121	0.001000	NE
cds_SP5448_02190	1	60	37	468	1.000000	E
cds_SP5448_02195	21	45	3	43	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	22	72	6	97	0.000000	NE
cds_SP5448_02210	19	50	6	73	0.000000	NE
cds_SP5448_02215	20	34	3	57	0.000000	NE
cds_SP5448_02220	1	24	13	176	0.001000	NE
cds_SP5448_02230	8	31	9	149	0.001000	NE
cds_SP5448_02235	4	12	3	39	0.000000	NE
cds_SP5448_02240	0	18	18	265	0.997000	E
cds_SP5448_02250	1	13	12	168	0.914000	U
cds_SP5448_02255	7	23	4	77	0.000000	NE
cds_SP5448_02265	6	18	5	37	0.000000	NE
cds_SP5448_02270	1	13	10	231	0.054000	U
cds_SP5448_02275	17	77	10	162	0.001000	NE
cds_SP5448_02280	8	37	9	115	0.001000	NE
cds_SP5448_02285	8	39	7	150	0.000000	NE
cds_SP5448_02290	37	130	12	225	0.001000	NE
cds_SP5448_02295	37	177	21	220	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	26	93	14	182	0.001000	NE
cds_SP5448_02315	9	25	4	69	0.000000	NE
cds_SP5448_02320	20	70	9	78	0.000000	NE
cds_SP5448_02325	8	17	2	8	0.000000	NE
cds_SP5448_02330	14	32	6	69	0.000000	NE
cds_SP5448_02335	12	31	8	72	0.000000	NE
cds_SP5448_02340	36	108	11	129	0.001000	NE
cds_SP5448_02345	62	131	8	71	0.000000	NE
cds_SP5448_02350	52	119	6	52	0.000000	NE
cds_SP5448_02355	9	19	2	9	0.000000	NE
cds_SP5448_02360	9	17	3	14	0.000000	NE
cds_SP5448_02365	8	30	7	53	0.000000	NE
cds_SP5448_02370	24	61	6	93	0.000000	NE
cds_SP5448_02375	11	31	5	67	0.000000	NE
cds_SP5448_02380	14	25	5	52	0.000000	NE
cds_SP5448_02385	13	30	6	89	0.000000	NE
cds_SP5448_02390	8	36	10	131	0.001000	NE
cds_SP5448_02395	17	45	9	119	0.001000	NE
cds_SP5448_02400	3	25	17	265	0.236000	U
cds_SP5448_02405	9	26	5	37	0.000000	NE
cds_SP5448_02410	119	316	13	196	0.001000	NE
cds_SP5448_02415	31	78	8	75	0.000000	NE
cds_SP5448_02420	54	148	8	51	0.000000	NE
cds_SP5448_02425	37	80	5	61	0.000000	NE
cds_SP5448_02430	28	59	7	129	0.000000	NE
cds_SP5448_02435	48	131	13	230	0.001000	NE
cds_SP5448_02445	20	40	5	54	0.000000	NE
cds_SP5448_02450	5	17	4	17	0.000000	NE
cds_SP5448_02455	3	12	5	58	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	41	97	7	79	0.000000	NE
cds_SP5448_02470	59	118	7	57	0.000000	NE
cds_SP5448_02475	4	9	4	118	0.009000	NE
cds_SP5448_02480	3	50	33	320	0.999000	E
cds_SP5448_02485	1	65	59	1032	1.000000	E
cds_SP5448_02490	2	17	9	119	0.001000	NE
cds_SP5448_02495	3	26	21	176	0.003000	NE
cds_SP5448_02500	8	161	83	1406	1.000000	E
cds_SP5448_02505	2	19	15	297	0.896000	U
cds_SP5448_02515	45	84	7	74	0.000000	NE
cds_SP5448_02520	11	33	6	22	0.000000	NE
cds_SP5448_02525	41	134	10	181	0.000000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	22	59	9	84	0.000000	NE
cds_SP5448_02540	12	38	9	137	0.001000	NE
cds_SP5448_02545	4	13	3	42	0.000000	NE
cds_SP5448_02550	29	71	8	182	0.000000	NE
cds_SP5448_02555	12	26	7	75	0.000000	NE
cds_SP5448_02560	14	30	4	94	0.000000	NE
cds_SP5448_02565	6	14	3	60	0.000000	NE
cds_SP5448_02570	31	69	7	111	0.000000	NE
cds_SP5448_02580	9	37	8	86	0.000000	NE
cds_SP5448_02585	17	48	7	105	0.000000	NE
cds_SP5448_02590	13	45	6	114	0.000000	NE
cds_SP5448_02595	22	52	5	83	0.000000	NE
cds_SP5448_02600	22	51	7	89	0.000000	NE
cds_SP5448_02605	62	124	5	112	0.000000	NE
cds_SP5448_02610	28	65	6	76	0.000000	NE
cds_SP5448_02615	22	57	8	98	0.000000	NE
cds_SP5448_02620	18	49	8	131	0.000000	NE
cds_SP5448_02625	0	45	45	912	1.000000	E
cds_SP5448_02630	5	93	30	517	0.985000	U
