# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0905-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.999 0.016
#MH Acceptance-Rate:	25.89%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.903168
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02670	6	38	9	171	0.001000	NE
cds_SP5448_02675	0	79	79	1954	0.999000	U
cds_SP5448_02680	5	25	13	134	0.001000	NE
cds_SP5448_02685	8	35	10	193	0.001000	NE
cds_SP5448_02690	16	131	20	301	0.074000	U
cds_SP5448_02695	1	54	40	640	0.533000	U
cds_SP5448_02700	5	72	25	411	0.133000	U
cds_SP5448_02705	1	18	11	157	0.004000	NE
cds_SP5448_02715	2	64	42	650	0.436000	U
cds_SP5448_02720	0	34	34	294	0.962000	U
cds_SP5448_02725	1	158	92	1281	0.860000	U
cds_SP5448_02730	0	71	71	1003	0.872000	U
cds_SP5448_02735	0	59	59	1335	0.963000	U
cds_SP5448_02740	0	54	54	773	0.778000	U
cds_SP5448_02745	1	41	39	720	0.684000	U
cds_SP5448_02750	0	21	21	220	0.960000	U
cds_SP5448_02755	1	67	66	893	0.825000	U
cds_SP5448_02760	12	92	45	778	0.396000	U
cds_SP5448_02765	2	98	95	1377	0.969000	U
cds_SP5448_02770	0	44	44	817	0.744000	U
cds_SP5448_02775	3	82	36	648	0.252000	U
cds_SP5448_02780	0	185	185	2160	0.968000	U
cds_SP5448_02785	0	41	41	577	0.687000	U
cds_SP5448_02790	5	46	14	158	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.917000	U
cds_SP5448_02805	5	73	33	484	0.195000	U
cds_SP5448_02810	2	99	86	1336	0.948000	U
cds_SP5448_02815	2	25	11	142	0.001000	NE
cds_SP5448_02820	6	102	35	522	0.144000	U
cds_SP5448_02825	1	43	30	493	0.374000	U
cds_SP5448_02830	3	46	21	261	0.009000	NE
cds_SP5448_02835	2	37	22	413	0.357000	U
cds_SP5448_02840	9	65	12	236	0.001000	NE
cds_SP5448_02845	4	64	42	589	0.452000	U
cds_SP5448_02850	0	91	91	1602	0.995000	U
cds_SP5448_02855	1	39	25	369	0.397000	U
cds_SP5448_02860	0	14	14	310	0.910000	U
cds_SP5448_02865	1	173	151	1972	0.991000	U
cds_SP5448_02870	0	75	75	931	0.856000	U
cds_SP5448_02875	10	100	32	492	0.151000	U
cds_SP5448_02880	0	48	48	705	0.725000	U
cds_SP5448_02885	0	138	138	1879	0.996000	U
cds_SP5448_02890	1	64	37	372	0.399000	U
cds_SP5448_02895	2	76	43	642	0.373000	U
cds_SP5448_02900	0	41	41	631	0.698000	U
cds_SP5448_02905	3	83	67	1149	0.869000	U
cds_SP5448_02910	0	26	26	339	0.878000	U
cds_SP5448_02915	3	75	36	406	0.251000	U
cds_SP5448_02920	4	49	18	206	0.001000	NE
cds_SP5448_02925	3	99	55	684	0.404000	U
cds_SP5448_02930	10	65	13	107	0.001000	NE
cds_SP5448_02935	5	43	11	143	0.001000	NE
cds_SP5448_02940	23	91	15	254	0.003000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	15	186	25	351	0.048000	U
cds_SP5448_02955	2	11	5	32	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.722000	U
cds_SP5448_02985	2	54	23	331	0.234000	U
cds_SP5448_02990	6	88	27	485	0.140000	U
cds_SP5448_02995	1	129	91	971	0.724000	U
cds_SP5448_03000	14	146	30	507	0.068000	U
cds_SP5448_03005	5	75	27	473	0.158000	U
cds_SP5448_03010	4	67	47	678	0.501000	U
cds_SP5448_03015	6	106	46	655	0.226000	U
cds_SP5448_03020	5	79	24	394	0.100000	U
cds_SP5448_03030	3	57	42	623	0.478000	U
cds_SP5448_03035	7	71	21	291	0.045000	U
cds_SP5448_03040	7	59	12	191	0.001000	NE
cds_SP5448_03045	11	79	25	526	0.141000	U
cds_SP5448_03050	3	37	19	213	0.001000	NE
cds_SP5448_03055	15	123	22	297	0.034000	U
cds_SP5448_03060	7	92	34	619	0.172000	U
cds_SP5448_03065	21	181	25	644	0.082000	U
cds_SP5448_03070	2	54	47	758	0.664000	U
cds_SP5448_03075	3	39	16	265	0.008000	NE
cds_SP5448_03080	3	25	11	128	0.001000	NE
cds_SP5448_03085	3	24	9	76	0.001000	NE
cds_SP5448_03090	3	58	48	980	0.821000	U
cds_SP5448_03095	3	49	25	392	0.284000	U
cds_SP5448_03100	2	7	3	13	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.948000	U
cds_SP5448_03110	1	17	9	163	0.001000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	3	28	13	222	0.001000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	17	192	36	466	0.047000	U
cds_SP5448_03135	7	53	14	202	0.001000	NE
cds_SP5448_03140	9	137	39	605	0.118000	U
cds_SP5448_03145	6	51	23	416	0.239000	U
cds_SP5448_03150	5	42	13	173	0.001000	NE
cds_SP5448_03155	6	79	37	559	0.296000	U
cds_SP5448_03160	1	18	11	142	0.001000	NE
cds_SP5448_03165	3	53	20	351	0.273000	U
cds_SP5448_03170	4	38	19	322	0.278000	U
cds_SP5448_03175	3	71	33	482	0.226000	U
cds_SP5448_03180	1	45	38	572	0.539000	U
cds_SP5448_03185	10	108	42	763	0.286000	U
cds_SP5448_03190	8	77	17	222	0.001000	NE
cds_SP5448_03195	1	37	26	386	0.353000	U
cds_SP5448_03200	3	28	22	354	0.552000	U
cds_SP5448_03205	3	51	32	424	0.410000	U
cds_SP5448_03210	1	61	52	1018	0.813000	U
cds_SP5448_03215	2	29	11	188	0.001000	NE
cds_SP5448_03220	1	47	46	993	0.816000	U
cds_SP5448_03225	5	93	28	402	0.091000	U
cds_SP5448_03230	9	83	24	419	0.133000	U
cds_SP5448_03235	2	37	25	696	0.439000	U
cds_SP5448_03240	6	56	18	189	0.001000	NE
cds_SP5448_03245	1	40	33	433	0.557000	U
cds_SP5448_03250	0	41	41	478	0.742000	U
cds_SP5448_03255	1	92	85	947	0.812000	U
cds_SP5448_03260	8	79	19	251	0.001000	NE
cds_SP5448_03265	4	46	27	387	0.377000	U
cds_SP5448_03270	16	82	15	120	0.001000	NE
cds_SP5448_03275	9	72	19	147	0.001000	NE
cds_SP5448_03280	3	35	10	195	0.001000	NE
cds_SP5448_03285	4	16	4	46	0.000000	NE
cds_SP5448_03290	5	45	23	519	0.240000	U
cds_SP5448_03295	2	28	21	288	0.366000	U
cds_SP5448_03300	1	96	67	1284	0.913000	U
cds_SP5448_03305	1	21	16	215	0.422000	U
cds_SP5448_03310	0	85	85	1348	0.972000	U
cds_SP5448_03315	1	73	65	978	0.818000	U
cds_SP5448_03320	1	62	56	944	0.784000	U
cds_SP5448_03325	0	98	98	1359	0.952000	U
cds_SP5448_03330	0	79	79	1305	0.958000	U
cds_SP5448_03335	4	56	22	266	0.010000	NE
cds_SP5448_03340	0	44	44	648	0.675000	U
cds_SP5448_03345	1	23	22	246	0.915000	U
cds_SP5448_03350	4	87	34	320	0.191000	U
cds_SP5448_03355	0	47	47	750	0.712000	U
cds_SP5448_03360	0	163	163	2794	1.000000	E
cds_SP5448_03365	0	24	24	303	0.931000	U
cds_SP5448_03370	1	32	20	279	0.127000	U
cds_SP5448_03375	12	144	33	530	0.064000	U
cds_SP5448_03380	0	8	8	171	0.947000	U
cds_SP5448_03385	1	51	37	463	0.494000	U
cds_SP5448_03390	3	44	32	551	0.467000	U
cds_SP5448_03395	11	110	40	536	0.182000	U
cds_SP5448_03400	14	130	37	534	0.115000	U
cds_SP5448_03405	0	60	60	844	0.791000	U
cds_SP5448_03410	9	78	29	563	0.169000	U
cds_SP5448_03415	0	8	8	184	0.942000	U
cds_SP5448_03420	1	60	59	858	0.797000	U
cds_SP5448_03425	1	45	44	743	0.708000	U
cds_SP5448_03430	2	39	17	227	0.001000	NE
cds_SP5448_03435	8	112	35	522	0.123000	U
cds_SP5448_03440	6	69	35	557	0.315000	U
cds_SP5448_03445	3	67	33	506	0.303000	U
cds_SP5448_03450	1	71	38	484	0.316000	U
cds_SP5448_03455	4	45	18	247	0.006000	NE
cds_SP5448_03460	0	13	13	270	0.954000	U
cds_SP5448_03465	6	95	26	387	0.144000	U
cds_SP5448_03470	2	24	16	158	0.003000	NE
cds_SP5448_03475	3	34	20	230	0.003000	NE
cds_SP5448_03480	1	26	25	327	0.851000	U
cds_SP5448_03495	1	12	7	74	0.001000	NE
cds_SP5448_03500	0	47	47	706	0.741000	U
cds_SP5448_03505	2	16	7	82	0.000000	NE
cds_SP5448_03510	5	64	24	296	0.107000	U
cds_SP5448_03520	1	20	10	146	0.002000	NE
cds_SP5448_03525	0	8	8	177	0.949000	U
cds_SP5448_03530	0	20	20	294	0.944000	U
cds_SP5448_03535	2	13	7	48	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.939000	U
cds_SP5448_03545	2	26	16	242	0.012000	NE
cds_SP5448_03550	1	17	15	186	0.715000	U
cds_SP5448_03560	0	11	11	151	0.938000	U
cds_SP5448_03565	1	22	14	189	0.001000	NE
cds_SP5448_03570	1	63	47	678	0.573000	U
cds_SP5448_03575	2	51	24	471	0.283000	U
cds_SP5448_03585	0	22	22	287	0.943000	U
cds_SP5448_03590	5	47	18	188	0.001000	NE
cds_SP5448_03595	2	20	11	113	0.001000	NE
cds_SP5448_03600	5	63	17	216	0.001000	NE
cds_SP5448_03605	3	34	16	137	0.001000	NE
cds_SP5448_03610	2	20	7	62	0.000000	NE
cds_SP5448_03620	2	23	9	88	0.001000	NE
cds_SP5448_03625	8	86	27	335	0.111000	U
cds_SP5448_03630	13	115	22	278	0.006000	NE
cds_SP5448_03635	2	14	10	132	0.008000	NE
cds_SP5448_03645	2	18	13	221	0.232000	U
cds_SP5448_03650	5	96	47	811	0.448000	U
cds_SP5448_03655	2	30	14	244	0.006000	NE
cds_SP5448_03660	8	69	12	218	0.001000	NE
cds_SP5448_03665	1	17	15	189	0.892000	U
cds_SP5448_03670	0	27	27	385	0.762000	U
cds_SP5448_03675	2	22	20	272	0.750000	U
cds_SP5448_03680	1	16	11	128	0.008000	NE
cds_SP5448_03685	3	28	10	116	0.001000	NE
cds_SP5448_03690	3	44	16	178	0.001000	NE
cds_SP5448_03695	0	18	18	253	0.946000	U
cds_SP5448_03700	1	30	21	249	0.012000	NE
cds_SP5448_03705	12	171	33	404	0.055000	U
cds_SP5448_03710	9	55	11	128	0.001000	NE
cds_SP5448_03715	11	147	31	453	0.073000	U
cds_SP5448_03720	0	28	28	411	0.743000	U
cds_SP5448_03725	3	36	16	238	0.002000	NE
cds_SP5448_03730	2	19	7	68	0.000000	NE
cds_SP5448_03735	2	16	6	44	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	7	80	23	252	0.004000	NE
cds_SP5448_03750	5	47	17	148	0.001000	NE
cds_SP5448_03755	8	74	21	188	0.001000	NE
cds_SP5448_03760	1	12	8	138	0.205000	U
cds_SP5448_03765	7	111	32	504	0.104000	U
cds_SP5448_03775	8	60	16	226	0.002000	NE
cds_SP5448_03780	0	27	27	691	0.630000	U
cds_SP5448_03785	9	55	21	171	0.001000	NE
cds_SP5448_03795	1	47	42	504	0.687000	U
cds_SP5448_03800	6	60	19	258	0.006000	NE
cds_SP5448_03805	2	21	14	71	0.001000	NE
cds_SP5448_03810	0	42	42	590	0.679000	U
cds_SP5448_03815	1	76	75	958	0.829000	U
cds_SP5448_03820	1	90	86	1328	0.961000	U
cds_SP5448_03825	5	58	19	217	0.001000	NE
cds_SP5448_03830	4	97	56	809	0.473000	U
cds_SP5448_03835	4	84	36	680	0.219000	U
cds_SP5448_03840	11	133	27	408	0.077000	U
cds_SP5448_03845	4	25	9	62	0.001000	NE
cds_SP5448_03850	2	53	47	673	0.655000	U
cds_SP5448_03855	1	50	36	621	0.505000	U
cds_SP5448_03860	3	54	20	221	0.001000	NE
cds_SP5448_03865	13	154	32	540	0.080000	U
cds_SP5448_03870	0	81	81	1030	0.872000	U
cds_SP5448_03875	1	40	32	518	0.537000	U
cds_SP5448_03880	1	16	9	144	0.008000	NE
cds_SP5448_03885	0	13	13	211	0.942000	U
cds_SP5448_03890	7	47	17	188	0.001000	NE
cds_SP5448_03895	2	85	45	522	0.270000	U
cds_SP5448_03900	1	52	46	884	0.727000	U
cds_SP5448_03905	6	37	20	324	0.256000	U
cds_SP5448_03910	1	41	29	474	0.408000	U
cds_SP5448_03915	5	70	38	467	0.293000	U
cds_SP5448_03920	10	126	33	452	0.077000	U
cds_SP5448_03925	11	115	37	426	0.135000	U
cds_SP5448_03930	5	49	21	367	0.246000	U
cds_SP5448_03935	1	67	34	588	0.302000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.944000	U
cds_SP5448_03950	4	58	19	227	0.002000	NE
cds_SP5448_03955	5	68	27	266	0.007000	NE
cds_SP5448_03960	2	17	9	78	0.001000	NE
cds_SP5448_03965	1	15	13	137	-1.000000	S
cds_SP5448_03970	6	24	10	124	0.001000	NE
cds_SP5448_03975	0	15	15	294	0.943000	U
cds_SP5448_03980	7	94	29	424	0.136000	U
cds_SP5448_03985	2	65	46	557	0.420000	U
cds_SP5448_03990	0	160	160	2160	0.997000	U
cds_SP5448_03995	0	14	14	213	0.958000	U
cds_SP5448_04000	0	11	11	225	0.940000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	1	96	82	1212	0.917000	U
cds_SP5448_04015	4	110	55	611	0.304000	U
cds_SP5448_04020	0	67	67	1077	0.905000	U
cds_SP5448_04025	8	59	18	131	0.001000	NE
cds_SP5448_04030	4	28	10	99	0.001000	NE
cds_SP5448_04035	6	74	29	302	0.137000	U
cds_SP5448_04040	2	29	17	278	0.082000	U
cds_SP5448_04045	0	92	92	1667	0.999000	U
cds_SP5448_04050	1	15	12	130	0.119000	U
cds_SP5448_04055	1	57	56	852	0.782000	U
cds_SP5448_04060	18	157	54	855	0.265000	U
cds_SP5448_04065	0	68	68	1185	0.937000	U
cds_SP5448_04070	5	99	34	446	0.133000	U
cds_SP5448_04075	1	46	36	466	0.487000	U
cds_SP5448_04080	6	54	15	128	0.001000	NE
cds_SP5448_04085	7	110	32	464	0.136000	U
cds_SP5448_04090	0	57	57	856	0.775000	U
cds_SP5448_04095	3	85	33	377	0.190000	U
cds_SP5448_04100	6	81	41	704	0.356000	U
cds_SP5448_04105	6	43	24	279	0.090000	U
cds_SP5448_04110	6	101	46	595	0.237000	U
cds_SP5448_04115	3	84	27	399	0.107000	U
cds_SP5448_04120	6	53	18	195	0.001000	NE
cds_SP5448_04125	4	25	14	268	0.072000	U
cds_SP5448_04130	6	97	33	652	0.178000	U
cds_SP5448_04135	5	75	31	471	0.180000	U
cds_SP5448_04140	2	25	14	221	0.002000	NE
cds_SP5448_04145	2	50	19	299	0.131000	U
cds_SP5448_04150	4	58	34	498	0.363000	U
cds_SP5448_04155	7	39	15	171	0.001000	NE
cds_SP5448_04165	1	65	64	1277	0.966000	U
cds_SP5448_04170	0	11	11	150	0.953000	U
cds_SP5448_04175	3	59	19	200	0.001000	NE
cds_SP5448_04180	4	92	27	382	0.111000	U
cds_SP5448_04185	7	75	22	380	0.150000	U
cds_SP5448_04190	4	138	60	913	0.454000	U
cds_SP5448_04195	2	24	13	187	0.001000	NE
cds_SP5448_04200	0	18	18	299	0.941000	U
cds_SP5448_04205	3	35	13	137	0.001000	NE
cds_SP5448_04210	9	103	49	640	0.289000	U
cds_SP5448_04220	1	42	41	734	0.718000	U
cds_SP5448_04225	0	164	164	2171	0.994000	U
cds_SP5448_04230	11	141	41	433	0.072000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	3	109	46	725	0.261000	U
cds_SP5448_04245	4	96	47	656	0.332000	U
cds_SP5448_04250	0	13	13	234	0.947000	U
cds_SP5448_04255	7	106	33	386	0.112000	U
cds_SP5448_04260	16	87	13	137	0.001000	NE
cds_SP5448_04265	0	22	22	219	0.945000	U
cds_SP5448_04275	6	95	50	601	0.335000	U
cds_SP5448_04285	15	115	21	431	0.102000	U
cds_SP5448_04290	18	180	31	308	0.028000	U
cds_SP5448_04295	4	96	35	529	0.193000	U
cds_SP5448_04300	4	66	23	321	0.159000	U
cds_SP5448_04305	2	47	20	293	0.082000	U
cds_SP5448_04310	4	58	29	377	0.249000	U
cds_SP5448_04315	6	74	33	380	0.246000	U
cds_SP5448_04320	8	93	22	206	0.001000	NE
cds_SP5448_04325	7	81	18	330	0.128000	U
cds_SP5448_04330	0	96	96	1015	0.845000	U
cds_SP5448_04335	4	115	73	1019	0.740000	U
cds_SP5448_04340	7	140	45	660	0.154000	U
cds_SP5448_04345	3	47	21	235	0.002000	NE
cds_SP5448_04350	9	92	20	296	0.061000	U
cds_SP5448_04355	10	75	16	189	0.001000	NE
cds_SP5448_04360	0	81	81	817	0.813000	U
cds_SP5448_04375	1	54	45	467	0.580000	U
cds_SP5448_04380	3	17	6	67	0.000000	NE
cds_SP5448_04385	4	37	13	128	0.001000	NE
cds_SP5448_04390	1	18	11	74	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.938000	U
cds_SP5448_04400	2	49	37	376	0.564000	U
cds_SP5448_04405	5	74	29	283	0.039000	U
cds_SP5448_04410	1	46	41	675	0.620000	U
cds_SP5448_04420	1	24	21	308	0.733000	U
cds_SP5448_04425	2	17	7	72	0.000000	NE
cds_SP5448_04430	4	24	16	353	0.508000	U
cds_SP5448_04435	1	46	44	647	0.677000	U
cds_SP5448_04440	1	22	15	222	0.001000	NE
cds_SP5448_04445	0	17	17	198	0.947000	U
cds_SP5448_04450	1	34	29	386	0.661000	U
cds_SP5448_04455	1	27	20	252	0.030000	U
cds_SP5448_04460	1	26	21	183	0.672000	U
cds_SP5448_04465	4	19	9	109	0.002000	NE
cds_SP5448_04475	1	24	22	234	0.218000	U
cds_SP5448_04480	8	64	12	111	0.001000	NE
cds_SP5448_04485	5	36	8	101	0.000000	NE
cds_SP5448_04490	3	28	10	97	0.001000	NE
cds_SP5448_04495	3	31	12	129	0.001000	NE
cds_SP5448_04500	2	25	20	287	0.397000	U
cds_SP5448_04505	12	111	24	188	0.001000	NE
cds_SP5448_04510	17	105	22	245	0.001000	NE
cds_SP5448_04515	3	76	38	459	0.301000	U
cds_SP5448_04520	1	15	13	240	0.520000	U
cds_SP5448_04530	2	27	22	462	0.517000	U
cds_SP5448_04535	3	63	55	792	0.728000	U
cds_SP5448_04540	3	23	10	130	0.001000	NE
cds_SP5448_04545	0	24	24	319	0.907000	U
cds_SP5448_04550	0	20	20	298	0.945000	U
cds_SP5448_04555	2	27	13	151	0.001000	NE
cds_SP5448_04560	1	21	19	393	0.703000	U
cds_SP5448_04565	5	36	11	127	0.001000	NE
cds_SP5448_04570	5	31	12	95	0.001000	NE
cds_SP5448_04575	2	23	16	292	0.399000	U
cds_SP5448_04580	18	122	21	345	0.080000	U
cds_SP5448_04585	9	117	46	511	0.176000	U
cds_SP5448_04590	16	267	79	973	0.278000	U
cds_SP5448_04595	13	146	58	839	0.378000	U
cds_SP5448_04600	0	19	19	343	0.843000	U
cds_SP5448_04610	2	24	11	99	0.001000	NE
cds_SP5448_04615	0	17	17	325	0.880000	U
cds_SP5448_04620	6	54	33	450	0.363000	U
cds_SP5448_04625	7	45	14	143	0.001000	NE
cds_SP5448_04630	3	61	26	293	0.098000	U
cds_SP5448_04635	2	17	12	162	0.062000	U
cds_SP5448_04640	7	64	15	201	0.001000	NE
cds_SP5448_04645	5	79	45	366	0.392000	U
cds_SP5448_04650	1	19	15	161	0.750000	U
cds_SP5448_04655	1	68	46	418	0.501000	U
cds_SP5448_04660	4	81	42	337	0.288000	U
cds_SP5448_04665	1	55	31	449	0.371000	U
cds_SP5448_04670	0	22	22	325	0.893000	U
cds_SP5448_04675	0	225	225	3093	1.000000	E
cds_SP5448_04680	1	49	31	518	0.275000	U
cds_SP5448_04685	0	90	90	1497	0.989000	U
cds_SP5448_04690	1	50	27	268	0.018000	U
cds_SP5448_04695	1	111	110	1765	0.999000	U
cds_SP5448_04700	1	17	13	261	0.101000	U
cds_SP5448_04705	0	58	58	635	0.755000	U
cds_SP5448_04710	1	35	33	615	0.626000	U
cds_SP5448_04715	3	67	28	388	0.224000	U
cds_SP5448_04720	5	64	34	344	0.284000	U
cds_SP5448_04725	6	103	37	500	0.172000	U
cds_SP5448_04730	1	95	94	1314	0.956000	U
cds_SP5448_04735	1	151	131	1919	0.996000	U
cds_SP5448_04740	0	15	15	240	0.943000	U
cds_SP5448_04745	2	67	30	322	0.323000	U
cds_SP5448_04750	1	21	14	120	0.032000	U
cds_SP5448_04755	3	35	14	203	0.001000	NE
cds_SP5448_04760	3	22	8	88	0.002000	NE
cds_SP5448_04765	3	38	18	227	0.001000	NE
cds_SP5448_04770	0	50	50	637	0.745000	U
cds_SP5448_04775	5	46	16	149	0.001000	NE
cds_SP5448_04780	1	48	33	466	0.410000	U
cds_SP5448_04785	12	219	53	852	0.210000	U
cds_SP5448_04790	3	40	16	246	0.001000	NE
cds_SP5448_04795	6	72	28	394	0.199000	U
cds_SP5448_04800	6	81	35	655	0.258000	U
cds_SP5448_04805	5	56	18	261	0.005000	NE
cds_SP5448_04810	0	81	81	920	0.843000	U
cds_SP5448_04815	2	31	27	361	0.680000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	1	50	28	495	0.355000	U
cds_SP5448_04830	0	91	91	1300	0.959000	U
cds_SP5448_04835	2	49	23	532	0.299000	U
cds_SP5448_04840	0	49	49	915	0.821000	U
cds_SP5448_04845	4	65	23	374	0.206000	U
cds_SP5448_04850	4	46	26	468	0.298000	U
cds_SP5448_04855	5	53	21	257	0.007000	NE
cds_SP5448_04860	0	47	47	649	0.704000	U
cds_SP5448_04865	11	181	40	561	0.071000	U
cds_SP5448_04870	0	52	52	670	0.738000	U
cds_SP5448_04875	1	134	119	1098	0.704000	U
cds_SP5448_04880	0	13	13	225	0.958000	U
cds_SP5448_04885	0	77	77	894	0.841000	U
cds_SP5448_04890	4	63	21	252	0.004000	NE
cds_SP5448_04895	2	34	15	167	0.001000	NE
cds_SP5448_04900	3	62	39	656	0.393000	U
cds_SP5448_04905	8	108	35	560	0.150000	U
cds_SP5448_04910	7	86	29	356	0.153000	U
cds_SP5448_04915	5	66	30	552	0.314000	U
cds_SP5448_04920	0	112	112	1712	0.997000	U
cds_SP5448_04925	0	61	61	558	0.772000	U
cds_SP5448_04930	0	58	58	540	0.763000	U
cds_SP5448_04935	0	60	60	669	0.762000	U
cds_SP5448_04940	8	54	17	372	0.234000	U
cds_SP5448_04945	6	81	24	309	0.085000	U
cds_SP5448_04950	11	88	23	340	0.151000	U
cds_SP5448_04955	1	21	18	284	0.657000	U
cds_SP5448_04960	6	62	23	283	0.040000	U
cds_SP5448_04965	2	50	26	500	0.276000	U
cds_SP5448_04970	3	75	48	698	0.512000	U
cds_SP5448_04975	0	99	99	1659	0.997000	U
cds_SP5448_04980	0	154	154	1572	0.823000	U
cds_SP5448_04985	3	27	10	112	0.001000	NE
cds_SP5448_04990	12	123	29	362	0.113000	U
cds_SP5448_04995	6	78	16	198	0.001000	NE
cds_SP5448_05000	10	55	11	165	0.001000	NE
cds_SP5448_05005	8	107	30	463	0.117000	U
cds_SP5448_05010	5	104	38	460	0.170000	U
cds_SP5448_05015	0	85	85	1564	0.997000	U
cds_SP5448_05020	13	123	25	403	0.108000	U
cds_SP5448_05025	1	58	40	447	0.444000	U
cds_SP5448_05030	0	27	27	333	0.876000	U
cds_SP5448_05035	1	89	77	1353	0.958000	U
cds_SP5448_05040	9	65	18	195	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.878000	U
cds_SP5448_05050	3	32	14	222	0.001000	NE
cds_SP5448_05055	3	70	26	406	0.178000	U
cds_SP5448_05060	5	87	39	536	0.172000	U
cds_SP5448_05065	2	45	38	474	0.596000	U
cds_SP5448_05070	5	87	51	948	0.624000	U
cds_SP5448_05075	1	34	24	632	0.396000	U
cds_SP5448_05080	2	17	10	184	0.005000	NE
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	8	62	15	168	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	1	22	20	268	0.317000	U
cds_SP5448_05105	10	87	25	410	0.122000	U
cds_SP5448_05110	1	48	30	422	0.384000	U
cds_SP5448_05115	6	56	13	137	0.001000	NE
cds_SP5448_05120	5	73	30	594	0.240000	U
cds_SP5448_05125	0	15	15	352	0.813000	U
cds_SP5448_05130	1	22	19	267	0.769000	U
cds_SP5448_05135	5	95	40	640	0.238000	U
cds_SP5448_05140	5	71	19	288	0.034000	U
cds_SP5448_05145	9	62	21	241	0.001000	NE
cds_SP5448_05150	0	56	56	628	0.737000	U
cds_SP5448_05155	7	74	29	415	0.188000	U
cds_SP5448_05170	3	39	25	301	0.350000	U
cds_SP5448_05175	1	141	134	2018	0.998000	U
cds_SP5448_05180	2	60	48	677	0.600000	U
cds_SP5448_05185	5	61	25	338	0.202000	U
cds_SP5448_05190	0	58	58	771	0.772000	U
cds_SP5448_05195	3	34	20	264	0.044000	U
cds_SP5448_05200	0	53	53	636	0.752000	U
cds_SP5448_05205	1	65	58	786	0.733000	U
cds_SP5448_05210	1	23	19	292	0.496000	U
cds_SP5448_05220	2	28	20	325	0.630000	U
cds_SP5448_05225	1	61	59	737	0.745000	U
cds_SP5448_05230	2	168	161	2412	1.000000	E
cds_SP5448_05235	0	53	53	972	0.826000	U
cds_SP5448_05240	5	83	42	770	0.373000	U
cds_SP5448_05245	8	123	36	442	0.106000	U
cds_SP5448_05250	6	112	28	429	0.078000	U
cds_SP5448_05255	5	46	18	248	0.003000	NE
cds_SP5448_05260	4	64	37	480	0.284000	U
cds_SP5448_05265	4	76	25	312	0.079000	U
cds_SP5448_05270	0	31	31	416	0.730000	U
cds_SP5448_05275	0	46	46	591	0.714000	U
cds_SP5448_05280	5	67	16	117	0.001000	NE
cds_SP5448_05285	0	70	70	1070	0.901000	U
cds_SP5448_05290	1	35	29	505	0.556000	U
cds_SP5448_05295	0	11	11	175	0.939000	U
cds_SP5448_05300	6	80	24	232	0.001000	NE
cds_SP5448_05305	3	79	31	444	0.147000	U
cds_SP5448_05310	4	38	16	185	0.001000	NE
cds_SP5448_05315	4	66	23	323	0.150000	U
cds_SP5448_05320	9	114	34	335	0.086000	U
cds_SP5448_05325	3	50	18	266	0.009000	NE
cds_SP5448_05330	1	40	23	419	0.329000	U
cds_SP5448_05335	4	54	32	430	0.337000	U
cds_SP5448_05340	6	57	36	695	0.416000	U
cds_SP5448_05345	5	69	24	296	0.092000	U
cds_SP5448_05350	0	61	61	802	0.798000	U
cds_SP5448_05355	4	49	33	421	0.422000	U
cds_SP5448_05360	3	57	42	424	0.543000	U
cds_SP5448_05365	4	76	28	281	0.025000	U
cds_SP5448_05370	0	85	85	1101	0.917000	U
cds_SP5448_05375	1	39	27	252	0.052000	U
cds_SP5448_05380	1	44	42	617	0.679000	U
cds_SP5448_05385	1	47	32	450	0.436000	U
cds_SP5448_05390	5	67	21	220	0.001000	NE
cds_SP5448_05395	9	125	28	230	0.001000	NE
