# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0909-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.006
#MH Acceptance-Rate:	18.29%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.947109
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00810	1	37	20	250	0.015000	U
cds_SP5448_00815	0	38	38	576	0.631000	U
cds_SP5448_00820	4	75	29	323	0.238000	U
cds_SP5448_00825	0	26	26	305	0.964000	U
cds_SP5448_00830	1	92	56	1048	0.481000	U
cds_SP5448_00835	3	95	34	544	0.183000	U
cds_SP5448_00840	0	42	42	616	0.610000	U
cds_SP5448_00845	3	75	55	941	0.464000	U
cds_SP5448_00850	1	62	39	562	0.347000	U
cds_SP5448_00855	4	71	35	522	0.220000	U
cds_SP5448_00860	2	57	34	651	0.401000	U
cds_SP5448_00865	0	23	23	535	0.696000	U
cds_SP5448_00870	2	97	55	729	0.242000	U
cds_SP5448_00875	0	54	54	482	0.554000	U
cds_SP5448_00880	5	126	38	465	0.113000	U
cds_SP5448_00885	1	35	20	241	0.005000	NE
cds_SP5448_00890	0	15	15	223	0.979000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	1	78	43	640	0.279000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	5	71	33	677	0.263000	U
cds_SP5448_00920	0	17	17	273	0.972000	U
cds_SP5448_00925	4	33	18	264	0.040000	U
cds_SP5448_00930	0	28	28	654	0.676000	U
cds_SP5448_00935	4	40	10	120	0.001000	NE
cds_SP5448_00940	1	32	26	600	0.621000	U
cds_SP5448_00945	7	127	42	588	0.135000	U
cds_SP5448_00950	4	74	31	397	0.227000	U
cds_SP5448_00955	1	63	49	930	0.543000	U
cds_SP5448_00960	1	106	84	1259	0.479000	U
cds_SP5448_00965	0	160	160	2628	0.996000	U
cds_SP5448_00970	0	24	24	424	0.776000	U
cds_SP5448_00975	2	34	16	182	0.001000	NE
cds_SP5448_00980	1	16	8	104	0.001000	NE
cds_SP5448_00985	4	128	54	525	0.129000	U
cds_SP5448_00990	3	48	24	205	0.001000	NE
cds_SP5448_00995	1	8	5	108	-1.000000	S
cds_SP5448_01000	1	16	8	74	0.003000	NE
cds_SP5448_01005	3	49	26	296	0.280000	U
cds_SP5448_01010	0	10	10	210	0.973000	U
cds_SP5448_01015	3	76	31	543	0.263000	U
cds_SP5448_01020	2	53	21	324	0.320000	U
cds_SP5448_01025	0	58	58	802	0.518000	U
cds_SP5448_01030	0	39	39	516	0.635000	U
cds_SP5448_01035	2	74	45	551	0.315000	U
cds_SP5448_01045	2	60	29	401	0.223000	U
cds_SP5448_01050	1	18	12	206	0.028000	U
cds_SP5448_01055	1	40	24	355	0.544000	U
cds_SP5448_01060	1	45	22	352	0.392000	U
cds_SP5448_01065	0	27	27	509	0.703000	U
cds_SP5448_01070	3	86	28	403	0.207000	U
cds_SP5448_01075	3	80	41	377	0.318000	U
cds_SP5448_01085	0	75	75	1341	0.820000	U
cds_SP5448_01090	6	128	41	401	0.102000	U
cds_SP5448_01095	2	46	17	193	0.001000	NE
cds_SP5448_01100	4	32	13	174	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	1	57	34	371	0.400000	U
cds_SP5448_01120	0	58	58	879	0.584000	U
cds_SP5448_01125	0	70	70	1000	0.523000	U
cds_SP5448_01130	0	35	35	436	0.721000	U
cds_SP5448_01135	4	115	46	656	0.154000	U
cds_SP5448_01140	3	105	58	1090	0.461000	U
cds_SP5448_01145	4	40	10	206	0.001000	NE
cds_SP5448_01150	0	26	26	408	0.769000	U
cds_SP5448_01155	1	75	67	1229	0.733000	U
cds_SP5448_01160	0	27	27	491	0.710000	U
cds_SP5448_01165	0	50	50	699	0.575000	U
cds_SP5448_01170	0	80	80	1440	0.855000	U
cds_SP5448_01175	4	122	48	495	0.119000	U
cds_SP5448_01180	7	131	35	347	0.151000	U
cds_SP5448_01185	3	61	27	345	0.343000	U
cds_SP5448_01190	0	19	19	347	0.903000	U
cds_SP5448_01195	0	47	47	781	0.581000	U
cds_SP5448_01200	0	48	48	910	0.656000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	2	41	31	503	0.492000	U
cds_SP5448_01215	3	67	33	489	0.243000	U
cds_SP5448_01220	1	61	43	612	0.390000	U
cds_SP5448_01225	2	50	34	600	0.442000	U
cds_SP5448_01230	0	54	54	637	0.479000	U
cds_SP5448_01235	5	68	23	314	0.229000	U
cds_SP5448_01240	3	65	38	388	0.221000	U
cds_SP5448_01245	2	53	26	414	0.354000	U
cds_SP5448_01250	2	44	20	462	0.408000	U
cds_SP5448_01255	1	35	34	552	0.634000	U
cds_SP5448_01260	1	38	35	813	0.631000	U
cds_SP5448_01270	0	56	56	864	0.591000	U
cds_SP5448_01275	1	35	21	365	0.475000	U
cds_SP5448_01280	0	44	44	596	0.588000	U
cds_SP5448_01285	0	75	75	1263	0.722000	U
cds_SP5448_01290	2	71	39	517	0.288000	U
cds_SP5448_01295	3	56	29	530	0.394000	U
cds_SP5448_01300	6	205	56	848	0.116000	U
cds_SP5448_01305	1	28	22	323	0.712000	U
cds_SP5448_01310	0	30	30	465	0.722000	U
cds_SP5448_01315	0	89	89	2046	0.999000	U
cds_SP5448_01320	0	59	59	1006	0.661000	U
cds_SP5448_01330	0	30	30	735	0.675000	U
cds_SP5448_01335	0	105	105	1521	0.643000	U
cds_SP5448_01340	4	131	74	1034	0.247000	U
cds_SP5448_01345	2	65	44	546	0.317000	U
cds_SP5448_01350	1	46	30	513	0.444000	U
cds_SP5448_01355	1	92	89	1092	0.305000	U
cds_SP5448_01365	0	49	49	753	0.582000	U
cds_SP5448_01370	0	76	76	1246	0.710000	U
cds_SP5448_01375	0	62	62	1222	0.811000	U
cds_SP5448_01380	0	23	23	457	0.752000	U
cds_SP5448_01385	0	87	87	1408	0.760000	U
cds_SP5448_01390	3	100	56	745	0.240000	U
cds_SP5448_01395	4	111	62	657	0.186000	U
cds_SP5448_01400	9	110	35	695	0.203000	U
cds_SP5448_01405	6	133	34	244	0.005000	NE
cds_SP5448_01410	4	76	29	391	0.291000	U
cds_SP5448_01415	2	60	37	539	0.340000	U
cds_SP5448_01420	3	54	40	672	0.430000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	6	91	34	640	0.237000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	8	186	50	736	0.087000	U
cds_SP5448_01450	0	11	11	113	-1.000000	S
cds_SP5448_01455	0	7	7	69	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	4	44	19	185	0.001000	NE
cds_SP5448_01470	2	55	30	324	0.300000	U
cds_SP5448_01475	0	76	76	755	0.304000	U
cds_SP5448_01480	0	31	31	454	0.694000	U
cds_SP5448_01485	3	41	26	391	0.551000	U
cds_SP5448_01490	0	69	69	837	0.412000	U
cds_SP5448_01495	1	59	35	663	0.347000	U
cds_SP5448_01500	1	30	29	519	0.636000	U
cds_SP5448_01505	3	91	63	1111	0.541000	U
cds_SP5448_01510	4	61	28	284	0.059000	U
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.614000	U
cds_SP5448_01525	0	16	16	186	0.977000	U
cds_SP5448_01530	6	77	29	383	0.225000	U
cds_SP5448_01540	0	24	24	358	0.869000	U
cds_SP5448_01545	0	85	85	1659	0.954000	U
cds_SP5448_01550	1	50	41	777	0.565000	U
cds_SP5448_01555	3	70	40	544	0.338000	U
cds_SP5448_01560	0	57	57	1194	0.831000	U
cds_SP5448_01565	2	58	32	309	0.378000	U
cds_SP5448_01570	1	24	18	259	0.086000	U
cds_SP5448_01575	1	96	77	1053	0.362000	U
cds_SP5448_01580	0	116	116	1674	0.697000	U
cds_SP5448_01585	0	19	19	224	0.973000	U
cds_SP5448_01590	0	52	52	681	0.560000	U
cds_SP5448_01595	2	39	23	239	0.005000	NE
cds_SP5448_01600	0	70	70	1016	0.577000	U
cds_SP5448_01605	1	13	6	159	0.002000	NE
cds_SP5448_01610	6	66	13	196	0.001000	NE
cds_SP5448_01615	1	53	44	603	0.429000	U
cds_SP5448_01620	0	103	103	1194	0.254000	U
cds_SP5448_01625	1	48	29	426	0.429000	U
cds_SP5448_01630	0	60	60	1170	0.779000	U
cds_SP5448_01635	0	25	25	510	0.722000	U
cds_SP5448_01640	2	45	32	431	0.507000	U
cds_SP5448_01645	1	44	40	668	0.594000	U
cds_SP5448_01650	2	13	10	271	0.728000	U
cds_SP5448_01655	0	32	32	375	0.799000	U
cds_SP5448_01660	1	18	11	108	0.004000	NE
cds_SP5448_01665	3	158	70	1056	0.199000	U
cds_SP5448_01670	0	57	57	635	0.494000	U
cds_SP5448_01675	1	94	79	989	0.302000	U
cds_SP5448_01680	0	60	60	824	0.527000	U
cds_SP5448_01685	2	69	47	626	0.345000	U
cds_SP5448_01690	0	59	59	738	0.486000	U
cds_SP5448_01695	1	72	64	830	0.388000	U
cds_SP5448_01700	8	142	45	780	0.160000	U
cds_SP5448_01705	2	61	45	784	0.425000	U
cds_SP5448_01710	1	43	25	240	0.008000	U
cds_SP5448_01715	7	147	45	704	0.107000	U
cds_SP5448_01720	0	44	44	594	0.594000	U
cds_SP5448_01725	0	74	74	903	0.400000	U
cds_SP5448_01730	0	22	22	300	0.953000	U
cds_SP5448_01735	0	51	51	544	0.524000	U
cds_SP5448_01740	4	181	44	605	0.099000	U
cds_SP5448_01745	1	54	42	383	0.500000	U
cds_SP5448_01750	0	19	19	307	0.950000	U
cds_SP5448_01755	2	51	23	280	0.107000	U
cds_SP5448_01760	5	84	32	419	0.208000	U
cds_SP5448_01765	1	24	22	252	0.790000	U
cds_SP5448_01770	0	13	13	285	0.967000	U
cds_SP5448_01775	0	31	31	486	0.696000	U
cds_SP5448_01780	0	16	16	207	0.969000	U
cds_SP5448_01785	3	39	25	429	0.483000	U
cds_SP5448_01790	0	59	59	901	0.569000	U
cds_SP5448_01795	6	164	46	786	0.141000	U
cds_SP5448_01800	1	65	39	649	0.332000	U
cds_SP5448_01805	1	26	15	282	0.259000	U
cds_SP5448_01810	0	31	31	543	0.693000	U
cds_SP5448_01815	0	25	25	377	0.822000	U
cds_SP5448_01820	0	34	34	397	0.788000	U
cds_SP5448_01825	2	68	35	525	0.298000	U
cds_SP5448_01830	4	86	37	610	0.224000	U
cds_SP5448_01835	5	111	59	1040	0.395000	U
cds_SP5448_01845	7	222	87	1274	0.184000	U
cds_SP5448_01850	2	44	32	558	0.375000	U
cds_SP5448_01855	1	58	39	608	0.351000	U
cds_SP5448_01860	3	45	17	193	0.001000	NE
cds_SP5448_01865	4	31	12	174	0.001000	NE
cds_SP5448_01875	0	157	157	2511	0.989000	U
cds_SP5448_01880	0	27	27	330	0.912000	U
cds_SP5448_01885	0	84	84	1057	0.386000	U
cds_SP5448_01890	5	111	30	462	0.198000	U
cds_SP5448_01895	9	277	69	987	0.059000	U
cds_SP5448_01900	1	72	70	859	0.433000	U
cds_SP5448_01905	1	53	37	508	0.382000	U
cds_SP5448_01910	3	78	30	377	0.219000	U
cds_SP5448_01915	1	48	34	524	0.403000	U
cds_SP5448_01920	7	133	34	511	0.148000	U
cds_SP5448_01925	4	134	82	1104	0.263000	U
cds_SP5448_01930	5	51	20	240	0.003000	NE
cds_SP5448_01935	4	56	25	294	0.189000	U
cds_SP5448_01940	9	102	28	423	0.188000	U
cds_SP5448_01945	2	153	76	889	0.102000	U
cds_SP5448_01950	3	69	28	311	0.216000	U
cds_SP5448_01955	2	83	43	335	0.275000	U
cds_SP5448_01960	4	81	42	538	0.269000	U
cds_SP5448_01965	3	98	76	1041	0.348000	U
cds_SP5448_01970	3	50	31	324	0.565000	U
cds_SP5448_01975	2	81	43	754	0.356000	U
cds_SP5448_01980	0	62	62	777	0.469000	U
cds_SP5448_01985	4	50	21	239	0.003000	NE
cds_SP5448_01990	0	9	9	244	0.978000	U
cds_SP5448_01995	0	12	12	262	0.969000	U
cds_SP5448_02000	0	76	76	1458	0.873000	U
cds_SP5448_02005	0	62	62	1425	0.925000	U
cds_SP5448_02010	1	20	18	190	0.900000	U
cds_SP5448_02015	0	18	18	235	0.973000	U
cds_SP5448_02020	4	48	30	444	0.427000	U
cds_SP5448_02025	2	55	37	513	0.420000	U
cds_SP5448_02030	0	55	55	550	0.509000	U
cds_SP5448_02035	0	81	81	1032	0.442000	U
cds_SP5448_02040	0	32	32	565	0.656000	U
cds_SP5448_02045	1	94	90	1797	0.979000	U
cds_SP5448_02050	0	63	63	1128	0.736000	U
cds_SP5448_02055	1	49	48	779	0.596000	U
cds_SP5448_02060	0	32	32	428	0.768000	U
cds_SP5448_02065	0	72	72	963	0.468000	U
cds_SP5448_02070	0	14	14	217	0.973000	U
cds_SP5448_02075	0	67	67	960	0.502000	U
cds_SP5448_02080	0	72	72	919	0.429000	U
cds_SP5448_02085	1	48	47	712	0.544000	U
cds_SP5448_02090	0	70	70	1224	0.746000	U
cds_SP5448_02095	0	22	22	445	0.770000	U
cds_SP5448_02100	0	20	20	394	0.815000	U
cds_SP5448_02105	0	74	74	1359	0.842000	U
cds_SP5448_02110	0	45	45	836	0.639000	U
cds_SP5448_02115	1	48	28	440	0.407000	U
cds_SP5448_02120	0	72	72	1278	0.797000	U
cds_SP5448_02125	0	23	23	346	0.858000	U
cds_SP5448_02130	2	54	45	770	0.520000	U
cds_SP5448_02135	0	44	44	801	0.625000	U
cds_SP5448_02140	1	48	29	606	0.395000	U
cds_SP5448_02145	2	48	30	490	0.370000	U
cds_SP5448_02150	7	120	60	671	0.121000	U
cds_SP5448_02155	0	43	43	452	0.659000	U
cds_SP5448_02160	4	48	21	209	0.002000	NE
cds_SP5448_02165	1	100	92	1187	0.380000	U
cds_SP5448_02170	0	29	29	348	0.861000	U
cds_SP5448_02175	1	27	18	224	0.001000	NE
cds_SP5448_02180	2	46	30	521	0.473000	U
cds_SP5448_02185	3	99	63	601	0.169000	U
cds_SP5448_02190	0	60	60	768	0.498000	U
cds_SP5448_02195	0	45	45	630	0.609000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	2	72	33	512	0.261000	U
cds_SP5448_02210	2	50	24	310	0.409000	U
cds_SP5448_02215	0	34	34	384	0.786000	U
cds_SP5448_02220	0	24	24	327	0.911000	U
cds_SP5448_02230	0	31	31	414	0.773000	U
cds_SP5448_02235	0	12	12	187	0.976000	U
cds_SP5448_02240	0	18	18	265	0.976000	U
cds_SP5448_02250	0	13	13	179	0.976000	U
cds_SP5448_02255	0	23	23	353	0.869000	U
cds_SP5448_02265	0	18	18	178	0.980000	U
cds_SP5448_02270	0	13	13	289	0.977000	U
cds_SP5448_02275	0	77	77	1147	0.564000	U
cds_SP5448_02280	1	37	18	186	0.001000	NE
cds_SP5448_02285	0	39	39	543	0.606000	U
cds_SP5448_02290	3	130	87	1340	0.500000	U
cds_SP5448_02295	4	177	105	1312	0.144000	U
cds_SP5448_02300	0	12	12	235	0.967000	U
cds_SP5448_02305	2	93	72	1023	0.403000	U
cds_SP5448_02315	1	25	14	107	0.001000	NE
cds_SP5448_02320	2	70	60	694	0.341000	U
cds_SP5448_02325	0	17	17	164	0.968000	U
cds_SP5448_02330	0	32	32	403	0.754000	U
cds_SP5448_02335	1	31	18	279	0.191000	U
cds_SP5448_02340	1	108	80	969	0.236000	U
cds_SP5448_02345	5	131	33	383	0.149000	U
cds_SP5448_02350	3	119	43	473	0.131000	U
cds_SP5448_02355	1	19	16	151	0.608000	U
cds_SP5448_02360	2	17	8	185	0.015000	U
cds_SP5448_02365	0	30	30	553	0.692000	U
cds_SP5448_02370	2	61	25	374	0.330000	U
cds_SP5448_02375	0	31	31	348	0.863000	U
cds_SP5448_02380	0	25	25	270	0.972000	U
cds_SP5448_02385	1	30	16	168	0.001000	NE
cds_SP5448_02390	1	36	22	237	0.012000	U
cds_SP5448_02395	0	45	45	591	0.596000	U
cds_SP5448_02400	0	25	25	450	0.738000	U
cds_SP5448_02405	3	26	13	106	0.001000	NE
cds_SP5448_02410	9	316	51	740	0.059000	U
cds_SP5448_02415	3	78	47	465	0.250000	U
cds_SP5448_02420	9	148	52	809	0.167000	U
cds_SP5448_02425	1	80	72	964	0.413000	U
cds_SP5448_02430	3	59	33	429	0.426000	U
cds_SP5448_02435	5	131	58	816	0.194000	U
cds_SP5448_02445	2	40	21	223	0.001000	NE
cds_SP5448_02450	0	17	17	267	0.971000	U
cds_SP5448_02455	0	12	12	171	0.979000	U
cds_SP5448_02460	1	11	5	39	-1.000000	S
cds_SP5448_02465	9	97	19	224	0.001000	NE
cds_SP5448_02470	7	118	53	528	0.129000	U
cds_SP5448_02475	0	9	9	175	0.973000	U
cds_SP5448_02480	2	50	43	453	0.559000	U
cds_SP5448_02485	0	65	65	1141	0.713000	U
cds_SP5448_02490	0	17	17	291	0.964000	U
cds_SP5448_02495	0	26	26	292	0.956000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.906000	U
cds_SP5448_02515	3	84	32	341	0.224000	U
cds_SP5448_02520	2	33	17	160	0.001000	NE
cds_SP5448_02525	1	134	102	1629	0.723000	U
cds_SP5448_02530	0	12	12	191	0.967000	U
cds_SP5448_02535	0	59	59	766	0.458000	U
cds_SP5448_02540	1	38	22	228	0.001000	NE
cds_SP5448_02545	0	13	13	273	0.977000	U
cds_SP5448_02550	4	71	32	736	0.355000	U
cds_SP5448_02555	2	26	14	147	0.001000	NE
cds_SP5448_02560	4	30	18	280	0.161000	U
cds_SP5448_02565	2	14	6	98	0.000000	NE
cds_SP5448_02570	3	69	37	504	0.294000	U
cds_SP5448_02580	1	37	19	259	0.009000	U
cds_SP5448_02585	1	48	35	606	0.448000	U
cds_SP5448_02590	0	45	45	549	0.598000	U
cds_SP5448_02595	0	52	52	826	0.589000	U
cds_SP5448_02600	1	51	35	440	0.444000	U
cds_SP5448_02605	7	124	34	505	0.133000	U
cds_SP5448_02610	4	65	25	572	0.323000	U
cds_SP5448_02615	1	57	36	571	0.399000	U
cds_SP5448_02620	2	49	25	244	0.009000	U
cds_SP5448_02625	0	45	45	912	0.658000	U
cds_SP5448_02630	1	93	92	2023	0.995000	U
cds_SP5448_02635	0	10	10	249	0.979000	U
cds_SP5448_02640	2	34	30	382	0.681000	U
cds_SP5448_02645	6	83	24	358	0.173000	U
cds_SP5448_02650	5	99	32	598	0.180000	U
cds_SP5448_02655	1	42	23	304	0.275000	U
cds_SP5448_02660	7	88	28	409	0.199000	U
cds_SP5448_02665	6	102	39	571	0.180000	U
cds_SP5448_02670	2	38	24	423	0.518000	U
cds_SP5448_02675	2	79	43	1037	0.535000	U
cds_SP5448_02680	0	25	25	244	0.975000	U
