# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0875-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.989 0.043
#MH Acceptance-Rate:	38.54%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.677011
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02495	1	26	25	285	0.999000	E
cds_SP5448_02500	3	161	77	1364	1.000000	E
cds_SP5448_02505	0	19	19	345	0.982000	U
cds_SP5448_02515	39	84	5	40	0.000000	NE
cds_SP5448_02520	9	33	6	22	0.000000	NE
cds_SP5448_02525	26	134	16	299	0.030000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	20	59	9	84	0.000000	NE
cds_SP5448_02540	11	38	9	137	0.001000	NE
cds_SP5448_02545	2	13	5	139	0.000000	NE
cds_SP5448_02550	23	71	7	172	0.000000	NE
cds_SP5448_02555	10	26	5	61	0.000000	NE
cds_SP5448_02560	9	30	6	110	0.000000	NE
cds_SP5448_02565	4	14	6	156	0.000000	NE
cds_SP5448_02570	29	69	7	111	0.000000	NE
cds_SP5448_02580	10	37	10	147	0.001000	NE
cds_SP5448_02585	17	48	11	201	0.001000	NE
cds_SP5448_02590	11	45	7	91	0.000000	NE
cds_SP5448_02595	18	52	8	129	0.000000	NE
cds_SP5448_02600	15	51	12	136	0.001000	NE
cds_SP5448_02605	60	124	5	50	0.000000	NE
cds_SP5448_02610	26	65	7	152	0.000000	NE
cds_SP5448_02615	19	57	7	78	0.000000	NE
cds_SP5448_02620	18	49	10	152	0.001000	NE
cds_SP5448_02625	0	45	45	912	1.000000	E
cds_SP5448_02630	3	93	56	1136	1.000000	E
