# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0889-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.994 0.036
#MH Acceptance-Rate:	36.18%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.760385
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	11	34	10	146	0.001000	NE
cds_SP5448_02645	16	83	15	210	0.001000	NE
cds_SP5448_02650	23	99	14	255	0.001000	NE
cds_SP5448_02655	8	42	11	262	0.007000	NE
cds_SP5448_02660	21	88	11	103	0.001000	NE
cds_SP5448_02665	25	102	10	111	0.001000	NE
cds_SP5448_02670	14	38	3	66	0.000000	NE
cds_SP5448_02675	2	79	59	1500	1.000000	E
cds_SP5448_02680	7	25	7	74	0.000000	NE
cds_SP5448_02685	13	35	5	98	0.000000	NE
cds_SP5448_02690	39	131	8	83	0.000000	NE
cds_SP5448_02695	9	54	15	278	0.021000	NE
cds_SP5448_02700	19	72	10	206	0.001000	NE
cds_SP5448_02705	10	18	3	19	0.000000	NE
cds_SP5448_02715	7	64	29	485	0.813000	U
cds_SP5448_02720	3	34	25	193	0.008000	NE
cds_SP5448_02725	4	158	82	1105	1.000000	E
cds_SP5448_02730	2	71	43	605	0.991000	U
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	1	54	38	528	0.978000	U
cds_SP5448_02745	2	41	38	677	0.995000	E
cds_SP5448_02750	0	21	21	220	0.990000	U
cds_SP5448_02755	4	67	35	332	0.885000	U
cds_SP5448_02760	29	92	9	136	0.000000	NE
cds_SP5448_02765	6	98	39	679	0.963000	U
cds_SP5448_02770	1	44	43	762	0.999000	E
cds_SP5448_02775	12	82	14	226	0.001000	NE
cds_SP5448_02780	4	185	166	1965	1.000000	E
cds_SP5448_02785	1	41	21	263	0.029000	NE
cds_SP5448_02790	9	46	14	158	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.987000	U
cds_SP5448_02805	20	73	12	153	0.001000	NE
cds_SP5448_02810	19	99	10	209	0.001000	NE
cds_SP5448_02815	5	25	8	115	0.001000	NE
cds_SP5448_02820	24	102	10	97	0.001000	NE
cds_SP5448_02825	12	43	8	134	0.000000	NE
cds_SP5448_02830	15	46	14	195	0.001000	NE
cds_SP5448_02835	9	37	10	180	0.001000	NE
cds_SP5448_02840	14	65	10	126	0.001000	NE
cds_SP5448_02845	18	64	7	67	0.000000	NE
cds_SP5448_02850	0	91	91	1602	1.000000	E
cds_SP5448_02855	1	39	25	369	0.793000	U
cds_SP5448_02860	4	14	10	282	0.526000	U
cds_SP5448_02865	6	173	80	1069	1.000000	E
cds_SP5448_02870	2	75	41	447	0.972000	U
cds_SP5448_02875	29	100	11	184	0.001000	NE
cds_SP5448_02880	4	48	17	250	0.006000	NE
cds_SP5448_02885	6	138	79	1150	1.000000	E
cds_SP5448_02890	5	64	13	97	0.001000	NE
cds_SP5448_02895	7	76	19	258	0.005000	NE
cds_SP5448_02900	2	41	21	329	0.590000	U
cds_SP5448_02905	12	83	23	443	0.316000	U
cds_SP5448_02910	3	26	11	186	0.001000	NE
cds_SP5448_02915	14	75	14	174	0.001000	NE
cds_SP5448_02920	11	49	9	141	0.001000	NE
cds_SP5448_02925	28	99	15	131	0.001000	NE
cds_SP5448_02930	28	65	6	83	0.000000	NE
cds_SP5448_02935	12	43	10	112	0.001000	NE
cds_SP5448_02940	36	91	12	210	0.001000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	34	186	23	373	0.062000	U
cds_SP5448_02955	4	11	3	17	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	2	46	21	231	0.003000	NE
cds_SP5448_02985	7	54	17	250	0.002000	NE
cds_SP5448_02990	26	88	12	196	0.001000	NE
cds_SP5448_02995	3	129	37	355	0.763000	U
cds_SP5448_03000	40	146	20	369	0.044000	U
cds_SP5448_03005	14	75	16	297	0.034000	NE
cds_SP5448_03010	12	67	14	213	0.001000	NE
cds_SP5448_03015	22	106	17	356	0.065000	U
cds_SP5448_03020	16	79	13	120	0.001000	NE
cds_SP5448_03030	13	57	10	138	0.001000	NE
cds_SP5448_03035	18	71	11	174	0.001000	NE
cds_SP5448_03040	19	59	8	112	0.000000	NE
cds_SP5448_03045	23	79	14	252	0.001000	NE
cds_SP5448_03050	13	37	6	62	0.000000	NE
cds_SP5448_03055	43	123	11	148	0.001000	NE
cds_SP5448_03060	27	92	11	145	0.001000	NE
cds_SP5448_03065	58	181	13	227	0.001000	NE
cds_SP5448_03070	11	54	13	216	0.001000	NE
cds_SP5448_03075	9	39	9	111	0.001000	NE
cds_SP5448_03080	10	25	5	73	0.000000	NE
cds_SP5448_03085	6	24	7	59	0.000000	NE
cds_SP5448_03090	11	58	12	248	0.002000	NE
cds_SP5448_03095	10	49	10	162	0.001000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	1	20	12	100	0.001000	NE
cds_SP5448_03110	3	17	7	119	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	6	28	8	120	0.000000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	59	192	10	88	0.000000	NE
cds_SP5448_03135	18	53	8	95	0.000000	NE
cds_SP5448_03140	32	137	13	151	0.001000	NE
cds_SP5448_03145	13	51	11	217	0.001000	NE
cds_SP5448_03150	14	42	6	110	0.000000	NE
cds_SP5448_03155	19	79	9	124	0.000000	NE
cds_SP5448_03160	7	18	4	64	0.000000	NE
cds_SP5448_03165	12	53	18	159	0.001000	NE
cds_SP5448_03170	11	38	7	108	0.000000	NE
cds_SP5448_03175	14	71	10	157	0.001000	NE
cds_SP5448_03180	8	45	10	147	0.001000	NE
cds_SP5448_03185	27	108	15	284	0.010000	NE
cds_SP5448_03190	26	77	7	82	0.000000	NE
cds_SP5448_03195	9	37	12	177	0.001000	NE
cds_SP5448_03200	6	28	11	174	0.001000	NE
cds_SP5448_03205	8	51	22	305	0.393000	U
cds_SP5448_03210	4	61	34	632	0.949000	U
cds_SP5448_03215	5	29	11	188	0.001000	NE
cds_SP5448_03220	4	47	30	677	0.948000	U
cds_SP5448_03225	13	93	21	349	0.161000	U
cds_SP5448_03230	27	83	14	192	0.001000	NE
cds_SP5448_03235	5	37	15	444	0.257000	U
cds_SP5448_03240	20	56	8	71	0.000000	NE
cds_SP5448_03245	5	40	15	227	0.002000	NE
cds_SP5448_03250	1	41	27	336	0.892000	U
cds_SP5448_03255	7	92	18	226	0.001000	NE
cds_SP5448_03260	27	79	8	93	0.000000	NE
cds_SP5448_03265	14	46	12	110	0.001000	NE
cds_SP5448_03270	34	82	8	60	0.000000	NE
cds_SP5448_03275	29	72	6	41	0.000000	NE
cds_SP5448_03280	7	35	8	83	0.000000	NE
cds_SP5448_03285	6	16	2	21	0.000000	NE
cds_SP5448_03290	8	45	22	441	0.516000	U
cds_SP5448_03295	10	28	5	103	0.000000	NE
cds_SP5448_03300	10	96	24	483	0.292000	U
cds_SP5448_03305	2	21	14	208	0.238000	U
cds_SP5448_03310	4	85	24	386	0.340000	U
cds_SP5448_03315	1	73	65	978	1.000000	E
cds_SP5448_03320	4	62	35	443	0.916000	U
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	2	79	48	831	1.000000	E
cds_SP5448_03335	9	56	17	198	0.001000	NE
cds_SP5448_03340	2	44	32	461	0.933000	U
cds_SP5448_03345	1	23	22	246	0.980000	U
cds_SP5448_03350	16	87	18	157	0.001000	NE
cds_SP5448_03355	3	47	19	272	0.021000	NE
cds_SP5448_03360	4	163	70	1344	1.000000	E
cds_SP5448_03365	4	24	7	72	0.000000	NE
cds_SP5448_03370	5	32	11	126	0.001000	NE
cds_SP5448_03375	31	144	16	263	0.001000	NE
cds_SP5448_03380	0	8	8	171	0.879000	U
cds_SP5448_03385	2	51	20	200	0.001000	NE
cds_SP5448_03390	5	44	17	350	0.296000	U
cds_SP5448_03395	34	110	10	123	0.000000	NE
cds_SP5448_03400	44	130	12	139	0.001000	NE
cds_SP5448_03405	1	60	58	834	1.000000	E
cds_SP5448_03410	18	78	14	261	0.005000	NE
cds_SP5448_03415	0	8	8	184	0.888000	U
cds_SP5448_03420	2	60	58	833	1.000000	E
cds_SP5448_03425	2	45	24	368	0.627000	U
cds_SP5448_03430	7	39	8	123	0.000000	NE
cds_SP5448_03435	24	112	12	118	0.001000	NE
cds_SP5448_03440	20	69	12	232	0.001000	NE
cds_SP5448_03445	15	67	13	146	0.001000	NE
cds_SP5448_03450	14	71	22	265	0.021000	NE
cds_SP5448_03455	10	45	10	177	0.001000	NE
cds_SP5448_03460	0	13	13	270	0.942000	U
cds_SP5448_03465	27	95	12	131	0.001000	NE
cds_SP5448_03470	10	24	4	27	0.000000	NE
cds_SP5448_03475	13	34	7	81	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.960000	U
cds_SP5448_03495	2	12	7	74	0.001000	NE
cds_SP5448_03500	5	47	14	222	0.001000	NE
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	12	64	24	296	0.313000	U
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.487000	U
cds_SP5448_03530	3	20	13	180	0.001000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.987000	U
cds_SP5448_03545	5	26	13	217	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.005000	NE
cds_SP5448_03560	4	11	3	35	0.000000	NE
cds_SP5448_03565	4	22	7	100	0.000000	NE
cds_SP5448_03570	6	63	22	331	0.354000	U
cds_SP5448_03575	12	51	8	88	0.000000	NE
cds_SP5448_03585	4	22	7	86	0.000000	NE
cds_SP5448_03590	10	47	11	121	0.001000	NE
cds_SP5448_03595	5	20	5	91	0.000000	NE
cds_SP5448_03600	23	63	12	111	0.001000	NE
cds_SP5448_03605	13	34	6	78	0.000000	NE
cds_SP5448_03610	6	20	5	43	0.000000	NE
cds_SP5448_03620	7	23	9	88	0.001000	NE
cds_SP5448_03625	21	86	11	112	0.001000	NE
cds_SP5448_03630	36	115	12	160	0.001000	NE
cds_SP5448_03635	3	14	5	48	0.000000	NE
cds_SP5448_03645	7	18	3	33	0.000000	NE
cds_SP5448_03650	20	96	11	113	0.001000	NE
cds_SP5448_03655	6	30	7	155	0.000000	NE
cds_SP5448_03660	19	69	11	212	0.001000	NE
cds_SP5448_03665	6	17	3	22	0.000000	NE
cds_SP5448_03670	7	27	8	105	0.000000	NE
cds_SP5448_03675	6	22	7	106	0.000000	NE
cds_SP5448_03680	3	16	9	80	0.001000	NE
cds_SP5448_03685	7	28	9	106	0.001000	NE
cds_SP5448_03690	9	44	13	143	0.001000	NE
cds_SP5448_03695	2	18	6	72	0.000000	NE
cds_SP5448_03700	8	30	9	120	0.001000	NE
cds_SP5448_03705	34	171	15	249	0.001000	NE
cds_SP5448_03710	17	55	7	99	0.000000	NE
cds_SP5448_03715	30	147	19	264	0.002000	NE
cds_SP5448_03720	5	28	12	209	0.001000	NE
cds_SP5448_03725	7	36	8	103	0.000000	NE
cds_SP5448_03730	4	19	6	61	0.000000	NE
cds_SP5448_03735	4	16	5	114	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	18	80	13	187	0.001000	NE
cds_SP5448_03750	14	47	10	83	0.001000	NE
cds_SP5448_03755	32	74	7	81	0.000000	NE
cds_SP5448_03760	6	12	5	81	0.000000	NE
cds_SP5448_03765	23	111	12	101	0.001000	NE
cds_SP5448_03775	18	60	11	185	0.001000	NE
cds_SP5448_03780	1	27	17	327	0.396000	U
cds_SP5448_03785	25	55	8	63	0.000000	NE
cds_SP5448_03795	7	47	13	128	0.001000	NE
cds_SP5448_03800	17	60	7	113	0.000000	NE
cds_SP5448_03805	10	21	5	21	0.000000	NE
cds_SP5448_03810	1	42	28	408	0.892000	U
cds_SP5448_03815	3	76	27	340	0.511000	U
cds_SP5448_03820	3	90	86	1328	1.000000	E
cds_SP5448_03825	13	58	7	75	0.000000	NE
cds_SP5448_03830	15	97	20	323	0.116000	U
cds_SP5448_03835	16	84	18	266	0.003000	NE
cds_SP5448_03840	40	133	10	162	0.000000	NE
cds_SP5448_03845	7	25	9	62	0.001000	NE
cds_SP5448_03850	13	53	7	122	0.000000	NE
cds_SP5448_03855	1	50	36	621	0.988000	U
cds_SP5448_03860	14	54	14	171	0.001000	NE
cds_SP5448_03865	40	154	9	164	0.000000	NE
cds_SP5448_03870	1	81	52	651	0.999000	E
cds_SP5448_03875	2	40	25	413	0.823000	U
cds_SP5448_03880	2	16	9	144	0.002000	NE
cds_SP5448_03885	3	13	4	114	0.000000	NE
cds_SP5448_03890	20	47	9	90	0.001000	NE
cds_SP5448_03895	15	85	19	281	0.017000	NE
cds_SP5448_03900	9	52	13	269	0.003000	NE
cds_SP5448_03905	10	37	18	306	0.277000	U
cds_SP5448_03910	8	41	9	128	0.001000	NE
cds_SP5448_03915	17	70	12	120	0.001000	NE
cds_SP5448_03920	33	126	12	202	0.001000	NE
cds_SP5448_03925	29	115	25	293	0.127000	U
cds_SP5448_03930	15	49	12	120	0.001000	NE
cds_SP5448_03935	8	67	27	371	0.601000	U
cds_SP5448_03940	1	116	115	2603	1.000000	E
cds_SP5448_03945	0	13	13	190	0.946000	U
cds_SP5448_03950	16	58	13	158	0.001000	NE
cds_SP5448_03955	21	68	8	77	0.000000	NE
cds_SP5448_03960	6	17	3	33	0.000000	NE
cds_SP5448_03965	5	15	7	59	-1.000000	S
cds_SP5448_03970	11	24	4	29	0.000000	NE
cds_SP5448_03975	2	15	9	161	0.001000	NE
cds_SP5448_03980	19	94	17	171	0.001000	NE
cds_SP5448_03985	6	65	23	228	0.002000	NE
cds_SP5448_03990	2	160	134	1808	1.000000	E
cds_SP5448_03995	0	14	14	213	0.947000	U
cds_SP5448_04000	0	11	11	225	0.908000	U
cds_SP5448_04005	5	80	25	567	0.490000	U
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	21	110	16	164	0.001000	NE
cds_SP5448_04020	5	67	38	565	0.964000	U
cds_SP5448_04025	18	59	6	32	0.000000	NE
cds_SP5448_04030	9	28	5	46	0.000000	NE
cds_SP5448_04035	20	74	12	196	0.001000	NE
cds_SP5448_04040	7	29	9	170	0.001000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	5	15	5	41	0.000000	NE
cds_SP5448_04055	2	57	31	473	0.905000	U
cds_SP5448_04060	44	157	22	402	0.084000	U
cds_SP5448_04065	5	68	27	495	0.632000	U
cds_SP5448_04070	22	99	14	146	0.001000	NE
cds_SP5448_04075	18	46	8	84	0.000000	NE
cds_SP5448_04080	16	54	7	78	0.000000	NE
cds_SP5448_04085	20	110	25	337	0.282000	U
cds_SP5448_04090	1	57	45	734	0.999000	E
cds_SP5448_04095	13	85	28	325	0.609000	U
cds_SP5448_04100	17	81	22	381	0.285000	U
cds_SP5448_04105	13	43	8	86	0.000000	NE
cds_SP5448_04110	20	101	12	185	0.001000	NE
cds_SP5448_04115	19	84	13	189	0.001000	NE
cds_SP5448_04120	13	53	9	175	0.000000	NE
cds_SP5448_04125	9	25	5	44	0.000000	NE
cds_SP5448_04130	23	97	9	226	0.000000	NE
cds_SP5448_04135	19	75	7	58	0.000000	NE
cds_SP5448_04140	7	25	9	134	0.001000	NE
cds_SP5448_04145	6	50	19	299	0.201000	U
cds_SP5448_04150	18	58	8	131	0.000000	NE
cds_SP5448_04155	15	39	5	93	0.000000	NE
cds_SP5448_04165	2	65	62	1265	1.000000	E
cds_SP5448_04170	0	11	11	150	0.915000	U
cds_SP5448_04175	12	59	9	101	0.000000	NE
cds_SP5448_04180	20	92	9	111	0.000000	NE
cds_SP5448_04185	14	75	12	168	0.001000	NE
cds_SP5448_04190	30	138	32	520	0.605000	U
cds_SP5448_04195	7	24	10	167	0.001000	NE
cds_SP5448_04200	4	18	13	245	0.063000	U
cds_SP5448_04205	5	35	13	137	0.001000	NE
cds_SP5448_04210	20	103	16	247	0.001000	NE
cds_SP5448_04220	1	42	41	734	0.998000	E
cds_SP5448_04225	2	164	144	1966	1.000000	E
cds_SP5448_04230	42	141	16	170	0.001000	NE
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	12	109	23	221	0.001000	NE
cds_SP5448_04245	10	96	23	346	0.248000	U
cds_SP5448_04250	2	13	6	146	0.000000	NE
cds_SP5448_04255	12	106	30	352	0.558000	U
cds_SP5448_04260	29	87	11	105	0.001000	NE
cds_SP5448_04265	4	22	8	72	0.001000	NE
cds_SP5448_04275	20	95	9	92	0.000000	NE
cds_SP5448_04285	36	115	11	123	0.001000	NE
cds_SP5448_04290	60	180	16	133	0.001000	NE
cds_SP5448_04295	26	96	9	111	0.000000	NE
cds_SP5448_04300	18	66	17	217	0.001000	NE
cds_SP5448_04305	12	47	9	161	0.001000	NE
cds_SP5448_04310	12	58	19	237	0.001000	NE
cds_SP5448_04315	14	74	12	165	0.001000	NE
cds_SP5448_04320	21	93	19	240	0.001000	NE
cds_SP5448_04325	18	81	13	242	0.001000	NE
cds_SP5448_04330	3	96	48	456	0.983000	U
cds_SP5448_04335	12	115	54	695	0.999000	E
cds_SP5448_04340	33	140	14	256	0.001000	NE
cds_SP5448_04345	11	47	8	125	0.000000	NE
cds_SP5448_04350	23	92	16	191	0.001000	NE
cds_SP5448_04355	23	75	9	58	0.000000	NE
cds_SP5448_04360	1	81	59	562	0.999000	E
cds_SP5448_04375	12	54	12	129	0.001000	NE
cds_SP5448_04380	5	17	5	64	0.000000	NE
cds_SP5448_04385	9	37	7	52	0.000000	NE
cds_SP5448_04390	7	18	5	30	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.960000	U
cds_SP5448_04400	6	49	17	192	0.001000	NE
cds_SP5448_04405	17	74	10	119	0.001000	NE
cds_SP5448_04410	5	46	22	353	0.555000	U
cds_SP5448_04420	3	24	7	66	0.000000	NE
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	6	24	15	318	0.485000	U
cds_SP5448_04435	4	46	27	445	0.842000	U
cds_SP5448_04440	4	22	12	171	0.001000	NE
cds_SP5448_04445	2	17	14	178	0.645000	U
cds_SP5448_04450	7	34	9	91	0.001000	NE
cds_SP5448_04455	8	27	7	62	0.000000	NE
cds_SP5448_04460	3	26	12	97	0.001000	NE
cds_SP5448_04465	11	19	2	9	0.000000	NE
cds_SP5448_04475	8	24	5	48	0.000000	NE
cds_SP5448_04480	16	64	12	111	0.001000	NE
cds_SP5448_04485	9	36	8	51	0.000000	NE
cds_SP5448_04490	10	28	5	42	0.000000	NE
cds_SP5448_04495	9	31	6	68	0.000000	NE
cds_SP5448_04500	5	25	12	148	0.001000	NE
cds_SP5448_04505	33	111	8	102	0.000000	NE
cds_SP5448_04510	40	105	8	128	0.000000	NE
cds_SP5448_04515	17	76	17	215	0.001000	NE
cds_SP5448_04520	3	15	7	85	0.000000	NE
cds_SP5448_04530	7	27	10	134	0.001000	NE
cds_SP5448_04535	15	63	10	86	0.001000	NE
cds_SP5448_04540	8	23	4	27	0.000000	NE
cds_SP5448_04545	1	24	13	156	0.001000	NE
cds_SP5448_04550	1	20	18	284	0.902000	U
cds_SP5448_04555	6	27	7	61	0.000000	NE
cds_SP5448_04560	5	21	8	148	0.001000	NE
cds_SP5448_04565	9	36	9	95	0.001000	NE
cds_SP5448_04570	12	31	5	46	0.000000	NE
cds_SP5448_04575	4	23	9	179	0.001000	NE
cds_SP5448_04580	40	122	10	219	0.000000	NE
cds_SP5448_04585	25	117	19	206	0.001000	NE
cds_SP5448_04590	69	267	17	176	0.001000	NE
cds_SP5448_04595	35	146	15	181	0.001000	NE
cds_SP5448_04600	4	19	4	87	0.000000	NE
cds_SP5448_04610	4	24	6	97	0.000000	NE
cds_SP5448_04615	2	17	6	168	0.000000	NE
cds_SP5448_04620	14	54	14	178	0.001000	NE
cds_SP5448_04625	13	45	14	143	0.001000	NE
cds_SP5448_04630	11	61	22	281	0.089000	U
cds_SP5448_04635	4	17	4	35	0.000000	NE
cds_SP5448_04640	30	64	8	72	0.000000	NE
cds_SP5448_04645	26	79	14	143	0.001000	NE
cds_SP5448_04650	7	19	7	54	0.000000	NE
cds_SP5448_04655	3	68	38	359	0.968000	U
cds_SP5448_04660	12	81	18	142	0.001000	NE
cds_SP5448_04665	4	55	17	250	0.002000	NE
cds_SP5448_04670	1	22	20	311	0.943000	U
cds_SP5448_04675	3	225	157	2298	1.000000	E
cds_SP5448_04680	3	49	31	518	0.898000	U
cds_SP5448_04685	1	90	78	1328	1.000000	E
cds_SP5448_04690	11	50	13	161	0.001000	NE
cds_SP5448_04695	3	111	54	840	0.996000	E
cds_SP5448_04700	2	17	8	168	0.001000	NE
cds_SP5448_04705	0	58	58	635	1.000000	E
cds_SP5448_04710	1	35	33	615	0.984000	U
cds_SP5448_04715	5	67	16	164	0.001000	NE
cds_SP5448_04720	12	64	12	164	0.001000	NE
cds_SP5448_04725	14	103	17	215	0.001000	NE
cds_SP5448_04730	2	95	93	1311	1.000000	E
cds_SP5448_04735	4	151	73	1210	1.000000	E
cds_SP5448_04740	0	15	15	240	0.954000	U
cds_SP5448_04745	15	67	15	147	0.001000	NE
cds_SP5448_04750	2	21	14	120	0.027000	NE
cds_SP5448_04755	8	35	6	41	0.000000	NE
cds_SP5448_04760	6	22	5	27	0.000000	NE
cds_SP5448_04765	6	38	13	191	0.001000	NE
cds_SP5448_04770	6	50	13	137	0.001000	NE
cds_SP5448_04775	8	46	11	110	0.001000	NE
cds_SP5448_04780	5	48	14	213	0.001000	NE
cds_SP5448_04785	56	219	14	233	0.001000	NE
cds_SP5448_04790	9	40	7	105	0.000000	NE
cds_SP5448_04795	20	72	9	102	0.000000	NE
cds_SP5448_04800	19	81	14	292	0.025000	NE
cds_SP5448_04805	14	56	14	212	0.001000	NE
cds_SP5448_04810	1	81	62	707	0.998000	E
cds_SP5448_04815	4	31	18	258	0.037000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	7	50	16	200	0.001000	NE
cds_SP5448_04830	2	91	41	559	0.971000	U
cds_SP5448_04835	6	49	19	408	0.382000	U
cds_SP5448_04840	4	49	20	407	0.403000	U
cds_SP5448_04845	8	65	23	374	0.463000	U
cds_SP5448_04850	8	46	13	284	0.025000	NE
cds_SP5448_04855	11	53	10	157	0.001000	NE
cds_SP5448_04860	0	47	47	649	0.998000	E
cds_SP5448_04865	37	181	17	256	0.001000	NE
cds_SP5448_04870	1	52	31	383	0.908000	U
cds_SP5448_04875	7	134	45	397	0.941000	U
cds_SP5448_04880	1	13	6	38	0.000000	NE
cds_SP5448_04885	2	77	38	442	0.937000	U
cds_SP5448_04890	18	63	10	106	0.001000	NE
cds_SP5448_04895	11	34	8	79	0.000000	NE
cds_SP5448_04900	4	62	29	555	0.834000	U
cds_SP5448_04905	35	108	9	184	0.000000	NE
cds_SP5448_04910	26	86	8	131	0.000000	NE
cds_SP5448_04915	10	66	18	198	0.001000	NE
cds_SP5448_04920	1	112	88	1376	1.000000	E
cds_SP5448_04925	1	61	51	429	0.998000	E
cds_SP5448_04930	2	58	54	511	1.000000	E
cds_SP5448_04935	1	60	42	492	0.993000	U
cds_SP5448_04940	18	54	10	145	0.001000	NE
cds_SP5448_04945	17	81	16	236	0.001000	NE
cds_SP5448_04950	21	88	12	185	0.001000	NE
cds_SP5448_04955	3	21	10	70	0.001000	NE
cds_SP5448_04960	16	62	13	167	0.001000	NE
cds_SP5448_04965	16	50	11	264	0.001000	NE
cds_SP5448_04970	17	75	14	275	0.009000	NE
cds_SP5448_04975	2	99	65	999	1.000000	E
cds_SP5448_04980	2	154	108	1141	1.000000	E
cds_SP5448_04985	5	27	8	105	0.000000	NE
cds_SP5448_04990	30	123	12	126	0.001000	NE
cds_SP5448_04995	21	78	10	89	0.001000	NE
cds_SP5448_05000	21	55	10	134	0.001000	NE
cds_SP5448_05005	26	107	16	290	0.011000	NE
cds_SP5448_05010	25	104	11	139	0.001000	NE
cds_SP5448_05015	1	85	76	1437	1.000000	E
cds_SP5448_05020	34	123	9	104	0.000000	NE
cds_SP5448_05025	5	58	37	433	0.965000	U
cds_SP5448_05030	3	27	21	238	0.024000	NE
cds_SP5448_05035	5	89	65	1172	1.000000	E
cds_SP5448_05040	14	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	1.000000	E
cds_SP5448_05050	8	32	8	108	0.000000	NE
cds_SP5448_05055	13	70	13	184	0.001000	NE
cds_SP5448_05060	25	87	11	204	0.001000	NE
cds_SP5448_05065	7	45	10	153	0.001000	NE
cds_SP5448_05070	8	87	29	536	0.669000	U
cds_SP5448_05075	3	34	10	163	0.001000	NE
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	3	11	5	49	-1.000000	S
cds_SP5448_05090	17	62	11	119	0.001000	NE
cds_SP5448_05095	3	20	9	166	0.001000	NE
cds_SP5448_05100	4	22	13	165	0.001000	NE
cds_SP5448_05105	21	87	12	188	0.001000	NE
cds_SP5448_05110	11	48	8	83	0.000000	NE
cds_SP5448_05115	17	56	9	113	0.000000	NE
cds_SP5448_05120	17	73	12	185	0.001000	NE
cds_SP5448_05125	5	15	5	119	0.000000	NE
cds_SP5448_05130	1	22	19	267	0.876000	U
cds_SP5448_05135	16	95	21	314	0.121000	U
cds_SP5448_05140	10	71	15	216	0.001000	NE
cds_SP5448_05145	22	62	8	87	0.000000	NE
cds_SP5448_05150	1	56	31	339	0.888000	U
cds_SP5448_05155	24	74	7	72	0.000000	NE
cds_SP5448_05170	8	39	11	119	0.001000	NE
cds_SP5448_05175	7	141	68	988	1.000000	E
cds_SP5448_05180	16	60	9	117	0.000000	NE
cds_SP5448_05185	14	61	10	101	0.001000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	5	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	1.000000	E
cds_SP5448_05205	11	65	12	151	0.001000	NE
cds_SP5448_05210	2	23	11	192	0.001000	NE
cds_SP5448_05220	7	28	5	40	0.000000	NE
cds_SP5448_05225	5	61	36	426	0.953000	U
cds_SP5448_05230	6	168	120	1824	1.000000	E
cds_SP5448_05235	3	53	20	463	0.382000	U
cds_SP5448_05240	12	83	24	445	0.372000	U
cds_SP5448_05245	28	123	13	138	0.001000	NE
cds_SP5448_05250	26	112	20	397	0.095000	U
cds_SP5448_05255	15	46	6	62	0.000000	NE
cds_SP5448_05260	14	64	31	438	0.818000	U
cds_SP5448_05265	8	76	20	346	0.158000	U
cds_SP5448_05270	4	31	10	110	0.001000	NE
cds_SP5448_05275	1	46	45	569	0.995000	E
cds_SP5448_05280	16	67	12	97	0.001000	NE
cds_SP5448_05285	3	70	28	404	0.621000	U
cds_SP5448_05290	7	35	9	229	0.001000	NE
cds_SP5448_05295	1	11	6	72	0.000000	NE
cds_SP5448_05300	28	80	8	98	0.000000	NE
cds_SP5448_05305	14	79	12	174	0.001000	NE
cds_SP5448_05310	7	38	12	141	0.001000	NE
cds_SP5448_05315	16	66	10	145	0.001000	NE
cds_SP5448_05320	38	114	20	266	0.004000	NE
cds_SP5448_05325	15	50	11	134	0.001000	NE
