# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0879-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.999 0.05
#MH Acceptance-Rate:	37.88%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.669210
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00175	0	4	4	69	-1.000000	S
cds_SP5448_00180	1	5	2	28	-1.000000	S
cds_SP5448_00185	4	87	58	797	1.000000	E
cds_SP5448_00190	11	61	9	58	0.000000	NE
cds_SP5448_00195	10	65	13	114	0.001000	NE
cds_SP5448_00200	6	86	34	355	0.772000	U
cds_SP5448_00205	1	22	14	131	0.004000	NE
cds_SP5448_00210	14	48	8	106	0.000000	NE
cds_SP5448_00215	45	171	15	299	0.012000	NE
cds_SP5448_00220	35	95	10	155	0.001000	NE
cds_SP5448_00225	15	49	8	250	0.000000	NE
cds_SP5448_00230	9	29	5	33	0.000000	NE
cds_SP5448_00235	27	61	8	202	0.000000	NE
cds_SP5448_00240	45	92	6	65	0.000000	NE
cds_SP5448_00245	28	58	6	144	0.000000	NE
cds_SP5448_00250	5	17	7	191	0.000000	NE
cds_SP5448_00255	17	38	8	263	0.003000	NE
cds_SP5448_00260	84	173	6	45	0.000000	NE
cds_SP5448_00265	13	57	12	118	0.001000	NE
cds_SP5448_00270	40	90	7	61	0.000000	NE
cds_SP5448_00280	15	78	11	87	0.001000	NE
cds_SP5448_00285	22	41	3	41	0.000000	NE
cds_SP5448_00290	5	38	12	138	0.001000	NE
cds_SP5448_00295	14	150	16	182	0.001000	NE
cds_SP5448_00300	44	148	12	194	0.001000	NE
cds_SP5448_00305	21	67	12	157	0.001000	NE
cds_SP5448_00310	53	106	7	83	0.000000	NE
cds_SP5448_00315	0	13	13	288	0.988000	U
cds_SP5448_00320	0	31	31	613	1.000000	E
cds_SP5448_00325	3	31	12	253	0.005000	NE
cds_SP5448_00330	0	15	15	287	0.982000	U
cds_SP5448_00335	7	47	8	180	0.000000	NE
cds_SP5448_00340	2	14	11	190	0.005000	NE
cds_SP5448_00345	1	20	16	299	0.932000	U
cds_SP5448_00350	2	34	19	413	0.949000	U
cds_SP5448_00355	1	27	19	288	0.689000	U
cds_SP5448_00360	1	7	3	30	0.000000	NE
cds_SP5448_00365	1	22	19	229	0.864000	U
cds_SP5448_00370	1	21	20	330	0.991000	U
cds_SP5448_00375	0	22	22	298	0.992000	U
cds_SP5448_00380	5	34	14	183	0.001000	NE
cds_SP5448_00385	1	10	8	162	0.517000	U
cds_SP5448_00390	0	24	24	393	0.994000	U
cds_SP5448_00395	5	36	18	307	0.715000	U
cds_SP5448_00400	2	19	15	276	0.593000	U
cds_SP5448_00405	1	25	19	351	0.936000	U
cds_SP5448_00410	1	16	14	152	0.726000	U
cds_SP5448_00415	4	29	15	228	0.001000	NE
cds_SP5448_00420	11	117	31	393	0.753000	U
cds_SP5448_00425	8	46	13	179	0.001000	NE
cds_SP5448_00430	3	15	8	73	0.001000	NE
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	2	23	12	119	0.001000	NE
cds_SP5448_00445	1	19	14	278	0.393000	U
cds_SP5448_00450	5	67	15	197	0.001000	NE
cds_SP5448_00455	1	23	14	235	0.006000	NE
cds_SP5448_00465	59	91	4	90	0.000000	NE
cds_SP5448_00470	1	2	1	2	-1.000000	S
cds_SP5448_00475	88	186	9	156	0.000000	NE
cds_SP5448_00480	6	11	2	24	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	3	4	1	2	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	1	2	1	2	-1.000000	S
cds_SP5448_00545	3	12	7	79	0.001000	NE
cds_SP5448_00550	6	19	4	68	0.000000	NE
cds_SP5448_00555	7	14	2	33	0.000000	NE
cds_SP5448_00560	14	47	6	49	0.000000	NE
cds_SP5448_00565	13	42	11	184	0.001000	NE
cds_SP5448_00570	24	69	6	39	0.000000	NE
cds_SP5448_00575	10	25	7	93	0.000000	NE
cds_SP5448_00580	7	76	24	357	0.660000	U
cds_SP5448_00585	32	170	14	159	0.001000	NE
cds_SP5448_00590	11	159	48	1126	1.000000	E
cds_SP5448_00595	14	187	40	818	1.000000	E
cds_SP5448_00600	11	29	13	185	0.001000	NE
cds_SP5448_00605	24	73	10	155	0.001000	NE
cds_SP5448_00610	39	86	8	84	0.000000	NE
cds_SP5448_00615	11	26	4	34	0.000000	NE
cds_SP5448_00620	11	33	5	38	0.000000	NE
cds_SP5448_00625	9	23	4	33	0.000000	NE
cds_SP5448_00630	25	41	4	36	0.000000	NE
cds_SP5448_00635	20	28	4	43	0.000000	NE
cds_SP5448_00640	30	58	4	21	0.000000	NE
cds_SP5448_00645	9	77	18	318	0.336000	U
cds_SP5448_00650	11	26	6	60	0.000000	NE
cds_SP5448_00655	28	50	5	65	0.000000	NE
cds_SP5448_00660	17	62	12	140	0.001000	NE
cds_SP5448_00670	11	22	4	73	0.000000	NE
cds_SP5448_00675	9	25	7	84	0.000000	NE
cds_SP5448_00680	13	28	3	66	0.000000	NE
cds_SP5448_00685	14	32	9	84	0.001000	NE
cds_SP5448_00690	19	37	5	47	0.000000	NE
cds_SP5448_00695	13	43	7	109	0.000000	NE
cds_SP5448_00700	9	49	16	275	0.040000	NE
cds_SP5448_00705	52	115	8	104	0.000000	NE
cds_SP5448_00710	89	203	7	108	0.000000	NE
cds_SP5448_00715	17	56	11	132	0.001000	NE
cds_SP5448_00720	33	85	7	73	0.000000	NE
cds_SP5448_00725	19	66	17	202	0.001000	NE
cds_SP5448_00730	24	63	7	52	0.000000	NE
cds_SP5448_00735	34	84	7	82	0.000000	NE
cds_SP5448_00740	4	10	4	52	0.000000	NE
cds_SP5448_00745	8	20	3	41	0.000000	NE
cds_SP5448_00750	28	63	6	86	0.000000	NE
cds_SP5448_00755	20	65	13	130	0.001000	NE
cds_SP5448_00760	37	97	9	170	0.000000	NE
cds_SP5448_00765	34	68	4	44	0.000000	NE
cds_SP5448_00770	27	77	7	165	0.000000	NE
cds_SP5448_00775	21	41	5	79	0.000000	NE
cds_SP5448_00780	17	48	7	96	0.000000	NE
cds_SP5448_00785	28	59	6	46	0.000000	NE
cds_SP5448_00790	10	22	4	64	0.000000	NE
cds_SP5448_00795	27	76	7	95	0.000000	NE
cds_SP5448_00800	7	27	9	126	0.001000	NE
cds_SP5448_00805	71	168	7	60	0.000000	NE
cds_SP5448_00810	13	37	6	76	0.000000	NE
cds_SP5448_00815	12	38	9	90	0.001000	NE
cds_SP5448_00820	35	75	4	44	0.000000	NE
cds_SP5448_00825	15	26	3	40	0.000000	NE
cds_SP5448_00830	36	92	12	257	0.001000	NE
cds_SP5448_00835	46	95	8	114	0.000000	NE
cds_SP5448_00840	18	42	4	77	0.000000	NE
cds_SP5448_00845	34	75	5	98	0.000000	NE
cds_SP5448_00850	27	62	7	98	0.000000	NE
cds_SP5448_00855	30	71	6	50	0.000000	NE
cds_SP5448_00860	18	57	5	66	0.000000	NE
cds_SP5448_00865	5	23	8	169	0.001000	NE
cds_SP5448_00870	36	97	9	142	0.000000	NE
cds_SP5448_00875	10	54	12	123	0.001000	NE
cds_SP5448_00880	50	126	8	125	0.000000	NE
cds_SP5448_00885	15	35	6	79	0.000000	NE
cds_SP5448_00890	4	15	8	180	0.072000	U
cds_SP5448_00900	4	11	3	19	-1.000000	S
cds_SP5448_00905	32	78	7	91	0.000000	NE
cds_SP5448_00910	13	115	33	587	0.994000	U
cds_SP5448_00915	29	71	6	146	0.000000	NE
cds_SP5448_00920	5	17	4	54	0.000000	NE
cds_SP5448_00925	14	33	4	56	0.000000	NE
cds_SP5448_00930	9	28	8	202	0.000000	NE
cds_SP5448_00935	19	40	4	41	0.000000	NE
cds_SP5448_00940	16	32	5	39	0.000000	NE
cds_SP5448_00945	58	127	7	105	0.000000	NE
cds_SP5448_00950	28	74	9	79	0.000000	NE
cds_SP5448_00955	24	63	6	91	0.000000	NE
cds_SP5448_00960	43	106	11	213	0.001000	NE
cds_SP5448_00965	25	160	16	291	0.015000	NE
cds_SP5448_00970	11	24	4	56	0.000000	NE
cds_SP5448_00975	10	34	8	77	0.000000	NE
cds_SP5448_00980	7	16	3	59	0.000000	NE
cds_SP5448_00985	58	128	6	68	0.000000	NE
cds_SP5448_00990	25	48	4	36	0.000000	NE
cds_SP5448_00995	5	8	1	2	-1.000000	S
cds_SP5448_01000	9	16	4	33	0.000000	NE
cds_SP5448_01005	26	49	3	20	0.000000	NE
cds_SP5448_01010	2	10	4	117	0.000000	NE
cds_SP5448_01015	27	76	7	72	0.000000	NE
cds_SP5448_01020	21	53	5	37	0.000000	NE
cds_SP5448_01025	29	58	8	131	0.000000	NE
cds_SP5448_01030	25	39	2	10	0.000000	NE
cds_SP5448_01035	26	74	7	101	0.000000	NE
cds_SP5448_01045	21	60	8	154	0.000000	NE
cds_SP5448_01050	4	18	7	163	0.000000	NE
cds_SP5448_01055	8	40	11	163	0.001000	NE
cds_SP5448_01060	19	45	8	161	0.000000	NE
cds_SP5448_01065	3	27	22	414	0.981000	U
cds_SP5448_01070	47	86	6	102	0.000000	NE
cds_SP5448_01075	43	80	8	114	0.000000	NE
cds_SP5448_01085	5	75	29	473	0.956000	U
cds_SP5448_01090	61	128	7	111	0.000000	NE
cds_SP5448_01095	34	46	3	34	0.000000	NE
cds_SP5448_01100	23	32	3	29	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	23	57	11	149	0.001000	NE
cds_SP5448_01120	8	58	14	203	0.001000	NE
cds_SP5448_01125	8	70	20	286	0.127000	U
cds_SP5448_01130	13	35	8	81	0.000000	NE
cds_SP5448_01135	40	115	9	180	0.000000	NE
cds_SP5448_01140	35	105	9	155	0.000000	NE
cds_SP5448_01145	12	40	6	109	0.000000	NE
cds_SP5448_01150	8	26	11	134	0.001000	NE
cds_SP5448_01155	25	75	7	93	0.000000	NE
cds_SP5448_01160	1	27	25	463	0.992000	U
cds_SP5448_01165	26	50	4	48	0.000000	NE
cds_SP5448_01170	6	80	23	349	0.564000	U
cds_SP5448_01175	62	122	4	42	0.000000	NE
cds_SP5448_01180	65	131	7	110	0.000000	NE
cds_SP5448_01185	32	61	7	54	0.000000	NE
cds_SP5448_01190	2	19	9	169	0.001000	NE
cds_SP5448_01195	15	47	7	147	0.000000	NE
cds_SP5448_01200	10	48	8	143	0.000000	NE
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	16	41	5	56	0.000000	NE
cds_SP5448_01215	24	67	9	138	0.000000	NE
cds_SP5448_01220	31	61	8	116	0.000000	NE
cds_SP5448_01225	20	50	4	37	0.000000	NE
cds_SP5448_01230	20	54	8	64	0.000000	NE
cds_SP5448_01235	32	68	5	64	0.000000	NE
cds_SP5448_01240	31	65	9	98	0.000000	NE
cds_SP5448_01245	30	53	4	66	0.000000	NE
cds_SP5448_01250	20	44	4	73	0.000000	NE
cds_SP5448_01255	14	35	7	104	0.000000	NE
cds_SP5448_01260	10	38	6	118	0.000000	NE
cds_SP5448_01270	7	56	24	441	0.961000	U
cds_SP5448_01275	6	35	14	274	0.063000	U
cds_SP5448_01280	9	44	7	101	0.000000	NE
cds_SP5448_01285	16	75	10	145	0.001000	NE
cds_SP5448_01290	30	71	9	108	0.000000	NE
cds_SP5448_01295	16	56	8	52	0.000000	NE
cds_SP5448_01300	68	205	10	94	0.000000	NE
cds_SP5448_01305	5	28	7	94	0.000000	NE
cds_SP5448_01310	1	30	29	462	0.993000	U
cds_SP5448_01315	7	89	30	620	1.000000	E
cds_SP5448_01320	2	59	43	675	1.000000	E
cds_SP5448_01330	2	30	25	657	1.000000	E
cds_SP5448_01335	10	105	26	471	0.925000	U
cds_SP5448_01340	53	131	6	80	0.000000	NE
cds_SP5448_01345	32	65	5	48	0.000000	NE
cds_SP5448_01350	8	46	11	161	0.001000	NE
cds_SP5448_01355	9	92	31	357	0.741000	U
cds_SP5448_01365	8	49	15	226	0.001000	NE
cds_SP5448_01370	8	76	21	277	0.049000	NE
cds_SP5448_01375	8	62	14	327	0.276000	U
cds_SP5448_01380	2	23	21	442	0.996000	U
cds_SP5448_01385	5	87	29	469	0.951000	U
cds_SP5448_01390	46	100	11	135	0.001000	NE
cds_SP5448_01395	55	111	8	79	0.000000	NE
cds_SP5448_01400	35	110	7	48	0.000000	NE
cds_SP5448_01405	46	133	13	195	0.001000	NE
cds_SP5448_01410	30	76	9	101	0.000000	NE
cds_SP5448_01415	24	60	7	120	0.000000	NE
cds_SP5448_01420	16	54	7	93	0.000000	NE
cds_SP5448_01425	3	6	3	49	-1.000000	S
cds_SP5448_01435	59	91	7	78	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	84	186	8	88	0.000000	NE
cds_SP5448_01450	7	11	2	7	-1.000000	S
cds_SP5448_01455	2	7	5	54	-1.000000	S
cds_SP5448_01460	3	7	4	43	-1.000000	S
cds_SP5448_01465	24	44	5	53	0.000000	NE
cds_SP5448_01470	20	55	6	111	0.000000	NE
cds_SP5448_01475	13	76	11	82	0.001000	NE
cds_SP5448_01480	7	31	5	38	0.000000	NE
cds_SP5448_01485	20	41	4	39	0.000000	NE
cds_SP5448_01490	14	69	10	75	0.001000	NE
cds_SP5448_01495	12	59	8	132	0.000000	NE
cds_SP5448_01500	10	30	9	119	0.001000	NE
cds_SP5448_01505	42	91	7	177	0.000000	NE
cds_SP5448_01510	22	61	8	87	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	4	48	36	668	1.000000	E
cds_SP5448_01525	5	16	7	70	0.000000	NE
cds_SP5448_01530	46	77	5	48	0.000000	NE
cds_SP5448_01540	3	24	13	165	0.001000	NE
cds_SP5448_01545	10	85	14	205	0.001000	NE
cds_SP5448_01550	19	50	5	71	0.000000	NE
cds_SP5448_01555	31	70	6	60	0.000000	NE
cds_SP5448_01560	6	57	17	372	0.602000	U
cds_SP5448_01565	23	58	8	90	0.000000	NE
cds_SP5448_01570	6	24	7	102	0.000000	NE
cds_SP5448_01575	12	96	27	429	0.881000	U
cds_SP5448_01580	7	116	38	577	0.994000	U
cds_SP5448_01585	2	19	9	96	0.001000	NE
cds_SP5448_01590	6	52	16	182	0.001000	NE
cds_SP5448_01595	14	39	10	85	0.001000	NE
cds_SP5448_01600	11	70	26	412	0.911000	U
cds_SP5448_01605	7	13	4	58	0.000000	NE
cds_SP5448_01610	34	66	5	48	0.000000	NE
cds_SP5448_01615	15	53	11	121	0.001000	NE
cds_SP5448_01620	48	103	6	39	0.000000	NE
cds_SP5448_01625	13	48	11	128	0.001000	NE
cds_SP5448_01630	21	60	10	196	0.001000	NE
cds_SP5448_01635	6	25	9	136	0.001000	NE
cds_SP5448_01640	19	45	5	86	0.000000	NE
cds_SP5448_01645	19	44	4	75	0.000000	NE
cds_SP5448_01650	4	13	4	97	0.000000	NE
cds_SP5448_01655	12	32	5	43	0.000000	NE
cds_SP5448_01660	5	18	7	69	0.000000	NE
cds_SP5448_01665	56	158	10	122	0.000000	NE
cds_SP5448_01670	23	57	10	98	0.001000	NE
cds_SP5448_01675	28	94	14	201	0.001000	NE
cds_SP5448_01680	8	60	20	247	0.008000	NE
cds_SP5448_01685	19	69	13	148	0.001000	NE
cds_SP5448_01690	16	59	8	123	0.000000	NE
cds_SP5448_01695	28	72	6	32	0.000000	NE
cds_SP5448_01700	41	142	10	188	0.000000	NE
cds_SP5448_01705	23	61	7	84	0.000000	NE
cds_SP5448_01710	12	43	7	56	0.000000	NE
cds_SP5448_01715	64	147	10	163	0.000000	NE
cds_SP5448_01720	5	44	16	183	0.001000	NE
cds_SP5448_01725	6	74	20	197	0.001000	NE
cds_SP5448_01730	5	22	8	122	0.001000	NE
cds_SP5448_01735	5	51	22	186	0.001000	NE
cds_SP5448_01740	49	181	19	191	0.001000	NE
cds_SP5448_01745	17	54	7	52	0.000000	NE
cds_SP5448_01750	1	19	10	116	0.001000	NE
cds_SP5448_01755	23	51	5	39	0.000000	NE
cds_SP5448_01760	37	84	6	87	0.000000	NE
cds_SP5448_01765	8	24	5	40	0.000000	NE
cds_SP5448_01770	1	13	12	272	0.925000	U
cds_SP5448_01775	3	31	15	225	0.002000	NE
cds_SP5448_01780	2	16	11	150	0.023000	NE
cds_SP5448_01785	13	39	8	158	0.000000	NE
cds_SP5448_01790	7	59	14	325	0.325000	U
cds_SP5448_01795	58	164	10	170	0.000000	NE
cds_SP5448_01800	25	65	8	85	0.000000	NE
cds_SP5448_01805	9	26	6	96	0.000000	NE
cds_SP5448_01810	5	31	20	404	0.955000	U
cds_SP5448_01815	5	25	8	86	0.001000	NE
cds_SP5448_01820	4	34	14	185	0.002000	NE
cds_SP5448_01825	19	68	9	120	0.000000	NE
cds_SP5448_01830	22	86	13	193	0.001000	NE
cds_SP5448_01835	41	111	6	82	0.000000	NE
cds_SP5448_01845	111	222	7	65	0.000000	NE
cds_SP5448_01850	16	44	7	192	0.000000	NE
cds_SP5448_01855	7	58	16	288	0.102000	U
cds_SP5448_01860	28	45	3	33	0.000000	NE
cds_SP5448_01865	17	31	6	71	0.000000	NE
cds_SP5448_01875	10	157	31	335	0.301000	U
cds_SP5448_01880	3	27	13	131	0.001000	NE
cds_SP5448_01885	8	84	20	267	0.018000	NE
cds_SP5448_01890	46	111	6	132	0.000000	NE
cds_SP5448_01895	114	277	10	128	0.000000	NE
cds_SP5448_01900	38	72	4	33	0.000000	NE
cds_SP5448_01905	15	53	9	195	0.000000	NE
cds_SP5448_01910	34	78	5	96	0.000000	NE
cds_SP5448_01915	19	48	4	33	0.000000	NE
cds_SP5448_01920	57	133	6	89	0.000000	NE
cds_SP5448_01925	52	134	7	78	0.000000	NE
cds_SP5448_01930	24	51	4	48	0.000000	NE
cds_SP5448_01935	22	56	5	51	0.000000	NE
cds_SP5448_01940	44	102	9	98	0.000000	NE
cds_SP5448_01945	32	153	15	143	0.001000	NE
cds_SP5448_01950	25	69	8	86	0.000000	NE
cds_SP5448_01955	45	83	5	21	0.000000	NE
cds_SP5448_01960	33	81	7	89	0.000000	NE
cds_SP5448_01965	41	98	7	66	0.000000	NE
cds_SP5448_01970	9	50	18	118	0.001000	NE
cds_SP5448_01975	10	81	16	192	0.001000	NE
cds_SP5448_01980	4	62	29	391	0.919000	U
cds_SP5448_01985	22	50	7	49	0.000000	NE
cds_SP5448_01990	2	9	5	148	0.000000	NE
cds_SP5448_01995	1	12	8	192	0.012000	NE
cds_SP5448_02000	6	76	19	310	0.280000	U
cds_SP5448_02005	6	62	44	947	1.000000	E
cds_SP5448_02010	13	20	3	36	0.000000	NE
cds_SP5448_02015	8	18	4	44	0.000000	NE
cds_SP5448_02020	23	48	6	64	0.000000	NE
cds_SP5448_02025	17	55	7	91	0.000000	NE
cds_SP5448_02030	12	55	8	77	0.000000	NE
cds_SP5448_02035	2	81	39	480	0.958000	U
cds_SP5448_02040	7	32	7	70	0.000000	NE
cds_SP5448_02045	7	94	31	674	1.000000	E
cds_SP5448_02050	10	63	13	150	0.001000	NE
cds_SP5448_02055	7	49	15	233	0.001000	NE
cds_SP5448_02060	5	32	8	161	0.000000	NE
cds_SP5448_02065	5	72	38	484	0.974000	U
cds_SP5448_02070	2	14	8	130	0.002000	NE
cds_SP5448_02075	7	67	20	241	0.002000	NE
cds_SP5448_02080	7	72	20	299	0.302000	U
cds_SP5448_02085	5	48	17	195	0.001000	NE
cds_SP5448_02090	5	70	30	527	0.990000	U
cds_SP5448_02095	2	22	14	252	0.015000	NE
cds_SP5448_02100	2	20	10	136	0.001000	NE
cds_SP5448_02105	1	74	42	760	1.000000	E
cds_SP5448_02110	4	45	23	377	0.887000	U
cds_SP5448_02115	2	48	28	440	0.979000	U
cds_SP5448_02120	5	72	38	690	1.000000	E
cds_SP5448_02125	4	23	10	126	0.001000	NE
cds_SP5448_02130	10	54	9	119	0.000000	NE
cds_SP5448_02135	9	44	17	392	0.826000	U
cds_SP5448_02140	11	48	10	246	0.001000	NE
cds_SP5448_02145	22	48	5	61	0.000000	NE
cds_SP5448_02150	52	120	10	110	0.000000	NE
cds_SP5448_02155	6	43	13	119	0.001000	NE
cds_SP5448_02160	24	48	5	33	0.000000	NE
cds_SP5448_02165	47	100	8	123	0.000000	NE
cds_SP5448_02170	14	29	4	19	0.000000	NE
cds_SP5448_02175	10	27	4	25	0.000000	NE
cds_SP5448_02180	16	46	9	101	0.001000	NE
cds_SP5448_02185	34	99	9	82	0.000000	NE
cds_SP5448_02190	9	60	19	235	0.001000	NE
cds_SP5448_02195	22	45	6	126	0.000000	NE
cds_SP5448_02200	1	4	2	9	-1.000000	S
cds_SP5448_02205	31	72	6	105	0.000000	NE
cds_SP5448_02210	18	50	7	104	0.000000	NE
cds_SP5448_02215	20	34	5	68	0.000000	NE
cds_SP5448_02220	4	24	10	132	0.001000	NE
cds_SP5448_02230	15	31	5	41	0.000000	NE
cds_SP5448_02235	4	12	4	29	0.000000	NE
cds_SP5448_02240	2	18	9	138	0.001000	NE
cds_SP5448_02250	3	13	8	108	0.007000	NE
cds_SP5448_02255	4	23	7	103	0.000000	NE
cds_SP5448_02265	3	18	6	82	0.001000	NE
cds_SP5448_02270	0	13	13	289	0.979000	U
cds_SP5448_02275	17	77	12	164	0.001000	NE
cds_SP5448_02280	6	37	18	186	0.001000	NE
cds_SP5448_02285	9	39	11	222	0.001000	NE
cds_SP5448_02290	43	130	15	190	0.001000	NE
cds_SP5448_02295	39	177	19	183	0.001000	NE
cds_SP5448_02300	3	12	5	110	0.000000	NE
cds_SP5448_02305	31	93	7	65	0.000000	NE
cds_SP5448_02315	11	25	4	28	0.000000	NE
cds_SP5448_02320	27	70	8	130	0.000000	NE
cds_SP5448_02325	7	17	2	8	0.000000	NE
cds_SP5448_02330	11	32	4	45	0.000000	NE
cds_SP5448_02335	9	31	5	71	0.000000	NE
cds_SP5448_02340	38	108	8	72	0.000000	NE
cds_SP5448_02345	64	131	8	75	0.000000	NE
cds_SP5448_02350	50	119	10	90	0.000000	NE
cds_SP5448_02355	7	19	7	49	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.000000	NE
cds_SP5448_02365	14	30	4	31	0.000000	NE
cds_SP5448_02370	22	61	7	50	0.000000	NE
cds_SP5448_02375	8	31	5	34	0.000000	NE
cds_SP5448_02380	14	25	5	52	0.000000	NE
cds_SP5448_02385	15	30	6	89	0.000000	NE
cds_SP5448_02390	9	36	13	108	0.001000	NE
cds_SP5448_02395	21	45	5	134	0.000000	NE
cds_SP5448_02400	4	25	16	259	0.050000	U
cds_SP5448_02405	9	26	8	60	0.001000	NE
cds_SP5448_02410	118	316	13	196	0.001000	NE
cds_SP5448_02415	28	78	8	57	0.000000	NE
cds_SP5448_02420	50	148	9	77	0.000000	NE
cds_SP5448_02425	37	80	5	61	0.000000	NE
cds_SP5448_02430	35	59	3	34	0.000000	NE
cds_SP5448_02435	53	131	9	110	0.000000	NE
cds_SP5448_02445	21	40	5	54	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	4	12	3	31	0.000000	NE
cds_SP5448_02460	4	11	4	20	-1.000000	S
cds_SP5448_02465	37	97	14	202	0.001000	NE
cds_SP5448_02470	57	118	5	28	0.000000	NE
cds_SP5448_02475	5	9	3	59	0.000000	NE
cds_SP5448_02480	9	50	14	148	0.001000	NE
cds_SP5448_02485	6	65	13	183	0.001000	NE
cds_SP5448_02490	0	17	17	291	0.987000	U
cds_SP5448_02495	3	26	12	120	0.001000	NE
cds_SP5448_02500	15	161	39	725	1.000000	E
cds_SP5448_02505	2	19	10	152	0.001000	NE
cds_SP5448_02515	41	84	6	99	0.000000	NE
cds_SP5448_02520	11	33	8	53	0.000000	NE
cds_SP5448_02525	38	134	11	189	0.001000	NE
cds_SP5448_02530	3	12	8	163	0.232000	U
cds_SP5448_02535	22	59	9	127	0.000000	NE
cds_SP5448_02540	17	38	6	91	0.000000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	27	71	11	128	0.001000	NE
cds_SP5448_02555	11	26	4	35	0.000000	NE
cds_SP5448_02560	12	30	5	78	0.000000	NE
cds_SP5448_02565	7	14	5	112	0.000000	NE
cds_SP5448_02570	32	69	4	49	0.000000	NE
cds_SP5448_02580	13	37	7	89	0.000000	NE
cds_SP5448_02585	20	48	4	69	0.000000	NE
cds_SP5448_02590	12	45	8	80	0.000000	NE
cds_SP5448_02595	21	52	8	129	0.000000	NE
cds_SP5448_02600	20	51	5	35	0.000000	NE
cds_SP5448_02605	61	124	7	59	0.000000	NE
cds_SP5448_02610	24	65	6	69	0.000000	NE
cds_SP5448_02615	20	57	6	69	0.000000	NE
cds_SP5448_02620	21	49	8	131	0.000000	NE
cds_SP5448_02625	4	45	15	336	0.486000	U
