# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0899-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.989 0.042
#MH Acceptance-Rate:	39.91%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.671166
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00625	7	23	10	112	0.001000	NE
cds_SP5448_00630	25	41	4	31	0.000000	NE
cds_SP5448_00635	17	28	4	43	0.000000	NE
cds_SP5448_00640	31	58	4	68	0.000000	NE
cds_SP5448_00645	2	77	63	880	1.000000	E
cds_SP5448_00650	13	26	4	46	0.000000	NE
cds_SP5448_00655	26	50	6	85	0.000000	NE
cds_SP5448_00660	21	62	11	227	0.001000	NE
cds_SP5448_00670	14	22	3	63	0.000000	NE
cds_SP5448_00675	6	25	10	119	0.001000	NE
cds_SP5448_00680	11	28	4	100	0.000000	NE
cds_SP5448_00685	16	32	5	38	0.000000	NE
cds_SP5448_00690	8	37	9	117	0.001000	NE
cds_SP5448_00695	13	43	6	153	0.000000	NE
cds_SP5448_00700	11	49	9	173	0.001000	NE
cds_SP5448_00705	44	115	8	116	0.000000	NE
cds_SP5448_00710	79	203	10	129	0.000000	NE
cds_SP5448_00715	15	56	11	132	0.001000	NE
cds_SP5448_00720	28	85	16	188	0.001000	NE
cds_SP5448_00725	17	66	9	109	0.000000	NE
cds_SP5448_00730	23	63	7	119	0.000000	NE
cds_SP5448_00735	38	84	6	72	0.000000	NE
cds_SP5448_00740	1	10	7	96	0.004000	NE
cds_SP5448_00745	10	20	2	25	0.000000	NE
cds_SP5448_00750	23	63	14	177	0.001000	NE
cds_SP5448_00755	17	65	12	145	0.001000	NE
cds_SP5448_00760	33	97	9	170	0.000000	NE
cds_SP5448_00765	25	68	8	74	0.000000	NE
cds_SP5448_00770	29	77	13	187	0.001000	NE
cds_SP5448_00775	17	41	6	140	0.000000	NE
cds_SP5448_00780	17	48	5	83	0.000000	NE
cds_SP5448_00785	29	59	6	46	0.000000	NE
cds_SP5448_00790	8	22	7	72	0.000000	NE
cds_SP5448_00795	30	76	7	103	0.000000	NE
cds_SP5448_00800	8	27	6	101	0.000000	NE
cds_SP5448_00805	68	168	9	67	0.000000	NE
cds_SP5448_00810	12	37	6	53	0.000000	NE
cds_SP5448_00815	9	38	8	92	0.000000	NE
cds_SP5448_00820	34	75	10	132	0.001000	NE
cds_SP5448_00825	13	26	3	44	0.000000	NE
cds_SP5448_00830	33	92	12	258	0.001000	NE
cds_SP5448_00835	40	95	4	36	0.000000	NE
cds_SP5448_00840	17	42	7	96	0.000000	NE
cds_SP5448_00845	27	75	8	103	0.000000	NE
cds_SP5448_00850	25	62	7	98	0.000000	NE
cds_SP5448_00855	25	71	8	150	0.000000	NE
cds_SP5448_00860	19	57	5	75	0.000000	NE
cds_SP5448_00865	3	23	20	500	0.973000	U
cds_SP5448_00870	34	97	9	142	0.000000	NE
cds_SP5448_00875	4	54	34	292	0.994000	E
cds_SP5448_00880	52	126	10	149	0.000000	NE
cds_SP5448_00885	11	35	6	79	0.000000	NE
cds_SP5448_00890	4	15	5	60	0.000000	NE
cds_SP5448_00900	2	11	5	40	-1.000000	S
cds_SP5448_00905	33	78	7	80	0.000000	NE
cds_SP5448_00910	2	115	90	1898	1.000000	E
cds_SP5448_00915	20	71	12	301	0.039000	NE
cds_SP5448_00920	7	17	3	29	0.000000	NE
cds_SP5448_00925	14	33	5	80	0.000000	NE
cds_SP5448_00930	5	28	8	202	0.000000	NE
cds_SP5448_00935	17	40	8	147	0.000000	NE
cds_SP5448_00940	15	32	4	69	0.000000	NE
cds_SP5448_00945	55	127	9	86	0.000000	NE
cds_SP5448_00950	35	74	6	121	0.000000	NE
cds_SP5448_00955	17	63	6	91	0.000000	NE
cds_SP5448_00960	38	106	9	194	0.000000	NE
cds_SP5448_00965	9	160	40	785	1.000000	E
cds_SP5448_00970	11	24	4	56	0.000000	NE
cds_SP5448_00975	8	34	7	70	0.000000	NE
cds_SP5448_00980	9	16	3	59	0.000000	NE
cds_SP5448_00985	48	128	13	147	0.001000	NE
cds_SP5448_00990	25	48	6	115	0.000000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	11	16	2	22	0.000000	NE
cds_SP5448_01005	30	49	3	17	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	24	76	10	169	0.001000	NE
cds_SP5448_01020	24	53	6	48	0.000000	NE
cds_SP5448_01025	27	58	8	131	0.000000	NE
cds_SP5448_01030	19	39	5	93	0.000000	NE
cds_SP5448_01035	28	74	6	46	0.000000	NE
cds_SP5448_01045	20	60	10	123	0.001000	NE
cds_SP5448_01050	5	18	6	148	0.000000	NE
cds_SP5448_01055	12	40	6	70	0.000000	NE
cds_SP5448_01060	17	45	6	68	0.000000	NE
cds_SP5448_01065	1	27	25	468	0.987000	U
cds_SP5448_01070	40	86	6	65	0.000000	NE
cds_SP5448_01075	44	80	8	114	0.000000	NE
cds_SP5448_01085	2	75	71	1266	1.000000	E
cds_SP5448_01090	56	128	8	116	0.000000	NE
cds_SP5448_01095	32	46	4	46	0.000000	NE
cds_SP5448_01100	20	32	3	29	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	24	57	8	93	0.000000	NE
cds_SP5448_01120	1	58	30	495	0.997000	E
cds_SP5448_01125	1	70	53	741	1.000000	E
cds_SP5448_01130	8	35	16	216	0.002000	NE
cds_SP5448_01135	27	115	15	344	0.098000	U
cds_SP5448_01140	20	105	21	391	0.465000	U
cds_SP5448_01145	13	40	5	38	0.000000	NE
cds_SP5448_01150	6	26	9	104	0.001000	NE
cds_SP5448_01155	21	75	7	95	0.000000	NE
cds_SP5448_01160	0	27	27	491	0.995000	E
cds_SP5448_01165	24	50	5	66	0.000000	NE
cds_SP5448_01170	4	80	37	705	1.000000	E
cds_SP5448_01175	59	122	7	98	0.000000	NE
cds_SP5448_01180	56	131	7	68	0.000000	NE
cds_SP5448_01185	35	61	4	39	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.986000	U
cds_SP5448_01195	9	47	10	201	0.001000	NE
cds_SP5448_01200	5	48	16	382	0.483000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	13	41	8	80	0.000000	NE
cds_SP5448_01215	25	67	11	186	0.001000	NE
cds_SP5448_01220	26	61	8	116	0.000000	NE
cds_SP5448_01225	17	50	6	80	0.000000	NE
cds_SP5448_01230	19	54	12	115	0.001000	NE
cds_SP5448_01235	27	68	9	88	0.000000	NE
cds_SP5448_01240	32	65	6	38	0.000000	NE
cds_SP5448_01245	26	53	6	128	0.000000	NE
cds_SP5448_01250	13	44	6	56	0.000000	NE
cds_SP5448_01255	10	35	7	80	0.000000	NE
cds_SP5448_01260	6	38	15	361	0.436000	U
cds_SP5448_01270	2	56	41	645	1.000000	E
cds_SP5448_01275	1	35	26	552	0.993000	E
cds_SP5448_01280	4	44	14	158	0.001000	NE
cds_SP5448_01285	17	75	10	145	0.001000	NE
cds_SP5448_01290	33	71	9	108	0.000000	NE
cds_SP5448_01295	9	56	10	162	0.001000	NE
cds_SP5448_01300	75	205	8	87	0.000000	NE
cds_SP5448_01305	1	28	22	323	0.974000	U
cds_SP5448_01310	1	30	29	462	0.996000	E
cds_SP5448_01315	1	89	45	1074	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	1	30	22	506	0.975000	U
cds_SP5448_01335	1	105	85	1303	1.000000	E
cds_SP5448_01340	58	131	5	92	0.000000	NE
cds_SP5448_01345	33	65	5	36	0.000000	NE
cds_SP5448_01350	12	46	10	171	0.001000	NE
cds_SP5448_01355	4	92	57	673	1.000000	E
cds_SP5448_01365	3	49	42	686	1.000000	E
cds_SP5448_01370	6	76	39	698	1.000000	E
cds_SP5448_01375	0	62	62	1222	1.000000	E
cds_SP5448_01380	0	23	23	457	0.994000	E
cds_SP5448_01385	2	87	49	775	1.000000	E
cds_SP5448_01390	54	100	6	90	0.000000	NE
cds_SP5448_01395	56	111	6	68	0.000000	NE
cds_SP5448_01400	42	110	10	166	0.000000	NE
cds_SP5448_01405	42	133	11	133	0.001000	NE
cds_SP5448_01410	31	76	8	117	0.000000	NE
cds_SP5448_01415	19	60	7	120	0.000000	NE
cds_SP5448_01420	14	54	7	93	0.000000	NE
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	55	91	4	35	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	69	186	7	81	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	3	19	-1.000000	S
cds_SP5448_01460	4	7	3	34	-1.000000	S
cds_SP5448_01465	25	44	5	83	0.000000	NE
cds_SP5448_01470	17	55	10	140	0.001000	NE
cds_SP5448_01475	8	76	30	264	0.542000	U
cds_SP5448_01480	9	31	5	36	0.000000	NE
cds_SP5448_01485	15	41	10	112	0.001000	NE
cds_SP5448_01490	19	69	8	109	0.000000	NE
cds_SP5448_01495	12	59	15	491	0.410000	U
cds_SP5448_01500	7	30	9	122	0.001000	NE
cds_SP5448_01505	35	91	9	226	0.000000	NE
cds_SP5448_01510	20	61	7	37	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	47	820	1.000000	E
cds_SP5448_01525	6	16	4	17	0.000000	NE
cds_SP5448_01530	48	77	5	67	0.000000	NE
cds_SP5448_01540	2	24	14	184	0.001000	NE
cds_SP5448_01545	3	85	48	962	1.000000	E
cds_SP5448_01550	17	50	5	71	0.000000	NE
cds_SP5448_01555	28	70	9	163	0.000000	NE
cds_SP5448_01560	2	57	40	898	1.000000	E
cds_SP5448_01565	26	58	8	45	0.000000	NE
cds_SP5448_01570	2	24	19	262	0.429000	U
cds_SP5448_01575	3	96	78	1116	1.000000	E
cds_SP5448_01580	2	116	75	1037	1.000000	E
cds_SP5448_01585	1	19	16	174	0.265000	U
cds_SP5448_01590	3	52	26	281	0.778000	U
cds_SP5448_01595	12	39	8	69	0.000000	NE
cds_SP5448_01600	2	70	65	960	1.000000	E
cds_SP5448_01605	4	13	5	75	0.000000	NE
cds_SP5448_01610	29	66	7	79	0.000000	NE
cds_SP5448_01615	19	53	9	101	0.000000	NE
cds_SP5448_01620	48	103	6	39	0.000000	NE
cds_SP5448_01625	11	48	12	206	0.001000	NE
cds_SP5448_01630	19	60	6	80	0.000000	NE
cds_SP5448_01635	2	25	14	339	0.704000	U
cds_SP5448_01640	22	45	4	32	0.000000	NE
cds_SP5448_01645	14	44	9	137	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	14	32	6	51	0.000000	NE
cds_SP5448_01660	4	18	7	69	0.000000	NE
cds_SP5448_01665	50	158	13	162	0.001000	NE
cds_SP5448_01670	19	57	8	101	0.000000	NE
cds_SP5448_01675	27	94	12	187	0.001000	NE
cds_SP5448_01680	4	60	27	348	0.963000	U
cds_SP5448_01685	10	69	14	190	0.001000	NE
cds_SP5448_01690	9	59	12	177	0.001000	NE
cds_SP5448_01695	27	72	6	54	0.000000	NE
cds_SP5448_01700	27	142	20	343	0.216000	U
cds_SP5448_01705	22	61	6	122	0.000000	NE
cds_SP5448_01710	16	43	10	114	0.001000	NE
cds_SP5448_01715	54	147	12	173	0.001000	NE
cds_SP5448_01720	2	44	25	321	0.970000	U
cds_SP5448_01725	2	74	32	411	0.991000	E
cds_SP5448_01730	6	22	7	91	0.000000	NE
cds_SP5448_01735	1	51	50	538	1.000000	E
cds_SP5448_01740	57	181	19	313	0.092000	U
cds_SP5448_01745	16	54	10	95	0.001000	NE
cds_SP5448_01750	1	19	10	116	0.001000	NE
cds_SP5448_01755	24	51	6	61	0.000000	NE
cds_SP5448_01760	37	84	5	59	0.000000	NE
cds_SP5448_01765	10	24	3	41	0.000000	NE
cds_SP5448_01770	1	13	12	272	0.897000	U
cds_SP5448_01775	2	31	18	236	0.009000	NE
cds_SP5448_01780	0	16	16	207	0.988000	U
cds_SP5448_01785	16	39	8	158	0.000000	NE
cds_SP5448_01790	1	59	52	760	1.000000	E
cds_SP5448_01795	61	164	8	139	0.000000	NE
cds_SP5448_01800	23	65	8	114	0.000000	NE
cds_SP5448_01805	7	26	6	114	0.000000	NE
cds_SP5448_01810	3	31	13	235	0.001000	NE
cds_SP5448_01815	0	25	25	377	0.993000	E
cds_SP5448_01820	4	34	15	190	0.001000	NE
cds_SP5448_01825	15	68	17	219	0.001000	NE
cds_SP5448_01830	18	86	14	181	0.001000	NE
cds_SP5448_01835	42	111	12	167	0.001000	NE
cds_SP5448_01845	103	222	8	87	0.000000	NE
cds_SP5448_01850	17	44	8	103	0.000000	NE
cds_SP5448_01855	7	58	18	334	0.529000	U
cds_SP5448_01860	28	45	3	61	0.000000	NE
cds_SP5448_01865	20	31	3	28	0.000000	NE
cds_SP5448_01875	5	157	42	497	0.996000	E
cds_SP5448_01880	1	27	21	279	0.917000	U
cds_SP5448_01885	1	84	62	778	1.000000	E
cds_SP5448_01890	46	111	8	97	0.000000	NE
cds_SP5448_01895	106	277	12	203	0.001000	NE
cds_SP5448_01900	29	72	8	83	0.000000	NE
cds_SP5448_01905	12	53	15	322	0.280000	U
cds_SP5448_01910	26	78	7	59	0.000000	NE
cds_SP5448_01915	17	48	9	183	0.001000	NE
cds_SP5448_01920	47	133	10	164	0.000000	NE
cds_SP5448_01925	53	134	8	95	0.000000	NE
cds_SP5448_01930	28	51	3	26	0.000000	NE
cds_SP5448_01935	17	56	8	93	0.000000	NE
cds_SP5448_01940	36	102	17	278	0.024000	NE
cds_SP5448_01945	22	153	20	216	0.001000	NE
cds_SP5448_01950	25	69	8	74	0.000000	NE
cds_SP5448_01955	39	83	6	63	0.000000	NE
cds_SP5448_01960	30	81	12	187	0.001000	NE
cds_SP5448_01965	39	98	8	177	0.000000	NE
cds_SP5448_01970	13	50	11	88	0.001000	NE
cds_SP5448_01975	4	81	22	334	0.682000	U
cds_SP5448_01980	3	62	25	381	0.944000	U
cds_SP5448_01985	15	50	10	110	0.001000	NE
cds_SP5448_01990	2	9	5	148	0.001000	NE
cds_SP5448_01995	0	12	12	262	0.970000	U
cds_SP5448_02000	1	76	54	1028	1.000000	E
cds_SP5448_02005	3	62	47	1045	1.000000	E
cds_SP5448_02010	13	20	2	5	0.000000	NE
cds_SP5448_02015	5	18	8	122	0.001000	NE
cds_SP5448_02020	22	48	4	27	0.000000	NE
cds_SP5448_02025	13	55	12	139	0.001000	NE
cds_SP5448_02030	12	55	13	117	0.001000	NE
cds_SP5448_02035	2	81	42	551	1.000000	E
cds_SP5448_02040	5	32	26	456	0.992000	E
cds_SP5448_02045	4	94	33	667	0.998000	E
cds_SP5448_02050	3	63	32	594	0.996000	E
cds_SP5448_02055	1	49	32	467	0.997000	E
cds_SP5448_02060	2	32	15	177	0.001000	NE
cds_SP5448_02065	3	72	37	541	0.998000	E
cds_SP5448_02070	0	14	14	217	0.974000	U
cds_SP5448_02075	3	67	37	557	0.999000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	2	48	32	422	0.997000	E
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.957000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	73	1348	1.000000	E
cds_SP5448_02110	2	45	19	333	0.696000	U
cds_SP5448_02115	3	48	28	440	0.982000	U
cds_SP5448_02120	3	72	50	885	1.000000	E
cds_SP5448_02125	4	23	6	66	0.000000	NE
cds_SP5448_02130	5	54	16	299	0.205000	U
cds_SP5448_02135	4	44	20	218	0.002000	NE
cds_SP5448_02140	11	48	8	177	0.000000	NE
cds_SP5448_02145	21	48	7	100	0.000000	NE
cds_SP5448_02150	48	120	7	118	0.000000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	22	48	6	74	0.000000	NE
cds_SP5448_02165	39	100	8	123	0.000000	NE
cds_SP5448_02170	10	29	7	51	0.000000	NE
cds_SP5448_02175	9	27	7	96	0.000000	NE
cds_SP5448_02180	14	46	9	101	0.001000	NE
cds_SP5448_02185	29	99	10	85	0.001000	NE
cds_SP5448_02190	0	60	60	768	1.000000	E
cds_SP5448_02195	19	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	25	72	6	80	0.000000	NE
cds_SP5448_02210	15	50	14	152	0.001000	NE
cds_SP5448_02215	20	34	3	19	0.000000	NE
cds_SP5448_02220	2	24	12	169	0.001000	NE
cds_SP5448_02230	8	31	6	49	0.000000	NE
cds_SP5448_02235	3	12	7	90	0.002000	NE
cds_SP5448_02240	2	18	11	149	0.001000	NE
cds_SP5448_02250	2	13	11	153	0.565000	U
cds_SP5448_02255	4	23	10	196	0.001000	NE
cds_SP5448_02265	4	18	8	105	0.002000	NE
cds_SP5448_02270	1	13	7	128	0.001000	NE
cds_SP5448_02275	14	77	12	164	0.001000	NE
cds_SP5448_02280	9	37	10	122	0.001000	NE
cds_SP5448_02285	5	39	13	264	0.014000	NE
cds_SP5448_02290	40	130	17	235	0.001000	NE
cds_SP5448_02295	37	177	11	146	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	25	93	12	131	0.001000	NE
cds_SP5448_02315	9	25	3	24	0.000000	NE
cds_SP5448_02320	18	70	15	194	0.001000	NE
cds_SP5448_02325	6	17	4	60	0.000000	NE
cds_SP5448_02330	14	32	5	65	0.000000	NE
cds_SP5448_02335	12	31	5	71	0.000000	NE
cds_SP5448_02340	35	108	10	119	0.000000	NE
cds_SP5448_02345	63	131	8	139	0.000000	NE
cds_SP5448_02350	47	119	6	64	0.000000	NE
cds_SP5448_02355	10	19	3	19	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.000000	NE
cds_SP5448_02365	9	30	8	70	0.000000	NE
cds_SP5448_02370	23	61	7	85	0.000000	NE
cds_SP5448_02375	8	31	5	67	0.000000	NE
cds_SP5448_02380	10	25	7	108	0.000000	NE
cds_SP5448_02385	14	30	7	93	0.000000	NE
cds_SP5448_02390	10	36	9	78	0.001000	NE
cds_SP5448_02395	12	45	6	23	0.000000	NE
cds_SP5448_02400	6	25	5	139	0.000000	NE
cds_SP5448_02405	8	26	9	74	0.001000	NE
cds_SP5448_02410	115	316	13	196	0.001000	NE
cds_SP5448_02415	34	78	6	57	0.000000	NE
cds_SP5448_02420	50	148	7	137	0.000000	NE
cds_SP5448_02425	29	80	6	64	0.000000	NE
cds_SP5448_02430	26	59	6	121	0.000000	NE
cds_SP5448_02435	50	131	13	230	0.001000	NE
cds_SP5448_02445	23	40	2	12	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	5	11	3	11	-1.000000	S
cds_SP5448_02465	38	97	13	201	0.001000	NE
cds_SP5448_02470	54	118	6	46	0.000000	NE
cds_SP5448_02475	4	9	4	118	0.017000	NE
cds_SP5448_02480	6	50	31	302	0.994000	E
cds_SP5448_02485	0	65	65	1141	1.000000	E
cds_SP5448_02490	2	17	9	119	0.001000	NE
cds_SP5448_02495	1	26	25	285	0.999000	E
cds_SP5448_02500	6	161	62	977	1.000000	E
cds_SP5448_02505	1	19	18	322	0.983000	U
cds_SP5448_02515	41	84	5	49	0.000000	NE
cds_SP5448_02520	8	33	11	112	0.001000	NE
cds_SP5448_02525	34	134	19	320	0.175000	U
cds_SP5448_02530	3	12	8	163	0.281000	U
cds_SP5448_02535	20	59	9	127	0.000000	NE
cds_SP5448_02540	10	38	9	137	0.001000	NE
cds_SP5448_02545	4	13	3	42	0.000000	NE
cds_SP5448_02550	28	71	5	80	0.000000	NE
cds_SP5448_02555	8	26	10	109	0.001000	NE
cds_SP5448_02560	10	30	6	110	0.000000	NE
cds_SP5448_02565	4	14	6	156	0.000000	NE
cds_SP5448_02570	27	69	7	111	0.000000	NE
cds_SP5448_02580	9	37	8	107	0.000000	NE
cds_SP5448_02585	16	48	7	105	0.000000	NE
cds_SP5448_02590	10	45	9	117	0.001000	NE
cds_SP5448_02595	16	52	6	92	0.000000	NE
cds_SP5448_02600	23	51	7	101	0.000000	NE
cds_SP5448_02605	58	124	5	50	0.000000	NE
cds_SP5448_02610	27	65	8	121	0.000000	NE
cds_SP5448_02615	20	57	8	98	0.000000	NE
cds_SP5448_02620	17	49	8	131	0.000000	NE
cds_SP5448_02625	0	45	45	912	1.000000	E
cds_SP5448_02630	3	93	52	1070	1.000000	E
