# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0882-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.993 0.043
#MH Acceptance-Rate:	39.94%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.636403
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00385	2	10	7	135	0.052000	U
cds_SP5448_00390	1	24	12	149	0.001000	NE
cds_SP5448_00395	4	36	20	380	0.961000	U
cds_SP5448_00400	1	19	16	282	0.839000	U
cds_SP5448_00405	0	25	25	486	0.998000	E
cds_SP5448_00410	0	16	16	171	0.990000	U
cds_SP5448_00415	2	29	14	221	0.001000	NE
cds_SP5448_00420	6	117	81	996	1.000000	E
cds_SP5448_00425	5	46	13	179	0.001000	NE
cds_SP5448_00430	1	15	13	169	0.922000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	1	23	13	252	0.052000	U
cds_SP5448_00445	1	19	18	376	0.988000	U
cds_SP5448_00450	2	67	51	708	1.000000	E
cds_SP5448_00455	0	23	23	380	0.999000	E
cds_SP5448_00465	60	91	4	90	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	93	186	7	81	0.000000	NE
cds_SP5448_00480	8	11	1	2	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	2	4	2	8	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	3	12	6	75	0.000000	NE
cds_SP5448_00550	7	19	4	68	0.000000	NE
cds_SP5448_00555	7	14	3	57	0.000000	NE
cds_SP5448_00560	10	47	12	115	0.001000	NE
cds_SP5448_00565	15	42	5	90	0.000000	NE
cds_SP5448_00570	24	69	7	71	0.000000	NE
cds_SP5448_00575	12	25	5	68	0.000000	NE
cds_SP5448_00580	2	76	55	858	1.000000	E
cds_SP5448_00585	27	170	24	354	0.676000	U
cds_SP5448_00590	7	159	42	881	1.000000	E
cds_SP5448_00595	16	187	31	566	0.985000	U
cds_SP5448_00600	12	29	4	68	0.000000	NE
cds_SP5448_00605	32	73	6	62	0.000000	NE
cds_SP5448_00610	38	86	7	112	0.000000	NE
cds_SP5448_00615	12	26	4	34	0.000000	NE
cds_SP5448_00620	10	33	6	60	0.000000	NE
cds_SP5448_00625	7	23	13	143	0.007000	NE
cds_SP5448_00630	25	41	3	21	0.000000	NE
cds_SP5448_00635	20	28	2	7	0.000000	NE
cds_SP5448_00640	31	58	5	68	0.000000	NE
cds_SP5448_00645	7	77	18	318	0.485000	U
cds_SP5448_00650	11	26	6	60	0.000000	NE
cds_SP5448_00655	25	50	4	44	0.000000	NE
cds_SP5448_00660	23	62	10	125	0.001000	NE
cds_SP5448_00670	15	22	2	23	0.000000	NE
cds_SP5448_00675	8	25	10	119	0.001000	NE
cds_SP5448_00680	13	28	4	79	0.000000	NE
cds_SP5448_00685	17	32	5	80	0.000000	NE
cds_SP5448_00690	15	37	6	104	0.000000	NE
cds_SP5448_00695	18	43	5	145	0.000000	NE
cds_SP5448_00700	15	49	8	143	0.000000	NE
cds_SP5448_00705	43	115	9	119	0.000000	NE
cds_SP5448_00710	93	203	10	129	0.000000	NE
cds_SP5448_00715	16	56	12	149	0.001000	NE
cds_SP5448_00720	28	85	12	126	0.001000	NE
cds_SP5448_00725	20	66	9	109	0.000000	NE
cds_SP5448_00730	28	63	5	40	0.000000	NE
cds_SP5448_00735	43	84	5	124	0.000000	NE
cds_SP5448_00740	4	10	3	44	0.000000	NE
cds_SP5448_00745	10	20	2	25	0.000000	NE
cds_SP5448_00750	29	63	6	52	0.000000	NE
cds_SP5448_00755	25	65	7	79	0.000000	NE
cds_SP5448_00760	39	97	6	77	0.000000	NE
cds_SP5448_00765	32	68	8	74	0.000000	NE
cds_SP5448_00770	30	77	6	70	0.000000	NE
cds_SP5448_00775	23	41	4	64	0.000000	NE
cds_SP5448_00780	18	48	5	83	0.000000	NE
cds_SP5448_00785	25	59	6	46	0.000000	NE
cds_SP5448_00790	11	22	3	20	0.000000	NE
cds_SP5448_00795	30	76	5	62	0.000000	NE
cds_SP5448_00800	8	27	6	101	0.000000	NE
cds_SP5448_00805	71	168	9	67	0.000000	NE
cds_SP5448_00810	13	37	7	58	0.000000	NE
cds_SP5448_00815	14	38	7	86	0.000000	NE
cds_SP5448_00820	36	75	5	64	0.000000	NE
cds_SP5448_00825	11	26	6	78	0.000000	NE
cds_SP5448_00830	40	92	12	258	0.003000	NE
cds_SP5448_00835	48	95	4	38	0.000000	NE
cds_SP5448_00840	18	42	7	143	0.000000	NE
cds_SP5448_00845	25	75	8	96	0.000000	NE
cds_SP5448_00850	28	62	5	31	0.000000	NE
cds_SP5448_00855	34	71	5	44	0.000000	NE
cds_SP5448_00860	19	57	8	90	0.000000	NE
cds_SP5448_00865	3	23	15	372	0.891000	U
cds_SP5448_00870	39	97	9	142	0.000000	NE
cds_SP5448_00875	12	54	12	93	0.001000	NE
cds_SP5448_00880	64	126	6	129	0.000000	NE
cds_SP5448_00885	19	35	3	14	0.000000	NE
cds_SP5448_00890	7	15	2	25	0.000000	NE
cds_SP5448_00900	2	11	5	40	-1.000000	S
cds_SP5448_00905	36	78	6	87	0.000000	NE
cds_SP5448_00910	6	115	42	824	1.000000	E
cds_SP5448_00915	31	71	5	66	0.000000	NE
cds_SP5448_00920	7	17	4	54	0.000000	NE
cds_SP5448_00925	11	33	5	80	0.000000	NE
cds_SP5448_00930	6	28	9	217	0.001000	NE
cds_SP5448_00935	19	40	4	41	0.000000	NE
cds_SP5448_00940	15	32	5	133	0.000000	NE
cds_SP5448_00945	59	127	7	71	0.000000	NE
cds_SP5448_00950	33	74	9	80	0.000000	NE
cds_SP5448_00955	25	63	6	53	0.000000	NE
cds_SP5448_00960	46	106	8	170	0.000000	NE
cds_SP5448_00965	15	160	40	785	1.000000	E
cds_SP5448_00970	12	24	3	44	0.000000	NE
cds_SP5448_00975	12	34	6	54	0.000000	NE
cds_SP5448_00980	8	16	4	74	0.000000	NE
cds_SP5448_00985	56	128	9	118	0.000000	NE
cds_SP5448_00990	27	48	6	94	0.000000	NE
cds_SP5448_00995	5	8	1	2	-1.000000	S
cds_SP5448_01000	11	16	2	9	0.000000	NE
cds_SP5448_01005	27	49	5	38	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	27	76	10	169	0.001000	NE
cds_SP5448_01020	24	53	10	80	0.001000	NE
cds_SP5448_01025	32	58	7	116	0.000000	NE
cds_SP5448_01030	20	39	4	27	0.000000	NE
cds_SP5448_01035	31	74	6	133	0.000000	NE
cds_SP5448_01045	21	60	8	154	0.000000	NE
cds_SP5448_01050	7	18	5	95	0.000000	NE
cds_SP5448_01055	14	40	10	86	0.001000	NE
cds_SP5448_01060	17	45	7	71	0.000000	NE
cds_SP5448_01065	2	27	23	461	0.993000	U
cds_SP5448_01070	53	86	6	65	0.000000	NE
cds_SP5448_01075	49	80	6	76	0.000000	NE
cds_SP5448_01085	1	75	49	834	1.000000	E
cds_SP5448_01090	60	128	8	124	0.000000	NE
cds_SP5448_01095	30	46	3	33	0.000000	NE
cds_SP5448_01100	23	32	2	16	0.000000	NE
cds_SP5448_01105	2	3	1	2	-1.000000	S
cds_SP5448_01115	29	57	5	35	0.000000	NE
cds_SP5448_01120	5	58	32	491	0.998000	E
cds_SP5448_01125	8	70	20	275	0.148000	U
cds_SP5448_01130	12	35	6	60	0.000000	NE
cds_SP5448_01135	45	115	8	89	0.000000	NE
cds_SP5448_01140	31	105	13	207	0.001000	NE
cds_SP5448_01145	14	40	7	142	0.000000	NE
cds_SP5448_01150	7	26	9	114	0.001000	NE
cds_SP5448_01155	29	75	7	95	0.000000	NE
cds_SP5448_01160	2	27	13	262	0.043000	U
cds_SP5448_01165	28	50	4	48	0.000000	NE
cds_SP5448_01170	7	80	16	240	0.001000	NE
cds_SP5448_01175	66	122	8	108	0.000000	NE
cds_SP5448_01180	68	131	8	64	0.000000	NE
cds_SP5448_01185	32	61	5	48	0.000000	NE
cds_SP5448_01190	1	19	11	177	0.001000	NE
cds_SP5448_01195	11	47	11	153	0.001000	NE
cds_SP5448_01200	6	48	17	265	0.048000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	17	41	5	41	0.000000	NE
cds_SP5448_01215	23	67	6	72	0.000000	NE
cds_SP5448_01220	26	61	6	89	0.000000	NE
cds_SP5448_01225	18	50	6	59	0.000000	NE
cds_SP5448_01230	20	54	8	120	0.000000	NE
cds_SP5448_01235	36	68	4	36	0.000000	NE
cds_SP5448_01240	34	65	7	83	0.000000	NE
cds_SP5448_01245	27	53	7	136	0.000000	NE
cds_SP5448_01250	20	44	5	29	0.000000	NE
cds_SP5448_01255	15	35	7	100	0.000000	NE
cds_SP5448_01260	10	38	11	225	0.001000	NE
cds_SP5448_01270	6	56	20	298	0.622000	U
cds_SP5448_01275	1	35	25	438	0.989000	U
cds_SP5448_01280	7	44	16	174	0.001000	NE
cds_SP5448_01285	20	75	10	145	0.001000	NE
cds_SP5448_01290	36	71	4	63	0.000000	NE
cds_SP5448_01295	19	56	8	52	0.000000	NE
cds_SP5448_01300	75	205	11	160	0.001000	NE
cds_SP5448_01305	2	28	16	247	0.044000	U
cds_SP5448_01310	2	30	24	419	0.997000	E
cds_SP5448_01315	2	89	45	1074	1.000000	E
cds_SP5448_01320	1	59	34	541	0.999000	E
cds_SP5448_01330	0	30	30	735	1.000000	E
cds_SP5448_01335	4	105	38	441	0.996000	E
cds_SP5448_01340	64	131	4	41	0.000000	NE
cds_SP5448_01345	30	65	4	27	0.000000	NE
cds_SP5448_01350	13	46	5	66	0.000000	NE
cds_SP5448_01355	7	92	45	541	1.000000	E
cds_SP5448_01365	5	49	22	335	0.941000	U
cds_SP5448_01370	7	76	21	353	0.816000	U
cds_SP5448_01375	6	62	28	719	1.000000	E
cds_SP5448_01380	2	23	14	288	0.514000	U
cds_SP5448_01385	6	87	36	559	1.000000	E
cds_SP5448_01390	55	100	6	38	0.000000	NE
cds_SP5448_01395	60	111	8	79	0.000000	NE
cds_SP5448_01400	41	110	7	149	0.000000	NE
cds_SP5448_01405	61	133	15	221	0.001000	NE
cds_SP5448_01410	29	76	14	183	0.001000	NE
cds_SP5448_01415	28	60	3	38	0.000000	NE
cds_SP5448_01420	19	54	7	93	0.000000	NE
cds_SP5448_01425	3	6	2	6	-1.000000	S
cds_SP5448_01435	60	91	4	90	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	95	186	7	81	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	4	7	2	19	-1.000000	S
cds_SP5448_01465	24	44	6	76	0.000000	NE
cds_SP5448_01470	23	55	10	140	0.001000	NE
cds_SP5448_01475	15	76	21	194	0.001000	NE
cds_SP5448_01480	14	31	7	109	0.000000	NE
cds_SP5448_01485	19	41	4	56	0.000000	NE
cds_SP5448_01490	22	69	8	164	0.000000	NE
cds_SP5448_01495	13	59	10	364	0.125000	U
cds_SP5448_01500	6	30	8	117	0.000000	NE
cds_SP5448_01505	45	91	4	28	0.000000	NE
cds_SP5448_01510	22	61	12	103	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	47	820	1.000000	E
cds_SP5448_01525	5	16	5	47	0.000000	NE
cds_SP5448_01530	50	77	7	65	0.000000	NE
cds_SP5448_01540	2	24	14	184	0.001000	NE
cds_SP5448_01545	5	85	28	531	0.990000	U
cds_SP5448_01550	19	50	5	36	0.000000	NE
cds_SP5448_01555	30	70	8	77	0.000000	NE
cds_SP5448_01560	4	57	23	455	0.957000	U
cds_SP5448_01565	27	58	7	79	0.000000	NE
cds_SP5448_01570	7	24	7	80	0.000000	NE
cds_SP5448_01575	6	96	33	513	0.997000	E
cds_SP5448_01580	4	116	40	594	1.000000	E
cds_SP5448_01585	0	19	19	224	0.999000	E
cds_SP5448_01590	5	52	32	480	0.999000	E
cds_SP5448_01595	14	39	10	85	0.001000	NE
cds_SP5448_01600	4	70	51	726	1.000000	E
cds_SP5448_01605	8	13	4	58	0.000000	NE
cds_SP5448_01610	34	66	4	58	0.000000	NE
cds_SP5448_01615	19	53	18	241	0.007000	NE
cds_SP5448_01620	48	103	6	62	0.000000	NE
cds_SP5448_01625	15	48	9	170	0.001000	NE
cds_SP5448_01630	23	60	5	51	0.000000	NE
cds_SP5448_01635	6	25	12	234	0.003000	NE
cds_SP5448_01640	20	45	5	86	0.000000	NE
cds_SP5448_01645	22	44	6	123	0.000000	NE
cds_SP5448_01650	4	13	4	31	0.000000	NE
cds_SP5448_01655	13	32	6	51	0.000000	NE
cds_SP5448_01660	4	18	7	69	0.000000	NE
cds_SP5448_01665	53	158	11	116	0.001000	NE
cds_SP5448_01670	27	57	8	101	0.000000	NE
cds_SP5448_01675	27	94	10	153	0.001000	NE
cds_SP5448_01680	11	60	9	49	0.000000	NE
cds_SP5448_01685	16	69	11	186	0.001000	NE
cds_SP5448_01690	14	59	15	251	0.006000	NE
cds_SP5448_01695	30	72	6	54	0.000000	NE
cds_SP5448_01700	32	142	17	279	0.018000	NE
cds_SP5448_01705	21	61	10	167	0.001000	NE
cds_SP5448_01710	17	43	9	91	0.001000	NE
cds_SP5448_01715	61	147	7	119	0.000000	NE
cds_SP5448_01720	3	44	21	281	0.614000	U
cds_SP5448_01725	5	74	24	299	0.835000	U
cds_SP5448_01730	7	22	5	70	0.000000	NE
cds_SP5448_01735	5	51	15	135	0.001000	NE
cds_SP5448_01740	62	181	12	220	0.001000	NE
cds_SP5448_01745	17	54	5	29	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.999000	E
cds_SP5448_01755	25	51	5	36	0.000000	NE
cds_SP5448_01760	37	84	5	77	0.000000	NE
cds_SP5448_01765	11	24	3	41	0.000000	NE
cds_SP5448_01770	2	13	8	223	0.024000	NE
cds_SP5448_01775	2	31	18	236	0.013000	NE
cds_SP5448_01780	0	16	16	207	0.994000	E
cds_SP5448_01785	18	39	6	116	0.000000	NE
cds_SP5448_01790	3	59	50	741	1.000000	E
cds_SP5448_01795	60	164	11	224	0.001000	NE
cds_SP5448_01800	24	65	7	105	0.000000	NE
cds_SP5448_01805	6	26	7	92	0.000000	NE
cds_SP5448_01810	5	31	13	277	0.114000	U
cds_SP5448_01815	1	25	24	310	0.993000	U
cds_SP5448_01820	6	34	10	133	0.001000	NE
cds_SP5448_01825	18	68	10	134	0.001000	NE
cds_SP5448_01830	17	86	16	269	0.017000	NE
cds_SP5448_01835	49	111	9	122	0.000000	NE
cds_SP5448_01845	106	222	9	142	0.000000	NE
cds_SP5448_01850	23	44	4	68	0.000000	NE
cds_SP5448_01855	9	58	21	363	0.912000	U
cds_SP5448_01860	30	45	2	12	0.000000	NE
cds_SP5448_01865	23	31	3	28	0.000000	NE
cds_SP5448_01875	12	157	40	677	1.000000	E
cds_SP5448_01880	2	27	12	114	0.001000	NE
cds_SP5448_01885	2	84	51	591	1.000000	E
cds_SP5448_01890	55	111	7	92	0.000000	NE
cds_SP5448_01895	120	277	14	169	0.001000	NE
cds_SP5448_01900	34	72	6	54	0.000000	NE
cds_SP5448_01905	16	53	13	259	0.004000	NE
cds_SP5448_01910	36	78	8	49	0.000000	NE
cds_SP5448_01915	20	48	5	96	0.000000	NE
cds_SP5448_01920	60	133	6	81	0.000000	NE
cds_SP5448_01925	63	134	5	56	0.000000	NE
cds_SP5448_01930	29	51	4	48	0.000000	NE
cds_SP5448_01935	20	56	7	86	0.000000	NE
cds_SP5448_01940	53	102	5	32	0.000000	NE
cds_SP5448_01945	32	153	17	199	0.001000	NE
cds_SP5448_01950	29	69	7	162	0.000000	NE
cds_SP5448_01955	43	83	5	43	0.000000	NE
cds_SP5448_01960	26	81	19	278	0.122000	U
cds_SP5448_01965	43	98	5	71	0.000000	NE
cds_SP5448_01970	16	50	12	94	0.001000	NE
cds_SP5448_01975	11	81	17	271	0.032000	NE
cds_SP5448_01980	1	62	33	465	0.999000	E
cds_SP5448_01985	19	50	5	40	0.000000	NE
cds_SP5448_01990	3	9	4	84	0.000000	NE
cds_SP5448_01995	1	12	6	132	0.000000	NE
cds_SP5448_02000	5	76	19	378	0.698000	U
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	14	20	2	5	0.000000	NE
cds_SP5448_02015	8	18	6	83	0.000000	NE
cds_SP5448_02020	26	48	4	43	0.000000	NE
cds_SP5448_02025	15	55	10	119	0.001000	NE
cds_SP5448_02030	12	55	9	66	0.000000	NE
cds_SP5448_02035	1	81	42	551	1.000000	E
cds_SP5448_02040	7	32	21	380	0.972000	U
cds_SP5448_02045	5	94	56	1000	1.000000	E
cds_SP5448_02050	6	63	20	370	0.821000	U
cds_SP5448_02055	2	49	32	467	0.998000	E
cds_SP5448_02060	5	32	10	127	0.001000	NE
cds_SP5448_02065	1	72	46	639	1.000000	E
cds_SP5448_02070	0	14	14	217	0.991000	U
cds_SP5448_02075	7	67	14	216	0.001000	NE
cds_SP5448_02080	3	72	31	478	0.997000	E
cds_SP5448_02085	6	48	22	248	0.052000	U
cds_SP5448_02090	2	70	40	778	1.000000	E
cds_SP5448_02095	1	22	19	386	0.983000	U
cds_SP5448_02100	2	20	12	170	0.001000	NE
cds_SP5448_02105	2	74	63	1179	1.000000	E
cds_SP5448_02110	4	45	19	427	0.932000	U
cds_SP5448_02115	3	48	23	405	0.981000	U
cds_SP5448_02120	5	72	22	393	0.894000	U
cds_SP5448_02125	7	23	3	36	0.000000	NE
cds_SP5448_02130	11	54	8	107	0.000000	NE
cds_SP5448_02135	6	44	20	218	0.002000	NE
cds_SP5448_02140	13	48	9	78	0.001000	NE
cds_SP5448_02145	24	48	6	89	0.000000	NE
cds_SP5448_02150	61	120	5	50	0.000000	NE
cds_SP5448_02155	2	43	41	387	1.000000	E
cds_SP5448_02160	21	48	5	33	0.000000	NE
cds_SP5448_02165	48	100	8	123	0.000000	NE
cds_SP5448_02170	12	29	8	100	0.000000	NE
cds_SP5448_02175	11	27	5	44	0.000000	NE
cds_SP5448_02180	15	46	9	101	0.001000	NE
cds_SP5448_02185	32	99	10	131	0.001000	NE
cds_SP5448_02190	3	60	40	521	1.000000	E
cds_SP5448_02195	21	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	29	72	6	61	0.000000	NE
cds_SP5448_02210	22	50	10	124	0.001000	NE
cds_SP5448_02215	19	34	5	68	0.000000	NE
cds_SP5448_02220	2	24	12	169	0.001000	NE
cds_SP5448_02230	13	31	4	30	0.000000	NE
cds_SP5448_02235	7	12	3	39	0.000000	NE
cds_SP5448_02240	1	18	17	263	0.994000	E
cds_SP5448_02250	2	13	11	153	0.559000	U
cds_SP5448_02255	3	23	10	196	0.001000	NE
cds_SP5448_02265	5	18	4	66	0.000000	NE
cds_SP5448_02270	2	13	5	144	0.000000	NE
cds_SP5448_02275	18	77	7	74	0.000000	NE
cds_SP5448_02280	12	37	7	104	0.000000	NE
cds_SP5448_02285	7	39	10	91	0.001000	NE
cds_SP5448_02290	41	130	9	84	0.000000	NE
cds_SP5448_02295	46	177	20	249	0.001000	NE
cds_SP5448_02300	3	12	5	110	0.000000	NE
cds_SP5448_02305	35	93	10	140	0.001000	NE
cds_SP5448_02315	12	25	3	24	0.000000	NE
cds_SP5448_02320	22	70	10	152	0.001000	NE
cds_SP5448_02325	7	17	4	60	0.000000	NE
cds_SP5448_02330	11	32	5	47	0.000000	NE
cds_SP5448_02335	16	31	2	9	0.000000	NE
cds_SP5448_02340	48	108	6	44	0.000000	NE
cds_SP5448_02345	72	131	8	75	0.000000	NE
cds_SP5448_02350	56	119	9	105	0.000000	NE
cds_SP5448_02355	12	19	2	20	0.000000	NE
cds_SP5448_02360	12	17	1	2	0.000000	NE
cds_SP5448_02365	9	30	9	127	0.001000	NE
cds_SP5448_02370	24	61	7	85	0.000000	NE
cds_SP5448_02375	11	31	5	67	0.000000	NE
cds_SP5448_02380	13	25	5	52	0.000000	NE
cds_SP5448_02385	17	30	3	31	0.000000	NE
cds_SP5448_02390	9	36	9	75	0.001000	NE
cds_SP5448_02395	13	45	6	140	0.000000	NE
cds_SP5448_02400	6	25	11	223	0.002000	NE
cds_SP5448_02405	14	26	5	37	0.000000	NE
cds_SP5448_02410	130	316	9	102	0.000000	NE
cds_SP5448_02415	36	78	7	65	0.000000	NE
cds_SP5448_02420	59	148	7	74	0.000000	NE
cds_SP5448_02425	40	80	4	23	0.000000	NE
cds_SP5448_02430	33	59	6	121	0.000000	NE
cds_SP5448_02435	60	131	6	103	0.000000	NE
cds_SP5448_02445	24	40	2	14	0.000000	NE
cds_SP5448_02450	7	17	4	49	0.000000	NE
cds_SP5448_02455	3	12	3	46	0.000000	NE
cds_SP5448_02460	5	11	2	12	-1.000000	S
cds_SP5448_02465	40	97	10	145	0.001000	NE
cds_SP5448_02470	62	118	6	63	0.000000	NE
cds_SP5448_02475	5	9	3	59	0.000000	NE
cds_SP5448_02480	7	50	22	192	0.001000	NE
cds_SP5448_02485	1	65	51	947	1.000000	E
cds_SP5448_02490	1	17	10	141	0.001000	NE
cds_SP5448_02495	1	26	25	285	1.000000	E
cds_SP5448_02500	10	161	40	732	1.000000	E
cds_SP5448_02505	0	19	19	345	0.995000	E
cds_SP5448_02515	51	84	5	65	0.000000	NE
cds_SP5448_02520	12	33	6	51	0.000000	NE
cds_SP5448_02525	43	134	18	302	0.121000	U
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	22	59	7	111	0.000000	NE
cds_SP5448_02540	19	38	5	55	0.000000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	30	71	6	93	0.000000	NE
cds_SP5448_02555	11	26	6	69	0.000000	NE
cds_SP5448_02560	15	30	4	94	0.000000	NE
cds_SP5448_02565	5	14	5	112	0.000000	NE
cds_SP5448_02570	36	69	4	49	0.000000	NE
cds_SP5448_02580	12	37	5	49	0.000000	NE
cds_SP5448_02585	20	48	5	87	0.000000	NE
cds_SP5448_02590	10	45	9	117	0.001000	NE
cds_SP5448_02595	24	52	7	123	0.000000	NE
cds_SP5448_02600	20	51	6	77	0.000000	NE
cds_SP5448_02605	65	124	6	37	0.000000	NE
cds_SP5448_02610	31	65	7	152	0.000000	NE
cds_SP5448_02615	19	57	9	110	0.000000	NE
cds_SP5448_02620	22	49	6	54	0.000000	NE
cds_SP5448_02625	1	45	40	833	1.000000	E
cds_SP5448_02630	7	93	27	621	0.997000	E
