# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0877-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.014
#MH Acceptance-Rate:	23.94%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.915445
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	3	25	13	134	0.002000	NE
cds_SP5448_02685	8	35	7	88	0.000000	NE
cds_SP5448_02690	12	131	31	403	0.072000	U
cds_SP5448_02695	1	54	53	792	0.682000	U
cds_SP5448_02700	4	72	31	582	0.215000	U
cds_SP5448_02705	4	18	6	43	0.000000	NE
cds_SP5448_02715	3	64	33	521	0.262000	U
cds_SP5448_02720	0	34	34	294	0.954000	U
cds_SP5448_02725	0	158	158	2237	0.994000	U
cds_SP5448_02730	0	71	71	1003	0.782000	U
cds_SP5448_02735	0	59	59	1335	0.959000	U
cds_SP5448_02740	0	54	54	773	0.695000	U
cds_SP5448_02745	1	41	39	720	0.627000	U
cds_SP5448_02750	0	21	21	220	0.937000	U
cds_SP5448_02755	1	67	66	893	0.720000	U
cds_SP5448_02760	11	92	28	463	0.117000	U
cds_SP5448_02765	2	98	95	1377	0.917000	U
cds_SP5448_02770	0	44	44	817	0.672000	U
cds_SP5448_02775	2	82	60	1053	0.700000	U
cds_SP5448_02780	0	185	185	2160	0.706000	U
cds_SP5448_02785	0	41	41	577	0.643000	U
cds_SP5448_02790	3	46	17	182	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.904000	U
cds_SP5448_02805	5	73	33	484	0.183000	U
cds_SP5448_02810	3	99	58	867	0.435000	U
cds_SP5448_02815	0	25	25	452	0.675000	U
cds_SP5448_02820	9	102	29	394	0.113000	U
cds_SP5448_02825	1	43	30	493	0.367000	U
cds_SP5448_02830	5	46	19	290	0.113000	U
cds_SP5448_02835	2	37	22	413	0.368000	U
cds_SP5448_02840	8	65	16	205	0.001000	NE
cds_SP5448_02845	3	64	49	721	0.512000	U
cds_SP5448_02850	0	91	91	1602	0.985000	U
cds_SP5448_02855	1	39	25	369	0.384000	U
cds_SP5448_02860	0	14	14	310	0.922000	U
cds_SP5448_02865	3	173	100	1359	0.704000	U
cds_SP5448_02870	0	75	75	931	0.740000	U
cds_SP5448_02875	8	100	57	749	0.363000	U
cds_SP5448_02880	0	48	48	705	0.657000	U
cds_SP5448_02885	1	138	79	1150	0.639000	U
cds_SP5448_02890	1	64	56	579	0.557000	U
cds_SP5448_02895	0	76	76	992	0.778000	U
cds_SP5448_02900	1	41	40	627	0.640000	U
cds_SP5448_02905	2	83	67	1149	0.806000	U
cds_SP5448_02910	0	26	26	339	0.867000	U
cds_SP5448_02915	1	75	73	928	0.726000	U
cds_SP5448_02920	2	49	26	350	0.315000	U
cds_SP5448_02925	3	99	57	731	0.323000	U
cds_SP5448_02930	9	65	25	198	0.002000	NE
cds_SP5448_02935	4	43	14	170	0.001000	NE
cds_SP5448_02940	20	91	12	210	0.001000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	14	186	38	685	0.088000	U
cds_SP5448_02955	0	11	11	113	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.684000	U
cds_SP5448_02985	2	54	23	331	0.220000	U
cds_SP5448_02990	5	88	33	530	0.158000	U
cds_SP5448_02995	1	129	91	971	0.471000	U
cds_SP5448_03000	9	146	41	727	0.095000	U
cds_SP5448_03005	4	75	35	611	0.225000	U
cds_SP5448_03010	4	67	40	606	0.302000	U
cds_SP5448_03015	4	106	46	655	0.194000	U
cds_SP5448_03020	1	79	49	961	0.585000	U
cds_SP5448_03030	1	57	46	651	0.478000	U
cds_SP5448_03035	5	71	35	453	0.232000	U
cds_SP5448_03040	6	59	18	262	0.007000	NE
cds_SP5448_03045	6	79	28	588	0.183000	U
cds_SP5448_03050	3	37	19	213	0.001000	NE
cds_SP5448_03055	14	123	21	279	0.008000	NE
cds_SP5448_03060	8	92	32	589	0.138000	U
cds_SP5448_03065	22	181	25	644	0.106000	U
cds_SP5448_03070	1	54	49	780	0.621000	U
cds_SP5448_03075	3	39	17	311	0.220000	U
cds_SP5448_03080	4	25	10	139	0.001000	NE
cds_SP5448_03085	3	24	9	76	0.001000	NE
cds_SP5448_03090	2	58	49	983	0.715000	U
cds_SP5448_03095	4	49	32	477	0.325000	U
cds_SP5448_03100	1	7	6	29	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.958000	U
cds_SP5448_03110	0	17	17	375	0.766000	U
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	2	28	10	217	0.001000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	14	192	57	720	0.119000	U
cds_SP5448_03135	6	53	14	202	0.001000	NE
cds_SP5448_03140	8	137	59	792	0.226000	U
cds_SP5448_03145	4	51	27	452	0.276000	U
cds_SP5448_03150	3	42	20	333	0.288000	U
cds_SP5448_03155	5	79	37	559	0.268000	U
cds_SP5448_03160	1	18	11	142	0.001000	NE
cds_SP5448_03165	1	53	36	407	0.371000	U
cds_SP5448_03170	4	38	14	221	0.001000	NE
cds_SP5448_03175	5	71	33	482	0.212000	U
cds_SP5448_03180	1	45	42	691	0.596000	U
cds_SP5448_03185	10	108	42	763	0.222000	U
cds_SP5448_03190	6	77	19	255	0.004000	NE
cds_SP5448_03195	1	37	18	399	0.311000	U
cds_SP5448_03200	3	28	22	354	0.547000	U
cds_SP5448_03205	4	51	25	351	0.311000	U
cds_SP5448_03210	1	61	52	1018	0.763000	U
cds_SP5448_03215	2	29	21	347	0.602000	U
cds_SP5448_03220	1	47	46	993	0.766000	U
cds_SP5448_03225	6	93	28	402	0.101000	U
cds_SP5448_03230	9	83	24	419	0.129000	U
cds_SP5448_03235	1	37	27	769	0.521000	U
cds_SP5448_03240	5	56	30	537	0.268000	U
cds_SP5448_03245	0	40	40	529	0.668000	U
cds_SP5448_03250	0	41	41	478	0.689000	U
cds_SP5448_03255	0	92	92	1006	0.675000	U
cds_SP5448_03260	8	79	23	298	0.066000	U
cds_SP5448_03265	5	46	22	333	0.339000	U
cds_SP5448_03270	12	82	13	170	0.001000	NE
cds_SP5448_03275	8	72	20	153	0.001000	NE
cds_SP5448_03280	3	35	15	174	0.001000	NE
cds_SP5448_03285	4	16	4	46	0.000000	NE
cds_SP5448_03290	2	45	36	834	0.607000	U
cds_SP5448_03295	4	28	11	153	0.001000	NE
cds_SP5448_03300	1	96	67	1284	0.844000	U
cds_SP5448_03305	1	21	16	215	0.444000	U
cds_SP5448_03310	0	85	85	1348	0.937000	U
cds_SP5448_03315	1	73	65	978	0.731000	U
cds_SP5448_03320	1	62	56	944	0.716000	U
cds_SP5448_03325	0	98	98	1359	0.903000	U
cds_SP5448_03330	0	79	79	1305	0.919000	U
cds_SP5448_03335	3	56	22	266	0.012000	NE
cds_SP5448_03340	0	44	44	648	0.629000	U
cds_SP5448_03345	1	23	22	246	0.912000	U
cds_SP5448_03350	3	87	47	425	0.266000	U
cds_SP5448_03355	0	47	47	750	0.675000	U
cds_SP5448_03360	0	163	163	2794	1.000000	E
cds_SP5448_03365	1	24	14	155	0.001000	NE
cds_SP5448_03370	1	32	29	401	0.689000	U
cds_SP5448_03375	8	144	45	659	0.123000	U
cds_SP5448_03380	0	8	8	171	0.955000	U
cds_SP5448_03385	3	51	37	463	0.433000	U
cds_SP5448_03390	3	44	32	551	0.428000	U
cds_SP5448_03395	9	110	51	649	0.235000	U
cds_SP5448_03400	16	130	24	301	0.048000	U
cds_SP5448_03405	0	60	60	844	0.717000	U
cds_SP5448_03410	8	78	29	563	0.176000	U
cds_SP5448_03415	0	8	8	184	0.951000	U
cds_SP5448_03420	1	60	59	858	0.689000	U
cds_SP5448_03425	1	45	44	743	0.642000	U
cds_SP5448_03430	2	39	17	227	0.002000	NE
cds_SP5448_03435	9	112	35	522	0.101000	U
cds_SP5448_03440	5	69	41	629	0.355000	U
cds_SP5448_03445	2	67	34	529	0.298000	U
cds_SP5448_03450	3	71	37	456	0.290000	U
cds_SP5448_03455	4	45	18	247	0.005000	NE
cds_SP5448_03460	0	13	13	270	0.963000	U
cds_SP5448_03465	4	95	27	356	0.153000	U
cds_SP5448_03470	3	24	9	84	0.001000	NE
cds_SP5448_03475	4	34	17	163	0.001000	NE
cds_SP5448_03480	1	26	25	327	0.855000	U
cds_SP5448_03495	0	12	12	183	0.943000	U
cds_SP5448_03500	0	47	47	706	0.661000	U
cds_SP5448_03505	1	16	9	131	0.003000	NE
cds_SP5448_03510	5	64	41	461	0.369000	U
cds_SP5448_03520	2	20	9	73	0.001000	NE
cds_SP5448_03525	0	8	8	177	0.970000	U
cds_SP5448_03530	0	20	20	294	0.957000	U
cds_SP5448_03535	2	13	7	48	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.964000	U
cds_SP5448_03545	1	26	20	280	0.201000	U
cds_SP5448_03550	1	17	15	186	0.735000	U
cds_SP5448_03560	0	11	11	151	0.951000	U
cds_SP5448_03565	0	22	22	307	0.925000	U
cds_SP5448_03570	1	63	47	678	0.494000	U
cds_SP5448_03575	1	51	48	762	0.631000	U
cds_SP5448_03585	0	22	22	287	0.930000	U
cds_SP5448_03590	2	47	22	222	0.001000	NE
cds_SP5448_03595	1	20	13	128	0.001000	NE
cds_SP5448_03600	6	63	17	216	0.001000	NE
cds_SP5448_03605	1	34	20	206	0.001000	NE
cds_SP5448_03610	1	20	13	150	0.001000	NE
cds_SP5448_03620	5	23	9	88	0.001000	NE
cds_SP5448_03625	7	86	24	566	0.208000	U
cds_SP5448_03630	12	115	22	278	0.011000	NE
cds_SP5448_03635	2	14	10	132	0.009000	NE
cds_SP5448_03645	2	18	13	221	0.232000	U
cds_SP5448_03650	4	96	63	1038	0.677000	U
cds_SP5448_03655	0	30	30	450	0.684000	U
cds_SP5448_03660	7	69	21	365	0.199000	U
cds_SP5448_03665	0	17	17	196	0.948000	U
cds_SP5448_03670	0	27	27	385	0.753000	U
cds_SP5448_03675	1	22	20	272	0.756000	U
cds_SP5448_03680	1	16	11	128	0.014000	U
cds_SP5448_03685	2	28	12	78	0.001000	NE
cds_SP5448_03690	3	44	18	224	0.001000	NE
cds_SP5448_03695	0	18	18	253	0.944000	U
cds_SP5448_03700	1	30	24	298	0.588000	U
cds_SP5448_03705	11	171	41	715	0.106000	U
cds_SP5448_03710	6	55	11	166	0.001000	NE
cds_SP5448_03715	9	147	28	451	0.079000	U
cds_SP5448_03720	1	28	14	263	0.041000	U
cds_SP5448_03725	4	36	14	200	0.001000	NE
cds_SP5448_03730	2	19	7	68	0.000000	NE
cds_SP5448_03735	1	16	12	180	0.277000	U
cds_SP5448_03740	1	10	5	26	-1.000000	S
cds_SP5448_03745	5	80	33	354	0.143000	U
cds_SP5448_03750	6	47	24	196	0.001000	NE
cds_SP5448_03755	9	74	19	247	0.002000	NE
cds_SP5448_03760	0	12	12	178	0.944000	U
cds_SP5448_03765	9	111	31	495	0.107000	U
cds_SP5448_03775	8	60	17	266	0.008000	NE
cds_SP5448_03780	0	27	27	691	0.633000	U
cds_SP5448_03785	8	55	21	171	0.001000	NE
cds_SP5448_03795	1	47	43	510	0.608000	U
cds_SP5448_03800	4	60	19	258	0.006000	NE
cds_SP5448_03805	1	21	16	84	0.002000	NE
cds_SP5448_03810	0	42	42	590	0.642000	U
cds_SP5448_03815	1	76	75	958	0.724000	U
cds_SP5448_03820	0	90	90	1375	0.935000	U
cds_SP5448_03825	5	58	27	314	0.250000	U
cds_SP5448_03830	3	97	50	806	0.322000	U
cds_SP5448_03835	1	84	82	1597	0.980000	U
cds_SP5448_03840	6	133	41	617	0.106000	U
cds_SP5448_03845	5	25	9	62	0.001000	NE
cds_SP5448_03850	2	53	47	673	0.574000	U
cds_SP5448_03855	1	50	36	621	0.477000	U
cds_SP5448_03860	4	54	30	345	0.339000	U
cds_SP5448_03865	9	154	40	648	0.103000	U
cds_SP5448_03870	0	81	81	1030	0.764000	U
cds_SP5448_03875	3	40	20	338	0.343000	U
cds_SP5448_03880	1	16	9	144	0.007000	NE
cds_SP5448_03885	1	13	11	197	0.813000	U
cds_SP5448_03890	2	47	39	504	0.528000	U
cds_SP5448_03895	3	85	38	443	0.149000	U
cds_SP5448_03900	0	52	52	1023	0.816000	U
cds_SP5448_03905	5	37	20	324	0.295000	U
cds_SP5448_03910	0	41	41	700	0.638000	U
cds_SP5448_03915	5	70	25	300	0.084000	U
cds_SP5448_03920	10	126	24	294	0.035000	U
cds_SP5448_03925	11	115	48	540	0.181000	U
cds_SP5448_03930	4	49	21	367	0.293000	U
cds_SP5448_03935	1	67	34	588	0.285000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.959000	U
cds_SP5448_03950	3	58	34	441	0.311000	U
cds_SP5448_03955	7	68	20	178	0.001000	NE
cds_SP5448_03960	2	17	13	123	0.094000	U
cds_SP5448_03965	0	15	15	147	-1.000000	S
cds_SP5448_03970	4	24	11	146	0.001000	NE
cds_SP5448_03975	0	15	15	294	0.958000	U
cds_SP5448_03980	7	94	26	403	0.123000	U
cds_SP5448_03985	2	65	46	557	0.403000	U
cds_SP5448_03990	0	160	160	2160	0.979000	U
cds_SP5448_03995	0	14	14	213	0.942000	U
cds_SP5448_04000	0	11	11	225	0.951000	U
cds_SP5448_04005	0	80	80	1719	0.998000	U
cds_SP5448_04010	0	96	96	1418	0.937000	U
cds_SP5448_04015	5	110	39	397	0.134000	U
cds_SP5448_04020	0	67	67	1077	0.833000	U
cds_SP5448_04025	7	59	19	143	0.001000	NE
cds_SP5448_04030	2	28	13	122	0.001000	NE
cds_SP5448_04035	7	74	20	205	0.001000	NE
cds_SP5448_04040	1	29	25	450	0.597000	U
cds_SP5448_04045	0	92	92	1667	0.992000	U
cds_SP5448_04050	1	15	12	130	0.142000	U
cds_SP5448_04055	0	57	57	874	0.732000	U
cds_SP5448_04060	14	157	46	682	0.101000	U
cds_SP5448_04065	1	68	66	1180	0.880000	U
cds_SP5448_04070	4	99	49	599	0.248000	U
cds_SP5448_04075	1	46	36	466	0.497000	U
cds_SP5448_04080	2	54	42	373	0.491000	U
cds_SP5448_04085	6	110	32	464	0.137000	U
cds_SP5448_04090	0	57	57	856	0.729000	U
cds_SP5448_04095	2	85	40	405	0.222000	U
cds_SP5448_04100	3	81	41	704	0.311000	U
cds_SP5448_04105	5	43	20	192	0.001000	NE
cds_SP5448_04110	5	101	45	590	0.171000	U
cds_SP5448_04115	2	84	54	876	0.496000	U
cds_SP5448_04120	4	53	21	380	0.263000	U
cds_SP5448_04125	4	25	15	271	0.096000	U
cds_SP5448_04130	6	97	33	652	0.211000	U
cds_SP5448_04135	7	75	15	198	0.001000	NE
cds_SP5448_04140	4	25	8	136	0.001000	NE
cds_SP5448_04145	1	50	31	436	0.337000	U
cds_SP5448_04150	4	58	36	519	0.371000	U
cds_SP5448_04155	4	39	13	140	0.001000	NE
cds_SP5448_04165	1	65	64	1277	0.932000	U
cds_SP5448_04170	0	11	11	150	0.955000	U
cds_SP5448_04175	4	59	19	200	0.001000	NE
cds_SP5448_04180	5	92	20	263	0.003000	NE
cds_SP5448_04185	2	75	33	558	0.236000	U
cds_SP5448_04190	3	138	70	1046	0.503000	U
cds_SP5448_04195	1	24	19	223	0.011000	NE
cds_SP5448_04200	0	18	18	299	0.952000	U
cds_SP5448_04205	3	35	13	137	0.001000	NE
cds_SP5448_04210	7	103	54	691	0.291000	U
cds_SP5448_04220	0	42	42	742	0.672000	U
cds_SP5448_04225	0	164	164	2171	0.975000	U
cds_SP5448_04230	9	141	41	433	0.078000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	4	109	46	725	0.239000	U
cds_SP5448_04245	4	96	45	618	0.240000	U
cds_SP5448_04250	0	13	13	234	0.948000	U
cds_SP5448_04255	7	106	62	661	0.277000	U
cds_SP5448_04260	7	87	36	383	0.196000	U
cds_SP5448_04265	1	22	18	185	0.353000	U
cds_SP5448_04275	6	95	42	495	0.188000	U
cds_SP5448_04285	12	115	22	433	0.111000	U
cds_SP5448_04290	20	180	29	257	0.001000	NE
cds_SP5448_04295	4	96	44	641	0.256000	U
cds_SP5448_04300	3	66	38	450	0.292000	U
cds_SP5448_04305	4	47	17	360	0.274000	U
cds_SP5448_04310	4	58	34	445	0.320000	U
cds_SP5448_04315	5	74	33	380	0.215000	U
cds_SP5448_04320	8	93	22	206	0.001000	NE
cds_SP5448_04325	7	81	18	340	0.134000	U
cds_SP5448_04330	0	96	96	1015	0.658000	U
cds_SP5448_04335	4	115	73	1019	0.589000	U
cds_SP5448_04340	4	140	49	883	0.242000	U
cds_SP5448_04345	2	47	33	443	0.447000	U
cds_SP5448_04350	6	92	26	256	0.004000	NE
cds_SP5448_04355	7	75	20	226	0.001000	NE
cds_SP5448_04360	0	81	81	817	0.598000	U
cds_SP5448_04375	1	54	45	467	0.484000	U
cds_SP5448_04380	4	17	5	64	0.000000	NE
cds_SP5448_04385	5	37	13	128	0.001000	NE
cds_SP5448_04390	1	18	11	74	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.949000	U
cds_SP5448_04400	2	49	37	376	0.535000	U
cds_SP5448_04405	5	74	19	192	0.001000	NE
cds_SP5448_04410	0	46	46	745	0.658000	U
cds_SP5448_04420	1	24	21	308	0.755000	U
cds_SP5448_04425	1	17	13	152	0.013000	NE
cds_SP5448_04430	3	24	16	353	0.561000	U
cds_SP5448_04435	0	46	46	657	0.625000	U
cds_SP5448_04440	1	22	15	222	0.002000	NE
cds_SP5448_04445	0	17	17	198	0.958000	U
cds_SP5448_04450	1	34	27	321	0.607000	U
cds_SP5448_04455	1	27	20	252	0.037000	U
cds_SP5448_04460	1	26	21	183	0.677000	U
cds_SP5448_04465	3	19	9	109	0.001000	NE
cds_SP5448_04475	1	24	22	234	0.205000	U
cds_SP5448_04480	6	64	18	213	0.001000	NE
cds_SP5448_04485	5	36	13	119	0.001000	NE
cds_SP5448_04490	3	28	10	97	0.001000	NE
cds_SP5448_04495	3	31	11	157	0.001000	NE
cds_SP5448_04500	1	25	23	331	0.771000	U
cds_SP5448_04505	9	111	31	361	0.124000	U
cds_SP5448_04510	16	105	13	144	0.001000	NE
cds_SP5448_04515	4	76	38	459	0.263000	U
cds_SP5448_04520	1	15	13	240	0.575000	U
cds_SP5448_04530	3	27	20	413	0.479000	U
cds_SP5448_04535	3	63	29	440	0.232000	U
cds_SP5448_04540	3	23	8	76	0.001000	NE
cds_SP5448_04545	0	24	24	319	0.912000	U
cds_SP5448_04550	0	20	20	298	0.955000	U
cds_SP5448_04555	2	27	13	151	0.001000	NE
cds_SP5448_04560	1	21	19	393	0.708000	U
cds_SP5448_04565	3	36	13	170	0.001000	NE
cds_SP5448_04570	2	31	26	243	0.035000	U
cds_SP5448_04575	1	23	19	328	0.705000	U
cds_SP5448_04580	14	122	24	358	0.094000	U
cds_SP5448_04585	10	117	53	646	0.203000	U
cds_SP5448_04590	14	267	95	1148	0.256000	U
cds_SP5448_04595	8	146	64	923	0.356000	U
cds_SP5448_04600	0	19	19	343	0.827000	U
cds_SP5448_04610	0	24	24	316	0.920000	U
cds_SP5448_04615	1	17	11	259	0.108000	U
cds_SP5448_04620	4	54	39	577	0.431000	U
cds_SP5448_04625	6	45	18	192	0.001000	NE
cds_SP5448_04630	2	61	28	325	0.227000	U
cds_SP5448_04635	1	17	12	162	0.077000	U
cds_SP5448_04640	7	64	20	144	0.001000	NE
cds_SP5448_04645	7	79	22	154	0.001000	NE
cds_SP5448_04650	1	19	14	94	0.006000	NE
cds_SP5448_04655	1	68	46	418	0.446000	U
cds_SP5448_04660	4	81	42	337	0.237000	U
cds_SP5448_04665	1	55	31	449	0.361000	U
cds_SP5448_04670	0	22	22	325	0.901000	U
cds_SP5448_04675	0	225	225	3093	0.994000	U
cds_SP5448_04680	0	49	49	1005	0.789000	U
cds_SP5448_04685	0	90	90	1497	0.964000	U
cds_SP5448_04690	4	50	19	233	0.001000	NE
cds_SP5448_04695	1	111	110	1765	0.990000	U
cds_SP5448_04700	1	17	13	261	0.110000	U
cds_SP5448_04705	0	58	58	635	0.646000	U
cds_SP5448_04710	0	35	35	625	0.600000	U
cds_SP5448_04715	3	67	32	337	0.200000	U
cds_SP5448_04720	4	64	33	341	0.283000	U
cds_SP5448_04725	5	103	37	500	0.155000	U
cds_SP5448_04730	1	95	94	1314	0.899000	U
cds_SP5448_04735	1	151	131	1919	0.983000	U
cds_SP5448_04740	1	15	11	186	0.077000	U
cds_SP5448_04745	3	67	30	322	0.301000	U
cds_SP5448_04750	0	21	21	179	0.957000	U
cds_SP5448_04755	2	35	28	465	0.546000	U
cds_SP5448_04760	3	22	8	88	0.001000	NE
cds_SP5448_04765	3	38	18	227	0.001000	NE
cds_SP5448_04770	4	50	20	243	0.004000	NE
cds_SP5448_04775	3	46	20	264	0.021000	U
cds_SP5448_04780	1	48	33	466	0.400000	U
cds_SP5448_04785	11	219	53	835	0.139000	U
cds_SP5448_04790	2	40	16	246	0.001000	NE
cds_SP5448_04795	6	72	28	394	0.208000	U
cds_SP5448_04800	5	81	29	606	0.184000	U
cds_SP5448_04805	5	56	18	261	0.007000	NE
cds_SP5448_04810	0	81	81	920	0.691000	U
cds_SP5448_04815	0	31	31	402	0.735000	U
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	0	50	50	776	0.673000	U
cds_SP5448_04830	1	91	59	864	0.485000	U
cds_SP5448_04835	1	49	37	697	0.516000	U
cds_SP5448_04840	2	49	43	835	0.631000	U
cds_SP5448_04845	4	65	23	374	0.193000	U
cds_SP5448_04850	4	46	36	638	0.465000	U
cds_SP5448_04855	5	53	21	257	0.006000	NE
cds_SP5448_04860	0	47	47	649	0.643000	U
cds_SP5448_04865	13	181	31	479	0.060000	U
cds_SP5448_04870	0	52	52	670	0.628000	U
cds_SP5448_04875	1	134	119	1098	0.375000	U
cds_SP5448_04880	0	13	13	225	0.943000	U
cds_SP5448_04885	0	77	77	894	0.686000	U
cds_SP5448_04890	1	63	55	532	0.572000	U
cds_SP5448_04895	2	34	22	219	0.001000	NE
cds_SP5448_04900	2	62	53	902	0.668000	U
cds_SP5448_04905	12	108	28	466	0.128000	U
cds_SP5448_04910	6	86	33	470	0.188000	U
cds_SP5448_04915	5	66	30	552	0.281000	U
cds_SP5448_04920	0	112	112	1712	0.975000	U
cds_SP5448_04925	0	61	61	558	0.616000	U
cds_SP5448_04930	0	58	58	540	0.669000	U
cds_SP5448_04935	0	60	60	669	0.626000	U
cds_SP5448_04940	6	54	17	372	0.254000	U
cds_SP5448_04945	4	81	24	418	0.128000	U
cds_SP5448_04950	6	88	23	340	0.168000	U
cds_SP5448_04955	1	21	18	284	0.675000	U
cds_SP5448_04960	6	62	22	263	0.006000	NE
cds_SP5448_04965	4	50	26	500	0.287000	U
cds_SP5448_04970	2	75	51	672	0.394000	U
cds_SP5448_04975	0	99	99	1659	0.983000	U
cds_SP5448_04980	0	154	154	1572	0.394000	U
cds_SP5448_04985	2	27	19	220	0.004000	NE
cds_SP5448_04990	7	123	62	720	0.295000	U
cds_SP5448_04995	5	78	25	262	0.004000	NE
cds_SP5448_05000	9	55	11	165	0.001000	NE
cds_SP5448_05005	6	107	48	688	0.225000	U
cds_SP5448_05010	4	104	44	544	0.205000	U
cds_SP5448_05015	0	85	85	1564	0.982000	U
cds_SP5448_05020	9	123	39	503	0.114000	U
cds_SP5448_05025	1	58	40	447	0.422000	U
cds_SP5448_05030	0	27	27	333	0.883000	U
cds_SP5448_05035	2	89	76	1335	0.899000	U
cds_SP5448_05040	7	65	14	109	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.777000	U
cds_SP5448_05050	3	32	14	222	0.002000	NE
cds_SP5448_05055	1	70	57	849	0.597000	U
cds_SP5448_05060	5	87	26	489	0.129000	U
cds_SP5448_05065	2	45	20	184	0.001000	NE
cds_SP5448_05070	3	87	56	1022	0.641000	U
cds_SP5448_05075	0	34	34	877	0.709000	U
cds_SP5448_05080	1	17	14	219	0.112000	U
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	5	62	29	565	0.227000	U
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	1	22	20	268	0.331000	U
cds_SP5448_05105	8	87	34	611	0.203000	U
cds_SP5448_05110	1	48	30	422	0.357000	U
cds_SP5448_05115	6	56	13	137	0.001000	NE
cds_SP5448_05120	5	73	30	594	0.247000	U
cds_SP5448_05125	0	15	15	352	0.822000	U
cds_SP5448_05130	1	22	19	267	0.755000	U
cds_SP5448_05135	4	95	45	708	0.280000	U
cds_SP5448_05140	3	71	29	493	0.181000	U
cds_SP5448_05145	10	62	14	141	0.001000	NE
cds_SP5448_05150	0	56	56	628	0.645000	U
cds_SP5448_05155	7	74	29	415	0.185000	U
cds_SP5448_05170	2	39	25	301	0.362000	U
cds_SP5448_05175	2	141	120	1853	0.982000	U
cds_SP5448_05180	3	60	27	375	0.216000	U
cds_SP5448_05185	3	61	52	679	0.556000	U
cds_SP5448_05190	0	58	58	771	0.679000	U
cds_SP5448_05195	4	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	0.648000	U
cds_SP5448_05205	1	65	58	786	0.602000	U
cds_SP5448_05210	1	23	19	292	0.470000	U
cds_SP5448_05220	1	28	22	339	0.668000	U
cds_SP5448_05225	1	61	59	737	0.668000	U
cds_SP5448_05230	1	168	166	2460	0.998000	U
cds_SP5448_05235	0	53	53	972	0.759000	U
cds_SP5448_05240	4	83	65	1082	0.769000	U
cds_SP5448_05245	8	123	40	492	0.107000	U
cds_SP5448_05250	3	112	70	932	0.450000	U
cds_SP5448_05255	5	46	18	248	0.005000	NE
cds_SP5448_05260	2	64	37	480	0.240000	U
cds_SP5448_05265	4	76	25	312	0.108000	U
cds_SP5448_05270	0	31	31	416	0.722000	U
cds_SP5448_05275	0	46	46	591	0.639000	U
cds_SP5448_05280	3	67	28	262	0.005000	NE
cds_SP5448_05285	0	70	70	1070	0.825000	U
cds_SP5448_05290	2	35	26	496	0.524000	U
cds_SP5448_05295	0	11	11	175	0.961000	U
cds_SP5448_05300	3	80	33	424	0.207000	U
cds_SP5448_05305	1	79	48	738	0.359000	U
cds_SP5448_05310	3	38	20	248	0.006000	NE
cds_SP5448_05315	6	66	23	323	0.157000	U
cds_SP5448_05320	7	114	21	262	0.004000	NE
cds_SP5448_05325	3	50	29	404	0.334000	U
cds_SP5448_05330	3	40	16	223	0.001000	NE
cds_SP5448_05335	4	54	29	375	0.276000	U
cds_SP5448_05340	7	57	30	575	0.268000	U
cds_SP5448_05345	4	69	24	296	0.077000	U
cds_SP5448_05350	0	61	61	802	0.685000	U
cds_SP5448_05355	5	49	18	173	0.001000	NE
cds_SP5448_05360	3	57	42	424	0.476000	U
cds_SP5448_05365	4	76	28	281	0.023000	U
cds_SP5448_05370	0	85	85	1101	0.806000	U
cds_SP5448_05375	0	39	39	327	0.902000	U
cds_SP5448_05380	0	44	44	639	0.684000	U
cds_SP5448_05385	1	47	32	450	0.420000	U
cds_SP5448_05390	3	67	23	200	0.001000	NE
cds_SP5448_05395	12	125	25	276	0.015000	U
cds_SP5448_05405	4	63	19	176	0.001000	NE
