# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0907-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.002
#MH Acceptance-Rate:	16.44%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.962367
#Orf	k	n	r	s	zbar	Call
cds_SP5448_01150	0	26	26	408	0.875000	U
cds_SP5448_01155	0	75	75	1338	0.742000	U
cds_SP5448_01160	1	27	15	289	0.437000	U
cds_SP5448_01165	2	50	23	344	0.518000	U
cds_SP5448_01170	0	80	80	1440	0.746000	U
cds_SP5448_01175	3	122	86	976	0.228000	U
cds_SP5448_01180	4	131	45	483	0.249000	U
cds_SP5448_01185	1	61	36	430	0.488000	U
cds_SP5448_01190	0	19	19	347	0.931000	U
cds_SP5448_01195	1	47	39	694	0.616000	U
cds_SP5448_01200	1	48	43	850	0.639000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	0	41	41	699	0.671000	U
cds_SP5448_01215	0	67	67	1303	0.760000	U
cds_SP5448_01220	1	61	37	441	0.431000	U
cds_SP5448_01225	0	50	50	814	0.632000	U
cds_SP5448_01230	0	54	54	637	0.618000	U
cds_SP5448_01235	3	68	34	441	0.413000	U
cds_SP5448_01240	0	65	65	929	0.550000	U
cds_SP5448_01245	0	53	53	831	0.614000	U
cds_SP5448_01250	2	44	27	577	0.592000	U
cds_SP5448_01255	0	35	35	555	0.716000	U
cds_SP5448_01260	0	38	38	857	0.704000	U
cds_SP5448_01270	0	56	56	864	0.602000	U
cds_SP5448_01275	0	35	35	652	0.732000	U
cds_SP5448_01280	0	44	44	596	0.676000	U
cds_SP5448_01285	1	75	61	1020	0.528000	U
cds_SP5448_01290	0	71	71	890	0.496000	U
cds_SP5448_01295	0	56	56	832	0.609000	U
cds_SP5448_01300	1	205	188	2291	0.062000	U
cds_SP5448_01305	1	28	22	323	0.822000	U
cds_SP5448_01310	0	30	30	465	0.799000	U
cds_SP5448_01315	0	89	89	2046	0.991000	U
cds_SP5448_01320	0	59	59	1006	0.642000	U
cds_SP5448_01330	0	30	30	735	0.723000	U
cds_SP5448_01335	0	105	105	1521	0.571000	U
cds_SP5448_01340	0	131	131	1855	0.592000	U
cds_SP5448_01345	1	65	47	580	0.449000	U
cds_SP5448_01350	2	46	25	451	0.546000	U
cds_SP5448_01355	0	92	92	1153	0.409000	U
cds_SP5448_01365	0	49	49	753	0.623000	U
cds_SP5448_01370	0	76	76	1246	0.678000	U
cds_SP5448_01375	0	62	62	1222	0.749000	U
cds_SP5448_01380	0	23	23	457	0.838000	U
cds_SP5448_01385	0	87	87	1408	0.642000	U
cds_SP5448_01390	1	100	56	745	0.327000	U
cds_SP5448_01395	3	111	47	511	0.231000	U
cds_SP5448_01400	1	110	102	1822	0.861000	U
cds_SP5448_01405	1	133	95	991	0.135000	U
cds_SP5448_01410	1	76	55	665	0.410000	U
cds_SP5448_01415	0	60	60	1021	0.641000	U
cds_SP5448_01420	1	54	50	819	0.597000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	3	91	38	719	0.311000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	2	186	129	2034	0.672000	U
cds_SP5448_01450	0	11	11	113	-1.000000	S
cds_SP5448_01455	0	7	7	69	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	0	44	44	478	0.732000	U
cds_SP5448_01470	1	55	27	347	0.496000	U
cds_SP5448_01475	0	76	76	755	0.386000	U
cds_SP5448_01480	0	31	31	454	0.784000	U
cds_SP5448_01485	1	41	32	423	0.668000	U
cds_SP5448_01490	0	69	69	837	0.502000	U
cds_SP5448_01495	1	59	35	663	0.420000	U
cds_SP5448_01500	0	30	30	568	0.749000	U
cds_SP5448_01505	1	91	52	883	0.360000	U
cds_SP5448_01510	2	61	25	376	0.451000	U
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.632000	U
cds_SP5448_01525	0	16	16	186	0.988000	U
cds_SP5448_01530	1	77	49	764	0.428000	U
cds_SP5448_01540	0	24	24	358	0.907000	U
cds_SP5448_01545	0	85	85	1659	0.887000	U
cds_SP5448_01550	1	50	49	876	0.641000	U
cds_SP5448_01555	1	70	55	723	0.490000	U
cds_SP5448_01560	0	57	57	1194	0.762000	U
cds_SP5448_01565	0	58	58	544	0.582000	U
cds_SP5448_01570	0	24	24	354	0.932000	U
cds_SP5448_01575	0	96	96	1339	0.527000	U
cds_SP5448_01580	0	116	116	1674	0.593000	U
cds_SP5448_01585	0	19	19	224	0.987000	U
cds_SP5448_01590	1	52	34	457	0.584000	U
cds_SP5448_01595	0	39	39	396	0.838000	U
cds_SP5448_01600	0	70	70	1016	0.567000	U
cds_SP5448_01605	0	13	13	246	0.988000	U
cds_SP5448_01610	1	66	53	651	0.504000	U
cds_SP5448_01615	2	53	38	474	0.482000	U
cds_SP5448_01620	1	103	58	552	0.207000	U
cds_SP5448_01625	2	48	25	358	0.546000	U
cds_SP5448_01630	2	60	29	595	0.417000	U
cds_SP5448_01635	0	25	25	510	0.799000	U
cds_SP5448_01640	1	45	35	441	0.649000	U
cds_SP5448_01645	0	44	44	725	0.671000	U
cds_SP5448_01650	1	13	7	75	0.001000	NE
cds_SP5448_01655	0	32	32	375	0.887000	U
cds_SP5448_01660	0	18	18	205	0.986000	U
cds_SP5448_01665	0	158	158	2283	0.706000	U
cds_SP5448_01670	0	57	57	635	0.591000	U
cds_SP5448_01675	3	94	33	468	0.337000	U
cds_SP5448_01680	0	60	60	824	0.579000	U
cds_SP5448_01685	0	69	69	897	0.517000	U
cds_SP5448_01690	1	59	44	525	0.521000	U
cds_SP5448_01695	0	72	72	921	0.504000	U
cds_SP5448_01700	1	142	141	2324	0.941000	U
cds_SP5448_01705	0	61	61	1089	0.674000	U
cds_SP5448_01710	1	43	24	299	0.543000	U
cds_SP5448_01715	1	147	120	2036	0.853000	U
cds_SP5448_01720	0	44	44	594	0.692000	U
cds_SP5448_01725	0	74	74	903	0.447000	U
cds_SP5448_01730	0	22	22	300	0.977000	U
cds_SP5448_01735	0	51	51	544	0.652000	U
cds_SP5448_01740	2	181	91	1154	0.153000	U
cds_SP5448_01745	1	54	51	456	0.650000	U
cds_SP5448_01750	0	19	19	307	0.971000	U
cds_SP5448_01755	1	51	27	296	0.351000	U
cds_SP5448_01760	2	84	54	744	0.377000	U
cds_SP5448_01765	1	24	13	150	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.985000	U
cds_SP5448_01775	0	31	31	486	0.796000	U
cds_SP5448_01780	0	16	16	207	0.989000	U
cds_SP5448_01785	0	39	39	649	0.682000	U
cds_SP5448_01790	0	59	59	901	0.606000	U
cds_SP5448_01795	3	164	83	1604	0.649000	U
cds_SP5448_01800	1	65	39	649	0.426000	U
cds_SP5448_01805	0	26	26	448	0.824000	U
cds_SP5448_01810	0	31	31	543	0.758000	U
cds_SP5448_01815	0	25	25	377	0.898000	U
cds_SP5448_01820	0	34	34	397	0.838000	U
cds_SP5448_01825	0	68	68	952	0.546000	U
cds_SP5448_01830	3	86	53	949	0.424000	U
cds_SP5448_01835	2	111	72	1146	0.379000	U
cds_SP5448_01845	7	222	54	825	0.158000	U
cds_SP5448_01850	2	44	19	376	0.486000	U
cds_SP5448_01855	0	58	58	943	0.637000	U
cds_SP5448_01860	0	45	45	693	0.647000	U
cds_SP5448_01865	1	31	27	348	0.814000	U
cds_SP5448_01875	0	157	157	2511	0.949000	U
cds_SP5448_01880	0	27	27	330	0.950000	U
cds_SP5448_01885	0	84	84	1057	0.443000	U
cds_SP5448_01890	1	111	89	1278	0.442000	U
cds_SP5448_01895	2	277	162	2140	0.132000	U
cds_SP5448_01900	1	72	70	859	0.463000	U
cds_SP5448_01905	0	53	53	856	0.639000	U
cds_SP5448_01910	4	78	46	576	0.356000	U
cds_SP5448_01915	4	48	21	371	0.472000	U
cds_SP5448_01920	2	133	74	977	0.227000	U
cds_SP5448_01925	3	134	65	746	0.190000	U
cds_SP5448_01930	2	51	21	238	0.003000	U
cds_SP5448_01935	2	56	51	567	0.579000	U
cds_SP5448_01940	2	102	66	770	0.243000	U
cds_SP5448_01945	2	153	82	1186	0.284000	U
cds_SP5448_01950	1	69	40	554	0.419000	U
cds_SP5448_01955	1	83	50	410	0.428000	U
cds_SP5448_01960	4	81	45	579	0.380000	U
cds_SP5448_01965	0	98	98	1381	0.501000	U
cds_SP5448_01970	4	50	18	131	0.001000	NE
cds_SP5448_01975	0	81	81	1206	0.537000	U
cds_SP5448_01980	0	62	62	777	0.542000	U
cds_SP5448_01985	0	50	50	530	0.635000	U
cds_SP5448_01990	0	9	9	244	0.994000	U
cds_SP5448_01995	0	12	12	262	0.993000	U
cds_SP5448_02000	0	76	76	1458	0.805000	U
cds_SP5448_02005	2	62	44	947	0.553000	U
cds_SP5448_02010	1	20	17	190	0.949000	U
cds_SP5448_02015	0	18	18	235	0.984000	U
cds_SP5448_02020	2	48	23	335	0.567000	U
cds_SP5448_02025	2	55	22	303	0.401000	U
cds_SP5448_02030	2	55	36	376	0.630000	U
cds_SP5448_02035	0	81	81	1032	0.447000	U
cds_SP5448_02040	0	32	32	565	0.755000	U
cds_SP5448_02045	0	94	94	1821	0.923000	U
cds_SP5448_02050	0	63	63	1128	0.684000	U
cds_SP5448_02055	0	49	49	783	0.621000	U
cds_SP5448_02060	0	32	32	428	0.825000	U
cds_SP5448_02065	0	72	72	963	0.522000	U
cds_SP5448_02070	0	14	14	217	0.987000	U
cds_SP5448_02075	0	67	67	960	0.551000	U
cds_SP5448_02080	0	72	72	919	0.469000	U
cds_SP5448_02085	0	48	48	714	0.623000	U
cds_SP5448_02090	0	70	70	1224	0.696000	U
cds_SP5448_02095	0	22	22	445	0.846000	U
cds_SP5448_02100	0	20	20	394	0.882000	U
cds_SP5448_02105	0	74	74	1359	0.755000	U
cds_SP5448_02110	0	45	45	836	0.687000	U
cds_SP5448_02115	1	48	28	440	0.501000	U
cds_SP5448_02120	0	72	72	1278	0.711000	U
cds_SP5448_02125	0	23	23	346	0.941000	U
cds_SP5448_02130	0	54	54	897	0.617000	U
cds_SP5448_02135	0	44	44	801	0.667000	U
cds_SP5448_02140	0	48	48	987	0.719000	U
cds_SP5448_02145	1	48	33	545	0.547000	U
cds_SP5448_02150	3	120	84	1027	0.252000	U
cds_SP5448_02155	0	43	43	452	0.761000	U
cds_SP5448_02160	4	48	14	123	0.001000	NE
cds_SP5448_02165	5	100	57	789	0.344000	U
cds_SP5448_02170	0	29	29	348	0.942000	U
cds_SP5448_02175	1	27	16	203	0.002000	U
cds_SP5448_02180	0	46	46	721	0.657000	U
cds_SP5448_02185	0	99	99	1024	0.242000	U
cds_SP5448_02190	0	60	60	768	0.553000	U
cds_SP5448_02195	0	45	45	630	0.649000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	1	72	54	754	0.453000	U
cds_SP5448_02210	1	50	37	454	0.650000	U
cds_SP5448_02215	0	34	34	384	0.888000	U
cds_SP5448_02220	0	24	24	327	0.959000	U
cds_SP5448_02230	0	31	31	414	0.862000	U
cds_SP5448_02235	1	12	7	90	0.007000	U
cds_SP5448_02240	0	18	18	265	0.984000	U
cds_SP5448_02250	0	13	13	179	0.986000	U
cds_SP5448_02255	0	23	23	353	0.907000	U
cds_SP5448_02265	0	18	18	178	0.985000	U
cds_SP5448_02270	0	13	13	289	0.987000	U
cds_SP5448_02275	2	77	54	807	0.425000	U
cds_SP5448_02280	0	37	37	389	0.845000	U
cds_SP5448_02285	0	39	39	543	0.726000	U
cds_SP5448_02290	0	130	130	1912	0.685000	U
cds_SP5448_02295	3	177	85	1138	0.156000	U
cds_SP5448_02300	0	12	12	235	0.991000	U
cds_SP5448_02305	0	93	93	1307	0.499000	U
cds_SP5448_02315	0	25	25	253	0.980000	U
cds_SP5448_02320	0	70	70	830	0.485000	U
cds_SP5448_02325	1	17	11	107	0.167000	U
cds_SP5448_02330	0	32	32	403	0.836000	U
cds_SP5448_02335	0	31	31	426	0.818000	U
cds_SP5448_02340	1	108	88	1041	0.280000	U
cds_SP5448_02345	2	131	92	1097	0.207000	U
cds_SP5448_02350	3	119	54	656	0.234000	U
cds_SP5448_02355	0	19	19	180	0.986000	U
cds_SP5448_02360	2	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	16	189	0.001000	NE
cds_SP5448_02370	1	61	38	503	0.456000	U
cds_SP5448_02375	1	31	26	305	0.878000	U
cds_SP5448_02380	0	25	25	270	0.977000	U
cds_SP5448_02385	0	30	30	329	0.939000	U
cds_SP5448_02390	0	36	36	353	0.904000	U
cds_SP5448_02395	0	45	45	591	0.669000	U
cds_SP5448_02400	0	25	25	450	0.816000	U
cds_SP5448_02405	0	26	26	218	0.980000	U
cds_SP5448_02410	5	316	121	1740	0.168000	U
cds_SP5448_02415	0	78	78	835	0.382000	U
cds_SP5448_02420	3	148	107	1534	0.438000	U
cds_SP5448_02425	1	80	72	964	0.462000	U
cds_SP5448_02430	0	59	59	619	0.542000	U
cds_SP5448_02435	2	131	71	973	0.252000	U
cds_SP5448_02445	3	40	16	282	0.169000	U
cds_SP5448_02450	0	17	17	267	0.988000	U
cds_SP5448_02455	0	12	12	171	0.988000	U
cds_SP5448_02460	0	11	11	78	-1.000000	S
cds_SP5448_02465	1	97	96	1181	0.354000	U
cds_SP5448_02470	6	118	33	355	0.275000	U
cds_SP5448_02475	0	9	9	175	0.989000	U
cds_SP5448_02480	0	50	50	516	0.705000	U
cds_SP5448_02485	0	65	65	1141	0.678000	U
cds_SP5448_02490	0	17	17	291	0.984000	U
cds_SP5448_02495	0	26	26	292	0.983000	U
cds_SP5448_02500	0	161	161	2845	0.995000	U
cds_SP5448_02505	0	19	19	345	0.944000	U
cds_SP5448_02515	2	84	49	538	0.332000	U
cds_SP5448_02520	0	33	33	424	0.811000	U
cds_SP5448_02525	0	134	134	2226	0.923000	U
cds_SP5448_02530	1	12	10	136	0.202000	U
cds_SP5448_02535	0	59	59	766	0.575000	U
cds_SP5448_02540	0	38	38	465	0.767000	U
cds_SP5448_02545	1	13	7	150	0.001000	NE
cds_SP5448_02550	1	71	64	1343	0.776000	U
cds_SP5448_02555	0	26	26	420	0.848000	U
cds_SP5448_02560	0	30	30	489	0.817000	U
cds_SP5448_02565	0	14	14	249	0.990000	U
cds_SP5448_02570	4	69	20	218	0.001000	NE
cds_SP5448_02580	0	37	37	606	0.707000	U
cds_SP5448_02585	1	48	35	606	0.578000	U
cds_SP5448_02590	1	45	33	335	0.607000	U
cds_SP5448_02595	5	52	11	153	0.001000	NE
cds_SP5448_02600	2	51	35	440	0.526000	U
cds_SP5448_02605	6	124	65	803	0.191000	U
cds_SP5448_02610	1	65	34	720	0.500000	U
cds_SP5448_02615	2	57	29	426	0.448000	U
cds_SP5448_02620	1	49	25	244	0.007000	U
cds_SP5448_02625	0	45	45	912	0.712000	U
cds_SP5448_02630	0	93	93	2034	0.971000	U
cds_SP5448_02635	0	10	10	249	0.989000	U
cds_SP5448_02640	0	34	34	448	0.806000	U
cds_SP5448_02645	0	83	83	1511	0.797000	U
cds_SP5448_02650	1	99	57	1065	0.449000	U
cds_SP5448_02655	2	42	20	394	0.568000	U
cds_SP5448_02660	1	88	68	964	0.390000	U
cds_SP5448_02665	2	102	45	666	0.286000	U
cds_SP5448_02670	0	38	38	631	0.713000	U
cds_SP5448_02675	0	79	79	1954	0.983000	U
