# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0880-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.989 0.041
#MH Acceptance-Rate:	39.54%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.679252
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00545	3	12	7	92	0.008000	NE
cds_SP5448_00550	8	19	3	39	0.000000	NE
cds_SP5448_00555	5	14	5	99	0.000000	NE
cds_SP5448_00560	5	47	16	122	0.001000	NE
cds_SP5448_00565	8	42	11	184	0.001000	NE
cds_SP5448_00570	17	69	11	111	0.001000	NE
cds_SP5448_00575	9	25	6	76	0.000000	NE
cds_SP5448_00580	2	76	55	858	1.000000	E
cds_SP5448_00585	19	170	29	344	0.808000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	2	187	111	2096	1.000000	E
cds_SP5448_00600	11	29	14	191	0.001000	NE
cds_SP5448_00605	23	73	9	116	0.000000	NE
cds_SP5448_00610	25	86	17	118	0.001000	NE
cds_SP5448_00615	11	26	5	62	0.000000	NE
cds_SP5448_00620	7	33	8	86	0.000000	NE
cds_SP5448_00625	4	23	15	170	0.041000	U
cds_SP5448_00630	25	41	4	31	0.000000	NE
cds_SP5448_00635	17	28	4	43	0.000000	NE
cds_SP5448_00640	30	58	8	109	0.000000	NE
cds_SP5448_00645	3	77	56	799	1.000000	E
cds_SP5448_00650	10	26	6	60	0.000000	NE
cds_SP5448_00655	23	50	4	44	0.000000	NE
cds_SP5448_00660	13	62	16	224	0.001000	NE
cds_SP5448_00670	11	22	4	50	0.000000	NE
cds_SP5448_00675	7	25	10	119	0.001000	NE
cds_SP5448_00680	11	28	4	100	0.000000	NE
cds_SP5448_00685	11	32	12	155	0.001000	NE
cds_SP5448_00690	12	37	8	115	0.000000	NE
cds_SP5448_00695	12	43	8	83	0.000000	NE
cds_SP5448_00700	10	49	9	173	0.001000	NE
cds_SP5448_00705	39	115	11	155	0.001000	NE
cds_SP5448_00710	81	203	9	84	0.000000	NE
cds_SP5448_00715	14	56	11	145	0.001000	NE
cds_SP5448_00720	22	85	12	116	0.001000	NE
cds_SP5448_00725	17	66	12	154	0.001000	NE
cds_SP5448_00730	23	63	9	65	0.000000	NE
cds_SP5448_00735	33	84	14	224	0.001000	NE
cds_SP5448_00740	2	10	7	96	0.004000	NE
cds_SP5448_00745	10	20	3	13	0.000000	NE
cds_SP5448_00750	24	63	7	79	0.000000	NE
cds_SP5448_00755	18	65	11	132	0.001000	NE
cds_SP5448_00760	32	97	11	102	0.001000	NE
cds_SP5448_00765	29	68	7	50	0.000000	NE
cds_SP5448_00770	27	77	11	128	0.001000	NE
cds_SP5448_00775	17	41	9	217	0.001000	NE
cds_SP5448_00780	15	48	7	96	0.000000	NE
cds_SP5448_00785	26	59	6	46	0.000000	NE
cds_SP5448_00790	8	22	5	68	0.000000	NE
cds_SP5448_00795	26	76	7	95	0.000000	NE
cds_SP5448_00800	6	27	5	68	0.000000	NE
cds_SP5448_00805	61	168	9	67	0.000000	NE
cds_SP5448_00810	12	37	5	67	0.000000	NE
cds_SP5448_00815	13	38	5	91	0.000000	NE
cds_SP5448_00820	32	75	8	113	0.000000	NE
cds_SP5448_00825	12	26	5	62	0.000000	NE
cds_SP5448_00830	36	92	11	230	0.001000	NE
cds_SP5448_00835	40	95	5	71	0.000000	NE
cds_SP5448_00840	17	42	6	138	0.000000	NE
cds_SP5448_00845	26	75	9	125	0.000000	NE
cds_SP5448_00850	24	62	11	175	0.001000	NE
cds_SP5448_00855	27	71	8	201	0.000000	NE
cds_SP5448_00860	15	57	10	233	0.001000	NE
cds_SP5448_00865	2	23	21	517	0.963000	U
cds_SP5448_00870	38	97	8	114	0.000000	NE
cds_SP5448_00875	7	54	21	197	0.001000	NE
cds_SP5448_00880	49	126	10	161	0.000000	NE
cds_SP5448_00885	12	35	4	35	0.000000	NE
cds_SP5448_00890	4	15	6	93	0.000000	NE
cds_SP5448_00900	5	11	4	35	-1.000000	S
cds_SP5448_00905	32	78	6	89	0.000000	NE
cds_SP5448_00910	2	115	90	1898	1.000000	E
cds_SP5448_00915	20	71	11	132	0.001000	NE
cds_SP5448_00920	7	17	4	54	0.000000	NE
cds_SP5448_00925	9	33	5	62	0.000000	NE
cds_SP5448_00930	6	28	9	217	0.001000	NE
cds_SP5448_00935	18	40	4	57	0.000000	NE
cds_SP5448_00940	13	32	5	133	0.000000	NE
cds_SP5448_00945	47	127	10	112	0.000000	NE
cds_SP5448_00950	30	74	7	140	0.000000	NE
cds_SP5448_00955	17	63	9	87	0.000000	NE
cds_SP5448_00960	34	106	11	213	0.001000	NE
cds_SP5448_00965	15	160	46	869	1.000000	E
cds_SP5448_00970	12	24	3	44	0.000000	NE
cds_SP5448_00975	10	34	8	77	0.000000	NE
cds_SP5448_00980	7	16	3	59	0.000000	NE
cds_SP5448_00985	54	128	11	105	0.001000	NE
cds_SP5448_00990	23	48	6	94	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	9	16	3	28	0.000000	NE
cds_SP5448_01005	26	49	5	38	0.000000	NE
cds_SP5448_01010	4	10	2	13	0.000000	NE
cds_SP5448_01015	26	76	7	152	0.000000	NE
cds_SP5448_01020	20	53	9	95	0.000000	NE
cds_SP5448_01025	26	58	8	131	0.000000	NE
cds_SP5448_01030	23	39	3	26	0.000000	NE
cds_SP5448_01035	26	74	7	67	0.000000	NE
cds_SP5448_01045	20	60	7	117	0.000000	NE
cds_SP5448_01050	4	18	5	34	0.000000	NE
cds_SP5448_01055	11	40	10	86	0.001000	NE
cds_SP5448_01060	14	45	7	110	0.000000	NE
cds_SP5448_01065	2	27	21	398	0.953000	U
cds_SP5448_01070	41	86	7	146	0.000000	NE
cds_SP5448_01075	40	80	8	114	0.000000	NE
cds_SP5448_01085	1	75	58	977	1.000000	E
cds_SP5448_01090	49	128	9	93	0.000000	NE
cds_SP5448_01095	24	46	7	65	0.000000	NE
cds_SP5448_01100	18	32	4	32	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	18	57	12	155	0.001000	NE
cds_SP5448_01120	1	58	37	634	1.000000	E
cds_SP5448_01125	1	70	53	741	1.000000	E
cds_SP5448_01130	10	35	11	141	0.001000	NE
cds_SP5448_01135	31	115	13	334	0.035000	NE
cds_SP5448_01140	25	105	20	380	0.388000	U
cds_SP5448_01145	12	40	6	110	0.000000	NE
cds_SP5448_01150	5	26	9	119	0.001000	NE
cds_SP5448_01155	20	75	7	93	0.000000	NE
cds_SP5448_01160	1	27	25	463	0.984000	U
cds_SP5448_01165	21	50	7	69	0.000000	NE
cds_SP5448_01170	3	80	55	1033	1.000000	E
cds_SP5448_01175	53	122	8	88	0.000000	NE
cds_SP5448_01180	65	131	7	62	0.000000	NE
cds_SP5448_01185	32	61	6	52	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.976000	U
cds_SP5448_01195	8	47	12	180	0.001000	NE
cds_SP5448_01200	3	48	19	393	0.680000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	16	41	5	41	0.000000	NE
cds_SP5448_01215	21	67	9	163	0.000000	NE
cds_SP5448_01220	22	61	8	116	0.000000	NE
cds_SP5448_01225	20	50	4	77	0.000000	NE
cds_SP5448_01230	16	54	8	120	0.000000	NE
cds_SP5448_01235	27	68	5	66	0.000000	NE
cds_SP5448_01240	25	65	9	87	0.000000	NE
cds_SP5448_01245	23	53	6	128	0.000000	NE
cds_SP5448_01250	15	44	6	44	0.000000	NE
cds_SP5448_01255	12	35	7	104	0.000000	NE
cds_SP5448_01260	5	38	18	375	0.657000	U
cds_SP5448_01270	2	56	35	573	0.998000	E
cds_SP5448_01275	2	35	17	322	0.607000	U
cds_SP5448_01280	3	44	22	320	0.897000	U
cds_SP5448_01285	17	75	12	188	0.001000	NE
cds_SP5448_01290	29	71	7	85	0.000000	NE
cds_SP5448_01295	14	56	9	107	0.000000	NE
cds_SP5448_01300	62	205	12	121	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.986000	U
cds_SP5448_01310	1	30	29	462	0.999000	E
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	0	30	30	735	0.999000	E
cds_SP5448_01335	1	105	65	1037	1.000000	E
cds_SP5448_01340	55	131	6	59	0.000000	NE
cds_SP5448_01345	28	65	5	36	0.000000	NE
cds_SP5448_01350	7	46	10	152	0.001000	NE
cds_SP5448_01355	1	92	88	1086	1.000000	E
cds_SP5448_01365	4	49	27	431	0.971000	U
cds_SP5448_01370	3	76	63	1037	1.000000	E
cds_SP5448_01375	3	62	37	888	1.000000	E
cds_SP5448_01380	1	23	21	442	0.978000	U
cds_SP5448_01385	0	87	87	1408	1.000000	E
cds_SP5448_01390	43	100	7	85	0.000000	NE
cds_SP5448_01395	58	111	7	88	0.000000	NE
cds_SP5448_01400	35	110	9	109	0.000000	NE
cds_SP5448_01405	50	133	13	195	0.001000	NE
cds_SP5448_01410	26	76	14	183	0.001000	NE
cds_SP5448_01415	20	60	6	139	0.000000	NE
cds_SP5448_01420	9	54	12	168	0.001000	NE
cds_SP5448_01425	3	6	2	28	-1.000000	S
cds_SP5448_01435	51	91	4	90	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	72	186	10	127	0.000000	NE
cds_SP5448_01450	7	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	20	44	5	53	0.000000	NE
cds_SP5448_01470	21	55	6	111	0.000000	NE
cds_SP5448_01475	10	76	24	259	0.102000	U
cds_SP5448_01480	8	31	5	36	0.000000	NE
cds_SP5448_01485	17	41	6	108	0.000000	NE
cds_SP5448_01490	15	69	18	264	0.023000	NE
cds_SP5448_01495	8	59	18	519	0.530000	U
cds_SP5448_01500	4	30	16	202	0.001000	NE
cds_SP5448_01505	38	91	9	226	0.000000	NE
cds_SP5448_01510	20	61	8	39	0.000000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	47	820	1.000000	E
cds_SP5448_01525	3	16	8	91	0.001000	NE
cds_SP5448_01530	36	77	5	64	0.000000	NE
cds_SP5448_01540	2	24	14	184	0.001000	NE
cds_SP5448_01545	2	85	53	1042	1.000000	E
cds_SP5448_01550	19	50	6	143	0.000000	NE
cds_SP5448_01555	24	70	9	163	0.000000	NE
cds_SP5448_01560	1	57	56	1191	1.000000	E
cds_SP5448_01565	21	58	9	123	0.000000	NE
cds_SP5448_01570	3	24	9	114	0.001000	NE
cds_SP5448_01575	4	96	33	513	0.989000	U
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.996000	E
cds_SP5448_01590	2	52	32	462	0.993000	E
cds_SP5448_01595	11	39	10	85	0.001000	NE
cds_SP5448_01600	3	70	65	960	1.000000	E
cds_SP5448_01605	4	13	5	75	0.000000	NE
cds_SP5448_01610	28	66	6	51	0.000000	NE
cds_SP5448_01615	18	53	16	199	0.001000	NE
cds_SP5448_01620	49	103	10	84	0.001000	NE
cds_SP5448_01625	13	48	9	170	0.001000	NE
cds_SP5448_01630	18	60	11	215	0.001000	NE
cds_SP5448_01635	2	25	15	327	0.676000	U
cds_SP5448_01640	22	45	5	86	0.000000	NE
cds_SP5448_01645	17	44	9	137	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	8	32	11	127	0.001000	NE
cds_SP5448_01660	5	18	7	69	0.000000	NE
cds_SP5448_01665	46	158	11	127	0.001000	NE
cds_SP5448_01670	20	57	8	101	0.000000	NE
cds_SP5448_01675	29	94	11	128	0.001000	NE
cds_SP5448_01680	4	60	27	348	0.957000	U
cds_SP5448_01685	13	69	14	190	0.001000	NE
cds_SP5448_01690	8	59	29	369	0.989000	U
cds_SP5448_01695	26	72	5	43	0.000000	NE
cds_SP5448_01700	33	142	16	275	0.003000	NE
cds_SP5448_01705	14	61	14	227	0.001000	NE
cds_SP5448_01710	10	43	10	114	0.001000	NE
cds_SP5448_01715	51	147	12	173	0.001000	NE
cds_SP5448_01720	1	44	40	518	1.000000	E
cds_SP5448_01725	0	74	74	903	1.000000	E
cds_SP5448_01730	5	22	5	70	0.000000	NE
cds_SP5448_01735	2	51	38	460	1.000000	E
cds_SP5448_01740	49	181	16	161	0.001000	NE
cds_SP5448_01745	13	54	9	72	0.000000	NE
cds_SP5448_01750	0	19	19	307	0.995000	E
cds_SP5448_01755	21	51	7	92	0.000000	NE
cds_SP5448_01760	37	84	5	77	0.000000	NE
cds_SP5448_01765	9	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.978000	U
cds_SP5448_01775	2	31	18	236	0.019000	NE
cds_SP5448_01780	1	16	14	193	0.906000	U
cds_SP5448_01785	13	39	6	116	0.000000	NE
cds_SP5448_01790	1	59	52	760	1.000000	E
cds_SP5448_01795	54	164	11	178	0.001000	NE
cds_SP5448_01800	25	65	5	71	0.000000	NE
cds_SP5448_01805	6	26	6	114	0.000000	NE
cds_SP5448_01810	4	31	16	321	0.675000	U
cds_SP5448_01815	1	25	24	310	0.994000	E
cds_SP5448_01820	1	34	18	190	0.002000	NE
cds_SP5448_01825	17	68	9	120	0.000000	NE
cds_SP5448_01830	16	86	14	181	0.001000	NE
cds_SP5448_01835	41	111	8	94	0.000000	NE
cds_SP5448_01845	100	222	8	87	0.000000	NE
cds_SP5448_01850	18	44	5	131	0.000000	NE
cds_SP5448_01855	7	58	27	449	0.960000	U
cds_SP5448_01860	21	45	7	65	0.000000	NE
cds_SP5448_01865	17	31	4	32	0.000000	NE
cds_SP5448_01875	1	157	145	2201	1.000000	E
cds_SP5448_01880	0	27	27	330	0.999000	E
cds_SP5448_01885	4	84	41	548	1.000000	E
cds_SP5448_01890	45	111	5	39	0.000000	NE
cds_SP5448_01895	98	277	11	146	0.000000	NE
cds_SP5448_01900	30	72	6	54	0.000000	NE
cds_SP5448_01905	15	53	8	77	0.000000	NE
cds_SP5448_01910	30	78	8	72	0.000000	NE
cds_SP5448_01915	16	48	11	192	0.001000	NE
cds_SP5448_01920	51	133	8	129	0.000000	NE
cds_SP5448_01925	43	134	9	76	0.000000	NE
cds_SP5448_01930	23	51	4	48	0.000000	NE
cds_SP5448_01935	18	56	7	86	0.000000	NE
cds_SP5448_01940	36	102	13	168	0.001000	NE
cds_SP5448_01945	21	153	25	329	0.571000	U
cds_SP5448_01950	22	69	9	94	0.000000	NE
cds_SP5448_01955	41	83	6	54	0.000000	NE
cds_SP5448_01960	28	81	19	278	0.078000	U
cds_SP5448_01965	39	98	9	106	0.000000	NE
cds_SP5448_01970	10	50	17	116	0.001000	NE
cds_SP5448_01975	6	81	29	422	0.965000	U
cds_SP5448_01980	1	62	48	648	1.000000	E
cds_SP5448_01985	18	50	10	110	0.001000	NE
cds_SP5448_01990	3	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.964000	U
cds_SP5448_02000	2	76	40	785	0.999000	E
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	8	20	4	13	0.000000	NE
cds_SP5448_02015	8	18	3	63	0.000000	NE
cds_SP5448_02020	18	48	6	94	0.000000	NE
cds_SP5448_02025	14	55	7	52	0.000000	NE
cds_SP5448_02030	9	55	22	196	0.001000	NE
cds_SP5448_02035	0	81	81	1032	1.000000	E
cds_SP5448_02040	1	32	28	536	0.996000	E
cds_SP5448_02045	2	94	56	1000	1.000000	E
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	2	49	47	742	1.000000	E
cds_SP5448_02060	0	32	32	428	1.000000	E
cds_SP5448_02065	0	72	72	963	1.000000	E
cds_SP5448_02070	0	14	14	217	0.975000	U
cds_SP5448_02075	2	67	37	557	0.999000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	2	48	33	476	0.997000	E
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.936000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	73	1348	1.000000	E
cds_SP5448_02110	1	45	28	566	0.991000	E
cds_SP5448_02115	2	48	28	440	0.982000	U
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	3	23	9	121	0.001000	NE
cds_SP5448_02130	7	54	20	312	0.606000	U
cds_SP5448_02135	3	44	20	218	0.002000	NE
cds_SP5448_02140	9	48	10	246	0.001000	NE
cds_SP5448_02145	18	48	4	59	0.000000	NE
cds_SP5448_02150	49	120	14	176	0.001000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	20	48	8	82	0.000000	NE
cds_SP5448_02165	40	100	8	123	0.000000	NE
cds_SP5448_02170	11	29	7	98	0.000000	NE
cds_SP5448_02175	8	27	7	96	0.000000	NE
cds_SP5448_02180	13	46	12	157	0.001000	NE
cds_SP5448_02185	29	99	10	121	0.001000	NE
cds_SP5448_02190	1	60	57	746	1.000000	E
cds_SP5448_02195	16	45	4	37	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	27	72	6	80	0.000000	NE
cds_SP5448_02210	12	50	13	181	0.001000	NE
cds_SP5448_02215	17	34	4	24	0.000000	NE
cds_SP5448_02220	1	24	13	176	0.001000	NE
cds_SP5448_02230	7	31	9	149	0.001000	NE
cds_SP5448_02235	5	12	3	39	0.000000	NE
cds_SP5448_02240	0	18	18	265	0.992000	E
cds_SP5448_02250	1	13	12	168	0.886000	U
cds_SP5448_02255	3	23	17	284	0.745000	U
cds_SP5448_02265	2	18	11	122	0.049000	U
cds_SP5448_02270	1	13	10	231	0.051000	U
cds_SP5448_02275	16	77	11	171	0.001000	NE
cds_SP5448_02280	8	37	9	77	0.001000	NE
cds_SP5448_02285	5	39	10	91	0.001000	NE
cds_SP5448_02290	34	130	15	158	0.001000	NE
cds_SP5448_02295	36	177	18	197	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	23	93	13	171	0.001000	NE
cds_SP5448_02315	6	25	5	42	0.000000	NE
cds_SP5448_02320	17	70	16	215	0.001000	NE
cds_SP5448_02325	7	17	2	8	0.000000	NE
cds_SP5448_02330	12	32	6	69	0.000000	NE
cds_SP5448_02335	9	31	6	49	0.000000	NE
cds_SP5448_02340	39	108	8	93	0.000000	NE
cds_SP5448_02345	62	131	8	75	0.000000	NE
cds_SP5448_02350	52	119	12	101	0.001000	NE
cds_SP5448_02355	9	19	2	22	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.000000	NE
cds_SP5448_02365	6	30	8	58	0.000000	NE
cds_SP5448_02370	23	61	9	71	0.000000	NE
cds_SP5448_02375	7	31	5	67	0.000000	NE
cds_SP5448_02380	14	25	5	52	0.000000	NE
cds_SP5448_02385	13	30	6	89	0.000000	NE
cds_SP5448_02390	9	36	10	131	0.001000	NE
cds_SP5448_02395	15	45	4	29	0.000000	NE
cds_SP5448_02400	3	25	11	116	0.001000	NE
cds_SP5448_02405	11	26	7	54	0.000000	NE
cds_SP5448_02410	97	316	20	325	0.049000	U
cds_SP5448_02415	29	78	10	95	0.001000	NE
cds_SP5448_02420	49	148	8	158	0.000000	NE
cds_SP5448_02425	32	80	5	56	0.000000	NE
cds_SP5448_02430	27	59	8	93	0.000000	NE
cds_SP5448_02435	45	131	13	230	0.001000	NE
cds_SP5448_02445	19	40	4	39	0.000000	NE
cds_SP5448_02450	7	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	36	97	13	201	0.001000	NE
cds_SP5448_02470	55	118	6	41	0.000000	NE
cds_SP5448_02475	4	9	4	118	0.006000	NE
cds_SP5448_02480	4	50	32	308	0.998000	E
cds_SP5448_02485	0	65	65	1141	1.000000	E
cds_SP5448_02490	0	17	17	291	0.990000	E
cds_SP5448_02495	2	26	24	225	0.546000	U
cds_SP5448_02500	5	161	62	977	1.000000	E
cds_SP5448_02505	0	19	19	345	0.989000	U
cds_SP5448_02515	33	84	10	135	0.001000	NE
cds_SP5448_02520	10	33	8	53	0.000000	NE
cds_SP5448_02525	36	134	18	302	0.068000	U
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	20	59	7	73	0.000000	NE
cds_SP5448_02540	13	38	9	137	0.001000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	23	71	7	62	0.000000	NE
cds_SP5448_02555	8	26	5	91	0.000000	NE
cds_SP5448_02560	13	30	4	94	0.000000	NE
cds_SP5448_02565	6	14	5	112	0.000000	NE
cds_SP5448_02570	25	69	7	111	0.000000	NE
cds_SP5448_02580	11	37	8	107	0.000000	NE
cds_SP5448_02585	14	48	7	105	0.000000	NE
cds_SP5448_02590	9	45	9	117	0.001000	NE
cds_SP5448_02595	14	52	12	242	0.001000	NE
cds_SP5448_02600	18	51	6	77	0.000000	NE
cds_SP5448_02605	57	124	4	44	0.000000	NE
cds_SP5448_02610	23	65	8	200	0.000000	NE
cds_SP5448_02615	19	57	8	98	0.000000	NE
cds_SP5448_02620	20	49	8	131	0.000000	NE
cds_SP5448_02625	0	45	45	912	1.000000	E
cds_SP5448_02630	3	93	56	1136	1.000000	E
cds_SP5448_02635	1	10	9	232	0.661000	U
