# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0908-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.999 0.008
#MH Acceptance-Rate:	18.43%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.940380
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00740	0	10	10	163	0.970000	U
cds_SP5448_00745	0	20	20	334	0.886000	U
cds_SP5448_00750	3	63	25	313	0.204000	U
cds_SP5448_00755	0	65	65	666	0.195000	U
cds_SP5448_00760	3	97	38	539	0.120000	U
cds_SP5448_00765	3	68	25	306	0.159000	U
cds_SP5448_00770	1	77	49	766	0.271000	U
cds_SP5448_00775	1	41	34	586	0.509000	U
cds_SP5448_00780	2	48	26	395	0.399000	U
cds_SP5448_00785	4	59	34	423	0.306000	U
cds_SP5448_00790	3	22	11	205	0.001000	NE
cds_SP5448_00795	4	76	32	462	0.191000	U
cds_SP5448_00800	1	27	19	249	0.080000	U
cds_SP5448_00805	7	168	44	677	0.092000	U
cds_SP5448_00810	1	37	28	340	0.531000	U
cds_SP5448_00815	0	38	38	576	0.533000	U
cds_SP5448_00820	7	75	17	218	0.001000	NE
cds_SP5448_00825	0	26	26	305	0.936000	U
cds_SP5448_00830	2	92	61	1182	0.671000	U
cds_SP5448_00835	5	95	37	615	0.191000	U
cds_SP5448_00840	4	42	16	285	0.113000	U
cds_SP5448_00845	4	75	23	373	0.166000	U
cds_SP5448_00850	3	62	21	279	0.028000	U
cds_SP5448_00855	6	71	36	543	0.175000	U
cds_SP5448_00860	1	57	41	744	0.423000	U
cds_SP5448_00865	2	23	10	192	0.001000	NE
cds_SP5448_00870	1	97	59	781	0.148000	U
cds_SP5448_00875	2	54	40	357	0.387000	U
cds_SP5448_00880	5	126	41	535	0.072000	U
cds_SP5448_00885	3	35	13	118	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.963000	U
cds_SP5448_00900	1	11	7	80	-1.000000	S
cds_SP5448_00905	2	78	43	640	0.225000	U
cds_SP5448_00910	3	115	55	1136	0.538000	U
cds_SP5448_00915	4	71	35	875	0.552000	U
cds_SP5448_00920	0	17	17	273	0.955000	U
cds_SP5448_00925	4	33	11	158	0.001000	NE
cds_SP5448_00930	0	28	28	654	0.691000	U
cds_SP5448_00935	2	40	21	345	0.276000	U
cds_SP5448_00940	1	32	24	545	0.601000	U
cds_SP5448_00945	6	127	52	770	0.138000	U
cds_SP5448_00950	1	74	62	867	0.280000	U
cds_SP5448_00955	1	63	48	873	0.483000	U
cds_SP5448_00960	7	106	45	871	0.288000	U
cds_SP5448_00965	1	160	115	1761	0.473000	U
cds_SP5448_00970	1	24	22	393	0.717000	U
cds_SP5448_00975	1	34	28	375	0.597000	U
cds_SP5448_00980	0	16	16	270	0.958000	U
cds_SP5448_00985	2	128	105	1090	0.012000	U
cds_SP5448_00990	2	48	24	205	0.001000	NE
cds_SP5448_00995	0	8	8	147	-1.000000	S
cds_SP5448_01000	0	16	16	167	0.951000	U
cds_SP5448_01005	4	49	30	322	0.333000	U
cds_SP5448_01010	0	10	10	210	0.966000	U
cds_SP5448_01015	2	76	67	1127	0.603000	U
cds_SP5448_01020	2	53	30	486	0.314000	U
cds_SP5448_01025	6	58	16	234	0.001000	NE
cds_SP5448_01030	1	39	24	344	0.501000	U
cds_SP5448_01035	4	74	61	720	0.197000	U
cds_SP5448_01045	2	60	28	652	0.395000	U
cds_SP5448_01050	0	18	18	275	0.968000	U
cds_SP5448_01055	2	40	16	233	0.002000	NE
cds_SP5448_01060	2	45	26	409	0.327000	U
cds_SP5448_01065	0	27	27	509	0.665000	U
cds_SP5448_01070	8	86	19	285	0.043000	U
cds_SP5448_01075	2	80	48	415	0.156000	U
cds_SP5448_01085	1	75	64	1091	0.547000	U
cds_SP5448_01090	9	128	38	472	0.089000	U
cds_SP5448_01095	5	46	23	277	0.038000	U
cds_SP5448_01100	2	32	17	205	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	3	57	27	281	0.048000	U
cds_SP5448_01120	1	58	35	615	0.375000	U
cds_SP5448_01125	3	70	30	429	0.194000	U
cds_SP5448_01130	0	35	35	436	0.635000	U
cds_SP5448_01135	4	115	36	539	0.094000	U
cds_SP5448_01140	7	105	23	492	0.218000	U
cds_SP5448_01145	1	40	37	690	0.542000	U
cds_SP5448_01150	1	26	21	334	0.707000	U
cds_SP5448_01155	1	75	49	909	0.484000	U
cds_SP5448_01160	2	27	15	289	0.226000	U
cds_SP5448_01165	1	50	27	370	0.338000	U
cds_SP5448_01170	1	80	57	1064	0.602000	U
cds_SP5448_01175	5	122	59	628	0.056000	U
cds_SP5448_01180	9	131	36	378	0.097000	U
cds_SP5448_01185	4	61	29	330	0.243000	U
cds_SP5448_01190	1	19	13	258	0.074000	U
cds_SP5448_01195	0	47	47	781	0.577000	U
cds_SP5448_01200	1	48	26	490	0.331000	U
cds_SP5448_01205	1	11	7	101	-1.000000	S
cds_SP5448_01210	0	41	41	699	0.587000	U
cds_SP5448_01215	3	67	33	594	0.233000	U
cds_SP5448_01220	6	61	22	326	0.241000	U
cds_SP5448_01225	1	50	38	654	0.443000	U
cds_SP5448_01230	0	54	54	637	0.342000	U
cds_SP5448_01235	9	68	19	200	0.001000	NE
cds_SP5448_01240	1	65	43	507	0.187000	U
cds_SP5448_01245	0	53	53	831	0.540000	U
cds_SP5448_01250	1	44	35	633	0.514000	U
cds_SP5448_01255	1	35	18	354	0.485000	U
cds_SP5448_01260	0	38	38	857	0.731000	U
cds_SP5448_01270	1	56	32	540	0.327000	U
cds_SP5448_01275	1	35	17	322	0.342000	U
cds_SP5448_01280	3	44	28	401	0.402000	U
cds_SP5448_01285	2	75	39	607	0.196000	U
cds_SP5448_01290	3	71	31	367	0.203000	U
cds_SP5448_01295	1	56	46	743	0.433000	U
cds_SP5448_01300	4	205	116	1310	0.007000	NE
cds_SP5448_01305	1	28	22	323	0.659000	U
cds_SP5448_01310	1	30	15	327	0.604000	U
cds_SP5448_01315	2	89	45	1048	0.622000	U
cds_SP5448_01320	1	59	48	859	0.526000	U
cds_SP5448_01330	1	30	29	730	0.703000	U
cds_SP5448_01335	1	105	60	986	0.328000	U
cds_SP5448_01340	3	131	68	998	0.146000	U
cds_SP5448_01345	1	65	47	580	0.251000	U
cds_SP5448_01350	3	46	23	401	0.336000	U
cds_SP5448_01355	1	92	89	1092	0.102000	U
cds_SP5448_01365	2	49	25	375	0.289000	U
cds_SP5448_01370	1	76	71	1188	0.650000	U
cds_SP5448_01375	4	62	31	704	0.403000	U
cds_SP5448_01380	0	23	23	457	0.716000	U
cds_SP5448_01385	5	87	37	568	0.177000	U
cds_SP5448_01390	1	100	74	903	0.104000	U
cds_SP5448_01395	6	111	25	281	0.022000	U
cds_SP5448_01400	4	110	37	578	0.100000	U
cds_SP5448_01405	5	133	57	782	0.127000	U
cds_SP5448_01410	1	76	48	567	0.173000	U
cds_SP5448_01415	2	60	34	601	0.298000	U
cds_SP5448_01420	3	54	27	504	0.312000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	10	91	17	318	0.157000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	13	186	33	495	0.073000	U
cds_SP5448_01450	1	11	5	54	-1.000000	S
cds_SP5448_01455	0	7	7	69	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	1	44	33	338	0.445000	U
cds_SP5448_01470	3	55	30	324	0.230000	U
cds_SP5448_01475	4	76	22	201	0.001000	NE
cds_SP5448_01480	1	31	25	398	0.627000	U
cds_SP5448_01485	2	41	38	536	0.532000	U
cds_SP5448_01490	1	69	67	832	0.248000	U
cds_SP5448_01495	3	59	32	617	0.304000	U
cds_SP5448_01500	2	30	26	422	0.525000	U
cds_SP5448_01505	2	91	47	766	0.217000	U
cds_SP5448_01510	2	61	25	376	0.231000	U
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	2	48	29	554	0.409000	U
cds_SP5448_01525	1	16	15	181	0.957000	U
cds_SP5448_01530	6	77	26	348	0.162000	U
cds_SP5448_01540	1	24	20	325	0.810000	U
cds_SP5448_01545	2	85	56	1118	0.686000	U
cds_SP5448_01550	0	50	50	886	0.610000	U
cds_SP5448_01555	4	70	42	574	0.260000	U
cds_SP5448_01560	1	57	52	1133	0.857000	U
cds_SP5448_01565	3	58	30	256	0.010000	U
cds_SP5448_01570	0	24	24	354	0.823000	U
cds_SP5448_01575	3	96	59	830	0.199000	U
cds_SP5448_01580	2	116	61	880	0.160000	U
cds_SP5448_01585	0	19	19	224	0.957000	U
cds_SP5448_01590	1	52	51	672	0.384000	U
cds_SP5448_01595	1	39	22	205	0.001000	NE
cds_SP5448_01600	0	70	70	1016	0.419000	U
cds_SP5448_01605	0	13	13	246	0.964000	U
cds_SP5448_01610	2	66	31	312	0.189000	U
cds_SP5448_01615	0	53	53	770	0.421000	U
cds_SP5448_01620	2	103	51	479	0.067000	U
cds_SP5448_01625	0	48	48	664	0.453000	U
cds_SP5448_01630	1	60	40	846	0.522000	U
cds_SP5448_01635	0	25	25	510	0.679000	U
cds_SP5448_01640	2	45	33	423	0.430000	U
cds_SP5448_01645	0	44	44	725	0.523000	U
cds_SP5448_01650	2	13	9	190	0.002000	NE
cds_SP5448_01655	0	32	32	375	0.754000	U
cds_SP5448_01660	2	18	11	102	0.001000	NE
cds_SP5448_01665	6	158	73	1066	0.125000	U
cds_SP5448_01670	3	57	26	309	0.240000	U
cds_SP5448_01675	3	94	59	787	0.154000	U
cds_SP5448_01680	2	60	24	304	0.165000	U
cds_SP5448_01685	5	69	21	233	0.001000	NE
cds_SP5448_01690	1	59	57	698	0.298000	U
cds_SP5448_01695	0	72	72	921	0.228000	U
cds_SP5448_01700	8	142	29	523	0.123000	U
cds_SP5448_01705	1	61	56	924	0.527000	U
cds_SP5448_01710	1	43	25	240	0.003000	NE
cds_SP5448_01715	14	147	25	380	0.106000	U
cds_SP5448_01720	0	44	44	594	0.483000	U
cds_SP5448_01725	3	74	42	492	0.173000	U
cds_SP5448_01730	0	22	22	300	0.950000	U
cds_SP5448_01735	2	51	25	176	0.001000	NE
cds_SP5448_01740	3	181	133	1744	0.020000	U
cds_SP5448_01745	4	54	22	162	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.941000	U
cds_SP5448_01755	2	51	35	365	0.329000	U
cds_SP5448_01760	7	84	26	314	0.133000	U
cds_SP5448_01765	1	24	17	204	0.026000	U
cds_SP5448_01770	0	13	13	285	0.964000	U
cds_SP5448_01775	2	31	14	218	0.002000	NE
cds_SP5448_01780	0	16	16	207	0.959000	U
cds_SP5448_01785	2	39	30	534	0.497000	U
cds_SP5448_01790	0	59	59	901	0.500000	U
cds_SP5448_01795	2	164	144	2552	0.999000	U
cds_SP5448_01800	0	65	65	1060	0.597000	U
cds_SP5448_01805	1	26	13	186	0.001000	NE
cds_SP5448_01810	0	31	31	543	0.613000	U
cds_SP5448_01815	0	25	25	377	0.807000	U
cds_SP5448_01820	0	34	34	397	0.683000	U
cds_SP5448_01825	2	68	51	765	0.372000	U
cds_SP5448_01830	1	86	74	1284	0.728000	U
cds_SP5448_01835	3	111	57	959	0.263000	U
cds_SP5448_01845	8	222	80	1214	0.113000	U
cds_SP5448_01850	1	44	25	493	0.355000	U
cds_SP5448_01855	0	58	58	943	0.556000	U
cds_SP5448_01860	2	45	29	369	0.299000	U
cds_SP5448_01865	2	31	17	205	0.001000	NE
cds_SP5448_01875	4	157	40	659	0.091000	U
cds_SP5448_01880	1	27	15	207	0.003000	NE
cds_SP5448_01885	3	84	46	621	0.171000	U
cds_SP5448_01890	4	111	39	520	0.111000	U
cds_SP5448_01895	15	277	46	539	0.022000	U
cds_SP5448_01900	4	72	24	339	0.232000	U
cds_SP5448_01905	2	53	33	586	0.384000	U
cds_SP5448_01910	4	78	30	425	0.205000	U
cds_SP5448_01915	2	48	24	321	0.243000	U
cds_SP5448_01920	4	133	51	718	0.088000	U
cds_SP5448_01925	5	134	69	827	0.056000	U
cds_SP5448_01930	7	51	15	200	0.001000	NE
cds_SP5448_01935	2	56	33	363	0.295000	U
cds_SP5448_01940	8	102	31	326	0.094000	U
cds_SP5448_01945	2	153	59	812	0.083000	U
cds_SP5448_01950	3	69	39	551	0.264000	U
cds_SP5448_01955	7	83	33	228	0.001000	NE
cds_SP5448_01960	8	81	34	438	0.189000	U
cds_SP5448_01965	2	98	75	1066	0.233000	U
cds_SP5448_01970	3	50	30	304	0.358000	U
cds_SP5448_01975	2	81	36	425	0.116000	U
cds_SP5448_01980	1	62	56	716	0.318000	U
cds_SP5448_01985	0	50	50	530	0.390000	U
cds_SP5448_01990	0	9	9	244	0.973000	U
cds_SP5448_01995	0	12	12	262	0.970000	U
cds_SP5448_02000	1	76	62	1181	0.755000	U
cds_SP5448_02005	2	62	44	947	0.598000	U
cds_SP5448_02010	1	20	18	190	0.868000	U
cds_SP5448_02015	1	18	9	147	0.003000	NE
cds_SP5448_02020	2	48	19	264	0.011000	U
cds_SP5448_02025	5	55	22	303	0.181000	U
cds_SP5448_02030	2	55	31	316	0.311000	U
cds_SP5448_02035	2	81	42	507	0.151000	U
cds_SP5448_02040	0	32	32	565	0.628000	U
cds_SP5448_02045	2	94	89	1713	0.986000	U
cds_SP5448_02050	1	63	59	1072	0.693000	U
cds_SP5448_02055	2	49	27	417	0.300000	U
cds_SP5448_02060	0	32	32	428	0.656000	U
cds_SP5448_02065	1	72	66	907	0.317000	U
cds_SP5448_02070	0	14	14	217	0.963000	U
cds_SP5448_02075	2	67	35	589	0.298000	U
cds_SP5448_02080	1	72	69	887	0.248000	U
cds_SP5448_02085	0	48	48	714	0.490000	U
cds_SP5448_02090	0	70	70	1224	0.750000	U
cds_SP5448_02095	0	22	22	445	0.719000	U
cds_SP5448_02100	1	20	11	271	0.126000	U
cds_SP5448_02105	0	74	74	1359	0.871000	U
cds_SP5448_02110	0	45	45	836	0.656000	U
cds_SP5448_02115	1	48	28	440	0.308000	U
cds_SP5448_02120	2	72	36	679	0.299000	U
cds_SP5448_02125	1	23	18	274	0.276000	U
cds_SP5448_02130	1	54	46	780	0.481000	U
cds_SP5448_02135	1	44	34	509	0.351000	U
cds_SP5448_02140	1	48	29	606	0.419000	U
cds_SP5448_02145	1	48	37	637	0.447000	U
cds_SP5448_02150	4	120	60	671	0.059000	U
cds_SP5448_02155	1	43	42	423	0.514000	U
cds_SP5448_02160	4	48	19	191	0.001000	NE
cds_SP5448_02165	4	100	84	1052	0.101000	U
cds_SP5448_02170	0	29	29	348	0.838000	U
cds_SP5448_02175	1	27	18	224	0.006000	NE
cds_SP5448_02180	1	46	33	549	0.415000	U
cds_SP5448_02185	6	99	57	530	0.064000	U
cds_SP5448_02190	0	60	60	768	0.315000	U
cds_SP5448_02195	2	45	25	379	0.369000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	2	72	35	551	0.241000	U
cds_SP5448_02210	4	50	16	238	0.002000	NE
cds_SP5448_02215	0	34	34	384	0.718000	U
cds_SP5448_02220	0	24	24	327	0.892000	U
cds_SP5448_02230	0	31	31	414	0.699000	U
cds_SP5448_02235	0	12	12	187	0.974000	U
cds_SP5448_02240	2	18	9	113	0.001000	NE
cds_SP5448_02250	0	13	13	179	0.971000	U
cds_SP5448_02255	0	23	23	353	0.843000	U
cds_SP5448_02265	0	18	18	178	0.964000	U
cds_SP5448_02270	0	13	13	289	0.971000	U
cds_SP5448_02275	2	77	33	479	0.176000	U
cds_SP5448_02280	4	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	31	401	0.452000	U
cds_SP5448_02290	9	130	38	582	0.091000	U
cds_SP5448_02295	8	177	50	637	0.039000	U
cds_SP5448_02300	1	12	6	67	0.000000	NE
cds_SP5448_02305	2	93	65	932	0.269000	U
cds_SP5448_02315	1	25	23	204	0.126000	U
cds_SP5448_02320	3	70	30	345	0.203000	U
cds_SP5448_02325	0	17	17	164	0.966000	U
cds_SP5448_02330	2	32	25	330	0.692000	U
cds_SP5448_02335	0	31	31	426	0.678000	U
cds_SP5448_02340	2	108	80	969	0.094000	U
cds_SP5448_02345	3	131	64	789	0.073000	U
cds_SP5448_02350	5	119	68	861	0.104000	U
cds_SP5448_02355	0	19	19	180	0.959000	U
cds_SP5448_02360	2	17	8	63	0.001000	NE
cds_SP5448_02365	2	30	14	179	0.001000	NE
cds_SP5448_02370	0	61	61	871	0.399000	U
cds_SP5448_02375	0	31	31	348	0.810000	U
cds_SP5448_02380	0	25	25	270	0.967000	U
cds_SP5448_02385	0	30	30	329	0.866000	U
cds_SP5448_02390	0	36	36	353	0.769000	U
cds_SP5448_02395	1	45	27	439	0.481000	U
cds_SP5448_02400	1	25	21	411	0.709000	U
cds_SP5448_02405	2	26	18	138	0.007000	NE
cds_SP5448_02410	7	316	74	1055	0.032000	U
cds_SP5448_02415	3	78	28	258	0.003000	NE
cds_SP5448_02420	6	148	66	1007	0.159000	U
cds_SP5448_02425	3	80	42	668	0.259000	U
cds_SP5448_02430	1	59	54	568	0.249000	U
cds_SP5448_02435	4	131	93	1408	0.373000	U
cds_SP5448_02445	1	40	27	363	0.371000	U
cds_SP5448_02450	1	17	14	252	0.856000	U
cds_SP5448_02455	0	12	12	171	0.961000	U
cds_SP5448_02460	1	11	5	39	-1.000000	S
cds_SP5448_02465	8	97	44	614	0.172000	U
cds_SP5448_02470	6	118	59	582	0.050000	U
cds_SP5448_02475	0	9	9	175	0.976000	U
cds_SP5448_02480	3	50	26	303	0.292000	U
cds_SP5448_02485	0	65	65	1141	0.718000	U
cds_SP5448_02490	0	17	17	291	0.969000	U
cds_SP5448_02495	1	26	15	190	0.002000	NE
cds_SP5448_02500	3	161	60	1167	0.415000	U
cds_SP5448_02505	0	19	19	345	0.894000	U
cds_SP5448_02515	1	84	69	766	0.114000	U
cds_SP5448_02520	3	33	12	160	0.001000	NE
cds_SP5448_02525	1	134	73	1078	0.141000	U
cds_SP5448_02530	0	12	12	191	0.966000	U
cds_SP5448_02535	1	59	56	740	0.352000	U
cds_SP5448_02540	0	38	38	465	0.541000	U
cds_SP5448_02545	0	13	13	273	0.961000	U
cds_SP5448_02550	2	71	32	736	0.362000	U
cds_SP5448_02555	1	26	25	417	0.714000	U
cds_SP5448_02560	1	30	24	392	0.601000	U
cds_SP5448_02565	0	14	14	249	0.961000	U
cds_SP5448_02570	1	69	44	598	0.220000	U
cds_SP5448_02580	1	37	19	259	0.012000	U
cds_SP5448_02585	2	48	35	606	0.412000	U
cds_SP5448_02590	1	45	22	220	0.001000	NE
cds_SP5448_02595	0	52	52	826	0.536000	U
cds_SP5448_02600	4	51	35	440	0.299000	U
cds_SP5448_02605	7	124	42	604	0.093000	U
cds_SP5448_02610	2	65	30	397	0.167000	U
cds_SP5448_02615	2	57	23	345	0.249000	U
cds_SP5448_02620	1	49	25	244	0.003000	NE
cds_SP5448_02625	0	45	45	912	0.740000	U
cds_SP5448_02630	2	93	48	899	0.298000	U
cds_SP5448_02635	0	10	10	249	0.972000	U
cds_SP5448_02640	0	34	34	448	0.614000	U
cds_SP5448_02645	5	83	42	802	0.321000	U
cds_SP5448_02650	4	99	43	796	0.259000	U
cds_SP5448_02655	2	42	39	643	0.523000	U
cds_SP5448_02660	3	88	46	650	0.146000	U
cds_SP5448_02665	4	102	51	725	0.154000	U
cds_SP5448_02670	5	38	21	332	0.400000	U
cds_SP5448_02675	4	79	23	500	0.154000	U
cds_SP5448_02680	1	25	23	231	0.841000	U
