# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0865-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.991 0.036
#MH Acceptance-Rate:	37.37%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.742688
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00250	3	17	7	230	0.000000	NE
cds_SP5448_00255	17	38	3	39	0.000000	NE
cds_SP5448_00260	76	173	10	122	0.000000	NE
cds_SP5448_00265	9	57	20	552	0.396000	U
cds_SP5448_00270	26	90	12	93	0.001000	NE
cds_SP5448_00280	2	78	40	434	0.985000	U
cds_SP5448_00285	15	41	10	119	0.001000	NE
cds_SP5448_00290	3	38	16	157	0.001000	NE
cds_SP5448_00295	6	150	45	515	0.983000	U
cds_SP5448_00300	26	148	21	279	0.008000	NE
cds_SP5448_00305	24	67	12	141	0.001000	NE
cds_SP5448_00310	41	106	6	45	0.000000	NE
cds_SP5448_00315	0	13	13	288	0.944000	U
cds_SP5448_00320	0	31	31	613	0.986000	U
cds_SP5448_00325	0	31	31	613	0.990000	U
cds_SP5448_00330	0	15	15	287	0.969000	U
cds_SP5448_00335	1	47	38	600	0.989000	U
cds_SP5448_00340	0	14	14	273	0.962000	U
cds_SP5448_00345	0	20	20	333	0.958000	U
cds_SP5448_00350	0	34	34	640	0.994000	E
cds_SP5448_00355	0	27	27	409	0.975000	U
cds_SP5448_00360	0	7	7	192	0.887000	U
cds_SP5448_00365	0	22	22	252	0.987000	U
cds_SP5448_00370	0	21	21	333	0.970000	U
cds_SP5448_00375	0	22	22	298	0.989000	U
cds_SP5448_00380	2	34	18	258	0.017000	NE
cds_SP5448_00385	0	10	10	180	0.894000	U
cds_SP5448_00390	0	24	24	393	0.967000	U
cds_SP5448_00395	2	36	34	518	0.988000	U
cds_SP5448_00400	0	19	19	342	0.948000	U
cds_SP5448_00405	0	25	25	486	0.951000	U
cds_SP5448_00410	0	16	16	171	0.960000	U
cds_SP5448_00415	0	29	29	424	0.987000	U
cds_SP5448_00420	0	117	117	1297	1.000000	E
cds_SP5448_00425	2	46	36	477	0.994000	E
cds_SP5448_00430	0	15	15	181	0.954000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.967000	U
cds_SP5448_00445	0	19	19	378	0.910000	U
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	0	23	23	380	0.963000	U
cds_SP5448_00465	56	91	5	76	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	54	186	15	216	0.001000	NE
cds_SP5448_00480	7	11	2	12	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	1	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	1	2	1	2	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	2	12	8	96	0.004000	NE
cds_SP5448_00550	6	19	4	68	0.000000	NE
cds_SP5448_00555	6	14	5	99	0.000000	NE
cds_SP5448_00560	12	47	14	142	0.001000	NE
cds_SP5448_00565	5	42	12	273	0.015000	NE
cds_SP5448_00570	15	69	11	111	0.001000	NE
cds_SP5448_00575	9	25	7	93	0.000000	NE
cds_SP5448_00580	2	76	55	858	1.000000	E
cds_SP5448_00585	23	170	25	286	0.034000	NE
cds_SP5448_00590	1	159	127	2737	1.000000	E
cds_SP5448_00595	2	187	111	2096	1.000000	E
cds_SP5448_00600	9	29	14	191	0.001000	NE
cds_SP5448_00605	20	73	10	121	0.001000	NE
cds_SP5448_00610	25	86	11	165	0.001000	NE
cds_SP5448_00615	6	26	9	107	0.001000	NE
cds_SP5448_00620	7	33	7	82	0.000000	NE
cds_SP5448_00625	5	23	9	93	0.001000	NE
cds_SP5448_00630	21	41	4	48	0.000000	NE
cds_SP5448_00635	17	28	4	43	0.000000	NE
cds_SP5448_00640	27	58	5	91	0.000000	NE
cds_SP5448_00645	2	77	63	880	1.000000	E
cds_SP5448_00650	11	26	7	77	0.000000	NE
cds_SP5448_00655	19	50	7	115	0.000000	NE
cds_SP5448_00660	13	62	10	153	0.001000	NE
cds_SP5448_00670	10	22	4	50	0.000000	NE
cds_SP5448_00675	6	25	8	89	0.001000	NE
cds_SP5448_00680	11	28	5	123	0.000000	NE
cds_SP5448_00685	12	32	5	38	0.000000	NE
cds_SP5448_00690	10	37	11	135	0.001000	NE
cds_SP5448_00695	14	43	6	65	0.000000	NE
cds_SP5448_00700	9	49	8	123	0.000000	NE
cds_SP5448_00705	34	115	9	119	0.000000	NE
cds_SP5448_00710	66	203	11	112	0.001000	NE
cds_SP5448_00715	10	56	13	119	0.001000	NE
cds_SP5448_00720	20	85	16	159	0.001000	NE
cds_SP5448_00725	12	66	15	185	0.001000	NE
cds_SP5448_00730	20	63	7	119	0.000000	NE
cds_SP5448_00735	30	84	11	130	0.001000	NE
cds_SP5448_00740	1	10	7	96	0.005000	NE
cds_SP5448_00745	6	20	6	122	0.000000	NE
cds_SP5448_00750	20	63	9	122	0.000000	NE
cds_SP5448_00755	18	65	12	127	0.001000	NE
cds_SP5448_00760	26	97	9	170	0.000000	NE
cds_SP5448_00765	26	68	8	74	0.000000	NE
cds_SP5448_00770	18	77	13	187	0.001000	NE
cds_SP5448_00775	14	41	5	79	0.000000	NE
cds_SP5448_00780	17	48	7	96	0.000000	NE
cds_SP5448_00785	22	59	6	46	0.000000	NE
cds_SP5448_00790	8	22	5	68	0.000000	NE
cds_SP5448_00795	23	76	7	103	0.000000	NE
cds_SP5448_00800	6	27	6	101	0.000000	NE
cds_SP5448_00805	57	168	9	67	0.000000	NE
cds_SP5448_00810	11	37	7	93	0.000000	NE
cds_SP5448_00815	10	38	8	129	0.000000	NE
cds_SP5448_00820	28	75	6	124	0.000000	NE
cds_SP5448_00825	11	26	6	78	0.000000	NE
cds_SP5448_00830	29	92	12	209	0.001000	NE
cds_SP5448_00835	35	95	7	97	0.000000	NE
cds_SP5448_00840	13	42	7	96	0.000000	NE
cds_SP5448_00845	26	75	8	103	0.000000	NE
cds_SP5448_00850	21	62	11	175	0.001000	NE
cds_SP5448_00855	24	71	11	111	0.001000	NE
cds_SP5448_00860	13	57	15	328	0.123000	U
cds_SP5448_00865	2	23	21	517	0.884000	U
cds_SP5448_00870	29	97	18	257	0.002000	NE
cds_SP5448_00875	12	54	20	192	0.001000	NE
cds_SP5448_00880	39	126	13	218	0.001000	NE
cds_SP5448_00885	11	35	6	79	0.000000	NE
cds_SP5448_00890	5	15	4	17	0.000000	NE
cds_SP5448_00900	3	11	4	35	-1.000000	S
cds_SP5448_00905	24	78	8	166	0.000000	NE
cds_SP5448_00910	1	115	114	2485	1.000000	E
cds_SP5448_00915	16	71	12	301	0.023000	NE
cds_SP5448_00920	6	17	4	54	0.000000	NE
cds_SP5448_00925	12	33	5	62	0.000000	NE
cds_SP5448_00930	5	28	10	280	0.019000	NE
cds_SP5448_00935	17	40	8	147	0.000000	NE
cds_SP5448_00940	8	32	7	121	0.000000	NE
cds_SP5448_00945	41	127	10	112	0.000000	NE
cds_SP5448_00950	22	74	17	188	0.001000	NE
cds_SP5448_00955	18	63	9	87	0.000000	NE
cds_SP5448_00960	33	106	17	293	0.024000	NE
cds_SP5448_00965	12	160	33	376	0.610000	U
cds_SP5448_00970	8	24	4	46	0.000000	NE
cds_SP5448_00975	7	34	8	77	0.000000	NE
cds_SP5448_00980	6	16	3	59	0.000000	NE
cds_SP5448_00985	45	128	16	176	0.001000	NE
cds_SP5448_00990	22	48	7	114	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	8	16	4	33	0.000000	NE
cds_SP5448_01005	23	49	7	63	0.000000	NE
cds_SP5448_01010	3	10	2	13	0.000000	NE
cds_SP5448_01015	20	76	10	169	0.001000	NE
cds_SP5448_01020	19	53	10	80	0.001000	NE
cds_SP5448_01025	14	58	10	178	0.001000	NE
cds_SP5448_01030	15	39	8	89	0.000000	NE
cds_SP5448_01035	26	74	6	46	0.000000	NE
cds_SP5448_01045	19	60	8	154	0.000000	NE
cds_SP5448_01050	4	18	7	163	0.000000	NE
cds_SP5448_01055	8	40	10	86	0.001000	NE
cds_SP5448_01060	11	45	10	178	0.001000	NE
cds_SP5448_01065	1	27	25	502	0.949000	U
cds_SP5448_01070	43	86	7	146	0.000000	NE
cds_SP5448_01075	37	80	8	114	0.000000	NE
cds_SP5448_01085	0	75	75	1341	1.000000	E
cds_SP5448_01090	48	128	9	131	0.000000	NE
cds_SP5448_01095	19	46	7	134	0.000000	NE
cds_SP5448_01100	14	32	5	67	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	13	57	10	140	0.001000	NE
cds_SP5448_01120	1	58	49	698	0.998000	E
cds_SP5448_01125	1	70	53	741	0.999000	E
cds_SP5448_01130	10	35	10	135	0.001000	NE
cds_SP5448_01135	21	115	12	202	0.001000	NE
cds_SP5448_01140	22	105	24	505	0.374000	U
cds_SP5448_01145	11	40	8	137	0.000000	NE
cds_SP5448_01150	4	26	16	208	0.001000	NE
cds_SP5448_01155	18	75	10	116	0.001000	NE
cds_SP5448_01160	3	27	19	397	0.771000	U
cds_SP5448_01165	16	50	5	50	0.000000	NE
cds_SP5448_01170	3	80	55	1033	1.000000	E
cds_SP5448_01175	49	122	10	105	0.000000	NE
cds_SP5448_01180	50	131	8	80	0.000000	NE
cds_SP5448_01185	27	61	8	65	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.940000	U
cds_SP5448_01195	10	47	15	272	0.015000	NE
cds_SP5448_01200	3	48	28	609	0.923000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	9	41	7	75	0.000000	NE
cds_SP5448_01215	18	67	16	228	0.001000	NE
cds_SP5448_01220	16	61	11	131	0.001000	NE
cds_SP5448_01225	16	50	10	239	0.001000	NE
cds_SP5448_01230	15	54	16	167	0.001000	NE
cds_SP5448_01235	27	68	5	64	0.000000	NE
cds_SP5448_01240	24	65	9	83	0.000000	NE
cds_SP5448_01245	20	53	12	238	0.001000	NE
cds_SP5448_01250	12	44	7	193	0.000000	NE
cds_SP5448_01255	9	35	10	156	0.001000	NE
cds_SP5448_01260	6	38	14	292	0.052000	U
cds_SP5448_01270	1	56	52	798	0.999000	E
cds_SP5448_01275	2	35	13	271	0.015000	NE
cds_SP5448_01280	6	44	21	301	0.470000	U
cds_SP5448_01285	10	75	23	427	0.422000	U
cds_SP5448_01290	29	71	12	149	0.001000	NE
cds_SP5448_01295	9	56	10	110	0.001000	NE
cds_SP5448_01300	54	205	15	185	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.879000	U
cds_SP5448_01310	1	30	29	462	0.989000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	0	30	30	735	0.987000	U
cds_SP5448_01335	1	105	99	1404	1.000000	E
cds_SP5448_01340	44	131	8	115	0.000000	NE
cds_SP5448_01345	21	65	12	194	0.001000	NE
cds_SP5448_01350	6	46	10	152	0.001000	NE
cds_SP5448_01355	3	92	44	531	0.992000	E
cds_SP5448_01365	4	49	27	431	0.854000	U
cds_SP5448_01370	3	76	60	995	1.000000	E
cds_SP5448_01375	2	62	37	888	0.995000	E
cds_SP5448_01380	1	23	21	442	0.891000	U
cds_SP5448_01385	2	87	53	819	0.999000	E
cds_SP5448_01390	40	100	7	44	0.000000	NE
cds_SP5448_01395	43	111	8	79	0.000000	NE
cds_SP5448_01400	29	110	12	186	0.001000	NE
cds_SP5448_01405	36	133	21	285	0.024000	NE
cds_SP5448_01410	21	76	15	224	0.001000	NE
cds_SP5448_01415	13	60	19	320	0.237000	U
cds_SP5448_01420	11	54	12	194	0.001000	NE
cds_SP5448_01425	3	6	3	49	-1.000000	S
cds_SP5448_01435	51	91	6	87	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	60	186	15	216	0.001000	NE
cds_SP5448_01450	8	11	1	2	-1.000000	S
cds_SP5448_01455	2	7	5	54	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	17	44	8	84	0.000000	NE
cds_SP5448_01470	14	55	15	256	0.004000	NE
cds_SP5448_01475	5	76	28	312	0.739000	U
cds_SP5448_01480	5	31	13	246	0.003000	NE
cds_SP5448_01485	14	41	7	58	0.000000	NE
cds_SP5448_01490	7	69	16	243	0.001000	NE
cds_SP5448_01495	7	59	18	519	0.259000	U
cds_SP5448_01500	4	30	13	272	0.029000	NE
cds_SP5448_01505	34	91	10	236	0.001000	NE
cds_SP5448_01510	17	61	12	103	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	47	820	1.000000	E
cds_SP5448_01525	2	16	11	111	0.007000	NE
cds_SP5448_01530	32	77	5	64	0.000000	NE
cds_SP5448_01540	2	24	14	184	0.001000	NE
cds_SP5448_01545	2	85	31	552	0.823000	U
cds_SP5448_01550	12	50	13	232	0.001000	NE
cds_SP5448_01555	22	70	9	163	0.000000	NE
cds_SP5448_01560	2	57	40	898	0.999000	E
cds_SP5448_01565	17	58	16	161	0.001000	NE
cds_SP5448_01570	5	24	9	114	0.001000	NE
cds_SP5448_01575	4	96	28	343	0.575000	U
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.986000	U
cds_SP5448_01590	2	52	47	646	1.000000	E
cds_SP5448_01595	8	39	10	85	0.001000	NE
cds_SP5448_01600	4	70	56	823	1.000000	E
cds_SP5448_01605	5	13	5	75	0.000000	NE
cds_SP5448_01610	23	66	6	76	0.000000	NE
cds_SP5448_01615	13	53	13	176	0.001000	NE
cds_SP5448_01620	37	103	10	122	0.001000	NE
cds_SP5448_01625	10	48	11	128	0.001000	NE
cds_SP5448_01630	15	60	15	243	0.001000	NE
cds_SP5448_01635	2	25	15	327	0.496000	U
cds_SP5448_01640	14	45	11	140	0.001000	NE
cds_SP5448_01645	14	44	8	125	0.000000	NE
cds_SP5448_01650	3	13	7	158	0.001000	NE
cds_SP5448_01655	11	32	11	127	0.001000	NE
cds_SP5448_01660	3	18	13	122	0.003000	NE
cds_SP5448_01665	42	158	19	242	0.001000	NE
cds_SP5448_01670	16	57	12	150	0.001000	NE
cds_SP5448_01675	18	94	20	281	0.031000	NE
cds_SP5448_01680	3	60	27	348	0.783000	U
cds_SP5448_01685	20	69	10	128	0.001000	NE
cds_SP5448_01690	5	59	18	237	0.001000	NE
cds_SP5448_01695	18	72	10	112	0.001000	NE
cds_SP5448_01700	25	142	24	378	0.171000	U
cds_SP5448_01705	15	61	6	74	0.000000	NE
cds_SP5448_01710	10	43	10	110	0.001000	NE
cds_SP5448_01715	42	147	12	173	0.001000	NE
cds_SP5448_01720	0	44	44	594	1.000000	E
cds_SP5448_01725	1	74	72	854	1.000000	E
cds_SP5448_01730	3	22	9	128	0.001000	NE
cds_SP5448_01735	2	51	31	405	0.965000	U
cds_SP5448_01740	40	181	20	207	0.001000	NE
cds_SP5448_01745	8	54	16	159	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.983000	U
cds_SP5448_01755	18	51	10	116	0.001000	NE
cds_SP5448_01760	31	84	11	159	0.001000	NE
cds_SP5448_01765	8	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.940000	U
cds_SP5448_01775	2	31	18	236	0.001000	NE
cds_SP5448_01780	1	16	14	193	0.826000	U
cds_SP5448_01785	6	39	11	204	0.001000	NE
cds_SP5448_01790	2	59	46	693	0.999000	E
cds_SP5448_01795	45	164	10	270	0.000000	NE
cds_SP5448_01800	18	65	11	161	0.001000	NE
cds_SP5448_01805	7	26	6	96	0.000000	NE
cds_SP5448_01810	4	31	12	226	0.001000	NE
cds_SP5448_01815	0	25	25	377	0.974000	U
cds_SP5448_01820	0	34	34	397	0.996000	E
cds_SP5448_01825	13	68	12	159	0.001000	NE
cds_SP5448_01830	12	86	18	324	0.092000	U
cds_SP5448_01835	34	111	12	167	0.001000	NE
cds_SP5448_01845	80	222	10	202	0.000000	NE
cds_SP5448_01850	11	44	7	100	0.000000	NE
cds_SP5448_01855	5	58	17	253	0.002000	NE
cds_SP5448_01860	23	45	5	50	0.000000	NE
cds_SP5448_01865	14	31	4	32	0.000000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.994000	E
cds_SP5448_01885	1	84	62	778	1.000000	E
cds_SP5448_01890	35	111	10	122	0.000000	NE
cds_SP5448_01895	73	277	14	169	0.001000	NE
cds_SP5448_01900	26	72	6	54	0.000000	NE
cds_SP5448_01905	9	53	15	322	0.149000	U
cds_SP5448_01910	20	78	12	183	0.001000	NE
cds_SP5448_01915	14	48	7	105	0.000000	NE
cds_SP5448_01920	43	133	9	157	0.000000	NE
cds_SP5448_01925	39	134	10	153	0.000000	NE
cds_SP5448_01930	18	51	6	59	0.000000	NE
cds_SP5448_01935	13	56	12	108	0.001000	NE
cds_SP5448_01940	35	102	11	149	0.001000	NE
cds_SP5448_01945	20	153	20	216	0.001000	NE
cds_SP5448_01950	18	69	8	74	0.000000	NE
cds_SP5448_01955	34	83	6	63	0.000000	NE
cds_SP5448_01960	27	81	12	185	0.001000	NE
cds_SP5448_01965	31	98	10	131	0.001000	NE
cds_SP5448_01970	7	50	22	156	0.001000	NE
cds_SP5448_01975	22	81	9	127	0.000000	NE
cds_SP5448_01980	0	62	62	777	1.000000	E
cds_SP5448_01985	17	50	5	40	0.000000	NE
cds_SP5448_01990	3	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.947000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	10	20	3	20	0.000000	NE
cds_SP5448_02015	6	18	4	34	0.000000	NE
cds_SP5448_02020	17	48	6	50	0.000000	NE
cds_SP5448_02025	10	55	13	143	0.001000	NE
cds_SP5448_02030	5	55	18	141	0.001000	NE
cds_SP5448_02035	0	81	81	1032	1.000000	E
cds_SP5448_02040	3	32	27	543	0.958000	U
cds_SP5448_02045	3	94	56	1000	1.000000	E
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	2	49	39	565	0.994000	E
cds_SP5448_02060	0	32	32	428	0.991000	U
cds_SP5448_02065	0	72	72	963	1.000000	E
cds_SP5448_02070	0	14	14	217	0.951000	U
cds_SP5448_02075	1	67	55	752	1.000000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	1	48	36	503	0.985000	U
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.850000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	0	74	74	1359	1.000000	E
cds_SP5448_02110	0	45	45	836	1.000000	E
cds_SP5448_02115	1	48	28	440	0.893000	U
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	2	23	10	126	0.001000	NE
cds_SP5448_02130	6	54	25	409	0.708000	U
cds_SP5448_02135	4	44	20	218	0.001000	NE
cds_SP5448_02140	9	48	10	235	0.001000	NE
cds_SP5448_02145	14	48	8	108	0.000000	NE
cds_SP5448_02150	35	120	10	110	0.000000	NE
cds_SP5448_02155	0	43	43	452	0.997000	E
cds_SP5448_02160	20	48	6	74	0.000000	NE
cds_SP5448_02165	41	100	8	123	0.000000	NE
cds_SP5448_02170	7	29	6	42	0.000000	NE
cds_SP5448_02175	6	27	7	96	0.000000	NE
cds_SP5448_02180	11	46	12	157	0.001000	NE
cds_SP5448_02185	25	99	12	141	0.001000	NE
cds_SP5448_02190	0	60	60	768	1.000000	E
cds_SP5448_02195	15	45	8	95	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	21	72	8	110	0.000000	NE
cds_SP5448_02210	11	50	9	104	0.001000	NE
cds_SP5448_02215	12	34	9	134	0.001000	NE
cds_SP5448_02220	1	24	13	176	0.001000	NE
cds_SP5448_02230	6	31	9	149	0.001000	NE
cds_SP5448_02235	2	12	6	66	0.000000	NE
cds_SP5448_02240	0	18	18	265	0.985000	U
cds_SP5448_02250	1	13	12	168	0.823000	U
cds_SP5448_02255	3	23	16	279	0.336000	U
cds_SP5448_02265	4	18	8	99	0.001000	NE
cds_SP5448_02270	1	13	7	128	0.001000	NE
cds_SP5448_02275	10	77	19	256	0.001000	NE
cds_SP5448_02280	4	37	12	92	0.001000	NE
cds_SP5448_02285	6	39	9	180	0.001000	NE
cds_SP5448_02290	24	130	25	319	0.204000	U
cds_SP5448_02295	31	177	20	254	0.001000	NE
cds_SP5448_02300	0	12	12	235	0.928000	U
cds_SP5448_02305	17	93	13	171	0.001000	NE
cds_SP5448_02315	6	25	5	41	0.000000	NE
cds_SP5448_02320	18	70	16	215	0.001000	NE
cds_SP5448_02325	5	17	4	60	0.000000	NE
cds_SP5448_02330	7	32	7	78	0.000000	NE
cds_SP5448_02335	6	31	9	86	0.001000	NE
cds_SP5448_02340	29	108	8	72	0.000000	NE
cds_SP5448_02345	48	131	12	150	0.001000	NE
cds_SP5448_02350	38	119	9	104	0.000000	NE
cds_SP5448_02355	8	19	4	45	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.000000	NE
cds_SP5448_02365	3	30	16	189	0.001000	NE
cds_SP5448_02370	16	61	13	191	0.001000	NE
cds_SP5448_02375	5	31	9	98	0.001000	NE
cds_SP5448_02380	9	25	11	117	0.001000	NE
cds_SP5448_02385	11	30	7	93	0.000000	NE
cds_SP5448_02390	5	36	10	87	0.001000	NE
cds_SP5448_02395	12	45	7	87	0.000000	NE
cds_SP5448_02400	4	25	17	265	0.061000	U
cds_SP5448_02405	7	26	11	87	0.001000	NE
cds_SP5448_02410	86	316	15	170	0.001000	NE
cds_SP5448_02415	21	78	8	71	0.000000	NE
cds_SP5448_02420	38	148	8	51	0.000000	NE
cds_SP5448_02425	20	80	9	53	0.000000	NE
cds_SP5448_02430	22	59	8	93	0.000000	NE
cds_SP5448_02435	43	131	12	218	0.001000	NE
cds_SP5448_02445	16	40	7	61	0.000000	NE
cds_SP5448_02450	7	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	28	97	24	313	0.319000	U
cds_SP5448_02470	44	118	8	118	0.000000	NE
cds_SP5448_02475	3	9	4	118	0.019000	NE
cds_SP5448_02480	4	50	32	322	0.969000	U
cds_SP5448_02485	1	65	59	1032	1.000000	E
cds_SP5448_02490	0	17	17	291	0.976000	U
cds_SP5448_02495	2	26	24	225	0.174000	U
cds_SP5448_02500	1	161	160	2823	1.000000	E
cds_SP5448_02505	0	19	19	345	0.937000	U
cds_SP5448_02515	34	84	11	163	0.001000	NE
cds_SP5448_02520	9	33	6	22	0.000000	NE
cds_SP5448_02525	28	134	12	177	0.001000	NE
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	14	59	12	130	0.001000	NE
cds_SP5448_02540	9	38	9	137	0.001000	NE
cds_SP5448_02545	2	13	4	55	0.000000	NE
cds_SP5448_02550	21	71	10	168	0.001000	NE
cds_SP5448_02555	8	26	8	95	0.001000	NE
cds_SP5448_02560	8	30	6	110	0.000000	NE
cds_SP5448_02565	5	14	4	46	0.000000	NE
cds_SP5448_02570	25	69	7	111	0.000000	NE
cds_SP5448_02580	8	37	9	143	0.001000	NE
cds_SP5448_02585	12	48	11	194	0.001000	NE
cds_SP5448_02590	8	45	11	125	0.001000	NE
cds_SP5448_02595	12	52	13	247	0.002000	NE
cds_SP5448_02600	15	51	6	64	0.000000	NE
cds_SP5448_02605	51	124	8	71	0.000000	NE
cds_SP5448_02610	24	65	6	76	0.000000	NE
cds_SP5448_02615	14	57	9	93	0.000000	NE
cds_SP5448_02620	15	49	13	181	0.001000	NE
cds_SP5448_02625	0	45	45	912	1.000000	E
cds_SP5448_02630	2	93	56	1136	1.000000	E
