# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0865-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.99 0.04
#MH Acceptance-Rate:	39.05%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.653383
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00335	1	47	38	600	1.000000	E
cds_SP5448_00340	0	14	14	273	0.983000	U
cds_SP5448_00345	1	20	16	299	0.927000	U
cds_SP5448_00350	0	34	34	640	0.999000	E
cds_SP5448_00355	0	27	27	409	0.995000	E
cds_SP5448_00360	0	7	7	192	0.852000	U
cds_SP5448_00365	0	22	22	252	0.998000	E
cds_SP5448_00370	0	21	21	333	0.996000	E
cds_SP5448_00375	0	22	22	298	0.999000	E
cds_SP5448_00380	2	34	18	258	0.089000	U
cds_SP5448_00385	0	10	10	180	0.942000	U
cds_SP5448_00390	0	24	24	393	0.997000	E
cds_SP5448_00395	2	36	34	518	1.000000	E
cds_SP5448_00400	0	19	19	342	0.993000	E
cds_SP5448_00405	0	25	25	486	0.996000	E
cds_SP5448_00410	0	16	16	171	0.994000	E
cds_SP5448_00415	0	29	29	424	1.000000	E
cds_SP5448_00420	1	117	79	843	1.000000	E
cds_SP5448_00425	4	46	19	229	0.003000	NE
cds_SP5448_00430	1	15	13	169	0.897000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.996000	E
cds_SP5448_00445	0	19	19	378	0.980000	U
cds_SP5448_00450	1	67	52	714	1.000000	E
cds_SP5448_00455	0	23	23	380	0.990000	U
cds_SP5448_00465	59	91	5	76	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	88	186	8	68	0.000000	NE
cds_SP5448_00480	8	11	1	2	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	2	4	2	8	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	2	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	3	5	1	2	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	2	2	0	0	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	3	12	6	84	0.000000	NE
cds_SP5448_00550	7	19	4	68	0.000000	NE
cds_SP5448_00555	9	14	3	44	0.000000	NE
cds_SP5448_00560	12	47	14	142	0.001000	NE
cds_SP5448_00565	14	42	6	115	0.000000	NE
cds_SP5448_00570	22	69	10	106	0.001000	NE
cds_SP5448_00575	9	25	7	93	0.000000	NE
cds_SP5448_00580	2	76	55	858	1.000000	E
cds_SP5448_00585	42	170	12	130	0.001000	NE
cds_SP5448_00590	3	159	123	2683	1.000000	E
cds_SP5448_00595	4	187	77	1571	1.000000	E
cds_SP5448_00600	12	29	7	69	0.000000	NE
cds_SP5448_00605	27	73	10	121	0.001000	NE
cds_SP5448_00610	30	86	11	165	0.001000	NE
cds_SP5448_00615	9	26	6	65	0.000000	NE
cds_SP5448_00620	11	33	6	67	0.000000	NE
cds_SP5448_00625	6	23	5	38	0.000000	NE
cds_SP5448_00630	25	41	3	21	0.000000	NE
cds_SP5448_00635	18	28	4	43	0.000000	NE
cds_SP5448_00640	30	58	5	91	0.000000	NE
cds_SP5448_00645	5	77	31	378	0.990000	U
cds_SP5448_00650	14	26	7	77	0.000000	NE
cds_SP5448_00655	25	50	4	44	0.000000	NE
cds_SP5448_00660	19	62	7	116	0.000000	NE
cds_SP5448_00670	14	22	3	31	0.000000	NE
cds_SP5448_00675	8	25	7	85	0.000000	NE
cds_SP5448_00680	13	28	5	123	0.000000	NE
cds_SP5448_00685	16	32	5	38	0.000000	NE
cds_SP5448_00690	16	37	7	96	0.000000	NE
cds_SP5448_00695	18	43	6	153	0.000000	NE
cds_SP5448_00700	12	49	6	119	0.000000	NE
cds_SP5448_00705	39	115	9	119	0.000000	NE
cds_SP5448_00710	89	203	9	120	0.000000	NE
cds_SP5448_00715	12	56	13	119	0.001000	NE
cds_SP5448_00720	28	85	16	159	0.001000	NE
cds_SP5448_00725	13	66	12	154	0.001000	NE
cds_SP5448_00730	29	63	7	52	0.000000	NE
cds_SP5448_00735	36	84	11	130	0.001000	NE
cds_SP5448_00740	2	10	6	87	0.003000	NE
cds_SP5448_00745	9	20	6	122	0.000000	NE
cds_SP5448_00750	28	63	9	122	0.000000	NE
cds_SP5448_00755	21	65	12	127	0.001000	NE
cds_SP5448_00760	42	97	5	58	0.000000	NE
cds_SP5448_00765	32	68	5	30	0.000000	NE
cds_SP5448_00770	25	77	11	128	0.001000	NE
cds_SP5448_00775	19	41	4	64	0.000000	NE
cds_SP5448_00780	22	48	5	83	0.000000	NE
cds_SP5448_00785	28	59	5	55	0.000000	NE
cds_SP5448_00790	11	22	3	20	0.000000	NE
cds_SP5448_00795	31	76	7	95	0.000000	NE
cds_SP5448_00800	10	27	6	101	0.000000	NE
cds_SP5448_00805	71	168	9	67	0.000000	NE
cds_SP5448_00810	14	37	6	76	0.000000	NE
cds_SP5448_00815	14	38	7	106	0.000000	NE
cds_SP5448_00820	33	75	6	124	0.000000	NE
cds_SP5448_00825	13	26	3	44	0.000000	NE
cds_SP5448_00830	39	92	7	122	0.000000	NE
cds_SP5448_00835	46	95	5	71	0.000000	NE
cds_SP5448_00840	15	42	7	96	0.000000	NE
cds_SP5448_00845	32	75	7	93	0.000000	NE
cds_SP5448_00850	26	62	9	147	0.000000	NE
cds_SP5448_00855	29	71	11	111	0.001000	NE
cds_SP5448_00860	17	57	9	128	0.000000	NE
cds_SP5448_00865	2	23	21	517	0.983000	U
cds_SP5448_00870	36	97	8	114	0.000000	NE
cds_SP5448_00875	16	54	12	112	0.001000	NE
cds_SP5448_00880	50	126	11	176	0.001000	NE
cds_SP5448_00885	17	35	3	45	0.000000	NE
cds_SP5448_00890	7	15	3	59	0.000000	NE
cds_SP5448_00900	4	11	4	35	-1.000000	S
cds_SP5448_00905	34	78	7	80	0.000000	NE
cds_SP5448_00910	2	115	90	1898	1.000000	E
cds_SP5448_00915	21	71	10	168	0.001000	NE
cds_SP5448_00920	6	17	4	54	0.000000	NE
cds_SP5448_00925	14	33	5	62	0.000000	NE
cds_SP5448_00930	10	28	8	202	0.000000	NE
cds_SP5448_00935	21	40	7	135	0.000000	NE
cds_SP5448_00940	12	32	5	100	0.000000	NE
cds_SP5448_00945	50	127	8	67	0.000000	NE
cds_SP5448_00950	32	74	7	140	0.000000	NE
cds_SP5448_00955	24	63	9	87	0.000000	NE
cds_SP5448_00960	44	106	9	169	0.000000	NE
cds_SP5448_00965	20	160	27	332	0.788000	U
cds_SP5448_00970	9	24	4	46	0.000000	NE
cds_SP5448_00975	11	34	8	77	0.000000	NE
cds_SP5448_00980	6	16	3	59	0.000000	NE
cds_SP5448_00985	55	128	11	105	0.001000	NE
cds_SP5448_00990	25	48	7	114	0.000000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	11	16	1	2	0.000000	NE
cds_SP5448_01005	27	49	4	19	0.000000	NE
cds_SP5448_01010	4	10	2	13	0.000000	NE
cds_SP5448_01015	26	76	8	75	0.000000	NE
cds_SP5448_01020	25	53	10	80	0.001000	NE
cds_SP5448_01025	22	58	7	125	0.000000	NE
cds_SP5448_01030	19	39	5	55	0.000000	NE
cds_SP5448_01035	30	74	6	46	0.000000	NE
cds_SP5448_01045	23	60	5	58	0.000000	NE
cds_SP5448_01050	4	18	7	163	0.000000	NE
cds_SP5448_01055	10	40	6	38	0.000000	NE
cds_SP5448_01060	16	45	10	178	0.001000	NE
cds_SP5448_01065	2	27	23	461	0.990000	U
cds_SP5448_01070	48	86	6	65	0.000000	NE
cds_SP5448_01075	47	80	5	50	0.000000	NE
cds_SP5448_01085	0	75	75	1341	1.000000	E
cds_SP5448_01090	62	128	8	116	0.000000	NE
cds_SP5448_01095	28	46	4	46	0.000000	NE
cds_SP5448_01100	20	32	3	45	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	22	57	6	78	0.000000	NE
cds_SP5448_01120	1	58	49	698	1.000000	E
cds_SP5448_01125	1	70	53	741	1.000000	E
cds_SP5448_01130	12	35	9	113	0.001000	NE
cds_SP5448_01135	32	115	11	116	0.001000	NE
cds_SP5448_01140	34	105	9	155	0.000000	NE
cds_SP5448_01145	14	40	5	90	0.000000	NE
cds_SP5448_01150	5	26	16	208	0.001000	NE
cds_SP5448_01155	23	75	6	69	0.000000	NE
cds_SP5448_01160	3	27	19	397	0.958000	U
cds_SP5448_01165	25	50	5	50	0.000000	NE
cds_SP5448_01170	4	80	55	1033	1.000000	E
cds_SP5448_01175	56	122	6	95	0.000000	NE
cds_SP5448_01180	69	131	6	51	0.000000	NE
cds_SP5448_01185	34	61	4	41	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.986000	U
cds_SP5448_01195	17	47	7	102	0.000000	NE
cds_SP5448_01200	5	48	14	248	0.004000	NE
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	17	41	5	101	0.000000	NE
cds_SP5448_01215	21	67	13	208	0.001000	NE
cds_SP5448_01220	20	61	10	128	0.001000	NE
cds_SP5448_01225	20	50	5	99	0.000000	NE
cds_SP5448_01230	17	54	12	115	0.001000	NE
cds_SP5448_01235	31	68	5	66	0.000000	NE
cds_SP5448_01240	32	65	9	83	0.000000	NE
cds_SP5448_01245	28	53	6	128	0.000000	NE
cds_SP5448_01250	15	44	5	84	0.000000	NE
cds_SP5448_01255	13	35	10	156	0.001000	NE
cds_SP5448_01260	10	38	11	225	0.001000	NE
cds_SP5448_01270	3	56	35	573	0.999000	E
cds_SP5448_01275	3	35	13	271	0.026000	NE
cds_SP5448_01280	12	44	12	136	0.001000	NE
cds_SP5448_01285	15	75	12	222	0.001000	NE
cds_SP5448_01290	37	71	5	75	0.000000	NE
cds_SP5448_01295	12	56	10	87	0.001000	NE
cds_SP5448_01300	74	205	9	118	0.000000	NE
cds_SP5448_01305	1	28	22	323	0.988000	U
cds_SP5448_01310	2	30	19	369	0.952000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	0	30	30	735	0.998000	E
cds_SP5448_01335	1	105	99	1404	1.000000	E
cds_SP5448_01340	52	131	8	115	0.000000	NE
cds_SP5448_01345	26	65	6	76	0.000000	NE
cds_SP5448_01350	9	46	6	122	0.000000	NE
cds_SP5448_01355	6	92	42	510	0.999000	E
cds_SP5448_01365	6	49	15	226	0.001000	NE
cds_SP5448_01370	5	76	37	491	1.000000	E
cds_SP5448_01375	3	62	37	888	1.000000	E
cds_SP5448_01380	1	23	21	442	0.991000	E
cds_SP5448_01385	3	87	37	593	0.999000	E
cds_SP5448_01390	49	100	7	85	0.000000	NE
cds_SP5448_01395	52	111	8	79	0.000000	NE
cds_SP5448_01400	36	110	8	103	0.000000	NE
cds_SP5448_01405	50	133	11	133	0.001000	NE
cds_SP5448_01410	28	76	12	185	0.001000	NE
cds_SP5448_01415	23	60	6	106	0.000000	NE
cds_SP5448_01420	18	54	7	70	0.000000	NE
cds_SP5448_01425	4	6	2	23	-1.000000	S
cds_SP5448_01435	63	91	3	40	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	82	186	11	151	0.001000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	2	7	5	54	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	23	44	8	84	0.000000	NE
cds_SP5448_01470	22	55	6	118	0.000000	NE
cds_SP5448_01475	9	76	20	189	0.001000	NE
cds_SP5448_01480	8	31	8	126	0.000000	NE
cds_SP5448_01485	18	41	6	49	0.000000	NE
cds_SP5448_01490	16	69	11	183	0.001000	NE
cds_SP5448_01495	10	59	18	519	0.681000	U
cds_SP5448_01500	6	30	8	117	0.000000	NE
cds_SP5448_01505	40	91	10	236	0.001000	NE
cds_SP5448_01510	24	61	8	39	0.000000	NE
cds_SP5448_01515	2	3	1	2	-1.000000	S
cds_SP5448_01520	1	48	47	820	1.000000	E
cds_SP5448_01525	3	16	6	60	0.000000	NE
cds_SP5448_01530	45	77	4	61	0.000000	NE
cds_SP5448_01540	3	24	11	134	0.001000	NE
cds_SP5448_01545	3	85	28	606	0.988000	U
cds_SP5448_01550	17	50	9	99	0.001000	NE
cds_SP5448_01555	30	70	7	67	0.000000	NE
cds_SP5448_01560	3	57	21	500	0.890000	U
cds_SP5448_01565	21	58	13	143	0.001000	NE
cds_SP5448_01570	6	24	7	102	0.000000	NE
cds_SP5448_01575	10	96	21	263	0.043000	U
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.996000	E
cds_SP5448_01590	3	52	47	646	1.000000	E
cds_SP5448_01595	10	39	5	38	0.000000	NE
cds_SP5448_01600	6	70	33	438	0.997000	E
cds_SP5448_01605	6	13	3	36	0.000000	NE
cds_SP5448_01610	32	66	5	59	0.000000	NE
cds_SP5448_01615	19	53	10	137	0.001000	NE
cds_SP5448_01620	42	103	9	98	0.000000	NE
cds_SP5448_01625	14	48	11	128	0.001000	NE
cds_SP5448_01630	20	60	8	146	0.000000	NE
cds_SP5448_01635	3	25	15	327	0.753000	U
cds_SP5448_01640	21	45	9	101	0.001000	NE
cds_SP5448_01645	19	44	8	125	0.000000	NE
cds_SP5448_01650	4	13	4	97	0.000000	NE
cds_SP5448_01655	13	32	9	117	0.001000	NE
cds_SP5448_01660	5	18	9	86	0.001000	NE
cds_SP5448_01665	57	158	12	177	0.001000	NE
cds_SP5448_01670	25	57	11	113	0.001000	NE
cds_SP5448_01675	30	94	11	102	0.001000	NE
cds_SP5448_01680	4	60	27	348	0.980000	U
cds_SP5448_01685	25	69	9	117	0.000000	NE
cds_SP5448_01690	13	59	12	177	0.001000	NE
cds_SP5448_01695	29	72	5	38	0.000000	NE
cds_SP5448_01700	36	142	8	117	0.000000	NE
cds_SP5448_01705	20	61	6	74	0.000000	NE
cds_SP5448_01710	13	43	6	64	0.000000	NE
cds_SP5448_01715	58	147	9	156	0.000000	NE
cds_SP5448_01720	1	44	29	363	0.994000	E
cds_SP5448_01725	2	74	69	831	1.000000	E
cds_SP5448_01730	9	22	4	14	0.000000	NE
cds_SP5448_01735	8	51	12	63	0.001000	NE
cds_SP5448_01740	60	181	14	253	0.002000	NE
cds_SP5448_01745	13	54	10	95	0.001000	NE
cds_SP5448_01750	1	19	17	288	0.974000	U
cds_SP5448_01755	24	51	5	41	0.000000	NE
cds_SP5448_01760	36	84	7	110	0.000000	NE
cds_SP5448_01765	9	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.980000	U
cds_SP5448_01775	2	31	18	236	0.015000	NE
cds_SP5448_01780	1	16	14	193	0.939000	U
cds_SP5448_01785	15	39	9	173	0.001000	NE
cds_SP5448_01790	3	59	40	654	1.000000	E
cds_SP5448_01795	60	164	7	72	0.000000	NE
cds_SP5448_01800	28	65	6	74	0.000000	NE
cds_SP5448_01805	7	26	6	96	0.000000	NE
cds_SP5448_01810	5	31	12	226	0.001000	NE
cds_SP5448_01815	2	25	17	226	0.009000	NE
cds_SP5448_01820	3	34	20	255	0.226000	U
cds_SP5448_01825	19	68	12	159	0.001000	NE
cds_SP5448_01830	18	86	13	193	0.001000	NE
cds_SP5448_01835	49	111	6	81	0.000000	NE
cds_SP5448_01845	104	222	9	98	0.000000	NE
cds_SP5448_01850	14	44	7	100	0.000000	NE
cds_SP5448_01855	9	58	11	230	0.001000	NE
cds_SP5448_01860	28	45	3	61	0.000000	NE
cds_SP5448_01865	17	31	4	32	0.000000	NE
cds_SP5448_01875	1	157	143	2159	1.000000	E
cds_SP5448_01880	0	27	27	330	1.000000	E
cds_SP5448_01885	2	84	62	778	1.000000	E
cds_SP5448_01890	50	111	8	101	0.000000	NE
cds_SP5448_01895	105	277	10	128	0.000000	NE
cds_SP5448_01900	29	72	5	45	0.000000	NE
cds_SP5448_01905	11	53	15	322	0.348000	U
cds_SP5448_01910	30	78	6	55	0.000000	NE
cds_SP5448_01915	20	48	5	45	0.000000	NE
cds_SP5448_01920	57	133	6	77	0.000000	NE
cds_SP5448_01925	51	134	8	114	0.000000	NE
cds_SP5448_01930	22	51	6	59	0.000000	NE
cds_SP5448_01935	18	56	8	89	0.000000	NE
cds_SP5448_01940	43	102	6	64	0.000000	NE
cds_SP5448_01945	28	153	14	149	0.001000	NE
cds_SP5448_01950	24	69	8	74	0.000000	NE
cds_SP5448_01955	42	83	5	43	0.000000	NE
cds_SP5448_01960	36	81	7	150	0.000000	NE
cds_SP5448_01965	38	98	7	81	0.000000	NE
cds_SP5448_01970	11	50	11	66	0.001000	NE
cds_SP5448_01975	25	81	9	127	0.000000	NE
cds_SP5448_01980	3	62	40	544	1.000000	E
cds_SP5448_01985	23	50	5	40	0.000000	NE
cds_SP5448_01990	3	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.978000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	2	62	44	947	1.000000	E
cds_SP5448_02010	13	20	3	20	0.000000	NE
cds_SP5448_02015	8	18	4	34	0.000000	NE
cds_SP5448_02020	20	48	5	48	0.000000	NE
cds_SP5448_02025	19	55	7	78	0.000000	NE
cds_SP5448_02030	13	55	12	90	0.001000	NE
cds_SP5448_02035	2	81	42	551	1.000000	E
cds_SP5448_02040	5	32	26	513	0.995000	E
cds_SP5448_02045	3	94	56	1000	1.000000	E
cds_SP5448_02050	3	63	36	657	0.999000	E
cds_SP5448_02055	2	49	39	565	1.000000	E
cds_SP5448_02060	1	32	20	273	0.614000	U
cds_SP5448_02065	2	72	54	730	1.000000	E
cds_SP5448_02070	0	14	14	217	0.988000	U
cds_SP5448_02075	1	67	55	752	1.000000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	1	48	36	503	1.000000	E
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.970000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	73	1348	1.000000	E
cds_SP5448_02110	1	45	28	566	0.995000	E
cds_SP5448_02115	2	48	28	440	0.994000	E
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	4	23	10	126	0.001000	NE
cds_SP5448_02130	11	54	12	199	0.001000	NE
cds_SP5448_02135	5	44	20	218	0.001000	NE
cds_SP5448_02140	13	48	7	175	0.000000	NE
cds_SP5448_02145	16	48	8	108	0.000000	NE
cds_SP5448_02150	46	120	9	107	0.000000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	25	48	5	33	0.000000	NE
cds_SP5448_02165	53	100	8	123	0.000000	NE
cds_SP5448_02170	9	29	6	42	0.000000	NE
cds_SP5448_02175	10	27	7	96	0.000000	NE
cds_SP5448_02180	16	46	8	123	0.000000	NE
cds_SP5448_02185	32	99	12	141	0.001000	NE
cds_SP5448_02190	1	60	57	746	1.000000	E
cds_SP5448_02195	19	45	8	95	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	30	72	6	105	0.000000	NE
cds_SP5448_02210	14	50	8	103	0.000000	NE
cds_SP5448_02215	17	34	5	94	0.000000	NE
cds_SP5448_02220	3	24	12	169	0.001000	NE
cds_SP5448_02230	8	31	6	49	0.000000	NE
cds_SP5448_02235	3	12	6	66	0.000000	NE
cds_SP5448_02240	1	18	11	149	0.001000	NE
cds_SP5448_02250	4	13	4	72	0.000000	NE
cds_SP5448_02255	4	23	10	196	0.001000	NE
cds_SP5448_02265	5	18	6	42	0.000000	NE
cds_SP5448_02270	1	13	7	128	0.001000	NE
cds_SP5448_02275	17	77	14	206	0.001000	NE
cds_SP5448_02280	9	37	9	115	0.001000	NE
cds_SP5448_02285	7	39	9	180	0.001000	NE
cds_SP5448_02290	31	130	16	202	0.001000	NE
cds_SP5448_02295	42	177	11	100	0.001000	NE
cds_SP5448_02300	1	12	8	184	0.040000	U
cds_SP5448_02305	20	93	13	171	0.001000	NE
cds_SP5448_02315	10	25	3	17	0.000000	NE
cds_SP5448_02320	23	70	9	80	0.000000	NE
cds_SP5448_02325	7	17	3	16	0.000000	NE
cds_SP5448_02330	8	32	7	78	0.000000	NE
cds_SP5448_02335	9	31	6	80	0.000000	NE
cds_SP5448_02340	42	108	6	110	0.000000	NE
cds_SP5448_02345	60	131	8	75	0.000000	NE
cds_SP5448_02350	52	119	7	71	0.000000	NE
cds_SP5448_02355	10	19	2	8	0.000000	NE
cds_SP5448_02360	9	17	3	74	0.000000	NE
cds_SP5448_02365	5	30	7	96	0.000000	NE
cds_SP5448_02370	22	61	11	92	0.001000	NE
cds_SP5448_02375	7	31	9	98	0.001000	NE
cds_SP5448_02380	12	25	9	98	0.001000	NE
cds_SP5448_02385	12	30	6	89	0.000000	NE
cds_SP5448_02390	8	36	9	74	0.001000	NE
cds_SP5448_02395	16	45	6	78	0.000000	NE
cds_SP5448_02400	4	25	17	265	0.195000	U
cds_SP5448_02405	11	26	4	26	0.000000	NE
cds_SP5448_02410	113	316	13	196	0.001000	NE
cds_SP5448_02415	34	78	6	57	0.000000	NE
cds_SP5448_02420	57	148	8	51	0.000000	NE
cds_SP5448_02425	32	80	5	106	0.000000	NE
cds_SP5448_02430	27	59	7	75	0.000000	NE
cds_SP5448_02435	51	131	12	218	0.001000	NE
cds_SP5448_02445	18	40	4	30	0.000000	NE
cds_SP5448_02450	7	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	35	97	13	175	0.001000	NE
cds_SP5448_02470	58	118	8	118	0.000000	NE
cds_SP5448_02475	5	9	3	59	0.000000	NE
cds_SP5448_02480	8	50	26	213	0.009000	NE
cds_SP5448_02485	1	65	59	1032	1.000000	E
cds_SP5448_02490	0	17	17	291	0.992000	E
cds_SP5448_02495	2	26	24	225	0.670000	U
cds_SP5448_02500	5	161	62	977	1.000000	E
cds_SP5448_02505	2	19	15	271	0.480000	U
cds_SP5448_02515	36	84	10	138	0.001000	NE
cds_SP5448_02520	11	33	5	33	0.000000	NE
cds_SP5448_02525	34	134	12	177	0.001000	NE
cds_SP5448_02530	5	12	4	53	0.000000	NE
cds_SP5448_02535	22	59	6	80	0.000000	NE
cds_SP5448_02540	14	38	9	137	0.001000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	29	71	5	67	0.000000	NE
cds_SP5448_02555	10	26	8	95	0.001000	NE
cds_SP5448_02560	12	30	5	78	0.000000	NE
cds_SP5448_02565	5	14	4	46	0.000000	NE
cds_SP5448_02570	30	69	7	111	0.000000	NE
cds_SP5448_02580	11	37	7	89	0.000000	NE
cds_SP5448_02585	18	48	5	71	0.000000	NE
cds_SP5448_02590	9	45	11	125	0.001000	NE
cds_SP5448_02595	15	52	9	171	0.001000	NE
cds_SP5448_02600	18	51	6	77	0.000000	NE
cds_SP5448_02605	59	124	7	61	0.000000	NE
cds_SP5448_02610	27	65	6	76	0.000000	NE
cds_SP5448_02615	20	57	6	69	0.000000	NE
cds_SP5448_02620	22	49	8	131	0.000000	NE
cds_SP5448_02625	3	45	28	536	0.995000	E
cds_SP5448_02630	4	93	30	517	0.987000	U
