# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0865-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.993 0.063
#MH Acceptance-Rate:	40.54%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.589191
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00615	13	26	6	65	0.000000	NE
cds_SP5448_00620	11	33	6	67	0.000000	NE
cds_SP5448_00625	8	23	5	38	0.000000	NE
cds_SP5448_00630	30	41	3	21	0.000000	NE
cds_SP5448_00635	22	28	2	24	0.000000	NE
cds_SP5448_00640	35	58	4	68	0.000000	NE
cds_SP5448_00645	9	77	23	292	0.852000	U
cds_SP5448_00650	16	26	6	60	0.000000	NE
cds_SP5448_00655	27	50	4	44	0.000000	NE
cds_SP5448_00660	24	62	5	47	0.000000	NE
cds_SP5448_00670	16	22	3	31	0.000000	NE
cds_SP5448_00675	12	25	4	53	0.000000	NE
cds_SP5448_00680	15	28	4	79	0.000000	NE
cds_SP5448_00685	21	32	2	28	0.000000	NE
cds_SP5448_00690	21	37	7	96	0.000000	NE
cds_SP5448_00695	20	43	6	153	0.000000	NE
cds_SP5448_00700	14	49	5	104	0.000000	NE
cds_SP5448_00705	48	115	5	45	0.000000	NE
cds_SP5448_00710	104	203	8	113	0.000000	NE
cds_SP5448_00715	16	56	13	119	0.001000	NE
cds_SP5448_00720	33	85	7	81	0.000000	NE
cds_SP5448_00725	22	66	8	115	0.000000	NE
cds_SP5448_00730	30	63	6	44	0.000000	NE
cds_SP5448_00735	38	84	9	107	0.000000	NE
cds_SP5448_00740	2	10	6	87	0.001000	NE
cds_SP5448_00745	12	20	2	20	0.000000	NE
cds_SP5448_00750	31	63	6	86	0.000000	NE
cds_SP5448_00755	28	65	11	119	0.001000	NE
cds_SP5448_00760	48	97	5	58	0.000000	NE
cds_SP5448_00765	39	68	5	106	0.000000	NE
cds_SP5448_00770	31	77	5	50	0.000000	NE
cds_SP5448_00775	21	41	4	64	0.000000	NE
cds_SP5448_00780	24	48	5	83	0.000000	NE
cds_SP5448_00785	33	59	5	29	0.000000	NE
cds_SP5448_00790	12	22	3	20	0.000000	NE
cds_SP5448_00795	35	76	7	95	0.000000	NE
cds_SP5448_00800	11	27	6	101	0.000000	NE
cds_SP5448_00805	84	168	9	67	0.000000	NE
cds_SP5448_00810	17	37	6	76	0.000000	NE
cds_SP5448_00815	19	38	6	93	0.000000	NE
cds_SP5448_00820	38	75	5	121	0.000000	NE
cds_SP5448_00825	15	26	3	44	0.000000	NE
cds_SP5448_00830	44	92	6	116	0.000000	NE
cds_SP5448_00835	50	95	5	71	0.000000	NE
cds_SP5448_00840	25	42	5	80	0.000000	NE
cds_SP5448_00845	37	75	5	65	0.000000	NE
cds_SP5448_00850	33	62	9	147	0.000000	NE
cds_SP5448_00855	36	71	6	89	0.000000	NE
cds_SP5448_00860	24	57	6	81	0.000000	NE
cds_SP5448_00865	2	23	21	517	1.000000	E
cds_SP5448_00870	43	97	8	114	0.000000	NE
cds_SP5448_00875	20	54	9	71	0.000000	NE
cds_SP5448_00880	58	126	11	176	0.001000	NE
cds_SP5448_00885	21	35	3	45	0.000000	NE
cds_SP5448_00890	7	15	3	59	0.000000	NE
cds_SP5448_00900	6	11	3	19	-1.000000	S
cds_SP5448_00905	41	78	7	80	0.000000	NE
cds_SP5448_00910	7	115	28	563	1.000000	E
cds_SP5448_00915	26	71	10	168	0.001000	NE
cds_SP5448_00920	8	17	3	21	0.000000	NE
cds_SP5448_00925	16	33	5	62	0.000000	NE
cds_SP5448_00930	12	28	8	202	0.000000	NE
cds_SP5448_00935	22	40	4	41	0.000000	NE
cds_SP5448_00940	18	32	2	21	0.000000	NE
cds_SP5448_00945	62	127	8	67	0.000000	NE
cds_SP5448_00950	39	74	6	53	0.000000	NE
cds_SP5448_00955	31	63	5	62	0.000000	NE
cds_SP5448_00960	55	106	7	116	0.000000	NE
cds_SP5448_00965	30	160	24	300	0.726000	U
cds_SP5448_00970	11	24	4	46	0.000000	NE
cds_SP5448_00975	16	34	6	44	0.000000	NE
cds_SP5448_00980	9	16	3	59	0.000000	NE
cds_SP5448_00985	65	128	11	105	0.001000	NE
cds_SP5448_00990	30	48	4	26	0.000000	NE
cds_SP5448_00995	5	8	1	2	-1.000000	S
cds_SP5448_01000	11	16	1	2	0.000000	NE
cds_SP5448_01005	34	49	2	57	0.000000	NE
cds_SP5448_01010	5	10	2	40	0.000000	NE
cds_SP5448_01015	34	76	7	60	0.000000	NE
cds_SP5448_01020	33	53	2	7	0.000000	NE
cds_SP5448_01025	33	58	7	82	0.000000	NE
cds_SP5448_01030	23	39	4	48	0.000000	NE
cds_SP5448_01035	38	74	6	46	0.000000	NE
cds_SP5448_01045	26	60	5	58	0.000000	NE
cds_SP5448_01050	6	18	6	144	0.000000	NE
cds_SP5448_01055	14	40	6	38	0.000000	NE
cds_SP5448_01060	20	45	3	17	0.000000	NE
cds_SP5448_01065	2	27	23	461	0.999000	E
cds_SP5448_01070	52	86	6	65	0.000000	NE
cds_SP5448_01075	49	80	5	50	0.000000	NE
cds_SP5448_01085	3	75	32	561	1.000000	E
cds_SP5448_01090	70	128	8	116	0.000000	NE
cds_SP5448_01095	34	46	3	34	0.000000	NE
cds_SP5448_01100	22	32	3	45	0.000000	NE
cds_SP5448_01105	2	3	1	2	-1.000000	S
cds_SP5448_01115	30	57	4	24	0.000000	NE
cds_SP5448_01120	4	58	24	390	0.994000	E
cds_SP5448_01125	3	70	48	695	1.000000	E
cds_SP5448_01130	17	35	7	71	0.000000	NE
cds_SP5448_01135	46	115	9	96	0.000000	NE
cds_SP5448_01140	46	105	9	155	0.000000	NE
cds_SP5448_01145	17	40	5	82	0.000000	NE
cds_SP5448_01150	6	26	13	191	0.001000	NE
cds_SP5448_01155	34	75	6	69	0.000000	NE
cds_SP5448_01160	3	27	19	397	0.991000	U
cds_SP5448_01165	29	50	5	50	0.000000	NE
cds_SP5448_01170	5	80	32	677	1.000000	E
cds_SP5448_01175	66	122	4	39	0.000000	NE
cds_SP5448_01180	77	131	4	34	0.000000	NE
cds_SP5448_01185	39	61	4	24	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.998000	E
cds_SP5448_01195	21	47	5	117	0.000000	NE
cds_SP5448_01200	7	48	14	248	0.007000	NE
cds_SP5448_01205	1	11	9	115	-1.000000	S
cds_SP5448_01210	22	41	3	47	0.000000	NE
cds_SP5448_01215	26	67	6	72	0.000000	NE
cds_SP5448_01220	24	61	9	122	0.000000	NE
cds_SP5448_01225	22	50	5	99	0.000000	NE
cds_SP5448_01230	24	54	8	64	0.000000	NE
cds_SP5448_01235	35	68	4	36	0.000000	NE
cds_SP5448_01240	38	65	4	43	0.000000	NE
cds_SP5448_01245	33	53	5	120	0.000000	NE
cds_SP5448_01250	18	44	5	101	0.000000	NE
cds_SP5448_01255	17	35	10	156	0.001000	NE
cds_SP5448_01260	13	38	10	223	0.001000	NE
cds_SP5448_01270	6	56	19	360	0.939000	U
cds_SP5448_01275	4	35	9	189	0.001000	NE
cds_SP5448_01280	14	44	11	125	0.001000	NE
cds_SP5448_01285	23	75	8	111	0.000000	NE
cds_SP5448_01290	38	71	5	75	0.000000	NE
cds_SP5448_01295	17	56	10	87	0.001000	NE
cds_SP5448_01300	89	205	6	58	0.000000	NE
cds_SP5448_01305	3	28	12	185	0.001000	NE
cds_SP5448_01310	2	30	19	369	0.998000	E
cds_SP5448_01315	4	89	43	1059	1.000000	E
cds_SP5448_01320	2	59	40	627	1.000000	E
cds_SP5448_01330	3	30	24	652	1.000000	E
cds_SP5448_01335	3	105	58	708	1.000000	E
cds_SP5448_01340	58	131	6	80	0.000000	NE
cds_SP5448_01345	33	65	6	76	0.000000	NE
cds_SP5448_01350	15	46	6	122	0.000000	NE
cds_SP5448_01355	6	92	42	510	1.000000	E
cds_SP5448_01365	6	49	15	226	0.001000	NE
cds_SP5448_01370	10	76	16	290	0.242000	U
cds_SP5448_01375	6	62	37	888	1.000000	E
cds_SP5448_01380	2	23	17	345	0.983000	U
cds_SP5448_01385	7	87	26	435	0.992000	U
cds_SP5448_01390	54	100	7	85	0.000000	NE
cds_SP5448_01395	62	111	7	88	0.000000	NE
cds_SP5448_01400	44	110	7	85	0.000000	NE
cds_SP5448_01405	65	133	9	92	0.000000	NE
cds_SP5448_01410	34	76	10	159	0.001000	NE
cds_SP5448_01415	28	60	5	75	0.000000	NE
cds_SP5448_01420	22	54	5	47	0.000000	NE
cds_SP5448_01425	5	6	1	2	-1.000000	S
cds_SP5448_01435	68	91	3	40	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	106	186	5	82	0.000000	NE
cds_SP5448_01450	9	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	29	44	5	71	0.000000	NE
cds_SP5448_01470	23	55	5	103	0.000000	NE
cds_SP5448_01475	17	76	11	133	0.001000	NE
cds_SP5448_01480	13	31	4	34	0.000000	NE
cds_SP5448_01485	21	41	4	39	0.000000	NE
cds_SP5448_01490	22	69	6	50	0.000000	NE
cds_SP5448_01495	18	59	10	364	0.187000	U
cds_SP5448_01500	10	30	7	93	0.000000	NE
cds_SP5448_01505	49	91	6	114	0.000000	NE
cds_SP5448_01510	25	61	6	33	0.000000	NE
cds_SP5448_01515	2	3	1	2	-1.000000	S
cds_SP5448_01520	5	48	27	502	0.999000	E
cds_SP5448_01525	4	16	6	60	0.000000	NE
cds_SP5448_01530	53	77	4	61	0.000000	NE
cds_SP5448_01540	4	24	6	42	0.000000	NE
cds_SP5448_01545	7	85	22	465	0.972000	U
cds_SP5448_01550	23	50	6	44	0.000000	NE
cds_SP5448_01555	38	70	6	60	0.000000	NE
cds_SP5448_01560	3	57	21	500	0.994000	E
cds_SP5448_01565	24	58	12	110	0.001000	NE
cds_SP5448_01570	7	24	7	102	0.000000	NE
cds_SP5448_01575	15	96	21	263	0.098000	U
cds_SP5448_01580	5	116	39	574	1.000000	E
cds_SP5448_01585	1	19	16	162	0.301000	U
cds_SP5448_01590	6	52	14	150	0.001000	NE
cds_SP5448_01595	11	39	5	38	0.000000	NE
cds_SP5448_01600	12	70	20	257	0.081000	U
cds_SP5448_01605	8	13	3	36	0.000000	NE
cds_SP5448_01610	39	66	4	57	0.000000	NE
cds_SP5448_01615	27	53	6	47	0.000000	NE
cds_SP5448_01620	52	103	4	20	0.000000	NE
cds_SP5448_01625	16	48	8	77	0.000000	NE
cds_SP5448_01630	27	60	6	114	0.000000	NE
cds_SP5448_01635	6	25	8	129	0.001000	NE
cds_SP5448_01640	23	45	9	101	0.001000	NE
cds_SP5448_01645	26	44	6	117	0.000000	NE
cds_SP5448_01650	5	13	3	23	0.000000	NE
cds_SP5448_01655	16	32	6	51	0.000000	NE
cds_SP5448_01660	7	18	7	69	0.000000	NE
cds_SP5448_01665	63	158	9	158	0.000000	NE
cds_SP5448_01670	27	57	10	98	0.001000	NE
cds_SP5448_01675	38	94	8	134	0.000000	NE
cds_SP5448_01680	8	60	20	255	0.093000	U
cds_SP5448_01685	32	69	9	162	0.000000	NE
cds_SP5448_01690	15	59	12	177	0.001000	NE
cds_SP5448_01695	36	72	5	38	0.000000	NE
cds_SP5448_01700	45	142	8	113	0.000000	NE
cds_SP5448_01705	27	61	6	74	0.000000	NE
cds_SP5448_01710	21	43	3	37	0.000000	NE
cds_SP5448_01715	67	147	7	69	0.000000	NE
cds_SP5448_01720	3	44	26	333	1.000000	E
cds_SP5448_01725	7	74	27	323	0.992000	U
cds_SP5448_01730	9	22	4	14	0.000000	NE
cds_SP5448_01735	10	51	12	63	0.001000	NE
cds_SP5448_01740	74	181	10	111	0.000000	NE
cds_SP5448_01745	19	54	6	42	0.000000	NE
cds_SP5448_01750	1	19	17	288	0.991000	U
cds_SP5448_01755	28	51	4	43	0.000000	NE
cds_SP5448_01760	42	84	5	70	0.000000	NE
cds_SP5448_01765	10	24	3	41	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.992000	U
cds_SP5448_01775	2	31	18	236	0.038000	NE
cds_SP5448_01780	2	16	14	193	0.972000	U
cds_SP5448_01785	17	39	7	130	0.000000	NE
cds_SP5448_01790	6	59	27	504	1.000000	E
cds_SP5448_01795	69	164	7	72	0.000000	NE
cds_SP5448_01800	32	65	6	74	0.000000	NE
cds_SP5448_01805	10	26	6	96	0.000000	NE
cds_SP5448_01810	5	31	12	226	0.003000	NE
cds_SP5448_01815	4	25	13	185	0.001000	NE
cds_SP5448_01820	6	34	9	111	0.001000	NE
cds_SP5448_01825	26	68	7	78	0.000000	NE
cds_SP5448_01830	24	86	11	181	0.001000	NE
cds_SP5448_01835	55	111	6	81	0.000000	NE
cds_SP5448_01845	121	222	8	87	0.000000	NE
cds_SP5448_01850	20	44	7	100	0.000000	NE
cds_SP5448_01855	14	58	8	110	0.000000	NE
cds_SP5448_01860	31	45	3	61	0.000000	NE
cds_SP5448_01865	24	31	2	8	0.000000	NE
cds_SP5448_01875	7	157	45	543	1.000000	E
cds_SP5448_01880	1	27	15	149	0.001000	NE
cds_SP5448_01885	6	84	25	298	0.949000	U
cds_SP5448_01890	62	111	4	34	0.000000	NE
cds_SP5448_01895	121	277	10	128	0.000000	NE
cds_SP5448_01900	35	72	5	45	0.000000	NE
cds_SP5448_01905	16	53	8	144	0.000000	NE
cds_SP5448_01910	38	78	4	42	0.000000	NE
cds_SP5448_01915	25	48	3	73	0.000000	NE
cds_SP5448_01920	65	133	5	43	0.000000	NE
cds_SP5448_01925	62	134	8	114	0.000000	NE
cds_SP5448_01930	26	51	3	26	0.000000	NE
cds_SP5448_01935	22	56	5	51	0.000000	NE
cds_SP5448_01940	49	102	6	64	0.000000	NE
cds_SP5448_01945	39	153	14	177	0.001000	NE
cds_SP5448_01950	27	69	8	74	0.000000	NE
cds_SP5448_01955	47	83	5	43	0.000000	NE
cds_SP5448_01960	46	81	7	150	0.000000	NE
cds_SP5448_01965	49	98	7	81	0.000000	NE
cds_SP5448_01970	18	50	8	75	0.000000	NE
cds_SP5448_01975	31	81	8	122	0.000000	NE
cds_SP5448_01980	4	62	40	544	1.000000	E
cds_SP5448_01985	28	50	5	40	0.000000	NE
cds_SP5448_01990	4	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.988000	U
cds_SP5448_02000	2	76	40	785	1.000000	E
cds_SP5448_02005	3	62	44	947	1.000000	E
cds_SP5448_02010	14	20	3	20	0.000000	NE
cds_SP5448_02015	9	18	3	21	0.000000	NE
cds_SP5448_02020	25	48	4	52	0.000000	NE
cds_SP5448_02025	22	55	4	50	0.000000	NE
cds_SP5448_02030	18	55	6	35	0.000000	NE
cds_SP5448_02035	4	81	24	367	0.985000	U
cds_SP5448_02040	6	32	15	323	0.869000	U
cds_SP5448_02045	3	94	56	1000	1.000000	E
cds_SP5448_02050	6	63	27	384	0.997000	E
cds_SP5448_02055	4	49	37	518	1.000000	E
cds_SP5448_02060	1	32	20	273	0.810000	U
cds_SP5448_02065	6	72	18	193	0.001000	NE
cds_SP5448_02070	1	14	7	72	0.000000	NE
cds_SP5448_02075	5	67	21	259	0.157000	U
cds_SP5448_02080	5	72	27	308	0.992000	U
cds_SP5448_02085	1	48	36	503	0.999000	E
cds_SP5448_02090	2	70	28	429	0.994000	E
cds_SP5448_02095	2	22	14	287	0.674000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	4	74	32	590	1.000000	E
cds_SP5448_02110	1	45	28	566	1.000000	E
cds_SP5448_02115	3	48	28	440	1.000000	E
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	7	23	5	54	0.000000	NE
cds_SP5448_02130	17	54	8	121	0.000000	NE
cds_SP5448_02135	7	44	15	163	0.001000	NE
cds_SP5448_02140	17	48	7	175	0.000000	NE
cds_SP5448_02145	25	48	7	100	0.000000	NE
cds_SP5448_02150	58	120	5	50	0.000000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	27	48	5	33	0.000000	NE
cds_SP5448_02165	59	100	6	53	0.000000	NE
cds_SP5448_02170	13	29	6	42	0.000000	NE
cds_SP5448_02175	10	27	7	96	0.000000	NE
cds_SP5448_02180	18	46	8	123	0.000000	NE
cds_SP5448_02185	40	99	8	82	0.000000	NE
cds_SP5448_02190	4	60	24	288	0.935000	U
cds_SP5448_02195	22	45	3	43	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	32	72	6	105	0.000000	NE
cds_SP5448_02210	21	50	4	26	0.000000	NE
cds_SP5448_02215	22	34	4	62	0.000000	NE
cds_SP5448_02220	4	24	12	169	0.001000	NE
cds_SP5448_02230	11	31	6	49	0.000000	NE
cds_SP5448_02235	3	12	6	66	0.000000	NE
cds_SP5448_02240	3	18	11	149	0.001000	NE
cds_SP5448_02250	4	13	4	72	0.000000	NE
cds_SP5448_02255	8	23	5	104	0.000000	NE
cds_SP5448_02265	6	18	4	25	0.000000	NE
cds_SP5448_02270	2	13	5	144	0.000000	NE
cds_SP5448_02275	24	77	12	164	0.001000	NE
cds_SP5448_02280	10	37	9	115	0.001000	NE
cds_SP5448_02285	10	39	9	180	0.001000	NE
cds_SP5448_02290	44	130	15	158	0.001000	NE
cds_SP5448_02295	53	177	11	100	0.001000	NE
cds_SP5448_02300	4	12	3	43	0.000000	NE
cds_SP5448_02305	30	93	13	171	0.001000	NE
cds_SP5448_02315	10	25	3	17	0.000000	NE
cds_SP5448_02320	30	70	8	74	0.000000	NE
cds_SP5448_02325	9	17	2	15	0.000000	NE
cds_SP5448_02330	10	32	7	78	0.000000	NE
cds_SP5448_02335	14	31	5	53	0.000000	NE
cds_SP5448_02340	46	108	6	56	0.000000	NE
cds_SP5448_02345	74	131	8	75	0.000000	NE
cds_SP5448_02350	63	119	4	40	0.000000	NE
cds_SP5448_02355	10	19	2	8	0.000000	NE
cds_SP5448_02360	10	17	2	14	0.000000	NE
cds_SP5448_02365	7	30	7	96	0.000000	NE
cds_SP5448_02370	28	61	9	71	0.000000	NE
cds_SP5448_02375	11	31	5	67	0.000000	NE
cds_SP5448_02380	13	25	8	91	0.001000	NE
cds_SP5448_02385	13	30	6	89	0.000000	NE
cds_SP5448_02390	9	36	9	116	0.001000	NE
cds_SP5448_02395	23	45	5	134	0.000000	NE
cds_SP5448_02400	5	25	11	223	0.003000	NE
cds_SP5448_02405	13	26	3	20	0.000000	NE
cds_SP5448_02410	136	316	13	196	0.001000	NE
cds_SP5448_02415	42	78	6	57	0.000000	NE
cds_SP5448_02420	67	148	7	162	0.000000	NE
cds_SP5448_02425	39	80	5	106	0.000000	NE
cds_SP5448_02430	33	59	3	34	0.000000	NE
cds_SP5448_02435	60	131	12	218	0.001000	NE
cds_SP5448_02445	19	40	4	30	0.000000	NE
cds_SP5448_02450	7	17	4	49	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	6	11	2	12	-1.000000	S
cds_SP5448_02465	47	97	9	118	0.000000	NE
cds_SP5448_02470	68	118	6	70	0.000000	NE
cds_SP5448_02475	5	9	3	59	0.000000	NE
cds_SP5448_02480	10	50	17	143	0.001000	NE
cds_SP5448_02485	6	65	27	552	1.000000	E
cds_SP5448_02490	0	17	17	291	0.998000	E
cds_SP5448_02495	4	26	14	103	0.001000	NE
cds_SP5448_02500	16	161	24	278	0.294000	U
cds_SP5448_02505	2	19	15	271	0.717000	U
cds_SP5448_02515	41	84	10	138	0.001000	NE
cds_SP5448_02520	14	33	4	36	0.000000	NE
cds_SP5448_02525	49	134	12	177	0.001000	NE
cds_SP5448_02530	6	12	4	53	0.000000	NE
cds_SP5448_02535	29	59	4	69	0.000000	NE
cds_SP5448_02540	17	38	7	100	0.000000	NE
cds_SP5448_02545	5	13	2	7	0.000000	NE
cds_SP5448_02550	35	71	4	48	0.000000	NE
cds_SP5448_02555	13	26	5	61	0.000000	NE
cds_SP5448_02560	15	30	4	94	0.000000	NE
cds_SP5448_02565	7	14	3	60	0.000000	NE
cds_SP5448_02570	33	69	7	111	0.000000	NE
cds_SP5448_02580	12	37	7	89	0.000000	NE
cds_SP5448_02585	23	48	5	90	0.000000	NE
cds_SP5448_02590	11	45	7	91	0.000000	NE
cds_SP5448_02595	20	52	8	129	0.000000	NE
cds_SP5448_02600	21	51	6	77	0.000000	NE
cds_SP5448_02605	68	124	4	37	0.000000	NE
cds_SP5448_02610	30	65	5	57	0.000000	NE
cds_SP5448_02615	22	57	6	70	0.000000	NE
cds_SP5448_02620	26	49	6	108	0.000000	NE
cds_SP5448_02625	4	45	20	404	0.981000	U
cds_SP5448_02630	6	93	26	483	0.990000	U
