# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0892-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.99 0.042
#MH Acceptance-Rate:	39.89%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.638453
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00870	44	97	9	142	0.000000	NE
cds_SP5448_00875	6	54	21	197	0.001000	NE
cds_SP5448_00880	51	126	9	113	0.000000	NE
cds_SP5448_00885	17	35	3	45	0.000000	NE
cds_SP5448_00890	6	15	4	35	0.000000	NE
cds_SP5448_00900	4	11	3	19	-1.000000	S
cds_SP5448_00905	37	78	7	80	0.000000	NE
cds_SP5448_00910	4	115	68	1581	1.000000	E
cds_SP5448_00915	24	71	9	278	0.005000	NE
cds_SP5448_00920	8	17	4	54	0.000000	NE
cds_SP5448_00925	13	33	6	99	0.000000	NE
cds_SP5448_00930	8	28	8	202	0.000000	NE
cds_SP5448_00935	15	40	8	147	0.000000	NE
cds_SP5448_00940	15	32	4	29	0.000000	NE
cds_SP5448_00945	49	127	9	88	0.000000	NE
cds_SP5448_00950	33	74	7	140	0.000000	NE
cds_SP5448_00955	20	63	6	91	0.000000	NE
cds_SP5448_00960	40	106	7	121	0.000000	NE
cds_SP5448_00965	21	160	33	376	0.976000	U
cds_SP5448_00970	11	24	4	46	0.000000	NE
cds_SP5448_00975	16	34	5	46	0.000000	NE
cds_SP5448_00980	9	16	3	59	0.000000	NE
cds_SP5448_00985	54	128	9	91	0.000000	NE
cds_SP5448_00990	26	48	4	36	0.000000	NE
cds_SP5448_00995	5	8	1	2	-1.000000	S
cds_SP5448_01000	11	16	2	22	0.000000	NE
cds_SP5448_01005	31	49	3	20	0.000000	NE
cds_SP5448_01010	4	10	2	13	0.000000	NE
cds_SP5448_01015	25	76	7	60	0.000000	NE
cds_SP5448_01020	24	53	4	32	0.000000	NE
cds_SP5448_01025	28	58	8	131	0.000000	NE
cds_SP5448_01030	23	39	3	26	0.000000	NE
cds_SP5448_01035	32	74	6	61	0.000000	NE
cds_SP5448_01045	22	60	7	117	0.000000	NE
cds_SP5448_01050	5	18	7	163	0.000000	NE
cds_SP5448_01055	14	40	10	86	0.001000	NE
cds_SP5448_01060	13	45	7	110	0.000000	NE
cds_SP5448_01065	2	27	24	421	0.994000	E
cds_SP5448_01070	44	86	6	102	0.000000	NE
cds_SP5448_01075	44	80	5	50	0.000000	NE
cds_SP5448_01085	2	75	57	964	1.000000	E
cds_SP5448_01090	61	128	7	80	0.000000	NE
cds_SP5448_01095	30	46	4	61	0.000000	NE
cds_SP5448_01100	21	32	3	28	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	18	57	11	149	0.001000	NE
cds_SP5448_01120	2	58	28	453	0.992000	E
cds_SP5448_01125	1	70	53	741	1.000000	E
cds_SP5448_01130	11	35	11	145	0.001000	NE
cds_SP5448_01135	40	115	8	141	0.000000	NE
cds_SP5448_01140	27	105	13	203	0.001000	NE
cds_SP5448_01145	17	40	5	97	0.000000	NE
cds_SP5448_01150	7	26	11	128	0.001000	NE
cds_SP5448_01155	29	75	7	95	0.000000	NE
cds_SP5448_01160	2	27	25	463	0.996000	E
cds_SP5448_01165	24	50	5	73	0.000000	NE
cds_SP5448_01170	4	80	39	804	1.000000	E
cds_SP5448_01175	63	122	6	95	0.000000	NE
cds_SP5448_01180	60	131	7	110	0.000000	NE
cds_SP5448_01185	35	61	4	41	0.000000	NE
cds_SP5448_01190	1	19	16	285	0.839000	U
cds_SP5448_01195	15	47	6	108	0.000000	NE
cds_SP5448_01200	5	48	27	579	1.000000	E
cds_SP5448_01205	2	11	6	65	-1.000000	S
cds_SP5448_01210	20	41	3	53	0.000000	NE
cds_SP5448_01215	24	67	10	128	0.001000	NE
cds_SP5448_01220	23	61	7	92	0.000000	NE
cds_SP5448_01225	21	50	4	77	0.000000	NE
cds_SP5448_01230	17	54	13	148	0.001000	NE
cds_SP5448_01235	35	68	5	66	0.000000	NE
cds_SP5448_01240	30	65	8	82	0.000000	NE
cds_SP5448_01245	28	53	6	128	0.000000	NE
cds_SP5448_01250	19	44	5	84	0.000000	NE
cds_SP5448_01255	17	35	6	77	0.000000	NE
cds_SP5448_01260	7	38	15	361	0.582000	U
cds_SP5448_01270	8	56	21	317	0.878000	U
cds_SP5448_01275	1	35	26	552	1.000000	E
cds_SP5448_01280	4	44	16	174	0.001000	NE
cds_SP5448_01285	15	75	11	149	0.001000	NE
cds_SP5448_01290	31	71	7	88	0.000000	NE
cds_SP5448_01295	17	56	7	36	0.000000	NE
cds_SP5448_01300	69	205	14	172	0.001000	NE
cds_SP5448_01305	2	28	12	185	0.001000	NE
cds_SP5448_01310	1	30	29	462	1.000000	E
cds_SP5448_01315	3	89	53	1312	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	1	30	29	730	1.000000	E
cds_SP5448_01335	2	105	39	447	1.000000	E
cds_SP5448_01340	61	131	5	92	0.000000	NE
cds_SP5448_01345	28	65	5	72	0.000000	NE
cds_SP5448_01350	10	46	9	166	0.001000	NE
cds_SP5448_01355	6	92	69	849	1.000000	E
cds_SP5448_01365	4	49	27	431	0.991000	E
cds_SP5448_01370	4	76	49	716	1.000000	E
cds_SP5448_01375	4	62	37	811	1.000000	E
cds_SP5448_01380	1	23	21	442	0.990000	U
cds_SP5448_01385	2	87	67	1073	1.000000	E
cds_SP5448_01390	56	100	7	85	0.000000	NE
cds_SP5448_01395	54	111	7	88	0.000000	NE
cds_SP5448_01400	40	110	7	85	0.000000	NE
cds_SP5448_01405	55	133	8	57	0.000000	NE
cds_SP5448_01410	28	76	14	183	0.001000	NE
cds_SP5448_01415	21	60	6	99	0.000000	NE
cds_SP5448_01420	17	54	7	93	0.000000	NE
cds_SP5448_01425	4	6	2	6	-1.000000	S
cds_SP5448_01435	59	91	6	53	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	72	186	9	156	0.000000	NE
cds_SP5448_01450	8	11	1	2	-1.000000	S
cds_SP5448_01455	3	7	2	13	-1.000000	S
cds_SP5448_01460	4	7	3	34	-1.000000	S
cds_SP5448_01465	23	44	6	76	0.000000	NE
cds_SP5448_01470	21	55	9	128	0.000000	NE
cds_SP5448_01475	3	76	30	325	0.993000	E
cds_SP5448_01480	10	31	6	106	0.000000	NE
cds_SP5448_01485	22	41	4	57	0.000000	NE
cds_SP5448_01490	18	69	10	95	0.001000	NE
cds_SP5448_01495	16	59	9	136	0.000000	NE
cds_SP5448_01500	8	30	8	115	0.000000	NE
cds_SP5448_01505	42	91	8	200	0.000000	NE
cds_SP5448_01510	20	61	12	103	0.001000	NE
cds_SP5448_01515	2	3	1	2	-1.000000	S
cds_SP5448_01520	2	48	37	620	1.000000	E
cds_SP5448_01525	5	16	5	57	0.000000	NE
cds_SP5448_01530	48	77	5	73	0.000000	NE
cds_SP5448_01540	3	24	12	149	0.001000	NE
cds_SP5448_01545	6	85	24	524	0.952000	U
cds_SP5448_01550	22	50	4	30	0.000000	NE
cds_SP5448_01555	27	70	9	163	0.000000	NE
cds_SP5448_01560	0	57	57	1194	1.000000	E
cds_SP5448_01565	22	58	13	143	0.001000	NE
cds_SP5448_01570	5	24	7	102	0.000000	NE
cds_SP5448_01575	9	96	30	479	0.995000	E
cds_SP5448_01580	4	116	40	594	0.999000	E
cds_SP5448_01585	1	19	13	140	0.008000	NE
cds_SP5448_01590	3	52	40	562	1.000000	E
cds_SP5448_01595	11	39	10	85	0.001000	NE
cds_SP5448_01600	3	70	65	960	1.000000	E
cds_SP5448_01605	5	13	3	41	0.000000	NE
cds_SP5448_01610	35	66	4	46	0.000000	NE
cds_SP5448_01615	20	53	19	262	0.065000	U
cds_SP5448_01620	46	103	10	84	0.001000	NE
cds_SP5448_01625	15	48	13	209	0.001000	NE
cds_SP5448_01630	23	60	6	114	0.000000	NE
cds_SP5448_01635	3	25	13	241	0.004000	NE
cds_SP5448_01640	25	45	2	8	0.000000	NE
cds_SP5448_01645	19	44	8	125	0.000000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	13	32	5	39	0.000000	NE
cds_SP5448_01660	5	18	7	69	0.000000	NE
cds_SP5448_01665	57	158	11	116	0.001000	NE
cds_SP5448_01670	20	57	11	135	0.001000	NE
cds_SP5448_01675	36	94	13	182	0.001000	NE
cds_SP5448_01680	6	60	17	224	0.001000	NE
cds_SP5448_01685	12	69	18	223	0.001000	NE
cds_SP5448_01690	10	59	29	369	0.996000	E
cds_SP5448_01695	33	72	5	42	0.000000	NE
cds_SP5448_01700	35	142	12	207	0.001000	NE
cds_SP5448_01705	26	61	7	79	0.000000	NE
cds_SP5448_01710	17	43	7	69	0.000000	NE
cds_SP5448_01715	56	147	10	163	0.000000	NE
cds_SP5448_01720	3	44	25	321	0.979000	U
cds_SP5448_01725	2	74	49	651	1.000000	E
cds_SP5448_01730	9	22	4	64	0.000000	NE
cds_SP5448_01735	2	51	33	359	1.000000	E
cds_SP5448_01740	64	181	14	253	0.001000	NE
cds_SP5448_01745	17	54	10	93	0.001000	NE
cds_SP5448_01750	1	19	10	116	0.001000	NE
cds_SP5448_01755	25	51	7	92	0.000000	NE
cds_SP5448_01760	37	84	5	77	0.000000	NE
cds_SP5448_01765	8	24	6	46	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.984000	U
cds_SP5448_01775	2	31	18	236	0.014000	NE
cds_SP5448_01780	1	16	12	182	0.692000	U
cds_SP5448_01785	14	39	8	163	0.000000	NE
cds_SP5448_01790	2	59	52	760	1.000000	E
cds_SP5448_01795	70	164	11	178	0.001000	NE
cds_SP5448_01800	28	65	11	161	0.001000	NE
cds_SP5448_01805	10	26	6	96	0.000000	NE
cds_SP5448_01810	4	31	15	319	0.762000	U
cds_SP5448_01815	1	25	24	310	0.996000	E
cds_SP5448_01820	0	34	34	397	1.000000	E
cds_SP5448_01825	23	68	9	120	0.000000	NE
cds_SP5448_01830	22	86	18	206	0.001000	NE
cds_SP5448_01835	51	111	11	160	0.001000	NE
cds_SP5448_01845	107	222	7	89	0.000000	NE
cds_SP5448_01850	23	44	4	119	0.000000	NE
cds_SP5448_01855	9	58	18	334	0.680000	U
cds_SP5448_01860	26	45	3	61	0.000000	NE
cds_SP5448_01865	22	31	3	29	0.000000	NE
cds_SP5448_01875	7	157	43	500	1.000000	E
cds_SP5448_01880	0	27	27	330	1.000000	E
cds_SP5448_01885	3	84	51	591	1.000000	E
cds_SP5448_01890	46	111	10	122	0.000000	NE
cds_SP5448_01895	121	277	9	137	0.000000	NE
cds_SP5448_01900	34	72	5	76	0.000000	NE
cds_SP5448_01905	19	53	8	144	0.000000	NE
cds_SP5448_01910	31	78	8	49	0.000000	NE
cds_SP5448_01915	20	48	5	45	0.000000	NE
cds_SP5448_01920	67	133	5	47	0.000000	NE
cds_SP5448_01925	58	134	8	114	0.000000	NE
cds_SP5448_01930	24	51	4	48	0.000000	NE
cds_SP5448_01935	20	56	8	89	0.000000	NE
cds_SP5448_01940	43	102	11	149	0.001000	NE
cds_SP5448_01945	27	153	18	205	0.001000	NE
cds_SP5448_01950	23	69	8	173	0.000000	NE
cds_SP5448_01955	41	83	6	63	0.000000	NE
cds_SP5448_01960	41	81	6	50	0.000000	NE
cds_SP5448_01965	39	98	9	171	0.000000	NE
cds_SP5448_01970	13	50	20	131	0.001000	NE
cds_SP5448_01975	3	81	46	634	1.000000	E
cds_SP5448_01980	1	62	61	766	1.000000	E
cds_SP5448_01985	24	50	5	40	0.000000	NE
cds_SP5448_01990	5	9	3	36	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.983000	U
cds_SP5448_02000	3	76	27	604	0.990000	U
cds_SP5448_02005	2	62	48	1112	1.000000	E
cds_SP5448_02010	11	20	2	5	0.000000	NE
cds_SP5448_02015	6	18	4	44	0.000000	NE
cds_SP5448_02020	27	48	4	52	0.000000	NE
cds_SP5448_02025	19	55	7	52	0.000000	NE
cds_SP5448_02030	9	55	21	184	0.001000	NE
cds_SP5448_02035	2	81	42	551	1.000000	E
cds_SP5448_02040	3	32	28	519	0.999000	E
cds_SP5448_02045	5	94	31	674	0.999000	E
cds_SP5448_02050	4	63	34	624	1.000000	E
cds_SP5448_02055	3	49	39	565	1.000000	E
cds_SP5448_02060	1	32	30	393	0.999000	E
cds_SP5448_02065	2	72	43	572	1.000000	E
cds_SP5448_02070	0	14	14	217	0.990000	U
cds_SP5448_02075	3	67	46	622	1.000000	E
cds_SP5448_02080	2	72	42	540	1.000000	E
cds_SP5448_02085	4	48	33	476	0.999000	E
cds_SP5448_02090	1	70	44	762	1.000000	E
cds_SP5448_02095	2	22	9	161	0.001000	NE
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	3	74	35	663	1.000000	E
cds_SP5448_02110	3	45	22	451	0.965000	U
cds_SP5448_02115	3	48	23	405	0.971000	U
cds_SP5448_02120	3	72	49	869	1.000000	E
cds_SP5448_02125	4	23	7	100	0.000000	NE
cds_SP5448_02130	12	54	16	250	0.007000	NE
cds_SP5448_02135	8	44	11	105	0.001000	NE
cds_SP5448_02140	16	48	6	118	0.000000	NE
cds_SP5448_02145	23	48	4	59	0.000000	NE
cds_SP5448_02150	61	120	5	50	0.000000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	23	48	6	76	0.000000	NE
cds_SP5448_02165	43	100	8	123	0.000000	NE
cds_SP5448_02170	11	29	6	42	0.000000	NE
cds_SP5448_02175	11	27	6	90	0.000000	NE
cds_SP5448_02180	10	46	12	157	0.001000	NE
cds_SP5448_02185	30	99	7	64	0.000000	NE
cds_SP5448_02190	4	60	22	274	0.422000	U
cds_SP5448_02195	21	45	4	23	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	28	72	6	80	0.000000	NE
cds_SP5448_02210	19	50	7	87	0.000000	NE
cds_SP5448_02215	21	34	3	19	0.000000	NE
cds_SP5448_02220	2	24	12	169	0.001000	NE
cds_SP5448_02230	11	31	6	49	0.000000	NE
cds_SP5448_02235	3	12	5	53	0.000000	NE
cds_SP5448_02240	0	18	18	265	0.995000	E
cds_SP5448_02250	1	13	12	168	0.905000	U
cds_SP5448_02255	4	23	10	196	0.001000	NE
cds_SP5448_02265	2	18	11	122	0.043000	U
cds_SP5448_02270	1	13	10	231	0.062000	U
cds_SP5448_02275	17	77	10	136	0.001000	NE
cds_SP5448_02280	8	37	7	104	0.000000	NE
cds_SP5448_02285	5	39	10	91	0.001000	NE
cds_SP5448_02290	47	130	10	157	0.000000	NE
cds_SP5448_02295	39	177	13	140	0.001000	NE
cds_SP5448_02300	5	12	3	43	0.000000	NE
cds_SP5448_02305	25	93	13	189	0.001000	NE
cds_SP5448_02315	5	25	5	41	0.000000	NE
cds_SP5448_02320	23	70	11	149	0.001000	NE
cds_SP5448_02325	6	17	4	60	0.000000	NE
cds_SP5448_02330	14	32	6	69	0.000000	NE
cds_SP5448_02335	12	31	5	71	0.000000	NE
cds_SP5448_02340	40	108	9	102	0.000000	NE
cds_SP5448_02345	70	131	8	75	0.000000	NE
cds_SP5448_02350	55	119	6	52	0.000000	NE
cds_SP5448_02355	12	19	2	20	0.000000	NE
cds_SP5448_02360	7	17	4	158	0.000000	NE
cds_SP5448_02365	5	30	10	132	0.001000	NE
cds_SP5448_02370	28	61	4	104	0.000000	NE
cds_SP5448_02375	8	31	6	71	0.000000	NE
cds_SP5448_02380	13	25	5	52	0.000000	NE
cds_SP5448_02385	16	30	3	40	0.000000	NE
cds_SP5448_02390	8	36	12	167	0.001000	NE
cds_SP5448_02395	19	45	8	104	0.000000	NE
cds_SP5448_02400	5	25	11	116	0.001000	NE
cds_SP5448_02405	12	26	5	40	0.000000	NE
cds_SP5448_02410	123	316	14	251	0.001000	NE
cds_SP5448_02415	34	78	6	58	0.000000	NE
cds_SP5448_02420	61	148	7	137	0.000000	NE
cds_SP5448_02425	34	80	6	64	0.000000	NE
cds_SP5448_02430	26	59	4	20	0.000000	NE
cds_SP5448_02435	50	131	13	230	0.001000	NE
cds_SP5448_02445	21	40	4	33	0.000000	NE
cds_SP5448_02450	8	17	3	14	0.000000	NE
cds_SP5448_02455	3	12	3	46	0.000000	NE
cds_SP5448_02460	5	11	2	12	-1.000000	S
cds_SP5448_02465	43	97	16	229	0.002000	NE
cds_SP5448_02470	56	118	7	53	0.000000	NE
cds_SP5448_02475	4	9	4	118	0.011000	NE
cds_SP5448_02480	6	50	32	308	1.000000	E
cds_SP5448_02485	2	65	51	947	1.000000	E
cds_SP5448_02490	0	17	17	291	0.992000	E
cds_SP5448_02495	2	26	18	213	0.074000	U
cds_SP5448_02500	8	161	55	899	1.000000	E
cds_SP5448_02505	0	19	19	345	0.991000	E
cds_SP5448_02515	41	84	6	47	0.000000	NE
cds_SP5448_02520	12	33	8	53	0.000000	NE
cds_SP5448_02525	9	134	33	599	0.999000	E
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	22	59	8	92	0.000000	NE
cds_SP5448_02540	17	38	6	87	0.000000	NE
cds_SP5448_02545	4	13	3	42	0.000000	NE
cds_SP5448_02550	34	71	6	122	0.000000	NE
cds_SP5448_02555	12	26	3	25	0.000000	NE
cds_SP5448_02560	14	30	4	94	0.000000	NE
cds_SP5448_02565	6	14	3	40	0.000000	NE
cds_SP5448_02570	30	69	4	49	0.000000	NE
cds_SP5448_02580	14	37	4	45	0.000000	NE
cds_SP5448_02585	18	48	7	105	0.000000	NE
cds_SP5448_02590	13	45	7	91	0.000000	NE
cds_SP5448_02595	18	52	12	242	0.001000	NE
cds_SP5448_02600	21	51	5	35	0.000000	NE
cds_SP5448_02605	63	124	6	37	0.000000	NE
cds_SP5448_02610	33	65	5	53	0.000000	NE
cds_SP5448_02615	22	57	8	98	0.000000	NE
cds_SP5448_02620	17	49	8	131	0.000000	NE
cds_SP5448_02625	1	45	34	616	1.000000	E
cds_SP5448_02630	6	93	52	1070	1.000000	E
