# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0892-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.989 0.038
#MH Acceptance-Rate:	38.74%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.715803
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00545	1	12	10	114	0.057000	U
cds_SP5448_00550	5	19	4	68	0.000000	NE
cds_SP5448_00555	6	14	3	44	0.000000	NE
cds_SP5448_00560	4	47	17	128	0.001000	NE
cds_SP5448_00565	7	42	9	216	0.001000	NE
cds_SP5448_00570	11	69	15	162	0.001000	NE
cds_SP5448_00575	8	25	7	93	0.000000	NE
cds_SP5448_00580	1	76	75	1254	1.000000	E
cds_SP5448_00585	7	170	65	958	1.000000	E
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	3	187	90	1826	1.000000	E
cds_SP5448_00600	8	29	14	191	0.001000	NE
cds_SP5448_00605	21	73	9	98	0.000000	NE
cds_SP5448_00610	29	86	11	159	0.001000	NE
cds_SP5448_00615	10	26	4	34	0.000000	NE
cds_SP5448_00620	5	33	8	86	0.000000	NE
cds_SP5448_00625	6	23	10	112	0.001000	NE
cds_SP5448_00630	23	41	4	43	0.000000	NE
cds_SP5448_00635	14	28	4	30	0.000000	NE
cds_SP5448_00640	26	58	8	109	0.000000	NE
cds_SP5448_00645	3	77	34	527	0.980000	U
cds_SP5448_00650	9	26	6	60	0.000000	NE
cds_SP5448_00655	19	50	7	115	0.000000	NE
cds_SP5448_00660	14	62	12	256	0.001000	NE
cds_SP5448_00670	9	22	4	50	0.000000	NE
cds_SP5448_00675	5	25	12	149	0.001000	NE
cds_SP5448_00680	10	28	4	100	0.000000	NE
cds_SP5448_00685	12	32	9	84	0.001000	NE
cds_SP5448_00690	10	37	9	117	0.001000	NE
cds_SP5448_00695	15	43	6	106	0.000000	NE
cds_SP5448_00700	9	49	8	108	0.000000	NE
cds_SP5448_00705	36	115	11	152	0.001000	NE
cds_SP5448_00710	71	203	10	89	0.000000	NE
cds_SP5448_00715	10	56	14	156	0.001000	NE
cds_SP5448_00720	17	85	21	238	0.002000	NE
cds_SP5448_00725	13	66	17	202	0.001000	NE
cds_SP5448_00730	15	63	9	65	0.000000	NE
cds_SP5448_00735	31	84	14	224	0.001000	NE
cds_SP5448_00740	2	10	4	52	0.000000	NE
cds_SP5448_00745	8	20	4	92	0.000000	NE
cds_SP5448_00750	23	63	7	79	0.000000	NE
cds_SP5448_00755	15	65	12	127	0.001000	NE
cds_SP5448_00760	27	97	7	63	0.000000	NE
cds_SP5448_00765	24	68	8	74	0.000000	NE
cds_SP5448_00770	24	77	6	70	0.000000	NE
cds_SP5448_00775	16	41	6	64	0.000000	NE
cds_SP5448_00780	15	48	7	96	0.000000	NE
cds_SP5448_00785	25	59	6	46	0.000000	NE
cds_SP5448_00790	10	22	4	64	0.000000	NE
cds_SP5448_00795	24	76	9	154	0.000000	NE
cds_SP5448_00800	7	27	6	101	0.000000	NE
cds_SP5448_00805	58	168	7	60	0.000000	NE
cds_SP5448_00810	9	37	6	76	0.000000	NE
cds_SP5448_00815	11	38	6	57	0.000000	NE
cds_SP5448_00820	28	75	13	168	0.001000	NE
cds_SP5448_00825	10	26	6	78	0.000000	NE
cds_SP5448_00830	27	92	14	287	0.012000	NE
cds_SP5448_00835	35	95	9	147	0.000000	NE
cds_SP5448_00840	15	42	7	96	0.000000	NE
cds_SP5448_00845	26	75	9	125	0.000000	NE
cds_SP5448_00850	18	62	7	98	0.000000	NE
cds_SP5448_00855	22	71	9	164	0.000000	NE
cds_SP5448_00860	16	57	13	263	0.003000	NE
cds_SP5448_00865	1	23	21	517	0.938000	U
cds_SP5448_00870	33	97	13	161	0.001000	NE
cds_SP5448_00875	2	54	39	346	0.999000	E
cds_SP5448_00880	41	126	12	229	0.001000	NE
cds_SP5448_00885	12	35	6	58	0.000000	NE
cds_SP5448_00890	2	15	6	93	0.000000	NE
cds_SP5448_00900	2	11	4	35	-1.000000	S
cds_SP5448_00905	29	78	11	145	0.001000	NE
cds_SP5448_00910	2	115	111	2426	1.000000	E
cds_SP5448_00915	22	71	9	278	0.005000	NE
cds_SP5448_00920	6	17	4	54	0.000000	NE
cds_SP5448_00925	9	33	6	99	0.000000	NE
cds_SP5448_00930	6	28	11	265	0.003000	NE
cds_SP5448_00935	12	40	8	147	0.000000	NE
cds_SP5448_00940	10	32	5	83	0.000000	NE
cds_SP5448_00945	40	127	10	112	0.000000	NE
cds_SP5448_00950	23	74	13	149	0.001000	NE
cds_SP5448_00955	15	63	10	116	0.001000	NE
cds_SP5448_00960	25	106	15	282	0.007000	NE
cds_SP5448_00965	9	160	46	869	0.999000	E
cds_SP5448_00970	9	24	5	59	0.000000	NE
cds_SP5448_00975	11	34	5	51	0.000000	NE
cds_SP5448_00980	8	16	3	59	0.000000	NE
cds_SP5448_00985	44	128	13	147	0.001000	NE
cds_SP5448_00990	19	48	4	36	0.000000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	9	16	3	27	0.000000	NE
cds_SP5448_01005	21	49	5	17	0.000000	NE
cds_SP5448_01010	4	10	2	13	0.000000	NE
cds_SP5448_01015	18	76	8	75	0.000000	NE
cds_SP5448_01020	18	53	11	109	0.001000	NE
cds_SP5448_01025	17	58	12	145	0.001000	NE
cds_SP5448_01030	19	39	4	58	0.000000	NE
cds_SP5448_01035	20	74	9	73	0.000000	NE
cds_SP5448_01045	15	60	7	117	0.000000	NE
cds_SP5448_01050	5	18	7	163	0.000000	NE
cds_SP5448_01055	11	40	10	86	0.001000	NE
cds_SP5448_01060	12	45	7	110	0.000000	NE
cds_SP5448_01065	1	27	25	468	0.974000	U
cds_SP5448_01070	39	86	7	146	0.000000	NE
cds_SP5448_01075	37	80	8	49	0.000000	NE
cds_SP5448_01085	0	75	75	1341	1.000000	E
cds_SP5448_01090	46	128	8	116	0.000000	NE
cds_SP5448_01095	21	46	5	50	0.000000	NE
cds_SP5448_01100	16	32	4	32	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	12	57	14	218	0.001000	NE
cds_SP5448_01120	1	58	49	698	1.000000	E
cds_SP5448_01125	0	70	70	1000	1.000000	E
cds_SP5448_01130	8	35	12	146	0.001000	NE
cds_SP5448_01135	27	115	18	425	0.121000	U
cds_SP5448_01140	20	105	25	425	0.513000	U
cds_SP5448_01145	10	40	7	142	0.000000	NE
cds_SP5448_01150	3	26	11	128	0.001000	NE
cds_SP5448_01155	19	75	8	133	0.000000	NE
cds_SP5448_01160	2	27	25	463	0.979000	U
cds_SP5448_01165	18	50	6	96	0.000000	NE
cds_SP5448_01170	1	80	57	1064	1.000000	E
cds_SP5448_01175	48	122	6	95	0.000000	NE
cds_SP5448_01180	50	131	13	157	0.001000	NE
cds_SP5448_01185	29	61	9	89	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.958000	U
cds_SP5448_01195	9	47	11	153	0.001000	NE
cds_SP5448_01200	5	48	27	579	0.950000	U
cds_SP5448_01205	1	11	10	118	-1.000000	S
cds_SP5448_01210	13	41	6	57	0.000000	NE
cds_SP5448_01215	18	67	13	208	0.001000	NE
cds_SP5448_01220	19	61	8	116	0.000000	NE
cds_SP5448_01225	14	50	8	174	0.000000	NE
cds_SP5448_01230	13	54	17	169	0.001000	NE
cds_SP5448_01235	27	68	6	76	0.000000	NE
cds_SP5448_01240	24	65	8	82	0.000000	NE
cds_SP5448_01245	22	53	6	128	0.000000	NE
cds_SP5448_01250	14	44	6	44	0.000000	NE
cds_SP5448_01255	11	35	10	156	0.001000	NE
cds_SP5448_01260	5	38	16	341	0.343000	U
cds_SP5448_01270	2	56	36	591	0.997000	E
cds_SP5448_01275	1	35	26	552	0.971000	U
cds_SP5448_01280	3	44	22	320	0.795000	U
cds_SP5448_01285	9	75	15	176	0.001000	NE
cds_SP5448_01290	22	71	9	108	0.000000	NE
cds_SP5448_01295	11	56	10	122	0.001000	NE
cds_SP5448_01300	49	205	15	175	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.957000	U
cds_SP5448_01310	1	30	29	462	0.995000	E
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	0	30	30	735	0.995000	E
cds_SP5448_01335	1	105	65	1037	1.000000	E
cds_SP5448_01340	47	131	8	119	0.000000	NE
cds_SP5448_01345	22	65	5	72	0.000000	NE
cds_SP5448_01350	6	46	12	176	0.001000	NE
cds_SP5448_01355	2	92	88	1086	1.000000	E
cds_SP5448_01365	4	49	27	431	0.942000	U
cds_SP5448_01370	2	76	73	1215	1.000000	E
cds_SP5448_01375	2	62	45	959	1.000000	E
cds_SP5448_01380	1	23	21	442	0.942000	U
cds_SP5448_01385	0	87	87	1408	1.000000	E
cds_SP5448_01390	43	100	9	74	0.000000	NE
cds_SP5448_01395	44	111	8	79	0.000000	NE
cds_SP5448_01400	30	110	9	146	0.000000	NE
cds_SP5448_01405	43	133	15	221	0.001000	NE
cds_SP5448_01410	20	76	14	183	0.001000	NE
cds_SP5448_01415	14	60	9	143	0.000000	NE
cds_SP5448_01420	13	54	7	93	0.000000	NE
cds_SP5448_01425	3	6	3	27	-1.000000	S
cds_SP5448_01435	44	91	11	202	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	46	186	10	161	0.000000	NE
cds_SP5448_01450	6	11	3	17	-1.000000	S
cds_SP5448_01455	2	7	3	19	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	17	44	6	76	0.000000	NE
cds_SP5448_01470	16	55	14	244	0.001000	NE
cds_SP5448_01475	2	76	36	369	0.994000	E
cds_SP5448_01480	7	31	9	93	0.001000	NE
cds_SP5448_01485	14	41	13	148	0.001000	NE
cds_SP5448_01490	13	69	18	264	0.018000	NE
cds_SP5448_01495	12	59	11	302	0.026000	NE
cds_SP5448_01500	6	30	9	122	0.001000	NE
cds_SP5448_01505	34	91	10	236	0.002000	NE
cds_SP5448_01510	17	61	12	103	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	0	48	48	830	1.000000	E
cds_SP5448_01525	3	16	9	102	0.003000	NE
cds_SP5448_01530	38	77	5	64	0.000000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	1	85	53	1042	1.000000	E
cds_SP5448_01550	18	50	6	44	0.000000	NE
cds_SP5448_01555	17	70	9	163	0.000000	NE
cds_SP5448_01560	0	57	57	1194	1.000000	E
cds_SP5448_01565	15	58	13	143	0.001000	NE
cds_SP5448_01570	3	24	9	114	0.001000	NE
cds_SP5448_01575	1	96	78	1116	1.000000	E
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.985000	U
cds_SP5448_01590	1	52	47	646	1.000000	E
cds_SP5448_01595	7	39	10	85	0.001000	NE
cds_SP5448_01600	3	70	65	960	1.000000	E
cds_SP5448_01605	3	13	5	75	0.000000	NE
cds_SP5448_01610	27	66	5	59	0.000000	NE
cds_SP5448_01615	15	53	22	296	0.476000	U
cds_SP5448_01620	38	103	10	122	0.001000	NE
cds_SP5448_01625	9	48	17	254	0.004000	NE
cds_SP5448_01630	17	60	15	243	0.001000	NE
cds_SP5448_01635	2	25	13	241	0.004000	NE
cds_SP5448_01640	21	45	5	86	0.000000	NE
cds_SP5448_01645	14	44	9	137	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	10	32	5	39	0.000000	NE
cds_SP5448_01660	3	18	7	69	0.000000	NE
cds_SP5448_01665	42	158	11	127	0.001000	NE
cds_SP5448_01670	16	57	12	150	0.001000	NE
cds_SP5448_01675	21	94	21	343	0.354000	U
cds_SP5448_01680	4	60	17	224	0.001000	NE
cds_SP5448_01685	6	69	29	414	0.929000	U
cds_SP5448_01690	7	59	29	369	0.933000	U
cds_SP5448_01695	22	72	6	69	0.000000	NE
cds_SP5448_01700	19	142	36	653	0.975000	U
cds_SP5448_01705	18	61	10	102	0.001000	NE
cds_SP5448_01710	12	43	10	114	0.001000	NE
cds_SP5448_01715	41	147	10	163	0.000000	NE
cds_SP5448_01720	1	44	40	518	0.999000	E
cds_SP5448_01725	0	74	74	903	1.000000	E
cds_SP5448_01730	4	22	5	70	0.000000	NE
cds_SP5448_01735	1	51	42	492	0.999000	E
cds_SP5448_01740	46	181	14	174	0.001000	NE
cds_SP5448_01745	13	54	10	93	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.986000	U
cds_SP5448_01755	18	51	7	76	0.000000	NE
cds_SP5448_01760	31	84	9	125	0.000000	NE
cds_SP5448_01765	7	24	6	46	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.968000	U
cds_SP5448_01775	2	31	18	236	0.004000	NE
cds_SP5448_01780	0	16	16	207	0.980000	U
cds_SP5448_01785	12	39	10	187	0.001000	NE
cds_SP5448_01790	0	59	59	901	1.000000	E
cds_SP5448_01795	49	164	17	217	0.001000	NE
cds_SP5448_01800	20	65	11	161	0.001000	NE
cds_SP5448_01805	9	26	6	96	0.000000	NE
cds_SP5448_01810	1	31	22	423	0.903000	U
cds_SP5448_01815	1	25	24	310	0.986000	U
cds_SP5448_01820	0	34	34	397	1.000000	E
cds_SP5448_01825	15	68	10	147	0.001000	NE
cds_SP5448_01830	14	86	18	324	0.133000	U
cds_SP5448_01835	34	111	12	167	0.001000	NE
cds_SP5448_01845	88	222	9	98	0.000000	NE
cds_SP5448_01850	16	44	7	100	0.000000	NE
cds_SP5448_01855	4	58	26	351	0.837000	U
cds_SP5448_01860	21	45	5	50	0.000000	NE
cds_SP5448_01865	17	31	5	67	0.000000	NE
cds_SP5448_01875	1	157	145	2201	1.000000	E
cds_SP5448_01880	0	27	27	330	0.995000	E
cds_SP5448_01885	1	84	62	778	1.000000	E
cds_SP5448_01890	39	111	11	131	0.001000	NE
cds_SP5448_01895	94	277	15	171	0.001000	NE
cds_SP5448_01900	26	72	9	89	0.000000	NE
cds_SP5448_01905	13	53	15	322	0.182000	U
cds_SP5448_01910	26	78	10	179	0.001000	NE
cds_SP5448_01915	14	48	11	192	0.001000	NE
cds_SP5448_01920	49	133	11	132	0.001000	NE
cds_SP5448_01925	40	134	12	183	0.001000	NE
cds_SP5448_01930	20	51	5	39	0.000000	NE
cds_SP5448_01935	15	56	8	89	0.000000	NE
cds_SP5448_01940	33	102	14	247	0.001000	NE
cds_SP5448_01945	16	153	20	216	0.001000	NE
cds_SP5448_01950	20	69	8	74	0.000000	NE
cds_SP5448_01955	35	83	6	63	0.000000	NE
cds_SP5448_01960	31	81	10	106	0.001000	NE
cds_SP5448_01965	29	98	15	252	0.001000	NE
cds_SP5448_01970	11	50	20	131	0.001000	NE
cds_SP5448_01975	2	81	52	684	1.000000	E
cds_SP5448_01980	0	62	62	777	1.000000	E
cds_SP5448_01985	18	50	5	40	0.000000	NE
cds_SP5448_01990	3	9	4	84	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.955000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	9	20	4	40	0.000000	NE
cds_SP5448_02015	5	18	8	122	0.001000	NE
cds_SP5448_02020	23	48	5	48	0.000000	NE
cds_SP5448_02025	16	55	7	78	0.000000	NE
cds_SP5448_02030	7	55	24	202	0.002000	NE
cds_SP5448_02035	1	81	42	551	0.999000	E
cds_SP5448_02040	2	32	29	549	0.991000	E
cds_SP5448_02045	3	94	56	1000	1.000000	E
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	2	49	39	565	0.998000	E
cds_SP5448_02060	0	32	32	428	0.997000	E
cds_SP5448_02065	1	72	43	572	0.999000	E
cds_SP5448_02070	0	14	14	217	0.968000	U
cds_SP5448_02075	1	67	55	752	1.000000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	2	48	34	497	0.992000	E
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	1	22	19	386	0.908000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	2	74	63	1179	1.000000	E
cds_SP5448_02110	0	45	45	836	0.999000	E
cds_SP5448_02115	1	48	28	440	0.946000	U
cds_SP5448_02120	2	72	70	1245	1.000000	E
cds_SP5448_02125	2	23	10	126	0.001000	NE
cds_SP5448_02130	6	54	25	409	0.830000	U
cds_SP5448_02135	3	44	20	218	0.001000	NE
cds_SP5448_02140	10	48	7	175	0.000000	NE
cds_SP5448_02145	17	48	5	106	0.000000	NE
cds_SP5448_02150	45	120	7	68	0.000000	NE
cds_SP5448_02155	0	43	43	452	1.000000	E
cds_SP5448_02160	21	48	8	82	0.000000	NE
cds_SP5448_02165	34	100	10	94	0.001000	NE
cds_SP5448_02170	8	29	9	111	0.001000	NE
cds_SP5448_02175	9	27	6	90	0.000000	NE
cds_SP5448_02180	8	46	12	157	0.001000	NE
cds_SP5448_02185	20	99	13	148	0.001000	NE
cds_SP5448_02190	0	60	60	768	1.000000	E
cds_SP5448_02195	15	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	24	72	7	129	0.000000	NE
cds_SP5448_02210	15	50	16	226	0.002000	NE
cds_SP5448_02215	15	34	5	68	0.000000	NE
cds_SP5448_02220	1	24	23	320	0.988000	U
cds_SP5448_02230	6	31	12	118	0.001000	NE
cds_SP5448_02235	2	12	7	90	0.001000	NE
cds_SP5448_02240	0	18	18	265	0.995000	E
cds_SP5448_02250	1	13	12	168	0.840000	U
cds_SP5448_02255	3	23	10	196	0.001000	NE
cds_SP5448_02265	2	18	11	122	0.032000	NE
cds_SP5448_02270	1	13	10	231	0.031000	NE
cds_SP5448_02275	9	77	26	404	0.785000	U
cds_SP5448_02280	8	37	7	104	0.000000	NE
cds_SP5448_02285	3	39	14	179	0.001000	NE
cds_SP5448_02290	29	130	27	323	0.535000	U
cds_SP5448_02295	23	177	26	315	0.271000	U
cds_SP5448_02300	4	12	4	69	0.000000	NE
cds_SP5448_02305	17	93	14	160	0.001000	NE
cds_SP5448_02315	5	25	5	41	0.000000	NE
cds_SP5448_02320	13	70	21	280	0.111000	U
cds_SP5448_02325	4	17	6	85	0.002000	NE
cds_SP5448_02330	11	32	7	78	0.000000	NE
cds_SP5448_02335	7	31	8	77	0.000000	NE
cds_SP5448_02340	30	108	10	119	0.000000	NE
cds_SP5448_02345	53	131	9	90	0.000000	NE
cds_SP5448_02350	43	119	6	52	0.000000	NE
cds_SP5448_02355	8	19	4	38	0.000000	NE
cds_SP5448_02360	7	17	4	158	0.000000	NE
cds_SP5448_02365	4	30	10	132	0.001000	NE
cds_SP5448_02370	20	61	9	71	0.000000	NE
cds_SP5448_02375	4	31	9	98	0.001000	NE
cds_SP5448_02380	11	25	9	98	0.001000	NE
cds_SP5448_02385	14	30	5	83	0.000000	NE
cds_SP5448_02390	6	36	19	212	0.001000	NE
cds_SP5448_02395	14	45	8	104	0.000000	NE
cds_SP5448_02400	2	25	18	315	0.800000	U
cds_SP5448_02405	8	26	9	74	0.001000	NE
cds_SP5448_02410	92	316	14	251	0.001000	NE
cds_SP5448_02415	22	78	8	57	0.000000	NE
cds_SP5448_02420	43	148	8	158	0.000000	NE
cds_SP5448_02425	28	80	6	64	0.000000	NE
cds_SP5448_02430	22	59	8	155	0.000000	NE
cds_SP5448_02435	40	131	13	230	0.001000	NE
cds_SP5448_02445	16	40	7	61	0.000000	NE
cds_SP5448_02450	6	17	4	49	0.000000	NE
cds_SP5448_02455	3	12	3	46	0.000000	NE
cds_SP5448_02460	4	11	3	17	-1.000000	S
cds_SP5448_02465	33	97	16	229	0.001000	NE
cds_SP5448_02470	43	118	13	115	0.001000	NE
cds_SP5448_02475	4	9	4	118	0.006000	NE
cds_SP5448_02480	4	50	33	328	0.992000	E
cds_SP5448_02485	1	65	51	947	0.999000	E
cds_SP5448_02490	0	17	17	291	0.987000	U
cds_SP5448_02495	1	26	25	285	0.999000	E
cds_SP5448_02500	4	161	102	1745	1.000000	E
cds_SP5448_02505	0	19	19	345	0.967000	U
cds_SP5448_02515	31	84	11	144	0.001000	NE
cds_SP5448_02520	8	33	8	53	0.000000	NE
cds_SP5448_02525	5	134	47	830	0.999000	E
cds_SP5448_02530	4	12	4	53	0.000000	NE
cds_SP5448_02535	19	59	8	92	0.000000	NE
cds_SP5448_02540	10	38	9	137	0.001000	NE
cds_SP5448_02545	3	13	4	55	0.000000	NE
cds_SP5448_02550	26	71	6	122	0.000000	NE
cds_SP5448_02555	7	26	10	109	0.001000	NE
cds_SP5448_02560	9	30	4	94	0.000000	NE
cds_SP5448_02565	6	14	3	40	0.000000	NE
cds_SP5448_02570	22	69	7	111	0.000000	NE
cds_SP5448_02580	7	37	9	143	0.001000	NE
cds_SP5448_02585	16	48	7	105	0.000000	NE
cds_SP5448_02590	9	45	9	117	0.001000	NE
cds_SP5448_02595	12	52	13	247	0.001000	NE
cds_SP5448_02600	14	51	6	66	0.000000	NE
cds_SP5448_02605	56	124	10	101	0.000000	NE
cds_SP5448_02610	23	65	5	57	0.000000	NE
cds_SP5448_02615	16	57	8	98	0.000000	NE
cds_SP5448_02620	9	49	17	203	0.001000	NE
cds_SP5448_02625	0	45	45	912	1.000000	E
cds_SP5448_02630	3	93	56	1136	1.000000	E
cds_SP5448_02635	1	10	9	232	0.654000	U
